group	x	y	PANEL
2	2.6700148423437	53	1
2	2.86920452316058	54	1
2	3.06008814756803	58	1
2	3.20365352753528	61	1
2	3.55616733967108	64	1
2	12.0255107838507	65	1
3	-16.3942310876704	168	1
3	-6.43031790333763	160	1
3	-5.35055174158286	157	1
3	-4.94636144250962	156	1
3	-4.6586810222751	155	1
3	-4.63484011978684	150	1
3	-4.38563957772093	143	1
3	-4.13416411751164	142	1
3	-4.01928982030568	144	1
3	-3.9098037334767	139	1
3	-3.88481496139842	134	1
3	-3.84343196441091	133	1
3	-3.73625160407756	132	1
3	-3.58884645286379	131	1
3	-3.52614202791399	130	1
3	-3.47732089516144	126	1
3	-3.39581387988696	128	1
3	-3.34246982108395	124	1
3	-3.25091978447061	116	1
3	-3.17143066561156	111	1
3	-3.05359908341142	109	1
3	-2.82832607739748	106	1
3	-2.70122820734202	105	1
3	-2.68557233475117	95	1
3	-2.49167726924876	98	1
3	-2.26592217868983	93	1
3	-2.14908088787747	92	1
3	-2.06155504623468	93	1
3	-2.01781422766357	89	1
3	-1.98026550088992	84	1
3	-1.87281193389347	79	1
3	-1.76061985972316	77	1
3	-1.66548049937698	68	1
3	-1.57352396626383	67	1
3	-1.54291674660672	63	1
3	-1.47260554330973	64	1
3	-1.42175125412008	61	1
3	-1.35972023383399	60	1
3	-1.26119578465575	54	1
3	-1.15080622489825	53	1
3	-1.04444680190629	51	1
3	-1.00137847897365	47	1
3	-0.99012174141205	38	1
3	-0.970547799661492	37	1
3	-0.954274165515117	35	1
3	-0.875494286776083	34	1
3	-0.750958802178033	33	1
3	-0.668360652654625	31	1
3	-0.629670415154625	30	1
3	-0.6200418511749	28	1
3	-0.612239895213953	27	1
3	-0.596668316451053	24	1
3	-0.530950667853024	23	1
3	-0.462974233326028	22	1
3	-0.451272314870078	21	1
3	-0.426939271312225	20	1
3	-0.382599967599658	19	1
3	-0.356252385897908	18	1
3	-0.348880916136715	17	1
3	-0.33946458123334	16	1
3	-0.250947181172075	15	1
3	-0.107701777982025	14	1
3	-0.0386595496364501	14	1
3	0	10	1
3	0.101303148889775	11	1
3	0.250947181172075	13	1
3	0.33946458123334	15	1
3	0.348880916136715	17	1
3	0.356252385897907	19	1
3	0.409112358392232	21	1
3	0.465153580560751	24	1
3	0.546522246615926	26	1
3	0.628467495994276	28	1
3	0.643459964644175	30	1
3	0.684009490404925	32	1
3	0.74502975593445	28	1
3	0.787078379697108	30	1
3	1.04281750564186	32	1
3	1.2940221583549	37	1
3	1.31641242092495	39	1
3	1.35908332828249	38	1
3	1.40583210867005	42	1
3	1.44145214957603	44	1
3	1.47150898044763	46	1
3	1.86863906498349	51	1
3	2.28705024396454	53	1
3	2.38063181539325	57	1
3	2.4468227005057	58	1
3	2.45320414530673	59	1
3	2.52119165270008	60	1
3	2.6700148423437	59	1
3	2.86920452316058	54	1
3	3.06008814756803	58	1
3	3.20365352753528	61	1
3	3.55616733967108	64	1
3	12.0255107838507	65	1
1	-16.3942310876704	168	2
1	-6.17529371259052	160	2
1	-5.73165525720786	159	2
1	-5.06287132134833	156	2
1	-4.57277651800722	151	2
1	-4.32357597594131	142	2
1	-4.11482820655082	141	2
1	-3.99995390934487	133	2
1	-3.79021165175323	128	2
1	-3.65970733778197	127	2
1	-3.58993017611526	122	2
1	-3.44405391745061	118	2
1	-3.27996532886576	114	2
1	-3.18039912891454	113	2
1	-3.13894851646854	111	2
1	-3.0963067735111	111	2
1	-3.01095734045398	110	2
1	-2.9366152467493	107	2
1	-2.89299413487042	102	2
1	-2.77306468261482	101	2
1	-2.65790521901012	91	2
1	-2.5206277798616	84	2
1	-2.3763438986862	84	2
1	-2.31972627233231	83	2
1	-2.29613911238961	78	2
1	-2.26026349764603	81	2
1	-2.14252072230345	80	2
1	-2.04119090020758	76	2
1	-2.00401024721049	72	2
1	-1.90108350009846	67	2
1	-1.77571542632189	66	2
1	-1.70133255483873	61	2
1	-1.6618687325944	64	2
1	-1.61128499758557	63	2
1	-1.54916166782467	59	2
1	-1.52122478188824	58	2
1	-1.48998290983034	56	2
1	-1.44760859246978	60	2
1	-1.43002933177513	57	2
1	-1.42080277994275	57	2
1	-1.35972023383399	56	2
1	-1.26119578465575	50	2
1	-1.09785964337766	49	2
1	-0.970547799661492	48	2
1	-0.954274165515117	46	2
1	-0.89191643019831	45	2
1	-0.819714502443043	43	2
1	-0.798880155407508	42	2
1	-0.77361245487075	38	2
1	-0.74135153432655	34	2
1	-0.7214073004758	35	2
1	-0.705746867790525	34	2
1	-0.668360652654625	32	2
1	-0.628467495994275	31	2
1	-0.612239895213953	30	2
1	-0.555542538290179	27	2
1	-0.48982488969215	27	2
1	-0.462974233326028	26	2
1	-0.427409861876903	25	2
1	-0.38716079432715	24	2
1	-0.366683943607758	22	2
1	-0.349909445684507	21	2
1	-0.254020575862049	20	2
1	-0.13536351607545	19	2
1	-0.0988809161367152	18	2
1	-0.0827476945832899	17	2
1	-0.0302905506331497	17	2
1	0.0080957398328998	11	2
1	0.00872321581169988	11	2
1	0.0895672198676749	4	2
1	0.266234247057807	4	2
1	0.418164339048783	4	2
1	0.51956085368515	4	2
1	0.58114816175544	3	2
1	0.598880916136715	3	2
1	0.609610293465051	3	2
1	0.628467495994276	3	2
1	0.643459964644175	3	2
1	0.726058114167583	3	2
1	0.901646179510408	3	2
1	1.15285083222345	1	2
1	1.3631612013125	1	2
1	1.45067756904971	1	2
1	1.56088893954164	3	2
1	1.66438748801014	3	2
1	1.70000752891613	3	2
1	1.83361269112263	3	2
1	2.13624928957735	2	2
1	2.38063181539325	2	2
1	2.45008831770413	2	2
1	2.48150674627542	2	2
1	2.54622863647034	2	2
1	2.78510322371188	0	2
1	3.06008814756803	0	2
1	3.32865352753528	0	2
1	3.68116733967108	0	2
1	12.0255107838507	0	2
2	-16.3942310876704	0	2
2	-6.17529371259052	0	2
2	-5.73165525720786	0	2
2	-5.06287132134833	0	2
2	-4.57277651800722	0	2
2	-4.32357597594131	0	2
2	-4.11482820655082	0	2
2	-3.99995390934487	0	2
2	-3.79021165175323	0	2
2	-3.65970733778197	0	2
2	-3.58993017611526	0	2
2	-3.44405391745061	0	2
2	-3.27996532886576	0	2
2	-3.18039912891454	0	2
2	-3.13894851646854	0	2
2	-3.0963067735111	2	2
2	-3.01095734045398	2	2
2	-2.9366152467493	2	2
2	-2.89299413487042	2	2
2	-2.77306468261482	2	2
2	-2.65790521901012	2	2
2	-2.5206277798616	2	2
2	-2.3763438986862	4	2
2	-2.31972627233231	4	2
2	-2.29613911238961	4	2
2	-2.26026349764603	4	2
2	-2.14252072230345	4	2
2	-2.04119090020758	4	2
2	-2.00401024721049	4	2
2	-1.90108350009846	4	2
2	-1.77571542632189	4	2
2	-1.70133255483873	4	2
2	-1.6618687325944	4	2
2	-1.61128499758557	4	2
2	-1.54916166782467	4	2
2	-1.52122478188824	4	2
2	-1.48998290983034	4	2
2	-1.44760859246978	5	2
2	-1.43002933177513	5	2
2	-1.42080277994275	7	2
2	-1.35972023383399	7	2
2	-1.26119578465575	7	2
2	-1.09785964337766	7	2
2	-0.970547799661492	7	2
2	-0.954274165515117	7	2
2	-0.89191643019831	7	2
2	-0.819714502443043	7	2
2	-0.798880155407508	7	2
2	-0.77361245487075	7	2
2	-0.74135153432655	7	2
2	-0.7214073004758	7	2
2	-0.705746867790525	7	2
2	-0.668360652654625	7	2
2	-0.628467495994275	7	2
2	-0.612239895213953	7	2
2	-0.555542538290179	7	2
2	-0.48982488969215	8	2
2	-0.462974233326028	8	2
2	-0.427409861876903	8	2
2	-0.38716079432715	8	2
2	-0.366683943607758	8	2
2	-0.349909445684507	8	2
2	-0.254020575862049	8	2
2	-0.13536351607545	8	2
2	-0.0988809161367152	8	2
2	-0.0827476945832899	8	2
2	-0.0302905506331497	9	2
2	0.0080957398328998	10	2
2	0.00872321581169988	12	2
2	0.0895672198676749	12	2
2	0.266234247057807	14	2
2	0.418164339048783	16	2
2	0.51956085368515	18	2
2	0.58114816175544	18	2
2	0.598880916136715	20	2
2	0.609610293465051	22	2
2	0.628467495994276	24	2
2	0.643459964644175	26	2
2	0.726058114167583	28	2
2	0.901646179510408	30	2
2	1.15285083222345	30	2
2	1.3631612013125	32	2
2	1.45067756904971	34	2
2	1.56088893954164	37	2
2	1.66438748801014	41	2
2	1.70000752891613	42	2
2	1.83361269112263	44	2
2	2.13624928957735	45	2
2	2.38063181539325	49	2
2	2.45008831770413	50	2
2	2.48150674627542	51	2
2	2.54622863647034	53	2
2	2.78510322371188	54	2
2	3.06008814756803	58	2
2	3.32865352753528	61	2
2	3.68116733967108	64	2
2	12.0255107838507	65	2
3	-16.3942310876704	168	2
3	-6.17529371259052	160	2
3	-5.73165525720786	159	2
3	-5.06287132134833	156	2
3	-4.57277651800722	151	2
3	-4.32357597594131	142	2
3	-4.11482820655082	141	2
3	-3.99995390934487	133	2
3	-3.79021165175323	128	2
3	-3.65970733778197	127	2
3	-3.58993017611526	122	2
3	-3.44405391745061	118	2
3	-3.27996532886576	114	2
3	-3.18039912891454	113	2
3	-3.13894851646854	111	2
3	-3.0963067735111	113	2
3	-3.01095734045398	112	2
3	-2.9366152467493	109	2
3	-2.89299413487042	104	2
3	-2.77306468261482	103	2
3	-2.65790521901012	93	2
3	-2.5206277798616	86	2
3	-2.3763438986862	88	2
3	-2.31972627233231	87	2
3	-2.29613911238961	82	2
3	-2.26026349764603	85	2
3	-2.14252072230345	84	2
3	-2.04119090020758	80	2
3	-2.00401024721049	76	2
3	-1.90108350009846	71	2
3	-1.77571542632189	70	2
3	-1.70133255483873	65	2
3	-1.6618687325944	68	2
3	-1.61128499758557	67	2
3	-1.54916166782467	63	2
3	-1.52122478188824	62	2
3	-1.48998290983034	60	2
3	-1.44760859246978	65	2
3	-1.43002933177513	62	2
3	-1.42080277994275	64	2
3	-1.35972023383399	63	2
3	-1.26119578465575	57	2
3	-1.09785964337766	56	2
3	-0.970547799661492	55	2
3	-0.954274165515117	53	2
3	-0.89191643019831	52	2
3	-0.819714502443043	50	2
3	-0.798880155407508	49	2
3	-0.77361245487075	45	2
3	-0.74135153432655	41	2
3	-0.7214073004758	42	2
3	-0.705746867790525	41	2
3	-0.668360652654625	39	2
3	-0.628467495994275	38	2
3	-0.612239895213953	37	2
3	-0.555542538290179	34	2
3	-0.48982488969215	35	2
3	-0.462974233326028	34	2
3	-0.427409861876903	33	2
3	-0.38716079432715	32	2
3	-0.366683943607758	30	2
3	-0.349909445684507	29	2
3	-0.254020575862049	28	2
3	-0.13536351607545	27	2
3	-0.0988809161367152	26	2
3	-0.0827476945832899	25	2
3	-0.0302905506331497	26	2
3	0.0080957398328998	21	2
3	0.00872321581169988	23	2
3	0.0895672198676749	16	2
3	0.266234247057807	18	2
3	0.418164339048783	20	2
3	0.51956085368515	22	2
3	0.58114816175544	21	2
3	0.598880916136715	23	2
3	0.609610293465051	25	2
3	0.628467495994276	27	2
3	0.643459964644175	29	2
3	0.726058114167583	31	2
3	0.901646179510408	33	2
3	1.15285083222345	31	2
3	1.3631612013125	33	2
3	1.45067756904971	35	2
3	1.56088893954164	40	2
3	1.66438748801014	44	2
3	1.70000752891613	45	2
3	1.83361269112263	47	2
3	2.13624928957735	47	2
3	2.38063181539325	51	2
3	2.45008831770413	52	2
3	2.48150674627542	53	2
3	2.54622863647034	55	2
3	2.78510322371188	54	2
3	3.06008814756803	58	2
3	3.32865352753528	61	2
3	3.68116733967108	64	2
3	12.0255107838507	65	2
