group	x	y
1	0.992063492063492	0.992
2	0.982638888888889	0.977333333333333
3	0.976190476190476	0.964
4	0.967013888888889	0.952
5	0.962301587301587	0.94
6	0.956349206349206	0.938666666666667
7	0.946180555555556	0.936
8	0.938740079365079	0.934666666666667
9	0.923611111111111	0.933333333333333
10	0.914434523809524	0.928
11	0.902777777777778	0.928
12	0.888888888888889	0.925333333333333
13	0.875	0.925333333333333
14	0.865823412698413	0.925333333333333
15	0.853174603174603	0.924
16	0.842757936507937	0.921333333333333
17	0.829613095238095	0.92
18	0.821428571428571	0.916
19	0.814484126984127	0.916
20	0.800347222222222	0.912
21	0.781994047619048	0.908
22	0.771329365079365	0.902666666666667
23	0.760912698412698	0.896
24	0.742559523809524	0.893333333333333
25	0.735863095238095	0.886666666666667
26	0.733382936507937	0.877333333333333
27	0.727926587301587	0.870666666666667
28	0.713045634920635	0.866666666666667
29	0.704613095238095	0.861333333333333
30	0.688740079365079	0.86
31	0.670882936507937	0.858666666666667
32	0.652777777777778	0.857333333333333
33	0.635664682539683	0.853333333333333
34	0.617559523809524	0.852
35	0.604910714285714	0.846666666666667
36	0.591517857142857	0.842666666666667
37	0.574156746031746	0.841333333333333
38	0.556051587301587	0.838666666666667
39	0.529513888888889	0.838666666666667
40	0.529513888888889	0.838666666666667
41	0.529513888888889	0.838666666666667
42	0.529513888888889	0.838666666666667
43	0.529513888888889	0.838666666666667
44	0.529513888888889	0.838666666666667
45	0.529513888888889	0.838666666666667
46	0.529513888888889	0.838666666666667
47	0.529513888888889	0.838666666666667
48	0.529513888888889	0.838666666666667
49	0.0687003968253968	0.837333333333333
50	0.0687003968253968	0.837333333333333
51	0.0687003968253968	0.837333333333333
52	0.0687003968253968	0.837333333333333
53	0.0687003968253968	0.837333333333333
54	0.0687003968253968	0.837333333333333
55	0.0687003968253968	0.837333333333333
56	0.0687003968253968	0.837333333333333
57	0.0687003968253968	0.837333333333333
58	0.0687003968253968	0.837333333333333
59	0.0687003968253968	0.837333333333333
60	0.0456349206349206	0.836
61	0.0285218253968254	0.834666666666667
62	0.0109126984126984	0.833333333333333
63	0.00198412698412698	0.828
64	0.00173611111111111	0.805333333333333
65	0.00223214285714286	0.785333333333333
66	0.0037202380952381	0.762666666666667
67	0.0064484126984127	0.741333333333333
68	0.0064484126984127	0.718666666666667
69	0.00744047619047619	0.693333333333333
70	0.00942460317460317	0.672
71	0.0101686507936508	0.649333333333333
72	0.0114087301587302	0.625333333333333
73	0.0106646825396825	0.604
74	0.0138888888888889	0.58
75	0.0171130952380952	0.558666666666667
76	0.0200892857142857	0.534666666666667
77	0.0225694444444444	0.510666666666667
78	0.0238095238095238	0.489333333333333
79	0.0257936507936508	0.466666666666667
80	0.0267857142857143	0.441333333333333
81	0.0285218253968254	0.421333333333333
82	0.0314980158730159	0.4
83	0.0329861111111111	0.377333333333333
84	0.0362103174603175	0.354666666666667
85	0.037202380952381	0.332
86	0.0384424603174603	0.308
87	0.0379464285714286	0.286666666666667
88	0.0391865079365079	0.262666666666667
89	0.0384424603174603	0.241333333333333
90	0.0381944444444444	0.221333333333333
91	0.0367063492063492	0.197333333333333
92	0.0347222222222222	0.173333333333333
93	0.0334821428571429	0.152
94	0.0243055555555556	0.14
95	0.0200892857142857	0.124
96	0.0181051587301587	0.101333333333333
97	0.0158730158730159	0.08
98	0.0109126984126984	0.06
99	0.00992063492063492	0.0386666666666667
100	0.00669642857142857	0.0186666666666667
101	0	0
102	0.992063492063492	0.992
103	0.982886904761905	0.978666666666667
104	0.971974206349206	0.968
105	0.967013888888889	0.956
106	0.965773809523809	0.944
107	0.952132936507937	0.94
108	0.938988095238095	0.936
109	0.927083333333333	0.936
110	0.919394841269841	0.933333333333333
111	0.904513888888889	0.932
112	0.892113095238095	0.929333333333333
113	0.888640873015873	0.925333333333333
114	0.881448412698413	0.925333333333333
115	0.862847222222222	0.925333333333333
116	0.844246031746032	0.922666666666667
117	0.827132936507937	0.917333333333333
118	0.816468253968254	0.913333333333333
119	0.797123015873016	0.913333333333333
120	0.789434523809524	0.913333333333333
121	0.782738095238095	0.908
122	0.767113095238095	0.905333333333333
123	0.751488095238095	0.904
124	0.738343253968254	0.902666666666667
125	0.72594246031746	0.901333333333333
126	0.710813492063492	0.893333333333333
127	0.690476190476191	0.892
128	0.672123015873016	0.892
129	0.665922619047619	0.885333333333333
130	0.658730158730159	0.88
131	0.643353174603175	0.876
132	0.633184523809524	0.872
133	0.626488095238095	0.865333333333333
134	0.625496031746032	0.858666666666667
135	0.609871031746032	0.858666666666667
136	0.599950396825397	0.854666666666667
137	0.585069444444445	0.853333333333333
138	0.567956349206349	0.852
139	0.547123015873016	0.852
140	0.521577380952381	0.852
141	0.521577380952381	0.852
142	0.521577380952381	0.852
143	0.521577380952381	0.852
144	0.521577380952381	0.852
145	0.521577380952381	0.852
146	0.521577380952381	0.852
147	0.224206349206349	0.852
148	0.224206349206349	0.852
149	0.224206349206349	0.852
150	0.224206349206349	0.852
151	0.224206349206349	0.852
152	0.224206349206349	0.852
153	0.224206349206349	0.852
154	0.201884920634921	0.846666666666667
155	0.184771825396825	0.842666666666667
156	0.175347222222222	0.832
157	0.175347222222222	0.832
158	0.175347222222222	0.832
159	0.175347222222222	0.832
160	0.0119047619047619	0.830666666666667
161	0.0119047619047619	0.830666666666667
162	0.0119047619047619	0.830666666666667
163	0.0106646825396825	0.829333333333333
164	0.00694444444444444	0.812
165	0.00446428571428571	0.797333333333333
166	0.00421626984126984	0.78
167	0.00396825396825397	0.758666666666667
168	0.00347222222222222	0.738666666666667
169	0.00421626984126984	0.716
170	0.00570436507936508	0.696
171	0.00892857142857143	0.674666666666667
172	0.0104166666666667	0.652
173	0.011656746031746	0.628
174	0.0121527777777778	0.604
175	0.0131448412698413	0.582666666666667
176	0.0158730158730159	0.558666666666667
177	0.0183531746031746	0.536
178	0.0203373015873016	0.512
179	0.0218253968253968	0.488
180	0.025297619047619	0.468
181	0.0262896825396825	0.445333333333333
182	0.029265873015873	0.418666666666667
183	0.0297619047619048	0.401333333333333
184	0.0307539682539683	0.378666666666667
185	0.0327380952380952	0.354666666666667
186	0.0342261904761905	0.329333333333333
187	0.0362103174603175	0.309333333333333
188	0.0369543650793651	0.286666666666667
189	0.0376984126984127	0.264
190	0.037202380952381	0.238666666666667
191	0.0367063492063492	0.217333333333333
192	0.0354662698412698	0.197333333333333
193	0.0319940476190476	0.173333333333333
194	0.0290178571428571	0.16
195	0.029265873015873	0.137333333333333
196	0.0275297619047619	0.116
197	0.0248015873015873	0.096
198	0.0193452380952381	0.0746666666666667
199	0.0133928571428571	0.0573333333333333
200	0.0101686507936508	0.0413333333333333
201	0.00694444444444444	0.0146666666666667
202	0	0
