group	x	y	PANEL
3	-2.00620411197855	75	1
3	-1.87586500273465	68	1
3	-1.8217811693401	66	1
3	-1.78104582745008	63	1
3	-1.75342510189023	61	1
3	-1.70995265979165	61	1
3	-1.64736000449155	60	1
3	-1.60886769463493	59	1
3	-1.55309423816485	58	1
3	-1.49686230922257	57	1
3	-1.44208136280025	55	1
3	-1.38657659808513	53	1
3	-1.3792529806691	51	1
3	-1.32272873184747	52	1
3	-1.2546502311508	50	1
3	-1.23345415985828	48	1
3	-1.19098725864005	47	1
3	-1.14504836856965	46	1
3	-1.1338912537474	45	1
3	-1.06643877878358	44	1
3	-0.944428416752549	35	1
3	-0.8667021749971	34	1
3	-0.829310192255925	33	1
3	-0.750842907123375	32	1
3	-0.6795288717997	31	1
3	-0.589587704731225	30	1
3	-0.456513132122375	29	1
3	-0.34841668729405	28	1
3	-0.273401031588151	27	1
3	-0.202464682263475	26	1
3	-0.088891549371926	25	1
3	-1.77635683940025e-15	24	1
3	0.0888915493719225	26	1
3	0.202464682263473	29	1
3	0.306361410865598	31	1
3	0.388966094084449	32	1
3	0.464102159635325	31	1
3	0.582769006957475	33	1
3	0.664626099601651	34	1
3	0.6795288717997	36	1
3	0.750842907123375	38	1
3	0.82391011281325	41	1
3	0.839147437046425	42	1
3	0.866702174997101	45	1
3	0.951293131797252	47	1
3	1.05092124698165	48	1
3	1.10770380871997	49	1
3	1.1300860555666	51	1
3	1.1338912537474	54	1
3	1.14504836856965	55	1
3	1.18997981803667	57	1
3	1.2469713607576	57	1
3	1.31980693991165	58	1
3	1.44038848284912	58	1
3	1.5193648091735	61	1
3	1.56531487709285	63	1
3	1.60713836301272	68	1
3	1.6227113363144	71	1
3	1.7153984708382	72	1
3	1.8083702316291	76	1
3	1.84733609816713	81	1
3	1.8873829165691	81	1
3	1.9288345224837	81	1
3	1.96067368445625	81	1
3	2.12049138686492	83	1
3	2.2779838736017	85	1
3	2.28146777500025	82	1
3	2.31065962270215	80	1
3	2.36506734080612	79	1
3	2.42706391331313	77	1
3	2.4793675012876	78	1
3	2.53823954232897	78	1
3	2.61378804914623	75	1
3	3.01431953576315	73	1
3	3.78522504340668	71	1
3	4.33778266590728	69	1
3	4.95456194516275	67	1
3	12.0255107838507	65	1
1	-16.3942310876704	152	2
1	-9.15383520302985	151	2
1	-8.0503807597091	150	2
1	-7.64869382581168	149	2
1	-7.19502601763928	147	2
1	-6.94279910141848	146	2
1	-6.5969836516158	145	2
1	-6.18166635966395	144	2
1	-5.97475838201908	143	2
1	-5.85419218079858	139	2
1	-5.72094518879595	138	2
1	-5.66553826038815	134	2
1	-5.4866598875779	132	2
1	-5.2932650758796	131	2
1	-5.19087165763415	130	2
1	-5.06855724332945	129	2
1	-4.991678265816	129	2
1	-4.87681678910415	128	2
1	-4.73922593552495	126	2
1	-4.64989396701815	123	2
1	-4.55349513579427	121	2
1	-4.3637981968387	120	2
1	-4.22391451787648	118	2
1	-4.18937476698265	117	2
1	-4.14548270787465	116	2
1	-4.11751748701655	115	2
1	-4.06412304111275	113	2
1	-3.9891362735176	111	2
1	-3.9250787850127	110	2
1	-3.8715750450851	107	2
1	-3.75975802796668	105	2
1	-3.60138617370518	103	2
1	-3.48846091095283	102	2
1	-3.41011328103485	99	2
1	-3.33259127933468	97	2
1	-3.24686019869878	94	2
1	-3.15746462763285	93	2
1	-3.0956812955942	92	2
1	-3.00118681742073	89	2
1	-2.8990911111886	88	2
1	-2.878841385442	87	2
1	-2.8640687272048	85	2
1	-2.8518556825742	82	2
1	-2.8133231485597	82	2
1	-2.7604161318069	82	2
1	-2.7219642598462	82	2
1	-2.6923554350285	80	2
1	-2.62926034579088	79	2
1	-2.52022997840303	78	2
1	-2.45260184269593	77	2
1	-2.41723664676102	74	2
1	-2.3622747566787	71	2
1	-2.31156232802815	70	2
1	-2.27147855604817	67	2
1	-2.23697274260363	66	2
1	-2.18013106397478	65	2
1	-2.1364620506686	61	2
1	-2.01837440002203	58	2
1	-1.8947449468362	51	2
1	-1.86997688940355	50	2
1	-1.81036160341198	48	2
1	-1.72861960387298	46	2
1	-1.6795288717997	45	2
1	-1.63857077749348	44	2
1	-1.49831329174252	43	2
1	-1.38657659808513	41	2
1	-1.3792529806691	39	2
1	-1.32272873184747	40	2
1	-1.26345274237027	38	2
1	-1.24892810086758	37	2
1	-1.23345415985828	35	2
1	-1.19098725864005	34	2
1	-1.14504836856965	33	2
1	-1.06745247496383	32	2
1	-0.95264782607885	29	2
1	-0.900534760249699	28	2
1	-0.87382525002585	29	2
1	-0.843874537071426	28	2
1	-0.824972655227801	29	2
1	-0.784668604384325	28	2
1	-0.644811537128399	27	2
1	-0.431456968067749	28	2
1	-0.320471128200301	28	2
1	-0.301962388103202	28	2
1	-0.268136690842251	27	2
1	-0.243502523583525	28	2
1	-0.195967205847	28	2
1	-0.130404095137974	27	2
1	-0.095334729655649	27	2
1	-0.0538221838896007	26	2
1	-0.0193101146758252	25	2
1	-0.0100204945031752	24	2
1	-0.00900303872385067	23	2
1	-0.00761121754435123	22	2
1	0.00348711891544973	21	2
1	0.0209237525260999	21	2
1	0.0444735368671489	22	2
1	0.072288178187625	22	2
1	0.085930210738824	22	2
1	0.114835621445449	22	2
1	0.145611601399024	20	2
1	0.153736212804474	21	2
1	0.257632941406599	21	2
1	0.391187485209423	21	2
1	0.442052740929624	19	2
1	0.5462865166981	19	2
1	0.681926395485251	19	2
1	0.772270809011375	17	2
1	0.9706837107944	18	2
1	1.13109975174685	18	2
1	1.14504836856965	18	2
1	1.18997981803667	18	2
1	1.2469713607576	17	2
1	1.27701296293955	17	2
1	1.30208930788895	15	2
1	1.41483276054037	17	2
1	1.5193648091735	17	2
1	1.56531487709285	17	2
1	1.69016129557102	19	2
1	1.7877486987404	16	2
1	1.83637876724393	17	2
1	1.8873829165691	16	2
1	1.9312603613288	15	2
1	1.98173083290532	16	2
1	2.1391226964689	14	2
1	2.3071757213036	14	2
1	2.3984647646857	13	2
1	2.48023066859635	13	2
1	2.53910270963773	11	2
1	3.00969355678975	8	2
1	3.46278266590728	6	2
1	3.67969181875525	4	2
1	4.1498701264075	2	2
1	12.0255107838507	0	2
2	-16.3942310876704	0	2
2	-9.15383520302985	0	2
2	-8.0503807597091	0	2
2	-7.64869382581168	0	2
2	-7.19502601763928	0	2
2	-6.94279910141848	0	2
2	-6.5969836516158	0	2
2	-6.18166635966395	0	2
2	-5.97475838201908	0	2
2	-5.85419218079858	0	2
2	-5.72094518879595	0	2
2	-5.66553826038815	0	2
2	-5.4866598875779	0	2
2	-5.2932650758796	0	2
2	-5.19087165763415	0	2
2	-5.06855724332945	0	2
2	-4.991678265816	1	2
2	-4.87681678910415	1	2
2	-4.73922593552495	1	2
2	-4.64989396701815	1	2
2	-4.55349513579427	1	2
2	-4.3637981968387	1	2
2	-4.22391451787648	1	2
2	-4.18937476698265	2	2
2	-4.14548270787465	2	2
2	-4.11751748701655	2	2
2	-4.06412304111275	2	2
2	-3.9891362735176	2	2
2	-3.9250787850127	2	2
2	-3.8715750450851	2	2
2	-3.75975802796668	2	2
2	-3.60138617370518	2	2
2	-3.48846091095283	2	2
2	-3.41011328103485	2	2
2	-3.33259127933468	2	2
2	-3.24686019869878	2	2
2	-3.15746462763285	2	2
2	-3.0956812955942	2	2
2	-3.00118681742073	2	2
2	-2.8990911111886	2	2
2	-2.878841385442	2	2
2	-2.8640687272048	2	2
2	-2.8518556825742	2	2
2	-2.8133231485597	3	2
2	-2.7604161318069	4	2
2	-2.7219642598462	5	2
2	-2.6923554350285	5	2
2	-2.62926034579088	5	2
2	-2.52022997840303	5	2
2	-2.45260184269593	5	2
2	-2.41723664676102	5	2
2	-2.3622747566787	5	2
2	-2.31156232802815	5	2
2	-2.27147855604817	5	2
2	-2.23697274260363	5	2
2	-2.18013106397478	5	2
2	-2.1364620506686	5	2
2	-2.01837440002203	5	2
2	-1.8947449468362	5	2
2	-1.86997688940355	5	2
2	-1.81036160341198	5	2
2	-1.72861960387298	5	2
2	-1.6795288717997	5	2
2	-1.63857077749348	5	2
2	-1.49831329174252	5	2
2	-1.38657659808513	5	2
2	-1.3792529806691	5	2
2	-1.32272873184747	5	2
2	-1.26345274237027	5	2
2	-1.24892810086758	5	2
2	-1.23345415985828	5	2
2	-1.19098725864005	5	2
2	-1.14504836856965	5	2
2	-1.06745247496383	5	2
2	-0.95264782607885	5	2
2	-0.900534760249699	5	2
2	-0.87382525002585	7	2
2	-0.843874537071426	8	2
2	-0.824972655227801	10	2
2	-0.784668604384325	10	2
2	-0.644811537128399	10	2
2	-0.431456968067749	12	2
2	-0.320471128200301	14	2
2	-0.301962388103202	16	2
2	-0.268136690842251	16	2
2	-0.243502523583525	17	2
2	-0.195967205847	19	2
2	-0.130404095137974	19	2
2	-0.095334729655649	21	2
2	-0.0538221838896007	21	2
2	-0.0193101146758252	21	2
2	-0.0100204945031752	22	2
2	-0.00900303872385067	23	2
2	-0.00761121754435123	24	2
2	0.00348711891544973	25	2
2	0.0209237525260999	26	2
2	0.0444735368671489	27	2
2	0.072288178187625	28	2
2	0.085930210738824	29	2
2	0.114835621445449	30	2
2	0.145611601399024	30	2
2	0.153736212804474	32	2
2	0.257632941406599	33	2
2	0.391187485209423	34	2
2	0.442052740929624	34	2
2	0.5462865166981	35	2
2	0.681926395485251	36	2
2	0.772270809011375	36	2
2	0.9706837107944	38	2
2	1.13109975174685	40	2
2	1.14504836856965	41	2
2	1.18997981803667	43	2
2	1.2469713607576	44	2
2	1.27701296293955	45	2
2	1.30208930788895	45	2
2	1.41483276054037	48	2
2	1.5193648091735	51	2
2	1.56531487709285	53	2
2	1.69016129557102	56	2
2	1.7877486987404	56	2
2	1.83637876724393	59	2
2	1.8873829165691	60	2
2	1.9312603613288	61	2
2	1.98173083290532	62	2
2	2.1391226964689	62	2
2	2.3071757213036	64	2
2	2.3984647646857	64	2
2	2.48023066859635	65	2
2	2.53910270963773	65	2
2	3.00969355678975	65	2
2	3.46278266590728	65	2
2	3.67969181875525	65	2
2	4.1498701264075	65	2
2	12.0255107838507	65	2
3	-16.3942310876704	152	2
3	-9.15383520302985	151	2
3	-8.0503807597091	150	2
3	-7.64869382581168	149	2
3	-7.19502601763928	147	2
3	-6.94279910141848	146	2
3	-6.5969836516158	145	2
3	-6.18166635966395	144	2
3	-5.97475838201908	143	2
3	-5.85419218079858	139	2
3	-5.72094518879595	138	2
3	-5.66553826038815	134	2
3	-5.4866598875779	132	2
3	-5.2932650758796	131	2
3	-5.19087165763415	130	2
3	-5.06855724332945	129	2
3	-4.991678265816	130	2
3	-4.87681678910415	129	2
3	-4.73922593552495	127	2
3	-4.64989396701815	124	2
3	-4.55349513579427	122	2
3	-4.3637981968387	121	2
3	-4.22391451787648	119	2
3	-4.18937476698265	119	2
3	-4.14548270787465	118	2
3	-4.11751748701655	117	2
3	-4.06412304111275	115	2
3	-3.9891362735176	113	2
3	-3.9250787850127	112	2
3	-3.8715750450851	109	2
3	-3.75975802796668	107	2
3	-3.60138617370518	105	2
3	-3.48846091095283	104	2
3	-3.41011328103485	101	2
3	-3.33259127933468	99	2
3	-3.24686019869878	96	2
3	-3.15746462763285	95	2
3	-3.0956812955942	94	2
3	-3.00118681742073	91	2
3	-2.8990911111886	90	2
3	-2.878841385442	89	2
3	-2.8640687272048	87	2
3	-2.8518556825742	84	2
3	-2.8133231485597	85	2
3	-2.7604161318069	86	2
3	-2.7219642598462	87	2
3	-2.6923554350285	85	2
3	-2.62926034579088	84	2
3	-2.52022997840303	83	2
3	-2.45260184269593	82	2
3	-2.41723664676102	79	2
3	-2.3622747566787	76	2
3	-2.31156232802815	75	2
3	-2.27147855604817	72	2
3	-2.23697274260363	71	2
3	-2.18013106397478	70	2
3	-2.1364620506686	66	2
3	-2.01837440002203	63	2
3	-1.8947449468362	56	2
3	-1.86997688940355	55	2
3	-1.81036160341198	53	2
3	-1.72861960387298	51	2
3	-1.6795288717997	50	2
3	-1.63857077749348	49	2
3	-1.49831329174252	48	2
3	-1.38657659808513	46	2
3	-1.3792529806691	44	2
3	-1.32272873184747	45	2
3	-1.26345274237027	43	2
3	-1.24892810086758	42	2
3	-1.23345415985828	40	2
3	-1.19098725864005	39	2
3	-1.14504836856965	38	2
3	-1.06745247496383	37	2
3	-0.95264782607885	34	2
3	-0.900534760249699	33	2
3	-0.87382525002585	36	2
3	-0.843874537071426	36	2
3	-0.824972655227801	39	2
3	-0.784668604384325	38	2
3	-0.644811537128399	37	2
3	-0.431456968067749	40	2
3	-0.320471128200301	42	2
3	-0.301962388103202	44	2
3	-0.268136690842251	43	2
3	-0.243502523583525	45	2
3	-0.195967205847	47	2
3	-0.130404095137974	46	2
3	-0.095334729655649	48	2
3	-0.0538221838896007	47	2
3	-0.0193101146758252	46	2
3	-0.0100204945031752	46	2
3	-0.00900303872385067	46	2
3	-0.00761121754435123	46	2
3	0.00348711891544973	46	2
3	0.0209237525260999	47	2
3	0.0444735368671489	49	2
3	0.072288178187625	50	2
3	0.085930210738824	51	2
3	0.114835621445449	52	2
3	0.145611601399024	50	2
3	0.153736212804474	53	2
3	0.257632941406599	54	2
3	0.391187485209423	55	2
3	0.442052740929624	53	2
3	0.5462865166981	54	2
3	0.681926395485251	55	2
3	0.772270809011375	53	2
3	0.9706837107944	56	2
3	1.13109975174685	58	2
3	1.14504836856965	59	2
3	1.18997981803667	61	2
3	1.2469713607576	61	2
3	1.27701296293955	62	2
3	1.30208930788895	60	2
3	1.41483276054037	65	2
3	1.5193648091735	68	2
3	1.56531487709285	70	2
3	1.69016129557102	75	2
3	1.7877486987404	72	2
3	1.83637876724393	76	2
3	1.8873829165691	76	2
3	1.9312603613288	76	2
3	1.98173083290532	78	2
3	2.1391226964689	76	2
3	2.3071757213036	78	2
3	2.3984647646857	77	2
3	2.48023066859635	78	2
3	2.53910270963773	76	2
3	3.00969355678975	73	2
3	3.46278266590728	71	2
3	3.67969181875525	69	2
3	4.1498701264075	67	2
3	12.0255107838507	65	2
