group	x	y
1	1	1
2	0.975155279503106	1
3	0.962732919254658	0.989669421487603
4	0.946583850931677	0.981404958677686
5	0.932919254658385	0.96900826446281
6	0.916770186335404	0.960743801652893
7	0.894409937888199	0.960743801652893
8	0.884472049689441	0.944214876033058
9	0.867080745341615	0.93801652892562
10	0.850931677018634	0.929752066115702
11	0.829813664596273	0.925619834710744
12	0.813664596273292	0.921487603305785
13	0.797515527950311	0.917355371900826
14	0.775155279503106	0.911157024793388
15	0.754037267080745	0.909090909090909
16	0.735403726708075	0.90495867768595
17	0.71055900621118	0.90495867768595
18	0.690683229813665	0.900826446280992
19	0.678260869565217	0.896694214876033
20	0.650931677018634	0.894628099173554
21	0.627329192546584	0.894628099173554
22	0.612422360248447	0.892561983471074
23	0.62360248447205	0.892561983471074
24	0.609937888198758	0.882231404958678
25	0.598757763975155	0.871900826446281
26	0.582608695652174	0.863636363636364
27	0.561490683229814	0.861570247933884
28	0.540372670807454	0.857438016528926
29	0.516770186335404	0.857438016528926
30	0.501863354037267	0.849173553719008
31	0.480745341614907	0.84297520661157
32	0.464596273291926	0.836776859504132
33	0.447204968944099	0.832644628099174
34	0.419875776397516	0.832644628099174
35	0.396273291925466	0.832644628099174
36	0.373913043478261	0.828512396694215
37	0.35527950310559	0.826446280991736
38	0.332919254658385	0.824380165289256
39	0.31304347826087	0.818181818181818
40	0.298136645962733	0.805785123966942
41	0.285714285714286	0.803719008264463
42	0.258385093167702	0.801652892561983
43	0.245962732919255	0.795454545454545
44	0.238509316770186	0.797520661157025
45	0.213664596273292	0.797520661157025
46	0.209937888198758	0.797520661157025
47	0.192546583850932	0.789256198347108
48	0.167701863354037	0.789256198347108
49	0.152795031055901	0.787190082644628
50	0.144099378881988	0.785123966942149
51	0.124223602484472	0.783057851239669
52	0.101863354037267	0.78099173553719
53	0.0795031055900621	0.783057851239669
54	0.0596273291925466	0.785123966942149
55	0.0372670807453416	0.785123966942149
56	0.0173913043478261	0.785123966942149
57	0.031055900621118	0.772727272727273
58	0.0484472049689441	0.760330578512397
59	0.0484472049689441	0.737603305785124
60	0.0571428571428571	0.721074380165289
61	0.0608695652173913	0.708677685950413
62	0.0720496894409938	0.692148760330579
63	0.0708074534161491	0.671487603305785
64	0.0695652173913044	0.650826446280992
65	0.0670807453416149	0.646694214876033
66	0.0596273291925466	0.62603305785124
67	0.0583850931677019	0.605371900826446
68	0.0397515527950311	0.59504132231405
