x	y	key	PANEL	group
-2.15849598277089	3	1	1	36
-2.15290463017398	3	1	1	36
-2.14696753709667	3	1	1	36
-2.14591006867606	3	1	1	36
-2.13708338687711	3	1	1	36
-2.12659761379157	3	1	1	36
-2.12341666131034	3	1	1	36
-2.12033354830496	3	1	1	36
-2.11576699523694	3	1	1	36
-2.10453523986505	3	1	1	36
-2.09379207302928	3	1	1	36
-2.08833371082582	3	1	1	36
-2.08096494062489	3	1	1	36
-2.0690708691664	3	1	1	36
-2.05782921023466	3	1	1	36
-2.05068392613619	3	1	1	36
-2.0400436092621	3	1	1	36
-2.01749907003701	3	1	1	36
-1.99095897411759	3	1	1	36
-1.97411072096344	3	1	1	36
-1.96277715537334	3	1	1	36
-1.94731685064078	3	1	1	36
-1.9370643383425	3	1	1	36
-1.9337074765776	3	1	1	36
-1.91814538706692	3	1	1	36
-1.9050315062538	3	1	1	36
-1.90363453829488	3	1	1	36
-1.8973091200019	3	1	1	36
-1.88054494140407	3	1	1	36
-1.86930175279057	3	1	1	36
-1.86568802336332	3	1	1	36
-1.85208775420054	3	1	1	36
-1.80178202110402	3	1	1	36
-1.75845705966141	3	1	1	36
-1.7537451210754	3	1	1	36
-1.74349767333067	3	1	1	36
-1.72247804699737	4	1	1	36
-1.69811593845078	4	1	1	36
-1.67765396743547	4	1	1	36
-1.66902789728704	4	1	1	36
-1.66386392994659	4	1	1	36
-1.64309663624441	4	1	1	36
-1.61896891878548	4	1	1	36
-1.60334790201117	4	1	1	36
-1.59279546957152	4	1	1	36
-1.58612035514041	4	1	1	36
-1.57336173803502	4	1	1	36
-1.5610871986333	4	1	1	36
-1.54452348582837	4	1	1	36
-1.52339728078842	4	1	1	36
-1.50815655016238	4	1	1	36
-1.49838968934487	4	1	1	36
-1.49459700226133	4	1	1	36
-1.49154877399314	4	1	1	36
-1.48800778522726	4	1	1	36
-1.4857696283449	4	1	1	36
-1.48420837600473	4	1	1	36
-1.46341899732063	4	1	1	36
-1.43439108078457	4	1	1	36
-1.41690100022404	4	1	1	36
-1.40322502428598	4	1	1	36
-1.3936049460906	4	1	1	36
-1.37886525257831	4	1	1	36
-1.34319172721263	4	1	1	36
-1.31458268620138	4	1	1	36
-1.30657765893514	4	1	1	36
-1.28704170978916	4	1	1	36
-1.26289346047868	4	1	1	36
-1.25250704669842	4	1	1	36
-1.24915731453229	4	1	1	36
-1.23216424545668	4	1	1	36
-1.19638011789659	4	1	1	36
-1.17399753555558	4	1	1	36
-1.16824998482758	4	1	1	36
-1.15290702524797	4	1	1	36
-1.13540554988344	4	1	1	36
-1.10803581694831	4	1	1	36
-1.08216447287564	5	1	1	36
-1.07258786914121	5	1	1	36
-1.06218167993331	5	1	1	36
-1.04060518654223	5	1	1	36
-1.02306293908168	5	1	1	36
-1.01093134778551	5	1	1	36
-0.997620245124375	6	1	1	36
-0.990109551179873	6	1	1	36
-0.98330795229202	6	1	1	36
-0.967770642656839	6	1	1	36
-0.944977509665307	6	1	1	36
-0.933029580177318	6	1	1	36
-0.919613548767151	6	1	1	36
-0.902973147489173	6	1	1	36
-0.89171940133715	6	1	1	36
-0.8760194229245	6	1	1	36
-0.86402011243281	5	1	1	36
-0.857878307380311	5	1	1	36
-0.849224249423356	5	1	1	36
-0.840246348329668	5	1	1	36
-0.827816114266991	5	1	1	36
-0.800472754472158	5	1	1	36
-0.772334068650761	5	1	1	36
-0.758975532903755	5	1	1	36
-0.744712628644687	5	1	1	36
-0.730658538905253	5	1	1	36
-0.72501914855255	5	1	1	36
-0.721986964158475	5	1	1	36
-0.708632902183395	5	1	1	36
-0.68970776738448	5	1	1	36
-0.679358825127878	5	1	1	36
-0.676954533820533	5	1	1	36
-0.649508632273775	5	1	1	36
-0.615142692117043	5	1	1	36
-0.604584609855925	5	1	1	36
-0.589453321983049	5	1	1	36
-0.56592493500133	5	1	1	36
-0.551463030086422	5	1	1	36
-0.546105133781793	5	1	1	36
-0.536735261346164	5	1	1	36
-0.528249713920544	5	1	1	36
-0.524318405734042	5	1	1	36
-0.518295829794047	5	1	1	36
-0.513321652804527	5	1	1	36
-0.507939462527565	5	1	1	36
-0.498642642299257	4	1	1	36
-0.486779305568982	4	1	1	36
-0.479415593940015	4	1	1	36
-0.477799411029793	4	1	1	36
-0.46758804415085	4	1	1	36
-0.447141184320632	4	1	1	36
-0.43462187714072	4	1	1	36
-0.429499895630633	4	1	1	36
-0.416224627084173	4	1	1	36
-0.4068125526626	4	1	1	36
-0.394180122834648	4	1	1	36
-0.378617361221186	4	1	1	36
-0.360823073912983	3	1	1	36
-0.345517696831743	3	1	1	36
-0.342889472967453	3	1	1	36
-0.3362989578859	3	1	1	36
-0.32628082033832	3	1	1	36
-0.306719175054182	3	1	1	36
-0.288788288497349	3	1	1	36
-0.276436210357152	3	1	1	36
-0.267305835230327	3	1	1	36
-0.262582653367875	3	1	1	36
-0.258217225737358	3	1	1	36
-0.255264315674852	3	1	1	36
-0.247107293470387	3	1	1	36
-0.239290062614786	3	1	1	36
-0.235829076929134	3	1	1	36
-0.229728376132728	3	1	1	36
-0.220612301567162	3	1	1	36
-0.200272087989433	3	1	1	36
-0.177229062171968	3	1	1	36
-0.147222862917043	3	1	1	36
-0.103777343182076	3	1	1	36
-0.0738951526835607	3	1	1	36
-0.0556309841167351	3	1	1	36
-0.0378160129563323	4	1	1	36
-0.0268289872632428	4	1	1	36
0.00172532693340255	5	1	1	36
0.0463692853570477	5	1	1	36
0.0738951526835603	7	1	1	36
0.103777343182076	8	1	1	36
0.147222862917043	9	1	1	36
0.177229062171968	10	1	1	36
0.200272087989433	10	1	1	36
0.220612301567162	11	1	1	36
0.229728376132727	12	1	1	36
0.235829076929132	13	1	1	36
0.239290062614785	15	1	1	36
0.247107293470388	16	1	1	36
0.255264315674853	16	1	1	36
0.258217225737357	17	1	1	36
0.262582653367875	18	1	1	36
0.267305835230329	18	1	1	36
0.276436210357153	19	1	1	36
0.288788288497351	20	1	1	36
0.306719175054183	20	1	1	36
0.32628082033832	21	1	1	36
0.3362989578859	21	1	1	36
0.342889472967452	22	1	1	36
0.360143364426735	23	1	1	36
0.378617361221185	24	1	1	36
0.394418410762347	25	1	1	36
0.416224627084172	26	1	1	36
0.429499895630632	27	1	1	36
0.43462187714072	27	1	1	36
0.447141184320632	27	1	1	36
0.46758804415085	27	1	1	36
0.477799411029793	28	1	1	36
0.486426437429898	29	1	1	36
0.498642642299258	29	1	1	36
0.507939462527565	29	1	1	36
0.513321652804528	29	1	1	36
0.518295829794048	29	1	1	36
0.524318405734043	29	1	1	36
0.537619586356173	30	1	1	36
0.551463030086422	30	1	1	36
0.565924935001331	30	1	1	36
0.589453321983051	31	1	1	36
0.611606411658623	32	1	1	36
0.624643983430476	33	1	1	36
0.654392413091855	32	1	1	36
0.689707767384479	33	1	1	36
0.716747633854243	34	1	1	36
0.746829464674451	35	1	1	36
0.796502902678951	33	1	1	36
0.847984449078665	34	1	1	36
0.861796893174263	35	1	1	36
0.86402011243281	37	1	1	36
0.872873646986153	37	1	1	36
0.894819441579275	36	1	1	36
0.922634995079813	36	1	1	36
0.955071914101619	36	1	1	36
0.987046400856628	36	1	1	36
1.01213159129617	36	1	1	36
1.0331173121266	37	1	1	36
1.04945931607649	38	1	1	36
1.06341841517108	38	1	1	36
1.09545962450313	37	1	1	36
1.12758299951671	39	1	1	36
1.13772261629544	41	1	1	36
1.14417668633252	43	1	1	36
1.15577486886684	44	1	1	36
1.16796700305829	45	1	1	36
1.17340782049477	45	1	1	36
1.19070743235071	44	1	1	36
1.21139397430053	42	1	1	36
1.22658219566254	42	1	1	36
1.24198651456434	41	1	1	36
1.26142976195748	41	1	1	36
1.28372740885378	41	1	1	36
1.32577813494595	42	1	1	36
1.37834033567323	41	1	1	36
1.40322502428598	43	1	1	36
1.44749016910027	43	1	1	36
1.52194907935292	45	1	1	36
1.57702926330447	45	1	1	36
1.59779105123915	47	1	1	36
1.67593331826102	46	1	1	36
1.76488107301702	46	1	1	36
1.79680268863565	47	1	1	36
1.83366750919881	45	1	1	36
1.86015279407995	44	1	1	36
1.88746289934733	44	1	1	36
1.9114716749546	44	1	1	36
1.92712537727232	42	1	1	36
1.94718495748289	42	1	1	36
1.98366772042396	43	1	1	36
2.01376917041276	43	1	1	36
2.02023770275185	42	1	1	36
2.03161860132913	41	1	1	36
2.05066568725924	41	1	1	36
2.06227233165019	41	1	1	36
2.07019048724653	40	1	1	36
2.07801546762396	40	1	1	36
2.07943153944021	40	1	1	36
2.08238101244115	38	1	1	36
2.09039921869052	38	1	1	36
2.11504449194881	38	1	1	36
2.14623343134539	37	1	1	36
2.17052558332109	37	1	1	36
2.19782879953997	38	1	1	36
2.2135319920726	37	1	1	36
2.21759979718315	37	1	1	36
2.23302179463257	34	1	1	36
2.26611405000834	34	1	1	36
2.31420232743604	34	1	1	36
2.36282165663064	32	1	1	36
2.39130215096436	31	1	1	36
2.39859497524327	31	1	1	36
2.42628239393482	28	1	1	36
2.45444494934842	28	1	1	36
2.45604317947814	28	1	1	36
2.46489766525515	28	1	1	36
2.48253838433317	27	1	1	36
2.4965110287564	25	1	1	36
2.51043995892915	25	1	1	36
2.53244986617701	23	1	1	36
2.55027923859698	23	1	1	36
2.56244813272228	23	1	1	36
2.57198134591996	21	1	1	36
2.64126667764864	21	1	1	36
2.71638177188181	20	1	1	36
2.74130813058249	20	1	1	36
2.78790585354331	20	1	1	36
2.832070293033	18	1	1	36
2.85254421146777	17	1	1	36
2.86919765386444	17	1	1	36
2.89373103965974	19	1	1	36
2.94851717047322	19	1	1	36
2.99182085498422	18	1	1	36
2.99916874925048	18	1	1	36
3.00527766183274	18	1	1	36
3.02540176606708	18	1	1	36
3.04945093454672	18	1	1	36
3.08202625926663	18	1	1	36
3.13944252390441	18	1	1	36
3.19029654659891	16	1	1	36
3.21271851768058	16	1	1	36
3.21692700325231	15	1	1	36
3.22547743480895	15	1	1	36
3.25430254038164	14	1	1	36
3.27703964439097	13	1	1	36
3.28275333070792	11	1	1	36
3.31277163416317	10	1	1	36
3.35276873004289	10	1	1	36
3.37085012913513	10	1	1	36
3.42062172831501	9	1	1	36
3.47794487189127	7	1	1	36
3.4918937952521	6	1	1	36
3.57753471765278	6	1	1	36
3.7476140762837	5	1	1	36
3.84361624384402	5	1	1	36
3.8834032710132	5	1	1	36
3.96162070191442	2	1	1	36
4.14852247253607	1	1	1	36
12.0255107838507	0	1	1	36
-16.3942310876704	0	1	2	36
-7.78027431980673	0	1	2	36
-6.62351804114635	0	1	2	36
-6.06534568142145	0	1	2	36
-5.85796105095164	0	1	2	36
-5.83391269842649	0	1	2	36
-5.64821067082644	0	1	2	36
-5.41202573742406	0	1	2	36
-5.30907716260367	0	1	2	36
-5.24140505151077	0	1	2	36
-5.21681115646352	0	1	2	36
-5.12356842699348	0	1	2	36
-4.89541499485944	0	1	2	36
-4.75023101077702	0	1	2	36
-4.70254276233103	0	1	2	36
-4.5769571820589	0	1	2	36
-4.4255720974281	0	1	2	36
-4.3334897189682	0	1	2	36
-4.30175518900523	0	1	2	36
-4.29325411962892	0	1	2	36
-4.28819986270099	0	1	2	36
-4.27949597037301	0	1	2	36
-4.25883658290025	0	1	2	36
-4.22844771925409	0	1	2	36
-4.21322618414068	0	1	2	36
-4.20640460907411	0	1	2	36
-4.18535911032657	0	1	2	36
-4.12814827142184	0	1	2	36
-4.00307800884418	0	1	2	36
-3.89056900267199	0	1	2	36
-3.85125919090718	0	1	2	36
-3.82383869904899	0	1	2	36
-3.80513878331415	0	1	2	36
-3.79131260517777	0	1	2	36
-3.72934886553173	0	1	2	36
-3.67907815881003	0	1	2	36
-3.64459504374143	0	1	2	36
-3.60154287365551	0	1	2	36
-3.58162322601297	0	1	2	36
-3.55005120779382	0	1	2	36
-3.52376202632953	0	1	2	36
-3.51371370334289	0	1	2	36
-3.44049728643803	0	1	2	36
-3.37066863817248	0	1	2	36
-3.36761990980985	0	1	2	36
-3.35214250106366	0	1	2	36
-3.32469400613925	0	1	2	36
-3.30197510698942	0	1	2	36
-3.28233423759273	0	1	2	36
-3.26932107579008	0	1	2	36
-3.26103612323044	0	1	2	36
-3.25315191804634	0	1	2	36
-3.24909001559407	0	1	2	36
-3.23537433405951	0	1	2	36
-3.22164602688226	0	1	2	36
-3.19563341173516	0	1	2	36
-3.15856054396342	0	1	2	36
-3.12729341007247	0	1	2	36
-3.09989724652144	0	1	2	36
-3.08215583647137	0	1	2	36
-3.06959593883685	0	1	2	36
-3.06514153007612	0	1	2	36
-3.05933973103602	0	1	2	36
-3.05331876754996	0	1	2	36
-3.02926959907032	0	1	2	36
-3.00079592227381	0	1	2	36
-2.97957823343697	0	1	2	36
-2.96401751060004	0	1	2	36
-2.95553860153917	0	1	2	36
-2.93100842342148	0	1	2	36
-2.90688419518732	0	1	2	36
-2.88731851400533	0	1	2	36
-2.8666332687633	0	1	2	36
-2.81687708753118	0	1	2	36
-2.77119362265253	0	1	2	36
-2.76410654535203	0	1	2	36
-2.75971700161514	0	1	2	36
-2.75636113713975	0	1	2	36
-2.7002711157266	0	1	2	36
-2.62639057067692	0	1	2	36
-2.60137553192846	0	1	2	36
-2.5946922688915	0	1	2	36
-2.58444903396847	0	1	2	36
-2.5691388629733	0	1	2	36
-2.55992724836753	0	1	2	36
-2.55609991346122	0	1	2	36
-2.55359488056748	0	1	2	36
-2.50673185551289	0	1	2	36
-2.45430399770137	0	1	2	36
-2.44434006203523	0	1	2	36
-2.41320077572725	0	1	2	36
-2.38165430031283	0	1	2	36
-2.36942035776817	0	1	2	36
-2.35759204040346	0	1	2	36
-2.34139515646818	0	1	2	36
-2.31438819566381	1	1	2	36
-2.29415877795757	1	1	2	36
-2.26898436395462	1	1	2	36
-2.2507997223774	1	1	2	36
-2.24860249325857	1	1	2	36
-2.23031717429717	1	1	2	36
-2.19916367409556	1	1	2	36
-2.17751065323025	1	1	2	36
-2.16457575498841	1	1	2	36
-2.15290463017398	1	1	2	36
-2.14696753709667	1	1	2	36
-2.14591006867606	1	1	2	36
-2.14534999544409	1	1	2	36
-2.14437692803157	1	1	2	36
-2.13400002332154	1	1	2	36
-2.12341666131034	1	1	2	36
-2.10364343072961	1	1	2	36
-2.08096494062489	1	1	2	36
-2.07383533485916	1	1	2	36
-2.06591717926282	1	1	2	36
-2.05761592656754	1	1	2	36
-2.04365210635804	1	1	2	36
-2.01423278169991	1	1	2	36
-1.98957683376068	1	1	2	36
-1.97599486894362	1	1	2	36
-1.96349112899108	1	1	2	36
-1.95696065142054	1	1	2	36
-1.953820769604	1	1	2	36
-1.94489094244198	1	1	2	36
-1.92318745740959	1	1	2	36
-1.90774968462459	1	1	2	36
-1.90606447604682	1	1	2	36
-1.9050315062538	1	1	2	36
-1.90363453829488	1	1	2	36
-1.8973091200019	1	1	2	36
-1.88054494140407	1	1	2	36
-1.86930175279057	1	1	2	36
-1.85341408931873	1	1	2	36
-1.8202612781574	1	1	2	36
-1.79941991939983	1	1	2	36
-1.77564749995577	1	1	2	36
-1.7537451210754	1	1	2	36
-1.74349767333067	1	1	2	36
-1.71108653796469	2	1	2	36
-1.67837071846644	3	1	2	36
-1.64900408320921	3	1	2	36
-1.62796443031026	3	1	2	36
-1.62469272230282	3	1	2	36
-1.61028316920024	3	1	2	36
-1.5978514522809	3	1	2	36
-1.59663998860918	3	1	2	36
-1.59279546957152	3	1	2	36
-1.58612035514041	3	1	2	36
-1.57560163505964	3	1	2	36
-1.56332709565792	3	1	2	36
-1.55629265818545	3	1	2	36
-1.53236657731333	3	1	2	36
-1.50600025732517	5	1	2	36
-1.50112948392799	5	1	2	36
-1.49315222508362	5	1	2	36
-1.48579325964141	5	1	2	36
-1.48372811942865	6	1	2	36
-1.47911218253368	6	1	2	36
-1.47482511096456	6	1	2	36
-1.46949992499902	7	1	2	36
-1.43752375664696	7	1	2	36
-1.40322502428598	7	1	2	36
-1.37844414769443	7	1	2	36
-1.33509541317089	7	1	2	36
-1.30852435087116	7	1	2	36
-1.28358055273461	8	1	2	36
-1.23873156042018	8	1	2	36
-1.21211883834347	8	1	2	36
-1.18811664411116	8	1	2	36
-1.15503219040197	8	1	2	36
-1.13540554988344	8	1	2	36
-1.10736322778383	8	1	2	36
-1.07108569450327	8	1	2	36
-1.02323584421176	8	1	2	36
-0.984834689621819	8	1	2	36
-0.97847069150444	8	1	2	36
-0.95640209004189	8	1	2	36
-0.933007906125896	8	1	2	36
-0.924848003584005	8	1	2	36
-0.911047071414894	8	1	2	36
-0.896163951051002	8	1	2	36
-0.877624503529485	8	1	2	36
-0.86402011243281	7	1	2	36
-0.862505822464153	7	1	2	36
-0.856517805976873	7	1	2	36
-0.848978992010887	7	1	2	36
-0.84115456440257	7	1	2	36
-0.824591374992995	7	1	2	36
-0.806514646266871	7	1	2	36
-0.78966787367007	7	1	2	36
-0.774661608062846	7	1	2	36
-0.768397196180865	7	1	2	36
-0.752492300685348	7	1	2	36
-0.73642663435766	7	1	2	36
-0.716747633854242	7	1	2	36
-0.687303476077136	7	1	2	36
-0.674423766250338	7	1	2	36
-0.6598602929185	7	1	2	36
-0.624387076680819	8	1	2	36
-0.593271560807604	8	1	2	36
-0.581627180562804	9	1	2	36
-0.572587869141207	9	1	2	36
-0.558371273116495	9	1	2	36
-0.536395140299912	9	1	2	36
-0.52266329965618	9	1	2	36
-0.518735141915097	9	1	2	36
-0.508176826482639	9	1	2	36
-0.495471542963207	9	1	2	36
-0.487587816665655	9	1	2	36
-0.48429304111871	9	1	2	36
-0.483151757340143	10	1	2	36
-0.482332779268832	10	1	2	36
-0.464161358663799	10	1	2	36
-0.423676552409732	12	1	2	36
-0.389417703777965	12	1	2	36
-0.375775629978597	13	1	2	36
-0.373296140467862	13	1	2	36
-0.35914063076355	13	1	2	36
-0.345121360906903	13	1	2	36
-0.342889472967453	13	1	2	36
-0.330742612466183	13	1	2	36
-0.30755940698287	13	1	2	36
-0.281202028978251	15	1	2	36
-0.264991671859802	15	1	2	36
-0.260102569125892	15	1	2	36
-0.244844298669472	15	1	2	36
-0.228139377826417	15	1	2	36
-0.224551884328205	15	1	2	36
-0.207607986228305	15	1	2	36
-0.183376988109138	15	1	2	36
-0.173248698778945	15	1	2	36
-0.147222862917043	15	1	2	36
-0.116034763914413	15	1	2	36
-0.104348440971413	15	1	2	36
-0.0990386483877299	15	1	2	36
-0.0960064639936542	17	1	2	36
-0.0926463295853424	17	1	2	36
-0.0670283995775804	18	1	2	36
-0.0234799669660779	18	1	2	36
0.0082736834067747	18	1	2	36
0.0216083384523529	18	1	2	36
0.034540573071586	18	1	2	36
0.0552268152805731	18	1	2	36
0.0686506631942625	18	1	2	36
0.0737726447043494	18	1	2	36
0.0837753729158273	18	1	2	36
0.105581589237652	18	1	2	36
0.119472995187436	18	1	2	36
0.122340304411875	18	1	2	36
0.138875615598245	19	1	2	36
0.156825580029473	19	1	2	36
0.165172827348271	19	1	2	36
0.174796202412677	20	1	2	36
0.197026203062583	20	1	2	36
0.216691412442258	20	1	2	36
0.221533599222445	20	1	2	36
0.230187284239815	21	1	2	36
0.23667465789218	21	1	2	36
0.239616531937852	21	1	2	36
0.242142503478982	21	1	2	36
0.249439002253959	21	1	2	36
0.257130577903518	21	1	2	36
0.258157022204465	22	1	2	36
0.25882866619718	22	1	2	36
0.262289651882832	22	1	2	36
0.266507110624028	22	1	2	36
0.270444026021789	23	1	2	36
0.27417475063317	23	1	2	36
0.281860791356552	24	1	2	36
0.289895315556787	25	1	2	36
0.295147256347867	25	1	2	36
0.302563970352542	26	1	2	36
0.3083058795843	26	1	2	36
0.325679640895852	27	1	2	36
0.342889472967452	28	1	2	36
0.368696938588474	29	1	2	36
0.407536644155395	29	1	2	36
0.424638862227273	28	1	2	36
0.435647231676928	29	1	2	36
0.445271290972291	28	1	2	36
0.461838150535708	28	1	2	36
0.481704170205953	28	1	2	36
0.503848359764012	28	1	2	36
0.531675093385964	28	1	2	36
0.551104847316439	28	1	2	36
0.580932036440027	28	1	2	36
0.622530201896628	29	1	2	36
0.647469903192328	29	1	2	36
0.650955990702891	30	1	2	36
0.651047240156056	31	1	2	36
0.651116638885118	33	1	2	36
0.65114376132949	34	1	2	36
0.65116517335207	35	1	2	36
0.651188014641202	36	1	2	36
0.651275340204205	36	1	2	36
0.651350759943585	34	1	2	36
0.651402262555602	33	1	2	36
0.651494451709873	32	1	2	36
0.651553251054468	30	1	2	36
0.65165460321505	28	1	2	36
0.651832044007625	25	1	2	36
0.652755348695267	22	1	2	36
0.65386855447601	19	1	2	36
0.654790933067837	18	1	2	36
0.67231185177355	17	1	2	36
0.691261451637475	17	1	2	36
0.69383097038801	16	1	2	36
0.69603873777249	14	1	2	36
0.703180115188065	15	1	2	36
0.71242477149751	15	1	2	36
0.719631948285552	14	1	2	36
0.72891784575571	13	1	2	36
0.735278187633845	13	1	2	36
0.738739173319498	14	1	2	36
0.750060203532892	14	1	2	36
0.7717130284947	14	1	2	36
0.802973796937418	14	1	2	36
0.827996322842638	14	1	2	36
0.848900406286623	15	1	2	36
0.86402011243281	17	1	2	36
0.873556677708897	17	1	2	36
0.894418410762347	17	1	2	36
0.91621884162278	17	1	2	36
0.925392628116652	16	1	2	36
0.930520395088132	16	1	2	36
0.96782118829911	16	1	2	36
1.00870843189692	16	1	2	36
1.03718202714298	15	1	2	36
1.06341841517108	15	1	2	36
1.08988027439164	14	1	2	36
1.12558987582344	14	1	2	36
1.17497441737835	16	1	2	36
1.21074094208397	16	1	2	36
1.2148009093399	15	1	2	36
1.23027503780688	15	1	2	36
1.25308696928717	15	1	2	36
1.27727382383328	15	1	2	36
1.313960625129	16	1	2	36
1.36652282585628	16	1	2	36
1.40322502428598	18	1	2	36
1.43137012839572	18	1	2	36
1.45517669795482	18	1	2	36
1.47129673865937	18	1	2	36
1.50003903266389	20	1	2	36
1.51829582979405	20	1	2	36
1.53816184946429	20	1	2	36
1.55603558245285	20	1	2	36
1.57702926330447	20	1	2	36
1.67412118415916	22	1	2	36
1.78418506679965	22	1	2	36
1.84259196729942	20	1	2	36
1.88746289934733	20	1	2	36
1.9114716749546	20	1	2	36
1.92495525517507	18	1	2	36
1.93498582905228	19	1	2	36
1.941483351504	19	1	2	36
1.95995177678587	19	1	2	36
2.00713573133084	19	1	2	36
2.04842000709546	19	1	2	36
2.05890703340628	20	1	2	36
2.06227233165019	20	1	2	36
2.07019048724653	19	1	2	36
2.08096494062489	19	1	2	36
2.09029868313258	19	1	2	36
2.12694598473262	19	1	2	36
2.18622877585372	19	1	2	36
2.24413701179962	19	1	2	36
2.28060697233824	19	1	2	36
2.32933343877895	19	1	2	36
2.37795276797354	19	1	2	36
2.38924158998938	18	1	2	36
2.4430694373663	18	1	2	36
2.50108892163613	16	1	2	36
2.51501785180888	16	1	2	36
2.53244986617701	14	1	2	36
2.55027923859698	14	1	2	36
2.56730744095561	14	1	2	36
2.61921208096012	14	1	2	36
2.68363810445547	13	1	2	36
2.73282031617656	12	1	2	36
2.80191111436692	12	1	2	36
2.86272899625327	11	1	2	36
2.93703472417074	13	1	2	36
2.99487654830534	13	1	2	36
2.99801588909568	13	1	2	36
3.00393526306414	13	1	2	36
3.0309540033357	13	1	2	36
3.06482128481836	13	1	2	36
3.10980969466469	13	1	2	36
3.14659181097499	13	1	2	36
3.15901966576645	13	1	2	36
3.19225767217257	11	1	2	36
3.21977461477098	10	1	2	36
3.22832504632763	10	1	2	36
3.25451761037685	9	1	2	36
3.30727301784144	7	1	2	36
3.35276873004289	7	1	2	36
3.37085012913513	7	1	2	36
3.37597462751041	6	1	2	36
3.41690328320569	6	1	2	36
3.46155038401029	6	1	2	36
3.47794487189127	4	1	2	36
3.49587544772155	3	1	2	36
3.61884991776367	3	1	2	36
3.82106449369373	3	1	2	36
3.92451984450191	3	1	2	36
3.95506720579233	3	1	2	36
3.98243077356045	3	1	2	36
4.00175431611432	3	1	2	36
4.02352247253607	2	1	2	36
4.18753469892318	1	1	2	36
4.34361624384402	1	1	2	36
4.35767064341629	1	1	2	36
4.60490614058544	0	1	2	36
12.0255107838507	0	1	2	36
