x	y	key	PANEL	group
-0.880478359397459	18	1	2	11
-0.868430820390261	18	1	2	11
-0.847315221113618	18	1	2	11
-0.815904833014844	18	1	2	11
-0.798605797705349	18	1	2	11
-0.774434587755145	18	1	2	11
-0.751360582904079	18	1	2	11
-0.676573917565687	18	1	2	11
-0.601187805124877	18	1	2	11
-0.591526874619958	18	1	2	11
-0.575999179017081	18	1	2	11
-0.39664055274365	18	1	2	11
-0.19600583375206	18	1	2	11
-0.15652153639218	18	1	2	11
-0.147418629943941	18	1	2	11
-0.0931654818892582	17	1	2	11
-0.0293049001897421	17	1	2	11
-0.00933965290527983	18	1	2	11
-0.000303827558397529	18	1	2	11
-6.55698430529483e-05	19	1	2	11
-3.46037740062144e-06	19	1	2	11
5.62405631425733e-05	5	1	2	11
0.02026320594035	4	1	2	11
0.0931654818892573	4	1	2	11
0.17891900813945	4	1	2	11
0.21761681594791	4	1	2	11
0.27822981838946	3	1	2	11
0.390669805383743	2	1	2	11
0.51445419591514	3	1	2	11
0.583660921665547	5	1	2	11
0.591526874619957	5	1	2	11
0.601187805124877	5	1	2	11
0.670807897628245	5	1	2	11
0.741453880053692	4	1	2	11
0.767783687522965	4	1	2	11
0.796095580386115	5	1	2	11
0.814184248963217	5	1	2	11
0.845594637061989	9	1	2	11
0.886150231435382	11	1	2	11
0.929568053049143	11	1	2	11
0.968506433283125	12	1	2	11
1.05767851517468	11	1	2	11
1.13580591127987	11	1	2	11
1.16361278635033	11	1	2	11
1.22588507947515	15	1	2	11
1.27579077582021	16	1	2	11
1.30545863290016	16	1	2	11
1.3466331373655	16	1	2	11
1.41167442493987	16	1	2	11
1.46463695353933	16	1	2	11
1.53832406544081	16	1	2	11
1.61773096135089	16	1	2	11
1.65060514078427	16	1	2	11
1.68809409154058	17	1	2	11
1.77053439712048	17	1	2	11
1.95797518522363	20	1	2	11
2.14670725805803	23	1	2	11
2.2133185581033	22	1	2	11
2.2221727218584	19	1	2	11
2.23866182351042	19	1	2	11
2.27029222165606	19	1	2	11
2.29288109740684	21	1	2	11
2.34808586670262	20	1	2	11
2.40761828662656	19	1	2	11
2.43107342323084	17	1	2	11
2.52474405568895	13	1	2	11
2.60327319571072	10	1	2	11
2.78789202844358	10	1	2	11
3.25177881464994	10	1	2	11
3.53761963855715	7	1	2	11
3.69448297720723	3	1	2	11
4.00027464078635	0	1	2	11
4.202252023762	3	1	2	11
12.0255107838507	0	1	2	11
