x	y	key	PANEL	group
0.391187485209423	21	1	2	15
0.442052740929624	19	1	2	15
0.5462865166981	19	1	2	15
0.681926395485251	19	1	2	15
0.772270809011375	17	1	2	15
0.9706837107944	18	1	2	15
1.13109975174685	18	1	2	15
1.14504836856965	18	1	2	15
1.18997981803667	18	1	2	15
1.2469713607576	17	1	2	15
1.27701296293955	17	1	2	15
1.30208930788895	15	1	2	15
1.41483276054037	17	1	2	15
1.5193648091735	17	1	2	15
1.56531487709285	17	1	2	15
1.69016129557102	19	1	2	15
1.7877486987404	16	1	2	15
1.83637876724393	17	1	2	15
1.8873829165691	16	1	2	15
1.9312603613288	15	1	2	15
1.98173083290532	16	1	2	15
2.1391226964689	14	1	2	15
2.3071757213036	14	1	2	15
2.3984647646857	13	1	2	15
2.48023066859635	13	1	2	15
2.53910270963773	11	1	2	15
3.00969355678975	8	1	2	15
3.46278266590728	6	1	2	15
3.67969181875525	4	1	2	15
4.1498701264075	2	1	2	15
12.0255107838507	0	1	2	15
