x	y	key	PANEL	group
-3.7307552338175	30	1	1	27
-3.72202964566349	30	1	1	27
-3.71272767387804	30	1	1	27
-3.7045739343765	30	1	1	27
-3.70064627272939	30	1	1	27
-3.69553021273651	31	1	1	27
-3.68179383539812	31	1	1	27
-3.66999444243008	31	1	1	27
-3.6551238906439	31	1	1	27
-3.63571363127919	31	1	1	27
-3.61836158936427	31	1	1	27
-3.58898717663844	32	1	1	27
-3.54199029405212	32	1	1	27
-3.51295981279981	34	1	1	27
-3.49641804478746	34	1	1	27
-3.47076120564364	34	1	1	27
-3.46068527408845	34	1	1	27
-3.45867545674935	35	1	1	27
-3.4524640090861	35	1	1	27
-3.44199930230472	35	1	1	27
-3.43386859842011	35	1	1	27
-3.43088184073175	36	1	1	27
-3.43010421813268	36	1	1	27
-3.42952502827427	36	1	1	27
-3.42559228143904	36	1	1	27
-3.41872961225656	36	1	1	27
-3.41264334234182	36	1	1	27
-3.40574781654728	36	1	1	27
-3.39864654918017	36	1	1	27
-3.39148181413295	36	1	1	27
-3.38308918746274	36	1	1	27
-3.37868265466194	35	1	1	27
-3.37782850915819	35	1	1	27
-3.36407756525993	36	1	1	27
-3.3508860273064	37	1	1	27
-3.33852744180672	37	1	1	27
-3.32221450400732	38	1	1	27
-3.31397249057137	38	1	1	27
-3.30781979921056	38	1	1	27
-3.29368723297994	38	1	1	27
-3.27647087266763	38	1	1	27
-3.25632039501177	38	1	1	27
-3.23478187341266	38	1	1	27
-3.22809624829423	39	1	1	27
-3.22358204040478	39	1	1	27
-3.21714440126331	40	1	1	27
-3.2146946565027	40	1	1	27
-3.21389761623458	40	1	1	27
-3.20940170479846	40	1	1	27
-3.20355597090704	40	1	1	27
-3.17859284983566	41	1	1	27
-3.14780191414645	40	1	1	27
-3.13936479117513	40	1	1	27
-3.13460650491749	40	1	1	27
-3.12981820545098	40	1	1	27
-3.12028902639742	40	1	1	27
-3.1050845331054	41	1	1	27
-3.09837774274458	42	1	1	27
-3.09800233011963	42	1	1	27
-3.08456105347918	42	1	1	27
-3.05417899534645	43	1	1	27
-3.03690329240579	43	1	1	27
-3.0349234090265	43	1	1	27
-3.01841945700435	43	1	1	27
-2.9917455352746	43	1	1	27
-2.97662388132216	43	1	1	27
-2.96754703009813	44	1	1	27
-2.95471740623247	44	1	1	27
-2.94530505596752	44	1	1	27
-2.94052609618798	44	1	1	27
-2.92446712344824	44	1	1	27
-2.90607445502268	44	1	1	27
-2.89971490927573	44	1	1	27
-2.89766563877795	44	1	1	27
-2.88069742729679	44	1	1	27
-2.86398865802387	44	1	1	27
-2.859080965352	44	1	1	27
-2.85242787055807	44	1	1	27
-2.84793074977447	44	1	1	27
-2.8412226248042	44	1	1	27
-2.83437865247652	45	1	1	27
-2.83126176666328	45	1	1	27
-2.81884300045463	46	1	1	27
-2.78932585623252	46	1	1	27
-2.75889027733174	46	1	1	27
-2.73298949624895	46	1	1	27
-2.71466121764586	46	1	1	27
-2.70556499076296	46	1	1	27
-2.70016034830853	46	1	1	27
-2.69349902369305	46	1	1	27
-2.68824616140112	46	1	1	27
-2.67393733233748	46	1	1	27
-2.65233930715301	46	1	1	27
-2.64457523039711	46	1	1	27
-2.62949437953003	46	1	1	27
-2.61419200556231	46	1	1	27
-2.60864316505042	46	1	1	27
-2.60099323733793	46	1	1	27
-2.59569093730998	46	1	1	27
-2.58632266738632	46	1	1	27
-2.57055471555011	46	1	1	27
-2.55572194571167	46	1	1	27
-2.54834603390128	46	1	1	27
-2.53427647346294	46	1	1	27
-2.50581862365255	46	1	1	27
-2.48945147396526	46	1	1	27
-2.48794823662025	47	1	1	27
-2.47724827313243	47	1	1	27
-2.46605629346148	47	1	1	27
-2.45952901091382	48	1	1	27
-2.45430038974338	48	1	1	27
-2.45225892517459	49	1	1	27
-2.44644415132674	49	1	1	27
-2.44012111033675	49	1	1	27
-2.42677214372746	51	1	1	27
-2.41310197232601	51	1	1	27
-2.40785442018587	51	1	1	27
-2.40323182758102	51	1	1	27
-2.39560121193069	51	1	1	27
-2.38965632806412	50	1	1	27
-2.38147438499103	50	1	1	27
-2.37086155658718	50	1	1	27
-2.36811800025887	50	1	1	27
-2.3656374111808	50	1	1	27
-2.36190626487823	50	1	1	27
-2.35936606547228	51	1	1	27
-2.35751178728368	51	1	1	27
-2.3542074598426	51	1	1	27
-2.35139494034155	51	1	1	27
-2.34893949991262	51	1	1	27
-2.34647772865513	51	1	1	27
-2.342733822101	51	1	1	27
-2.33410716843184	51	1	1	27
-2.3270868516569	51	1	1	27
-2.3237654297769	51	1	1	27
-2.31748263978878	51	1	1	27
-2.31091560152257	51	1	1	27
-2.30523012382417	51	1	1	27
-2.29942102940045	51	1	1	27
-2.29651979813875	51	1	1	27
-2.29142452551205	52	1	1	27
-2.28186867640481	52	1	1	27
-2.27021581196308	52	1	1	27
-2.25951726754911	52	1	1	27
-2.24719620354638	50	1	1	27
-2.23741042106059	51	1	1	27
-2.23269027189486	51	1	1	27
-2.22768452981127	52	1	1	27
-2.22078090415657	52	1	1	27
-2.2155665861794	52	1	1	27
-2.21315602475766	53	1	1	27
-2.20488865540703	53	1	1	27
-2.19824022391844	54	1	1	27
-2.19562290489661	54	1	1	27
-2.17490884895482	54	1	1	27
-2.15607299201276	55	1	1	27
-2.15444639095914	55	1	1	27
-2.1515123260557	55	1	1	27
-2.14632840062745	55	1	1	27
-2.14091578649319	56	1	1	27
-2.13392682246651	56	1	1	27
-2.12813637244546	57	1	1	27
-2.12627707698782	57	1	1	27
-2.12244099778067	57	1	1	27
-2.11925296536019	58	1	1	27
-2.11271729862751	59	1	1	27
-2.1064381822256	60	1	1	27
-2.10466411300648	60	1	1	27
-2.10261842254891	61	1	1	27
-2.10077060956114	61	1	1	27
-2.09720609374053	62	1	1	27
-2.09263551013801	62	1	1	27
-2.0832288535727	62	1	1	27
-2.06774598207219	62	1	1	27
-2.05692016142477	62	1	1	27
-2.04736987236847	62	1	1	27
-2.03599964020712	62	1	1	27
-2.02645136616209	62	1	1	27
-2.01423145841475	62	1	1	27
-2.00370751030398	62	1	1	27
-1.99624699022929	62	1	1	27
-1.99113534512072	62	1	1	27
-1.98785867537018	63	1	1	27
-1.98379915114155	63	1	1	27
-1.97891173631096	64	1	1	27
-1.97345450572069	64	1	1	27
-1.9703099213982	64	1	1	27
-1.96777552620438	64	1	1	27
-1.9574970161318	64	1	1	27
-1.94387066835189	64	1	1	27
-1.93747721089894	65	1	1	27
-1.93440668961547	66	1	1	27
-1.92957577515387	66	1	1	27
-1.92496041959644	66	1	1	27
-1.91338484962589	66	1	1	27
-1.90056390277081	66	1	1	27
-1.89690584074059	66	1	1	27
-1.89188195083113	66	1	1	27
-1.88469780560678	66	1	1	27
-1.88133978222798	66	1	1	27
-1.88048926487206	67	1	1	27
-1.87946251827452	68	1	1	27
-1.87188505738378	68	1	1	27
-1.86352440518347	68	1	1	27
-1.85631043992552	68	1	1	27
-1.83263838789974	68	1	1	27
-1.80704712252093	68	1	1	27
-1.79945822063658	68	1	1	27
-1.79568251126337	68	1	1	27
-1.78852561861218	69	1	1	27
-1.78217274388512	69	1	1	27
-1.77901850479011	69	1	1	27
-1.77831323044392	69	1	1	27
-1.77416761711643	69	1	1	27
-1.76518836362498	69	1	1	27
-1.75815080484967	69	1	1	27
-1.74353115537716	69	1	1	27
-1.72738826042702	69	1	1	27
-1.72207307422905	69	1	1	27
-1.71777072454682	69	1	1	27
-1.71505638092275	69	1	1	27
-1.71320659048946	69	1	1	27
-1.7074856501658	69	1	1	27
-1.70172164029279	69	1	1	27
-1.69985746702913	69	1	1	27
-1.69622314872631	69	1	1	27
-1.68993115944606	69	1	1	27
-1.68272023207024	69	1	1	27
-1.67795448916045	69	1	1	27
-1.67645432719878	69	1	1	27
-1.67001463142212	70	1	1	27
-1.66170392783398	70	1	1	27
-1.65275291944545	71	1	1	27
-1.63435656457136	72	1	1	27
-1.61717860552501	72	1	1	27
-1.60499951436154	73	1	1	27
-1.59275322508187	73	1	1	27
-1.58458924190511	74	1	1	27
-1.58127294488079	74	1	1	27
-1.57835296835472	74	1	1	27
-1.57344786582296	75	1	1	27
-1.56894851286166	75	1	1	27
-1.56590640648614	75	1	1	27
-1.56473517622682	75	1	1	27
-1.56291099679718	76	1	1	27
-1.56052254734742	76	1	1	27
-1.55785448238145	76	1	1	27
-1.55204411923394	76	1	1	27
-1.54506158116877	76	1	1	27
-1.53849419909557	76	1	1	27
-1.53211282241312	77	1	1	27
-1.52543625038158	77	1	1	27
-1.5193331637375	78	1	1	27
-1.51534401082883	78	1	1	27
-1.512226144205	78	1	1	27
-1.51069568275723	79	1	1	27
-1.50483930279642	79	1	1	27
-1.49529688756615	79	1	1	27
-1.48964190231346	79	1	1	27
-1.48672637833424	79	1	1	27
-1.48002648259503	80	1	1	27
-1.46925616093657	80	1	1	27
-1.46062097135432	81	1	1	27
-1.45513443034578	81	1	1	27
-1.45216358618964	81	1	1	27
-1.44737761136056	81	1	1	27
-1.43795730675437	81	1	1	27
-1.42968039309508	81	1	1	27
-1.42479280429483	81	1	1	27
-1.41802713116583	81	1	1	27
-1.40458592083402	81	1	1	27
-1.39414655806838	81	1	1	27
-1.38881886628091	81	1	1	27
-1.38019735574768	81	1	1	27
-1.37481423747517	81	1	1	27
-1.36881252517849	81	1	1	27
-1.36254037436528	81	1	1	27
-1.35866891805118	81	1	1	27
-1.35532671679612	81	1	1	27
-1.35402038716435	81	1	1	27
-1.35166887905666	81	1	1	27
-1.34848232531411	81	1	1	27
-1.34190971579969	81	1	1	27
-1.33725032950455	81	1	1	27
-1.33303133180595	81	1	1	27
-1.32618305315103	82	1	1	27
-1.31950350588962	83	1	1	27
-1.31519008209525	83	1	1	27
-1.31341365921399	83	1	1	27
-1.30396337734103	83	1	1	27
-1.29373230832641	84	1	1	27
-1.28625071300071	84	1	1	27
-1.27940765230742	84	1	1	27
-1.27748544321668	84	1	1	27
-1.27450768113861	84	1	1	27
-1.26972443903858	84	1	1	27
-1.26652951109004	84	1	1	27
-1.26440671151457	84	1	1	27
-1.26084413238553	84	1	1	27
-1.2574131746272	84	1	1	27
-1.25343905455068	85	1	1	27
-1.24820495571824	85	1	1	27
-1.24358024798109	85	1	1	27
-1.22163952179994	85	1	1	27
-1.20097878465936	87	1	1	27
-1.19809751597725	87	1	1	27
-1.1952474946133	88	1	1	27
-1.19097219879078	88	1	1	27
-1.18744765866769	88	1	1	27
-1.18125656216983	88	1	1	27
-1.17396081811493	88	1	1	27
-1.17143045561196	89	1	1	27
-1.17012913882218	90	1	1	27
-1.15756859935408	90	1	1	27
-1.14130836189819	90	1	1	27
-1.13652726362413	90	1	1	27
-1.1346067051476	90	1	1	27
-1.13125999329806	90	1	1	27
-1.11798326769804	90	1	1	27
-1.10699228328865	90	1	1	27
-1.10451715562948	91	1	1	27
-1.09581859832946	91	1	1	27
-1.08539750449388	92	1	1	27
-1.07191042648077	94	1	1	27
-1.05986656869528	94	1	1	27
-1.05490400724771	94	1	1	27
-1.05178446246772	94	1	1	27
-1.04205952636737	94	1	1	27
-1.02758493717772	94	1	1	27
-1.02029911567546	94	1	1	27
-1.01785316092981	93	1	1	27
-1.01402450417484	93	1	1	27
-1.00543980136441	95	1	1	27
-0.9996073375625	97	1	1	27
-0.991984884855333	97	1	1	27
-0.980463928227715	97	1	1	27
-0.976071735719225	97	1	1	27
-0.97323267559797	96	1	1	27
-0.970314372441565	96	1	1	27
-0.96921447862546	98	1	1	27
-0.96467976105908	98	1	1	27
-0.960254651963313	99	1	1	27
-0.95858120785444	99	1	1	27
-0.953459243410827	98	1	1	27
-0.942981500342397	98	1	1	27
-0.934945635369678	98	1	1	27
-0.929442126105863	98	1	1	27
-0.924807336984045	99	1	1	27
-0.921342609402117	99	1	1	27
-0.91076812711343	99	1	1	27
-0.90097564321937	99	1	1	27
-0.892951600795285	99	1	1	27
-0.880414773256483	99	1	1	27
-0.874164591759255	98	1	1	27
-0.87394073277313	98	1	1	27
-0.872564167762723	98	1	1	27
-0.869890268443507	98	1	1	27
-0.86716691699975	98	1	1	27
-0.865905748722815	98	1	1	27
-0.865087188821598	98	1	1	27
-0.861903600915716	98	1	1	27
-0.849143917871389	98	1	1	27
-0.832178218569253	98	1	1	27
-0.819822338087171	98	1	1	27
-0.80541250603593	98	1	1	27
-0.79214814452523	98	1	1	27
-0.7841873136841	99	1	1	27
-0.779299967993274	99	1	1	27
-0.776455164862973	98	1	1	27
-0.7718070446237	98	1	1	27
-0.766284311584515	98	1	1	27
-0.760809938269415	97	1	1	27
-0.757529046131753	97	1	1	27
-0.75567377282694	97	1	1	27
-0.749165722459733	97	1	1	27
-0.744261730628625	97	1	1	27
-0.743653470638595	97	1	1	27
-0.740458538320125	98	1	1	27
-0.733895484496068	98	1	1	27
-0.72753572277419	99	1	1	27
-0.724195589285275	99	1	1	27
-0.716185462484232	99	1	1	27
-0.706218117763357	100	1	1	27
-0.701755756186444	100	1	1	27
-0.690879201699116	100	1	1	27
-0.676218855198138	100	1	1	27
-0.669963313341638	101	1	1	27
-0.668312874841097	102	1	1	27
-0.660937966107717	102	1	1	27
-0.65429409930519	102	1	1	27
-0.653821835116493	102	1	1	27
-0.645450761454615	102	1	1	27
-0.634333047611926	102	1	1	27
-0.623513737873078	102	1	1	27
-0.615311012891449	102	1	1	27
-0.614727247556683	102	1	1	27
-0.609691642100637	102	1	1	27
-0.599834167485074	102	1	1	27
-0.592340604048588	102	1	1	27
-0.58898747265586	102	1	1	27
-0.5870030311504	102	1	1	27
-0.583936230180405	102	1	1	27
-0.576783733117146	102	1	1	27
-0.571036887447834	102	1	1	27
-0.570095386789956	102	1	1	27
-0.56729358358499	102	1	1	27
-0.564759021983943	102	1	1	27
-0.564474025645338	102	1	1	27
-0.556994308299688	102	1	1	27
-0.546925246223098	102	1	1	27
-0.540456381415635	102	1	1	27
-0.53612330341533	102	1	1	27
-0.53131465420451	103	1	1	27
-0.52177969359659	103	1	1	27
-0.507787989596081	103	1	1	27
-0.488926249713826	105	1	1	27
-0.474816141097636	105	1	1	27
-0.46948033533649	105	1	1	27
-0.455525362098888	104	1	1	27
-0.44255114969423	104	1	1	27
-0.44089455011454	104	1	1	27
-0.434866983189575	104	1	1	27
-0.427725535728962	104	1	1	27
-0.42283142168727	104	1	1	27
-0.415738853903624	104	1	1	27
-0.409307853822944	104	1	1	27
-0.404938125031547	104	1	1	27
-0.394779341364988	104	1	1	27
-0.386878021060823	104	1	1	27
-0.381883639190866	104	1	1	27
-0.376988982803316	104	1	1	27
-0.37214259227004	103	1	1	27
-0.364706037475609	103	1	1	27
-0.358240155916425	102	1	1	27
-0.353559885585201	101	1	1	27
-0.347328478199936	100	1	1	27
-0.34068913477372	99	1	1	27
-0.327931437888495	99	1	1	27
-0.314905490824515	98	1	1	27
-0.309885231916308	94	1	1	27
-0.304672430925984	93	1	1	27
-0.295440466395183	92	1	1	27
-0.279513566479995	91	1	1	27
-0.267122768450895	82	1	1	27
-0.262816766545852	81	1	1	27
-0.260334989416446	79	1	1	27
-0.253381982002053	77	1	1	27
-0.241739579842361	68	1	1	27
-0.232006449360848	67	1	1	27
-0.222225891051161	66	1	1	27
-0.213232047719563	65	1	1	27
-0.20503353348075	64	1	1	27
-0.198528029336758	64	1	1	27
-0.191833470227542	63	1	1	27
-0.18365988835966	62	1	1	27
-0.177558306335693	61	1	1	27
-0.170815133418594	60	1	1	27
-0.159684038119662	60	1	1	27
-0.141669624177765	59	1	1	27
-0.132088993152903	58	1	1	27
-0.110373733020305	57	1	1	27
-0.0851172776398208	48	1	1	27
-0.0669634754527726	39	1	1	27
-0.0487056551649148	30	1	1	27
-0.0426303739993674	21	1	1	27
4.44089209850063e-16	12	1	1	27
0.0426303739993679	14	1	1	27
0.0487056551649157	14	1	1	27
0.0669634754527726	15	1	1	27
0.0851172776398199	15	1	1	27
0.110373733020305	25	1	1	27
0.132088993152902	25	1	1	27
0.135684475392832	25	1	1	27
0.145128572842043	30	1	1	27
0.159684038119662	30	1	1	27
0.170815133418592	30	1	1	27
0.177558306335692	30	1	1	27
0.18365988835966	30	1	1	27
0.191833470227542	30	1	1	27
0.198528029336757	39	1	1	27
0.20503353348075	39	1	1	27
0.211558740950905	39	1	1	27
0.213691916200167	39	1	1	27
0.222225891051159	39	1	1	27
0.238819689615006	39	1	1	27
0.255505827510912	39	1	1	27
0.262816766545853	39	1	1	27
0.264198869199098	39	1	1	27
0.268146939483592	39	1	1	27
0.27933173450251	39	1	1	27
0.287774462247115	40	1	1	27
0.2971882587554	40	1	1	27
0.306673249972074	41	1	1	27
0.310138258602182	46	1	1	27
0.314905490824515	46	1	1	27
0.333667682581993	46	1	1	27
0.35214962732444	46	1	1	27
0.353931790115552	45	1	1	27
0.35532262096375	45	1	1	27
0.356732518947569	51	1	1	27
0.359650053900244	49	1	1	27
0.364706037475611	49	1	1	27
0.369064290961261	49	1	1	27
0.373910681494536	49	1	1	27
0.381883639190865	49	1	1	27
0.386878021060823	58	1	1	27
0.394779341364989	58	1	1	27
0.404938125031548	58	1	1	27
0.416400421606591	58	1	1	27
0.442227576658755	58	1	1	27
0.46352387340571	57	1	1	27
0.46948033533649	57	1	1	27
0.474816141097635	57	1	1	27
0.481474733673592	57	1	1	27
0.500336473555847	57	1	1	27
0.52595366370026	57	1	1	27
0.536123303415329	57	1	1	27
0.549483575334669	57	1	1	27
0.56353603264302	57	1	1	27
0.567664700344145	57	1	1	27
0.571036887447832	57	1	1	27
0.574441368278121	57	1	1	27
0.581120174772519	57	1	1	27
0.585438574904212	56	1	1	27
0.587896706978535	56	1	1	27
0.591086453748455	56	1	1	27
0.593545909313047	47	1	1	27
0.599194718158755	56	1	1	27
0.603652784101859	54	1	1	27
0.60429223342818	54	1	1	27
0.604876644959222	54	1	1	27
0.608366224534532	53	1	1	27
0.613393460388325	53	1	1	27
0.62038362400358	53	1	1	27
0.631574460364817	48	1	1	27
0.643372176014975	48	1	1	27
0.651974042666753	48	1	1	27
0.660937966107718	48	1	1	27
0.674150807512113	48	1	1	27
0.681368184289365	48	1	1	27
0.6873959789349	48	1	1	27
0.699286110853882	47	1	1	27
0.714519824602036	47	1	1	27
0.724195589285276	47	1	1	27
0.731277348401173	47	1	1	27
0.744569528370848	47	1	1	27
0.757400137355542	47	1	1	27
0.770544410116507	42	1	1	27
0.781297436179123	42	1	1	27
0.803306165208118	33	1	1	27
0.821974395665883	32	1	1	27
0.828348922234405	32	1	1	27
0.838629632589985	32	1	1	27
0.848625916358043	32	1	1	27
0.858758789626018	32	1	1	27
0.866364218810797	35	1	1	27
0.871104450976982	35	1	1	27
0.87330783496199	35	1	1	27
0.878562401135397	35	1	1	27
0.890671321758445	44	1	1	27
0.904118350635147	47	1	1	27
0.914338741444962	47	1	1	27
0.924466306985455	47	1	1	27
0.933434543831197	46	1	1	27
0.938877624685655	46	1	1	27
0.949710050882697	56	1	1	27
0.960519550118051	56	1	1	27
0.969291331821097	56	1	1	27
1.00142985499541	56	1	1	27
1.03972371593306	56	1	1	27
1.05752099289154	59	1	1	27
1.0645353766165	59	1	1	27
1.10291545184126	59	1	1	27
1.1417572731265	68	1	1	27
1.14920604401007	68	1	1	27
1.16209301561629	68	1	1	27
1.17225700136236	68	1	1	27
1.1748717180107	68	1	1	27
1.18366963514197	68	1	1	27
1.20636297824486	59	1	1	27
1.22419652430912	56	1	1	27
1.2345208240302	59	1	1	27
1.24593421135858	59	1	1	27
1.25453303917224	59	1	1	27
1.262966931961	59	1	1	27
1.27413215586402	60	1	1	27
1.28184451982672	60	1	1	27
1.28567841472442	60	1	1	27
1.29123874973364	60	1	1	27
1.31382704590649	60	1	1	27
1.33557894092714	59	1	1	27
1.34509626954225	60	1	1	27
1.35402297605786	60	1	1	27
1.35842344234476	60	1	1	27
1.3677471335047	60	1	1	27
1.37426476002432	75	1	1	27
1.3834357480084	75	1	1	27
1.41780061353158	75	1	1	27
1.44737761136056	76	1	1	27
1.47133597283586	76	1	1	27
1.49529688756616	76	1	1	27
1.50836873568085	76	1	1	27
1.53475012058064	76	1	1	27
1.55288016428308	76	1	1	27
1.55494002735962	76	1	1	27
1.55759800537199	76	1	1	27
1.5599351472143	76	1	1	27
1.56128219185717	86	1	1	27
1.56279362218691	87	1	1	27
1.56526273426258	87	1	1	27
1.58393174830683	87	1	1	27
1.60451460282676	87	1	1	27
1.60936264462866	87	1	1	27
1.61654219393632	87	1	1	27
1.64790101795967	87	1	1	27
1.67406456635394	87	1	1	27
1.67644691560553	87	1	1	27
1.68272023207024	87	1	1	27
1.69324186578557	87	1	1	27
1.70562147690215	87	1	1	27
1.71620068880327	87	1	1	27
1.73108910584954	87	1	1	27
1.7477297473192	72	1	1	27
1.75513636533859	71	1	1	27
1.76748234097259	71	1	1	27
1.77901850479011	71	1	1	27
1.78206925197776	71	1	1	27
1.78938845034557	71	1	1	27
1.80004567751453	71	1	1	27
1.81994421642732	68	1	1	27
1.84534968719391	68	1	1	27
1.8594542169797	68	1	1	27
1.8699879752912	59	1	1	27
1.88167804374019	74	1	1	27
1.89458783225847	74	1	1	27
1.90557228428469	74	1	1	27
1.91454555752022	65	1	1	27
1.92432834018744	65	1	1	27
1.92957577515387	65	1	1	27
1.951078657141	65	1	1	27
1.97308098521922	65	1	1	27
1.97879365640129	65	1	1	27
1.99492777944375	65	1	1	27
2.01693585879208	65	1	1	27
2.02864624815278	65	1	1	27
2.03642673197801	65	1	1	27
2.04205255625849	65	1	1	27
2.05973647143727	65	1	1	27
2.08814790953493	65	1	1	27
2.1005712658258	64	1	1	27
2.12724625283487	61	1	1	27
2.18321247174394	61	1	1	27
2.23350061608103	51	1	1	27
2.27017036012077	51	1	1	27
2.29451279920888	51	1	1	27
2.30764446472674	51	1	1	27
2.31536122878535	51	1	1	27
2.32866433554841	51	1	1	27
2.342733822101	51	1	1	27
2.35026131272053	51	1	1	27
2.35799733658713	51	1	1	27
2.36751205663987	51	1	1	27
2.38741926885761	51	1	1	27
2.4027379112888	51	1	1	27
2.41035057810114	51	1	1	27
2.42684405237483	50	1	1	27
2.43929626888309	50	1	1	27
2.45448614615089	50	1	1	27
2.47818440725207	50	1	1	27
2.49465903896751	50	1	1	27
2.50319178150544	49	1	1	27
2.51646355027702	49	1	1	27
2.5374265730424	49	1	1	27
2.55258225374317	49	1	1	27
2.56494557997109	49	1	1	27
2.57623546488154	49	1	1	27
2.58632266738632	49	1	1	27
2.62401868166318	49	1	1	27
2.65605903987239	49	1	1	27
2.66817488022508	49	1	1	27
2.69537938688057	49	1	1	27
2.73170682224482	49	1	1	27
2.75925318379081	49	1	1	27
2.77594406950227	49	1	1	27
2.80306487328564	49	1	1	27
2.83335054560432	49	1	1	27
2.85493013232123	49	1	1	27
2.86481937790752	49	1	1	27
2.86970492168599	34	1	1	27
2.87794186562638	34	1	1	27
2.88447163273727	34	1	1	27
2.89021416063535	34	1	1	27
2.90510141587603	33	1	1	27
2.93036396407429	33	1	1	27
2.94691320783412	33	1	1	27
2.98862748640004	33	1	1	27
3.03507519629595	33	1	1	27
3.04707143721868	33	1	1	27
3.05487983920317	33	1	1	27
3.07302313839102	33	1	1	27
3.0882794720471	24	1	1	27
3.10884461406578	24	1	1	27
3.13870585940791	24	1	1	27
3.15370254586566	15	1	1	27
3.19488977022397	15	1	1	27
3.23098886844064	0	1	1	27
3.24447526100291	0	1	1	27
3.26829497052883	0	1	1	27
3.2883008103888	0	1	1	27
3.39016991241378	0	1	1	27
3.48332730400707	0	1	1	27
3.51375519753354	0	1	1	27
3.55334165646552	0	1	1	27
3.75442222806733	0	1	1	27
3.95044613365647	0	1	1	27
3.95836179498558	0	1	1	27
3.96854412402762	0	1	1	27
3.98142302737289	0	1	1	27
4.0289823784141	0	1	1	27
4.16167273005505	0	1	1	27
4.25265608640074	0	1	1	27
4.30623409654746	0	1	1	27
4.57305612743407	0	1	1	27
5.0627080866328	0	1	1	27
12.0255107838507	0	1	1	27
-16.3942310876704	0	1	2	27
-9.85604986171864	0	1	2	27
-9.04377030548684	0	1	2	27
-8.10567524832503	0	1	2	27
-7.82331925532772	0	1	2	27
-7.63498292354165	0	1	2	27
-7.58691350027031	0	1	2	27
-7.55093529184497	0	1	2	27
-7.43455856407756	0	1	2	27
-7.33321884644015	0	1	2	27
-7.31271890198675	0	1	2	27
