group	x	y
1	1	1
2	0.97979797979798	1
3	0.964646464646465	1
4	0.929292929292929	1
5	0.919191919191919	1
6	0.919191919191919	0.974358974358974
7	0.904040404040404	0.974358974358974
8	0.873737373737374	0.974358974358974
9	0.868686868686869	0.974358974358974
10	0.828282828282828	0.974358974358974
11	0.808080808080808	0.974358974358974
12	0.803030303030303	0.974358974358974
13	0.782828282828283	0.974358974358974
14	0.757575757575758	0.974358974358974
15	0.732323232323232	0.974358974358974
16	0.717171717171717	0.974358974358974
17	0.691919191919192	0.974358974358974
18	0.656565656565657	0.974358974358974
19	0.656565656565657	0.974358974358974
20	0.641414141414141	0.974358974358974
21	0.641414141414141	0.948717948717949
22	0.611111111111111	0.948717948717949
23	0.580808080808081	0.948717948717949
24	0.575757575757576	0.948717948717949
25	0.550505050505051	0.948717948717949
26	0.540404040404041	0.948717948717949
27	0.51010101010101	0.948717948717949
28	0.51010101010101	0.948717948717949
29	0.464646464646465	0.948717948717949
30	0.45959595959596	0.948717948717949
31	0.424242424242424	0.948717948717949
32	0.424242424242424	0.948717948717949
33	0.378787878787879	0.948717948717949
34	0.373737373737374	0.948717948717949
35	0.348484848484849	0.948717948717949
36	0.333333333333333	0.948717948717949
37	0.313131313131313	0.948717948717949
38	0.277777777777778	0.948717948717949
39	0.277777777777778	0.948717948717949
40	0.313131313131313	0.948717948717949
41	0.287878787878788	0.948717948717949
42	0.267676767676768	0.948717948717949
43	0.247474747474748	0.948717948717949
44	0.242424242424242	0.923076923076923
45	0.242424242424242	0.923076923076923
46	0.237373737373737	0.897435897435897
47	0.217171717171717	0.897435897435897
48	0.217171717171717	0.897435897435897
49	0.146464646464646	0.897435897435897
50	0.146464646464646	0.897435897435897
51	0.141414141414141	0.897435897435897
52	0.111111111111111	0.897435897435897
53	0.0909090909090909	0.897435897435897
54	0.0707070707070707	0.897435897435897
55	0.0555555555555556	0.897435897435897
56	0.0555555555555556	0.871794871794872
57	0.0353535353535354	0.871794871794872
58	0.0151515151515152	0.871794871794872
59	0.0202020202020202	0.846153846153846
60	0.0202020202020202	0.846153846153846
61	0.0202020202020202	0.82051282051282
62	0.0202020202020202	0.794871794871795
63	0.0202020202020202	0.769230769230769
64	0.0151515151515152	0.756410256410256
65	0.0101010101010101	0.730769230769231
66	0.0151515151515152	0.717948717948718
67	0.0151515151515152	0.717948717948718
68	0.0151515151515152	0.666666666666667
69	0.0151515151515152	0.666666666666667
70	0.0101010101010101	0.641025641025641
71	0.00505050505050505	0.628205128205128
72	0.00505050505050505	0.602564102564103
73	0.00505050505050505	0.576923076923077
74	0.00505050505050505	0.551282051282051
75	0.00505050505050505	0.551282051282051
76	0.00505050505050505	0.525641025641026
77	0.00505050505050505	0.5
78	0.00505050505050505	0.5
79	0.00505050505050505	0.448717948717949
80	0.00505050505050505	0.448717948717949
81	0.00505050505050505	0.397435897435897
82	0.00505050505050505	0.397435897435897
83	0.00505050505050505	0.371794871794872
84	0	0.358974358974359
85	0	0.333333333333333
86	0	0.307692307692308
87	0	0.307692307692308
88	0	0.256410256410256
89	0	0.256410256410256
90	0	0.205128205128205
91	0	0.205128205128205
92	0	0.205128205128205
93	0	0.153846153846154
94	0	0.153846153846154
95	0	0.128205128205128
96	0	0.102564102564103
97	0	0.102564102564103
98	0	0.0512820512820513
99	0	0.0512820512820513
100	0	0.0256410256410256
101	0	0
102	1	1
103	0.984848484848485	1
104	0.95959595959596	1
105	0.939393939393939	1
106	0.914141414141414	1
107	0.888888888888889	1
108	0.883838383838384	1
109	0.858585858585859	1
110	0.833333333333333	1
111	0.803030303030303	1
112	0.797979797979798	1
113	0.757575757575758	1
114	0.757575757575758	1
115	0.757575757575758	0.974358974358974
116	0.732323232323232	0.974358974358974
117	0.696969696969697	0.974358974358974
118	0.696969696969697	0.974358974358974
119	0.676767676767677	0.974358974358974
120	0.651515151515152	0.974358974358974
121	0.621212121212121	0.974358974358974
122	0.621212121212121	0.974358974358974
123	0.595959595959596	0.974358974358974
124	0.550505050505051	0.974358974358974
125	0.550505050505051	0.974358974358974
126	0.535353535353535	0.974358974358974
127	0.51010101010101	0.974358974358974
128	0.484848484848485	0.974358974358974
129	0.44949494949495	0.974358974358974
130	0.44949494949495	0.974358974358974
131	0.419191919191919	0.974358974358974
132	0.419191919191919	0.974358974358974
