group	x	y	PANEL
1	-3.09642978793954	572	1
1	-3.08852231234427	572	1
1	-3.07824110791153	570	1
1	-3.06976511457656	567	1
1	-3.06244779885141	566	1
1	-3.05767374174304	566	1
1	-3.05372933388731	563	1
1	-3.05074635594409	558	1
1	-3.04208685611143	557	1
1	-3.01954249887115	556	1
1	-2.99548460444004	550	1
1	-2.98420221457307	547	1
1	-2.9812343161973	541	1
1	-2.97815051924772	539	1
1	-2.97379838373515	536	1
1	-2.96573562543808	540	1
1	-2.95554370787033	540	1
1	-2.9433032108854	535	1
1	-2.93581919373249	534	1
1	-2.93250828759944	531	1
1	-2.91626899101458	527	1
1	-2.89788240663134	527	1
1	-2.89069522174405	527	1
1	-2.88404283009481	525	1
1	-2.87267219635298	524	1
1	-2.84248636880434	523	1
1	-2.81583930603515	518	1
1	-2.80898064363715	516	1
1	-2.79772100656223	516	1
1	-2.78762486384472	516	1
1	-2.77866598989123	514	1
1	-2.76785280384673	508	1
1	-2.76240851090346	508	1
1	-2.76099174403678	505	1
1	-2.75902185336092	504	1
1	-2.75325686250461	502	1
1	-2.74730200294913	501	1
1	-2.7412641120424	499	1
1	-2.73667487216033	493	1
1	-2.73438266663119	493	1
1	-2.73028594558542	490	1
1	-2.72695308770392	489	1
1	-2.72477999862235	488	1
1	-2.70920537347708	489	1
1	-2.69262606395865	488	1
1	-2.68866192987444	486	1
1	-2.68046481116015	485	1
1	-2.67313047592016	482	1
1	-2.64989421726602	477	1
1	-2.62593251773903	475	1
1	-2.62238291982995	475	1
1	-2.61681674464217	472	1
1	-2.61096884317186	471	1
1	-2.60829818185203	466	1
1	-2.60568647300243	464	1
1	-2.60274065510836	460	1
1	-2.60018807612696	457	1
1	-2.58775181523569	456	1
1	-2.57418401823292	455	1
1	-2.56934494111796	452	1
1	-2.56534789756305	448	1
1	-2.56246844519262	447	1
1	-2.55641619122467	445	1
1	-2.5512176367186	445	1
1	-2.54682628172227	445	1
1	-2.5422863842651	443	1
1	-2.54153942612436	438	1
1	-2.54083322657703	430	1
1	-2.53781095426422	424	1
1	-2.53369999584639	423	1
1	-2.53167794986804	422	1
1	-2.52928118582078	419	1
1	-2.52539099264838	419	1
1	-2.51835226094394	419	1
1	-2.50943835608239	418	1
1	-2.50149564507958	417	1
1	-2.49687811842158	417	1
1	-2.49284479899921	412	1
1	-2.48943979928036	412	1
1	-2.48112159079229	411	1
1	-2.46969029652677	409	1
1	-2.45610335902516	407	1
1	-2.443756731696	403	1
1	-2.44087120860884	401	1
1	-2.42417047301946	401	1
1	-2.40571297501605	398	1
1	-2.39586398498429	397	1
1	-2.38727211666803	394	1
1	-2.38261705225062	392	1
1	-2.37591807245948	391	1
1	-2.35921352648631	390	1
1	-2.34406701790357	389	1
1	-2.34195508868868	389	1
1	-2.33868495574659	388	1
1	-2.33476615226821	383	1
1	-2.32536601832589	382	1
1	-2.30956209517406	379	1
1	-2.30191109801476	377	1
1	-2.30018068916069	376	1
1	-2.29574999573086	374	1
1	-2.29216318233632	373	1
1	-2.28071640000299	371	1
1	-2.25368291885553	370	1
1	-2.2331986641447	367	1
1	-2.22820344770353	366	1
1	-2.22495630756031	366	1
1	-2.21734866412131	365	1
1	-2.21036695332332	364	1
1	-2.20353772569548	363	1
1	-2.18976817889479	362	1
1	-2.1715835498638	360	1
1	-2.15969714528745	359	1
1	-2.1569367501518	358	1
1	-2.15380710453462	358	1
1	-2.14803484389169	357	1
1	-2.13057234763076	353	1
1	-2.11495775886497	353	1
1	-2.1131547367771	352	1
1	-2.09258624467754	351	1
1	-2.07159567446292	351	1
1	-2.06548419058138	344	1
1	-2.05392177510267	343	1
1	-2.04199369643432	342	1
1	-2.03083019252994	341	1
1	-2.02374443700643	339	1
1	-2.02170471134923	339	1
1	-2.01723784749313	338	1
1	-2.01263044920494	336	1
1	-2.00341370453061	336	1
1	-1.99471392075884	336	1
1	-1.99273271106271	336	1
1	-1.99113089271264	335	1
1	-1.98631738680007	333	1
1	-1.97749608065947	333	1
1	-1.95898403747572	332	1
1	-1.94432052203077	331	1
1	-1.94123750204746	330	1
1	-1.93493303569047	329	1
1	-1.92881689915685	328	1
1	-1.92574388770687	327	1
1	-1.92009536501442	323	1
1	-1.91462503125261	322	1
1	-1.91388687372083	321	1
1	-1.90897825107322	320	1
1	-1.90305500332805	320	1
1	-1.90061467744099	319	1
1	-1.89825445284632	318	1
1	-1.89605799938049	317	1
1	-1.89181342579256	314	1
1	-1.88359876439923	313	1
1	-1.86972795776103	305	1
1	-1.85953173966107	304	1
1	-1.85555020745078	300	1
1	-1.8525121342406	299	1
1	-1.84799389553397	299	1
1	-1.84139592925183	296	1
1	-1.83659929270465	295	1
1	-1.83112492695952	294	1
1	-1.82732949340495	293	1
1	-1.82170764609682	288	1
1	-1.80496715303504	286	1
1	-1.79294329357878	284	1
1	-1.792512987264	282	1
1	-1.79197729973329	281	1
1	-1.79162213285753	279	1
1	-1.78615358335372	277	1
1	-1.78011215389098	275	1
1	-1.77266673851795	274	1
1	-1.76387117604923	274	1
1	-1.75662980772674	270	1
1	-1.74952109543592	269	1
1	-1.74461855969239	268	1
1	-1.74147635257548	267	1
1	-1.73789580121866	264	1
1	-1.73352677955022	262	1
1	-1.73002413470528	262	1
1	-1.72604512313745	261	1
1	-1.71772304471082	258	1
1	-1.70728458413962	258	1
1	-1.70267564173515	257	1
1	-1.70111512113048	257	1
1	-1.70034536237689	257	1
1	-1.69939306284057	253	1
1	-1.69626131408	252	1
1	-1.68774692678222	249	1
1	-1.68119892520068	246	1
1	-1.67828750439121	246	1
1	-1.66852446239683	242	1
1	-1.6587349662132	242	1
1	-1.64844130472431	242	1
1	-1.64066177963829	242	1
1	-1.64043647963505	241	1
1	-1.63610490226327	240	1
1	-1.63142401380354	238	1
1	-1.62572187188755	237	1
1	-1.6190312115598	236	1
1	-1.61605335718551	236	1
1	-1.61045082785951	235	1
1	-1.60589000110074	233	1
1	-1.60366542627709	232	1
1	-1.60118436923071	232	1
1	-1.59715163601605	231	1
1	-1.59217989292462	228	1
1	-1.58949599375539	227	1
1	-1.56252302730238	225	1
1	-1.53514480705762	224	1
1	-1.52976723095942	222	1
1	-1.52053446855067	221	1
1	-1.51274105507734	220	1
1	-1.50480204660959	219	1
1	-1.49349579417483	217	1
1	-1.48420103111816	216	1
1	-1.47981530533965	215	1
1	-1.47069150591008	212	1
1	-1.46098178709934	211	1
1	-1.45655002417931	215	1
1	-1.44612143235299	214	1
1	-1.43847583383695	212	1
1	-1.43704881854082	211	1
1	-1.42589182168428	210	1
1	-1.40749786663754	210	1
1	-1.38267078577339	209	1
1	-1.36221954274444	208	1
1	-1.35756313885978	206	1
1	-1.35257434359879	205	1
1	-1.34650329748699	204	1
1	-1.34293693596827	203	1
1	-1.34075032678064	202	1
1	-1.33948384191935	200	1
1	-1.33682270341982	200	1
1	-1.33453199238181	199	1
1	-1.33282927333461	198	1
1	-1.32858878006162	198	1
1	-1.31963039208788	198	1
1	-1.29618399429225	197	1
1	-1.27829582764116	195	1
1	-1.27735597006282	193	1
1	-1.27350639028654	192	1
1	-1.26795435689172	187	1
1	-1.26295394387781	186	1
1	-1.25550583603447	185	1
1	-1.25034565509058	183	1
1	-1.24926997810111	182	1
1	-1.24568643470815	180	1
1	-1.24279344461257	179	1
1	-1.2365848908996	177	1
1	-1.22354869624178	174	1
1	-1.21614681715766	170	1
1	-1.21304672892694	169	1
1	-1.20214329121122	168	1
1	-1.19066409809571	167	1
1	-1.18249335454269	166	1
1	-1.1719235160046	166	1
1	-1.16613330900211	165	1
1	-1.16327487631374	164	1
1	-1.16047115345829	163	1
1	-1.15131038325532	162	1
1	-1.13802006342125	161	1
1	-1.13145128318177	159	1
1	-1.12796722613101	156	1
1	-1.12467003092439	155	1
1	-1.12193862940119	153	1
1	-1.11690670426074	152	1
1	-1.10935513026612	152	1
1	-1.09906859048384	152	1
1	-1.09127102709079	151	1
1	-1.08102374833005	150	1
1	-1.06885255018044	145	1
1	-1.06193703094241	145	1
1	-1.05703461586681	144	1
1	-1.05452263848197	143	1
1	-1.05032350065422	141	1
1	-1.04805159153986	140	1
1	-1.0476950862157	139	1
1	-1.03748864296042	138	1
1	-1.02169618186479	135	1
1	-1.01294128145444	134	1
1	-1.00887453126603	133	1
1	-1.00616411104284	132	1
1	-1.00359067404544	131	1
1	-1.00126691536261	130	1
1	-0.997832774269573	126	1
1	-0.99172263586443	125	1
1	-0.981123271135353	124	1
1	-0.967443774059209	123	1
1	-0.94921460697417	122	1
1	-0.924725285742878	121	1
1	-0.908465134849247	120	1
1	-0.90222213328086	119	1
1	-0.898608450850935	117	1
1	-0.89621137316046	116	1
1	-0.892106210033365	115	1
1	-0.883540650261411	113	1
1	-0.875376773443403	112	1
1	-0.872401340044004	111	1
1	-0.870935178315253	110	1
1	-0.869787469856535	108	1
1	-0.867982331400375	107	1
1	-0.862866120338622	106	1
1	-0.857276679849192	105	1
1	-0.854540435617409	104	1
1	-0.847435342138092	103	1
1	-0.840474797888053	100	1
1	-0.837302255028977	98	1
1	-0.827483598806447	98	1
1	-0.81699977327302	97	1
1	-0.812400112934403	95	1
1	-0.810282162095105	94	1
1	-0.810204765982985	91	1
1	-0.808127464952205	90	1
1	-0.800013440158122	89	1
1	-0.78995809889877	87	1
1	-0.785638431938333	86	1
1	-0.78480462268159	85	1
1	-0.783454931663157	84	1
1	-0.780042305893883	83	1
1	-0.773306470070498	81	1
1	-0.763130653586735	80	1
1	-0.754821175153427	79	1
1	-0.751314842102145	78	1
1	-0.74669227702358	77	1
1	-0.742421046638322	77	1
1	-0.733688109279091	76	1
1	-0.719863518561746	75	1
1	-0.696723089948165	74	1
1	-0.677873260296092	71	1
1	-0.673061772260915	70	1
1	-0.668628950584397	69	1
1	-0.657751805500523	69	1
1	-0.634886066554212	67	1
1	-0.616148302256697	66	1
1	-0.609374514142687	64	1
1	-0.606695750408313	63	1
1	-0.599882215532688	64	1
1	-0.593392713421652	63	1
1	-0.589035540004831	62	1
1	-0.575671571734866	60	1
1	-0.564987495041495	59	1
1	-0.556719471357112	58	1
1	-0.544105681471812	57	1
1	-0.53846688411991	56	1
1	-0.518925358751727	54	1
1	-0.493937448684143	53	1
1	-0.48234640605393	52	1
1	-0.470943357919829	51	1
1	-0.456851202134994	51	1
1	-0.443662299473045	49	1
1	-0.438258755810668	48	1
1	-0.431332570918613	47	1
1	-0.419067310762837	46	1
1	-0.4052415107998	45	1
1	-0.395834702147443	44	1
1	-0.393459629692127	43	1
1	-0.392095492439317	42	1
1	-0.387102134761865	41	1
1	-0.382368558536601	41	1
1	-0.378181290906033	43	1
1	-0.35455068410704	42	1
1	-0.334345500773242	41	1
1	-0.327041667053425	40	1
1	-0.318601403577833	39	1
1	-0.314742033615497	38	1
1	-0.311941522004855	37	1
1	-0.308896068750992	36	1
1	-0.303687902563745	35	1
1	-0.293363910152557	34	1
1	-0.285534066950937	34	1
1	-0.282062447375463	32	1
1	-0.274806678708438	30	1
1	-0.263958613317528	30	1
1	-0.249136910088671	29	1
1	-0.239870897561301	26	1
1	-0.221640564975903	25	1
1	-0.193875959258679	25	1
1	-0.180184563086579	22	1
1	-0.169223773525955	21	1
1	-0.156845844301682	20	1
1	-0.149973833958654	20	1
1	-0.145490228896662	19	1
1	-0.139586160947427	18	1
1	-0.135668705951175	17	1
1	-0.13293107720832	16	1
1	-0.12449726264394	15	1
1	-0.109340160508744	14	1
1	-0.09762319099592	13	1
1	-0.077276410493333	11	1
1	-0.0590130881905751	10	1
1	-0.0506353989118056	9	1
1	-0.0318263816855735	8	1
1	-0.0130809042663755	7	1
1	4.44089209850063e-16	6	1
1	0.0238659965532673	6	1
1	0.0506353989118038	6	1
1	0.0590130881905746	6	1
1	0.0772764104933326	6	1
1	0.09762319099592	6	1
1	0.109340160508745	6	1
1	0.121422249727687	6	1
1	0.127299604889317	6	1
1	0.13293107720832	6	1
1	0.139404991607322	6	1
1	0.147806051665568	6	1
1	0.156845844301683	6	1
1	0.182915169698055	6	1
1	0.221640564975901	6	1
1	0.239870897561299	6	1
1	0.241915857008972	6	1
1	0.250163794406542	6	1
1	0.25748688170477	6	1
1	0.264060647536058	6	1
1	0.274806678708437	6	1
1	0.282062447375462	6	1
1	0.290970139473015	6	1
1	0.298799982674635	6	1
1	0.303687902563745	6	1
1	0.308896068750992	6	1
1	0.315800891967189	6	1
1	0.332210125480209	6	1
1	0.358975127193652	6	1
1	0.383192477408685	6	1
1	0.393459629692128	6	1
1	0.395954631991242	6	1
1	0.4053614406436	6	1
1	0.417435906236665	6	1
1	0.425519416421879	5	1
1	0.433708544313255	4	1
1	0.443293837946192	4	1
1	0.468254250269095	4	1
1	0.493937448684143	4	1
1	0.510303721309968	4	1
1	0.522795432973942	4	1
1	0.531417070415703	4	1
1	0.538466884119911	4	1
1	0.550888404794905	4	1
1	0.564115280776069	4	1
1	0.580028745151687	4	1
1	0.602560979267063	4	1
1	0.613459543482553	4	1
1	0.627460080065363	4	1
1	0.643403350248435	4	1
1	0.659017723047015	4	1
1	0.673061772260915	4	1
1	0.677873260296092	4	1
1	0.680043798258967	4	1
1	0.697249044005887	4	1
1	0.719863518561745	4	1
1	0.732105099633605	4	1
1	0.73999450748429	4	1
1	0.745848747515033	4	1
1	0.751314842102145	4	1
1	0.754821175153428	4	1
1	0.759965016672675	4	1
1	0.76795242047963	3	1
1	0.777853893217075	3	1
1	0.783950025835817	3	1
1	0.795693773197685	3	1
1	0.808127464952205	3	1
1	0.810244496475411	3	1
1	0.811212653029756	3	1
1	0.813290873376627	3	1
1	0.81699977327302	3	1
1	0.828535112634248	3	1
1	0.839670041035006	3	1
1	0.848896163545598	3	1
1	0.857276679849194	3	1
1	0.862866120338623	3	1
1	0.867982331400375	3	1
1	0.869309804788395	3	1
1	0.870312749847956	3	1
1	0.87188607890572	3	1
1	0.875006275704277	3	1
1	0.879255668780702	3	1
1	0.887821228552657	3	1
1	0.894615544979458	3	1
1	0.896664990082798	3	1
1	0.898608450850936	3	1
1	0.90222213328086	3	1
1	0.908465134849247	3	1
1	0.931510190036697	3	1
1	0.96302255628977	2	1
1	0.988500324903102	2	1
1	1.00359067404544	2	1
1	1.00735793758884	2	1
1	1.01522672380718	2	1
1	1.02398162421753	2	1
1	1.03120514714435	2	1
1	1.04141159039963	2	1
1	1.04805159153987	2	1
1	1.05283547803906	2	1
1	1.07472161614045	2	1
1	1.10720287906197	2	1
1	1.12311655885964	2	1
1	1.12526524579932	2	1
1	1.13191119027247	2	1
1	1.13806677131528	6	1
1	1.1406915874133	6	1
1	1.14252857701886	6	1
1	1.15538097438952	6	1
1	1.18092745403694	5	1
1	1.20480025617134	5	1
1	1.23029821862054	5	1
1	1.24667052664453	5	1
1	1.24926997810111	5	1
1	1.25779376293391	5	1
1	1.2896921033191	5	1
1	1.33546822785743	5	1
1	1.36031392379053	5	1
1	1.38615955494134	5	1
1	1.41543496096593	5	1
1	1.43632383754784	5	1
1	1.45459683989606	5	1
1	1.46058017520475	5	1
1	1.46486377349777	5	1
1	1.48080749405132	5	1
1	1.49589497123839	5	1
1	1.53949968711608	5	1
1	1.59417619950256	5	1
1	1.61366286972992	4	1
1	1.63122118073433	4	1
1	1.68216984981062	4	1
1	1.72416755369686	8	1
1	1.74352941318386	8	1
1	1.77934902461526	8	1
1	1.80353970475086	8	1
1	1.82681237530185	8	1
1	1.85629118731998	9	1
1	1.87121384790706	9	1
1	1.88401618747256	9	1
1	1.94474760631441	9	1
1	2.04376309340517	9	1
1	2.093881414489	9	1
1	2.11857963488615	9	1
1	2.1447270747345	9	1
1	2.18335999001756	9	1
1	2.22827023694957	9	1
1	2.32516760566031	9	1
1	2.45290550858425	13	1
1	2.50458038037057	13	1
1	2.5485318209199	13	1
1	2.60207381154889	13	1
1	2.66573819099052	9	1
1	2.75024252493601	9	1
1	2.80704081745239	9	1
1	2.82950885266432	9	1
1	2.85407762657268	9	1
1	2.87518079475602	9	1
1	2.90416368021542	9	1
1	2.93034053951481	9	1
1	2.9341244157253	9	1
1	2.93819768350886	9	1
1	2.94227852645635	9	1
1	2.95225003443853	9	1
1	2.95996351652397	9	1
1	2.9605005450902	13	1
1	2.9637153183016	13	1
1	2.96871142356788	13	1
1	2.97225912555327	13	1
1	2.98188260140347	13	1
1	2.99358675260556	13	1
1	3.01782863043676	13	1
1	3.04243552928722	13	1
1	3.05270319535543	13	1
1	3.06311030731478	13	1
1	3.06915387599386	13	1
1	3.07749956341131	13	1
1	3.09707897569184	17	1
1	3.13339331410985	17	1
1	3.1690732350758	17	1
1	3.19279594985959	17	1
1	3.20691882360259	17	1
1	3.22000361046626	17	1
1	3.26275563645532	17	1
1	3.30908424526339	17	1
1	3.32453633617345	17	1
1	3.33118363375597	17	1
1	3.35557466820347	17	1
1	3.38410433946325	17	1
1	3.40898677646544	17	1
1	3.45014054909162	17	1
1	3.48123218490393	17	1
1	3.49811384289088	17	1
1	3.51203104128348	17	1
1	3.53180729630251	17	1
1	3.5595390870489	17	1
1	3.57435215640642	17	1
1	3.5904887282642	17	1
1	3.6130743070272	17	1
1	3.65041498922753	17	1
1	3.73778207501611	17	1
1	3.79894390759269	17	1
1	3.8625163550935	17	1
1	3.9310418428822	9	1
1	3.96006631365908	8	1
1	4.00196457299485	8	1
1	4.04746934260978	8	1
1	4.10883400024798	8	1
1	4.14606657448416	8	1
1	4.17690711130145	8	1
1	4.34904155050491	4	1
1	4.70507412020752	0	1
1	5.15097061767872	0	1
1	12.0255107838507	0	1
2	-16.3942310876704	0	1
2	-11.7039097366869	0	1
2	-9.79609409511201	1	1
2	-9.37427713487062	1	1
2	-9.28249465392543	1	1
2	-9.19022112858277	1	1
2	-8.89274216045877	1	1
2	-8.56099543162901	1	1
2	-8.37899684505292	1	1
2	-8.20523464642137	2	1
2	-7.98345599061072	3	1
2	-7.74401041091572	3	1
2	-7.58836463045287	3	1
2	-7.53346502270755	3	1
2	-7.49863042431937	3	1
2	-7.48148579360059	3	1
2	-7.46988474327018	3	1
2	-7.41330521808842	3	1
2	-7.33192826081619	4	1
2	-7.28781103419662	4	1
2	-7.2565224961163	4	1
2	-7.24012955594146	4	1
2	-7.23007709963838	4	1
2	-7.19806725039308	4	1
2	-7.14506639275774	4	1
2	-7.11573389927268	4	1
2	-7.10731888911913	4	1
2	-7.07988633053174	4	1
2	-7.04741318953284	4	1
2	-7.01085251448413	4	1
2	-6.98418956718074	4	1
2	-6.97689155181611	4	1
2	-6.88805489538541	4	1
2	-6.78226116545749	5	1
2	-6.70409596222696	5	1
2	-6.63940203815528	5	1
2	-6.60741709906398	5	1
2	-6.56767250059824	5	1
2	-6.54888436491221	5	1
2	-6.54385617178359	5	1
2	-6.52986735013112	5	1
2	-6.51008113931609	6	1
2	-6.48185135029159	6	1
2	-6.45046029983083	6	1
2	-6.43834989651423	6	1
2	-6.43363168253391	6	1
2	-6.39517525514646	6	1
2	-6.35624116684882	6	1
2	-6.30731343124212	6	1
2	-6.25602635193758	6	1
2	-6.24586177329144	6	1
2	-6.22386881479851	6	1
2	-6.1868438002662	6	1
2	-6.15582392285987	7	1
2	-6.14174318222709	8	1
2	-6.12999560658509	8	1
2	-6.11754051361237	8	1
2	-6.10982937000837	8	1
2	-6.07160338294781	8	1
2	-6.03792756407903	8	1
2	-6.00513854734098	8	1
2	-5.96406182181969	9	1
2	-5.88228902162649	9	1
2	-5.80372780255458	9	1
2	-5.78863560505835	9	1
2	-5.77945373440177	9	1
2	-5.72706418378465	9	1
2	-5.67490053492261	9	1
2	-5.67110667031661	9	1
2	-5.66353039797146	9	1
2	-5.6439016186538	9	1
2	-5.60625327314911	9	1
2	-5.54072469030511	9	1
2	-5.49002427961507	9	1
2	-5.48055787122382	10	1
2	-5.46670593417248	10	1
2	-5.45342746868025	11	1
2	-5.4495949816246	11	1
2	-5.42267421967446	11	1
2	-5.37269107232281	12	1
2	-5.30932998173501	12	1
2	-5.20184059190991	12	1
2	-5.08474823626251	12	1
2	-4.98996458936184	12	1
2	-4.93458278991276	13	1
2	-4.90096051423669	13	1
2	-4.82002502031936	14	1
2	-4.73731992580848	14	1
2	-4.65373599142031	14	1
2	-4.5932967077598	14	1
2	-4.58755911634615	14	1
2	-4.55673157057687	14	1
2	-4.52340327597296	14	1
2	-4.49780272339801	14	1
2	-4.44776945331023	14	1
2	-4.41105807545776	14	1
2	-4.38889277543836	14	1
2	-4.36839410062087	14	1
2	-4.35717051033772	14	1
2	-4.27161851052871	14	1
2	-4.18697367699735	14	1
2	-4.17951126420706	15	1
2	-4.1156239779262	15	1
2	-4.05362175305319	15	1
2	-4.04263829684068	15	1
2	-4.01529343191586	16	1
2	-3.99176037117683	16	1
2	-3.91526860628564	17	1
2	-3.84248639120144	17	1
2	-3.82776447035024	18	1
2	-3.81281196036801	19	1
2	-3.80720857100326	19	1
2	-3.7964748058324	19	1
2	-3.78199430993964	19	1
2	-3.74076027263288	19	1
2	-3.70658209157576	19	1
2	-3.69175325538756	19	1
2	-3.65962199732956	19	1
2	-3.63891389941988	20	1
2	-3.63076060070166	20	1
2	-3.62488997656504	20	1
2	-3.61185743729117	21	1
2	-3.58899412391643	21	1
2	-3.54509000222441	22	1
2	-3.51195322699349	22	1
2	-3.50750127022179	22	1
2	-3.49111589389696	22	1
2	-3.4784554790482	22	1
2	-3.45059039053086	22	1
2	-3.4198373924923	22	1
2	-3.40797451787979	22	1
2	-3.3950046227429	22	1
2	-3.37347564162861	22	1
2	-3.35324866067278	23	1
2	-3.34574049740525	25	1
2	-3.33281454620843	26	1
2	-3.3235698854753	26	1
2	-3.3229974133191	26	1
2	-3.32256597794292	26	1
2	-3.31661993912416	26	1
2	-3.30743470737045	26	1
2	-3.30376607212309	27	1
2	-3.29611313883547	27	1
2	-3.27796459016411	27	1
2	-3.26642926742593	27	1
2	-3.26333028304226	27	1
2	-3.23438425710759	27	1
2	-3.19511903261883	27	1
2	-3.1725033222084	27	1
2	-3.15971917003207	27	1
2	-3.14541243220651	27	1
2	-3.12061820661984	27	1
2	-3.10397458118114	27	1
2	-3.09972993522622	27	1
2	-3.09642978793954	27	1
2	-3.08852231234427	28	1
2	-3.07824110791153	28	1
2	-3.06976511457656	28	1
2	-3.06244779885141	28	1
2	-3.05767374174304	29	1
2	-3.05372933388731	29	1
2	-3.05074635594409	29	1
2	-3.04208685611143	29	1
2	-3.01954249887115	29	1
2	-2.99548460444004	29	1
2	-2.98420221457307	29	1
2	-2.9812343161973	29	1
2	-2.97815051924772	29	1
2	-2.97379838373515	29	1
2	-2.96573562543808	29	1
2	-2.95554370787033	30	1
2	-2.9433032108854	30	1
2	-2.93581919373249	30	1
2	-2.93250828759944	30	1
2	-2.91626899101458	30	1
2	-2.89788240663134	31	1
2	-2.89069522174405	32	1
2	-2.88404283009481	32	1
2	-2.87267219635298	32	1
2	-2.84248636880434	32	1
2	-2.81583930603515	32	1
2	-2.80898064363715	32	1
2	-2.79772100656223	33	1
2	-2.78762486384472	34	1
2	-2.77866598989123	34	1
2	-2.76785280384673	34	1
2	-2.76240851090346	35	1
2	-2.76099174403678	35	1
2	-2.75902185336092	35	1
