group	x	y	PANEL
2	-2.75764046961361	0	1
2	-2.7464477721727	0	1
2	-2.74048658400681	0	1
2	-2.73174458150718	0	1
2	-2.72146829929716	0	1
2	-2.71838475262344	0	1
2	-2.71495749235709	0	1
2	-2.71002892725934	0	1
2	-2.70289713608256	0	1
2	-2.69586479549064	0	1
2	-2.69259103564138	0	1
2	-2.68335937768605	0	1
2	-2.67413830394421	0	1
2	-2.66601310130382	0	1
2	-2.65364366333242	0	1
2	-2.6455348523938	0	1
2	-2.64013605291977	0	1
2	-2.63425492238123	0	1
2	-2.62877215022233	0	1
2	-2.62558175095597	0	1
2	-2.6249634178828	0	1
2	-2.61739175435896	0	1
2	-2.60938731619702	0	1
2	-2.6071890564676	0	1
2	-2.60159858698396	0	1
2	-2.59691069188604	0	1
2	-2.59519897874994	0	1
2	-2.59029324982809	0	1
2	-2.58075551054129	0	1
2	-2.57487764747398	0	1
2	-2.57165738340662	0	1
2	-2.56427346305538	0	1
2	-2.55770242133442	0	1
2	-2.55216685316657	0	1
2	-2.53846973093032	0	1
2	-2.52446555923342	0	1
2	-2.51293422302057	0	1
2	-2.50315859836812	1	1
2	-2.50102761082479	1	1
2	-2.4829824139301	1	1
2	-2.46381769040832	1	1
2	-2.45126329687118	1	1
2	-2.43873877060056	1	1
2	-2.43719492742878	1	1
2	-2.43311110668174	1	1
2	-2.42700292651753	1	1
2	-2.42291941268202	1	1
2	-2.41926767808766	1	1
2	-2.40946785159831	1	1
2	-2.40143021929851	1	1
2	-2.39832052143381	1	1
2	-2.39003242305609	1	1
2	-2.37901996170651	1	1
2	-2.3711814917676	1	1
2	-2.36711794325625	1	1
2	-2.35628287054528	1	1
2	-2.33930336304715	1	1
2	-2.32936013513008	1	1
2	-2.32221820519181	1	1
2	-2.31368948330357	1	1
2	-2.3090078574004	1	1
2	-2.30678674327908	1	1
2	-2.30472086328237	1	1
2	-2.30048488432897	1	1
2	-2.2954313423176	1	1
2	-2.29314949940822	1	1
2	-2.29115296088507	1	1
2	-2.28917313873089	1	1
2	-2.28610750539878	1	1
2	-2.2831562364819	1	1
2	-2.27426588762323	1	1
2	-2.26073611693558	1	1
2	-2.25511632705391	1	1
2	-2.24591207092317	1	1
2	-2.23548066524505	1	1
2	-2.22992426642194	1	1
2	-2.22197499074604	1	1
2	-2.21588394561049	1	1
2	-2.20497996739765	1	1
2	-2.19535432572491	1	1
2	-2.19059691618474	1	1
2	-2.17346165404448	1	1
2	-2.15973132881888	1	1
2	-2.15649949045741	1	1
2	-2.14657374152469	1	1
2	-2.12837142940759	1	1
2	-2.116135407068	1	1
2	-2.11331815674457	1	1
2	-2.10819240534957	1	1
2	-2.10292744614791	1	1
2	-2.09834168329152	1	1
2	-2.09370938990972	1	1
2	-2.08283249749459	1	1
2	-2.07104803396481	1	1
2	-2.05773379854853	1	1
2	-2.04216557907312	1	1
2	-2.03456834460578	1	1
2	-2.02695761140283	1	1
2	-2.01603856135405	1	1
2	-1.99942842160187	1	1
2	-1.9887972612619	1	1
2	-1.98596138974785	1	1
2	-1.9733782257152	1	1
2	-1.93078153527379	1	1
2	-1.88689957035608	0	1
2	-1.83642516685123	0	1
2	-1.7876060183783	0	1
2	-1.7616108884213	0	1
2	-1.7117306831468	0	1
2	-1.67046727797351	0	1
2	-1.60929694049645	0	1
2	-1.55322732667027	0	1
2	-1.5481080191863	0	1
2	-1.5452638998432	0	1
2	-1.5199203258568	0	1
2	-1.49183102425477	0	1
2	-1.47185353731541	0	1
2	-1.42291878583856	0	1
2	-1.38180757868555	0	1
2	-1.35575371111425	0	1
2	-1.32564523596377	0	1
2	-1.30804608338755	0	1
2	-1.30178608650745	0	1
2	-1.2849734626571	0	1
2	-1.2651507375702	0	1
2	-1.2492057885687	0	1
2	-1.1969583178691	0	1
2	-1.14303609349787	0	1
2	-1.1013366593827	0	1
2	-1.06987552366105	0	1
2	-1.01308614560132	0	1
2	-0.8615217830419	0	1
2	-8.88178419700125e-16	0	1
2	0.8615217830419	0	1
2	1.01308614560133	2	1
2	1.06987552366105	3	1
2	1.1013366593827	5	1
2	1.14303609349788	8	1
2	1.17206999561105	10	1
2	1.2134348990295	12	1
2	1.2492057885687	14	1
2	1.2651507375702	16	1
2	1.2870257431409	18	1
2	1.30804608338755	20	1
2	1.32564523596378	21	1
2	1.36094982091575	24	1
2	1.38700368848705	25	1
2	1.39165345976903	28	1
2	1.42099746779595	30	1
2	1.45226279386549	32	1
2	1.47185353731541	34	1
2	1.49183102425478	36	1
2	1.50158419986765	38	1
2	1.5268563874549	40	1
2	1.5452638998432	43	1
2	1.5473176652395	44	1
2	1.55009039818345	46	1
2	1.55322732667028	47	1
2	1.55968404516043	48	1
2	1.57461554006595	48	1
2	1.5978374705476	50	1
2	1.62573229478935	51	1
2	1.65212325964372	53	1
2	1.6704672779735	56	1
2	1.70412935518628	58	1
2	1.73794546216868	60	1
2	1.7504224584188	62	1
2	1.76612497685592	64	1
2	1.77716317016008	66	1
2	1.77752475001505	68	1
2	1.7876060183783	70	1
2	1.80112680580083	71	1
2	1.80711032717698	72	1
2	1.82145383846852	73	1
2	1.85435843390041	75	1
2	1.88689957035608	76	1
2	1.91129337322507	79	1
2	1.93003197850845	81	1
2	1.94691820442686	82	1
2	1.96047527736438	83	1
2	1.97158561433367	85	1
2	1.98472249806823	86	1
2	1.99942842160188	88	1
2	2.01603856135405	90	1
2	2.02695761140282	92	1
2	2.03894119680483	94	1
2	2.05773379854853	96	1
2	2.08071362935466	98	1
2	2.09370938990972	100	1
2	2.0964853780011	102	1
2	2.09990637435762	104	1
2	2.10702763884968	105	1
2	2.11510984837477	107	1
2	2.12837142940759	109	1
2	2.1487415090497	111	1
2	2.17239758320801	113	1
2	2.19059691618474	115	1
2	2.19535432572491	117	1
2	2.2110710125332	119	1
2	2.22852102578915	121	1
2	2.23194599465863	121	1
2	2.23548066524505	123	1
2	2.25153186080484	124	1
2	2.27426588762323	126	1
2	2.2831562364819	128	1
2	2.28629795746044	130	1
2	2.29115296088508	132	1
2	2.29522417388698	134	1
2	2.30048488432898	136	1
2	2.30360531965283	138	1
2	2.3048624310736	140	1
2	2.30678674327908	142	1
2	2.3090078574004	144	1
2	2.31368948330357	146	1
2	2.32410069359963	148	1
2	2.33930336304715	150	1
2	2.35628287054528	152	1
2	2.37495641319516	154	1
2	2.39003242305609	156	1
2	2.40079225180761	158	1
2	2.4117967472852	158	1
2	2.42101438380555	159	1
2	2.42700292651753	159	1
2	2.43465494985352	161	1
2	2.45126329687118	163	1
2	2.47464535187964	164	1
2	2.50372743516462	163	1
2	2.52193465457585	165	1
2	2.52567961856883	165	1
2	2.53846973093032	167	1
2	2.55216685316657	169	1
2	2.55770242133442	171	1
2	2.56427346305538	173	1
2	2.5698938550104	175	1
2	2.57280438727619	175	1
2	2.57487764747398	177	1
2	2.58075551054128	177	1
2	2.59178262939501	179	1
2	2.59746395055218	179	1
2	2.603276753605	181	1
2	2.60938731619702	183	1
2	2.61747907282925	183	1
2	2.62558175095597	184	1
2	2.63699433719179	186	1
2	2.66176886597281	188	1
2	2.68663313753531	188	1
2	2.70289713608256	188	1
2	2.71002892725935	189	1
2	2.71529529456962	191	1
2	2.7216577889962	191	1
2	2.72808870936352	191	1
2	2.74139094557921	193	1
2	2.75856383435023	195	1
2	2.77008259115793	195	1
2	2.77566278946277	195	1
2	2.78122452495299	195	1
2	2.78764358204212	195	1
2	2.80149454896513	195	1
2	2.82244434082442	197	1
2	2.83862130995316	197	1
2	2.85343616755102	197	1
2	2.86648570840028	198	1
2	2.88056126343466	198	1
2	2.90072338185963	198	1
2	2.91519523307387	199	1
2	2.91856257647565	201	1
2	2.92549461474016	201	1
2	2.93481468985296	201	1
2	2.94440639206815	201	1
2	2.97705240598282	202	1
2	3.00390736659197	204	1
2	3.00563925569586	204	1
2	3.0208208957482	204	1
2	3.03860970098394	204	1
2	3.04365646014234	204	1
2	3.04980775429811	205	1
2	3.07412308846767	205	1
2	3.11365066805784	205	1
2	3.13883212732997	206	1
2	3.145205889271	207	1
2	3.15711500083606	207	1
2	3.19335972338051	207	1
2	3.22152164878838	207	1
2	3.2273271630381	208	1
2	3.23017385087017	208	1
2	3.24275795964847	209	1
2	3.25947836362424	210	1
2	3.26831332869566	210	1
2	3.28150081369133	210	1
2	3.3031898521032	210	1
2	3.32476834141331	211	1
2	3.3540094972336	211	1
2	3.38676712918127	211	1
2	3.40891621003804	212	1
2	3.42712786737675	212	1
2	3.43670783566584	212	1
2	3.46517357974557	213	1
2	3.50239051105633	214	1
2	3.52294970501114	215	1
2	3.56731498145565	216	1
2	3.61192664158837	217	1
2	3.67648688879386	217	1
2	3.73591707769738	217	1
2	3.74314518548727	218	1
2	3.75592272578651	219	1
2	3.7736574895975	220	1
2	3.81091586341786	220	1
2	3.88773773600827	221	1
2	4.01137347209394	222	1
2	4.16430675176017	222	1
2	4.24517118838782	223	1
2	4.28135803420834	224	1
2	4.5131633503007	225	1
2	4.76968880470393	226	1
2	4.84570839281028	226	1
2	4.89479035611471	226	1
2	5.02033957418811	226	1
2	5.13660070471007	226	1
2	5.22625090223151	226	1
2	5.32638078135061	226	1
2	5.37571775484488	226	1
2	5.67044325271642	226	1
2	5.98458034121149	226	1
2	12.0255107838507	226	1
3	-16.3942310876704	373	1
3	-5.72022793325173	372	1
3	-5.68243308102769	369	1
3	-5.49916176946928	368	1
3	-5.20711101100385	367	1
3	-5.01952772354266	366	1
3	-4.96667686320272	365	1
3	-4.91863268208935	364	1
3	-4.86531781984094	363	1
3	-4.85500397847699	362	1
3	-4.84783081428336	360	1
3	-4.8309729838743	359	1
3	-4.74512952424083	358	1
3	-4.64944757411485	357	1
3	-4.6172224858089	355	1
3	-4.60073095974679	353	1
3	-4.59066727035071	352	1
3	-4.55523657549873	351	1
3	-4.51188688289458	350	1
3	-4.49055740283027	349	1
3	-4.46215995867275	348	1
3	-4.43220395621506	345	1
3	-4.40943972637076	342	1
3	-4.3914080620022	340	1
3	-4.38394944149366	338	1
3	-4.37872499127139	337	1
3	-4.37206050291724	336	1
3	-4.36505630485741	332	1
3	-4.35526347362631	331	1
3	-4.34681480285794	327	1
3	-4.33196055769814	325	1
3	-4.31195352049549	324	1
3	-4.30219059936001	321	1
3	-4.27737989517936	320	1
3	-4.24756087732901	319	1
3	-4.23875217753198	318	1
3	-4.23041044041907	317	1
3	-4.21975767276655	315	1
3	-4.20705081226196	312	1
3	-4.19706802815039	308	1
3	-4.19634477348633	305	1
3	-4.18812648336838	304	1
3	-4.16683312193261	302	1
3	-4.15310984562754	300	1
3	-4.15275915470657	297	1
3	-4.14164100304745	296	1
3	-4.10175965876687	293	1
3	-4.07113909725969	290	1
3	-4.06050776763732	289	1
