group	x	y	PANEL
3	-3.92360730297456	441	1
3	-3.87120558170032	440	1
3	-3.69684847639473	439	1
3	-3.51521002520777	438	1
3	-3.43842128609508	437	1
3	-3.3706169988667	436	1
3	-3.28320767316772	434	1
3	-3.21283547288254	433	1
3	-3.177411151812	432	1
3	-3.15074027540907	430	1
3	-3.13565775108846	428	1
3	-3.11422088792075	427	1
3	-3.09844164198006	425	1
3	-3.03749150625194	423	1
3	-2.96156177523751	417	1
3	-2.93565062375692	415	1
3	-2.85413789611595	413	1
3	-2.76444030260875	412	1
3	-2.74559963222676	408	1
3	-2.71572765757418	407	1
3	-2.68977717468615	406	1
3	-2.68282512821869	401	1
3	-2.64874463463378	397	1
3	-2.61372806273281	393	1
3	-2.60449601020075	391	1
3	-2.59247268732604	390	1
3	-2.567993263141	389	1
3	-2.5493319447751	387	1
3	-2.53451451606829	386	1
3	-2.50834204962491	386	1
3	-2.48970018366761	384	1
3	-2.48150570333775	379	1
3	-2.47542111127749	376	1
3	-2.4703578114344	373	1
3	-2.46932601057933	372	1
3	-2.46214629591711	369	1
3	-2.45443431858645	363	1
3	-2.43302642291061	362	1
3	-2.391678416017	360	1
3	-2.36485424231973	359	1
3	-2.34012863756151	355	1
3	-2.30100303343264	353	1
3	-2.27503467721895	352	1
3	-2.26477752431758	353	1
3	-2.25953913344491	352	1
3	-2.25544061323926	351	1
3	-2.25122428275223	354	1
3	-2.21641010300883	353	1
3	-2.15252744087519	352	1
3	-2.11524240204995	350	1
3	-2.08373096863552	349	1
3	-2.05230398082201	348	1
3	-2.0414225365508	345	1
3	-2.03813007484017	344	1
3	-2.03393101959603	345	1
3	-2.02506936324194	344	1
3	-2.0196528691299	341	1
3	-2.00305490427194	340	1
3	-1.96510182283008	335	1
3	-1.94245274685509	334	1
3	-1.9374550041958	333	1
3	-1.90911346158215	335	1
3	-1.88236274260049	334	1
3	-1.87581968408053	335	1
3	-1.86781786618522	334	1
3	-1.85977923476266	333	1
3	-1.8554766670874	325	1
3	-1.85168836190905	316	1
3	-1.84619806978287	313	1
3	-1.8301012142802	315	1
3	-1.8158790699766	316	1
3	-1.79443248614595	311	1
3	-1.76475185281178	308	1
3	-1.7526982793951	306	1
3	-1.7238283631434	305	1
3	-1.69650037066152	301	1
3	-1.68995857870316	296	1
3	-1.66621825601303	299	1
3	-1.64246661773786	300	1
3	-1.59919815461609	299	1
3	-1.55979724157102	301	1
3	-1.55656555588742	300	1
3	-1.54544011560961	297	1
3	-1.51474359538758	294	1
3	-1.48491504676286	288	1
3	-1.47077181248704	285	1
3	-1.45730089920185	284	1
3	-1.44932822405273	279	1
3	-1.44287285268519	277	1
3	-1.43722328572868	278	1
3	-1.42823164156804	269	1
3	-1.38745735718341	264	1
3	-1.35474040328116	260	1
3	-1.35092908058354	261	1
3	-1.34593531320775	256	1
3	-1.3395604944215	252	1
3	-1.32352480586067	245	1
3	-1.31035387724066	243	1
3	-1.30219492089992	242	1
3	-1.29251419288568	238	1
3	-1.28808235860294	236	1
3	-1.2798743327269	235	1
3	-1.26504320706095	232	1
3	-1.22494205386045	230	1
3	-1.19180841802806	228	1
3	-1.18223119971257	226	1
3	-1.1687234281865	225	1
3	-1.1611296898009	220	1
3	-1.15845929630102	226	1
3	-1.15655759112821	225	1
3	-1.14584072902119	224	1
3	-1.13567938942532	217	1
3	-1.10394524960375	218	1
3	-1.06506068583185	216	1
3	-1.05487107285728	211	1
3	-1.05118821222301	210	1
3	-1.04551046984375	207	1
3	-1.04105875949684	205	1
3	-1.03808321439052	203	1
3	-1.02555132611429	198	1
3	-1.01372954305386	194	1
3	-1.01128387586551	188	1
3	-1.00518869929517	187	1
3	-0.990338535407904	111	1
3	-0.980362776207029	109	1
3	-0.976874649332499	106	1
3	-0.9722833592923	104	1
3	-0.969313578165925	101	1
3	-0.959123258575145	99	1
3	-0.919957802288575	100	1
3	-0.874905881401641	99	1
3	-0.85401571226071	97	1
3	-0.847070956878899	93	1
3	-0.83988976625464	92	1
3	-0.82259696047874	86	1
3	-0.794698867240874	85	1
3	-0.755473224766114	81	1
3	-0.732006825905165	80	1
3	-0.726105958853075	79	1
3	-0.720115364478549	75	1
3	-0.709927331759225	74	1
3	-0.69409344394995	73	1
3	-0.684224023115267	69	1
3	-0.669924997035968	67	1
3	-0.6562803087489	66	1
3	-0.650585719741625	64	1
3	-0.64135734703191	63	1
3	-0.617237649461806	62	1
3	-0.595831335419251	61	1
3	-0.592067688586431	59	1
3	-0.586939751677172	55	1
3	-0.578334977432522	54	1
3	-0.553153865308951	50	1
3	-0.524227007553045	48	1
3	-0.510576597312395	48	1
3	-0.499761097931025	47	1
3	-0.482983362802925	45	1
3	-0.471171237769885	44	1
3	-0.457572340947159	43	1
3	-0.442180923470724	42	1
3	-0.42247133149305	41	1
3	-0.392994402032625	40	1
3	-0.366846415369925	39	1
3	-0.352406216670751	34	1
3	-0.340300668169911	33	1
3	-0.268870453458935	33	1
3	-0.209115767672874	31	1
3	-0.193635021955	27	1
3	-0.162821595675575	25	1
3	-0.102882746237275	24	1
3	-8.88178419700125e-16	20	1
3	0.102882746237275	22	1
3	0.162821595675576	24	1
3	0.193635021955	26	1
3	0.228268154776149	28	1
3	0.300128389063049	30	1
3	0.366846415369925	32	1
3	0.392994402032625	34	1
3	0.422471331493051	36	1
3	0.442180923470726	38	1
3	0.457906336380725	40	1
3	0.482983362802925	42	1
3	0.499761097931025	44	1
3	0.52869332326975	46	1
3	0.5631360748784	48	1
3	0.578334977432523	49	1
3	0.586939751677173	51	1
3	0.59206768858643	52	1
3	0.619951032989355	54	1
3	0.650585719741626	56	1
3	0.656280308748901	57	1
3	0.67261064806595	59	1
3	0.69409344394995	61	1
3	0.709927331759226	63	1
3	0.739974503710775	65	1
3	0.76943149694625	66	1
3	0.794698867240876	68	1
3	0.829199104022901	70	1
3	0.8470709568789	72	1
3	0.870287652685375	74	1
3	0.931895601464801	76	1
3	0.972283359292301	78	1
3	0.99203910782854	80	1
3	1.02310565892594	81	1
3	1.04448720674713	82	1
3	1.10578110913588	84	1
3	1.18475722975632	86	1
3	1.25027493779592	88	1
3	1.3123087967525	90	1
3	1.39502271974533	92	1
3	1.46338152573501	94	1
3	1.48074928788641	96	1
3	1.52437316192541	98	1
3	1.59852672648918	100	1
3	1.82572340422	102	1
3	2.07983126976993	104	1
3	2.15885859801972	106	1
3	2.47491104234012	108	1
3	2.8739023704062	110	1
3	2.97838316161778	112	1
3	3.01746995827058	114	1
3	3.12912253926093	116	1
3	12.0255107838507	118	1
1	-16.3942310876704	456	2
1	-5.26498749458924	455	2
1	-4.86297769079642	451	2
1	-4.51160414499174	448	2
1	-4.44074447568389	445	2
1	-4.28350574484679	444	2
1	-4.14441427807904	443	2
1	-4.02838655915749	442	2
1	-3.92360730297456	441	2
1	-3.87120558170032	440	2
1	-3.69684847639473	439	2
1	-3.44740573797938	438	2
1	-3.3354607488667	436	2
1	-3.31212094270791	435	2
1	-3.25986786700893	433	2
1	-3.21741459647962	432	2
1	-3.20722350628269	430	2
1	-3.17869076962528	429	2
1	-3.13837501443105	424	2
1	-3.11582141418383	423	2
1	-3.10802942980742	421	2
1	-3.04547876781622	419	2
1	-2.97689023644506	413	2
1	-2.95947616175738	410	2
1	-2.94414770054983	409	2
1	-2.85708219074595	407	2
1	-2.75672879272299	406	2
1	-2.73747280077277	405	2
1	-2.70836028953848	400	2
1	-2.67753315791667	396	2
1	-2.63738264014595	394	2
1	-2.59783875342157	393	2
1	-2.57775991146396	390	2
1	-2.55881006055915	388	2
1	-2.55806103491472	386	2
1	-2.54613373561972	384	2
1	-2.53323066123458	380	2
1	-2.525476254848	379	2
1	-2.50126847798602	378	2
1	-2.46926268883245	373	2
1	-2.45443431858645	367	2
1	-2.42419862924709	366	2
1	-2.38040745119815	365	2
1	-2.36545622681605	362	2
1	-2.36162176793763	361	2
1	-2.31973621130353	357	2
1	-2.28061060717466	356	2
1	-2.27503467721895	355	2
1	-2.264505559537	356	2
1	-2.23767401360581	355	2
1	-2.20278972838639	354	2
1	-2.18574214827644	353	2
1	-2.17263456318956	352	2
1	-2.14717531042954	351	2
1	-2.11924140674213	350	2
1	-2.09797245753601	349	2
1	-2.07788502604269	345	2
1	-2.0606230280105	344	2
1	-2.04928347169031	341	2
1	-2.03722348130666	338	2
1	-2.02506936324194	337	2
1	-2.01245132604709	334	2
1	-2.00081968408053	334	2
1	-1.98895149356477	333	2
1	-1.96379676248962	325	2
1	-1.94491341464634	323	2
1	-1.94245274685509	322	2
1	-1.9374550041958	321	2
1	-1.92366438290879	323	2
1	-1.88485541051751	321	2
1	-1.85528660419355	317	2
1	-1.85471172183061	308	2
1	-1.83638232752581	308	2
1	-1.81699864129802	306	2
1	-1.81221709765989	301	2
1	-1.79103398463279	300	2
1	-1.76475185281178	297	2
1	-1.7526982793951	295	2
1	-1.73475314204983	294	2
1	-1.71161267429717	295	2
1	-1.70068789539074	295	2
1	-1.69650037066152	291	2
1	-1.68794621210511	286	2
1	-1.67307434233699	283	2
1	-1.65208642201318	280	2
1	-1.63867899088756	279	2
1	-1.5999635405642	278	2
1	-1.56056262751912	277	2
1	-1.52586903566539	276	2
1	-1.48491504676286	270	2
1	-1.47546567235386	267	2
1	-1.45539740709622	262	2
1	-1.42823164156804	253	2
1	-1.40320567251978	248	2
1	-1.36746972899325	247	2
1	-1.34696155186975	242	2
1	-1.34386584123909	242	2
1	-1.33843956154234	242	2
1	-1.32352480586067	235	2
1	-1.30651738285885	233	2
1	-1.29835842651811	232	2
1	-1.29251419288568	228	2
1	-1.28654635516304	226	2
1	-1.28218380477143	226	2
1	-1.27688656385061	225	2
1	-1.27252334215382	222	2
1	-1.25273030461947	222	2
1	-1.22492504519256	221	2
1	-1.20358656558929	220	2
1	-1.1861898527864	218	2
1	-1.17419333047803	214	2
1	-1.1652737602565	212	2
1	-1.16178124700292	207	2
1	-1.15914842576501	203	2
1	-1.15845929630102	209	2
1	-1.15727788256183	208	2
1	-1.15552134483747	208	2
1	-1.15480105340385	207	2
1	-1.14584072902119	206	2
1	-1.1213325353204	199	2
1	-1.104524458075	197	2
1	-1.10298206380572	196	2
1	-1.08805600122955	191	2
1	-1.07345007960932	189	2
1	-1.07040674393434	187	2
1	-1.0602867715323	186	2
1	-1.05118821222301	185	2
1	-1.04478421986639	182	2
1	-1.03634701673022	180	2
1	-1.02227593854083	178	2
1	-1.00609517657035	172	2
1	-0.986961381168145	110	2
1	-0.97381178970152	111	2
1	-0.972269029701534	109	2
1	-0.96929924857516	108	2
1	-0.960059540284865	106	2
1	-0.913611546044665	104	2
1	-0.867623343448011	105	2
1	-0.85401571226071	103	2
1	-0.846781832207625	99	2
1	-0.839600641583365	95	2
1	-0.827128886887366	89	2
1	-0.816438224655625	88	2
1	-0.798029788720149	87	2
1	-0.772725880395774	83	2
1	-0.739937965681024	80	2
1	-0.713968585703049	79	2
1	-0.709115767672874	77	2
1	-0.70507451372905	73	2
1	-0.691407792919968	72	2
1	-0.679968301145918	70	2
1	-0.668813990149135	68	2
1	-0.658770686039185	67	2
1	-0.652778291565625	66	2
1	-0.64708370255835	65	2
1	-0.638630612968635	64	2
1	-0.624900137183785	62	2
1	-0.618369440457625	60	2
1	-0.605128505259731	59	2
1	-0.587851685097353	57	2
1	-0.577297263606868	56	2
1	-0.55570038509539	56	2
1	-0.536767612184295	55	2
1	-0.53194674440305	54	2
1	-0.5285793934663	53	2
1	-0.517038985443975	49	2
1	-0.506453994010299	48	2
1	-0.505580625961125	47	2
1	-0.5043472050683	46	2
1	-0.4907541059216	42	2
1	-0.4756042122139	38	2
1	-0.473123177268561	33	2
1	-0.472865730896711	32	2
1	-0.4728114813763	29	2
1	-0.472147923016774	24	2
1	-0.471097517399399	22	2
1	-0.470679185255575	16	2
1	-0.469702622755575	14	2
1	-0.468454837072625	5	2
1	-0.46582579076435	1	2
1	-0.436860688026751	0	2
1	-0.403818593196401	0	2
1	-0.375081378289075	0	2
1	-0.337178404324424	0	2
1	-0.306364978045	0	2
1	-0.256106845223851	0	2
1	-0.0843797805356505	0	2
1	0.0976256222458005	0	2
1	0.199512924937175	0	2
1	0.267994402032625	0	2
1	0.324674874002525	0	2
1	0.375634465980201	0	2
1	0.395406336380725	0	2
1	0.412811070293451	0	2
1	0.460838805421551	0	2
1	0.543892225823873	0	2
1	0.587851685097353	0	2
1	0.61861916434178	0	2
1	0.645590575324525	0	2
1	0.652617032979375	0	2
1	0.67979441787065	0	2
1	0.70285710946045	0	2
1	0.711507227465026	0	2
1	0.728255753710775	0	2
1	0.774920177952375	0	2
1	0.824874521879076	0	2
1	0.842746374735076	0	2
1	0.856748076274664	0	2
1	0.885752911367789	0	2
1	0.939680245606	0	2
1	1.01342065564973	0	2
1	1.06765971523373	0	2
1	1.08413583585418	0	2
1	1.12225722975632	0	2
1	1.18995681691893	0	2
1	1.25547452495853	0	2
1	1.3123087967525	0	2
1	1.34012485689674	0	2
1	1.34598366288641	0	2
1	1.40088152573501	0	2
1	1.46189888131088	0	2
1	1.4912159727118	0	2
1	1.53632249117493	0	2
1	1.57872986635282	0	2
1	1.6181307793979	0	2
1	1.64203550508418	0	2
1	1.90885859801972	0	2
1	2.47491104234012	0	2
1	2.82022905048647	0	2
1	2.91588316161778	0	2
1	3.00864327819031	0	2
1	3.12912253926093	0	2
1	12.0255107838507	0	2
2	-16.3942310876704	0	2
2	-5.26498749458924	0	2
2	-4.86297769079642	0	2
2	-4.51160414499174	0	2
2	-4.44074447568389	0	2
2	-4.28350574484679	0	2
2	-4.14441427807904	0	2
2	-4.02838655915749	0	2
2	-3.92360730297456	0	2
2	-3.87120558170032	0	2
2	-3.69684847639473	0	2
2	-3.44740573797938	0	2
2	-3.3354607488667	0	2
2	-3.31212094270791	0	2
2	-3.25986786700893	0	2
2	-3.21741459647962	0	2
2	-3.20722350628269	0	2
2	-3.17869076962528	0	2
2	-3.13837501443105	0	2
2	-3.11582141418383	0	2
