group	x	y	PANEL
1	-2.1245767802816	80	1
1	-1.99751118748649	79	1
1	-1.91323647140914	78	1
1	-1.88509925561964	78	1
1	-1.87481807508772	76	1
1	-1.86251651766168	75	1
1	-1.82195041168469	74	1
1	-1.77956833826574	73	1
1	-1.74462194145427	71	1
1	-1.71425367225384	70	1
1	-1.6552199121072	69	1
1	-1.58324846844955	68	1
1	-1.52046788089501	67	1
1	-1.44004707581162	66	1
1	-1.38708454721216	65	1
1	-1.35941380080522	64	1
1	-1.33118308927321	62	1
1	-1.30991153155172	61	1
1	-1.29696773861839	60	1
1	-1.2822494813778	59	1
1	-1.27376583234128	58	1
1	-1.25451104003161	57	1
1	-1.23455361193833	56	1
1	-1.21341284147388	55	1
1	-1.19194822225862	54	1
1	-1.17579043249357	53	1
1	-1.15652153639218	52	1
1	-1.14434389024895	55	1
1	-1.13580591127987	54	1
1	-1.11367011070081	53	1
1	-1.05684591105053	56	1
1	-1.00909793481253	56	1
1	-0.97675005257125	27	1
1	-0.929568053049143	26	1
1	-0.886150231435384	25	1
1	-0.847315221113618	24	1
1	-0.815904833014844	23	1
1	-0.798605797705349	22	1
1	-0.774434587755145	21	1
1	-0.751360582904079	20	1
1	-0.707036455926617	19	1
1	-0.642761252828826	18	1
1	-0.616863032581065	17	1
1	-0.61049225325341	16	1
1	-0.601187805124877	15	1
1	-0.591526874619958	12	1
1	-0.557836123688026	11	1
1	-0.396689156564701	10	1
1	-0.248204095367275	9	1
1	-0.18900654193745	8	1
1	-0.125940492514451	7	1
1	-0.0731889413796081	5	1
1	0	4	1
1	0.0731889413796072	4	1
1	0.12594049251445	4	1
1	0.18900654193745	4	1
1	0.248204095367274	4	1
1	0.396689156564699	5	1
1	0.557836123688024	5	1
1	0.591526874619957	5	1
1	0.601187805124877	5	1
1	0.610763186229468	5	1
1	0.641225724590398	4	1
1	0.707036455926618	5	1
1	0.76892986243371	5	1
1	0.79724175529686	4	1
1	0.814184248963217	4	1
1	0.845594637061989	8	1
1	0.886150231435382	10	1
1	0.929568053049143	10	1
1	0.981685471355945	11	1
1	1.0708575532475	12	1
1	1.13580591127987	12	1
1	1.16361278635033	12	1
1	1.19194822225862	16	1
1	1.21757919591514	18	1
1	1.26299468906813	19	1
1	1.28871815212443	19	1
1	1.30690737326793	21	1
1	1.3466331373655	21	1
1	1.38509742588555	21	1
1	1.40232328119427	20	1
1	1.42890028024859	21	1
1	1.46463695353933	21	1
1	1.53832406544081	21	1
1	1.61773096135089	21	1
1	1.67184622046275	21	1
1	1.8437974436972	21	1
1	1.98504696270563	24	1
1	2.10051598896331	25	1
1	2.21805193244581	24	1
1	2.23866182351042	24	1
1	2.33253884649465	24	1
1	2.43107342323084	22	1
1	2.52601584431407	18	1
1	2.71885349405087	18	1
1	2.8396036189073	15	1
1	2.90864215330001	12	1
1	2.97737591698754	12	1
1	3.03481770374762	11	1
1	3.25624208578502	10	1
1	3.48464112293215	7	1
1	3.77390418896513	3	1
1	12.0255107838507	0	1
2	-16.3942310876704	0	1
2	-9.5332122203336	0	1
2	-8.79781920979466	0	1
2	-8.26029400448985	0	1
2	-8.0740503440622	0	1
2	-8.02705786001845	0	1
2	-7.89134168825061	0	1
2	-7.80197053571884	0	1
2	-7.68299777345197	0	1
2	-7.5007464369531	1	1
2	-7.37468574393185	1	1
2	-7.27857749800434	2	1
2	-7.17431181817057	2	1
2	-7.06312866058254	2	1
2	-7.01797886546978	3	1
2	-6.98331619554618	4	1
2	-6.82558678757389	4	1
2	-6.62466851712275	4	1
2	-6.45574722363403	4	1
2	-6.34074030595711	4	1
2	-6.30901055275892	4	1
2	-6.28936200871679	4	1
2	-6.25959516611404	4	1
2	-6.08008343716811	4	1
2	-5.84207130861309	4	1
2	-5.65245559846425	4	1
2	-5.51089096180129	4	1
2	-5.45111884501088	4	1
2	-5.42230636291405	4	1
2	-5.38259647784607	4	1
2	-5.2334305331371	4	1
2	-5.11560021642633	4	1
2	-5.06797790811985	4	1
2	-4.94352516316319	5	1
2	-4.84328522113859	5	1
2	-4.79645230132124	6	1
2	-4.62466949028827	7	1
2	-4.39276168454264	7	1
2	-4.28425504153249	7	1
2	-4.26464907195197	7	1
2	-4.26262669034304	7	1
2	-4.225531534582	7	1
2	-4.18660782527448	7	1
2	-4.15118916816673	7	1
2	-4.01482108783374	8	1
2	-3.9063883984015	8	1
2	-3.88699495949768	8	1
2	-3.82570744706236	8	1
2	-3.73622293751184	8	1
2	-3.63039610903905	8	1
2	-3.55635866045931	8	1
2	-3.53968982185941	8	1
2	-3.52547637270419	9	1
2	-3.50532284694103	9	1
2	-3.49004883209841	9	1
2	-3.46255711926705	9	1
2	-3.42859306042569	9	1
2	-3.37625591434608	9	1
2	-3.30659140660634	10	1
2	-3.22774556748136	10	1
2	-3.17604193704694	10	1
2	-3.16412235176994	10	1
2	-3.1454218723652	10	1
2	-3.13602995346096	10	1
2	-3.12681631848116	10	1
2	-3.11439347088176	10	1
2	-3.1063234361849	10	1
2	-3.05344220858582	10	1
2	-2.98154478224064	10	1
2	-2.95210552529545	11	1
2	-2.93276185901116	11	1
2	-2.91108488209822	12	1
2	-2.89706379425788	12	1
2	-2.84502759572043	12	1
2	-2.76203879390694	12	1
2	-2.68752921540737	12	1
2	-2.63749060616593	12	1
2	-2.61639023265944	13	1
2	-2.54979664850089	13	1
2	-2.47916735245334	13	1
2	-2.45487879365872	13	1
2	-2.44492442126741	14	1
2	-2.44085723650472	14	1
2	-2.40896017414672	14	1
2	-2.3686843231975	14	1
2	-2.34843298734211	14	1
2	-2.33383973324573	14	1
2	-2.29672664533478	14	1
2	-2.26172979329532	15	1
2	-2.24271592069152	15	1
2	-2.22749294388416	15	1
2	-2.22678172454755	15	1
2	-2.21827177205743	15	1
2	-2.20202842616132	15	1
2	-2.194159377334	15	1
2	-2.1919963410226	15	1
2	-2.1245767802816	15	1
2	-1.99751118748649	15	1
2	-1.91323647140914	15	1
2	-1.88509925561964	16	1
2	-1.87481807508772	16	1
2	-1.86251651766168	16	1
2	-1.82195041168469	16	1
2	-1.77956833826574	16	1
2	-1.74462194145427	16	1
2	-1.71425367225384	16	1
2	-1.6552199121072	16	1
2	-1.58324846844955	16	1
2	-1.52046788089501	16	1
2	-1.44004707581162	16	1
2	-1.38708454721216	16	1
2	-1.35941380080522	16	1
2	-1.33118308927321	16	1
2	-1.30991153155172	16	1
2	-1.29696773861839	16	1
2	-1.2822494813778	16	1
2	-1.27376583234128	16	1
2	-1.25451104003161	16	1
2	-1.23455361193833	16	1
2	-1.21341284147388	16	1
2	-1.19194822225862	16	1
2	-1.17579043249357	16	1
2	-1.15652153639218	16	1
2	-1.14434389024895	16	1
2	-1.13580591127987	16	1
2	-1.11367011070081	16	1
2	-1.05684591105053	16	1
2	-1.00909793481253	17	1
2	-0.97675005257125	17	1
2	-0.929568053049143	17	1
2	-0.886150231435384	17	1
2	-0.847315221113618	17	1
2	-0.815904833014844	17	1
2	-0.798605797705349	17	1
2	-0.774434587755145	17	1
2	-0.751360582904079	17	1
2	-0.707036455926617	17	1
2	-0.642761252828826	17	1
2	-0.616863032581065	17	1
2	-0.61049225325341	17	1
2	-0.601187805124877	17	1
2	-0.591526874619958	17	1
2	-0.557836123688026	17	1
2	-0.396689156564701	17	1
2	-0.248204095367275	17	1
2	-0.18900654193745	17	1
2	-0.125940492514451	16	1
2	-0.0731889413796081	16	1
2	0	16	1
2	0.0731889413796072	17	1
2	0.12594049251445	18	1
2	0.18900654193745	19	1
2	0.248204095367274	20	1
2	0.396689156564699	21	1
2	0.557836123688024	22	1
2	0.591526874619957	23	1
2	0.601187805124877	24	1
2	0.610763186229468	25	1
2	0.641225724590398	26	1
2	0.707036455926618	26	1
2	0.76892986243371	27	1
2	0.79724175529686	28	1
2	0.814184248963217	29	1
2	0.845594637061989	29	1
2	0.886150231435382	32	1
2	0.929568053049143	33	1
2	0.981685471355945	34	1
2	1.0708575532475	35	1
2	1.13580591127987	36	1
2	1.16361278635033	37	1
2	1.19194822225862	38	1
2	1.21757919591514	39	1
2	1.26299468906813	40	1
2	1.28871815212443	41	1
2	1.30690737326793	42	1
2	1.3466331373655	43	1
2	1.38509742588555	44	1
2	1.40232328119427	44	1
2	1.42890028024859	44	1
2	1.46463695353933	46	1
2	1.53832406544081	47	1
2	1.61773096135089	48	1
2	1.67184622046275	49	1
2	1.8437974436972	50	1
2	1.98504696270563	50	1
2	2.10051598896331	50	1
2	2.21805193244581	50	1
2	2.23866182351042	51	1
2	2.33253884649465	52	1
2	2.43107342323084	52	1
2	2.52601584431407	52	1
2	2.71885349405087	53	1
2	2.8396036189073	53	1
2	2.90864215330001	53	1
2	2.97737591698754	55	1
2	3.03481770374762	56	1
2	3.25624208578502	56	1
2	3.48464112293215	56	1
2	3.77390418896513	56	1
2	12.0255107838507	56	1
3	-16.3942310876704	190	1
3	-9.5332122203336	189	1
3	-8.79781920979466	187	1
3	-8.26029400448985	186	1
3	-8.0740503440622	183	1
3	-8.02705786001845	182	1
3	-7.89134168825061	183	1
3	-7.80197053571884	182	1
3	-7.68299777345197	181	1
3	-7.5007464369531	182	1
3	-7.37468574393185	180	1
3	-7.27857749800434	181	1
3	-7.17431181817057	177	1
3	-7.06312866058254	176	1
3	-7.01797886546978	177	1
3	-6.98331619554618	178	1
3	-6.82558678757389	176	1
3	-6.62466851712275	173	1
3	-6.45574722363403	171	1
3	-6.34074030595711	170	1
3	-6.30901055275892	169	1
3	-6.28936200871679	166	1
3	-6.25959516611404	167	1
3	-6.08008343716811	166	1
3	-5.84207130861309	165	1
3	-5.65245559846425	164	1
3	-5.51089096180129	162	1
3	-5.45111884501088	161	1
3	-5.42230636291405	160	1
3	-5.38259647784607	159	1
3	-5.2334305331371	158	1
3	-5.11560021642633	157	1
3	-5.06797790811985	156	1
3	-4.94352516316319	156	1
3	-4.84328522113859	155	1
3	-4.79645230132124	156	1
3	-4.62466949028827	157	1
3	-4.39276168454264	156	1
3	-4.28425504153249	154	1
3	-4.26464907195197	153	1
3	-4.26262669034304	150	1
3	-4.225531534582	148	1
3	-4.18660782527448	152	1
3	-4.15118916816673	151	1
3	-4.01482108783374	152	1
3	-3.9063883984015	150	1
3	-3.88699495949768	149	1
3	-3.82570744706236	146	1
3	-3.73622293751184	144	1
3	-3.63039610903905	143	1
3	-3.55635866045931	142	1
3	-3.53968982185941	140	1
3	-3.52547637270419	141	1
3	-3.50532284694103	140	1
3	-3.49004883209841	139	1
3	-3.46255711926705	138	1
3	-3.42859306042569	136	1
3	-3.37625591434608	139	1
3	-3.30659140660634	140	1
3	-3.22774556748136	138	1
3	-3.17604193704694	136	1
3	-3.16412235176994	135	1
3	-3.1454218723652	134	1
3	-3.13602995346096	131	1
3	-3.12681631848116	128	1
3	-3.11439347088176	127	1
3	-3.1063234361849	126	1
3	-3.05344220858582	124	1
3	-2.98154478224064	120	1
3	-2.95210552529545	124	1
3	-2.93276185901116	128	1
3	-2.91108488209822	129	1
3	-2.89706379425788	126	1
3	-2.84502759572043	124	1
3	-2.76203879390694	121	1
3	-2.68752921540737	120	1
3	-2.63749060616593	117	1
3	-2.61639023265944	118	1
3	-2.54979664850089	115	1
3	-2.47916735245334	112	1
3	-2.45487879365872	111	1
3	-2.44492442126741	112	1
3	-2.44085723650472	111	1
3	-2.40896017414672	110	1
3	-2.3686843231975	109	1
3	-2.34843298734211	110	1
3	-2.33383973324573	106	1
3	-2.29672664533478	104	1
3	-2.26172979329532	105	1
3	-2.24271592069152	103	1
3	-2.22749294388416	107	1
3	-2.22678172454755	106	1
3	-2.21827177205743	102	1
3	-2.20202842616132	101	1
3	-2.194159377334	99	1
3	-2.1919963410226	97	1
3	-2.1245767802816	95	1
3	-1.99751118748649	94	1
3	-1.91323647140914	93	1
3	-1.88509925561964	94	1
3	-1.87481807508772	92	1
3	-1.86251651766168	91	1
3	-1.82195041168469	90	1
3	-1.77956833826574	89	1
3	-1.74462194145427	87	1
3	-1.71425367225384	86	1
3	-1.6552199121072	85	1
3	-1.58324846844955	84	1
3	-1.52046788089501	83	1
3	-1.44004707581162	82	1
3	-1.38708454721216	81	1
3	-1.35941380080522	80	1
3	-1.33118308927321	78	1
3	-1.30991153155172	77	1
3	-1.29696773861839	76	1
3	-1.2822494813778	75	1
3	-1.27376583234128	74	1
3	-1.25451104003161	73	1
3	-1.23455361193833	72	1
3	-1.21341284147388	71	1
3	-1.19194822225862	70	1
3	-1.17579043249357	69	1
3	-1.15652153639218	68	1
3	-1.14434389024895	71	1
3	-1.13580591127987	70	1
3	-1.11367011070081	69	1
3	-1.05684591105053	72	1
3	-1.00909793481253	73	1
3	-0.97675005257125	44	1
3	-0.929568053049143	43	1
3	-0.886150231435384	42	1
3	-0.847315221113618	41	1
3	-0.815904833014844	40	1
3	-0.798605797705349	39	1
3	-0.774434587755145	38	1
3	-0.751360582904079	37	1
3	-0.707036455926617	36	1
3	-0.642761252828826	35	1
3	-0.616863032581065	34	1
3	-0.61049225325341	33	1
3	-0.601187805124877	32	1
3	-0.591526874619958	29	1
3	-0.557836123688026	28	1
3	-0.396689156564701	27	1
3	-0.248204095367275	26	1
3	-0.18900654193745	25	1
3	-0.125940492514451	23	1
3	-0.0731889413796081	21	1
3	0	20	1
3	0.0731889413796072	21	1
3	0.12594049251445	22	1
3	0.18900654193745	23	1
3	0.248204095367274	24	1
3	0.396689156564699	26	1
3	0.557836123688024	27	1
3	0.591526874619957	28	1
3	0.601187805124877	29	1
3	0.610763186229468	30	1
3	0.641225724590398	30	1
3	0.707036455926618	31	1
3	0.76892986243371	32	1
3	0.79724175529686	32	1
3	0.814184248963217	33	1
3	0.845594637061989	37	1
3	0.886150231435382	42	1
3	0.929568053049143	43	1
3	0.981685471355945	45	1
3	1.0708575532475	47	1
3	1.13580591127987	48	1
3	1.16361278635033	49	1
3	1.19194822225862	54	1
3	1.21757919591514	57	1
3	1.26299468906813	59	1
3	1.28871815212443	60	1
3	1.30690737326793	63	1
3	1.3466331373655	64	1
3	1.38509742588555	65	1
3	1.40232328119427	64	1
3	1.42890028024859	65	1
3	1.46463695353933	67	1
3	1.53832406544081	68	1
3	1.61773096135089	69	1
3	1.67184622046275	70	1
3	1.8437974436972	71	1
3	1.98504696270563	74	1
3	2.10051598896331	75	1
3	2.21805193244581	74	1
3	2.23866182351042	75	1
3	2.33253884649465	76	1
3	2.43107342323084	74	1
3	2.52601584431407	70	1
3	2.71885349405087	71	1
3	2.8396036189073	68	1
3	2.90864215330001	65	1
3	2.97737591698754	67	1
3	3.03481770374762	67	1
3	3.25624208578502	66	1
3	3.48464112293215	63	1
3	3.77390418896513	59	1
3	12.0255107838507	56	1
1	-16.3942310876704	190	2
1	-8.5332122203336	189	2
1	-7.79781920979466	187	2
1	-7.28561371850717	186	2
1	-7.09975325159336	185	2
1	-7.0740503440622	182	2
1	-7.02705786001845	181	2
1	-6.96687200701875	182	2
1	-6.87750085448698	180	2
1	-6.68299777345197	179	2
1	-6.5007464369531	179	2
1	-6.34109534549974	177	2
1	-6.17431181817057	173	2
1	-6.06312866058254	172	2
1	-6.01797886546978	172	2
1	-5.96823073443007	172	2
1	-5.89166573626227	171	2
1	-5.77904254040332	170	2
1	-5.52895683711011	167	2
1	-5.34074030595711	166	2
1	-5.30901055275892	165	2
1	-5.28936200871679	162	2
1	-5.25959516611404	163	2
1	-5.17948715999573	162	2
1	-4.99114747146967	161	2
1	-4.81069053493842	160	2
1	-4.69072288001302	159	2
1	-4.58216038356782	158	2
1	-4.48412098522863	156	2
1	-4.42230636291405	155	2
1	-4.38259647784607	154	2
1	-4.30429934149132	153	2
1	-4.25056836464059	150	2
1	-4.17336780474075	149	2
1	-4.00552252247952	148	2
1	-3.90069449686559	147	2
1	-3.88591287628495	146	2
1	-3.84921040311341	143	2
1	-3.80270451125874	143	2
1	-3.77623829905345	141	2
1	-3.76998608911595	141	2
1	-3.74299079702482	141	2
1	-3.64341617848953	139	2
1	-3.53072553389905	138	2
1	-3.49004883209841	137	2
1	-3.48441816995234	136	2
1	-3.46092711832519	135	2
1	-3.4390660676399	133	2
1	-3.39406446239818	131	2
1	-3.32604535238225	129	2
1	-3.29090944267001	127	2
1	-3.27228296036108	125	2
1	-3.26360617761462	124	2
1	-3.225531534582	122	2
1	-3.18660782527448	126	2
1	-3.18014507542738	125	2
1	-3.17604193704694	123	2
1	-3.16412235176994	122	2
1	-3.1454218723652	121	2
1	-3.13602995346096	118	2
1	-3.12628636202222	115	2
1	-3.06098228682374	115	2
1	-2.99941143544265	111	2
1	-2.95325023645265	112	2
1	-2.90604518185656	110	2
1	-2.84905394845099	107	2
1	-2.74513103486477	104	2
1	-2.68160531743795	103	2
1	-2.64431790442772	101	2
1	-2.61223366984849	100	2
1	-2.57901632645705	97	2
1	-2.54322251403749	96	2
1	-2.53163819715398	96	2
1	-2.52504588070655	95	2
1	-2.51888405625676	95	2
1	-2.48068651668489	94	2
1	-2.44085723650472	93	2
1	-2.40896017414672	92	2
1	-2.36970930343202	91	2
1	-2.34945796757662	90	2
1	-2.33728958215549	86	2
1	-2.33079560280431	86	2
1	-2.29672664533478	84	2
1	-2.26172979329532	84	2
1	-2.24212907300827	82	2
1	-2.21053837865143	81	2
1	-2.194159377334	79	2
1	-2.1919963410226	77	2
1	-2.12600624245779	75	2
1	-2.06073843426026	75	2
1	-2.04427814110683	74	2
1	-2.02139209732184	73	2
1	-1.98665191714534	74	2
1	-1.95210552529545	77	2
1	-1.93276185901115	81	2
1	-1.90705852936767	81	2
1	-1.89299482438813	79	2
1	-1.85255664447482	78	2
1	-1.80061302430613	77	2
1	-1.77956833826574	76	2
1	-1.74856577376013	74	2
1	-1.72311600559448	73	2
1	-1.71425367225384	72	2
1	-1.6552199121072	71	2
1	-1.54745005204784	70	2
1	-1.48466946449331	67	2
1	-1.47323865232031	66	2
1	-1.45807608013273	66	2
1	-1.42488450362403	66	2
1	-1.38708454721216	65	2
1	-1.36307534138733	64	2
1	-1.33484462985532	65	2
1	-1.30991153155172	64	2
1	-1.30406248456339	63	2
1	-1.29436415770167	61	2
1	-1.27878576272015	60	2
1	-1.25034468559035	59	2
1	-1.22923352453223	58	2
1	-1.22736857223079	62	2
1	-1.21827177205743	58	2
1	-1.19867210514362	57	2
1	-1.16361278635034	56	2
1	-1.13580591127987	55	2
1	-1.04267218703406	54	2
1	-0.9446067540157	53	2
1	-0.920674701922343	52	2
1	-0.898197770442582	51	2
1	-0.880478359397459	51	2
1	-0.868430820390261	50	2
1	-0.847315221113618	49	2
1	-0.815904833014844	48	2
1	-0.798605797705349	47	2
1	-0.774434587755145	46	2
1	-0.751360582904079	45	2
1	-0.676573917565687	44	2
1	-0.601187805124877	43	2
1	-0.591526874619958	40	2
1	-0.575999179017081	39	2
1	-0.39664055274365	38	2
1	-0.19600583375206	37	2
1	-0.15652153639218	36	2
1	-0.147418629943941	39	2
1	-0.0931654818892582	38	2
1	-0.0293049001897421	37	2
1	-0.00933965290527983	37	2
1	-0.000303827558397529	34	2
1	-6.55698430529483e-05	33	2
1	-3.46037740062144e-06	31	2
1	5.62405631425733e-05	5	2
1	0.02026320594035	4	2
1	0.0931654818892573	4	2
1	0.17891900813945	4	2
1	0.21761681594791	4	2
1	0.27822981838946	3	2
1	0.390669805383743	2	2
1	0.51445419591514	3	2
1	0.583660921665547	5	2
1	0.591526874619957	5	2
1	0.601187805124877	5	2
1	0.670807897628245	5	2
1	0.741453880053692	4	2
1	0.767783687522965	4	2
1	0.796095580386115	5	2
1	0.814184248963217	5	2
1	0.845594637061989	9	2
1	0.886150231435382	11	2
1	0.929568053049143	11	2
1	0.968506433283125	12	2
1	1.05767851517468	11	2
1	1.13580591127987	11	2
1	1.16361278635033	11	2
1	1.22588507947515	15	2
1	1.27579077582021	16	2
1	1.30545863290016	16	2
1	1.3466331373655	16	2
1	1.41167442493987	16	2
1	1.46463695353933	16	2
1	1.53832406544081	16	2
1	1.61773096135089	16	2
1	1.65060514078427	16	2
1	1.68809409154058	17	2
1	1.77053439712048	17	2
1	1.95797518522363	20	2
1	2.14670725805803	23	2
1	2.2133185581033	22	2
1	2.2221727218584	19	2
1	2.23866182351042	19	2
1	2.27029222165606	19	2
1	2.29288109740684	21	2
1	2.34808586670262	20	2
1	2.40761828662656	19	2
1	2.43107342323084	17	2
1	2.52474405568895	13	2
1	2.60327319571072	10	2
1	2.78789202844358	10	2
1	3.25177881464994	10	2
1	3.53761963855715	7	2
1	3.69448297720723	3	2
1	4.00027464078635	0	2
1	4.202252023762	3	2
1	12.0255107838507	0	2
2	-16.3942310876704	0	2
2	-8.5332122203336	0	2
2	-7.79781920979466	0	2
2	-7.28561371850717	0	2
2	-7.09975325159336	0	2
2	-7.0740503440622	0	2
2	-7.02705786001845	0	2
2	-6.96687200701875	0	2
2	-6.87750085448698	0	2
2	-6.68299777345197	0	2
2	-6.5007464369531	1	2
2	-6.34109534549974	1	2
2	-6.17431181817057	1	2
2	-6.06312866058254	1	2
2	-6.01797886546978	2	2
2	-5.96823073443007	3	2
2	-5.89166573626227	3	2
2	-5.77904254040332	3	2
2	-5.52895683711011	3	2
2	-5.34074030595711	3	2
2	-5.30901055275892	3	2
2	-5.28936200871679	3	2
2	-5.25959516611404	3	2
2	-5.17948715999573	3	2
2	-4.99114747146967	3	2
2	-4.81069053493842	3	2
2	-4.69072288001302	3	2
2	-4.58216038356782	3	2
2	-4.48412098522863	3	2
2	-4.42230636291405	3	2
2	-4.38259647784607	3	2
2	-4.30429934149132	3	2
2	-4.25056836464059	3	2
2	-4.17336780474075	3	2
2	-4.00552252247952	3	2
2	-3.90069449686559	3	2
2	-3.88591287628495	3	2
2	-3.84921040311341	3	2
2	-3.80270451125874	4	2
2	-3.77623829905345	4	2
2	-3.76998608911595	5	2
2	-3.74299079702482	6	2
2	-3.64341617848953	6	2
2	-3.53072553389905	6	2
2	-3.49004883209841	6	2
2	-3.48441816995234	6	2
2	-3.46092711832519	6	2
2	-3.4390660676399	6	2
2	-3.39406446239818	6	2
2	-3.32604535238225	6	2
2	-3.29090944267001	6	2
2	-3.27228296036108	6	2
2	-3.26360617761462	6	2
2	-3.225531534582	6	2
2	-3.18660782527448	6	2
2	-3.18014507542738	6	2
2	-3.17604193704694	6	2
2	-3.16412235176994	6	2
2	-3.1454218723652	6	2
2	-3.13602995346096	6	2
2	-3.12628636202222	6	2
2	-3.06098228682374	7	2
2	-2.99941143544265	7	2
2	-2.95325023645265	8	2
2	-2.90604518185656	8	2
2	-2.84905394845099	8	2
2	-2.74513103486477	8	2
2	-2.68160531743795	8	2
2	-2.64431790442772	8	2
2	-2.61223366984849	8	2
2	-2.57901632645705	8	2
2	-2.54322251403749	8	2
2	-2.53163819715398	9	2
2	-2.52504588070655	9	2
2	-2.51888405625676	10	2
2	-2.48068651668489	10	2
2	-2.44085723650472	10	2
2	-2.40896017414672	10	2
2	-2.36970930343202	10	2
2	-2.34945796757662	10	2
2	-2.33728958215549	10	2
2	-2.33079560280431	11	2
2	-2.29672664533478	11	2
2	-2.26172979329532	12	2
2	-2.24212907300827	12	2
2	-2.21053837865143	12	2
2	-2.194159377334	12	2
2	-2.1919963410226	12	2
2	-2.12600624245779	12	2
2	-2.06073843426026	13	2
2	-2.04427814110683	13	2
2	-2.02139209732184	13	2
2	-1.98665191714534	13	2
2	-1.95210552529545	14	2
2	-1.93276185901115	14	2
2	-1.90705852936767	15	2
2	-1.89299482438813	15	2
2	-1.85255664447482	15	2
2	-1.80061302430613	15	2
2	-1.77956833826574	15	2
2	-1.74856577376013	15	2
2	-1.72311600559448	15	2
2	-1.71425367225384	15	2
2	-1.6552199121072	15	2
2	-1.54745005204784	15	2
2	-1.48466946449331	15	2
2	-1.47323865232031	15	2
2	-1.45807608013273	16	2
2	-1.42488450362403	17	2
2	-1.38708454721216	17	2
2	-1.36307534138733	17	2
2	-1.33484462985532	17	2
2	-1.30991153155172	17	2
2	-1.30406248456339	17	2
2	-1.29436415770167	17	2
2	-1.27878576272015	17	2
2	-1.25034468559035	17	2
2	-1.22923352453223	17	2
2	-1.22736857223079	17	2
2	-1.21827177205743	17	2
2	-1.19867210514362	17	2
2	-1.16361278635034	17	2
2	-1.13580591127987	17	2
2	-1.04267218703406	17	2
2	-0.9446067540157	17	2
2	-0.920674701922343	17	2
2	-0.898197770442582	17	2
2	-0.880478359397459	18	2
2	-0.868430820390261	18	2
2	-0.847315221113618	18	2
2	-0.815904833014844	18	2
2	-0.798605797705349	18	2
2	-0.774434587755145	18	2
2	-0.751360582904079	18	2
2	-0.676573917565687	18	2
2	-0.601187805124877	18	2
2	-0.591526874619958	18	2
2	-0.575999179017081	18	2
2	-0.39664055274365	18	2
2	-0.19600583375206	18	2
2	-0.15652153639218	18	2
2	-0.147418629943941	18	2
2	-0.0931654818892582	17	2
2	-0.0293049001897421	17	2
2	-0.00933965290527983	18	2
