group	x	y
1	1	1
2	0.964285714285714	1
3	0.946428571428571	1
4	0.916666666666667	1
5	0.907738095238095	1
6	0.875	1
7	0.866071428571429	1
8	0.836309523809524	1
9	0.806547619047619	1
10	0.776785714285714	1
11	0.758928571428571	1
12	0.735119047619048	1
13	0.705357142857143	1
14	0.690476190476191	1
15	0.669642857142857	1
16	0.636904761904762	1
17	0.601190476190476	1
18	0.595238095238095	1
19	0.580357142857143	1
20	0.541666666666667	1
21	0.523809523809524	1
22	0.494047619047619	1
23	0.476190476190476	1
24	0.43452380952381	1
25	0.416666666666667	1
26	0.401785714285714	1
27	0.375	1
28	0.342261904761905	1
29	0.327380952380952	1
30	0.300595238095238	1
31	0.282738095238095	1
32	0.244047619047619	1
33	0.232142857142857	1
34	0.229166666666667	1
35	0.211309523809524	1
36	0.199404761904762	1
37	0.166666666666667	1
38	0.142857142857143	1
39	0.125	1
40	0.12202380952381	0.974358974358974
41	0.0982142857142857	0.974358974358974
42	0.0744047619047619	0.974358974358974
43	0.0505952380952381	0.974358974358974
44	0.0178571428571429	0.974358974358974
45	0.00297619047619048	0.974358974358974
46	0.00297619047619048	0.948717948717949
47	0.00297619047619048	0.923076923076923
48	0.00297619047619048	0.897435897435897
49	0.00297619047619048	0.871794871794872
50	0.00297619047619048	0.846153846153846
51	0.00297619047619048	0.82051282051282
52	0.00297619047619048	0.794871794871795
53	0.00297619047619048	0.769230769230769
54	0.00297619047619048	0.769230769230769
55	0	0.743589743589744
56	0.00297619047619048	0.717948717948718
57	0.00297619047619048	0.692307692307692
58	0.00297619047619048	0.666666666666667
59	0.00297619047619048	0.653846153846154
60	0.00297619047619048	0.615384615384615
61	0.0416666666666667	0.615384615384615
62	0.0416666666666667	0.615384615384615
63	0.0416666666666667	0.602564102564103
64	0.0803571428571429	0.58974358974359
65	0.0803571428571429	0.576923076923077
66	0.0803571428571429	0.538461538461538
67	0.0803571428571429	0.538461538461538
68	0.0803571428571429	0.461538461538462
69	0.0803571428571429	0.461538461538462
70	0.0803571428571429	0.461538461538462
71	0.0416666666666667	0.461538461538462
72	0.0416666666666667	0.461538461538462
73	0.0416666666666667	0.384615384615385
74	0.0416666666666667	0.384615384615385
75	0.0803571428571429	0.371794871794872
76	0.0803571428571429	0.371794871794872
77	0.0803571428571429	0.358974358974359
78	0.119047619047619	0.358974358974359
79	0.119047619047619	0.333333333333333
80	0.119047619047619	0.333333333333333
81	0.119047619047619	0.282051282051282
82	0.119047619047619	0.256410256410256
83	0.157738095238095	0.256410256410256
84	0.154761904761905	0.256410256410256
85	0.116071428571429	0.256410256410256
86	0.116071428571429	0.243589743589744
87	0.0773809523809524	0.243589743589744
88	0.0773809523809524	0.243589743589744
89	0.0773809523809524	0.217948717948718
90	0.0773809523809524	0.217948717948718
91	0.0773809523809524	0.128205128205128
92	0.0773809523809524	0.128205128205128
93	0.0773809523809524	0.115384615384615
94	0.0773809523809524	0.0897435897435897
95	0.0386904761904762	0.0897435897435897
96	0.0386904761904762	0.0769230769230769
97	0.0386904761904762	0.0512820512820513
98	0.0386904761904762	0.0384615384615385
99	0.0386904761904762	0.0256410256410256
100	0	0.0256410256410256
101	0	0
102	1	1
103	0.964285714285714	1
104	0.946428571428571	1
105	0.916666666666667	1
106	0.907738095238095	1
