x	y	key	PANEL	group
-4.3857714910509	11	1	1	2
-4.36862048261762	11	1	1	2
-4.35166014115253	11	1	1	2
-4.34789989145287	12	1	1	2
-4.34241229026333	12	1	1	2
-4.33771963410749	12	1	1	2
-4.32681985510915	12	1	1	2
-4.30872637797304	12	1	1	2
-4.28494546809276	12	1	1	2
-4.24997552126003	13	1	1	2
-4.20933667028081	13	1	1	2
-4.18795204957302	13	1	1	2
-4.17950427040732	13	1	1	2
-4.17206038651038	13	1	1	2
-4.16609012366994	13	1	1	2
-4.14961027133048	13	1	1	2
-4.13269781207164	13	1	1	2
-4.12496819599201	14	1	1	2
-4.12275812436143	14	1	1	2
-4.1163079387718	15	1	1	2
-4.09456777034649	16	1	1	2
-4.07579636916576	16	1	1	2
-4.07085179952972	16	1	1	2
-4.06784716825588	16	1	1	2
-4.06420832497947	16	1	1	2
-4.0596934801055	18	1	1	2
-4.0567219397469	19	1	1	2
-4.0541067010763	20	1	1	2
-4.04172920570312	20	1	1	2
-4.03029664637016	20	1	1	2
-4.02433628229897	20	1	1	2
-3.99959642557996	20	1	1	2
-3.97566640224048	20	1	1	2
-3.96866427456967	20	1	1	2
-3.95692781662563	20	1	1	2
-3.94028987372486	21	1	1	2
-3.92320898229381	21	1	1	2
-3.89118628320399	22	1	1	2
-3.8591118716593	22	1	1	2
-3.84321796911302	22	1	1	2
-3.83662241424092	22	1	1	2
-3.83384715717954	23	1	1	2
-3.82081376478238	24	1	1	2
-3.80537345112993	24	1	1	2
-3.79154001435561	24	1	1	2
-3.77798618489237	24	1	1	2
-3.76803297250573	25	1	1	2
-3.76098076922783	26	1	1	2
-3.70812976427831	26	1	1	2
-3.65039678360686	27	1	1	2
-3.64248813952187	27	1	1	2
-3.63611652020521	27	1	1	2
-3.61969919590227	27	1	1	2
-3.59688545010803	27	1	1	2
-3.57316807969334	27	1	1	2
-3.55903348409947	27	1	1	2
-3.53837668005283	27	1	1	2
-3.51522830682252	27	1	1	2
-3.4860830400357	28	1	1	2
-3.44226189205465	28	1	1	2
-3.41021838486617	28	1	1	2
-3.39063708976113	28	1	1	2
-3.38004563806952	28	1	1	2
-3.37572340453295	28	1	1	2
-3.36073206826321	28	1	1	2
-3.34404327754144	28	1	1	2
-3.33810703508717	28	1	1	2
-3.33387599953377	29	1	1	2
-3.33329847250721	29	1	1	2
-3.32889033156413	29	1	1	2
-3.31681233688983	29	1	1	2
-3.29865604275766	29	1	1	2
-3.28155169490113	29	1	1	2
-3.27009137905551	29	1	1	2
-3.26515774183897	29	1	1	2
-3.25951867174118	29	1	1	2
-3.2454294764831	29	1	1	2
-3.23521031856858	29	1	1	2
-3.20444595983682	29	1	1	2
-3.16693677030242	29	1	1	2
-3.1547723327358	29	1	1	2
-3.14137870514327	29	1	1	2
-3.12768869571637	29	1	1	2
-3.12172117314638	29	1	1	2
-3.11932876800674	29	1	1	2
-3.11605907344642	29	1	1	2
-3.10937704900489	29	1	1	2
-3.10367402837039	29	1	1	2
-3.10150698665693	29	1	1	2
-3.09710769301273	29	1	1	2
-3.09026217498048	29	1	1	2
-3.08631963516065	29	1	1	2
-3.08466454838737	29	1	1	2
-3.08186251779017	29	1	1	2
-3.07949622949058	29	1	1	2
-3.07802894800793	29	1	1	2
-3.07456108139322	29	1	1	2
-3.07187571594613	29	1	1	2
-3.06921658132362	29	1	1	2
-3.06231050132422	29	1	1	2
-3.04329488275007	29	1	1	2
-3.02627861232851	29	1	1	2
-3.02142412347372	29	1	1	2
-3.01627531647872	29	1	1	2
-3.00994909034365	30	1	1	2
-2.998408782086	30	1	1	2
-2.9870130471358	30	1	1	2
-2.98220644855795	30	1	1	2
-2.9786201012331	31	1	1	2
-2.97577426208451	31	1	1	2
-2.96621857769562	31	1	1	2
-2.94135939084925	32	1	1	2
-2.92420553901346	32	1	1	2
-2.92092163060696	32	1	1	2
-2.9114896434994	32	1	1	2
-2.90395668109834	32	1	1	2
-2.88119962802681	32	1	1	2
-2.85550666528356	32	1	1	2
-2.85057278705343	32	1	1	2
-2.84142870621005	32	1	1	2
-2.824651020464	32	1	1	2
-2.81430206238612	32	1	1	2
-2.80637692186435	32	1	1	2
-2.79730379360458	32	1	1	2
-2.79245655306085	33	1	1	2
-2.78794966020635	33	1	1	2
-2.78470894042061	33	1	1	2
-2.78082847403346	33	1	1	2
-2.77815333446523	34	1	1	2
-2.77280868689483	34	1	1	2
-2.76615832373204	34	1	1	2
-2.76288122075012	34	1	1	2
-2.75666651352977	34	1	1	2
-2.75106157882429	34	1	1	2
-2.73718032687417	34	1	1	2
-2.7185349562345	34	1	1	2
-2.71187516703967	34	1	1	2
-2.6994057756594	34	1	1	2
-2.68546204702608	34	1	1	2
-2.67885265561113	34	1	1	2
-2.67438330213217	34	1	1	2
-2.66240197916604	34	1	1	2
-2.64884850034173	34	1	1	2
-2.63996786031328	34	1	1	2
-2.62389988647571	34	1	1	2
-2.60813799996263	34	1	1	2
-2.60026527949	34	1	1	2
-2.5987864341904	34	1	1	2
-2.59250389292334	34	1	1	2
-2.58510796121567	35	1	1	2
-2.58014582920597	35	1	1	2
-2.57443057583414	35	1	1	2
-2.57115874519455	35	1	1	2
-2.5675807739016	35	1	1	2
-2.55952953002227	35	1	1	2
-2.54995231998847	35	1	1	2
-2.53213063390174	35	1	1	2
-2.50153564361848	35	1	1	2
-2.4728430639251	35	1	1	2
-2.45964929359485	35	1	1	2
-2.45282544229561	35	1	1	2
-2.44302411088276	36	1	1	2
-2.42884579594853	36	1	1	2
-2.41709955572265	36	1	1	2
-2.41441692766007	36	1	1	2
-2.40791062734815	36	1	1	2
-2.40078314766961	36	1	1	2
-2.39678124922054	36	1	1	2
-2.39241077399892	36	1	1	2
-2.39002291719838	36	1	1	2
-2.38905622617964	36	1	1	2
-2.38195326832077	36	1	1	2
-2.36729195923601	36	1	1	2
-2.35883080829167	36	1	1	2
-2.35251613095704	36	1	1	2
-2.33652905968399	36	1	1	2
-2.31960290092827	36	1	1	2
-2.3111750664336	36	1	1	2
-2.30783973096053	36	1	1	2
-2.30151269857779	36	1	1	2
-2.29556653285796	36	1	1	2
-2.29279840296278	36	1	1	2
-2.28028251870772	36	1	1	2
-2.26820730824064	36	1	1	2
-2.255611003904	36	1	1	2
-2.2425541792616	36	1	1	2
-2.23885881723764	36	1	1	2
-2.2296306210283	36	1	1	2
-2.2184988155572	36	1	1	2
-2.21439015890146	36	1	1	2
-2.21083321154102	36	1	1	2
-2.20161927296678	36	1	1	2
-2.19532655307096	36	1	1	2
-2.19414668585897	36	1	1	2
-2.19277604061519	36	1	1	2
-2.18459543110939	36	1	1	2
-2.17162578418444	36	1	1	2
-2.16440200613964	36	1	1	2
-2.15956992984904	36	1	1	2
-2.15300437487986	36	1	1	2
-2.1452306230054	36	1	1	2
-2.13321349051992	36	1	1	2
-2.12210540803028	37	1	1	2
-2.11063886436024	37	1	1	2
-2.09630411904178	37	1	1	2
-2.08933057455794	37	1	1	2
-2.08859933464627	38	1	1	2
-2.08192500227909	38	1	1	2
-2.07071349044832	38	1	1	2
-2.05788642632527	38	1	1	2
-2.04543182330504	38	1	1	2
-2.03250715697257	38	1	1	2
-2.02196816462259	38	1	1	2
-2.01666103152433	39	1	1	2
-2.00087963005627	39	1	1	2
-1.98225953869978	39	1	1	2
-1.97489935602966	39	1	1	2
-1.95707996300778	39	1	1	2
-1.93046421839598	39	1	1	2
-1.91557308295153	39	1	1	2
-1.90804871778088	39	1	1	2
-1.89696393076155	39	1	1	2
-1.88768362588325	39	1	1	2
-1.8847019787165	39	1	1	2
-1.8798480328583	39	1	1	2
-1.87067878239082	39	1	1	2
-1.86011047303614	40	1	1	2
-1.84379608867209	40	1	1	2
-1.82304982543764	40	1	1	2
-1.8120524694613	40	1	1	2
-1.79979390827708	40	1	1	2
-1.78732831502524	40	1	1	2
-1.77916965073795	40	1	1	2
-1.77255195919879	40	1	1	2
-1.76935397941573	40	1	1	2
-1.75659975783665	40	1	1	2
-1.74457364359873	40	1	1	2
-1.7392160347742	40	1	1	2
-1.73458165868056	40	1	1	2
-1.73123343213888	40	1	1	2
-1.72624583791485	40	1	1	2
-1.72377739211561	40	1	1	2
-1.72063480065745	40	1	1	2
-1.71152723300084	40	1	1	2
-1.70504591771063	40	1	1	2
-1.70269311529853	40	1	1	2
-1.69938342992077	40	1	1	2
-1.69532108176368	40	1	1	2
-1.69170023282232	40	1	1	2
-1.69072081193711	40	1	1	2
-1.68977018272293	40	1	1	2
-1.68628284480664	40	1	1	2
-1.66717418268783	40	1	1	2
-1.65075121744388	40	1	1	2
-1.65017468585006	40	1	1	2
-1.64286479474364	40	1	1	2
-1.63034556431675	41	1	1	2
-1.6189621223377	41	1	1	2
-1.61142549068012	41	1	1	2
-1.60664116508475	41	1	1	2
-1.59890511334672	41	1	1	2
-1.59019293186241	41	1	1	2
-1.5711470745482	41	1	1	2
-1.55001890586284	41	1	1	2
-1.5405778734729	41	1	1	2
-1.53598315035588	41	1	1	2
-1.53029474778808	42	1	1	2
-1.52058559404351	42	1	1	2
-1.51530960099601	42	1	1	2
-1.4959026701741	42	1	1	2
-1.47353171818108	42	1	1	2
-1.46840808280005	42	1	1	2
-1.46135238066663	42	1	1	2
-1.4520632043591	42	1	1	2
-1.44415191010151	42	1	1	2
-1.43958925717252	42	1	1	2
-1.43857467975351	42	1	1	2
-1.43769574155362	41	1	1	2
-1.43631841627733	41	1	1	2
-1.43197724292937	41	1	1	2
-1.42790995468881	41	1	1	2
-1.42591507369638	41	1	1	2
-1.42186725306535	41	1	1	2
-1.419075754906	41	1	1	2
-1.41482312758386	41	1	1	2
-1.41034190055671	42	1	1	2
-1.4089678005956	42	1	1	2
-1.40825964644045	42	1	1	2
-1.39886977042079	42	1	1	2
-1.38706414585298	42	1	1	2
-1.37716988183528	42	1	1	2
-1.3659734705361	42	1	1	2
-1.36017523885073	43	1	1	2
-1.35584725889573	43	1	1	2
-1.35255704519356	43	1	1	2
-1.34508502156987	43	1	1	2
-1.33761077242803	43	1	1	2
-1.33059830831712	43	1	1	2
-1.32330865682984	43	1	1	2
-1.32109951577038	43	1	1	2
-1.32015022719879	43	1	1	2
-1.31561646764002	43	1	1	2
-1.3081918740951	43	1	1	2
-1.30203767881626	43	1	1	2
-1.29121303751817	43	1	1	2
-1.2833541352692	43	1	1	2
-1.27073107940169	43	1	1	2
-1.2580294909419	43	1	1	2
-1.25670722279256	43	1	1	2
-1.2545481572096	43	1	1	2
-1.24988060295267	43	1	1	2
-1.24624531036404	43	1	1	2
-1.24553754142645	43	1	1	2
-1.24374712848997	43	1	1	2
-1.23822284149153	43	1	1	2
-1.23152275855941	43	1	1	2
-1.22406734475466	44	1	1	2
-1.21760727920007	44	1	1	2
-1.21277350928025	45	1	1	2
-1.20760968588783	45	1	1	2
-1.20555940204049	45	1	1	2
-1.20339635600391	45	1	1	2
-1.2015253844342	45	1	1	2
-1.19924290326317	45	1	1	2
-1.1947379360395	45	1	1	2
-1.18978821663961	45	1	1	2
-1.17864686982472	45	1	1	2
-1.16355316271078	45	1	1	2
-1.14011847059566	45	1	1	2
-1.12264172862705	45	1	1	2
-1.11912236538492	45	1	1	2
-1.11350397400081	45	1	1	2
-1.1098450994144	45	1	1	2
-1.1084708573645	45	1	1	2
-1.10424372308664	45	1	1	2
-1.09777731590713	45	1	1	2
-1.09049270258247	45	1	1	2
-1.0756351103718	45	1	1	2
-1.06029974385552	45	1	1	2
-1.05339153620362	45	1	1	2
-1.0406663270556	45	1	1	2
-1.01688547087573	45	1	1	2
-1.00365561365342	45	1	1	2
-1.00211935506345	45	1	1	2
-1.00043630675025	45	1	1	2
-0.990154525046785	45	1	1	2
-0.978423969303581	45	1	1	2
-0.973889042047379	45	1	1	2
-0.966290215575278	45	1	1	2
-0.961178220289155	45	1	1	2
-0.953138891997611	45	1	1	2
-0.941056811128821	45	1	1	2
-0.93426721032436	45	1	1	2
-0.92979613541916	44	1	1	2
-0.921942559467853	44	1	1	2
-0.912574774935683	44	1	1	2
-0.908999878411571	44	1	1	2
-0.908449935403846	43	1	1	2
-0.907446329715126	43	1	1	2
-0.904592030470213	43	1	1	2
-0.902233966747574	43	1	1	2
-0.900344702038412	43	1	1	2
-0.898281977752628	43	1	1	2
-0.89711951381288	43	1	1	2
-0.892628100838818	43	1	1	2
-0.887147007524348	43	1	1	2
-0.883270755039257	43	1	1	2
-0.880661950318685	43	1	1	2
-0.879494466593626	43	1	1	2
-0.875511476358843	43	1	1	2
-0.870687809802353	43	1	1	2
-0.86660370843728	43	1	1	2
-0.858949907682906	43	1	1	2
-0.847379368428546	43	1	1	2
-0.840345957263378	43	1	1	2
-0.833217496177667	43	1	1	2
-0.825987780435035	43	1	1	2
-0.81532744801329	43	1	1	2
-0.792612605488717	44	1	1	2
-0.769788390444852	44	1	1	2
-0.75946081652668	44	1	1	2
-0.733909102825768	44	1	1	2
-0.703999317962025	44	1	1	2
-0.696339052432839	44	1	1	2
-0.69161154504731	44	1	1	2
-0.688987219014959	44	1	1	2
-0.685422455777077	44	1	1	2
-0.676052473402231	44	1	1	2
-0.668795186574575	43	1	1	2
-0.665642591233227	42	1	1	2
-0.66095504579624	42	1	1	2
-0.658407759530407	42	1	1	2
-0.65473472460377	42	1	1	2
-0.64992860682017	42	1	1	2
-0.64613403778273	41	1	1	2
-0.636933287932757	37	1	1	2
-0.623406137419754	36	1	1	2
-0.613066979954552	34	1	1	2
-0.606096763991005	33	1	1	2
-0.599827573980679	32	1	1	2
-0.594081177370013	30	1	1	2
-0.591033430650815	29	1	1	2
-0.5759067458928	27	1	1	2
-0.538910571861397	26	1	1	2
-0.51266967185584	25	1	1	2
-0.499530870216915	23	1	1	2
-0.483897340658823	22	1	1	2
-0.47393116880741	21	1	1	2
-0.461311188749883	21	1	1	2
-0.441229823280115	17	1	1	2
-0.426086913709665	17	1	1	2
-0.410102803170895	13	1	1	2
-0.39312643271095	13	1	1	2
-0.37805527181103	11	1	1	2
-0.362210003144145	8	1	1	2
-0.354336201986057	7	1	1	2
-0.348304015550192	6	1	1	2
-0.323172955424296	6	1	1	2
-0.300668489494763	5	1	1	2
-0.296093628330725	4	1	1	2
-0.258526817941853	3	1	1	2
-0.21130929768926	2	1	1	2
-0.186553135551175	2	1	1	2
-0.12732367560228	1	1	1	2
-8.88178419700125e-16	0	1	1	2
0.12732367560228	0	1	1	2
0.186553135551176	0	1	1	2
0.21130929768926	0	1	1	2
0.258526817941852	0	1	1	2
0.296093628330724	0	1	1	2
0.300668489494762	0	1	1	2
0.323172955424295	0	1	1	2
0.348304015550193	0	1	1	2
0.354336201986058	0	1	1	2
0.362210003144146	0	1	1	2
0.37805527181103	0	1	1	2
0.39312643271095	0	1	1	2
0.410102803170894	0	1	1	2
0.426086913709665	0	1	1	2
0.439371085574758	0	1	1	2
0.450523889271083	0	1	1	2
0.461311188749884	0	1	1	2
0.473931168807411	0	1	1	2
0.483897340658822	0	1	1	2
0.499530870216915	0	1	1	2
0.51266967185584	0	1	1	2
0.538910571861398	0	1	1	2
0.5759067458928	0	1	1	2
0.591033430650815	0	1	1	2
0.594081177370013	0	1	1	2
0.59982757398068	0	1	1	2
0.606096763991005	0	1	1	2
0.614007090620238	0	1	1	2
0.62434624808544	2	1	1	2
0.636933287932758	2	1	1	2
0.64613403778273	2	1	1	2
0.649928606820169	6	1	1	2
0.654734724603769	6	1	1	2
0.660315255489232	6	1	1	2
0.665642591233228	6	1	1	2
0.675679927539045	6	1	1	2
0.685422455777077	6	1	1	2
0.688987219014961	6	1	1	2
0.694794248227995	6	1	1	2
0.703999317962024	6	1	1	2
0.733909102825767	6	1	1	2
0.75946081652668	6	1	1	2
0.792503232969425	6	1	1	2
0.825987780435035	6	1	1	2
0.833217496177668	6	1	1	2
0.840345957263378	6	1	1	2
0.85237686406935	6	1	1	2
0.86660370843728	6	1	1	2
0.870687809802353	6	1	1	2
0.875511476358843	6	1	1	2
0.879494466593625	6	1	1	2
0.880661950318685	6	1	1	2
0.883270755039256	6	1	1	2
0.887147007524347	6	1	1	2
0.892628100838818	6	1	1	2
0.89711951381288	6	1	1	2
0.898281977752627	10	1	1	2
0.900475575182163	10	1	1	2
0.904592030470212	10	1	1	2
0.90782282673782	10	1	1	2
0.90899987841157	10	1	1	2
0.912574774935683	10	1	1	2
0.921942559467853	10	1	1	2
0.931061980435998	10	1	1	2
0.939738823198678	10	1	1	2
0.949625801281337	10	1	1	2
0.957665129572882	10	1	1	2
0.966290215575278	10	1	1	2
0.973889042047377	14	1	1	2
0.97842396930358	14	1	1	2
0.987476733207775	14	1	1	2
0.997758514911239	14	1	1	2
1.00119353290575	14	1	1	2
1.00951442181912	10	1	1	2
1.03324619864498	10	1	1	2
1.05024242450144	10	1	1	2
1.05339153620362	10	1	1	2
1.06029974385553	11	1	1	2
1.0756351103718	11	1	1	2
1.09049270258247	11	1	1	2
1.09777731590713	11	1	1	2
1.1047433233268	11	1	1	2
1.1098450994144	11	1	1	2
1.11350397400081	11	1	1	2
1.11912236538492	11	1	1	2
1.12264172862705	11	1	1	2
1.15790297219175	11	1	1	2
1.19702041721052	11	1	1	2
1.20339635600391	11	1	1	2
1.20555940204049	11	1	1	2
1.21244345580765	11	1	1	2
1.22606364458658	11	1	1	2
1.23351905839133	11	1	1	2
1.23822284149153	11	1	1	2
1.24374712848997	11	1	1	2
1.24553754142645	11	1	1	2
1.25191104317529	11	1	1	2
1.25992175847308	11	1	1	2
1.27262334693286	11	1	1	2
1.29712167579428	11	1	1	2
1.31561646764002	11	1	1	2
1.32015022719879	11	1	1	2
1.32109951577038	11	1	1	2
1.33032112094075	11	1	1	2
1.35417346695741	11	1	1	2
1.38262512430755	13	1	1	2
1.40189919957619	13	1	1	2
1.40825964644045	13	1	1	2
1.41344902762275	13	1	1	2
1.42141984219568	13	1	1	2
1.42591507369638	13	1	1	2
1.4285781264782	17	1	1	2
1.43321044747723	13	1	1	2
1.43769574155362	13	1	1	2
1.44313733268249	13	1	1	2
1.4520632043591	13	1	1	2
1.4588783660376	13	1	1	2
1.46593406817103	13	1	1	2
1.48957579528442	13	1	1	2
1.51194674727744	12	1	1	2
1.51530960099601	12	1	1	2
1.51762010575889	12	1	1	2
1.52618030352344	12	1	1	2
1.54456658427268	16	1	1	2
1.56336213368966	16	1	1	2
1.57819390904297	16	1	1	2
1.59055915805438	16	1	1	2
1.59618515279572	16	1	1	2
1.60060838363404	16	1	1	2
1.60664116508475	16	1	1	2
1.61794739711356	16	1	1	2
1.6340988056161	16	1	1	2
1.64579503037949	14	1	1	2
1.67008498901029	14	1	1	2
1.69786506551356	14	1	1	2
1.70830065657015	14	1	1	2
1.71987667002599	10	1	1	2
1.75330697096322	10	1	1	2
1.81480858376997	10	1	1	2
1.88555130044084	10	1	1	2
1.94084694467924	10	1	1	2
1.98501523574114	12	1	1	2
2.01538321445328	12	1	1	2
2.02330541928827	12	1	1	2
2.03250715697257	12	1	1	2
2.04543182330504	12	1	1	2
2.0625450999703	12	1	1	2
2.07957838630999	12	1	1	2
2.09488967607759	12	1	1	2
2.12341035976645	12	1	1	2
2.16720056552519	12	1	1	2
2.19797813075513	12	1	1	2
2.21510358465564	12	1	1	2
2.24854527884742	10	1	1	2
2.28028251870772	10	1	1	2
2.30457421704933	10	1	1	2
2.34875111035405	10	1	1	2
2.40814652683658	6	1	1	2
2.43768428136068	6	1	1	2
2.52068859609115	6	1	1	2
2.67052342842892	6	1	1	2
2.74451622199373	2	1	1	2
2.75308796437345	2	1	1	2
2.82819945084067	2	1	1	2
2.96873485994656	2	1	1	2
3.05104513667593	2	1	1	2
3.12673998158838	2	1	1	2
3.20974502369756	0	1	1	2
3.23544897997614	0	1	1	2
3.2701270751018	0	1	1	2
3.31502350495841	0	1	1	2
3.39063549883252	0	1	1	2
3.45688962725469	0	1	1	2
3.46576816286882	0	1	1	2
3.49420563433878	0	1	1	2
3.52055004482066	0	1	1	2
3.5258979474258	0	1	1	2
3.5432096237136	0	1	1	2
3.58925779000256	0	1	1	2
3.65663659279887	0	1	1	2
3.72957496432447	0	1	1	2
3.77228207956341	0	1	1	2
3.79551164606725	0	1	1	2
3.85605533800379	0	1	1	2
3.90283060336707	0	1	1	2
3.9675576963886	0	1	1	2
4.04337384280646	0	1	1	2
4.11226329442606	0	1	1	2
4.33562281044787	0	1	1	2
4.53125172526802	0	1	1	2
12.0255107838507	0	1	1	2
-16.3942310876704	0	1	2	2
-8.5302721147571	0	1	2	2
-8.09642825715203	0	1	2	2
-7.98119665000286	0	1	2	2
-7.86266358162564	0	1	2	2
-7.73454976411087	0	1	2	2
-7.69937395767859	0	1	2	2
-7.66958132387805	0	1	2	2
-7.53725019624119	0	1	2	2
-7.39819458903346	0	1	2	2
-7.3597911414083	0	1	2	2
-7.26063791660765	0	1	2	2
-7.15096448142835	0	1	2	2
-7.1099083954559	0	1	2	2
-7.09275245135276	0	1	2	2
-7.07746464597701	0	1	2	2
-7.06113680644289	0	1	2	2
-6.9758435558165	0	1	2	2
-6.84004278939516	0	1	2	2
-6.73950317938086	0	1	2	2
-6.65888515849226	0	1	2	2
-6.6035231985809	0	1	2	2
-6.536323142334	0	1	2	2
-6.46916428705811	0	1	2	2
-6.43850309524554	0	1	2	2
-6.40150203480155	0	1	2	2
-6.37427180571063	0	1	2	2
-6.29454486454238	0	1	2	2
-6.21352262588945	0	1	2	2
-6.20258426801973	0	1	2	2
-6.15758517394855	0	1	2	2
-6.09797671415427	0	1	2	2
-6.04608636816658	0	1	2	2
-6.00952660040264	0	1	2	2
-5.98552423365201	0	1	2	2
-5.92958072931142	0	1	2	2
-5.88158088062269	0	1	2	2
-5.84861136657988	0	1	2	2
-5.79624062658413	0	1	2	2
-5.72828530270883	0	1	2	2
-5.65863855909224	0	1	2	2
-5.62411115512572	0	1	2	2
-5.58249172724776	0	1	2	2
-5.52755733842937	0	1	2	2
-5.4531737198109	0	1	2	2
-5.35627481869942	0	1	2	2
-5.30872637797304	0	1	2	2
-5.29232986955115	0	1	2	2
-5.22944561760919	0	1	2	2
-5.17297458600589	0	1	2	2
-5.14632375708007	0	1	2	2
-5.10179491784319	0	1	2	2
-5.06796577726565	1	1	2	2
-5.04172920570312	1	1	2	2
-5.01144392860578	1	1	2	2
-4.95898191239358	1	1	2	2
-4.92486379535173	1	1	2	2
-4.9173185745893	2	1	2	2
-4.89032668748024	3	1	2	2
-4.85486665427783	3	1	2	2
-4.83140208880631	3	1	2	2
-4.81645826338364	3	1	2	2
-4.8088351564737	3	1	2	2
-4.80758210102121	3	1	2	2
-4.78543558798585	3	1	2	2
-4.74859867384299	3	1	2	2
-4.72336070352617	3	1	2	2
-4.68706972061484	3	1	2	2
-4.62930817159438	3	1	2	2
-4.59146645681552	3	1	2	2
-4.57502896483488	3	1	2	2
-4.55575848704403	4	1	2	2
-4.54288490671814	4	1	2	2
-4.50007691796191	4	1	2	2
-4.46128754231281	4	1	2	2
-4.44841020768238	4	1	2	2
-4.43545387792867	5	1	2	2
-4.42055967598609	5	1	2	2
-4.40411968281822	5	1	2	2
-4.40214966677588	6	1	2	2
-4.39536134132385	6	1	2	2
-4.38873206540326	6	1	2	2
-4.38770776060506	6	1	2	2
-4.36108379176647	6	1	2	2
-4.30758961956331	6	1	2	2
-4.25452619559447	6	1	2	2
-4.20796840883222	6	1	2	2
-4.1791399042275	6	1	2	2
-4.16609012366994	6	1	2	2
-4.14766975152794	6	1	2	2
-4.13352757290158	6	1	2	2
-4.12773847662449	6	1	2	2
-4.11415287300309	6	1	2	2
-4.09253016430916	6	1	2	2
-4.07856438462186	6	1	2	2
-4.07496550654544	6	1	2	2
-4.07085179952972	6	1	2	2
-4.06784716825588	6	1	2	2
-4.04519607542269	6	1	2	2
-4.02127035319521	7	1	2	2
-4.01264366311161	7	1	2	2
-3.99326688574254	7	1	2	2
-3.97321752054009	7	1	2	2
-3.95905434819674	7	1	2	2
-3.93429954997705	7	1	2	2
-3.91038635424476	7	1	2	2
-3.90395668109834	7	1	2	2
-3.89579862815971	7	1	2	2
-3.87832245753523	7	1	2	2
-3.85737356549368	7	1	2	2
-3.84404327754144	7	1	2	2
-3.83966991838959	7	1	2	2
-3.81889073308171	7	1	2	2
-3.80044817966665	7	1	2	2
-3.79166233661356	7	1	2	2
-3.78275417130252	7	1	2	2
-3.78007903173428	7	1	2	2
-3.77610699760058	7	1	2	2
-3.76696194748077	7	1	2	2
-3.75574307662229	7	1	2	2
-3.73439743115628	7	1	2	2
-3.71662965760561	7	1	2	2
-3.71067845632284	7	1	2	2
-3.69396146009523	7	1	2	2
-3.66201633015173	7	1	2	2
-3.6245618191981	7	1	2	2
-3.60083265091687	7	1	2	2
-3.59280256826434	7	1	2	2
