group	x	y
1	1	1
1	0.994736842105263	1
1	0.984210526315789	1
1	0.978947368421053	1
1	0.963157894736842	1
1	0.957894736842105	1
1	0.963157894736842	1
1	0.957894736842105	1
1	0.952631578947368	1
1	0.952631578947368	0.982142857142857
1	0.942105263157895	0.982142857142857
1	0.942105263157895	0.964285714285714
1	0.921052631578947	0.964285714285714
1	0.91578947368421	0.964285714285714
1	0.91578947368421	0.946428571428571
1	0.91578947368421	0.928571428571429
1	0.905263157894737	0.928571428571429
1	0.889473684210526	0.928571428571429
1	0.878947368421053	0.928571428571429
1	0.873684210526316	0.928571428571429
1	0.868421052631579	0.928571428571429
1	0.852631578947369	0.928571428571429
1	0.857894736842105	0.928571428571429
1	0.852631578947369	0.928571428571429
1	0.847368421052632	0.928571428571429
1	0.842105263157895	0.928571428571429
1	0.831578947368421	0.928571428571429
1	0.826315789473684	0.928571428571429
1	0.821052631578947	0.928571428571429
1	0.81578947368421	0.928571428571429
1	0.810526315789474	0.928571428571429
1	0.805263157894737	0.928571428571429
1	0.8	0.928571428571429
1	0.794736842105263	0.910714285714286
1	0.789473684210526	0.910714285714286
1	0.789473684210526	0.892857142857143
1	0.789473684210526	0.875
1	0.78421052631579	0.875
1	0.773684210526316	0.875
1	0.768421052631579	0.875
1	0.752631578947368	0.875
1	0.742105263157895	0.875
1	0.763157894736842	0.875
1	0.757894736842105	0.875
1	0.757894736842105	0.857142857142857
1	0.747368421052632	0.857142857142857
1	0.742105263157895	0.857142857142857
1	0.726315789473684	0.857142857142857
1	0.715789473684211	0.857142857142857
1	0.710526315789474	0.857142857142857
1	0.705263157894737	0.857142857142857
1	0.694736842105263	0.857142857142857
1	0.694736842105263	0.839285714285714
1	0.689473684210526	0.839285714285714
1	0.68421052631579	0.839285714285714
1	0.678947368421053	0.839285714285714
1	0.668421052631579	0.839285714285714
1	0.68421052631579	0.839285714285714
1	0.68421052631579	0.821428571428571
1	0.673684210526316	0.821428571428571
1	0.663157894736842	0.821428571428571
1	0.657894736842105	0.821428571428571
1	0.652631578947369	0.821428571428571
1	0.636842105263158	0.821428571428571
1	0.621052631578947	0.821428571428571
1	0.615789473684211	0.821428571428571
1	0.610526315789474	0.821428571428571
1	0.6	0.821428571428571
1	0.578947368421053	0.821428571428571
1	0.594736842105263	0.803571428571429
1	0.615789473684211	0.803571428571429
1	0.615789473684211	0.785714285714286
1	0.6	0.785714285714286
1	0.589473684210526	0.785714285714286
