group	xmin	xmax
68	1.07085202403106	1.07117137964534
69	1.13329750352229	1.16470397896187
70	1.18935279452415	1.19489824543461
71	1.27030034003231	1.27450692166608
72	1.30424120052085	1.3151452898452
73	1.36700343644317	1.37267416445111
74	1.43966853423294	1.44684181903915
75	1.45726881459229	1.45984481196331
76	1.47247547218177	1.47574926918488
77	1.5028841156344	1.52604410163334
78	1.538315008996	1.54170988084121
79	1.67145134088109	1.6735074378815
80	1.81516086277551	1.83072189461396
81	1.91870182737739	1.93616474297426
82	2.0340469178119	2.03582759620978
83	2.0818335315735	2.10115308562714
84	2.10703550719138	2.12909654536503
85	2.28204646900809	2.29538202596314
86	2.48824050734784	2.49497533267992
87	2.5489128198894	2.56231639826196
88	2.706476094588	2.70688172521662
89	2.73327528911966	2.73534176612189
90	2.77455089728375	2.77629992357159
91	2.77713662856482	2.77745868988538
92	2.89360867364704	2.92706066130514
93	2.9868525568024	3.00990907851689
94	3.10886901234497	3.10923336577628
95	3.33749432374074	3.42513064471445
96	3.48184432498016	3.49333259818259
97	3.6983076388782	3.7041290262474
98	3.89060132938081	3.90976861221031
99	3.96938251088624	3.98539752251583
100	4.28332657471329	4.32975364837906
101	4.93534602283844	12.0255107838507
102	-16.3942310876704	-7.52359390975878
103	-5.45964883573072	-5.18886091071312
104	-4.12210429057876	-4.10335121986745
105	-3.83965764268013	-3.82798316435034
106	-3.6671718175721	-3.63107429250634
107	-3.53759106225249	-3.48899427506325
108	-3.35910448282405	-3.35079577669908
109	-3.24858609550733	-3.22328641427659
110	-3.08933290953074	-3.0647792560989
111	-2.93287690464337	-2.93149579358546
112	-2.8316647905491	-2.81009442331737
113	-2.70019378469372	-2.69947822604383
114	-2.60687583591267	-2.60538192524387
115	-2.54574864123729	-2.53864746062649
116	-2.47090024595734	-2.45864318999582
117	-2.35814824028377	-2.34699094386601
118	-2.25988080456934	-2.25075582592754
119	-2.22215728000154	-2.20724700119288
120	-2.18179410729024	-2.18131127429729
121	-2.13732497291095	-2.13283777922917
122	-2.09185899155922	-2.06967374940878
123	-2.04241255711653	-2.02588647915005
124	-1.96830518420779	-1.91286562382351
125	-1.87948169203853	-1.87937228489852
126	-1.79943092775921	-1.78539380587624
127	-1.73606137736221	-1.72057488863676
128	-1.65118586264349	-1.6467361766304
129	-1.56974206544622	-1.55051278381316
130	-1.53786631601711	-1.53605326331416
131	-1.47297045480711	-1.47078582976279
132	-1.3363277040328	-1.33582340637831
133	-1.30734882990395	-1.30214061878622
134	-1.16731253115233	-1.16567493872212
135	-1.09474343163186	-1.08719764468978
136	-1.04238993403191	-1.03978166886177
137	-0.961632445933395	-0.957610065968089
138	-0.873837690614499	-0.866792225211029
139	-0.796258687832612	-0.79431279915393
140	-0.746214754661715	-0.74231253786755
141	-0.685448929418268	-0.68456203171097
142	-0.633299615438579	-0.630642683226515
143	-0.550638935052611	-0.539206422866794
144	-0.468490813979905	-0.464811119809099
145	-0.404941012380268	-0.40438540263283
146	-0.341090411398515	-0.340823010594969
147	-0.28449407666211	-0.284270256930206
148	-0.25023534300002	-0.247089131976715
149	-0.200571250624045	-0.19931583167558
150	-0.19025690260179	-0.189932111451739
151	-0.172986092605054	-0.172605685546765
152	-0.171676693667029	-0.171669857755275
153	-0.171496393216801	-0.171477924438411
154	-0.171182530683732	-0.171175065729765
155	-0.17060794108503	-0.170466710705474
156	-0.13265657192744	-0.122567888548259
157	-0.072001294167789	-0.0575206988840096
158	0.00715346402883021	0.00748185359286424
159	0.0390557895755244	0.0438342585577853
160	0.11098446917595	0.132956147395339
161	0.215580483666191	0.22434173244768
162	0.290663725436296	0.30961054179182
163	0.431048647123065	0.43801956135264
164	0.526044101633341	0.52702105817473
165	0.612970102066575	0.613875630503594
166	0.717541476338136	0.726354786534809
167	0.791337415676351	0.791691505230901
168	0.942109940482936	0.95126210732111
169	1.02460935933288	1.03864824543461
170	1.12832364094864	1.1314245573783
171	1.19684181903915	1.22188566209121
172	1.30827570114383	1.3111448307168
173	1.3541715003815	1.39157648380353
174	1.41931746821331	1.42924120052085
175	1.46890548836396	1.47005900120295
176	1.56974206544622	1.57214041390834
177	1.57489732661503	1.59747601012409
178	1.67145134088109	1.72925394557264
179	1.83700692166608	1.87937228489852
180	1.95726881459229	1.98120182737739
181	2.00921726995364	2.01991920077415
182	2.0611911674388	2.0818335315735
183	2.09750095425961	2.0975153513453
184	2.12806831542543	2.17515111392992
185	2.21441841584006	2.22247547218177
186	2.27236508308648	2.28739053481482
187	2.38151682291352	2.387140157088
188	2.43213287452195	2.46632585511985
189	2.52629992357159	2.53503310161966
190	2.58188172521662	2.60923336577628
191	2.71954113005514	2.73534176612189
192	2.81964061701196	2.8618525568024
193	2.91655924193584	2.92651894343867
194	2.99790662727017	3.0028841156344
195	3.0872889368342	3.11276022811667
196	3.46574370143139	3.47182391713624
197	3.5420576388782	3.55583259818259
198	3.63425367313081	3.66934432498016
199	3.72417507989704	3.7666290262474
200	3.93534602283844	3.9453386802119
201	4.12702913273206	4.13151146087906
202	4.76208528689584	12.0255107838507
