x	y	key	PANEL	group
-3.71617327901371	48	1	1	9
-3.71209171548806	48	1	1	9
-3.71160323052852	48	1	1	9
-3.71140496444181	48	1	1	9
-3.6982641906304	48	1	1	9
-3.67952086332414	48	1	1	9
-3.67328335747194	48	1	1	9
-3.6724056335287	48	1	1	9
-3.66960174286166	48	1	1	9
-3.66494685029504	48	1	1	9
-3.6608055210576	48	1	1	9
-3.65173072233301	48	1	1	9
-3.64449165177514	48	1	1	9
-3.64385320687776	48	1	1	9
-3.6430530908386	48	1	1	9
-3.64157257633327	48	1	1	9
-3.63677956924006	48	1	1	9
-3.63219518056202	48	1	1	9
-3.6282357403194	48	1	1	9
-3.62326375753427	48	1	1	9
-3.61877482184956	48	1	1	9
-3.61228546859973	48	1	1	9
-3.60558336591825	48	1	1	9
-3.60222071439446	48	1	1	9
-3.60062178753085	48	1	1	9
-3.59728869224549	48	1	1	9
-3.59445908505404	48	1	1	9
-3.59193335127866	49	1	1	9
-3.58662187629851	49	1	1	9
-3.57145195794707	49	1	1	9
-3.55184398754953	49	1	1	9
-3.54105145993004	49	1	1	9
-3.53295262237683	49	1	1	9
-3.52295546177811	50	1	1	9
-3.51384699621002	50	1	1	9
-3.5052709463366	50	1	1	9
-3.49952287155865	50	1	1	9
-3.49748331005029	50	1	1	9
-3.49323978192554	50	1	1	9
-3.47847218155261	50	1	1	9
-3.46665888053046	50	1	1	9
-3.46510714990022	50	1	1	9
-3.46349869302866	50	1	1	9
-3.46183525569459	50	1	1	9
-3.45611432771284	50	1	1	9
-3.44871954832704	50	1	1	9
-3.44481167123436	50	1	1	9
-3.43007831513259	50	1	1	9
-3.41579330854782	50	1	1	9
-3.41373965250667	50	1	1	9
-3.4102345534154	50	1	1	9
-3.40586999969028	50	1	1	9
-3.39983377347645	50	1	1	9
-3.39522616751352	50	1	1	9
-3.39201741022024	50	1	1	9
-3.38762308731747	50	1	1	9
-3.38266825117767	50	1	1	9
-3.37521968547596	50	1	1	9
-3.37034512899769	50	1	1	9
-3.36838273935107	50	1	1	9
-3.35995118715057	50	1	1	9
-3.34934673208323	50	1	1	9
-3.34486884496303	50	1	1	9
-3.34316064229341	50	1	1	9
-3.34113385086773	50	1	1	9
-3.3368290205692	50	1	1	9
-3.33132236964934	50	1	1	9
-3.32733956880558	50	1	1	9
-3.32221494198199	50	1	1	9
-3.31584193065936	50	1	1	9
-3.3074128965967	50	1	1	9
-3.30050190198855	50	1	1	9
-3.29148639549912	50	1	1	9
-3.28153033701688	50	1	1	9
-3.27754110120128	50	1	1	9
-3.27574646706371	50	1	1	9
-3.27213939775634	50	1	1	9
-3.26646961123872	50	1	1	9
-3.26286935812264	50	1	1	9
-3.26096676260511	50	1	1	9
-3.25842197421271	50	1	1	9
-3.24519255073433	50	1	1	9
-3.23310081033312	50	1	1	9
-3.2278876549013	50	1	1	9
-3.21423584792368	50	1	1	9
-3.20055534550637	50	1	1	9
-3.19391577575308	50	1	1	9
-3.19055699402241	50	1	1	9
-3.1889504954057	50	1	1	9
-3.18786260966736	50	1	1	9
-3.18542162083812	50	1	1	9
-3.18149112407423	50	1	1	9
-3.17402567419374	50	1	1	9
-3.16494675469228	50	1	1	9
-3.15962153060084	50	1	1	9
-3.15304164837131	50	1	1	9
-3.14442571278265	50	1	1	9
-3.13993630244387	50	1	1	9
-3.13712846997019	50	1	1	9
-3.13183654794225	50	1	1	9
-3.12805568987586	50	1	1	9
-3.124439178869	50	1	1	9
-3.11924242857351	50	1	1	9
-3.11623200131293	50	1	1	9
-3.11420893564045	50	1	1	9
-3.11234274753925	50	1	1	9
-3.10974635999384	50	1	1	9
-3.09957702488167	50	1	1	9
-3.08956012775648	50	1	1	9
-3.0874230731606	51	1	1	9
-3.08511964968728	51	1	1	9
-3.08152359875639	51	1	1	9
-3.07774895898342	51	1	1	9
-3.07555679559502	51	1	1	9
-3.07396728259283	51	1	1	9
-3.06493924765253	51	1	1	9
-3.053525838141	51	1	1	9
-3.04876290498383	51	1	1	9
-3.0430041648947	51	1	1	9
-3.0355329433678	51	1	1	9
-3.031619348772	51	1	1	9
-3.02658512575874	51	1	1	9
-3.0199608297357	51	1	1	9
-3.01530009526113	51	1	1	9
-3.01118546278638	51	1	1	9
-3.00548127691295	51	1	1	9
-3.00045883837538	51	1	1	9
-2.99856767963131	51	1	1	9
-2.99818222531736	51	1	1	9
-2.99705000230357	51	1	1	9
-2.99522333780479	51	1	1	9
-2.99274360404083	51	1	1	9
-2.98990423073685	51	1	1	9
-2.98775155353009	51	1	1	9
-2.98370352823505	51	1	1	9
-2.98062678222687	51	1	1	9
-2.9799570787527	51	1	1	9
-2.97923014372395	51	1	1	9
-2.97577840372869	51	1	1	9
-2.97229374439851	51	1	1	9
-2.97205229371289	51	1	1	9
-2.96871514600778	51	1	1	9
-2.96389389883553	51	1	1	9
-2.96149643755569	51	1	1	9
-2.95983391182359	51	1	1	9
-2.95719470891393	51	1	1	9
-2.95439582410142	51	1	1	9
-2.9531929665505	51	1	1	9
-2.95285031764079	51	1	1	9
-2.95252211896241	51	1	1	9
-2.95166058974324	51	1	1	9
-2.94414934633104	51	1	1	9
-2.93632595963993	51	1	1	9
-2.93322217518554	51	1	1	9
-2.93043244341955	51	1	1	9
-2.92637940493613	51	1	1	9
-2.92196731743098	51	1	1	9
-2.92088475793356	51	1	1	9
-2.91873335431031	51	1	1	9
-2.91622343177835	51	1	1	9
-2.91510441209779	51	1	1	9
-2.91267881217716	51	1	1	9
-2.91037437070788	51	1	1	9
-2.90861255174984	51	1	1	9
-2.90693717969006	51	1	1	9
-2.90638800957483	53	1	1	9
-2.90456172828426	53	1	1	9
-2.90075568952629	53	1	1	9
-2.89442237539627	53	1	1	9
-2.8883144463108	53	1	1	9
-2.88517382723341	53	1	1	9
-2.88357108873839	53	1	1	9
-2.88108472836782	53	1	1	9
-2.87561359586182	54	1	1	9
-2.87217759251349	54	1	1	9
-2.87010121648537	54	1	1	9
-2.86621348406371	54	1	1	9
-2.86340451663592	54	1	1	9
-2.86152265027773	54	1	1	9
-2.85496724117763	54	1	1	9
-2.84742777759033	54	1	1	9
-2.84524876769257	54	1	1	9
-2.84463778372719	54	1	1	9
-2.84376445079316	54	1	1	9
-2.84256874716477	54	1	1	9
-2.84153499231388	54	1	1	9
-2.84118256103522	54	1	1	9
-2.83887608035684	54	1	1	9
-2.83600493736966	54	1	1	9
-2.83431277345407	54	1	1	9
-2.82284628868039	54	1	1	9
-2.81032595216138	54	1	1	9
-2.80797497106956	54	1	1	9
-2.80465137157188	54	1	1	9
-2.79900878877253	54	1	1	9
-2.79541717344128	54	1	1	9
-2.79251189035293	54	1	1	9
-2.78949245043159	54	1	1	9
-2.7838120628319	54	1	1	9
-2.77522132476588	54	1	1	9
-2.77075137295128	54	1	1	9
-2.76901638243085	54	1	1	9
-2.76701099312699	54	1	1	9
-2.76128883335857	54	1	1	9
-2.7521844874545	54	1	1	9
-2.74691734472262	54	1	1	9
-2.74254370842459	54	1	1	9
-2.73892620367366	54	1	1	9
-2.73678833191603	54	1	1	9
-2.73320491288964	54	1	1	9
-2.73124832713102	54	1	1	9
-2.73083732074953	55	1	1	9
-2.72965613021197	55	1	1	9
-2.72833749210772	55	1	1	9
-2.72658472957794	55	1	1	9
-2.72448263245265	55	1	1	9
-2.72187080154936	55	1	1	9
-2.71977346156526	55	1	1	9
-2.71838092342338	55	1	1	9
-2.71641738050817	55	1	1	9
-2.71148968450743	55	1	1	9
-2.70665938608895	55	1	1	9
-2.7033423969141	55	1	1	9
-2.70069658229498	55	1	1	9
-2.69804027498809	55	1	1	9
-2.6951153716041	56	1	1	9
-2.69276584717084	56	1	1	9
-2.69011530796225	56	1	1	9
-2.68891528042923	56	1	1	9
-2.68518071722537	57	1	1	9
-2.68132736705979	57	1	1	9
-2.67595851402908	57	1	1	9
-2.67107759282671	57	1	1	9
-2.66948303825798	57	1	1	9
-2.66794441006143	57	1	1	9
-2.6665041246826	57	1	1	9
-2.66495203385745	57	1	1	9
-2.66418648009505	57	1	1	9
-2.66203949118331	57	1	1	9
-2.66023066117067	57	1	1	9
-2.65895741674171	57	1	1	9
-2.65114404300026	57	1	1	9
-2.6443150942273	57	1	1	9
-2.64221888396104	57	1	1	9
-2.63974809106007	57	1	1	9
-2.6390624266413	57	1	1	9
-2.63665207277218	57	1	1	9
-2.63432619368241	57	1	1	9
-2.6339419448285	57	1	1	9
-2.63094521180337	57	1	1	9
-2.62717075555632	57	1	1	9
-2.62195852334902	57	1	1	9
-2.61134274464484	57	1	1	9
-2.60157549893009	57	1	1	9
-2.59266830664342	57	1	1	9
-2.58599200083874	57	1	1	9
-2.58433626660883	57	1	1	9
-2.57846354313006	57	1	1	9
-2.57222426900739	57	1	1	9
-2.56881341783583	57	1	1	9
-2.56442708940263	57	1	1	9
-2.56217650186357	57	1	1	9
-2.55659087523791	57	1	1	9
-2.55070487050329	57	1	1	9
-2.54981699823703	57	1	1	9
-2.54739289783325	57	1	1	9
-2.54361946500078	57	1	1	9
-2.53971499568153	57	1	1	9
-2.53693148791702	57	1	1	9
-2.53524708078073	57	1	1	9
-2.53203430514712	57	1	1	9
-2.52995993501467	57	1	1	9
-2.52929758629888	57	1	1	9
-2.52823379470795	57	1	1	9
-2.52629433822626	57	1	1	9
-2.52403098482255	57	1	1	9
-2.52191050097842	57	1	1	9
-2.51993328125161	57	1	1	9
-2.51869738778634	57	1	1	9
-2.51737001380073	57	1	1	9
-2.51587018659961	57	1	1	9
-2.51424415819821	57	1	1	9
-2.51289641420458	57	1	1	9
-2.51211205605703	57	1	1	9
-2.50876925779776	57	1	1	9
-2.50578201803833	57	1	1	9
-2.5056846301314	57	1	1	9
-2.50435427453374	57	1	1	9
-2.5022715107954	57	1	1	9
-2.50005214765145	57	1	1	9
-2.49790691918964	57	1	1	9
-2.49672274232257	57	1	1	9
-2.49572960321249	57	1	1	9
-2.49498789848454	57	1	1	9
-2.49388053691269	57	1	1	9
-2.48906467570407	57	1	1	9
-2.4846091717038	57	1	1	9
-2.48331313986763	57	1	1	9
-2.47772368820991	57	1	1	9
-2.47237817751191	57	1	1	9
-2.47127246155633	57	1	1	9
-2.46963346337328	57	1	1	9
-2.4639203146992	57	1	1	9
-2.45773203655647	57	1	1	9
-2.4561175230476	57	1	1	9
-2.4556089192878	57	1	1	9
-2.45502503196832	57	1	1	9
-2.45244791807253	57	1	1	9
-2.44684801857852	57	1	1	9
-2.44334479569291	57	1	1	9
-2.44031347178147	58	1	1	9
-2.43526784261545	58	1	1	9
-2.43248004719995	58	1	1	9
-2.43092807466373	58	1	1	9
-2.42663342974874	58	1	1	9
-2.42155588306307	58	1	1	9
-2.41880841514735	58	1	1	9
-2.41364623087762	58	1	1	9
-2.40896009828873	60	1	1	9
-2.40846248433647	60	1	1	9
-2.40710858280249	60	1	1	9
-2.40573209132203	60	1	1	9
-2.40552494688775	60	1	1	9
-2.40502671556106	61	1	1	9
-2.40381590811839	61	1	1	9
-2.39879423287012	61	1	1	9
-2.39344410551605	61	1	1	9
-2.39102302298836	61	1	1	9
-2.3883301532521	62	1	1	9
-2.38668544333838	62	1	1	9
-2.38521696206619	62	1	1	9
-2.38384626438819	62	1	1	9
-2.38179411672488	62	1	1	9
-2.37702732355072	62	1	1	9
-2.37107008885658	62	1	1	9
-2.3667566489912	62	1	1	9
-2.36390928766112	62	1	1	9
-2.36197467017391	62	1	1	9
-2.36162894388928	62	1	1	9
-2.36148447070257	62	1	1	9
-2.3587045760266	62	1	1	9
-2.35511940787762	62	1	1	9
-2.35202216028706	62	1	1	9
-2.34962504792219	62	1	1	9
-2.34836287418263	62	1	1	9
-2.34680715759884	62	1	1	9
-2.34318814478211	62	1	1	9
-2.33480546968035	63	1	1	9
-2.32830662651604	63	1	1	9
-2.32577600376155	63	1	1	9
-2.31732818587664	63	1	1	9
-2.30989525905793	63	1	1	9
-2.30899397361201	63	1	1	9
-2.30586340147087	63	1	1	9
-2.30165833741107	63	1	1	9
-2.29756001760903	63	1	1	9
-2.29357683491096	63	1	1	9
-2.29130185154835	63	1	1	9
-2.29057468992368	63	1	1	9
-2.28967442328397	63	1	1	9
-2.28503486663023	63	1	1	9
-2.27991914539617	63	1	1	9
-2.27608327631008	63	1	1	9
-2.27202245378049	63	1	1	9
-2.26989174679763	63	1	1	9
-2.26901791888817	63	1	1	9
-2.26489244731932	63	1	1	9
-2.25928162322103	63	1	1	9
-2.2549038682851	63	1	1	9
-2.24994673579386	63	1	1	9
-2.24472382570612	63	1	1	9
-2.24062386080315	63	1	1	9
-2.23719267519763	63	1	1	9
-2.23427823049439	63	1	1	9
-2.23281261790419	63	1	1	9
-2.23140171126262	63	1	1	9
-2.23021793504755	63	1	1	9
-2.22768030797851	63	1	1	9
-2.22516097787128	63	1	1	9
-2.22448161310859	63	1	1	9
-2.22088464793544	63	1	1	9
-2.2163532464576	63	1	1	9
-2.2148424284472	63	1	1	9
-2.21005643437598	63	1	1	9
-2.20555862294803	63	1	1	9
-2.20313673029665	63	1	1	9
-2.20002243548607	63	1	1	9
-2.19835798865681	63	1	1	9
-2.19660464154942	63	1	1	9
-2.19531378852982	63	1	1	9
-2.19387765053717	63	1	1	9
-2.18975232665178	63	1	1	9
-2.18620145049086	63	1	1	9
-2.18567979676059	63	1	1	9
-2.18474802088553	63	1	1	9
-2.18354467868204	63	1	1	9
-2.1825711833189	63	1	1	9
-2.18065014211552	63	1	1	9
-2.17909092123389	63	1	1	9
-2.17862910884345	63	1	1	9
-2.17566918512281	63	1	1	9
-2.1725710687942	63	1	1	9
-2.17178361997101	63	1	1	9
-2.1707822628635	63	1	1	9
-2.17000480228237	63	1	1	9
-2.16933902982285	63	1	1	9
-2.16854930586244	63	1	1	9
-2.16696996368457	63	1	1	9
-2.16349980886997	63	1	1	9
-2.15997848140801	63	1	1	9
-2.1580480108858	63	1	1	9
-2.15692388633437	63	1	1	9
-2.15502518302044	63	1	1	9
-2.15029367442175	65	1	1	9
-2.14680458330327	67	1	1	9
-2.14602374508268	67	1	1	9
-2.14533538539535	67	1	1	9
-2.14511929017802	67	1	1	9
-2.14408113307052	67	1	1	9
-2.14270024185163	67	1	1	9
-2.13889521025801	67	1	1	9
-2.13493250200892	67	1	1	9
-2.13219626061391	67	1	1	9
-2.1298191315671	67	1	1	9
-2.12944876803193	67	1	1	9
-2.12879279728848	67	1	1	9
-2.12820432375897	67	1	1	9
-2.12787410678806	67	1	1	9
-2.12699942918432	67	1	1	9
-2.12603643472082	67	1	1	9
-2.1253368630591	67	1	1	9
-2.12365635237327	68	1	1	9
-2.12224668326177	68	1	1	9
-2.12049269955265	70	1	1	9
-2.11808250466174	70	1	1	9
-2.11657440081015	70	1	1	9
-2.11322742598113	70	1	1	9
-2.11062834275087	70	1	1	9
-2.10904930597015	70	1	1	9
-2.10703474400515	70	1	1	9
-2.10589217804867	71	1	1	9
-2.10384869351858	71	1	1	9
-2.10228216071946	71	1	1	9
-2.10196832796517	71	1	1	9
-2.09788453787116	71	1	1	9
-2.09360999747055	72	1	1	9
-2.09319146119922	72	1	1	9
-2.09198812680378	72	1	1	9
-2.0901182596458	72	1	1	9
-2.0838806727043	72	1	1	9
-2.07531472678135	72	1	1	9
-2.07161500165081	72	1	1	9
-2.06983457535976	72	1	1	9
-2.06800115905311	72	1	1	9
-2.06691776321197	72	1	1	9
-2.0655520674269	72	1	1	9
-2.06355002814534	72	1	1	9
-2.06243873436558	72	1	1	9
-2.05864113007015	72	1	1	9
-2.05471365498365	72	1	1	9
-2.05421159620846	72	1	1	9
-2.05362703983173	72	1	1	9
-2.05267673709786	72	1	1	9
-2.05178531479447	72	1	1	9
-2.05149378435444	72	1	1	9
-2.05048351131745	72	1	1	9
-2.04941482947291	72	1	1	9
-2.0481562221322	72	1	1	9
-2.04505293848377	72	1	1	9
