group	x	y	PANEL
2	-3.30425852671188	26	1
2	-3.29466123969258	27	1
2	-3.28974192741915	27	1
2	-3.2827433033121	27	1
2	-3.27812785337379	27	1
2	-3.26951386860703	27	1
2	-3.25299602701347	27	1
2	-3.24313168006524	27	1
2	-3.23878335336627	28	1
2	-3.23041707431328	28	1
2	-3.21873551935534	28	1
2	-3.20442323420594	28	1
2	-3.19565250861763	28	1
2	-3.18822259668164	28	1
2	-3.18189246126436	28	1
2	-3.1763207757722	28	1
2	-3.16830457801492	28	1
2	-3.15930777756214	28	1
2	-3.15069540622832	28	1
2	-3.13910159851421	28	1
2	-3.11921122495207	28	1
2	-3.10268979039224	28	1
2	-3.09663340723779	28	1
2	-3.09644818395331	29	1
2	-3.09167560878947	29	1
2	-3.08543572151679	30	1
2	-3.07749208402382	31	1
2	-3.06578708446361	31	1
2	-3.05307998001402	31	1
2	-3.04174639256507	31	1
2	-3.03644426014533	31	1
2	-3.03283401810185	31	1
2	-3.02844072037731	31	1
2	-3.02510003488799	31	1
2	-3.02270433563237	31	1
2	-3.01604163126986	31	1
2	-3.01002940362925	31	1
2	-3.00795485291244	31	1
2	-3.00591841592069	31	1
2	-3.00069687996025	31	1
2	-2.99129292210672	31	1
2	-2.97997859528943	31	1
2	-2.97127709460594	31	1
2	-2.96609826077585	31	1
2	-2.95905934147259	31	1
2	-2.95171440613492	31	1
2	-2.94798630543641	31	1
2	-2.94491019599971	31	1
2	-2.93992010932386	31	1
2	-2.93655726859364	31	1
2	-2.9334144252838	31	1
2	-2.92952234404669	31	1
2	-2.9250404889023	31	1
2	-2.91987781829184	31	1
2	-2.91404079211655	31	1
2	-2.91069695579436	31	1
2	-2.87136797026861	32	1
2	-2.83098185930368	32	1
2	-2.82962660265092	32	1
2	-2.82434544246454	32	1
2	-2.81504780534782	32	1
2	-2.8060275762686	32	1
2	-2.79848279222957	32	1
2	-2.79146823764595	32	1
2	-2.78608208988871	32	1
2	-2.78258946941894	32	1
2	-2.77767041075253	32	1
2	-2.76850803495294	33	1
2	-2.75946443513226	33	1
2	-2.75494438376785	33	1
2	-2.75168365674181	33	1
2	-2.74868104047198	34	1
2	-2.73501564100839	34	1
2	-2.72213559179717	34	1
2	-2.71712960051889	34	1
2	-2.71242953585708	34	1
2	-2.70397881925487	35	1
2	-2.69423470924863	35	1
2	-2.6911766502894	35	1
2	-2.68865204341679	35	1
2	-2.68550549542081	35	1
2	-2.67890022176833	35	1
2	-2.66770980265841	35	1
2	-2.65263342049116	35	1
2	-2.6421155209095	35	1
2	-2.63791326498289	35	1
2	-2.63201949347156	35	1
2	-2.6245627105754	36	1
2	-2.61776880593274	36	1
2	-2.61101842668018	36	1
2	-2.60465129417327	36	1
2	-2.60105089227217	36	1
2	-2.59654543081409	36	1
2	-2.58350645377083	36	1
2	-2.56322638564504	36	1
2	-2.55257520031277	36	1
2	-2.55208955206073	36	1
2	-2.54910268266651	36	1
2	-2.54630840933165	36	1
2	-2.54569685577341	36	1
2	-2.53504415808461	36	1
2	-2.52415142418663	36	1
2	-2.5222857475516	36	1
2	-2.51939865906876	36	1
2	-2.51747947204193	36	1
2	-2.51412826143247	36	1
2	-2.51000105082062	36	1
2	-2.50585153089865	36	1
2	-2.49914450813997	36	1
2	-2.48969305155277	36	1
2	-2.47907747777535	37	1
2	-2.47376775802274	38	1
2	-2.4649257563217	38	1
2	-2.45603954850744	38	1
2	-2.4379998991221	38	1
2	-2.4118139045682	38	1
2	-2.3973812900152	38	1
2	-2.38588935763319	38	1
2	-2.37626119193659	38	1
2	-2.3671097754043	38	1
2	-2.35908058584943	38	1
2	-2.3558456934417	38	1
2	-2.34456891285673	38	1
2	-2.33062394554037	38	1
2	-2.32412189919611	39	1
2	-2.31902935809869	39	1
2	-2.31031592155213	39	1
2	-2.3022874910318	39	1
2	-2.29916349853693	39	1
2	-2.2941337544849	40	1
2	-2.27939981823772	40	1
2	-2.26719104544289	40	1
2	-2.26291759891239	40	1
2	-2.25758603124274	40	1
2	-2.25321354606368	40	1
2	-2.24950677591124	40	1
2	-2.24365769476966	40	1
2	-2.23582213998502	40	1
2	-2.22757122108479	40	1
2	-2.22075730962665	40	1
2	-2.21841732749604	40	1
2	-2.2100880912124	40	1
2	-2.19608018865771	40	1
2	-2.18354450220346	40	1
2	-2.17296642378162	40	1
2	-2.15905508916492	40	1
2	-2.13917627380076	40	1
2	-2.12681589254487	40	1
2	-2.12068595828892	40	1
2	-2.11534294178989	41	1
2	-2.11015093517881	41	1
2	-2.10456970415638	41	1
2	-2.09997884173653	41	1
2	-2.0936556975572	41	1
2	-2.08878549941881	41	1
2	-2.08347269197437	41	1
2	-2.07856922010564	41	1
2	-2.07618223188953	41	1
2	-2.06327717227439	42	1
2	-2.0502778059706	42	1
2	-2.04274449472898	42	1
2	-2.03217774915562	42	1
2	-2.02629005466819	42	1
2	-2.02166370226714	42	1
2	-2.01798365903954	42	1
2	-2.01715086473498	42	1
2	-2.01116373630042	43	1
2	-2.002216485636	43	1
2	-1.9975880570471	43	1
2	-1.99508428080628	43	1
2	-1.99383199043805	43	1
2	-1.99344988300575	43	1
2	-1.9893843614407	43	1
2	-1.98241036801963	43	1
2	-1.97904773042574	43	1
2	-1.97836731253879	43	1
2	-1.97227188490642	43	1
2	-1.96654658705351	43	1
2	-1.96231086695982	43	1
2	-1.95338775808412	43	1
2	-1.9466861753898	43	1
2	-1.93907431110236	43	1
2	-1.93314279403527	43	1
2	-1.9308924956571	43	1
2	-1.91837375681481	44	1
2	-1.90337511705628	45	1
2	-1.89343855712264	45	1
2	-1.88299829958294	45	1
2	-1.87805584899535	46	1
2	-1.87652696718815	46	1
2	-1.8689279961672	46	1
2	-1.85897638133717	47	1
2	-1.85447818145152	47	1
2	-1.84991787466317	47	1
2	-1.84540159631324	47	1
2	-1.84236478348939	47	1
2	-1.83923276776919	47	1
2	-1.82892475315634	47	1
2	-1.8179275128989	47	1
2	-1.80944727048328	48	1
2	-1.79813747948143	48	1
2	-1.79326513894695	48	1
2	-1.78546748622617	48	1
2	-1.76750184246133	48	1
2	-1.75575852728845	48	1
2	-1.74764447214961	48	1
2	-1.73716003036181	48	1
2	-1.72407751984745	48	1
2	-1.71276292612058	48	1
2	-1.7112220302994	48	1
2	-1.7056442318074	48	1
2	-1.69776813658904	48	1
2	-1.68698669090055	48	1
2	-1.67811902992895	48	1
2	-1.67451525198193	49	1
2	-1.67113819543095	49	1
2	-1.66656764635911	49	1
2	-1.66022488021604	49	1
2	-1.65707823536014	49	1
2	-1.65556169588726	49	1
2	-1.65056908766509	49	1
2	-1.64117438159701	49	1
2	-1.63568409184463	49	1
2	-1.6277606559491	49	1
2	-1.61914135951019	49	1
2	-1.61468497464484	49	1
2	-1.61053392828466	49	1
2	-1.60820673840443	49	1
2	-1.60650139975596	49	1
2	-1.60458381210344	49	1
2	-1.59795039645307	49	1
2	-1.58851332248167	49	1
2	-1.58036577216163	49	1
2	-1.57589958108179	49	1
2	-1.57324550874155	49	1
2	-1.57111838585291	49	1
2	-1.57108719794558	49	1
2	-1.56674044760612	49	1
2	-1.55848143342442	49	1
2	-1.55393724175796	49	1
2	-1.55293313652365	49	1
2	-1.55144501064041	49	1
2	-1.54766863694001	49	1
2	-1.54360474976924	49	1
2	-1.53947546690928	49	1
2	-1.5286684435437	49	1
2	-1.5181622921446	49	1
2	-1.51227127334342	49	1
2	-1.50202157249305	49	1
2	-1.49515878775149	49	1
2	-1.49262165420896	49	1
2	-1.48510789306095	49	1
2	-1.47336800745571	49	1
2	-1.46621643278773	49	1
2	-1.46555443088524	49	1
2	-1.46505926488049	49	1
2	-1.46443371403662	49	1
2	-1.46276301043448	49	1
2	-1.45891036249949	49	1
2	-1.45409471729132	49	1
2	-1.44667167866256	49	1
2	-1.4364979624889	49	1
2	-1.42952876330681	49	1
2	-1.42392485444238	49	1
2	-1.41312090122008	49	1
2	-1.4053398027832	49	1
2	-1.39643454430476	49	1
2	-1.3873701272003	49	1
2	-1.38652836535932	50	1
2	-1.384897093097	51	1
2	-1.38265278958884	51	1
2	-1.38153617135068	51	1
2	-1.37736305416113	51	1
2	-1.37138578214335	51	1
2	-1.36779428634078	52	1
2	-1.36581375262695	52	1
2	-1.36514913112068	52	1
2	-1.36291015987456	52	1
2	-1.35499470025096	52	1
2	-1.34317604155302	52	1
2	-1.33701283749763	52	1
2	-1.336121822076	52	1
2	-1.33447530148473	52	1
2	-1.32362987188023	52	1
2	-1.3101045927286	52	1
2	-1.29150156302864	52	1
2	-1.269895308952	52	1
2	-1.25985751137262	52	1
2	-1.25188234577758	52	1
2	-1.24730955731652	52	1
2	-1.24570140994665	52	1
2	-1.24177440260383	52	1
2	-1.23390040682063	52	1
2	-1.22460209118076	53	1
2	-1.21867836894345	53	1
2	-1.20825516757141	53	1
2	-1.19859480356955	52	1
2	-1.19020821153619	52	1
2	-1.17558890288567	52	1
2	-1.16518507063593	52	1
2	-1.16192945309084	52	1
2	-1.15693100697479	52	1
2	-1.15139256462364	52	1
2	-1.14524589957606	52	1
2	-1.13870081477822	53	1
2	-1.13619571748669	52	1
2	-1.13311117297631	52	1
2	-1.13037708558511	52	1
2	-1.12438601106274	52	1
2	-1.11711729371728	52	1
2	-1.11281685889813	52	1
2	-1.10748729736793	52	1
2	-1.09906224142478	52	1
2	-1.08630667763943	52	1
2	-1.07778105716757	52	1
2	-1.0766610037512	52	1
2	-1.07575888641257	52	1
2	-1.0655436945605	52	1
2	-1.0452275612571	52	1
2	-1.03388783253242	52	1
2	-1.03339139832	52	1
2	-1.02527653137723	52	1
2	-1.01620291104259	52	1
2	-1.01197577075627	52	1
2	-1.00437637106593	52	1
2	-1	52	1
2	-0.994038143840059	52	1
2	-0.97887462217906	53	1
2	-0.960495047891138	53	1
2	-0.94821033085361	53	1
2	-0.943996397652029	53	1
2	-0.942496478512292	53	1
2	-0.941056823521651	53	1
2	-0.922512143493091	53	1
2	-0.896021869529085	53	1
2	-0.88157172366186	53	1
2	-0.873490600106972	53	1
2	-0.870102279344748	54	1
2	-0.86848071823013	54	1
2	-0.860742415629807	54	1
2	-0.852202509532539	54	1
2	-0.84944632640097	53	1
2	-0.84597948440672	53	1
2	-0.842816862950462	53	1
2	-0.838141101311859	53	1
2	-0.831117386186337	53	1
2	-0.824609225684635	53	1
2	-0.819283763366707	53	1
2	-0.813347647158065	53	1
2	-0.808590695270263	53	1
2	-0.807810460791368	53	1
2	-0.804688746441945	53	1
2	-0.79809061353428	53	1
2	-0.778935604655727	53	1
2	-0.753514456997782	54	1
2	-0.732808239132937	54	1
2	-0.70181325188902	54	1
2	-0.664485029667462	54	1
2	-0.645061026445292	54	1
2	-0.642147080610295	54	1
2	-0.634781896271047	54	1
2	-0.61365590171791	54	1
2	-0.595683919375185	54	1
2	-0.581154215927771	54	1
2	-0.564024794235408	54	1
2	-0.546270088608829	54	1
2	-0.532316858741448	54	1
2	-0.513286021852096	54	1
2	-0.495878983007475	54	1
2	-0.48732348149129	54	1
2	-0.477798625136427	54	1
2	-0.473224833646617	54	1
2	-0.462094626987687	54	1
2	-0.448414225668278	54	1
2	-0.423367808893218	54	1
2	-0.371500099649583	54	1
2	-0.321964841716853	54	1
2	-0.298773999138076	54	1
2	-0.267244687971036	54	1
2	-0.23507333955525	54	1
2	-0.214345689809615	54	1
2	-0.20019536822592	54	1
2	-0.19691304204638	54	1
2	-0.18383273337084	54	1
2	-0.132109215953508	54	1
2	-0.0886735828733922	54	1
2	-0.0863532626077377	54	1
2	-0.085446589296093	54	1
2	-0.0775555034179503	54	1
2	-0.0658781980739249	54	1
2	-0.0559039978142351	54	1
2	-0.0473690736908852	54	1
2	-0.0331217328379827	53	1
2	0	53	1
2	0.0331217328379827	55	1
2	0.0473690736908847	56	1
2	0.0559039978142351	57	1
2	0.0658781980739254	58	1
2	0.0766516988470847	59	1
2	0.0843493516368694	60	1
2	0.0854465892960921	61	1
2	0.0863532626077372	62	1
2	0.0886735828733922	63	1
2	0.103246701254417	65	1
2	0.158155562967705	66	1
2	0.20019536822592	67	1
2	0.219280165483775	68	1
2	0.27153712639645	68	1
2	0.321964841716852	69	1
2	0.390991120742485	70	1
2	0.448414225668278	72	1
2	0.462094626987688	73	1
2	0.473224833646619	75	1
2	0.477798625136428	76	1
2	0.48732348149129	78	1
2	0.495878983007475	79	1
2	0.515509055526283	80	1
2	0.552294598042213	81	1
2	0.584579007116206	83	1
2	0.613655901717911	84	1
2	0.634781896271047	86	1
2	0.653184692157258	88	1
2	0.673395076319828	89	1
2	0.70181325188902	90	1
2	0.731982730242438	91	1
2	0.74294593359237	91	1
2	0.74858214638929	92	1
2	0.7806014269549	93	1
2	0.81256741267917	95	1
2	0.819283763366708	96	1
2	0.824609225684635	98	1
2	0.831117386186338	99	1
2	0.838141101311861	101	1
2	0.845185798087408	103	1
2	0.849446326400971	105	1
2	0.852202509532541	107	1
2	0.860742415629808	109	1
2	0.86848071823013	110	1
2	0.872725711769675	112	1
2	0.890564178399125	114	1
2	0.92251214349309	115	1
2	0.94105682352165	116	1
2	0.955888320500735	117	1
2	0.989212849404932	119	1
2	1.01297988241818	121	1
2	1.03666161837195	123	1
2	1.05631727405101	125	1
2	1.06574475457211	125	1
2	1.07575888641258	127	1
2	1.0766610037512	129	1
2	1.07778105716757	131	1
2	1.08630667763943	133	1
2	1.09906224142478	135	1
2	1.10836704785505	137	1
2	1.11369660938525	138	1
2	1.11711729371727	140	1
2	1.12438601106274	142	1
2	1.13037708558511	143	1
2	1.13311117297631	144	1
2	1.13619571748669	145	1
2	1.14397395509052	148	1
2	1.15605748223953	150	1
2	1.16192945309084	152	1
2	1.18105340587411	154	1
2	1.22205288559193	156	1
2	1.24570140994666	158	1
2	1.24730955731652	160	1
2	1.24751820791829	162	1
2	1.25192231792948	163	1
2	1.28146376544925	165	1
2	1.3101045927286	166	1
2	1.32441353995196	168	1
2	1.33614998497809	169	1
2	1.34317604155302	171	1
2	1.35499470025096	172	1
2	1.36291015987456	174	1
2	1.36514913112068	175	1
2	1.36581375262695	177	1
2	1.37006274076863	178	1
2	1.37847967239929	179	1
2	1.39266381958224	181	1
2	1.40335950894902	182	1
2	1.4053398027832	184	1
2	1.41312090122008	186	1
2	1.42392485444237	188	1
2	1.43456022423213	190	1
2	1.44895246204298	192	1
2	1.45891036249949	194	1
2	1.46311592792939	196	1
2	1.47243337220426	198	1
2	1.48510789306095	200	1
2	1.49267280678744	201	1
2	1.49904376531808	203	1
2	1.50585539748115	202	1
2	1.52690670760248	204	1
2	1.54875658424924	206	1
2	1.55353706318394	208	1
2	1.56280018259994	210	1
2	1.57109038468896	212	1
2	1.57377564493653	214	1
2	1.58249952612021	216	1
2	1.58874956999217	217	1
2	1.59605289000498	218	1
2	1.60742075252203	220	1
2	1.61612191492015	222	1
2	1.63789644174912	223	1
2	1.65556169588726	225	1
2	1.65707823536014	227	1
2	1.66459042880157	229	1
2	1.68317791246722	231	1
2	1.69776813658904	233	1
2	1.70718512762858	235	1
2	1.73052905233874	237	1
2	1.75102238545877	240	1
2	1.76679860992816	242	1
2	1.78615159426816	244	1
2	1.8162717805843	246	1
2	1.84171082756379	248	1
2	1.84540159631325	250	1
2	1.85201973707165	252	1
2	1.86653165869004	254	1
2	1.88696883426224	256	1
2	1.91027791823012	258	1
2	1.92752685636683	260	1
2	1.94997082304568	262	1
2	1.97264201468588	264	1
2	1.98620639232189	266	1
2	1.99383199043804	268	1
2	1.99971270939518	270	1
2	2.0462926982702	272	1
2	2.09179171935505	274	1
2	2.0986682613676	276	1
2	2.10352700971609	277	1
2	2.10633994651052	279	1
2	2.11766188737755	281	1
2	2.12916155454566	283	1
2	2.13103091901406	285	1
2	2.1391406759895	287	1
2	2.15168003814385	288	1
2	2.16950052814973	290	1
2	2.18451190865153	292	1
2	2.18766915095008	294	1
2	2.19511692870142	297	1
2	2.20659900276052	299	1
2	2.21420671773364	300	1
2	2.23413578835794	302	1
2	2.26992505111387	304	1
2	2.31576157247832	306	1
2	2.35192098328647	308	1
2	2.36404709760514	310	1
2	2.37323513042509	310	1
2	2.39143533855625	311	1
2	2.4223369306031	313	1
2	2.45453639616597	313	1
2	2.47677521516206	315	1
2	2.49046665148603	316	1
2	2.50603626468938	318	1
2	2.52387008944848	320	1
2	2.53535516057686	322	1
2	2.54611697676837	324	1
2	2.58479710465696	326	1
2	2.6332161019894	328	1
2	2.66940636956785	329	1
2	2.72260250113663	331	1
2	2.75610061574045	333	1
2	2.78702091745979	335	1
2	2.81808841565879	337	1
2	2.82605674882704	339	1
2	2.8556335406684	341	1
2	2.90676530273966	342	1
2	2.94363979338534	343	1
2	2.95274521420878	344	1
2	2.95690516877554	345	1
2	2.96889570870087	346	1
2	2.98344388252428	348	1
2	2.99479047928857	350	1
2	3.0186647620143	351	1
2	3.04429539047848	352	1
2	3.07508117032392	354	1
2	3.0993540341294	356	1
2	3.12216861071357	358	1
2	3.18207350310753	359	1
2	3.23500236895787	361	1
2	3.28005959235477	363	1
2	3.31431987413195	365	1
2	3.32275997141806	367	1
2	3.33714289803327	369	1
2	3.35808080153575	370	1
2	3.3868569967902	372	1
2	3.46169658623225	374	1
2	3.57914865830228	375	1
2	3.64929336904407	377	1
2	3.68120113082474	379	1
2	3.84131552994749	380	1
2	4.08803231511653	381	1
2	4.55825817807908	383	1
2	5.30203407211266	384	1
2	5.91325411437791	385	1
2	12.0255107838507	386	1
3	-16.3942310876704	777	1
3	-14.338882900315	776	1
3	-12.5003805697826	775	1
3	-11.219227349318	774	1
3	-10.7230644815651	772	1
3	-10.3736607763397	773	1
3	-10.0920796982424	775	1
3	-9.75355403057961	773	1
3	-9.50764462719246	772	1
3	-9.25901144747998	771	1
3	-9.12858755107763	774	1
3	-9.08187599326486	773	1
3	-8.90792309230172	772	1
3	-8.7683551686132	771	1
3	-8.74055592427393	770	1
3	-8.67767802194121	769	1
3	-8.57837216853598	768	1
3	-8.4854933306308	767	1
3	-8.44705323739418	766	1
3	-8.42077030721397	762	1
3	-8.34089199148177	763	1
3	-8.25024324505369	762	1
3	-8.10209715561355	761	1
3	-7.97879381791009	763	1
3	-7.93793611335094	762	1
3	-7.86886307531268	761	1
3	-7.77222205998135	760	1
3	-7.69949839018135	759	1
3	-7.5539396407762	758	1
3	-7.35283558053513	757	1
3	-7.27807320626505	756	1
3	-7.25126374772574	755	1
3	-7.20120666394984	753	1
3	-7.12346544605813	752	1
3	-7.05492116473699	751	1
3	-7.00956475532429	749	1
3	-6.97494735519724	748	1
3	-6.93223412906505	747	1
3	-6.90024140316661	748	1
3	-6.89569513898463	747	1
3	-6.82797900042519	746	1
3	-6.68453119053985	745	1
3	-6.58540963728451	743	1
3	-6.49971752493808	742	1
3	-6.42713218863017	741	1
3	-6.34616892829557	740	1
3	-6.25097438128726	741	1
3	-6.22324908818946	740	1
3	-6.19184414491661	739	1
3	-6.14685356127844	738	1
3	-6.05524538179598	737	1
3	-5.96800763690761	738	1
3	-5.87037753775639	737	1
3	-5.77419074117104	736	1
3	-5.72133969088201	735	1
3	-5.62497001827464	736	1
3	-5.55240714069776	733	1
3	-5.53293468519122	734	1
3	-5.50569588693997	732	1
3	-5.4646434392133	731	1
3	-5.44692272245622	729	1
3	-5.3518610626523	728	1
3	-5.23469352747013	726	1
3	-5.19207940922556	725	1
3	-5.16529389012434	726	1
3	-5.12860257334783	723	1
3	-5.05957020762265	724	1
3	-5.01756974827663	723	1
3	-4.96359541277611	724	1
3	-4.87394217039713	722	1
3	-4.78844350519253	721	1
3	-4.73957215538378	722	1
3	-4.7166429531471	723	1
3	-4.66904267815129	724	1
3	-4.63743486864916	723	1
3	-4.63075545803751	722	1
3	-4.61746424080315	721	1
3	-4.60339963551292	719	1
3	-4.57907417326992	716	1
3	-4.54213893005056	717	1
3	-4.51876834413532	716	1
3	-4.48741800357326	715	1
3	-4.45610549316272	714	1
3	-4.41270937437108	711	1
3	-4.37690325717963	710	1
3	-4.35345004794257	709	1
3	-4.32099488731919	708	1
3	-4.26828021311241	707	1
3	-4.21580096631717	708	1
3	-4.19683740968438	707	1
3	-4.1797471544561	706	1
3	-4.16155491749339	704	1
3	-4.14838320933116	701	1
3	-4.11419137435992	700	1
3	-4.08132756432527	698	1
3	-4.07665993545431	696	1
3	-4.07230245122837	697	1
3	-4.06738304650466	696	1
3	-4.0545397123942	694	1
3	-4.04243895549004	692	1
3	-4.03808146317551	690	1
3	-4.02675884206321	689	1
3	-4.01383812939586	687	1
3	-4.00676887904415	686	1
3	-4.00327538478066	687	1
3	-3.97742851256795	686	1
3	-3.93843410103937	687	1
3	-3.90773898521246	683	1
3	-3.89004543620574	682	1
3	-3.87959138464783	681	1
3	-3.86887208063175	681	1
3	-3.85491879137633	680	1
3	-3.82450485536691	679	1
3	-3.80609791699405	677	1
3	-3.79926516667916	676	1
3	-3.78755363186469	674	1
3	-3.77688207534646	673	1
3	-3.76963254639298	669	1
3	-3.76332024584471	668	1
3	-3.75172166600012	667	1
3	-3.73679335436878	666	1
3	-3.72739597359487	667	1
3	-3.71260012207011	666	1
3	-3.69787488252453	663	1
3	-3.6888148222355	660	1
3	-3.68169633540791	658	1
3	-3.6808783657409	657	1
3	-3.67744086455545	655	1
3	-3.66977108050359	654	1
3	-3.66171365603954	653	1
3	-3.6573102010914	649	1
3	-3.6557138390956	647	1
3	-3.65277121747213	646	1
3	-3.64378233738953	643	1
3	-3.62226470096011	642	1
3	-3.59874722535725	641	1
3	-3.58897972815714	640	1
3	-3.57853426519718	636	1
3	-3.5592005135178	635	1
3	-3.54542725117708	635	1
3	-3.53946699447512	634	1
3	-3.53480206635224	632	1
3	-3.53117460680847	633	1
3	-3.5275329403395	631	1
3	-3.52392522579067	628	1
3	-3.52001706276232	629	1
3	-3.51399113961456	625	1
3	-3.51008489108254	622	1
3	-3.50189873007883	620	1
3	-3.47134658918438	619	1
3	-3.43314211122559	615	1
3	-3.41371095747871	613	1
3	-3.40910443983847	612	1
3	-3.40752953236027	610	1
3	-3.40298551559452	607	1
3	-3.39032114437437	605	1
3	-3.38041748737645	604	1
3	-3.35424174092815	603	1
3	-3.32792102002319	602	1
3	-3.32677861028707	599	1
3	-3.32211923328159	595	1
3	-3.31497298571362	594	1
3	-3.30425852671188	592	1
3	-3.29466123969258	593	1
3	-3.28974192741915	590	1
3	-3.2827433033121	589	1
3	-3.27812785337379	587	1
3	-3.26951386860703	586	1
3	-3.25299602701347	584	1
3	-3.24313168006524	583	1
3	-3.23878335336627	584	1
3	-3.23041707431328	583	1
3	-3.21873551935534	581	1
3	-3.20442323420594	579	1
3	-3.19565250861763	576	1
3	-3.18822259668164	573	1
3	-3.18189246126436	569	1
3	-3.1763207757722	566	1
3	-3.16830457801492	564	1
3	-3.15930777756214	561	1
3	-3.15069540622832	560	1
3	-3.13910159851421	558	1
3	-3.11921122495207	557	1
3	-3.10268979039224	554	1
3	-3.09663340723779	553	1
3	-3.09644818395331	554	1
3	-3.09167560878947	553	1
3	-3.08543572151679	554	1
3	-3.07749208402382	554	1
3	-3.06578708446361	552	1
3	-3.05307998001402	550	1
3	-3.04174639256507	549	1
3	-3.03644426014533	547	1
3	-3.03283401810185	546	1
3	-3.02844072037731	545	1
3	-3.02510003488799	542	1
3	-3.02270433563237	540	1
3	-3.01604163126986	538	1
3	-3.01002940362925	536	1
3	-3.00795485291244	534	1
3	-3.00591841592069	532	1
3	-3.00069687996025	529	1
3	-2.99129292210672	527	1
3	-2.97997859528943	525	1
3	-2.97127709460594	522	1
3	-2.96609826077585	517	1
3	-2.95905934147259	516	1
3	-2.95171440613492	514	1
3	-2.94798630543641	511	1
3	-2.94491019599971	506	1
3	-2.93992010932386	504	1
3	-2.93655726859364	502	1
3	-2.9334144252838	501	1
3	-2.92952234404669	498	1
3	-2.9250404889023	493	1
3	-2.91987781829184	491	1
3	-2.91404079211655	490	1
3	-2.91069695579436	487	1
3	-2.87136797026861	488	1
3	-2.83098185930368	487	1
3	-2.82962660265092	486	1
3	-2.82434544246454	485	1
3	-2.81504780534782	481	1
3	-2.8060275762686	480	1
3	-2.79848279222957	478	1
3	-2.79146823764595	476	1
3	-2.78608208988871	475	1
3	-2.78258946941894	474	1
3	-2.77767041075253	471	1
3	-2.76850803495294	472	1
3	-2.75946443513226	471	1
3	-2.75494438376785	470	1
3	-2.75168365674181	467	1
3	-2.74868104047198	468	1
3	-2.73501564100839	467	1
3	-2.72213559179717	463	1
3	-2.71712960051889	462	1
3	-2.71242953585708	461	1
3	-2.70397881925487	462	1
3	-2.69423470924863	458	1
3	-2.6911766502894	457	1
3	-2.68865204341679	456	1
3	-2.68550549542081	454	1
3	-2.67890022176833	452	1
3	-2.66770980265841	449	1
3	-2.65263342049116	445	1
3	-2.6421155209095	442	1
3	-2.63791326498289	441	1
3	-2.63201949347156	440	1
3	-2.6245627105754	441	1
3	-2.61776880593274	439	1
3	-2.61101842668018	437	1
3	-2.60465129417327	435	1
3	-2.60105089227217	434	1
3	-2.59654543081409	433	1
3	-2.58350645377083	432	1
3	-2.56322638564504	431	1
3	-2.55257520031277	429	1
3	-2.55208955206073	428	1
3	-2.54910268266651	427	1
3	-2.54630840933165	431	1
3	-2.54569685577341	435	1
3	-2.53504415808461	434	1
3	-2.52415142418663	431	1
3	-2.5222857475516	430	1
3	-2.51939865906876	429	1
3	-2.51747947204193	428	1
3	-2.51412826143247	427	1
3	-2.51000105082062	426	1
3	-2.50585153089865	422	1
3	-2.49914450813997	421	1
3	-2.48969305155277	419	1
3	-2.47907747777535	420	1
3	-2.47376775802274	421	1
3	-2.4649257563217	419	1
3	-2.45603954850744	417	1
3	-2.4379998991221	415	1
3	-2.4118139045682	411	1
3	-2.3973812900152	409	1
3	-2.38588935763319	410	1
3	-2.37626119193659	408	1
3	-2.3671097754043	406	1
3	-2.35908058584943	405	1
3	-2.3558456934417	404	1
3	-2.34456891285673	400	1
3	-2.33062394554037	399	1
3	-2.32412189919611	400	1
3	-2.31902935809869	399	1
3	-2.31031592155213	398	1
3	-2.3022874910318	396	1
3	-2.29916349853693	395	1
3	-2.2941337544849	396	1
3	-2.27939981823772	393	1
3	-2.26719104544289	392	1
3	-2.26291759891239	388	1
3	-2.25758603124274	386	1
3	-2.25321354606368	384	1
3	-2.24950677591124	381	1
3	-2.24365769476966	378	1
3	-2.23582213998502	377	1
3	-2.22757122108479	375	1
3	-2.22075730962665	374	1
3	-2.21841732749604	373	1
3	-2.2100880912124	371	1
3	-2.19608018865771	370	1
3	-2.18354450220346	367	1
3	-2.17296642378162	364	1
3	-2.15905508916492	363	1
3	-2.13917627380076	361	1
3	-2.12681589254487	360	1
3	-2.12068595828892	358	1
3	-2.11534294178989	359	1
3	-2.11015093517881	357	1
3	-2.10456970415638	354	1
3	-2.09997884173653	353	1
3	-2.0936556975572	351	1
3	-2.08878549941881	350	1
3	-2.08347269197437	346	1
3	-2.07856922010564	343	1
3	-2.07618223188953	341	1
3	-2.06327717227439	342	1
3	-2.0502778059706	341	1
3	-2.04274449472898	340	1
3	-2.03217774915562	336	1
3	-2.02629005466819	334	1
3	-2.02166370226714	332	1
3	-2.01798365903954	331	1
3	-2.01715086473498	330	1
3	-2.01116373630042	331	1
3	-2.002216485636	330	1
3	-1.9975880570471	329	1
3	-1.99508428080628	328	1
3	-1.99383199043805	327	1
3	-1.99344988300575	326	1
3	-1.9893843614407	325	1
3	-1.98241036801963	324	1
3	-1.97904773042574	322	1
3	-1.97836731253879	321	1
3	-1.97227188490642	320	1
3	-1.96654658705351	319	1
3	-1.96231086695982	317	1
3	-1.95338775808412	316	1
3	-1.9466861753898	313	1
3	-1.93907431110236	310	1
3	-1.93314279403527	309	1
3	-1.9308924956571	308	1
3	-1.91837375681481	309	1
