group	x	y
1	1	1
2	0.978947368421053	1
3	0.963157894736842	1
4	0.952631578947368	0.982142857142857
5	0.942105263157895	0.964285714285714
6	0.921052631578947	0.964285714285714
7	0.91578947368421	0.946428571428571
8	0.905263157894737	0.928571428571429
9	0.878947368421053	0.928571428571429
10	0.852631578947369	0.928571428571429
11	0.842105263157895	0.928571428571429
12	0.821052631578947	0.928571428571429
13	0.8	0.928571428571429
14	0.789473684210526	0.910714285714286
15	0.789473684210526	0.875
16	0.768421052631579	0.875
17	0.742105263157895	0.875
18	0.763157894736842	0.875
19	0.757894736842105	0.857142857142857
20	0.726315789473684	0.857142857142857
21	0.705263157894737	0.857142857142857
22	0.694736842105263	0.839285714285714
23	0.668421052631579	0.839285714285714
24	0.68421052631579	0.839285714285714
25	0.673684210526316	0.821428571428571
26	0.652631578947369	0.821428571428571
27	0.621052631578947	0.821428571428571
28	0.6	0.821428571428571
29	0.578947368421053	0.821428571428571
30	0.594736842105263	0.803571428571429
31	0.615789473684211	0.785714285714286
32	0.6	0.785714285714286
33	0.573684210526316	0.785714285714286
34	0.552631578947369	0.785714285714286
35	0.536842105263158	0.767857142857143
36	0.515789473684211	0.767857142857143
37	0.510526315789474	0.75
38	0.505263157894737	0.75
39	0.473684210526316	0.75
40	0.463157894736842	0.732142857142857
41	0.478947368421053	0.732142857142857
42	0.457894736842105	0.732142857142857
43	0.431578947368421	0.732142857142857
44	0.410526315789474	0.732142857142857
45	0.4	0.714285714285714
46	0.373684210526316	0.714285714285714
47	0.347368421052632	0.714285714285714
48	0.326315789473684	0.714285714285714
49	0.3	0.714285714285714
50	0.273684210526316	0.714285714285714
51	0.278947368421053	0.714285714285714
52	0.294736842105263	0.714285714285714
53	0.294736842105263	0.696428571428571
54	0.294736842105263	0.696428571428571
55	0.294736842105263	0.696428571428571
56	0.142105263157895	0.696428571428571
57	0.142105263157895	0.696428571428571
58	0.142105263157895	0.696428571428571
59	0.131578947368421	0.696428571428571
60	0.105263157894737	0.696428571428571
61	0.0842105263157895	0.696428571428571
62	0.0578947368421053	0.696428571428571
63	0.0368421052631579	0.714285714285714
64	0.0210526315789474	0.714285714285714
65	0.0210526315789474	0.696428571428571
66	0.0210526315789474	0.660714285714286
67	0.0210526315789474	0.642857142857143
68	0.0263157894736842	0.607142857142857
69	0.0263157894736842	0.589285714285714
70	0.0263157894736842	0.571428571428571
71	0.0210526315789474	0.535714285714286
72	0.0263157894736842	0.517857142857143
73	0.0210526315789474	0.5
74	0.0210526315789474	0.482142857142857
75	0.0421052631578947	0.482142857142857
76	0.0526315789473684	0.428571428571429
77	0.0526315789473684	0.428571428571429
78	0.0578947368421053	0.392857142857143
79	0.0631578947368421	0.375
80	0.0631578947368421	0.339285714285714
81	0.0842105263157895	0.321428571428571
82	0.0947368421052632	0.303571428571429
83	0.1	0.285714285714286
84	0.1	0.267857142857143
85	0.110526315789474	0.232142857142857
86	0.110526315789474	0.214285714285714
87	0.110526315789474	0.214285714285714
88	0.110526315789474	0.178571428571429
89	0.110526315789474	0.142857142857143
90	0.110526315789474	0.125
91	0.110526315789474	0.107142857142857
92	0.126315789473684	0.107142857142857
93	0.126315789473684	0.0714285714285714
94	0.115789473684211	0.0714285714285714
95	0.0947368421052632	0.0535714285714286
96	0.0789473684210526	0.0535714285714286
97	0.0631578947368421	0.0535714285714286
98	0.0631578947368421	0.0178571428571429
99	0.0526315789473684	0
100	0.0157894736842105	0
101	0	0
102	1	1
103	0.973684210526316	1
104	0.952631578947368	1
105	0.942105263157895	1
106	0.931578947368421	0.982142857142857
107	0.905263157894737	0.982142857142857
108	0.905263157894737	0.964285714285714
109	0.894736842105263	0.946428571428571
110	0.868421052631579	0.946428571428571
111	0.852631578947369	0.946428571428571
112	0.821052631578947	0.946428571428571
113	0.805263157894737	0.946428571428571
114	0.773684210526316	0.946428571428571
115	0.752631578947368	0.946428571428571
116	0.742105263157895	0.928571428571429
117	0.742105263157895	0.910714285714286
118	0.731578947368421	0.892857142857143
119	0.710526315789474	0.892857142857143
120	0.678947368421053	0.892857142857143
121	0.657894736842105	0.892857142857143
122	0.663157894736842	0.892857142857143
123	0.647368421052632	0.892857142857143
124	0.621052631578947	0.892857142857143
125	0.605263157894737	0.892857142857143
126	0.58421052631579	0.875
127	0.589473684210526	0.857142857142857
128	0.563157894736842	0.857142857142857
129	0.542105263157895	0.857142857142857
130	0.510526315789474	0.857142857142857
131	0.505263157894737	0.839285714285714
132	0.5	0.821428571428571
133	0.478947368421053	0.821428571428571
134	0.452631578947368	0.821428571428571
135	0.442105263157895	0.803571428571429
136	0.442105263157895	0.785714285714286
137	0.415789473684211	0.785714285714286
138	0.394736842105263	0.785714285714286
139	0.389473684210526	0.767857142857143
140	0.405263157894737	0.75
141	0.426315789473684	0.75
142	0.415789473684211	0.732142857142857
143	0.389473684210526	0.732142857142857
144	0.368421052631579	0.732142857142857
145	0.347368421052632	0.732142857142857
146	0.347368421052632	0.696428571428571
147	0.336842105263158	0.696428571428571
148	0.315789473684211	0.696428571428571
149	0.326315789473684	0.696428571428571
150	0.305263157894737	0.696428571428571
151	0.284210526315789	0.696428571428571
152	0.268421052631579	0.678571428571429
153	0.247368421052632	0.678571428571429
154	0.226315789473684	0.678571428571429
155	0.2	0.678571428571429
156	0.205263157894737	0.678571428571429
157	0.194736842105263	0.696428571428571
158	0.194736842105263	0.678571428571429
159	0.173684210526316	0.660714285714286
160	0.163157894736842	0.660714285714286
161	0.163157894736842	0.660714285714286
162	0.163157894736842	0.660714285714286
163	0.0263157894736842	0.660714285714286
