group	x	y
1	0.993145267598207	1
2	0.972844713946744	0.999235474006116
3	0.96229897179014	0.995412844036697
4	0.95096229897179	0.990061162079511
5	0.932243606643818	0.987767584097859
6	0.915897706301081	0.983180428134557
7	0.90139731083575	0.981651376146789
8	0.88953335090957	0.976299694189603
9	0.870814658581598	0.975535168195719
10	0.85183232269971	0.973241590214067
11	0.834168204587398	0.972477064220184
12	0.818349591352492	0.970948012232416
13	0.794621671500132	0.969418960244648
14	0.774057474294754	0.969418960244648
15	0.754811494858951	0.967125382262997
16	0.741102030055365	0.964067278287462
17	0.718428684418666	0.96177370030581
18	0.700237279198524	0.96177370030581
19	0.67835486422357	0.96177370030581
20	0.656999736356446	0.96177370030581
21	0.638281044028474	0.96177370030581
22	0.620880569470076	0.961009174311927
23	0.601370946480359	0.960244648318043
24	0.588716055892434	0.957951070336392
25	0.569206432902716	0.957951070336392
26	0.549696809912998	0.957951070336392
27	0.53018718692328	0.957951070336392
28	0.516477722119694	0.954892966360856
29	0.495913524914316	0.954892966360856
30	0.475349327708938	0.954128440366972
31	0.459530714474031	0.953363914373089
32	0.447403110993936	0.952599388379205
33	0.430529923543369	0.951070336391437
34	0.414711310308463	0.950305810397554
35	0.401001845504877	0.948776758409786
36	0.384919588716056	0.945718654434251
37	0.368573688373319	0.941896024464832
38	0.351964144476668	0.941131498470948
39	0.332190877933035	0.940366972477064
40	0.324281571315581	0.940366972477064
41	0.324281571315581	0.940366972477064
42	0.324281571315581	0.940366972477064
43	0.324281571315581	0.940366972477064
44	0.134458212496704	0.935779816513761
45	0.134458212496704	0.935779816513761
46	0.134458212496704	0.935779816513761
47	0.134458212496704	0.935779816513761
48	0.134458212496704	0.935779816513761
49	0.115212233060902	0.935779816513761
50	0.093857105193778	0.935779816513761
51	0.0751384128658054	0.93348623853211
52	0.0561560769839177	0.931957186544343
53	0.0358555233324545	0.930428134556575
54	0.0155549696809913	0.931192660550459
55	0.0187186923279726	0.921253822629969
56	0.0216187714210388	0.901376146788991
57	0.0276825731610862	0.884556574923547
58	0.029528078038492	0.863914373088685
59	0.0316372264698128	0.843272171253823
60	0.0337463749011337	0.82262996941896
61	0.0363828104402847	0.80045871559633
62	0.0361191668863696	0.780581039755352
63	0.0329554442393884	0.762232415902141
64	0.0319008700237279	0.741590214067278
65	0.0313735829158977	0.7217125382263
66	0.0311099393619826	0.700305810397554
67	0.027155286053256	0.684250764525994
68	0.0297917215924071	0.662844036697248
69	0.032164513577643	0.642201834862385
70	0.0342736620089639	0.620795107033639
71	0.0353282362246243	0.600917431192661
72	0.0361191668863696	0.578746177370031
73	0.0377010282098603	0.557339449541284
74	0.0390192459794358	0.535932721712538
75	0.0408647508568416	0.512996941896025
76	0.0429738992881624	0.493119266055046
77	0.0427102557342473	0.472477064220184
78	0.0429738992881624	0.454128440366972
79	0.0427102557342473	0.428899082568807
80	0.0413920379646718	0.404434250764526
81	0.0387556024255207	0.392201834862385
82	0.039546533087266	0.367737003058104
83	0.0400738201950962	0.349388379204893
84	0.0355918797785394	0.330275229357798
85	0.0337463749011337	0.31039755351682
86	0.0316372264698128	0.286697247706422
87	0.0305826522541524	0.269877675840979
88	0.0287371473767466	0.249235474006116
89	0.0274189296071711	0.231651376146789
90	0.0258370682836805	0.210244648318043
91	0.0229369891906143	0.191896024464832
92	0.0229369891906143	0.168960244648318
93	0.0203005536514632	0.149847094801223
94	0.0203005536514632	0.128440366972477
95	0.0203005536514632	0.106269113149847
96	0.0192459794358028	0.0871559633027523
97	0.0189823358818877	0.0619266055045872
98	0.0168731874505668	0.0443425076452599
99	0.0152913261270762	0.0267584097859327
100	0.0105457421566043	0.0099388379204893
101	0	0
102	0.993145267598207	1
103	0.971790139731084	1
104	0.958871605589243	0.999235474006116
105	0.939889269707356	0.999235474006116
106	0.921961508041128	0.996941896024465
107	0.907988399683628	0.995412844036697
108	0.890324281571316	0.99388379204893
109	0.875823886105985	0.991590214067278
110	0.858687055101503	0.989296636085627
111	0.841550224097021	0.986238532110092
112	0.822040601107303	0.986238532110092
113	0.804640126548906	0.985474006116208
114	0.78934880042183	0.984709480122324
115	0.769311890324282	0.98394495412844
116	0.751384128658054	0.982415902140673
117	0.732929079883997	0.981651376146789
118	0.716319535987345	0.979357798165138
119	0.698391774321118	0.976299694189603
120	0.678618507777485	0.976299694189603
121	0.661745320326918	0.974770642201835
122	0.640917479567625	0.974770642201835
123	0.629580806749275	0.974006116207951
124	0.611916688636963	0.9717125382263
125	0.601370946480359	0.968654434250764
126	0.583443184814131	0.967125382262997
127	0.564724492486159	0.965596330275229
128	0.547060374373847	0.962538226299694
129	0.534405483785922	0.95565749235474
130	0.525705246506723	0.954128440366972
131	0.503031900870024	0.952599388379205
132	0.488004218296863	0.951834862385321
133	0.473503822831532	0.951070336391437
134	0.458212496704456	0.948012232415902
135	0.442393883469549	0.946483180428135
136	0.428420775112049	0.944954128440367
137	0.417084102293699	0.937308868501529
138	0.401001845504877	0.935779816513761
139	0.382810440284735	0.935015290519878
140	0.375164777221197	0.931957186544343
141	0.375164777221197	0.931957186544343
142	0.375164777221197	0.931957186544343
143	0.375164777221197	0.931957186544343
144	0.214078565779067	0.931957186544343
145	0.214078565779067	0.931957186544343
146	0.214078565779067	0.931957186544343
147	0.214078565779067	0.931957186544343
148	0.194041655681519	0.930428134556575
149	0.172686527814395	0.930428134556575
150	0.158713419456894	0.925840978593272
151	0.139467440021091	0.923547400611621
152	0.125230688109676	0.919724770642202
153	0.118375955707883	0.914373088685015
154	0.107302926443448	0.906727828746177
155	0.0909570261007118	0.902140672782875
156	0.0788294226206169	0.892966360856269
157	0.0619562351700501	0.888379204892966
158	0.029528078038492	0.880733944954129
159	0.0245188505141049	0.877675840978593
160	0.0150276825731611	0.866207951070336
161	0.014764039019246	0.847859327217125
162	0.0145003954653309	0.827981651376147
163	0.0126548905879251	0.808103975535168
164	0.0116003163722647	0.786697247706422
165	0.0116003163722647	0.76605504587156
166	0.0137094648035856	0.744648318042814
167	0.0139731083575007	0.724006116207951
168	0.0134458212496704	0.702599388379205
169	0.0142367519114158	0.681957186544342
170	0.0150276825731611	0.660550458715596
171	0.014764039019246	0.640672782874618
