x	y	key	PANEL	group
-2.95085284778297	19	1	1	35
-2.93991511843073	19	1	1	35
-2.93560715941458	19	1	1	35
-2.93085893083003	19	1	1	35
-2.92334897064562	19	1	1	35
-2.90132498935632	19	1	1	35
-2.86406938867031	19	1	1	35
-2.84015922210685	19	1	1	35
-2.82872436439999	20	1	1	35
-2.80794248354931	20	1	1	35
-2.79529015202215	20	1	1	35
-2.79421099439496	20	1	1	35
-2.78798431230987	21	1	1	35
-2.77453200985784	22	1	1	35
-2.75661050300884	22	1	1	35
-2.74203112729013	22	1	1	35
-2.73421865202086	22	1	1	35
-2.73101286435379	22	1	1	35
-2.73056592415847	22	1	1	35
-2.72922280182299	22	1	1	35
-2.72657740930223	22	1	1	35
-2.72158778877215	22	1	1	35
-2.71780565736859	22	1	1	35
-2.70656905609369	22	1	1	35
-2.68656570872618	22	1	1	35
-2.67613305920468	22	1	1	35
-2.66104906916117	22	1	1	35
-2.64618666968923	22	1	1	35
-2.64003524071683	22	1	1	35
-2.61953493196701	22	1	1	35
-2.59386959693526	22	1	1	35
-2.57320712926383	22	1	1	35
-2.55351625115803	22	1	1	35
-2.54264742269384	22	1	1	35
-2.54029327445031	23	1	1	35
-2.52884910357461	23	1	1	35
-2.50711392237524	23	1	1	35
-2.49463757180086	23	1	1	35
-2.49292050301857	23	1	1	35
-2.49173937186589	23	1	1	35
-2.48965422762897	23	1	1	35
-2.4729784454095	23	1	1	35
-2.45398380174875	24	1	1	35
-2.44721661824756	24	1	1	35
-2.41977498726601	24	1	1	35
-2.38463045841946	24	1	1	35
-2.3628444037837	24	1	1	35
-2.33317496514556	24	1	1	35
-2.30298633744847	25	1	1	35
-2.28850119833269	25	1	1	35
-2.27253263184021	25	1	1	35
-2.23801008108588	25	1	1	35
-2.20941402860958	25	1	1	35
-2.19889415325504	25	1	1	35
-2.19458234096587	25	1	1	35
-2.19193043639148	26	1	1	35
-2.18552679135563	26	1	1	35
-2.15079317144563	26	1	1	35
-2.12038976596833	26	1	1	35
-2.11750001661127	27	1	1	35
-2.103017237892	27	1	1	35
-2.07203115212178	27	1	1	35
-2.04442604545867	27	1	1	35
-1.99662158786687	27	1	1	35
-1.95583610347034	27	1	1	35
-1.94394828022225	28	1	1	35
-1.92532447820053	28	1	1	35
-1.91657179219027	29	1	1	35
-1.91546854234679	29	1	1	35
-1.91146670635801	29	1	1	35
-1.90280147303379	29	1	1	35
-1.89142118280152	30	1	1	35
-1.8833122006067	31	1	1	35
-1.88055202483981	31	1	1	35
-1.87912283531628	31	1	1	35
-1.87845685420137	32	1	1	35
-1.8751712372406	32	1	1	35
-1.87100205055031	33	1	1	35
-1.86976472142317	33	1	1	35
-1.86399516652005	33	1	1	35
-1.85656969726534	33	1	1	35
-1.8465288259401	34	1	1	35
-1.83663730823284	34	1	1	35
-1.83392038719722	35	1	1	35
-1.83034804211002	35	1	1	35
-1.8266149512149	35	1	1	35
-1.82380169557354	35	1	1	35
-1.81909713684721	35	1	1	35
-1.81326769520533	35	1	1	35
-1.8067900428621	35	1	1	35
-1.80269706705459	35	1	1	35
-1.79957242525697	35	1	1	35
-1.79585006607229	35	1	1	35
-1.7894142978048	35	1	1	35
-1.78163694246402	35	1	1	35
-1.77540297790272	35	1	1	35
-1.75937813191372	35	1	1	35
-1.72788282881032	35	1	1	35
-1.7076995819633	36	1	1	35
-1.69721302462128	36	1	1	35
-1.68420338291121	36	1	1	35
-1.67780682327394	36	1	1	35
-1.67261279065397	36	1	1	35
-1.66774943191562	36	1	1	35
-1.65444415759189	36	1	1	35
-1.61361838755698	37	1	1	35
-1.58039605729542	37	1	1	35
-1.57339380396668	37	1	1	35
-1.56699530761842	38	1	1	35
-1.56405874576279	38	1	1	35
-1.56163716052653	38	1	1	35
-1.54551171220854	39	1	1	35
-1.51874470735799	39	1	1	35
-1.49864340214294	39	1	1	35
-1.48524115929009	40	1	1	35
-1.47811949213441	40	1	1	35
-1.47296305972548	40	1	1	35
-1.46734915253734	40	1	1	35
-1.4577811129997	40	1	1	35
-1.43038661150715	40	1	1	35
-1.40895500183127	40	1	1	35
-1.39777991379436	40	1	1	35
-1.37696125211006	40	1	1	35
-1.36277497829426	40	1	1	35
-1.35256762060845	40	1	1	35
-1.33757412748017	40	1	1	35
-1.3119008073123	39	1	1	35
-1.29208956465884	38	1	1	35
-1.29003220350899	38	1	1	35
-1.28571158974119	38	1	1	35
-1.28095121718623	39	1	1	35
-1.26125180936533	39	1	1	35
-1.22892407913219	39	1	1	35
-1.20694668589553	39	1	1	35
-1.17636302577881	39	1	1	35
-1.12181554680498	39	1	1	35
-1.08670986489813	40	1	1	35
-1.08368814472217	40	1	1	35
-1.05773574843144	40	1	1	35
-0.999301439297745	40	1	1	35
-0.965180027190153	40	1	1	35
-0.95799211660843	40	1	1	35
-0.94973248256574	40	1	1	35
-0.939490128510455	41	1	1	35
-0.913814276109865	41	1	1	35
-0.882163910729935	41	1	1	35
-0.865836240396573	41	1	1	35
-0.860905601993405	41	1	1	35
-0.855418263547805	41	1	1	35
-0.844409823654451	41	1	1	35
-0.830988763622107	41	1	1	35
-0.82364131821683	41	1	1	35
-0.816534232372055	42	1	1	35
-0.79633894261941	42	1	1	35
-0.77038693629007	42	1	1	35
-0.75483851882499	43	1	1	35
-0.745119774414837	43	1	1	35
-0.72902609432641	43	1	1	35
-0.698419849767506	43	1	1	35
-0.670544405349963	43	1	1	35
-0.653157790769925	43	1	1	35
-0.639748035205673	43	1	1	35
-0.623503606315743	44	1	1	35
-0.605567454979325	43	1	1	35
-0.597393483642027	43	1	1	35
-0.588975807320741	43	1	1	35
-0.572057978383104	43	1	1	35
-0.555944636234825	43	1	1	35
-0.548593114392532	43	1	1	35
-0.546659315727235	43	1	1	35
-0.534916295270947	43	1	1	35
-0.52231500887206	43	1	1	35
-0.511389093869305	42	1	1	35
-0.477276826518243	41	1	1	35
-0.445613704618288	40	1	1	35
-0.435805194339425	39	1	1	35
-0.404183256451445	38	1	1	35
-0.371019416483427	37	1	1	35
-0.364624978565037	36	1	1	35
-0.359499713686795	35	1	1	35
-0.355951967736523	36	1	1	35
-0.340093148033977	35	1	1	35
-0.324935304485992	34	1	1	35
-0.320551667250683	33	1	1	35
-0.297245283897245	32	1	1	35
-0.27691029379494	31	1	1	35
-0.258477260491145	30	1	1	35
-0.238738040768435	29	1	1	35
-0.22398032963979	28	1	1	35
-0.20108251630305	27	1	1	35
-0.188986719991338	25	1	1	35
-0.187343533011775	24	1	1	35
-0.180911741567267	23	1	1	35
-0.159319789408222	22	1	1	35
-0.118561722663383	21	1	1	35
-0.0915062804135656	20	1	1	35
-0.0755928595885131	18	1	1	35
-0.0356120358229353	17	1	1	35
-0.00857596433941499	16	1	1	35
4.44089209850063e-16	15	1	1	35
0.00857596433941499	15	1	1	35
0.0185292477488672	15	1	1	35
0.0585100715144447	14	1	1	35
0.0915062804135647	17	1	1	35
0.118561722663383	17	1	1	35
0.159319789408222	17	1	1	35
0.180911741567267	17	1	1	35
0.199439329323488	17	1	1	35
0.22398032963979	17	1	1	35
0.238738040768435	17	1	1	35
0.258477260491145	17	1	1	35
0.27691029379494	17	1	1	35
0.301365217040908	17	1	1	35
0.33982944394233	17	1	1	35
0.358535033440588	17	1	1	35
0.364624978565038	17	1	1	35
0.371019416483428	18	1	1	35
0.40649359311562	19	1	1	35
0.445613704618287	19	1	1	35
0.477276826518242	19	1	1	35
0.511389093869306	22	1	1	35
0.535056592673808	22	1	1	35
0.565705019886273	22	1	1	35
0.588975807320743	22	1	1	35
0.603492318618753	22	1	1	35
0.616194747798577	25	1	1	35
0.632439176688507	25	1	1	35
0.689834264056544	27	1	1	35
0.737827123195488	27	1	1	35
0.760668191879918	31	1	1	35
0.792054886388008	31	1	1	35
0.81959762154593	31	1	1	35
0.84989716210005	31	1	1	35
0.879075203773085	31	1	1	35
0.90090355147687	30	1	1	35
0.935604840618643	32	1	1	35
0.98415954656061	36	1	1	35
1.01549491890366	36	1	1	35
1.02939390104477	32	1	1	35
1.0525516967046	28	1	1	35
1.07860662609269	28	1	1	35
1.08706762060717	30	1	1	35
1.12390123011375	30	1	1	35
1.17292790230092	30	1	1	35
1.188270425345	27	1	1	35
1.19572200829853	30	1	1	35
1.20923521777144	26	1	1	35
1.24789368076842	26	1	1	35
1.3050830736075	26	1	1	35
1.33757412748017	26	1	1	35
1.35541087643271	26	1	1	35
1.36905185140062	26	1	1	35
1.37508222371061	26	1	1	35
1.40860838181556	26	1	1	35
1.44482828086576	26	1	1	35
1.45968681637651	26	1	1	35
1.47218989191857	27	1	1	35
1.4758980957299	29	1	1	35
1.49572506550603	29	1	1	35
1.51899415721731	28	1	1	35
1.52716332761884	27	1	1	35
1.55433179379305	27	1	1	35
1.59006020850326	27	1	1	35
1.62833529968033	24	1	1	35
1.65949691850739	23	1	1	35
1.66774943191562	23	1	1	35
1.67579562109838	25	1	1	35
1.7193482351935	27	1	1	35
1.76454382483179	27	1	1	35
1.77540297790272	29	1	1	35
1.79104455378322	29	1	1	35
1.80281678350184	32	1	1	35
1.8067900428621	32	1	1	35
1.81074453040434	32	1	1	35
1.82455629279026	29	1	1	35
1.84615275429742	29	1	1	35
1.85619362562267	27	1	1	35
1.86399516652005	27	1	1	35
1.86976472142316	27	1	1	35
1.87402406739533	27	1	1	35
1.89708796974444	27	1	1	35
1.93115606468242	27	1	1	35
2.02482365474389	26	1	1	35
2.10513630599195	26	1	1	35
2.1300135147291	25	1	1	35
2.1671036008228	25	1	1	35
2.19222592784077	25	1	1	35
2.26683347679472	28	1	1	35
2.35689687304398	28	1	1	35
2.38806016733419	31	1	1	35
2.48400071218492	29	1	1	35
2.61521666779766	32	1	1	35
2.6614121565629	30	1	1	35
2.70871106388251	26	1	1	35
2.75472265627491	26	1	1	35
2.76122063234307	25	1	1	35
2.78365968622043	25	1	1	35
2.81197777540265	25	1	1	35
2.84355440264922	26	1	1	35
2.89108661515846	26	1	1	35
2.93886483447577	30	1	1	35
3.00703397784499	30	1	1	35
3.08775154279262	30	1	1	35
3.13031971153895	26	1	1	35
3.14946771141281	24	1	1	35
3.23178113448487	22	1	1	35
3.30451630211637	22	1	1	35
3.44524318447485	18	1	1	35
3.58448225780833	18	1	1	35
3.5880321529451	14	1	1	35
3.58982716939544	12	1	1	35
3.65209211450355	9	1	1	35
3.77667342591244	5	1	1	35
3.87444214218378	4	1	1	35
4.01935199052499	4	1	1	35
4.22581319021101	0	1	1	35
12.0255107838507	0	1	1	35
-16.3942310876704	0	1	2	35
-8.03897326245584	0	1	2	35
-7.43642316267603	0	1	2	35
-7.20433548081401	0	1	2	35
-6.97526669248893	0	1	2	35
-6.73832985039453	0	1	2	35
-6.4787779342787	0	1	2	35
-6.21432722179389	0	1	2	35
-6.14748214634767	0	1	2	35
-6.0193527686221	0	1	2	35
-5.81719007431473	0	1	2	35
-5.64207422324172	0	1	2	35
-5.49376689362348	0	1	2	35
-5.41900321929879	0	1	2	35
-5.34736948982702	0	1	2	35
-5.27420551381706	0	1	2	35
-5.12484462740603	0	1	2	35
-4.97340694144371	0	1	2	35
-4.95260159650975	1	1	2	35
-4.91298215016884	1	1	2	35
-4.85051522522248	1	1	2	35
-4.76581060362329	1	1	2	35
-4.71465604930364	2	1	2	35
-4.64716451765745	2	1	2	35
-4.5553396676258	2	1	2	35
-4.52114515525033	2	1	2	35
-4.46496148059475	2	1	2	35
-4.38902126453728	2	1	2	35
-4.35660672960094	2	1	2	35
-4.34403982694463	2	1	2	35
-4.33106502854613	2	1	2	35
-4.31124360860734	2	1	2	35
-4.28533524060691	2	1	2	35
-4.26415523243483	2	1	2	35
-4.2417025394514	2	1	2	35
-4.17420631752346	2	1	2	35
-4.10860101351755	2	1	2	35
-4.09823490986591	2	1	2	35
-4.09177560341829	2	1	2	35
-4.08295422869949	2	1	2	35
-4.06798925904123	2	1	2	35
-4.04444658905285	2	1	2	35
-4.0302192147437	2	1	2	35
-3.93426409442008	2	1	2	35
-3.83058098476684	3	1	2	35
-3.81423108833415	3	1	2	35
-3.80533431686468	3	1	2	35
-3.78231800567865	4	1	2	35
-3.76180302124453	4	1	2	35
-3.75526048615028	4	1	2	35
-3.74506423436447	4	1	2	35
-3.733335118772	4	1	2	35
-3.72418828822385	4	1	2	35
-3.69212123270916	4	1	2	35
-3.65440801241169	4	1	2	35
-3.62861235488888	5	1	2	35
-3.60166062362483	5	1	2	35
-3.57574557762772	5	1	2	35
-3.55053604736418	5	1	2	35
-3.50800182156744	5	1	2	35
-3.46597030849002	6	1	2	35
-3.44910978412118	6	1	2	35
-3.41478640758293	6	1	2	35
-3.37251200216119	7	1	2	35
-3.35437578705082	7	1	2	35
-3.33824674301623	7	1	2	35
-3.31528445177472	7	1	2	35
-3.30303867057482	7	1	2	35
-3.29657452818083	8	1	2	35
-3.29510828804628	8	1	2	35
-3.28322102978571	8	1	2	35
-3.26454861233907	8	1	2	35
-3.25206157380785	8	1	2	35
-3.24157605469616	9	1	2	35
-3.23231499881141	10	1	2	35
-3.22279527789867	10	1	2	35
-3.21309698717162	10	1	2	35
-3.20285874620933	10	1	2	35
-3.19547787797071	11	1	2	35
-3.18428310077317	12	1	2	35
-3.16684881899498	12	1	2	35
-3.15905530904114	13	1	2	35
-3.14682699494939	13	1	2	35
-3.12877683695651	13	1	2	35
-3.11416927270766	14	1	2	35
-3.05444890720893	14	1	2	35
-3.00267115858465	15	1	2	35
-2.99070705598134	16	1	2	35
-2.96989585613079	16	1	2	35
-2.94928626217734	16	1	2	35
-2.92707917655821	16	1	2	35
-2.90259296456221	16	1	2	35
-2.88709011095526	17	1	2	35
-2.87384544335583	17	1	2	35
-2.85885519863307	17	1	2	35
-2.84907914394755	18	1	2	35
-2.84015922210685	18	1	2	35
-2.83410083472645	19	1	2	35
-2.82552438574103	19	1	2	35
-2.80749558388741	19	1	2	35
-2.79237602970769	19	1	2	35
-2.78672026786887	19	1	2	35
-2.78327784187126	19	1	2	35
-2.76969200049984	20	1	2	35
-2.7520262551036	20	1	2	35
-2.74711966937975	20	1	2	35
-2.74203112729013	20	1	2	35
-2.73112631930479	20	1	2	35
-2.72158778877215	20	1	2	35
-2.71724191791998	20	1	2	35
-2.71200638328371	20	1	2	35
-2.70164914967683	20	1	2	35
-2.69477681083592	20	1	2	35
-2.6893655532534	20	1	2	35
-2.68430735041781	21	1	2	35
-2.68063623368831	21	1	2	35
-2.67373158395312	21	1	2	35
-2.65864759390961	21	1	2	35
-2.64116392535474	21	1	2	35
-2.62312279841922	21	1	2	35
-2.60764523400388	22	1	2	35
-2.59365155141734	22	1	2	35
-2.58073834885243	22	1	2	35
-2.55961286885113	22	1	2	35
-2.53059930313839	23	1	2	35
-2.52004747334018	24	1	2	35
-2.51899877460651	24	1	2	35
-2.51682427281655	24	1	2	35
-2.51174787513004	24	1	2	35
-2.50203752468873	24	1	2	35
-2.49440434243916	24	1	2	35
-2.49060212941994	24	1	2	35
-2.4599884302989	24	1	2	35
-2.42537997276103	24	1	2	35
-2.41269547409419	24	1	2	35
-2.39706104710996	24	1	2	35
-2.38285617526054	25	1	2	35
-2.37564880766141	25	1	2	35
-2.37298987321764	25	1	2	35
-2.3530225459068	26	1	2	35
-2.33078886218091	26	1	2	35
-2.31968913276787	26	1	2	35
-2.30158871936274	26	1	2	35
-2.25397864757836	26	1	2	35
-2.20574234856948	26	1	2	35
-2.19257056864054	26	1	2	35
-2.18924256398089	26	1	2	35
-2.18831159318282	26	1	2	35
-2.18568595739092	26	1	2	35
-2.18222505547847	26	1	2	35
-2.16726512884905	26	1	2	35
-2.13306020722459	26	1	2	35
-2.10494321463811	26	1	2	35
-2.09380240152027	26	1	2	35
-2.087031444779	26	1	2	35
-2.08340423167685	27	1	2	35
-2.07726774354064	27	1	2	35
-2.06087652359427	28	1	2	35
-2.04847278439817	28	1	2	35
-2.02404081913233	28	1	2	35
-1.9793167456699	29	1	2	35
-1.95583610347034	29	1	2	35
-1.93596941572039	30	1	2	35
-1.91624236385519	31	1	2	35
-1.91119141094469	31	1	2	35
-1.90062329865903	31	1	2	35
-1.88609214695829	32	1	2	35
-1.87393390811346	32	1	2	35
-1.86601652007111	32	1	2	35
-1.86033712444986	32	1	2	35
-1.8583068193737	32	1	2	35
-1.856889416782	32	1	2	35
-1.85377664617114	32	1	2	35
-1.84515317743759	32	1	2	35
-1.83196528371532	32	1	2	35
-1.8181535213294	32	1	2	35
-1.8067900428621	32	1	2	35
-1.79119735252912	32	1	2	35
-1.76959153052913	32	1	2	35
-1.75047535266381	32	1	2	35
-1.73873804076844	32	1	2	35
-1.73376113592272	32	1	2	35
-1.72320036435379	32	1	2	35
-1.69807571251874	32	1	2	35
-1.67995901530717	32	1	2	35
-1.6719128261244	32	1	2	35
-1.65964795282733	32	1	2	35
-1.64920801990407	32	1	2	35
-1.63071867085755	32	1	2	35
-1.59748315575831	32	1	2	35
-1.57644019184733	32	1	2	35
-1.57004169549907	32	1	2	35
-1.55576451616645	32	1	2	35
-1.53156837190614	32	1	2	35
-1.51136465226419	32	1	2	35
-1.50579370214959	32	1	2	35
-1.49918717125821	32	1	2	35
-1.48491520409587	32	1	2	35
-1.47296305972548	32	1	2	35
-1.45968681637651	32	1	2	35
-1.44922309904733	32	1	2	35
-1.44490456264606	32	1	2	35
-1.42606807510588	32	1	2	35
-1.40422562196462	32	1	2	35
-1.396411623594	33	1	2	35
-1.38980240213415	33	1	2	35
-1.37524647634114	34	1	2	35
-1.36576641598335	35	1	2	35
-1.36080041230611	35	1	2	35
-1.35426062487036	36	1	2	35
-1.34887108899696	36	1	2	35
-1.33757412748017	36	1	2	35
-1.32757187239554	35	1	2	35
-1.32339255291448	35	1	2	35
-1.30915319795192	36	1	2	35
-1.29323122738199	36	1	2	35
-1.28390049489947	36	1	2	35
-1.27088775961524	36	1	2	35
-1.26126195923157	37	1	2	35
-1.2371865917277	38	1	2	35
-1.2119780886617	38	1	2	35
-1.19779577030625	39	1	2	35
-1.18684200161528	39	1	2	35
-1.17432156160506	39	1	2	35
-1.16123387961831	39	1	2	35
-1.15297588066554	39	1	2	35
-1.141974353	39	1	2	35
-1.12779323891535	39	1	2	35
-1.11478249586214	39	1	2	35
-1.09928188602854	39	1	2	35
-1.08523412727501	39	1	2	35
-1.07671424755684	39	1	2	35
-1.06736445820452	40	1	2	35
-1.06442789634889	40	1	2	35
-1.03948942855672	40	1	2	35
-1.01140890170124	40	1	2	35
-1.00132923772474	40	1	2	35
-0.995389765968329	40	1	2	35
-0.994060528243587	41	1	2	35
-0.991792209435797	42	1	2	35
-0.990231697803485	42	1	2	35
-0.97888898067626	42	1	2	35
-0.968008679229748	42	1	2	35
-0.967115863663916	42	1	2	35
-0.961880155162402	42	1	2	35
-0.955275891934487	43	1	2	35
-0.952838855764059	43	1	2	35
-0.95225520841025	43	1	2	35
-0.94668815881619	43	1	2	35
-0.936042733243649	43	1	2	35
-0.929176743185944	43	1	2	35
-0.91942604545867	43	1	2	35
-0.909217405416208	43	1	2	35
-0.90449561899795	43	1	2	35
-0.898938720447077	44	1	2	35
-0.892948382511151	44	1	2	35
-0.889566141193863	45	1	2	35
-0.8873725584229	45	1	2	35
-0.882308858517166	46	1	2	35
-0.872615313861535	47	1	2	35
-0.863793012228122	47	1	2	35
-0.861207388481487	45	1	2	35
-0.858947318866173	44	1	2	35
-0.856818136128512	43	1	2	35
-0.847297048935544	43	1	2	35
-0.828125	42	1	2	35
-0.815489404350055	42	1	2	35
-0.806210427742882	42	1	2	35
-0.794972210108327	41	1	2	35
-0.786108107543017	40	1	2	35
-0.781057687590548	40	1	2	35
-0.772354015312193	39	1	2	35
-0.76226609373602	39	1	2	35
-0.756883011083165	39	1	2	35
-0.75274902899068	39	1	2	35
-0.745145469901233	39	1	2	35
-0.730227251225372	38	1	2	35
-0.71680925556756	38	1	2	35
-0.68474174656818	37	1	2	35
-0.6388305145094	36	1	2	35
-0.612608904648538	35	1	2	35
-0.590017264493196	34	1	2	35
-0.552894404336318	33	1	2	35
-0.526226810606695	32	1	2	35
-0.51071754787549	31	1	2	35
-0.49790961969308	30	1	2	35
-0.473049193630065	30	1	2	35
-0.444246680846725	30	1	2	35
-0.42935855974101	29	1	2	35
-0.39134218393464	28	1	2	35
-0.358535033440588	27	1	2	35
-0.343893736833692	26	1	2	35
-0.31056142067724	25	1	2	35
-0.283277266794292	25	1	2	35
-0.275762741610096	25	1	2	35
-0.272337218901975	25	1	2	35
-0.234233288982478	24	1	2	35
-0.160978700098832	24	1	2	35
-0.12359633824458	23	1	2	35
-0.108819684271487	23	1	2	35
-0.0711032345242399	22	1	2	35
-0.016054627145893	22	1	2	35
0.0317778199438772	21	1	2	35
0.0512540160866504	21	1	2	35
0.0642014300775653	20	1	2	35
0.0823097875602699	20	1	2	35
0.154376228490078	20	1	2	35
0.247144308120083	19	1	2	35
0.315235710738261	18	1	2	35
0.358535033440588	18	1	2	35
0.40009915519723	18	1	2	35
0.459480191633845	18	1	2	35
0.501090632599595	17	1	2	35
0.522272929947244	17	1	2	35
0.524370413478394	16	1	2	35
0.53074586515295	15	1	2	35
0.561120669185192	14	1	2	35
0.587338420039577	14	1	2	35
0.601687735205575	15	1	2	35
0.619268921795185	15	1	2	35
0.624214940212065	14	1	2	35
0.646119193933806	15	1	2	35
0.727716173939593	14	1	2	35
0.821735795116277	15	1	2	35
0.881288003269562	13	1	2	35
0.929001870794868	15	1	2	35
0.969673523091083	14	1	2	35
1.01186618057244	14	1	2	35
1.05412250535195	17	1	2	35
1.07417540246682	17	1	2	35
1.07975604286227	20	1	2	35
1.08602247594569	22	1	2	35
1.09158801634235	22	1	2	35
1.09931810640382	22	1	2	35
1.11076115474389	22	1	2	35
1.13802946473145	21	1	2	35
1.18058571126886	21	1	2	35
1.20944144378585	24	1	2	35
1.23765246604348	24	1	2	35
1.2895387215253	23	1	2	35
1.32464159885617	24	1	2	35
1.33757412748017	24	1	2	35
1.35541087643271	24	1	2	35
1.4078685054787	24	1	2	35
1.45968681637651	24	1	2	35
1.47296305972548	25	1	2	35
1.52710882142231	25	1	2	35
1.60199407705566	25	1	2	35
1.64026916823273	28	1	2	35
1.65949691850739	27	1	2	35
1.67294346453559	27	1	2	35
1.71837775986607	29	1	2	35
1.76246050687485	33	1	2	35
1.77429013527321	35	1	2	35
1.77982326690604	35	1	2	35
1.7807084643738	35	1	2	35
1.79208254999689	35	1	2	35
1.80379333577707	35	1	2	35
1.80761379639143	35	1	2	35
1.82162188541825	35	1	2	35
1.83543364780417	35	1	2	35
1.84827489957356	35	1	2	35
1.86399516652005	35	1	2	35
1.87393390811346	35	1	2	35
1.88710830975431	35	1	2	35
1.89954782421174	37	1	2	35
1.91536813387821	37	1	2	35
1.96021716427773	40	1	2	35
2.01755286908856	40	1	2	35
2.0643066404475	36	1	2	35
2.08766789920025	40	1	2	35
2.08982716939544	38	1	2	35
2.10765137895295	35	1	2	35
2.12901007504934	35	1	2	35
2.13337877431774	32	1	2	35
2.15380500974549	35	1	2	35
2.17765060430058	38	1	2	35
2.21942086765688	38	1	2	35
2.30733078156319	38	1	2	35
2.37481567579558	37	1	2	35
2.41610719501304	35	1	2	35
2.45178871729207	35	1	2	35
2.49757842898489	39	1	2	35
2.54092919076706	39	1	2	35
2.56554559490442	39	1	2	35
2.58746371213249	39	1	2	35
2.60853143819734	35	1	2	35
2.66269497684517	35	1	2	35
2.70824614355347	31	1	2	35
2.72058091989903	27	1	2	35
2.7432277158529	24	1	2	35
2.76079183857078	20	1	2	35
2.78160332001353	20	1	2	35
2.81127599545334	20	1	2	35
2.8309033418698	20	1	2	35
2.88018031910197	19	1	2	35
2.92824007290531	21	1	2	35
2.94960266988318	18	1	2	35
3.01092751488714	18	1	2	35
3.07357124080351	14	1	2	35
3.10423455748596	10	1	2	35
3.12786619572676	10	1	2	35
3.14946771141281	8	1	2	35
3.20640991220327	6	1	2	35
3.26057137266217	2	1	2	35
3.27775303381849	4	1	2	35
3.31909835749429	4	1	2	35
3.62958999835273	2	1	2	35
3.99353331898424	0	1	2	35
12.0255107838507	0	1	2	35
