x	y	key	PANEL	group
-5.41963220549211	2	1	1	8
-5.41396532101081	2	1	1	8
-5.40915120510238	2	1	1	8
-5.3992269584471	2	1	1	8
-5.37632327095531	2	1	1	8
-5.35870102759968	2	1	1	8
-5.35364424353781	2	1	1	8
-5.3491038618952	2	1	1	8
-5.34536048412563	2	1	1	8
-5.33545225005792	2	1	1	8
-5.32697917180725	2	1	1	8
-5.32627959050184	2	1	1	8
-5.29177649402014	2	1	1	8
-5.2533108518832	2	1	1	8
-5.24494392671368	2	1	1	8
-5.23642352679329	2	1	1	8
-5.22963113572284	2	1	1	8
-5.22664045859143	2	1	1	8
-5.22364242817253	2	1	1	8
-5.21705095851205	2	1	1	8
-5.19916141688737	2	1	1	8
-5.18531181279987	2	1	1	8
-5.1845680395344	2	1	1	8
-5.18347650849073	2	1	1	8
-5.1810661068974	2	1	1	8
-5.17908457216177	2	1	1	8
-5.1740090643549	2	1	1	8
-5.16319817116373	2	1	1	8
-5.15533847863038	2	1	1	8
-5.15264793141131	2	1	1	8
-5.13924269195963	2	1	1	8
-5.12671579847302	2	1	1	8
-5.12368818473736	2	1	1	8
-5.11843092888326	2	1	1	8
-5.11455724137685	2	1	1	8
-5.10365992563049	2	1	1	8
-5.08956403392451	2	1	1	8
-5.08364037278728	2	1	1	8
-5.08230971054797	2	1	1	8
-5.08061997201865	2	1	1	8
-5.07587692229372	2	1	1	8
-5.07233591608542	2	1	1	8
-5.06507723170036	2	1	1	8
-5.04526627634087	2	1	1	8
-5.03157792239398	2	1	1	8
-5.02992435532303	2	1	1	8
-5.02113780155352	2	1	1	8
-5.01214358381596	2	1	1	8
-4.9984834052155	2	1	1	8
-4.98465867074326	2	1	1	8
-4.98141327235811	2	1	1	8
-4.97863269846003	2	1	1	8
-4.97132600463093	2	1	1	8
-4.96318498425146	2	1	1	8
-4.95805986333068	2	1	1	8
-4.95395522853018	2	1	1	8
-4.94523178544791	2	1	1	8
-4.93521203637297	2	1	1	8
-4.92728056593872	2	1	1	8
-4.92052338651559	2	1	1	8
-4.91529315861839	2	1	1	8
-4.90805906470387	2	1	1	8
-4.9038494443116	2	1	1	8
-4.89562909720058	2	1	1	8
-4.88744216060888	2	1	1	8
-4.88205626011692	2	1	1	8
-4.87200465050426	2	1	1	8
-4.86312435511566	2	1	1	8
-4.85136957970802	2	1	1	8
-4.83514904408634	2	1	1	8
-4.8247719609858	2	1	1	8
-4.82042078256505	2	1	1	8
-4.81739632813339	2	1	1	8
-4.81286799118669	2	1	1	8
-4.80676833983908	2	1	1	8
-4.80006872396875	2	1	1	8
-4.79644613507659	2	1	1	8
-4.79497641047279	2	1	1	8
-4.79051502390839	2	1	1	8
-4.78673173982327	2	1	1	8
-4.78535221075813	2	1	1	8
-4.78389871665145	2	1	1	8
-4.78307967294974	2	1	1	8
-4.78052073178484	2	1	1	8
-4.77741737461186	2	1	1	8
-4.77246270627684	2	1	1	8
-4.76721926705758	2	1	1	8
-4.76339100063246	2	1	1	8
-4.75883641074791	2	1	1	8
-4.75318050667462	2	1	1	8
-4.74126263328384	2	1	1	8
-4.73252743049173	2	1	1	8
-4.72981384898018	2	1	1	8
-4.72674026593979	2	1	1	8
-4.72471966153436	2	1	1	8
-4.71940386088321	2	1	1	8
-4.70211925097704	2	1	1	8
-4.68686844253266	2	1	1	8
-4.68183009940501	2	1	1	8
-4.671359612064	2	1	1	8
-4.66221900060438	2	1	1	8
-4.65824870792641	2	1	1	8
-4.65222143445962	2	1	1	8
-4.64701631803153	2	1	1	8
-4.64536397519235	2	1	1	8
-4.6452046770098	2	1	1	8
-4.64283179845942	2	1	1	8
-4.64051144363365	2	1	1	8
-4.63011978149052	2	1	1	8
-4.60611703710695	2	1	1	8
-4.59103511901571	2	1	1	8
-4.58808252893268	2	1	1	8
-4.58464534813508	2	1	1	8
-4.58140527823413	2	1	1	8
-4.57841786392013	2	1	1	8
-4.5740752143577	2	1	1	8
-4.5698440593551	2	1	1	8
-4.56510748271173	2	1	1	8
-4.56157191047872	2	1	1	8
-4.56006290337199	2	1	1	8
-4.5580159644742	2	1	1	8
-4.55099889127712	2	1	1	8
-4.54050582826053	2	1	1	8
-4.53518100390767	2	1	1	8
-4.5266003716115	2	1	1	8
-4.51598738412483	2	1	1	8
-4.50897554296664	2	1	1	8
-4.49586235803961	2	1	1	8
-4.48625840778183	2	1	1	8
-4.47484021017471	2	1	1	8
-4.46355369943508	2	1	1	8
-4.46201493083848	2	1	1	8
-4.45856128232739	2	1	1	8
-4.44993212418227	2	1	1	8
-4.44111273434	2	1	1	8
-4.43700252105181	2	1	1	8
-4.4317869950224	2	1	1	8
-4.42720384587818	2	1	1	8
-4.42592285761322	2	1	1	8
-4.42056471099308	2	1	1	8
-4.41365926474813	2	1	1	8
-4.4107416139817	2	1	1	8
-4.40537204697572	2	1	1	8
-4.39442884789514	2	1	1	8
-4.37336397796502	2	1	1	8
-4.35892865672357	2	1	1	8
-4.35648089684423	2	1	1	8
-4.35362480943579	2	1	1	8
-4.35203387997702	2	1	1	8
-4.35006596905893	2	1	1	8
-4.34901718346179	2	1	1	8
-4.34881224182537	2	1	1	8
-4.34809683995135	2	1	1	8
-4.33981849816182	2	1	1	8
-4.32843110684142	2	1	1	8
-4.32063150426937	2	1	1	8
-4.3165067404427	2	1	1	8
-4.31359539904479	2	1	1	8
-4.30710267183263	2	1	1	8
-4.30316515781806	2	1	1	8
-4.29833726140523	2	1	1	8
-4.28835417183818	2	1	1	8
-4.27875246618707	2	1	1	8
-4.27426269714536	2	1	1	8
-4.26530685704359	2	1	1	8
-4.25654179392737	2	1	1	8
-4.25255356326795	2	1	1	8
-4.22841476805928	2	1	1	8
-4.2049237685953	2	1	1	8
-4.20098063767345	2	1	1	8
-4.19931610640372	2	1	1	8
-4.19470628374401	2	1	1	8
-4.18963966962979	2	1	1	8
-4.18640445660613	2	1	1	8
-4.17444822478381	2	1	1	8
-4.16100822025847	2	1	1	8
-4.15444948725969	2	1	1	8
-4.1458623795571	2	1	1	8
-4.14028942938413	2	1	1	8
-4.13794948343467	2	1	1	8
-4.13572612703675	2	1	1	8
-4.1352452746473	2	1	1	8
-4.13430361320606	2	1	1	8
-4.12636814458549	2	1	1	8
-4.11430755340866	2	1	1	8
-4.10886229121864	2	1	1	8
-4.10592713398361	2	1	1	8
-4.10327290137046	2	1	1	8
-4.10072292151411	2	1	1	8
-4.09520872803719	2	1	1	8
-4.09051851038768	2	1	1	8
-4.08650828490463	2	1	1	8
-4.08368504424973	2	1	1	8
-4.08258569185283	2	1	1	8
-4.080723172889	2	1	1	8
-4.07704686459902	2	1	1	8
-4.07364693725716	2	1	1	8
-4.07211534698539	2	1	1	8
-4.06983759645476	2	1	1	8
-4.06818938285606	2	1	1	8
-4.06473026660134	2	1	1	8
-4.0555673518355	2	1	1	8
-4.04751545192994	2	1	1	8
-4.04215588158802	2	1	1	8
-4.03699164661365	2	1	1	8
-4.03117776525981	2	1	1	8
-4.02601141162764	2	1	1	8
-4.02198328359891	2	1	1	8
-4.01688393923341	2	1	1	8
-4.01461459126164	2	1	1	8
-4.01389764138923	2	1	1	8
-4.01281960066288	2	1	1	8
-4.00662949795456	2	1	1	8
-3.99457906745296	2	1	1	8
-3.98473835318652	2	1	1	8
-3.97925337799599	2	1	1	8
-3.97491498657648	2	1	1	8
-3.97191378568845	2	1	1	8
-3.9657684816253	2	1	1	8
-3.95876634433474	2	1	1	8
-3.95643254517325	2	1	1	8
-3.95529690815389	2	1	1	8
-3.95461076270808	2	1	1	8
-3.95256405869023	2	1	1	8
-3.95037545507944	2	1	1	8
-3.94725047558087	2	1	1	8
-3.9406149919594	2	1	1	8
-3.9356674704873	2	1	1	8
-3.92351381984874	2	1	1	8
-3.91091175240202	2	1	1	8
-3.90259058389972	2	1	1	8
-3.89357213736209	2	1	1	8
-3.89087510836887	2	1	1	8
-3.88491600063165	2	1	1	8
-3.87378437183347	2	1	1	8
-3.86481577518214	2	1	1	8
-3.86073574327212	2	1	1	8
-3.85944873034569	2	1	1	8
-3.85581163497377	2	1	1	8
-3.84557352782396	2	1	1	8
-3.83398792476778	2	1	1	8
-3.82846840039944	2	1	1	8
-3.82734106428948	2	1	1	8
-3.82589033519745	2	1	1	8
-3.82355597663432	2	1	1	8
-3.81720761854605	2	1	1	8
-3.8112815491787	2	1	1	8
-3.81036894483197	2	1	1	8
-3.80839520319237	2	1	1	8
-3.80452250187112	2	1	1	8
-3.80205605645088	2	1	1	8
-3.79561369005414	2	1	1	8
-3.78865641295435	2	1	1	8
-3.78759087457767	2	1	1	8
-3.78297853831418	2	1	1	8
-3.77582580338363	2	1	1	8
-3.77292232606107	2	1	1	8
-3.77229446634857	2	1	1	8
-3.77066927724805	2	1	1	8
-3.76891016425132	2	1	1	8
-3.76807324050976	2	1	1	8
-3.76438553563464	2	1	1	8
-3.75546578083517	2	1	1	8
-3.74947426053598	2	1	1	8
-3.74782868899458	2	1	1	8
-3.73886092570665	2	1	1	8
-3.73029557620804	2	1	1	8
-3.72837792202985	2	1	1	8
-3.72572058086298	2	1	1	8
-3.72308209396133	2	1	1	8
-3.72098122633305	2	1	1	8
-3.716149135283	2	1	1	8
-3.71196053518238	2	1	1	8
-3.71140048017225	2	1	1	8
-3.71108833905026	2	1	1	8
-3.71014949944533	2	1	1	8
-3.70790801976927	2	1	1	8
-3.70489060564297	2	1	1	8
-3.69874570481873	2	1	1	8
-3.69159283325498	2	1	1	8
-3.68782013873571	2	1	1	8
-3.6772451770143	2	1	1	8
-3.66701295054205	2	1	1	8
-3.66430435621477	2	1	1	8
-3.66002232583495	2	1	1	8
-3.6557098981535	2	1	1	8
-3.65270430665372	2	1	1	8
-3.6505555971807	2	1	1	8
-3.64907786486531	2	1	1	8
-3.64732659683193	2	1	1	8
-3.64441246986217	2	1	1	8
-3.6407091833513	2	1	1	8
-3.63747824199779	2	1	1	8
-3.63607724488459	2	1	1	8
-3.63456262704523	2	1	1	8
-3.62575625208508	2	1	1	8
-3.61750258198114	2	1	1	8
-3.61055579022976	2	1	1	8
-3.59734300425144	2	1	1	8
-3.58992772101825	2	1	1	8
-3.58303554464223	2	1	1	8
-3.57584583925522	2	1	1	8
-3.5713785754155	2	1	1	8
-3.56658703682825	2	1	1	8
-3.56525926002937	2	1	1	8
-3.56500491753503	2	1	1	8
-3.56376152744415	2	1	1	8
-3.5602720954445	2	1	1	8
-3.55657247718158	3	1	1	8
-3.55497385153763	3	1	1	8
-3.55164561760372	3	1	1	8
-3.5483001094809	3	1	1	8
-3.54777443025548	3	1	1	8
-3.546201890425	3	1	1	8
-3.54483176750283	3	1	1	8
-3.54410959636519	3	1	1	8
-3.54184087234638	3	1	1	8
-3.53898435003679	3	1	1	8
-3.53725995384676	3	1	1	8
-3.53462092596311	3	1	1	8
-3.53213789114851	3	1	1	8
-3.52954527925089	3	1	1	8
-3.52691381963261	3	1	1	8
-3.52556416038464	3	1	1	8
-3.522925960355	3	1	1	8
-3.5198751038137	3	1	1	8
-3.51844588341327	3	1	1	8
-3.51779496236353	3	1	1	8
-3.51403878145161	3	1	1	8
-3.51020736424189	3	1	1	8
-3.5094101877617	3	1	1	8
-3.50876557457873	3	1	1	8
-3.50378112482737	3	1	1	8
-3.4982392566909	3	1	1	8
-3.49669084237199	3	1	1	8
-3.49302043186247	3	1	1	8
-3.48298116003566	3	1	1	8
-3.47267120939431	3	1	1	8
-3.46735228480188	3	1	1	8
-3.46182320604263	3	1	1	8
-3.45644827742009	3	1	1	8
-3.45414059336843	3	1	1	8
-3.45313592547627	3	1	1	8
-3.45204336741868	3	1	1	8
-3.44908790725865	3	1	1	8
-3.44512221347651	3	1	1	8
-3.43984326113161	3	1	1	8
-3.43604707204486	3	1	1	8
-3.43310620921298	3	1	1	8
-3.43000937047888	3	1	1	8
-3.42920138194177	3	1	1	8
-3.42847193035686	3	1	1	8
-3.4264813382924	3	1	1	8
-3.42196718828397	3	1	1	8
-3.41912462198431	3	1	1	8
-3.41560446661209	3	1	1	8
-3.41170018072414	3	1	1	8
-3.41015567202747	3	1	1	8
-3.40742848097217	3	1	1	8
-3.40181214433913	3	1	1	8
-3.39463168848998	3	1	1	8
-3.38913706089048	3	1	1	8
-3.38623183202883	3	1	1	8
-3.38514765575361	3	1	1	8
-3.38412059890606	3	1	1	8
-3.38251107436295	3	1	1	8
-3.37843370611511	3	1	1	8
-3.37279325916598	3	1	1	8
-3.36627091256479	3	1	1	8
-3.35699051252715	3	1	1	8
-3.34832847935954	3	1	1	8
-3.34390433248044	3	1	1	8
-3.34243122042194	3	1	1	8
-3.33827402525729	3	1	1	8
-3.32674789744705	3	1	1	8
-3.31872135261774	3	1	1	8
-3.31447499712391	3	1	1	8
-3.3099566669916	3	1	1	8
-3.30871360763851	3	1	1	8
-3.30682877389308	3	1	1	8
-3.30481064183824	3	1	1	8
-3.3040003628034	3	1	1	8
-3.30130633566959	3	1	1	8
-3.29207031750925	3	1	1	8
-3.28191656318998	3	1	1	8
-3.27810774556647	3	1	1	8
-3.27708301652774	3	1	1	8
-3.27526039704857	3	1	1	8
-3.2738821185707	3	1	1	8
-3.27292897738614	3	1	1	8
-3.27068294443329	3	1	1	8
-3.26795437878804	3	1	1	8
-3.26414849304762	3	1	1	8
-3.25610256741452	3	1	1	8
-3.25005055919929	3	1	1	8
-3.24823878585881	3	1	1	8
-3.24354050426795	3	1	1	8
-3.23948064791805	3	1	1	8
-3.23061584032943	3	1	1	8
-3.22179957684656	3	1	1	8
-3.21946918376428	3	1	1	8
-3.21574591939916	3	1	1	8
-3.2131706828991	3	1	1	8
-3.21215643261732	3	1	1	8
-3.21192393531476	3	1	1	8
-3.21171013247058	3	1	1	8
-3.20751521728155	3	1	1	8
-3.19822867978602	3	1	1	8
-3.19236271452713	3	1	1	8
-3.19059460036317	3	1	1	8
-3.18889362608654	3	1	1	8
-3.18673726898414	3	1	1	8
-3.18499479018782	3	1	1	8
-3.18478059015409	3	1	1	8
-3.18410122147201	3	1	1	8
-3.18346656122923	3	1	1	8
-3.18215488013535	3	1	1	8
-3.17954969432438	3	1	1	8
-3.17810302370053	3	1	1	8
-3.17303678322946	3	1	1	8
-3.16263920918639	3	1	1	8
-3.15722561396314	3	1	1	8
-3.15702052214999	3	1	1	8
-3.15450101205495	3	1	1	8
-3.15212568278227	3	1	1	8
-3.15101355786238	3	1	1	8
-3.14992966363283	3	1	1	8
-3.14813239950594	3	1	1	8
-3.14525956943825	3	1	1	8
-3.14287751756784	3	1	1	8
-3.13913256036575	3	1	1	8
-3.13555841727747	3	1	1	8
-3.12885089264913	3	1	1	8
-3.12152750480194	3	1	1	8
-3.11878056526417	3	1	1	8
-3.11296833482311	3	1	1	8
-3.10550965336692	3	1	1	8
-3.09787855776336	3	1	1	8
-3.08438052491352	3	1	1	8
-3.07565609616034	3	1	1	8
-3.07446163939288	4	1	1	8
-3.0695014068746	4	1	1	8
-3.06358731216111	4	1	1	8
-3.05958301551169	4	1	1	8
-3.05391975257707	4	1	1	8
-3.047507969049	4	1	1	8
-3.0438925135543	4	1	1	8
-3.04233259332667	4	1	1	8
-3.03898443859727	4	1	1	8
-3.03635978871324	4	1	1	8
-3.03634141969763	4	1	1	8
-3.03547608522299	4	1	1	8
-3.02973263236612	4	1	1	8
-3.02419553533278	4	1	1	8
-3.02234712168837	4	1	1	8
-3.01942342088356	4	1	1	8
-3.01466264245882	4	1	1	8
-3.01003328818386	4	1	1	8
-3.00399469015519	4	1	1	8
-2.99461556134934	4	1	1	8
-2.9876716778499	4	1	1	8
-2.9830257339524	4	1	1	8
-2.9786781913972	4	1	1	8
-2.9769481106974	4	1	1	8
-2.97554542774227	4	1	1	8
-2.97200819237059	4	1	1	8
-2.96922699379648	4	1	1	8
-2.96684556586439	4	1	1	8
-2.96485360289131	4	1	1	8
-2.96220879054943	4	1	1	8
-2.95856736312451	4	1	1	8
-2.95643082801	4	1	1	8
-2.95148682384583	4	1	1	8
-2.94742073844436	4	1	1	8
-2.94723135857351	4	1	1	8
-2.94430429010752	4	1	1	8
-2.93747554977566	4	1	1	8
-2.93274287894634	4	1	1	8
-2.93168127764253	4	1	1	8
-2.92935549820294	4	1	1	8
-2.92444248908938	4	1	1	8
-2.9208779435745	4	1	1	8
-2.91996410124005	4	1	1	8
-2.91910487779884	4	1	1	8
-2.91762882568565	4	1	1	8
-2.9163025837869	4	1	1	8
-2.91424677465519	4	1	1	8
-2.91003257142456	4	1	1	8
-2.90537506346357	4	1	1	8
-2.90295424910769	4	1	1	8
-2.9026458417318	4	1	1	8
-2.89749814206228	4	1	1	8
-2.89121346818803	4	1	1	8
-2.88866395579367	4	1	1	8
-2.88692235453168	4	1	1	8
-2.88542918096578	4	1	1	8
-2.88311207857181	4	1	1	8
-2.87636533922454	4	1	1	8
-2.86549536541005	4	1	1	8
-2.85949321303202	4	1	1	8
-2.85783868165989	4	1	1	8
-2.85665516512374	4	1	1	8
-2.85598420392788	4	1	1	8
-2.85457217818168	4	1	1	8
-2.85213964621432	4	1	1	8
-2.8506489043363	4	1	1	8
-2.85034909549914	4	1	1	8
-2.84955384413912	4	1	1	8
-2.84602671576439	4	1	1	8
-2.83793771571598	4	1	1	8
-2.8308629219897	4	1	1	8
-2.82147629536653	4	1	1	8
-2.80869277644453	4	1	1	8
-2.80163664287139	4	1	1	8
-2.79991109942362	4	1	1	8
-2.7990085511725	4	1	1	8
-2.79608547901889	4	1	1	8
-2.79330574542682	4	1	1	8
-2.79068458263857	4	1	1	8
-2.78763972592762	4	1	1	8
-2.78596476374094	4	1	1	8
-2.78441625441643	4	1	1	8
-2.78295402031365	4	1	1	8
-2.78131480456662	4	1	1	8
-2.7796230443461	5	1	1	8
-2.77900847089205	5	1	1	8
-2.77716124430133	5	1	1	8
-2.77207665187467	5	1	1	8
-2.76718886164378	5	1	1	8
-2.76459930557218	5	1	1	8
-2.76256566398064	5	1	1	8
-2.76148246917163	5	1	1	8
-2.76072823584511	5	1	1	8
-2.75940533185111	5	1	1	8
-2.75528653472799	5	1	1	8
-2.75158654758521	5	1	1	8
-2.75042894033538	5	1	1	8
-2.74842568821011	5	1	1	8
-2.74713469514477	5	1	1	8
-2.7467624214028	5	1	1	8
-2.74574283918635	5	1	1	8
-2.74410180306044	5	1	1	8
-2.73925743321836	5	1	1	8
-2.73423421883728	5	1	1	8
-2.73315907330166	5	1	1	8
-2.73246898904693	5	1	1	8
-2.73006960611725	5	1	1	8
-2.72806649493349	5	1	1	8
-2.72696854949276	5	1	1	8
-2.72378092718246	5	1	1	8
-2.72099803622051	5	1	1	8
-2.71787526651631	5	1	1	8
-2.71439732308517	5	1	1	8
-2.71299136886101	6	1	1	8
-2.71113798131954	6	1	1	8
-2.70268028292524	6	1	1	8
-2.69021435218871	6	1	1	8
-2.68238660496716	6	1	1	8
-2.67913755698	7	1	1	8
-2.67826640070797	7	1	1	8
-2.67660406887716	7	1	1	8
-2.6658842014862	7	1	1	8
-2.65536469063629	7	1	1	8
-2.65210919527764	7	1	1	8
-2.64588892689087	7	1	1	8
-2.64085361772997	7	1	1	8
-2.63846209980223	7	1	1	8
-2.63588112141713	7	1	1	8
-2.63438650796629	7	1	1	8
-2.63209722556905	7	1	1	8
-2.62529398806903	7	1	1	8
-2.61823013356395	7	1	1	8
-2.61535451281399	7	1	1	8
-2.61233253269248	7	1	1	8
-2.60909486215737	7	1	1	8
-2.60724406621941	7	1	1	8
-2.60541063320601	7	1	1	8
-2.60261433562423	7	1	1	8
-2.5977727955032	7	1	1	8
-2.59041817345387	7	1	1	8
-2.58504206139662	7	1	1	8
-2.58279457411718	8	1	1	8
-2.57841278399797	8	1	1	8
-2.57382184953177	8	1	1	8
-2.57081048432025	8	1	1	8
-2.5685107942214	8	1	1	8
-2.56714740299862	8	1	1	8
-2.56431339167574	8	1	1	8
-2.56150204493498	8	1	1	8
-2.55933653702386	8	1	1	8
-2.55602874282006	8	1	1	8
-2.55180723202441	8	1	1	8
-2.54923110007347	8	1	1	8
-2.54758391543572	8	1	1	8
-2.54174528648294	8	1	1	8
-2.53527497927842	8	1	1	8
-2.52978003432783	8	1	1	8
-2.52357921006325	8	1	1	8
-2.52055462866592	8	1	1	8
-2.51960748102688	8	1	1	8
-2.51738832405156	8	1	1	8
-2.51424124457387	8	1	1	8
-2.51259089843483	8	1	1	8
-2.51254112498293	8	1	1	8
-2.50991701368056	8	1	1	8
-2.50434160924611	9	1	1	8
-2.50014107215653	9	1	1	8
-2.49849288223252	9	1	1	8
-2.49784614986393	9	1	1	8
-2.49643636592201	9	1	1	8
-2.49394787596407	9	1	1	8
-2.49172907764207	9	1	1	8
-2.48903203769631	9	1	1	8
-2.48668765639157	9	1	1	8
-2.48547519199406	9	1	1	8
-2.48402947154171	9	1	1	8
-2.47984312908939	9	1	1	8
-2.47195779654044	9	1	1	8
-2.46461345965704	9	1	1	8
-2.4615422561141	9	1	1	8
-2.46066758819773	9	1	1	8
-2.45989089782879	9	1	1	8
-2.45734876250607	9	1	1	8
-2.45339191964714	9	1	1	8
-2.4512856123682	9	1	1	8
-2.44778460926875	9	1	1	8
-2.43913657289433	9	1	1	8
-2.4322677798267	9	1	1	8
-2.43000966812136	9	1	1	8
-2.42632831067091	9	1	1	8
-2.42329834228281	9	1	1	8
-2.41689936517366	9	1	1	8
-2.40844451481	9	1	1	8
-2.40539162535343	9	1	1	8
-2.40485629796818	9	1	1	8
-2.40460315364566	9	1	1	8
-2.40324590012056	9	1	1	8
-2.40166954905985	9	1	1	8
-2.40061938021692	9	1	1	8
-2.39998285933736	9	1	1	8
-2.39944747231028	9	1	1	8
-2.39474365306331	9	1	1	8
-2.38691456216237	9	1	1	8
-2.38112812747439	9	1	1	8
-2.37890303466425	9	1	1	8
-2.37872262268826	9	1	1	8
-2.37579771346236	9	1	1	8
-2.37249883025162	9	1	1	8
-2.36716156086355	9	1	1	8
-2.3604025660779	9	1	1	8
-2.35458835540111	9	1	1	8
-2.3495340383464	9	1	1	8
-2.34788052728732	9	1	1	8
-2.3463013835938	9	1	1	8
-2.34513899372651	9	1	1	8
-2.34428070981515	9	1	1	8
-2.34117473454622	9	1	1	8
-2.33749712284292	9	1	1	8
-2.33471608219781	9	1	1	8
-2.33314476085143	9	1	1	8
-2.33175090163995	9	1	1	8
-2.32408746100992	9	1	1	8
-2.3171743911781	9	1	1	8
-2.31325179295826	9	1	1	8
-2.3097595960237	9	1	1	8
-2.30766151485489	9	1	1	8
-2.30544731072615	9	1	1	8
-2.30146249410738	9	1	1	8
-2.29716025809644	9	1	1	8
-2.29252326223575	9	1	1	8
-2.28832646848752	9	1	1	8
-2.28549897348437	9	1	1	8
-2.28266407237934	9	1	1	8
-2.27842578995393	9	1	1	8
-2.26907022861918	9	1	1	8
-2.2624511502389	9	1	1	8
-2.26011042254773	9	1	1	8
-2.25583653143416	9	1	1	8
-2.25173712448691	9	1	1	8
-2.2505251209616	9	1	1	8
-2.2483199240787	9	1	1	8
-2.24038648151998	9	1	1	8
-2.23356127805116	9	1	1	8
-2.23084966112976	9	1	1	8
-2.22780151792719	9	1	1	8
-2.22342210348901	9	1	1	8
-2.21951854675604	9	1	1	8
-2.21680674764843	9	1	1	8
-2.21256185131674	9	1	1	8
-2.20831248194335	9	1	1	8
-2.20571092446101	9	1	1	8
-2.20267114962103	9	1	1	8
-2.19600433526256	9	1	1	8
-2.19119117393631	9	1	1	8
-2.19017048493426	9	1	1	8
-2.1873586141157	9	1	1	8
-2.18407981824007	9	1	1	8
-2.18085138548714	9	1	1	8
-2.17755671191232	9	1	1	8
-2.17439272536905	9	1	1	8
-2.16808313628774	9	1	1	8
-2.16071168878494	9	1	1	8
-2.15669797814837	9	1	1	8
-2.15596022708135	9	1	1	8
-2.15031034096303	9	1	1	8
-2.14238270604185	9	1	1	8
-2.13780017587654	9	1	1	8
-2.13315684992033	9	1	1	8
-2.12470824779613	9	1	1	8
-2.11878903091053	9	1	1	8
-2.11605405731352	9	1	1	8
-2.1118037908773	9	1	1	8
-2.10922825987672	9	1	1	8
-2.1074651338336	9	1	1	8
-2.10434263014032	9	1	1	8
-2.10112869433441	9	1	1	8
-2.0992388038264	9	1	1	8
-2.09605017440534	9	1	1	8
-2.09365867202538	9	1	1	8
-2.09270371259526	9	1	1	8
-2.09195452541042	9	1	1	8
-2.09103218005488	9	1	1	8
-2.08969853261351	9	1	1	8
-2.088621419558	9	1	1	8
-2.08740592306469	9	1	1	8
-2.08624163502216	9	1	1	8
-2.08518086810624	9	1	1	8
-2.08361887908791	9	1	1	8
-2.08144109770107	9	1	1	8
-2.08024586924807	9	1	1	8
-2.07919259144752	9	1	1	8
-2.0763445782783	9	1	1	8
-2.07187384286744	9	1	1	8
-2.06856938468337	9	1	1	8
-2.06762434064815	9	1	1	8
-2.06599250514675	9	1	1	8
-2.05968610833333	9	1	1	8
-2.05146613179756	9	1	1	8
-2.04705791328377	9	1	1	8
-2.04568826328735	9	1	1	8
-2.04447524131403	10	1	1	8
-2.0420290036835	10	1	1	8
-2.03990216277095	10	1	1	8
-2.03884124406451	10	1	1	8
-2.03840926562287	10	1	1	8
-2.03593301764243	10	1	1	8
-2.03337215245659	10	1	1	8
-2.03076791695367	10	1	1	8
-2.02731179239457	10	1	1	8
-2.02555145618913	10	1	1	8
-2.02017863017438	10	1	1	8
-2.01515088868266	10	1	1	8
