group	x	y
1	0.996428571428572	1
2	0.982142857142857	0.992462311557789
3	0.964285714285714	0.989949748743719
4	0.945238095238095	0.987437185929648
5	0.926190476190476	0.984924623115578
6	0.911904761904762	0.979899497487437
7	0.892857142857143	0.977386934673367
8	0.876190476190476	0.972361809045226
9	0.860714285714286	0.967336683417085
10	0.841666666666667	0.964824120603015
11	0.816666666666667	0.964824120603015
12	0.805952380952381	0.957286432160804
13	0.792857142857143	0.952261306532663
14	0.773809523809524	0.949748743718593
15	0.754761904761905	0.944723618090452
16	0.742857142857143	0.937185929648241
17	0.727380952380952	0.9321608040201
18	0.708333333333333	0.9321608040201
19	0.686904761904762	0.9321608040201
20	0.670238095238095	0.92713567839196
21	0.651190476190476	0.92713567839196
22	0.642857142857143	0.924623115577889
23	0.625	0.919597989949749
24	0.611904761904762	0.914572864321608
25	0.594047619047619	0.912060301507538
26	0.573809523809524	0.907035175879397
27	0.554761904761905	0.904522613065327
28	0.533333333333333	0.904522613065327
29	0.521428571428571	0.899497487437186
30	0.498809523809524	0.899497487437186
31	0.486904761904762	0.889447236180905
32	0.469047619047619	0.886934673366834
33	0.451190476190476	0.884422110552764
34	0.432142857142857	0.881909547738693
35	0.417857142857143	0.874371859296483
36	0.402380952380952	0.869346733668342
37	0.391666666666667	0.85929648241206
38	0.372619047619048	0.85678391959799
39	0.355952380952381	0.85427135678392
40	0.33452380952381	0.851758793969849
41	0.317857142857143	0.849246231155779
42	0.305952380952381	0.839195979899498
43	0.288095238095238	0.836683417085427
44	0.276190476190476	0.826633165829146
45	0.258333333333333	0.821608040201005
46	0.25	0.819095477386935
47	0.235714285714286	0.816582914572864
48	0.220238095238095	0.809045226130653
49	0.2	0.809045226130653
50	0.180952380952381	0.806532663316583
51	0.167857142857143	0.798994974874372
52	0.147619047619048	0.801507537688442
53	0.127380952380952	0.801507537688442
54	0.108333333333333	0.798994974874372
55	0.0904761904761905	0.796482412060302
56	0.075	0.793969849246231
57	0.055952380952381	0.791457286432161
58	0.0428571428571429	0.788944723618091
59	0.0297619047619048	0.791457286432161
60	0.0107142857142857	0.793969849246231
61	0.00714285714285714	0.773869346733668
62	0.00714285714285714	0.756281407035176
63	0.00714285714285714	0.733668341708543
64	0.00714285714285714	0.71356783919598
65	0.00714285714285714	0.690954773869347
66	0.00476190476190476	0.673366834170854
67	0.00476190476190476	0.655778894472362
68	0.00476190476190476	0.635678391959799
69	0.00476190476190476	0.615577889447236
70	0.00476190476190476	0.592964824120603
71	0.00357142857142857	0.580402010050251
72	0.00357142857142857	0.555276381909548
73	0.00357142857142857	0.535175879396985
74	0.00357142857142857	0.515075376884422
75	0.00357142857142857	0.494974874371859
76	0.00238095238095238	0.474874371859297
77	0.00238095238095238	0.452261306532663
78	0.00238095238095238	0.4321608040201
79	0.00595238095238095	0.419597989949749
80	0.00595238095238095	0.399497487437186
81	0.00595238095238095	0.374371859296482
82	0.00595238095238095	0.35678391959799
83	0.00476190476190476	0.341708542713568
84	0.0107142857142857	0.321608040201005
85	0.0107142857142857	0.298994974874372
86	0.0154761904761905	0.28643216080402
87	0.0107142857142857	0.271356783919598
88	0.0107142857142857	0.246231155778895
89	0.0107142857142857	0.228643216080402
90	0.0154761904761905	0.208542713567839
91	0.0154761904761905	0.185929648241206
92	0.0154761904761905	0.165829145728643
93	0.0202380952380952	0.150753768844221
