group	x	y
1	1	1
2	1	1
3	0.952380952380952	1
4	0.934523809523809	1
5	0.922619047619048	1
6	0.892857142857143	1
7	0.892857142857143	1
8	0.851190476190476	1
9	0.845238095238095	1
10	0.845238095238095	0.969230769230769
11	0.815476190476191	0.969230769230769
12	0.785714285714286	0.969230769230769
13	0.779761904761905	0.969230769230769
14	0.761904761904762	0.969230769230769
15	0.738095238095238	0.969230769230769
16	0.738095238095238	0.938461538461539
17	0.714285714285714	0.938461538461539
18	0.714285714285714	0.938461538461539
19	0.666666666666667	0.938461538461539
20	0.666666666666667	0.938461538461539
21	0.636904761904762	0.938461538461539
22	0.625	0.938461538461539
23	0.601190476190476	0.938461538461539
24	0.601190476190476	0.938461538461539
25	0.541666666666667	0.938461538461539
26	0.541666666666667	0.938461538461539
27	0.55952380952381	0.938461538461539
28	0.529761904761905	0.938461538461539
29	0.523809523809524	0.923076923076923
30	0.5	0.923076923076923
31	0.470238095238095	0.923076923076923
32	0.470238095238095	0.923076923076923
33	0.440476190476191	0.923076923076923
34	0.428571428571429	0.923076923076923
35	0.375	0.923076923076923
36	0.375	0.923076923076923
37	0.345238095238095	0.923076923076923
38	0.345238095238095	0.907692307692308
39	0.327380952380952	0.907692307692308
40	0.321428571428571	0.907692307692308
41	0.285714285714286	0.907692307692308
42	0.267857142857143	0.907692307692308
43	0.244047619047619	0.907692307692308
44	0.244047619047619	0.907692307692308
45	0.19047619047619	0.907692307692308
46	0.18452380952381	0.907692307692308
47	0.160714285714286	0.907692307692308
48	0.142857142857143	0.907692307692308
49	0.107142857142857	0.907692307692308
50	0.0952380952380952	0.907692307692308
51	0.0714285714285714	0.907692307692308
52	0.0535714285714286	0.907692307692308
53	0.0416666666666667	0.892307692307692
54	0.0178571428571429	0.892307692307692
55	0.0238095238095238	0.892307692307692
56	0.0238095238095238	0.861538461538462
57	0.0238095238095238	0.830769230769231
58	0.0238095238095238	0.830769230769231
59	0.0238095238095238	0.8
60	0.0238095238095238	0.769230769230769
61	0.0238095238095238	0.738461538461539
62	0.0238095238095238	0.738461538461539
63	0.0416666666666667	0.738461538461539
64	0.0416666666666667	0.707692307692308
65	0.0416666666666667	0.676923076923077
66	0.0416666666666667	0.676923076923077
67	0.0416666666666667	0.646153846153846
68	0.0416666666666667	0.615384615384615
69	0.0178571428571429	0.615384615384615
70	0.0178571428571429	0.615384615384615
71	0.0178571428571429	0.584615384615385
72	0.0178571428571429	0.553846153846154
73	0.0178571428571429	0.553846153846154
74	0.0416666666666667	0.538461538461538
75	0.0416666666666667	0.507692307692308
76	0.0357142857142857	0.507692307692308
77	0.0357142857142857	0.507692307692308
78	0.0357142857142857	0.446153846153846
79	0.0357142857142857	0.446153846153846
80	0.0357142857142857	0.415384615384615
81	0.0357142857142857	0.384615384615385
82	0.0357142857142857	0.384615384615385
83	0.0476190476190476	0.338461538461539
84	0.0476190476190476	0.338461538461539
85	0.0476190476190476	0.307692307692308
86	0.0476190476190476	0.307692307692308
87	0.0476190476190476	0.246153846153846
88	0.0476190476190476	0.246153846153846
89	0.0476190476190476	0.230769230769231
90	0.0476190476190476	0.2
91	0.0357142857142857	0.184615384615385
92	0.0357142857142857	0.184615384615385
93	0	0.169230769230769
94	0	0.169230769230769
95	0	0.107692307692308
96	0	0.107692307692308
97	0	0.0615384615384615
98	0	0.0615384615384615
99	0	0.0615384615384615
100	0	0.0153846153846154
101	0	0
102	1	1
103	1	1
104	0.952380952380952	1
105	0.928571428571429	1
106	0.928571428571429	1
107	0.898809523809524	1
108	0.898809523809524	1
109	0.845238095238095	1
110	0.839285714285714	1
111	0.791666666666667	1
112	0.791666666666667	1
113	0.761904761904762	1
114	0.755952380952381	1
115	0.726190476190476	1
116	0.702380952380952	1
117	0.678571428571429	1
118	0.660714285714286	1
119	0.660714285714286	0.969230769230769
120	0.654761904761905	0.969230769230769
121	0.636904761904762	0.969230769230769
122	0.607142857142857	0.969230769230769
123	0.601190476190476	0.969230769230769
124	0.541666666666667	0.969230769230769
125	0.541666666666667	0.969230769230769
126	0.541666666666667	0.969230769230769
