group	x	y	PANEL
1	-2.77540197227322	606	1
1	-2.7647534008319	606	1
1	-2.75692247341152	605	1
1	-2.75191649377446	602	1
1	-2.74582608413144	601	1
1	-2.73766975610052	600	1
1	-2.72680574192401	599	1
1	-2.71499693194623	598	1
1	-2.70534898579327	597	1
1	-2.68955082015298	595	1
1	-2.6729505948554	593	1
1	-2.66688740770966	591	1
1	-2.66297894605442	588	1
1	-2.65206242029739	587	1
1	-2.63752533313868	586	1
1	-2.62296899217198	585	1
1	-2.60662529339189	584	1
1	-2.59546345796766	582	1
1	-2.59104097205737	579	1
1	-2.58874178320056	578	1
1	-2.58651939053427	577	1
1	-2.5735464208069	576	1
1	-2.53979369928682	570	1
1	-2.51464341104907	568	1
1	-2.50362640211816	567	1
1	-2.49228424778123	568	1
1	-2.48582638623121	567	1
1	-2.48067165212021	562	1
1	-2.46997695339524	562	1
1	-2.46182370228108	559	1
1	-2.45675313478478	558	1
1	-2.44786394628024	555	1
1	-2.43258963816887	554	1
1	-2.41895138250985	551	1
1	-2.41294133984419	550	1
1	-2.40876209233757	549	1
1	-2.40550236586201	548	1
1	-2.402715410761	547	1
1	-2.40152733619353	540	1
1	-2.39252244465351	540	1
1	-2.380775101168	538	1
1	-2.37703897762193	535	1
1	-2.37172587622271	533	1
1	-2.3592594845668	532	1
1	-2.34622876888186	531	1
1	-2.33971827759067	530	1
1	-2.33496265539854	528	1
1	-2.31517790305418	527	1
1	-2.29935015048864	526	1
1	-2.2969337837797	525	1
1	-2.29365859697529	521	1
1	-2.2915206632891	520	1
1	-2.28560386542429	518	1
1	-2.28034256717587	517	1
1	-2.27227927982083	516	1
1	-2.2512118304425	515	1
1	-2.22408621159989	509	1
1	-2.20785919308525	508	1
1	-2.19937474646931	507	1
1	-2.19142883647285	506	1
1	-2.18356404823355	503	1
1	-2.17580438314054	501	1
1	-2.15396801739603	495	1
1	-2.13136279026004	495	1
1	-2.12487355436743	493	1
1	-2.11865584023108	492	1
1	-2.11595625911879	491	1
1	-2.11535832788927	490	1
1	-2.10660144661599	489	1
1	-2.09744822149124	488	1
1	-2.09361877523189	487	1
1	-2.09026959664113	486	1
1	-2.08840666615069	485	1
1	-2.08004271135126	482	1
1	-2.07284577827265	477	1
1	-2.06451406038686	475	1
1	-2.05469727979218	470	1
1	-2.05246184370987	466	1
1	-2.04915083399947	464	1
1	-2.04586998663302	461	1
1	-2.044583136337	456	1
1	-2.04008423706284	455	1
1	-2.03284712894375	454	1
1	-2.01243519733441	452	1
1	-1.99018759615212	449	1
1	-1.98424416581775	448	1
1	-1.98364455641837	447	1
1	-1.98171524335023	445	1
1	-1.97590143952739	441	1
1	-1.97140658846861	439	1
1	-1.96867826816519	438	1
1	-1.96570081419794	431	1
1	-1.96105723902989	429	1
1	-1.95574596656089	428	1
1	-1.95010768798539	427	1
1	-1.94445338116424	426	1
1	-1.93819617023764	422	1
1	-1.9218241941501	421	1
1	-1.90910506859008	420	1
1	-1.90763401695295	420	1
1	-1.90673482263481	419	1
1	-1.90430589189723	418	1
1	-1.90004792282718	414	1
1	-1.89620425343219	413	1
1	-1.89433395961532	411	1
1	-1.89301784023323	410	1
1	-1.89155168846972	409	1
1	-1.88671435610236	408	1
1	-1.87972542653828	408	1
1	-1.87589392068532	404	1
1	-1.87417928242237	401	1
1	-1.87292060647722	401	1
1	-1.86875877314265	400	1
1	-1.86405276070842	398	1
1	-1.86302390083824	395	1
1	-1.85736489387582	393	1
1	-1.84694545932055	391	1
1	-1.84050156638042	390	1
1	-1.83656111711255	389	1
1	-1.83290624866767	388	1
1	-1.831055275175	388	1
1	-1.82812875771775	385	1
1	-1.7999360137912	384	1
1	-1.77329816184166	386	1
1	-1.77148192456622	385	1
1	-1.76754454497779	384	1
1	-1.76293886916028	382	1
1	-1.75000346015244	381	1
1	-1.73123131005588	380	1
1	-1.72027326941165	380	1
1	-1.71425413978337	377	1
1	-1.70822983829137	377	1
1	-1.70454560318797	376	1
1	-1.70417217703579	375	1
1	-1.69893160899963	374	1
1	-1.68856684700078	371	1
1	-1.68000225196641	370	1
1	-1.67486612054151	369	1
1	-1.67243064621197	368	1
1	-1.6680687952036	367	1
1	-1.66386133498891	364	1
1	-1.6615888595259	364	1
1	-1.6580255493237	360	1
1	-1.65423588243872	359	1
1	-1.65156092665438	358	1
1	-1.64754865193053	352	1
1	-1.63613268713285	351	1
1	-1.62540392496613	343	1
1	-1.62097411300546	342	1
1	-1.61707886579671	341	1
1	-1.6083194817416	341	1
1	-1.59890539730073	340	1
1	-1.5835641657618	338	1
1	-1.56918269287735	337	1
1	-1.56702181596556	337	1
1	-1.56470416895728	337	1
1	-1.55536983340906	336	1
1	-1.54621897576018	337	1
1	-1.53355673484323	325	1
1	-1.52239209246769	322	1
1	-1.51671661250775	320	1
1	-1.50937828592292	319	1
1	-1.50638413166388	318	1
1	-1.50335684894712	317	1
1	-1.49951944361153	311	1
1	-1.49245451890137	310	1
1	-1.48396232868633	309	1
1	-1.47779799570718	308	1
1	-1.47358859718137	307	1
1	-1.46900779320267	304	1
1	-1.46466816454734	302	1
1	-1.46262648452945	302	1
1	-1.45924501527381	297	1
1	-1.45503107927257	296	1
1	-1.44949855369548	295	1
1	-1.4457288433555	294	1
1	-1.44327307897043	293	1
1	-1.43654345531667	292	1
1	-1.42894499424619	290	1
1	-1.42133606938677	285	1
1	-1.41494826530785	279	1
1	-1.4097668590025	277	1
1	-1.39862287426893	276	1
1	-1.38835071693076	274	1
1	-1.38585085546262	273	1
1	-1.38517368136265	272	1
1	-1.38224637081338	271	1
1	-1.37977332708321	270	1
1	-1.37518287733588	270	1
1	-1.3700331618387	270	1
1	-1.36375215722256	268	1
1	-1.35335177361036	266	1
1	-1.34760368356481	263	1
1	-1.3402152310671	262	1
1	-1.32273881951376	261	1
1	-1.30796837921328	258	1
1	-1.30226373378441	256	1
1	-1.2974277518897	253	1
1	-1.28690377576384	252	1
1	-1.27818596387952	251	1
1	-1.26355553891175	244	1
1	-1.24839784023317	242	1
1	-1.24454820194136	241	1
1	-1.24016925474345	240	1
1	-1.2356952936095	239	1
1	-1.21829560471783	238	1
1	-1.19984949988063	238	1
1	-1.18721398849198	237	1
1	-1.17761686326675	235	1
1	-1.17623076479669	232	1
1	-1.17278788178227	231	1
1	-1.16310402140774	231	1
1	-1.14975369993095	230	1
1	-1.14215643402665	230	1
1	-1.13978034729199	227	1
1	-1.13570727823993	226	1
1	-1.13243273353357	225	1
1	-1.13031579765475	224	1
1	-1.12657705548284	222	1
1	-1.1199404383031	220	1
1	-1.11254992124497	220	1
1	-1.1084439791444	219	1
1	-1.10196609081723	219	1
1	-1.09231785547034	219	1
1	-1.08690873128731	216	1
1	-1.08624064381304	213	1
1	-1.08554365106071	212	1
1	-1.07887208699086	209	1
1	-1.0705889822687	203	1
1	-1.0662387714796	202	1
1	-1.0585741248515	202	1
1	-1.05256749386674	198	1
1	-1.04976238653563	199	1
1	-1.04346292872156	198	1
1	-1.03879998160012	196	1
1	-1.03561648676232	195	1
1	-1.03185133629651	194	1
1	-1.02646455853362	194	1
1	-1.02026014980794	193	1
1	-1.0068923850832	191	1
1	-0.984100782570188	190	1
1	-0.965521253900338	189	1
1	-0.957802233341265	186	1
1	-0.95059844052779	186	1
1	-0.93842827610671	184	1
1	-0.92552328384732	184	1
1	-0.913556901740536	183	1
1	-0.906339369797779	185	1
1	-0.90298284300512	184	1
1	-0.900754328555427	184	1
1	-0.895944711938115	183	1
1	-0.888566751423939	182	1
1	-0.884547893713704	181	1
1	-0.88256248554404	180	1
1	-0.875140531472787	180	1
1	-0.862744753277407	177	1
1	-0.855344036422846	176	1
1	-0.846431969726496	175	1
1	-0.837638184582145	172	1
1	-0.8307709918313	171	1
1	-0.824211446287132	169	1
1	-0.819697702828582	170	1
1	-0.807500521254358	170	1
1	-0.798164806271205	167	1
1	-0.79448352441292	164	1
1	-0.787529249637531	163	1
1	-0.782207934661844	160	1
1	-0.771583934785563	159	1
1	-0.755720066034647	158	1
1	-0.749517423454012	157	1
1	-0.748799468827914	153	1
1	-0.748269056846957	152	1
1	-0.745723921933595	151	1
1	-0.732550794638365	149	1
1	-0.720198260793015	148	1
1	-0.718044022334618	145	1
1	-0.715773522298515	144	1
1	-0.709524527019122	143	1
1	-0.692326651028207	142	1
1	-0.679495914679398	140	1
1	-0.675500532589741	139	1
1	-0.670400429362745	138	1
1	-0.664007422390355	138	1
1	-0.658060962129348	137	1
1	-0.643715590131835	136	1
1	-0.624130316078079	136	1
1	-0.614918121237025	130	1
1	-0.604056229863629	129	1
1	-0.587955937983911	132	1
1	-0.579261102418172	128	1
1	-0.576193926288247	126	1
1	-0.571343831531042	125	1
1	-0.565859137406128	123	1
1	-0.561466870881652	121	1
1	-0.555250261076788	120	1
1	-0.549517292439435	119	1
1	-0.548731879829671	118	1
1	-0.543135472393486	118	1
1	-0.533304814719435	117	1
1	-0.527423515352846	116	1
1	-0.524897822078178	115	1
1	-0.510230103377415	114	1
1	-0.494978344672589	113	1
1	-0.491690795030288	112	1
1	-0.485980219926722	111	1
1	-0.481387513707299	112	1
1	-0.479994068328882	110	1
1	-0.472836249549146	109	1
1	-0.463356174694403	108	1
1	-0.458216476003143	108	1
1	-0.45206526743601	107	1
1	-0.442294596128887	105	1
1	-0.433159273796557	104	1
1	-0.427134108787807	104	1
1	-0.423045317737808	104	1
1	-0.414639871082316	103	1
1	-0.406860668201098	102	1
1	-0.398549645015339	101	1
1	-0.38899973961715	100	1
1	-0.380403063410991	99	1
1	-0.373017182445478	98	1
1	-0.371614205109668	97	1
1	-0.367978017324298	93	1
1	-0.363197885901917	92	1
1	-0.345131185531864	89	1
1	-0.32644079216345	88	1
1	-0.322158854290664	87	1
1	-0.31912732939827	87	1
1	-0.31694738928067	86	1
1	-0.31045615153067	85	1
1	-0.303255506308945	84	1
1	-0.301338869579445	83	1
1	-0.300780398759918	81	1
1	-0.298698717553135	78	1
1	-0.293660672915888	76	1
1	-0.287733532154101	75	1
1	-0.27944027496611	71	1
1	-0.271190999569623	71	1
1	-0.262054639641759	70	1
1	-0.243794925893836	69	1
1	-0.225455502033308	68	1
1	-0.216023943200836	67	1
1	-0.212089526220471	66	1
1	-0.207871808123469	65	1
1	-0.202343496603863	63	1
1	-0.196252276186527	62	1
1	-0.185749194248604	61	1
1	-0.177657190717594	61	1
1	-0.175287630691169	60	1
1	-0.17144361374438	59	1
1	-0.167675141122295	58	1
1	-0.155519683670327	55	1
1	-0.144553893589133	54	1
1	-0.143284708234841	53	1
1	-0.141580720367838	51	1
1	-0.14086402410023	48	1
1	-0.138522988925528	47	1
1	-0.134251044855301	46	1
1	-0.131338993210528	45	1
1	-0.12368133837535	45	1
1	-0.114622561948267	44	1
1	-0.105714782935032	43	1
1	-0.0888138342952298	42	1
1	-0.0785272245956081	40	1
1	-0.0745158677739153	38	1
1	-0.0650460739833867	37	1
1	-0.0580480883241146	36	1
1	-0.0556826897217251	35	1
1	-0.0497991110157074	34	1
1	-0.0409775028718022	32	1
1	-0.0345139931129523	31	1
1	-0.0299230542872468	30	1
1	-0.0226291136377821	29	1
1	-0.0171722466374478	28	1
1	-0.0169854191990249	27	1
1	-0.0155013333705876	26	1
1	-0.0118419382658743	26	1
1	8.88178419700125e-16	25	1
1	0.0118419382658752	28	1
1	0.0155013333705876	28	1
1	0.0169854191990249	28	1
1	0.0171722466374469	29	1
1	0.0226291136377821	30	1
1	0.0299230542872477	30	1
1	0.0345139931129532	31	1
1	0.0409775028718031	31	1
1	0.0456701449139643	31	1
1	0.0506067498367218	31	1
1	0.0571011145408553	31	1
1	0.0656893421454514	31	1
1	0.0751591359359782	31	1
1	0.0798875032904753	31	1
1	0.0901741129900984	30	1
1	0.099605852023041	30	1
1	0.106341314834529	29	1
1	0.121509022173603	29	1
1	0.131338993210528	29	1
1	0.132615100067698	29	1
1	0.138800980144333	29	1
1	0.155447738054836	29	1
1	0.179611161600096	29	1
1	0.196252276186528	29	1
1	0.20368174757142	29	1
1	0.209210059091025	29	1
1	0.227940211014277	29	1
1	0.247569005803374	29	1
1	0.259409593589962	29	1
1	0.274947749109042	29	1
1	0.285622788613029	28	1
1	0.294844473478992	28	1
1	0.29988251811624	29	1
1	0.300780398759917	30	1
1	0.301338869579445	30	1
1	0.301915790434872	30	1
1	0.303050787777272	29	1
1	0.30638421336875	29	1
1	0.312449861248075	29	1
1	0.319978914173062	29	1
1	0.32644079216345	29	1
1	0.329317616770235	29	1
1	0.332450843103675	29	1
1	0.354447520623496	28	1
1	0.381706220807936	28	1
1	0.392551129863498	29	1
1	0.400797877864743	30	1
1	0.407464957564688	30	1
1	0.432572186099525	29	1
1	0.465646387304874	29	1
1	0.475971092124198	28	1
1	0.476859180792951	27	1
1	0.478061847124213	25	1
1	0.486654554928385	26	1
1	0.509972675811284	26	1
1	0.531741463140859	26	1
1	0.542460864009045	26	1
1	0.555923094855827	26	1
1	0.569084419779812	26	1
1	0.587653773291854	26	1
1	0.604007393879924	26	1
1	0.609142703956323	29	1
1	0.61468130296154	30	1
1	0.618476923674167	31	1
1	0.638299016003407	31	1
1	0.658060962129348	31	1
1	0.67152600724814	31	1
1	0.691473731799247	31	1
1	0.701885986517268	31	1
1	0.716485740995125	31	1
1	0.738062102028144	30	1
1	0.748987011473054	30	1
1	0.766149005552391	30	1
1	0.783462581580649	30	1
1	0.800589787080623	29	1
1	0.826409735099683	29	1
1	0.842923252765833	29	1
1	0.856224241464389	28	1
1	0.86329265492874	27	1
1	0.869888520006251	24	1
1	0.88028648859961	24	1
1	0.884547893713702	25	1
1	0.894206502841605	25	1
1	0.911677384516738	25	1
1	0.923869043559908	25	1
1	0.930642957931348	24	1
1	0.938573823090326	25	1
1	0.951261819023245	25	1
1	0.965521253900338	25	1
1	0.995183245841872	25	1
1	1.01939257884662	26	1
1	1.02187919553467	25	1
1	1.02649144968351	28	1
1	1.03415964482203	28	1
1	1.04264986346213	28	1
1	1.05242568041605	27	1
1	1.05929044159521	27	1
1	1.0729304304441	26	1
1	1.08562782373089	26	1
1	1.08907640571601	26	1
1	1.09306705091122	27	1
1	1.10959299124676	26	1
1	1.13189316249814	26	1
1	1.14516605080009	26	1
1	1.15363721461998	26	1
1	1.16553263739072	26	1
1	1.1944296072294	26	1
1	1.22585090597978	29	1
1	1.24016925474345	29	1
1	1.24330579070484	29	1
1	1.24436268860093	28	1
1	1.24533659258297	27	1
1	1.27732605100297	31	1
1	1.31003445535127	31	1
1	1.3175647141282	31	1
1	1.33504112568154	30	1
1	1.35800406717701	30	1
1	1.3775509221353	30	1
1	1.3882431783409	30	1
1	1.39797002536041	30	1
1	1.40696372029245	30	1
1	1.41088071947466	30	1
1	1.42616240337221	30	1
1	1.44241820791705	29	1
1	1.4478200106117	29	1
1	1.45784533697082	29	1
1	1.48170938194352	29	1
1	1.50427545858446	29	1
1	1.51110701817909	28	1
1	1.51671661250775	28	1
1	1.52432097041315	28	1
1	1.53216121690457	28	1
1	1.54322137616875	25	1
1	1.55047244671409	25	1
1	1.55710124845911	26	1
1	1.56232543144677	25	1
1	1.56686504586907	25	1
1	1.57166910920449	25	1
1	1.58185668438839	26	1
1	1.5941230178717	25	1
1	1.59927667422672	24	1
1	1.60271870894615	24	1
1	1.61441405528459	23	1
1	1.63056226244127	23	1
1	1.63976771244813	22	1
1	1.64384428746237	22	1
1	1.6465648734021	22	1
1	1.65433690704113	26	1
1	1.66576641177079	26	1
1	1.67756677763687	26	1
1	1.69254048474506	26	1
1	1.70315306028151	26	1
1	1.72203642053511	26	1
1	1.7399954393234	29	1
1	1.74327103927884	29	1
1	1.75378753531878	29	1
1	1.76181912480092	29	1
1	1.78955530082856	29	1
1	1.82557282676967	29	1
1	1.83656111711255	29	1
1	1.83916214860306	29	1
1	1.84067004547541	29	1
1	1.84750685253139	29	1
1	1.85412093039025	29	1
1	1.86360237078645	29	1
1	1.87349004161612	30	1
1	1.87514442577018	30	1
1	1.8845962409694	30	1
1	1.89716762316852	30	1
1	1.90088488283988	30	1
1	1.90305108470952	30	1
1	1.9064499379246	28	1
1	1.91212591366388	28	1
1	1.9198283089711	28	1
1	1.92783727672723	28	1
1	1.93276535129866	28	1
1	1.93866467950977	28	1
1	1.95247174530766	28	1
1	1.96796091579207	28	1
1	1.99880321969853	28	1
1	2.02940129019402	28	1
1	2.03643461003409	30	1
1	2.05802706844987	30	1
1	2.08125826501314	30	1
1	2.08528322851019	30	1
1	2.09350231936592	30	1
1	2.10134727132906	30	1
1	2.11238483269526	30	1
1	2.12546424976966	29	1
1	2.13629992676021	29	1
1	2.14689095770426	29	1
1	2.15624647789948	29	1
1	2.16327698824196	29	1
1	2.16620410971461	28	1
1	2.17826913797893	28	1
1	2.19725652323598	27	1
1	2.209103212066	27	1
1	2.21462070111848	27	1
1	2.22106207512779	27	1
1	2.22599801936951	27	1
1	2.23505478824473	27	1
1	2.24654548858937	27	1
1	2.25974787264432	27	1
1	2.27370543926005	26	1
1	2.28464655962913	26	1
1	2.30548961050283	26	1
1	2.322723916352	26	1
1	2.35691665554229	26	1
1	2.39159906069243	26	1
1	2.39698390381969	26	1
1	2.40284556528404	26	1
1	2.42152633858197	26	1
1	2.44174918866774	23	1
1	2.45330870373048	23	1
1	2.47040028463912	23	1
1	2.49403596376646	23	1
1	2.51351112625258	23	1
1	2.52123802030726	23	1
1	2.52359200753864	18	1
1	2.53856311531699	18	1
1	2.56124152317175	21	1
1	2.57790872440492	21	1
1	2.58553485886631	21	1
1	2.59499413486264	22	1
1	2.62584665483437	22	1
1	2.6599562042341	22	1
1	2.67966146196429	22	1
1	2.69181015297378	22	1
1	2.71502673235969	19	1
1	2.75391339294578	19	1
1	2.78628934400918	19	1
1	2.81015454621079	19	1
1	2.8381992680253	19	1
1	2.87401099140748	19	1
1	2.89600342187005	19	1
1	2.89902925357552	19	1
1	2.9034359468313	19	1
1	2.92059585623999	19	1
1	2.96632078301277	19	1
1	3.00055879931332	19	1
1	3.00612180085753	19	1
1	3.03136161244298	19	1
1	3.07409709221341	23	1
1	3.10826547936786	20	1
1	3.13597145742721	20	1
1	3.15643815564144	20	1
1	3.18046309331242	20	1
1	3.2457368950867	20	1
1	3.30306313560755	20	1
1	3.31430429263734	20	1
1	3.32587870427685	20	1
1	3.34652965714991	20	1
1	3.35960791456657	20	1
1	3.37631168466508	20	1
1	3.39742983354059	19	1
1	3.41053423622263	19	1
1	3.41731986864989	22	1
1	3.42114516755662	23	1
1	3.48495324183655	23	1
1	3.54647944190915	23	1
1	3.54858329777753	23	1
1	3.55773122909823	23	1
1	3.60997731720885	23	1
1	3.75421618087815	20	1
1	3.92816780091068	21	1
1	4.07056480542959	21	1
1	4.14891316042183	21	1
1	4.26801522766721	21	1
1	4.38653179299063	18	1
1	4.50835521476428	15	1
1	4.65867318374534	15	1
1	4.92042307502483	19	1
1	5.25549928376409	13	1
1	5.38055493181583	10	1
1	5.85728013514473	6	1
1	12.0255107838507	0	1
2	-16.3942310876704	0	1
2	-8.26545757926259	0	1
2	-7.91464624833338	0	1
2	-7.59613714887762	0	1
2	-7.46500483134447	0	1
2	-7.36523365330198	0	1
2	-7.19423693964834	0	1
2	-7.06370346381024	0	1
2	-6.99319192545321	0	1
2	-6.86676531402483	0	1
2	-6.70321961911907	0	1
2	-6.60587042837813	0	1
2	-6.45748866524357	0	1
2	-6.15907039714669	0	1
2	-5.98011984209198	0	1
2	-5.84666054064281	0	1
2	-5.64773713735322	0	1
2	-5.53813854940991	0	1
2	-5.44287784535482	0	1
2	-5.3439128067833	0	1
2	-5.26295415906165	0	1
2	-5.20741523067392	1	1
2	-5.17651358842653	1	1
2	-5.15130142022996	1	1
2	-5.12915580143022	1	1
2	-5.11548763428527	1	1
2	-5.035413151078	1	1
2	-4.94402240616096	1	1
2	-4.93072334476463	1	1
2	-4.89044859750536	1	1
2	-4.73642396717837	1	1
2	-4.61874585313534	1	1
2	-4.54825209442018	1	1
2	-4.47988011591355	1	1
2	-4.44527963290417	1	1
2	-4.36971984386521	1	1
2	-4.3170378696864	1	1
2	-4.30049656013267	2	1
2	-4.28435906721545	2	1
2	-4.27124728401608	2	1
2	-4.25213209275031	2	1
2	-4.22834741318867	2	1
2	-4.214181025412	2	1
2	-4.19883899183349	2	1
2	-4.17964360859031	2	1
2	-4.14810909244533	2	1
2	-4.11018871722421	2	1
2	-4.07686680354342	2	1
2	-4.05283791972283	2	1
2	-4.04577698681129	2	1
2	-4.02832866421501	2	1
2	-3.98630972754503	2	1
2	-3.9582631186439	2	1
2	-3.94108369582349	2	1
2	-3.926109914654	2	1
2	-3.91996235725211	2	1
2	-3.91442537679636	2	1
2	-3.89377552439463	2	1
2	-3.87183553621017	3	1
2	-3.86981206378017	4	1
2	-3.85943948766359	4	1
2	-3.84445629109026	4	1
2	-3.81439118339759	4	1
2	-3.78120726384567	4	1
2	-3.75835986768113	5	1
2	-3.74034014408289	5	1
2	-3.72912620567116	5	1
2	-3.71513037531451	5	1
2	-3.70609572637494	5	1
2	-3.69581760572816	6	1
2	-3.6654547795241	6	1
2	-3.62339876235206	6	1
2	-3.58389775859319	6	1
2	-3.56161049839596	6	1
2	-3.55834856781971	6	1
2	-3.55571375249289	6	1
2	-3.54791874148449	6	1
2	-3.53873161123641	6	1
2	-3.51625036502143	6	1
2	-3.49273529010631	6	1
2	-3.47456522176784	6	1
2	-3.45175687094831	6	1
2	-3.44216605281811	6	1
2	-3.43500188558398	6	1
2	-3.42573822049048	6	1
2	-3.41809640084791	6	1
2	-3.41096951062859	6	1
2	-3.39733656304451	6	1
2	-3.38480658277021	6	1
2	-3.38048628024333	6	1
2	-3.35761713909178	6	1
2	-3.32456495963553	6	1
2	-3.3117288555981	6	1
2	-3.30478528761365	8	1
2	-3.29021227318757	8	1
2	-3.26688483141656	8	1
2	-3.25098462404982	8	1
2	-3.24710303857177	8	1
2	-3.242384855415	10	1
2	-3.23453170033723	10	1
2	-3.22292848330487	11	1
2	-3.21292728103684	11	1
2	-3.20096003498333	11	1
2	-3.17156813836034	12	1
2	-3.13474615125822	11	1
2	-3.11890183511873	11	1
2	-3.11050374525826	11	1
2	-3.09961552340587	11	1
2	-3.09447014403491	11	1
2	-3.0920260969373	11	1
2	-3.08520677687515	11	1
2	-3.07323074591431	11	1
2	-3.06451371870596	12	1
2	-3.05193151271184	12	1
2	-3.03480961513973	12	1
2	-3.0276101044333	12	1
2	-3.02443035697232	12	1
2	-3.0197664165992	12	1
2	-3.01307041268761	12	1
2	-3.00545089338937	12	1
2	-2.99136648536909	12	1
2	-2.95564070779741	12	1
2	-2.93117609499725	12	1
2	-2.92716174321632	12	1
2	-2.919118742798	12	1
2	-2.91150744326685	13	1
2	-2.90322125408391	15	1
2	-2.89634670230622	15	1
2	-2.89173576682769	15	1
2	-2.88116770671222	15	1
2	-2.86962764824513	15	1
2	-2.86167499728224	15	1
2	-2.85736593930778	15	1
2	-2.84402667012375	15	1
2	-2.82295342856137	15	1
2	-2.81322379221612	15	1
2	-2.80970550248855	15	1
2	-2.8064705935988	17	1
2	-2.79489902825149	17	1
2	-2.78244825729048	17	1
2	-2.77540197227322	17	1
2	-2.7647534008319	18	1
2	-2.75692247341152	18	1
2	-2.75191649377446	18	1
2	-2.74582608413144	18	1
2	-2.73766975610052	18	1
2	-2.72680574192401	18	1
2	-2.71499693194623	18	1
2	-2.70534898579327	18	1
2	-2.68955082015298	18	1
2	-2.6729505948554	18	1
2	-2.66688740770966	18	1
2	-2.66297894605442	18	1
2	-2.65206242029739	18	1
2	-2.63752533313868	18	1
