group	x	y
1	1	1
2	0.982142857142857	1
3	0.964285714285714	1
4	0.928571428571429	1
5	0.892857142857143	1
6	0.892857142857143	1
7	0.857142857142857	1
8	0.839285714285714	1
9	0.803571428571429	1
10	0.785714285714286	1
11	0.767857142857143	1
12	0.767857142857143	1
13	0.714285714285714	1
14	0.678571428571429	1
15	0.678571428571429	1
16	0.642857142857143	1
17	0.625	1
18	0.625	1
19	0.571428571428571	1
20	0.571428571428571	1
21	0.517857142857143	1
22	0.517857142857143	1
23	0.464285714285714	1
24	0.464285714285714	1
25	0.410714285714286	1
26	0.410714285714286	1
27	0.392857142857143	1
28	0.357142857142857	1
29	0.339285714285714	1
30	0.339285714285714	1
31	0.357142857142857	0.944444444444444
32	0.357142857142857	0.944444444444444
33	0.321428571428571	0.944444444444444
34	0.303571428571429	0.944444444444444
35	0.267857142857143	0.944444444444444
36	0.25	0.944444444444444
37	0.25	0.944444444444444
38	0.196428571428571	0.944444444444444
39	0.178571428571429	0.944444444444444
40	0.160714285714286	0.944444444444444
41	0.142857142857143	0.944444444444444
42	0.107142857142857	0.944444444444444
43	0.0714285714285714	0.944444444444444
44	0.0714285714285714	0.944444444444444
45	0.0357142857142857	0.944444444444444
46	0.0178571428571429	0.944444444444444
47	0	0.944444444444444
48	0	0.944444444444444
49	0.0535714285714286	0.888888888888889
50	0.0535714285714286	0.888888888888889
51	0.0535714285714286	0.888888888888889
52	0.107142857142857	0.833333333333333
53	0.107142857142857	0.833333333333333
54	0.107142857142857	0.833333333333333
55	0.107142857142857	0.777777777777778
56	0.107142857142857	0.777777777777778
57	0.107142857142857	0.722222222222222
58	0.107142857142857	0.722222222222222
59	0.107142857142857	0.722222222222222
60	0.160714285714286	0.666666666666667
61	0.160714285714286	0.666666666666667
62	0.160714285714286	0.666666666666667
63	0.160714285714286	0.611111111111111
64	0.160714285714286	0.611111111111111
65	0.160714285714286	0.555555555555556
66	0.160714285714286	0.555555555555556
67	0.160714285714286	0.555555555555556
68	0.214285714285714	0.555555555555556
69	0.214285714285714	0.555555555555556
70	0.214285714285714	0.5
71	0.214285714285714	0.5
72	0.160714285714286	0.5
73	0.160714285714286	0.5
74	0.160714285714286	0.5
75	0.107142857142857	0.5
76	0.107142857142857	0.5
77	0.0535714285714286	0.5
78	0.0535714285714286	0.5
79	0.0535714285714286	0.444444444444444
80	0.0535714285714286	0.444444444444444
81	0	0.444444444444444
82	0	0.444444444444444
83	0	0.444444444444444
84	0	0.388888888888889
85	0	0.388888888888889
86	0	0.333333333333333
87	0	0.333333333333333
88	0	0.333333333333333
89	0	0.277777777777778
90	0	0.277777777777778
91	0	0.222222222222222
92	0	0.222222222222222
93	0	0.166666666666667
94	0	0.166666666666667
95	0	0.166666666666667
96	0	0.111111111111111
97	0	0.111111111111111
98	0	0.0555555555555556
99	0	0.0555555555555556
100	0	0
101	0	0
102	1	1
103	0.982142857142857	1
104	0.946428571428571	1
105	0.946428571428571	1
106	0.910714285714286	1
107	0.875	1
108	0.875	1
109	0.839285714285714	1
110	0.803571428571429	1
111	0.785714285714286	1
112	0.767857142857143	1
113	0.767857142857143	1
114	0.714285714285714	1
115	0.714285714285714	1
116	0.660714285714286	1
117	0.660714285714286	1
118	0.625	1
119	0.589285714285714	1
120	0.571428571428571	1
121	0.571428571428571	1
122	0.517857142857143	1
123	0.517857142857143	1
124	0.464285714285714	1
125	0.464285714285714	1
126	0.446428571428571	1
127	0.392857142857143	1
128	0.392857142857143	1
129	0.357142857142857	1
130	0.339285714285714	1
131	0.321428571428571	1
132	0.285714285714286	1
133	0.285714285714286	1
134	0.25	1
135	0.232142857142857	1
136	0.196428571428571	1
137	0.196428571428571	1
138	0.142857142857143	1
139	0.125	1
140	0.107142857142857	1
141	0.0714285714285714	1
142	0.0535714285714286	1
143	0.0357142857142857	1
144	0.0357142857142857	1
145	0.0892857142857143	0.944444444444444
146	0.0892857142857143	0.944444444444444
147	0.0892857142857143	0.944444444444444
148	0.142857142857143	0.888888888888889
149	0.142857142857143	0.888888888888889
150	0.142857142857143	0.888888888888889
151	0.160714285714286	0.833333333333333
152	0.160714285714286	0.833333333333333
153	0.142857142857143	0.833333333333333
154	0.0892857142857143	0.833333333333333
155	0.0892857142857143	0.833333333333333
156	0.0892857142857143	0.833333333333333
157	0.0357142857142857	0.833333333333333
158	0.0357142857142857	0.833333333333333
159	0.0357142857142857	0.777777777777778
160	0.0357142857142857	0.777777777777778
161	0.0357142857142857	0.722222222222222
162	0.0357142857142857	0.722222222222222
163	0.0357142857142857	0.722222222222222
164	0.0892857142857143	0.666666666666667
165	0.0892857142857143	0.666666666666667
166	0.0892857142857143	0.666666666666667
167	0.0535714285714286	0.666666666666667
168	0.0535714285714286	0.666666666666667
169	0.0535714285714286	0.611111111111111
170	0.0535714285714286	0.611111111111111
171	0.0535714285714286	0.555555555555556
172	0.0535714285714286	0.555555555555556
173	0	0.555555555555556
174	0	0.555555555555556
175	0	0.555555555555556
176	0	0.5
177	0	0.5
178	0	0.444444444444444
179	0	0.444444444444444
180	0	0.388888888888889
181	0	0.388888888888889
182	0	0.388888888888889
183	0	0.333333333333333
184	0	0.333333333333333
185	0	0.277777777777778
186	0	0.277777777777778
187	0.0535714285714286	0.277777777777778
188	0.0535714285714286	0.277777777777778
189	0.0535714285714286	0.277777777777778
190	0.0535714285714286	0.222222222222222
