group	x	y
1	0.998628257887517	0.998148148148148
2	0.978052126200274	0.998148148148148
3	0.96159122085048	0.994444444444444
4	0.946502057613169	0.988888888888889
5	0.931412894375857	0.983333333333333
6	0.914951989026063	0.97962962962963
7	0.893004115226337	0.977777777777778
8	0.879286694101509	0.974074074074074
9	0.857338820301783	0.972222222222222
10	0.840877914951989	0.968518518518519
11	0.825788751714678	0.962962962962963
12	0.816186556927298	0.951851851851852
13	0.799725651577503	0.946296296296296
14	0.786008230452675	0.940740740740741
15	0.768175582990398	0.937037037037037
16	0.751714677640604	0.933333333333333
17	0.733882030178326	0.927777777777778
18	0.717421124828532	0.925925925925926
19	0.700960219478738	0.922222222222222
20	0.689986282578875	0.912962962962963
21	0.673525377229081	0.909259259259259
22	0.661179698216735	0.901851851851852
23	0.644718792866941	0.896296296296296
24	0.632373113854595	0.888888888888889
25	0.613168724279835	0.887037037037037
26	0.602194787379973	0.877777777777778
27	0.584362139917696	0.875925925925926
28	0.566529492455418	0.872222222222222
29	0.550068587105624	0.868518518518519
30	0.530864197530864	0.866666666666667
31	0.513031550068587	0.864814814814815
32	0.499314128943759	0.859259259259259
33	0.486968449931413	0.85
34	0.471879286694102	0.844444444444445
35	0.455418381344307	0.842592592592593
36	0.441700960219479	0.837037037037037
37	0.423868312757202	0.831481481481482
38	0.410150891632373	0.827777777777778
39	0.396433470507545	0.82037037037037
40	0.375857338820302	0.818518518518519
41	0.36076817558299	0.818518518518519
42	0.342935528120713	0.816666666666667
43	0.326474622770919	0.812962962962963
44	0.311385459533608	0.809259259259259
45	0.296296296296296	0.803703703703704
46	0.281207133058985	0.798148148148148
47	0.262002743484225	0.794444444444444
48	0.245541838134431	0.792592592592593
49	0.231824417009602	0.787037037037037
50	0.211248285322359	0.785185185185185
51	0.197530864197531	0.77962962962963
52	0.186556927297668	0.774074074074074
53	0.171467764060357	0.768518518518519
54	0.155006858710562	0.762962962962963
55	0.139917695473251	0.757407407407407
56	0.126200274348423	0.748148148148148
57	0.111111111111111	0.746296296296296
58	0.0919067215363512	0.744444444444445
59	0.0754458161865569	0.744444444444445
60	0.056241426611797	0.742592592592593
61	0.0384087791495199	0.738888888888889
62	0.0288065843621399	0.727777777777778
63	0.0274348422496571	0.707407407407407
