x	y	key	PANEL	group
-1.17974566195998	11	1	1	5
-1.16920489628889	11	1	1	5
-1.14335858119077	11	1	1	5
-1.11659953829811	11	1	1	5
-1.09589711507497	11	1	1	5
-1.07593503952737	11	1	1	5
-1.07269098914295	11	1	1	5
-1.05354703294603	11	1	1	5
-1.0232888960016	11	1	1	5
-1.00708802302542	11	1	1	5
-1.00385567520586	11	1	1	5
-1.00172107741884	11	1	1	5
-0.996351556735632	11	1	1	5
-0.965168449702925	11	1	1	5
-0.924536454774968	11	1	1	5
-0.889085938739336	11	1	1	5
-0.855062720629348	11	1	1	5
-0.833325896137198	11	1	1	5
-0.814802148843563	11	1	1	5
-0.803442094712753	11	1	1	5
-0.759445794087872	11	1	1	5
-0.688134111685161	11	1	1	5
-0.649191641333741	11	1	1	5
-0.638376059186503	11	1	1	5
-0.6280956465512	12	1	1	5
-0.618358762093975	12	1	1	5
-0.601934942708088	12	1	1	5
-0.581650127061129	11	1	1	5
-0.564526775288741	10	1	1	5
-0.535097116292174	6	1	1	5
-0.467081447960071	2	1	1	5
-0.298060148505515	1	1	1	5
-0.148785220578274	3	1	1	5
-0.0732861065948542	2	1	1	5
8.88178419700125e-16	0	1	1	5
0.222561034522095	0	1	1	5
0.467081447960069	0	1	1	5
0.535097116292172	0	1	1	5
0.56452677528874	0	1	1	5
0.598073946447014	0	1	1	5
0.630187238220201	0	1	1	5
0.649191641333739	0	1	1	5
0.68813411168516	0	1	1	5
0.759445794087872	0	1	1	5
0.803442094712752	0	1	1	5
0.858892158211727	0	1	1	5
0.95744063922651	0	1	1	5
1.00385567520586	0	1	1	5
1.01986338554355	0	1	1	5
1.04910202112531	0	1	1	5
1.06658479555161	0	1	1	5
1.07269098914295	0	1	1	5
1.09663746275051	0	1	1	5
1.14335858119077	0	1	1	5
1.19704227225434	0	1	1	5
1.23168629256595	0	1	1	5
1.24564110705448	0	1	1	5
1.26622647881463	0	1	1	5
1.280195373837	0	1	1	5
1.34794271954426	0	1	1	5
1.43918545611055	0	1	1	5
1.47185625884132	0	1	1	5
1.48571158419746	0	1	1	5
1.50727369615135	0	1	1	5
1.53194506544029	0	1	1	5
1.55857701302693	0	1	1	5
1.5834114792316	0	1	1	5
1.59511074123095	0	1	1	5
1.65133874413265	0	1	1	5
1.79935903232485	0	1	1	5
1.94929296944499	0	1	1	5
2.08562742621053	0	1	1	5
2.19920805380661	0	1	1	5
2.23136869785335	0	1	1	5
2.28069139338558	0	1	1	5
2.37737859499453	0	1	1	5
2.46169064294647	0	1	1	5
2.50116663182941	0	1	1	5
2.58283428176525	0	1	1	5
2.66367967677822	0	1	1	5
2.68145538349593	0	1	1	5
2.71143348446658	0	1	1	5
12.0255107838507	0	1	1	5
-16.3942310876704	0	1	2	5
-9.47815063094346	0	1	2	5
-8.99764765222644	0	1	2	5
-8.82106290956666	0	1	2	5
-8.67399159185582	0	1	2	5
-8.55165992827927	0	1	2	5
-8.46278728819157	0	1	2	5
-8.25927353023672	0	1	2	5
-8.1120272753546	0	1	2	5
-8.07830878400445	0	1	2	5
-8.03153739096824	0	1	2	5
-7.91801775288566	0	1	2	5
-7.80476830150228	0	1	2	5
-7.67230023829172	0	1	2	5
-7.5684610355393	0	1	2	5
-7.55620223250602	0	1	2	5
-7.51087193916934	0	1	2	5
-7.40661286162865	0	1	2	5
-7.29228088511025	0	1	2	5
-7.17206168865589	0	1	2	5
-7.09107823218701	0	1	2	5
-6.98335436188329	0	1	2	5
-6.75442427463291	0	1	2	5
-6.51537560341039	1	1	2	5
-6.31788282894316	1	1	2	5
-6.00355565066205	1	1	2	5
-5.70179804343426	2	1	2	5
-5.41068899754753	2	1	2	5
-5.1736376664026	2	1	2	5
-5.00512293278912	2	1	2	5
-4.76596909364192	2	1	2	5
-4.60579607058463	3	1	2	5
-4.53109347279392	3	1	2	5
-4.50034532940506	3	1	2	5
-4.46642734363609	3	1	2	5
-4.27100939213787	3	1	2	5
-4.06807927707806	3	1	2	5
-4.03772990165523	3	1	2	5
-3.99091319850385	4	1	2	5
-3.80449232893299	5	1	2	5
-3.64918297263865	5	1	2	5
-3.63694759238866	6	1	2	5
-3.60341176542227	6	1	2	5
-3.54628100643129	6	1	2	5
-3.48453889048195	6	1	2	5
-3.3874116211073	6	1	2	5
-3.29591981319945	6	1	2	5
-3.24817473161138	6	1	2	5
-3.17753792114447	6	1	2	5
-3.09670969261043	6	1	2	5
-3.05728133241642	6	1	2	5
-3.04804389910221	7	1	2	5
-3.0340873908292	7	1	2	5
-3.01879858583439	7	1	2	5
-3.0132003535952	7	1	2	5
-2.99969322679081	7	1	2	5
-2.93001698206363	7	1	2	5
-2.8658028586189	7	1	2	5
-2.80645695708793	7	1	2	5
-2.75128095346866	7	1	2	5
-2.72331374005729	7	1	2	5
-2.67800484241714	7	1	2	5
-2.58516932892888	7	1	2	5
-2.50315257057931	7	1	2	5
-2.45879162110804	7	1	2	5
-2.41085440034743	7	1	2	5
-2.39538968514633	7	1	2	5
-2.33118025345672	7	1	2	5
-2.25346552285816	7	1	2	5
-2.19005469175018	8	1	2	5
-2.12309477129326	8	1	2	5
-2.1016690234222	8	1	2	5
-2.09301368743704	8	1	2	5
-2.07479911943829	8	1	2	5
-2.0317407860217	8	1	2	5
-1.99439299785909	9	1	2	5
-1.98657754562935	9	1	2	5
-1.97175684075425	9	1	2	5
-1.94793475601296	9	1	2	5
-1.88562795212813	9	1	2	5
-1.82923758514835	9	1	2	5
-1.80747451348751	9	1	2	5
-1.7657839227606	9	1	2	5
-1.72543048866525	9	1	2	5
-1.70517169422982	9	1	2	5
-1.69894120158492	10	1	2	5
-1.68622812813508	10	1	2	5
-1.67532185940561	10	1	2	5
-1.66679919455478	10	1	2	5
-1.65328163055569	10	1	2	5
-1.62278417318788	10	1	2	5
-1.57470450622976	10	1	2	5
-1.54649542864927	10	1	2	5
-1.53200079334282	10	1	2	5
-1.5201568004246	10	1	2	5
-1.51161311506334	10	1	2	5
-1.46819325506698	10	1	2	5
-1.42422076696459	10	1	2	5
-1.41012438838822	11	1	2	5
-1.39894329090674	11	1	2	5
-1.38715388276953	12	1	2	5
-1.37182673045577	11	1	2	5
-1.3630999912903	11	1	2	5
-1.32738761604623	11	1	2	5
-1.28934528490473	11	1	2	5
-1.27256958287947	11	1	2	5
-1.25884842534401	11	1	2	5
-1.24773956581761	11	1	2	5
-1.21639138535824	11	1	2	5
-1.18255117053474	11	1	2	5
-1.16920489628889	11	1	2	5
-1.16101175129596	11	1	2	5
-1.13596924168596	11	1	2	5
-1.10585437948808	11	1	2	5
-1.08417577065781	11	1	2	5
-1.07289348369576	11	1	2	5
-1.05937533892317	11	1	2	5
-1.04229675295074	11	1	2	5
-1.02047006855023	11	1	2	5
-1.00213459778703	11	1	2	5
-0.999707728757527	11	1	2	5
-0.997161928863046	11	1	2	5
-0.953173761913194	11	1	2	5
-0.900953387235428	11	1	2	5
-0.878600202359413	11	1	2	5
-0.851895970338224	11	1	2	5
-0.836592619675418	11	1	2	5
-0.829692578708364	11	1	2	5
-0.823062245491035	11	1	2	5
-0.814605289455578	11	1	2	5
-0.803442094712753	11	1	2	5
-0.798100110875945	11	1	2	5
-0.77726419795142	11	1	2	5
-0.758610975392926	10	1	2	5
-0.7501659590512	9	1	2	5
-0.739008884948438	8	1	2	5
-0.729116393324824	7	1	2	5
-0.694486650720909	6	1	2	5
-0.621511106956638	5	1	2	5
-0.57333209583739	4	1	2	5
-0.554888845362235	3	1	2	5
-0.510986408521412	2	1	2	5
-0.475485421121175	2	1	2	5
-0.323845870982614	1	1	2	5
-0.148785220578274	3	1	2	5
-0.0732861065948542	2	1	2	5
8.88178419700125e-16	0	1	2	5
0.0975610345220952	0	1	2	5
0.256769471186247	0	1	2	5
0.368612723311927	0	1	2	5
0.444152081970201	0	1	2	5
0.537038790197014	0	1	2	5
0.578015849560552	0	1	2	5
0.690164814214687	0	1	2	5
0.803442094712752	0	1	2	5
0.858892158211727	0	1	2	5
0.939895857586848	0	1	2	5
0.976487029147959	0	1	2	5
0.994445331155812	0	1	2	5
1.01986338554355	0	1	2	5
1.05520821471665	0	1	2	5
1.09663746275051	0	1	2	5
1.14335858119077	0	1	2	5
1.19704227225434	0	1	2	5
1.23168629256595	0	1	2	5
1.24564110705448	0	1	2	5
1.26622647881463	0	1	2	5
1.280195373837	0	1	2	5
1.28311151378369	0	1	2	5
1.28518223195611	0	1	2	5
1.30727075146832	0	1	2	5
1.39644276986218	0	1	2	5
1.47185625884132	0	1	2	5
1.5103829534864	0	1	2	5
1.55574642975904	0	1	2	5
1.57325370763354	0	1	2	5
1.5834114792316	0	1	2	5
1.68177953164496	0	1	2	5
1.87863253454666	0	1	2	5
1.99375361048531	0	1	2	5
2.02459226996053	0	1	2	5
2.13817289755661	0	1	2	5
2.23136869785335	0	1	2	5
2.24367678340096	0	1	2	5
2.27209727012583	0	1	2	5
2.3543614280624	0	1	2	5
2.44692555233305	0	1	2	5
2.47548489038011	0	1	2	5
2.57150886488945	0	1	2	5
2.68683438002288	0	1	2	5
2.73883069370575	0	1	2	5
2.84067599046108	0	1	2	5
3.05360429635535	0	1	2	5
12.0255107838507	0	1	2	5
