x	y	key	PANEL	group
-3.13996973769558	35	1	1	6
-3.13365852436007	35	1	1	6
-3.13183734454485	35	1	1	6
-3.12438331525896	35	1	1	6
-3.11723091171852	35	1	1	6
-3.11634005084941	35	1	1	6
-3.11439949460746	35	1	1	6
-3.11088136751956	35	1	1	6
-3.10897703484352	35	1	1	6
-3.10643916088378	35	1	1	6
-3.10257422121972	35	1	1	6
-3.1006157079093	35	1	1	6
-3.09915556160326	35	1	1	6
-3.08757984162473	35	1	1	6
-3.07643806387279	35	1	1	6
-3.0738190663925	35	1	1	6
-3.07100638375969	35	1	1	6
-3.06935745874985	35	1	1	6
-3.0672178566979	35	1	1	6
-3.06420005714027	35	1	1	6
-3.06223799575316	35	1	1	6
-3.06153546023486	36	1	1	6
-3.05563146988595	36	1	1	6
-3.04836495379211	36	1	1	6
-3.04553633567468	36	1	1	6
-3.04361633690826	36	1	1	6
-3.03811827220762	36	1	1	6
-3.03124518524569	36	1	1	6
-3.02825415853617	36	1	1	6
-3.02408266612448	36	1	1	6
-3.0183469894484	36	1	1	6
-3.01571604746975	36	1	1	6
-3.00718636282832	36	1	1	6
-2.99809717182402	36	1	1	6
-2.99579728137905	36	1	1	6
-2.9943841831982	36	1	1	6
-2.99383539541723	36	1	1	6
-2.99238841664911	36	1	1	6
-2.98938257296698	36	1	1	6
-2.98610592607492	36	1	1	6
-2.98330634326215	36	1	1	6
-2.98182850781619	36	1	1	6
-2.97921167308034	36	1	1	6
-2.97520795740467	36	1	1	6
-2.971846018683	36	1	1	6
-2.96980397307306	36	1	1	6
-2.96815057415084	36	1	1	6
-2.95931922151197	36	1	1	6
-2.95059868931981	38	1	1	6
-2.94834472016794	38	1	1	6
-2.9473307875834	38	1	1	6
-2.9451812737971	38	1	1	6
-2.94252121278658	38	1	1	6
-2.94129103188281	38	1	1	6
-2.93742472695955	38	1	1	6
-2.92642906421966	38	1	1	6
-2.91821128243217	38	1	1	6
-2.91500902310884	38	1	1	6
-2.91216448168321	38	1	1	6
-2.91132061407281	38	1	1	6
-2.90810401288858	38	1	1	6
-2.90194561023773	38	1	1	6
-2.89213885758183	38	1	1	6
-2.88001159015879	38	1	1	6
-2.87113203606987	38	1	1	6
-2.8647340046779	38	1	1	6
-2.86038627360407	38	1	1	6
-2.8559107227756	38	1	1	6
-2.85116172670398	38	1	1	6
-2.84450957662482	38	1	1	6
-2.83547537954118	38	1	1	6
-2.83152060414763	38	1	1	6
-2.82968388306332	40	1	1	6
-2.82657097406137	40	1	1	6
-2.8239354480045	40	1	1	6
-2.82065284940956	40	1	1	6
-2.81630144839173	40	1	1	6
-2.81247814722774	40	1	1	6
-2.80546762024773	40	1	1	6
-2.79645646981473	40	1	1	6
-2.79230267318088	40	1	1	6
-2.79117119966609	40	1	1	6
-2.78992684047361	40	1	1	6
-2.7889604016083	40	1	1	6
-2.78672931553855	40	1	1	6
-2.78464755405463	40	1	1	6
-2.78210467890065	40	1	1	6
-2.77759218555385	40	1	1	6
-2.77217693201822	40	1	1	6
-2.76789785304556	40	1	1	6
-2.76638223470449	40	1	1	6
-2.76376013939363	40	1	1	6
-2.76069576719636	40	1	1	6
-2.75817020443199	40	1	1	6
-2.75169235415832	40	1	1	6
-2.74640430799612	40	1	1	6
-2.74504830068847	40	1	1	6
-2.74330991263355	40	1	1	6
-2.74171190559145	40	1	1	6
-2.73770127541899	40	1	1	6
-2.73420581588853	40	1	1	6
-2.73275176358136	40	1	1	6
-2.73121905686823	40	1	1	6
-2.72912819804074	40	1	1	6
-2.72717036002727	40	1	1	6
-2.72640765609262	40	1	1	6
-2.72409990224027	40	1	1	6
-2.72065265585901	41	1	1	6
-2.70624427887496	43	1	1	6
-2.69340324418833	43	1	1	6
-2.69194020151645	43	1	1	6
-2.68473331947724	43	1	1	6
-2.67187140513761	43	1	1	6
-2.66375058414522	43	1	1	6
-2.66148242726373	43	1	1	6
-2.65981687932777	43	1	1	6
-2.65542122401691	43	1	1	6
-2.64934782962436	43	1	1	6
-2.64510869412141	43	1	1	6
-2.63697627612123	43	1	1	6
-2.62872562443734	43	1	1	6
-2.62171391632464	43	1	1	6
-2.61461819894892	43	1	1	6
-2.61231874267786	43	1	1	6
-2.61184916595078	43	1	1	6
-2.611329613343	43	1	1	6
-2.61076650614093	43	1	1	6
-2.60940533442222	43	1	1	6
-2.60799964074168	43	1	1	6
-2.60757668169896	43	1	1	6
-2.60529962068213	43	1	1	6
-2.60209300054314	43	1	1	6
-2.59959092070835	43	1	1	6
-2.59691207615786	45	1	1	6
-2.59073880657754	45	1	1	6
-2.5840944251466	45	1	1	6
-2.57757246758481	45	1	1	6
-2.57221962679392	45	1	1	6
-2.56821955311317	45	1	1	6
-2.56021004016414	45	1	1	6
-2.55430392462655	47	1	1	6
-2.55211267849818	47	1	1	6
-2.5511539736819	47	1	1	6
-2.5471776537755	47	1	1	6
-2.53746592534008	47	1	1	6
-2.53134204863766	47	1	1	6
-2.53026775062553	47	1	1	6
-2.52796215902851	48	1	1	6
-2.52369588973932	48	1	1	6
-2.51935495958137	50	1	1	6
-2.51777160121346	50	1	1	6
-2.51632037454012	50	1	1	6
-2.5145430332876	50	1	1	6
-2.51382974524571	50	1	1	6
-2.51266405822443	50	1	1	6
-2.50972312980943	50	1	1	6
-2.50597757886189	50	1	1	6
-2.50335970474017	50	1	1	6
-2.50155836945128	50	1	1	6
-2.49971804098733	50	1	1	6
-2.49186511171092	50	1	1	6
-2.48305669224463	50	1	1	6
-2.48087369201494	50	1	1	6
-2.48055040598332	50	1	1	6
-2.47963784178199	50	1	1	6
-2.47842281600229	50	1	1	6
-2.47728637276809	50	1	1	6
-2.47595195232067	50	1	1	6
-2.47350965716753	50	1	1	6
-2.46797386228214	50	1	1	6
-2.46211326914695	50	1	1	6
-2.45920586741531	50	1	1	6
-2.45821803233995	50	1	1	6
-2.45584083379007	50	1	1	6
-2.45375122407545	50	1	1	6
-2.45348452278488	50	1	1	6
-2.45090201186336	50	1	1	6
-2.44758774734619	50	1	1	6
-2.44529391344542	50	1	1	6
-2.44385859721975	50	1	1	6
-2.44358149943446	50	1	1	6
-2.44254104718983	50	1	1	6
-2.43998842862038	50	1	1	6
-2.43762503493872	50	1	1	6
-2.43297222321068	50	1	1	6
-2.42735290979304	50	1	1	6
-2.42515679433006	50	1	1	6
-2.42385268388195	50	1	1	6
-2.42268896374938	50	1	1	6
-2.41722872198554	50	1	1	6
-2.40962826104774	50	1	1	6
-2.40706883769831	50	1	1	6
-2.40626057400056	50	1	1	6
-2.4050454062595	50	1	1	6
-2.40445956054652	50	1	1	6
-2.40400296879261	50	1	1	6
-2.4032025286277	50	1	1	6
-2.40263160577377	50	1	1	6
-2.40167727003567	50	1	1	6
-2.39908177669141	50	1	1	6
-2.39460880903077	50	1	1	6
-2.39164717086412	50	1	1	6
-2.39074844602883	50	1	1	6
-2.38938289090718	50	1	1	6
-2.38835548866483	50	1	1	6
-2.38679292091039	50	1	1	6
-2.38430753593324	50	1	1	6
-2.38167972888688	50	1	1	6
-2.37929365765926	50	1	1	6
-2.37181877616191	50	1	1	6
-2.36101009102188	50	1	1	6
-2.35570097086197	50	1	1	6
-2.35420182620878	50	1	1	6
-2.35226728987214	50	1	1	6
-2.35069031846297	50	1	1	6
-2.34860260956806	50	1	1	6
-2.34118438477484	50	1	1	6
-2.33471089899888	50	1	1	6
-2.33250906441833	50	1	1	6
-2.32555797973419	50	1	1	6
-2.31561058447375	50	1	1	6
-2.30771182569514	50	1	1	6
-2.30375124755738	50	1	1	6
-2.30168883339187	50	1	1	6
-2.29917812141212	50	1	1	6
-2.29828231057737	50	1	1	6
-2.29683827042231	50	1	1	6
-2.29544471224496	50	1	1	6
-2.29363577049428	50	1	1	6
-2.2897407177939	50	1	1	6
-2.28276907072162	50	1	1	6
-2.2738491244506	50	1	1	6
-2.2691161232986	50	1	1	6
-2.26373758956144	50	1	1	6
-2.25877471171794	50	1	1	6
-2.25413142215509	50	1	1	6
-2.24808148706586	50	1	1	6
-2.24584558331659	50	1	1	6
-2.244824908017	50	1	1	6
-2.24409391847145	50	1	1	6
-2.243577358929	50	1	1	6
-2.24306382286053	50	1	1	6
-2.24141166335544	50	1	1	6
-2.23958279314919	50	1	1	6
-2.23317428210298	50	1	1	6
-2.2257495334108	50	1	1	6
-2.22299135321375	50	1	1	6
-2.22171360757822	50	1	1	6
-2.22141178425894	50	1	1	6
-2.22069906381793	50	1	1	6
-2.22021394457894	50	1	1	6
-2.2194063366854	50	1	1	6
-2.21392812980608	50	1	1	6
-2.19689096121997	50	1	1	6
-2.18341454248469	50	1	1	6
-2.18226123627355	50	1	1	6
-2.18152405273063	50	1	1	6
-2.17996140949681	50	1	1	6
-2.17879603806801	50	1	1	6
-2.17681097171622	50	1	1	6
-2.17466462630883	51	1	1	6
-2.17221605903817	51	1	1	6
-2.1701034688248	51	1	1	6
-2.16839855657017	51	1	1	6
-2.16197533604766	51	1	1	6
-2.15682112521139	51	1	1	6
-2.15613346139574	51	1	1	6
-2.15557796705858	51	1	1	6
-2.15501886900679	51	1	1	6
-2.15258717102613	51	1	1	6
-2.14991566225192	51	1	1	6
-2.14590325239964	51	1	1	6
-2.14049511106015	51	1	1	6
-2.13620895616213	51	1	1	6
-2.13378229792323	51	1	1	6
-2.13270718364648	51	1	1	6
-2.13001571304088	52	1	1	6
-2.12723628730738	52	1	1	6
-2.12520898702329	52	1	1	6
-2.12344306679604	52	1	1	6
-2.11974145087276	52	1	1	6
-2.11581004702583	52	1	1	6
-2.11302354933063	52	1	1	6
-2.10937191023399	52	1	1	6
-2.10746155092113	52	1	1	6
-2.10699720104568	52	1	1	6
-2.10640767513095	52	1	1	6
-2.10432341620163	52	1	1	6
-2.10172957101929	52	1	1	6
-2.10093590824615	52	1	1	6
-2.10032005413265	52	1	1	6
-2.09564051859224	52	1	1	6
-2.08771900881416	52	1	1	6
-2.08329620063388	52	1	1	6
-2.07950952771693	52	1	1	6
-2.07632166931644	52	1	1	6
-2.07380687431487	52	1	1	6
-2.06873095057042	52	1	1	6
-2.0637104409682	52	1	1	6
-2.06035601344069	52	1	1	6
-2.05898794347881	52	1	1	6
-2.05389091445405	52	1	1	6
-2.04784331579374	52	1	1	6
-2.04269807662363	52	1	1	6
-2.02988708223259	52	1	1	6
-2.01712687720757	52	1	1	6
-2.01297815115903	52	1	1	6
-2.01061065956977	52	1	1	6
-2.00821842580523	52	1	1	6
-2.00646016194494	52	1	1	6
-2.00492636312592	52	1	1	6
-2.00405045134087	52	1	1	6
-2.00131903434991	52	1	1	6
-1.99632889375935	52	1	1	6
-1.98995442840654	52	1	1	6
-1.98584010255958	52	1	1	6
-1.98519976027922	52	1	1	6
-1.98394830072855	52	1	1	6
-1.98160881363881	54	1	1	6
-1.98050097392701	54	1	1	6
-1.97828661844144	54	1	1	6
-1.97601564923148	54	1	1	6
-1.97524188674168	54	1	1	6
-1.97299576043094	54	1	1	6
-1.9710697115068	54	1	1	6
-1.96899711095711	54	1	1	6
-1.96731025170401	54	1	1	6
-1.96719179291963	54	1	1	6
-1.96166102718193	55	1	1	6
-1.95265562595826	55	1	1	6
-1.94886034763332	55	1	1	6
-1.94691891397294	55	1	1	6
-1.93994536479468	55	1	1	6
-1.93366674445021	55	1	1	6
-1.93216961050677	55	1	1	6
-1.93133011702123	55	1	1	6
-1.93000182239265	55	1	1	6
-1.9275148579908	55	1	1	6
-1.92416192687411	55	1	1	6
-1.92155268734083	55	1	1	6
-1.91715400138933	55	1	1	6
-1.91316357831763	55	1	1	6
-1.91173592127093	55	1	1	6
-1.91063959288719	55	1	1	6
-1.90875922365734	55	1	1	6
-1.90578065501019	55	1	1	6
-1.90091447104095	55	1	1	6
-1.89678652046825	55	1	1	6
-1.89401846565386	55	1	1	6
-1.89105128507252	55	1	1	6
-1.88935167743464	55	1	1	6
-1.88789715137122	55	1	1	6
-1.88705856377974	55	1	1	6
-1.88331408824718	55	1	1	6
-1.87923644047465	55	1	1	6
-1.87768976809608	55	1	1	6
-1.87647624728734	55	1	1	6
-1.87503557383134	55	1	1	6
-1.87402408051621	55	1	1	6
-1.87313066374652	55	1	1	6
-1.86970821786623	55	1	1	6
-1.86575814960277	55	1	1	6
-1.86292079453055	55	1	1	6
-1.8610800656175	55	1	1	6
-1.85956438506006	55	1	1	6
-1.85841990887972	55	1	1	6
-1.85726263843616	55	1	1	6
-1.85578451480809	55	1	1	6
-1.85237660183579	55	1	1	6
-1.84884733403723	55	1	1	6
-1.84682823607924	55	1	1	6
-1.8401865865218	55	1	1	6
-1.8349847876029	55	1	1	6
-1.83182250426833	55	1	1	6
-1.82805940585328	55	1	1	6
-1.82648651067037	55	1	1	6
-1.82405461064846	55	1	1	6
-1.82224029816196	55	1	1	6
-1.82152952723838	55	1	1	6
-1.8196223476423	55	1	1	6
-1.81763297997743	55	1	1	6
-1.812808344519	55	1	1	6
-1.80813420583085	55	1	1	6
-1.80707133410752	55	1	1	6
-1.80531627628236	55	1	1	6
-1.80340737588953	55	1	1	6
-1.80196640699992	55	1	1	6
-1.80013920052894	55	1	1	6
-1.79893107519752	55	1	1	6
-1.79785338460233	55	1	1	6
-1.79620470052806	55	1	1	6
-1.79472582914866	55	1	1	6
-1.79153559633866	55	1	1	6
-1.78920196284215	55	1	1	6
-1.78851926899685	55	1	1	6
-1.78568515764547	55	1	1	6
-1.78191372954974	55	1	1	6
-1.77944881094224	55	1	1	6
-1.77783223619798	55	1	1	6
-1.77434436499984	55	1	1	6
-1.76954756544548	55	1	1	6
-1.76306130417575	55	1	1	6
-1.75803082038477	55	1	1	6
-1.75636040059532	55	1	1	6
-1.7540445714221	55	1	1	6
-1.75094414919746	55	1	1	6
-1.74891242779581	55	1	1	6
-1.7460453145122	55	1	1	6
-1.7424619432048	55	1	1	6
-1.74072877541113	55	1	1	6
-1.73977644164661	55	1	1	6
-1.7395022421425	55	1	1	6
-1.73896283502762	55	1	1	6
-1.7380749269507	55	1	1	6
-1.73631032222095	55	1	1	6
-1.73493324727503	55	1	1	6
-1.73441302932768	55	1	1	6
-1.73309565686043	55	1	1	6
-1.73065873722313	55	1	1	6
-1.72812135049765	55	1	1	6
-1.72492908061412	55	1	1	6
-1.71917357112087	56	1	1	6
-1.71506474024149	56	1	1	6
-1.71329618165169	56	1	1	6
-1.71184544566597	56	1	1	6
-1.70987165600713	58	1	1	6
-1.70773357550454	58	1	1	6
-1.70573204093641	58	1	1	6
-1.70406805919338	58	1	1	6
-1.70326959958471	58	1	1	6
-1.70097068282095	58	1	1	6
-1.69718434785433	58	1	1	6
-1.69437493507338	58	1	1	6
-1.69269792697737	58	1	1	6
-1.69074900018861	58	1	1	6
-1.6884631566676	58	1	1	6
-1.68698679364865	58	1	1	6
-1.686716631317	58	1	1	6
-1.68454687868992	58	1	1	6
-1.68255436948764	58	1	1	6
-1.68225742265087	59	1	1	6
-1.68080762101705	59	1	1	6
-1.67891366146924	59	1	1	6
-1.67737665616715	59	1	1	6
-1.67628564734694	59	1	1	6
-1.67311978289543	59	1	1	6
-1.66986746286021	59	1	1	6
-1.66936890154412	59	1	1	6
-1.66887060096107	59	1	1	6
-1.66851343677011	59	1	1	6
-1.66538661681117	59	1	1	6
-1.66096110620366	59	1	1	6
-1.65715006559232	59	1	1	6
-1.65228133175152	59	1	1	6
-1.64963277915975	59	1	1	6
-1.64853817106928	59	1	1	6
-1.64607646861999	59	1	1	6
-1.64370801761341	59	1	1	6
-1.64259663382959	59	1	1	6
-1.64182439262652	59	1	1	6
-1.64060532157252	59	1	1	6
-1.63910153365481	59	1	1	6
-1.63523389640315	59	1	1	6
-1.62996819488872	59	1	1	6
-1.6265092067146	59	1	1	6
-1.62222795049491	59	1	1	6
-1.61928187638951	59	1	1	6
-1.61856551916216	59	1	1	6
-1.61639002610844	59	1	1	6
-1.61474439805584	59	1	1	6
-1.6142505066141	59	1	1	6
-1.61368664430968	59	1	1	6
-1.61338624784937	60	1	1	6
-1.61179218346655	60	1	1	6
-1.60859712671376	60	1	1	6
-1.60425015118819	60	1	1	6
-1.59977595792212	60	1	1	6
-1.59704187597013	60	1	1	6
-1.59554796411384	60	1	1	6
