group	x	y	PANEL
1	-5.81963708556541	3730	1
1	-5.81756446046452	3727	1
1	-5.81581511564478	3725	1
1	-5.81409106856339	3721	1
1	-5.81188278996006	3720	1
1	-5.80549310612504	3711	1
1	-5.79867242749583	3709	1
1	-5.79406753599691	3707	1
1	-5.7897442209683	3709	1
1	-5.78547293715498	3714	1
1	-5.78341283517283	3707	1
1	-5.78333392343154	3710	1
1	-5.77998371464156	3704	1
1	-5.77657943269238	3706	1
1	-5.77274626684052	3705	1
1	-5.76638550694468	3703	1
1	-5.76160842741749	3701	1
1	-5.75392581019024	3699	1
1	-5.7373594978156	3697	1
1	-5.7225890734468	3695	1
1	-5.71416962350734	3691	1
1	-5.70939228632181	3687	1
1	-5.70290345831398	3686	1
1	-5.69453077453428	3684	1
1	-5.68958953060993	3680	1
1	-5.68454526703114	3682	1
1	-5.68209906483419	3681	1
1	-5.67721825124075	3681	1
1	-5.67122013349516	3680	1
1	-5.66313010279963	3675	1
1	-5.65642234307103	3674	1
1	-5.65571360964953	3668	1
1	-5.65143384314018	3667	1
1	-5.6430978086235	3666	1
1	-5.62676186573393	3665	1
1	-5.61280491563561	3661	1
1	-5.60998163536605	3655	1
1	-5.60622894738845	3653	1
1	-5.58916345675284	3656	1
1	-5.57219574574075	3655	1
1	-5.56904579522812	3653	1
1	-5.55835122857108	3657	1
1	-5.54621176191587	3642	1
1	-5.54427794416185	3640	1
1	-5.54262253111328	3636	1
1	-5.53721084366386	3634	1
1	-5.53050013218445	3631	1
1	-5.5170829859703	3628	1
1	-5.50578550133865	3629	1
1	-5.48852353197401	3624	1
1	-5.47006717040303	3629	1
1	-5.45104716911241	3623	1
1	-5.42087723362798	3625	1
1	-5.40480927821991	3625	1
1	-5.39861300623979	3622	1
1	-5.39466315184203	3618	1
1	-5.38794166088767	3617	1
1	-5.3819005167325	3613	1
1	-5.37965755445469	3601	1
1	-5.37128656587851	3599	1
1	-5.35427640591549	3601	1
1	-5.34094652841898	3606	1
1	-5.33561759165853	3603	1
1	-5.32715435613324	3610	1
1	-5.31716737669303	3609	1
1	-5.3048557411411	3609	1
1	-5.29145451960695	3604	1
1	-5.27689060051924	3602	1
1	-5.25688764312551	3598	1
1	-5.22915765887242	3594	1
1	-5.20944169302248	3593	1
1	-5.20547707435465	3588	1
1	-5.19525395875317	3587	1
1	-5.18480249931886	3573	1
1	-5.18238086533441	3571	1
1	-5.178945324551	3566	1
1	-5.17224633610665	3564	1
1	-5.15949079107196	3555	1
1	-5.14942098831188	3555	1
1	-5.14193253467636	3554	1
1	-5.12673195482721	3553	1
1	-5.1044507907159	3552	1
1	-5.08729061757924	3548	1
1	-5.08301149149019	3547	1
1	-5.08057101378608	3546	1
1	-5.07846153560393	3539	1
1	-5.07601786695094	3537	1
1	-5.05778357046771	3539	1
1	-5.03727507826084	3534	1
1	-5.03177436814787	3548	1
1	-5.0294302580908	3542	1
1	-5.02718560764522	3537	1
1	-5.02278229777108	3528	1
1	-5.01864927781773	3527	1
1	-5.00349168970972	3519	1
1	-4.98680384949731	3518	1
1	-4.98131988613529	3519	1
1	-4.96213360409054	3516	1
1	-4.94313438293927	3505	1
1	-4.93073242407208	3503	1
1	-4.91853586509448	3496	1
1	-4.91528437573014	3495	1
1	-4.91437705085966	3498	1
1	-4.90958135711131	3489	1
1	-4.90202826089261	3493	1
1	-4.87928925765436	3485	1
1	-4.85887341612301	3478	1
1	-4.8564546163426	3477	1
1	-4.85409205153437	3467	1
1	-4.85140242483582	3464	1
1	-4.84370316795979	3468	1
1	-4.83728617395248	3464	1
1	-4.8297068695601	3453	1
1	-4.81824656220079	3443	1
1	-4.81071015114671	3440	1
1	-4.80543579311661	3430	1
1	-4.8013463250287	3429	1
1	-4.79267688552393	3422	1
1	-4.78580472194862	3418	1
1	-4.78432255918849	3405	1
1	-4.77521166942624	3396	1
1	-4.76597244055936	3382	1
1	-4.76187420434154	3373	1
1	-4.75580453413602	3368	1
1	-4.74889041913711	3354	1
1	-4.74192926889839	3353	1
1	-4.72245622476047	3360	1
1	-4.69448144742774	3353	1
1	-4.68152903275432	3352	1
1	-4.65566315682081	3352	1
1	-4.61374742691062	3352	1
1	-4.58572863743059	3348	1
1	-4.57116577728518	3344	1
1	-4.56478126448199	3343	1
1	-4.5575902245902	3336	1
1	-4.55107388281932	3327	1
1	-4.54903960437293	3323	1
1	-4.54284284933589	3315	1
1	-4.53333572386962	3310	1
1	-4.52853629423127	3317	1
1	-4.52718505954669	3315	1
1	-4.52643661942803	3313	1
1	-4.52526341862822	3315	1
1	-4.5150970558031	3309	1
1	-4.49973102188705	3304	1
1	-4.49365315538675	3315	1
1	-4.4899787735797	3321	1
1	-4.48041128057822	3318	1
1	-4.4703892968729	3317	1
1	-4.46385469945099	3315	1
1	-4.4560530156973	3307	1
1	-4.44914238844925	3306	1
1	-4.44661038875485	3303	1
1	-4.43966695068947	3299	1
1	-4.42266483370454	3308	1
1	-4.38593282531008	3305	1
1	-4.35667447544225	3302	1
1	-4.35026432383388	3312	1
1	-4.34667743990832	3311	1
1	-4.3451148794389	3300	1
1	-4.34185804929776	3298	1
1	-4.33522529113734	3310	1
1	-4.32008630100937	3307	1
1	-4.30722550363069	3315	1
1	-4.30476562660424	3311	1
1	-4.30365727749033	3308	1
1	-4.28942533085334	3309	1
1	-4.27546951246433	3308	1
1	-4.26474904146552	3307	1
1	-4.24730401657828	3305	1
1	-4.23774038349115	3301	1
1	-4.23493789277359	3290	1
1	-4.2337655450734	3292	1
1	-4.23010608903954	3286	1
1	-4.22212790062025	3281	1
1	-4.216742447247	3277	1
1	-4.21382979197497	3267	1
1	-4.20858204809028	3265	1
1	-4.20411241108054	3252	1
1	-4.20164690863319	3250	1
1	-4.20045977423803	3239	1
1	-4.19864016196973	3232	1
1	-4.19309068889244	3228	1
1	-4.1880423158139	3219	1
1	-4.1841937331585	3217	1
1	-4.17790443177662	3201	1
1	-4.17343390699089	3186	1
1	-4.16923821798689	3189	1
1	-4.16362453769625	3185	1
1	-4.16070585701137	3184	1
1	-4.14870162118153	3166	1
1	-4.13703435595291	3156	1
1	-4.13345349181012	3145	1
1	-4.1281360508605	3150	1
1	-4.12420713138603	3152	1
1	-4.12072972083445	3146	1
1	-4.1177481871179	3143	1
1	-4.11323821642123	3138	1
1	-4.10906800743917	3128	1
1	-4.10654727715906	3117	1
1	-4.10413847299398	3117	1
1	-4.10172253982192	3113	1
1	-4.10021948685906	3108	1
1	-4.09945464860712	3101	1
1	-4.09771263756189	3096	1
1	-4.09572481720233	3095	1
1	-4.09359548379403	3093	1
1	-4.08947849921289	3082	1
1	-4.08288417007976	3089	1
1	-4.07757750663092	3091	1
1	-4.06761889186982	3090	1
1	-4.05863457695427	3074	1
1	-4.05586112566647	3072	1
1	-4.04868262929651	3063	1
1	-4.03399896357712	3068	1
1	-4.02235454609949	3063	1
1	-4.01597752413945	3061	1
1	-4.00991884586407	3059	1
1	-4.00668072511499	3056	1
1	-3.99779171662214	3035	1
1	-3.98849806536797	3031	1
1	-3.98480465264904	3034	1
1	-3.97664845599621	3031	1
1	-3.96835536393624	3029	1
1	-3.96617670017111	3020	1
1	-3.96346569557127	3024	1
1	-3.95924920033939	3021	1
1	-3.95224257222966	3018	1
1	-3.9431364397429	3018	1
1	-3.93872599349695	3018	1
1	-3.93338499757638	3017	1
1	-3.92444046254715	3016	1
1	-3.91730082315443	3006	1
1	-3.90990533772649	2999	1
1	-3.90122338287403	2996	1
1	-3.8845722143726	2995	1
1	-3.87191718519211	2996	1
1	-3.86626218302386	2994	1
1	-3.86085046069716	2996	1
1	-3.8601321686619	2992	1
1	-3.8592819810052	2993	1
1	-3.85866453447871	2991	1
1	-3.84401618005376	3006	1
1	-3.8296457878517	3018	1
1	-3.82793638216635	3004	1
1	-3.82554382405804	2994	1
1	-3.81179274170405	2985	1
1	-3.79776849349857	2981	1
1	-3.79451688305578	2984	1
1	-3.79058707685841	2976	1
1	-3.78717384186275	2970	1
1	-3.77527528650919	2966	1
1	-3.76207294022282	2964	1
1	-3.75807370149045	2947	1
1	-3.75662284612945	2940	1
1	-3.75064863811453	2937	1
1	-3.74446997045764	2927	1
1	-3.74360047936079	2923	1
1	-3.74203393206448	2918	1
1	-3.73995612400734	2919	1
1	-3.73916784936967	2915	1
1	-3.73495017099233	2915	1
1	-3.72743178491382	2903	1
1	-3.72200679320175	2900	1
1	-3.7184317771128	2887	1
1	-3.71099058129435	2881	1
1	-3.7041256470532	2878	1
1	-3.70264732689672	2873	1
1	-3.69957794681273	2866	1
1	-3.69327782164664	2862	1
1	-3.68954949856239	2846	1
1	-3.68080034873047	2848	1
1	-3.66321996117191	2840	1
1	-3.64093847397638	2856	1
1	-3.62583362058049	2856	1
1	-3.6228034158194	2850	1
1	-3.61082685942458	2844	1
1	-3.59057276925499	2843	1
1	-3.57959979078964	2840	1
1	-3.57728557344303	2826	1
1	-3.56119605433908	2821	1
1	-3.54425073569302	2817	1
1	-3.52970794405865	2815	1
1	-3.50546711236114	2814	1
1	-3.49157636891204	2815	1
1	-3.48921430954506	2807	1
1	-3.48850275500407	2804	1
1	-3.47836288874888	2803	1
1	-3.46380961065832	2798	1
1	-3.45806813441456	2783	1
1	-3.45447015076393	2782	1
1	-3.4511869993604	2775	1
1	-3.44969174275921	2771	1
1	-3.44619702329924	2789	1
1	-3.43575717310145	2783	1
1	-3.42755910983399	2780	1
1	-3.42386083503193	2778	1
1	-3.41627231183867	2785	1
1	-3.4070764125059	2777	1
1	-3.38924938120297	2776	1
1	-3.37641953010685	2794	1
1	-3.37532095656204	2793	1
1	-3.37434518274159	2802	1
1	-3.37159953619458	2785	1
1	-3.36894764785006	2779	1
1	-3.36567259809709	2764	1
1	-3.36130706803894	2771	1
1	-3.35757638801988	2764	1
1	-3.35051274904858	2759	1
1	-3.34444924753849	2743	1
1	-3.33830561026571	2730	1
1	-3.33138171827006	2728	1
1	-3.32579899809886	2720	1
1	-3.31462872747371	2716	1
1	-3.30660431232991	2732	1
1	-3.3044113279637	2724	1
1	-3.29720438344816	2723	1
1	-3.28710038951166	2720	1
1	-3.27884266292733	2703	1
1	-3.27027182609313	2702	1
1	-3.2635507680877	2682	1
1	-3.2619510679866	2676	1
1	-3.25860664128941	2665	1
1	-3.24167088506595	2647	1
1	-3.21473095545298	2646	1
1	-3.19358578751633	2646	1
1	-3.18198975089474	2635	1
1	-3.17460185578106	2620	1
1	-3.16996342404386	2614	1
1	-3.16793133640763	2607	1
1	-3.15540528032227	2605	1
1	-3.13320065691091	2613	1
1	-3.12221867281236	2609	1
1	-3.11954071309649	2605	1
1	-3.1139145307788	2608	1
1	-3.1087460041349	2601	1
1	-3.10348348852712	2616	1
1	-3.09990123862245	2617	1
1	-3.09751553393326	2639	1
1	-3.09506873119023	2626	1
1	-3.08972506664796	2622	1
1	-3.08011052583498	2622	1
1	-3.07348998559548	2626	1
1	-3.07091379549057	2629	1
1	-3.06683523502384	2637	1
1	-3.05995428251261	2641	1
1	-3.05534240693204	2624	1
1	-3.05150859764797	2628	1
1	-3.04718538915003	2640	1
1	-3.04235037311034	2636	1
1	-3.03755245941825	2632	1
1	-3.03439340301986	2631	1
1	-3.02831427795281	2634	1
1	-3.0210467455303	2618	1
1	-3.01672266753491	2609	1
1	-3.009277224681	2601	1
1	-2.99627849195531	2597	1
1	-2.9830137924386	2595	1
1	-2.97184430385496	2598	1
1	-2.96533830703385	2593	1
1	-2.96248690165139	2588	1
1	-2.9581791413074	2574	1
1	-2.95164530105108	2572	1
1	-2.94670363397334	2556	1
1	-2.93966474720141	2560	1
1	-2.92937982427891	2556	1
1	-2.9176789050968	2554	1
1	-2.91007536446005	2553	1
1	-2.90642373914495	2557	1
1	-2.90124247088053	2561	1
1	-2.89645353734743	2560	1
1	-2.8927450820866	2555	1
1	-2.88962071263261	2550	1
1	-2.88540716326841	2545	1
1	-2.88037340555455	2541	1
1	-2.87660873833655	2540	1
1	-2.87193478227453	2538	1
1	-2.86763791605532	2537	1
1	-2.86538559970448	2547	1
1	-2.86147217705262	2546	1
1	-2.85608604290366	2542	1
1	-2.84965209207863	2541	1
1	-2.84269446159029	2554	1
1	-2.83206230625163	2553	1
1	-2.82504501586162	2549	1
1	-2.81937787793766	2548	1
1	-2.8039778066649	2540	1
1	-2.7934464993821	2540	1
1	-2.79127551815726	2531	1
1	-2.78501079884731	2529	1
1	-2.77835614300371	2528	1
1	-2.77509695805268	2527	1
1	-2.77372035687993	2520	1
1	-2.77106728974028	2514	1
1	-2.76591156803487	2509	1
1	-2.75832359282572	2503	1
1	-2.75243234778444	2497	1
1	-2.74757931653403	2495	1
1	-2.73147112000854	2489	1
1	-2.71615965209331	2487	1
1	-2.71138282993127	2485	1
1	-2.70574922363442	2481	1
1	-2.69117209212208	2475	1
1	-2.67615268391913	2474	1
1	-2.66974110554227	2469	1
1	-2.66137773832421	2461	1
1	-2.65287740943837	2457	1
1	-2.65032605633495	2456	1
1	-2.64867215384201	2442	1
1	-2.64566922154442	2458	1
1	-2.64297027775865	2456	1
1	-2.63707688708265	2454	1
1	-2.63165114631604	2453	1
1	-2.62506439657352	2465	1
1	-2.61542056867972	2447	1
1	-2.61172696211783	2447	1
1	-2.60804737467462	2435	1
1	-2.60453222590982	2435	1
1	-2.59387536770923	2428	1
1	-2.58116745471448	2440	1
1	-2.57374774124736	2444	1
1	-2.56759953535852	2442	1
1	-2.56605536285477	2434	1
1	-2.54966485446822	2428	1
1	-2.52532736463545	2419	1
1	-2.51419064417404	2398	1
1	-2.50785248188297	2397	1
1	-2.49609931660106	2386	1
1	-2.48649425410242	2385	1
1	-2.48427846623582	2382	1
1	-2.48133413397667	2376	1
1	-2.47626110675945	2360	1
1	-2.47262534953525	2357	1
1	-2.47139771685474	2355	1
1	-2.4643384027021	2353	1
1	-2.45696188690997	2349	1
1	-2.44480046814382	2349	1
1	-2.42897530234028	2348	1
1	-2.41955784432119	2348	1
1	-2.41261445357307	2339	1
1	-2.40685936592492	2338	1
1	-2.39075470593205	2335	1
1	-2.37760931176117	2330	1
1	-2.37387755408064	2314	1
1	-2.36806076673527	2298	1
1	-2.36486429812374	2294	1
1	-2.35679519811912	2292	1
1	-2.34648428539136	2287	1
1	-2.34381648955044	2286	1
1	-2.34080379953464	2279	1
1	-2.33098978627527	2276	1
1	-2.32357654511358	2268	1
1	-2.31700892165404	2263	1
1	-2.30762662279846	2262	1
1	-2.30333300969873	2250	1
1	-2.29472962202375	2249	1
1	-2.28204727793035	2247	1
1	-2.27040928527601	2248	1
1	-2.2630857749073	2231	1
1	-2.25691996709983	2224	1
1	-2.24586225533965	2227	1
1	-2.23786510919636	2218	1
1	-2.23521987923783	2204	1
1	-2.23130984260636	2199	1
1	-2.22098148008718	2195	1
1	-2.21285716748876	2193	1
1	-2.21093662673703	2186	1
1	-2.20703504184928	2185	1
1	-2.20295213224619	2180	1
1	-2.19976530627	2171	1
1	-2.19728223275787	2161	1
1	-2.19471472514479	2157	1
1	-2.1896285215211	2155	1
1	-2.18235385712652	2141	1
1	-2.1626504915586	2135	1
1	-2.14687278353653	2132	1
1	-2.1459810536999	2104	1
1	-2.14377751069685	2102	1
1	-2.1378793466313	2101	1
1	-2.13064003321096	2092	1
1	-2.11495640489815	2072	1
1	-2.10121779793421	2067	1
1	-2.09585138252639	2064	1
1	-2.08951902515643	2060	1
1	-2.08434064606856	2059	1
1	-2.0789160023478	2079	1
1	-2.07618684723926	2099	1
1	-2.07456359128367	2090	1
1	-2.07116294217275	2083	1
1	-2.06906063081475	2079	1
1	-2.0642669674527	2051	1
1	-2.05828488063984	2046	1
1	-2.04741018424952	2046	1
1	-2.03454570725271	2044	1
1	-2.02769852439372	2048	1
1	-2.02331031797912	2041	1
1	-2.01969386611009	2039	1
1	-2.0097410345633	2038	1
1	-2.00202539003625	2027	1
1	-1.99390607475517	2022	1
1	-1.9829026656698	2024	1
1	-1.97613790617912	2020	1
1	-1.96961669241629	2020	1
1	-1.96638736328566	2018	1
1	-1.95720461700175	1994	1
1	-1.94412515534956	2002	1
1	-1.93890797831866	2001	1
1	-1.93725557416971	1995	1
1	-1.92989995021993	1995	1
1	-1.91804822385335	1994	1
1	-1.91257215797678	1992	1
1	-1.90692101153242	1991	1
1	-1.90138260570497	1990	1
1	-1.89996143655918	1966	1
1	-1.89796976833471	1961	1
1	-1.89605379211211	1960	1
1	-1.89504231020586	1959	1
1	-1.88417242692048	1949	1
1	-1.86766594329774	1948	1
1	-1.85694044502469	1960	1
1	-1.84916547915466	1959	1
1	-1.84563285776157	1957	1
1	-1.84148448481969	1950	1
1	-1.83328048932201	1949	1
1	-1.828062945935	1947	1
1	-1.82433848988235	1951	1
1	-1.82062227272395	1923	1
1	-1.81551265539132	1920	1
1	-1.80953966684416	1924	1
1	-1.8081253160252	1923	1
1	-1.80622499946529	1923	1
1	-1.80395514658627	1927	1
1	-1.7940616795973	1926	1
1	-1.78446763189326	1923	1
1	-1.78225502185414	1931	1
1	-1.77027528273232	1924	1
1	-1.75866003538273	1922	1
1	-1.7544478120891	1920	1
1	-1.74690703469248	1918	1
1	-1.73794832576847	1904	1
1	-1.73311555123597	1903	1
1	-1.72560639206674	1902	1
1	-1.71416625950954	1896	1
1	-1.70780351966587	1892	1
1	-1.7061965122287	1891	1
1	-1.702595955566	1890	1
1	-1.69535354143516	1889	1
1	-1.6872147438199	1887	1
1	-1.67381792277743	1886	1
1	-1.66197868403428	1885	1
1	-1.65886691736624	1884	1
1	-1.65697279365299	1881	1
1	-1.65477907823907	1909	1
1	-1.6535011068403	1907	1
1	-1.65115446248495	1906	1
1	-1.6480094701698	1901	1
1	-1.64213230280346	1901	1
1	-1.63775112354464	1898	1
1	-1.6373873724735	1863	1
1	-1.63250864506976	1861	1
1	-1.62751214152251	1859	1
1	-1.62635569979448	1856	1
1	-1.62476013369955	1856	1
1	-1.61915829679363	1855	1
1	-1.61206023272281	1852	1
1	-1.59804675338417	1856	1
1	-1.58522396170068	1855	1
1	-1.58032024307855	1845	1
1	-1.57613572157141	1844	1
1	-1.56710665439518	1844	1
1	-1.55633957822311	1843	1
1	-1.54853699235883	1839	1
1	-1.53151334643138	1837	1
1	-1.51357936929469	1833	1
1	-1.50277539107069	1821	1
1	-1.49414781160599	1821	1
1	-1.48759390647819	1807	1
1	-1.48464874401935	1807	1
1	-1.48297473491384	1806	1
1	-1.47959289585498	1806	1
1	-1.47636596853377	1802	1
1	-1.47443471242469	1801	1
1	-1.47301840129871	1800	1
1	-1.47225763675841	1804	1
1	-1.47095255581695	1803	1
1	-1.46901957964393	1802	1
1	-1.46618220383427	1801	1
1	-1.4622756471546	1799	1
1	-1.44914917470641	1799	1
1	-1.43587075794108	1798	1
1	-1.43125395721075	1796	1
1	-1.42430067624054	1781	1
1	-1.41891850611781	1779	1
1	-1.41622151430638	1778	1
1	-1.41317933798634	1778	1
1	-1.41027561402758	1777	1
1	-1.40372212985005	1775	1
1	-1.39422302683934	1773	1
1	-1.38930932421167	1771	1
1	-1.38740490805367	1770	1
1	-1.3853921013315	1766	1
1	-1.38416428973428	1761	1
1	-1.382786425522	1765	1
1	-1.3821846870611	1761	1
1	-1.37911860028321	1760	1
1	-1.37469449585447	1760	1
1	-1.37193748980401	1750	1
1	-1.36867274501322	1743	1
1	-1.36558303083651	1742	1
1	-1.36192235160229	1743	1
1	-1.35898430763816	1740	1
1	-1.35748825137136	1738	1
1	-1.35421521332463	1742	1
1	-1.34941710761539	1746	1
1	-1.34652237850917	1744	1
1	-1.34220020396286	1743	1
1	-1.33773682184692	1740	1
1	-1.3374210212138	1748	1
1	-1.33096923226483	1746	1
1	-1.31747585545024	1734	1
1	-1.30423103773775	1726	1
1	-1.29668372806178	1698	1
1	-1.28824738639223	1697	1
1	-1.27956605775676	1695	1
1	-1.27655675367551	1694	1
1	-1.27431992174635	1698	1
1	-1.27319949135904	1696	1
1	-1.27275235401238	1688	1
1	-1.26845807660914	1687	1
1	-1.26397245504547	1683	1
1	-1.26193891977117	1682	1
1	-1.25257655749338	1681	1
1	-1.24218325973522	1681	1
1	-1.23939455518209	1673	1
1	-1.23556364080013	1677	1
1	-1.23011019844725	1667	1
1	-1.2266180820955	1665	1
1	-1.2225508859996	1662	1
1	-1.22012376228408	1663	1
1	-1.21805797204968	1663	1
1	-1.21564377784257	1651	1
1	-1.21448885979547	1649	1
1	-1.21172065476736	1648	1
1	-1.20823820765584	1649	1
1	-1.20552123227786	1647	1
1	-1.19925046108421	1646	1
1	-1.19252863522956	1645	1
1	-1.18899901587499	1644	1
1	-1.18415598189733	1643	1
1	-1.17662986608327	1642	1
1	-1.17153721466018	1641	1
1	-1.1643847706226	1640	1
1	-1.15503555481373	1639	1
1	-1.15154977588317	1638	1
1	-1.15070389878142	1610	1
1	-1.15002427687128	1609	1
1	-1.14793561414541	1607	1
1	-1.14197219957799	1604	1
1	-1.13723233435195	1608	1
1	-1.13361152440669	1606	1
1	-1.12785249784252	1595	1
1	-1.12222806038305	1593	1
1	-1.11682224615983	1592	1
1	-1.1137252532698	1591	1
1	-1.10859392572282	1590	1
1	-1.10339667647982	1589	1
1	-1.10166115747545	1587	1
1	-1.09446049958252	1584	1
1	-1.08754104956943	1582	1
1	-1.08464425029331	1581	1
1	-1.08195525165972	1578	1
1	-1.07638115456883	1566	1
1	-1.05798751364704	1565	1
1	-1.04362012787812	1541	1
1	-1.04164996939572	1541	1
1	-1.0307102645616	1529	1
1	-1.0194453654789	1527	1
1	-1.0172235256156	1525	1
1	-1.0157764518522	1497	1
1	-1.01367019684256	1489	1
1	-1.01091274758696	1488	1
1	-1.00812824650955	1479	1
1	-1.00318043877645	1477	1
1	-0.99788194634323	470	1
1	-0.993592910374833	469	1
1	-0.99097723482516	470	1
1	-0.984906719231562	469	1
1	-0.974472319750238	468	1
1	-0.965454893074365	467	1
1	-0.959164173144752	465	1
1	-0.955959881304205	464	1
1	-0.953700723195385	463	1
1	-0.95108081007254	461	1
1	-0.948495235413319	460	1
1	-0.943047777777722	452	1
1	-0.937120647068458	451	1
1	-0.92993015529955	447	1
1	-0.924289282829085	447	1
1	-0.920033293981195	446	1
1	-0.910721712991918	443	1
1	-0.905537172151006	441	1
1	-0.902357847454323	440	1
1	-0.897816900730915	439	1
1	-0.889076174220805	437	1
1	-0.881740864499116	436	1
1	-0.880539109247547	435	1
1	-0.878926071273816	430	1
1	-0.877051743842338	429	1
1	-0.87181711143073	428	1
1	-0.867030207077305	421	1
1	-0.865102202576908	420	1
1	-0.863663910204794	419	1
1	-0.858084655891887	418	1
1	-0.852688491255285	417	1
1	-0.847171703668735	415	1
1	-0.840683425835482	414	1
1	-0.839216418777365	413	1
1	-0.838397801304327	412	1
1	-0.833489999948808	410	1
1	-0.826607478043692	409	1
1	-0.805103919989137	407	1
1	-0.783928468178115	406	1
1	-0.779509176737862	405	1
1	-0.775375688531749	404	1
1	-0.760324103139789	398	1
1	-0.745703051421485	397	1
1	-0.741960462361153	391	1
1	-0.737163583541372	390	1
1	-0.732714994704173	390	1
1	-0.71743208854317	387	1
1	-0.699723791981475	386	1
1	-0.694834245403818	385	1
1	-0.692558363062413	384	1
1	-0.690103673433822	383	1
1	-0.679039549330105	382	1
1	-0.66525521547359	381	1
1	-0.652961909582633	380	1
1	-0.640368861267761	376	1
1	-0.636121454428661	375	1
1	-0.63412284513442	372	1
1	-0.624877000159675	368	1
1	-0.615816221196045	366	1
1	-0.6046663935248	364	1
1	-0.593858932978148	363	1
1	-0.58440065323188	362	1
1	-0.575086595470253	361	1
1	-0.569243135114192	356	1
1	-0.56261673825089	353	1
1	-0.553601140061898	352	1
1	-0.544270745529272	351	1
