group	x	y	PANEL
2	-1.40224715723083	7	1
2	-1.31919854332025	7	1
2	-1.27812979629309	7	1
2	-1.22682157544107	7	1
2	-1.1962415995859	7	1
2	-1.14601932799959	7	1
2	-1.10284718199082	7	1
2	-1.07413053648323	7	1
2	-1.03503094666886	7	1
2	-1.01138863580422	7	1
2	-0.930680575237275	7	1
2	-0.841444976843502	7	1
2	-0.815529751562912	7	1
2	-0.76701107654426	7	1
2	-0.630426361466819	7	1
2	-0.470707325526933	8	1
2	-0.393623271951511	8	1
2	-0.353923944375247	8	1
2	-0.238073867035772	8	1
2	-0.120704900581058	8	1
2	-0.0692734849088552	8	1
2	0	8	1
2	0.0692734849088552	9	1
2	0.120704900581058	10	1
2	0.238073867035773	11	1
2	0.353923944375248	12	1
2	0.39362327195151	13	1
2	0.461367266741502	14	1
2	0.621086302681389	16	1
2	0.759526632740498	17	1
2	0.808045307759151	19	1
2	0.907163765308925	22	1
2	1.00778799950691	23	1
2	1.05667933424279	24	1
2	1.19918014724915	24	1
2	1.34832067982847	25	1
2	1.46058573260593	25	1
2	1.53709208625398	26	1
2	1.62851740973715	27	1
2	1.81046806500573	28	1
2	2.04850748260616	29	1
2	2.20517438907842	30	1
2	2.23040714124338	30	1
2	2.41359113650022	31	1
2	3.08456110852522	32	1
2	12.0255107838507	32	1
3	-16.3942310876704	171	1
3	-8.0309365925526	169	1
3	-7.78049778383917	170	1
3	-7.48995248047155	169	1
3	-7.14702483820383	168	1
3	-6.85815736398445	167	1
3	-6.09903817038189	166	1
3	-5.44827788806467	162	1
3	-5.41868153244583	155	1
3	-5.36981437745375	153	1
3	-5.01340654762332	150	1
3	-4.6828428579233	148	1
3	-4.58068271293915	149	1
3	-4.48610391478929	148	1
3	-4.30552328180706	147	1
3	-4.09094553172061	146	1
3	-4.02472850372655	145	1
3	-3.99285156356753	144	1
3	-3.90212470267067	145	1
3	-3.79861074214444	143	1
3	-3.70991602577833	142	1
3	-3.6146995578855	140	1
3	-3.58519280809386	139	1
3	-3.56196134222743	136	1
3	-3.52268469988349	135	1
3	-3.49615688646315	130	1
3	-3.46602154420004	129	1
3	-3.43383893719539	126	1
3	-3.41921272083177	127	1
3	-3.36222853945096	123	1
3	-3.19252572544393	119	1
3	-3.01205697756278	127	1
3	-2.88451904710613	122	1
3	-2.81539482426963	121	1
3	-2.8062048503982	120	1
3	-2.79159853043025	117	1
3	-2.75979319283058	114	1
3	-2.73938054110973	112	1
3	-2.70654575127465	107	1
3	-2.61251202171983	105	1
3	-2.54440702700222	102	1
3	-2.50483495000958	100	1
3	-2.4458388531329	98	1
3	-2.40498722114638	94	1
3	-2.37877466512755	92	1
3	-2.35963145591601	89	1
3	-2.3424457483373	86	1
3	-2.3092676549443	80	1
3	-2.27316703272916	77	1
3	-2.22596455077048	75	1
3	-2.18450699574649	74	1
3	-2.16653775913824	70	1
3	-2.12827580776892	69	1
3	-2.0971054963563	68	1
3	-2.05400366763662	64	1
3	-1.98233238149659	61	1
3	-1.93897843423078	60	1
3	-1.91918695360172	61	1
3	-1.90790516781621	56	1
3	-1.87924308210612	55	1
3	-1.84740851342943	53	1
3	-1.81677883606282	50	1
3	-1.75330498987617	48	1
3	-1.70632902354132	47	1
3	-1.67842320896092	49	1
3	-1.64517319188116	50	1
3	-1.62469598962465	51	1
3	-1.61573162897969	50	1
3	-1.57946579849002	45	1
3	-1.54386856241057	44	1
3	-1.53709208625398	41	1
3	-1.51057276858087	40	1
3	-1.48135632971399	39	1
3	-1.40224715723083	38	1
3	-1.31919854332025	37	1
3	-1.27812979629309	36	1
3	-1.22682157544107	35	1
3	-1.1962415995859	34	1
3	-1.14601932799959	36	1
3	-1.10284718199082	35	1
3	-1.07413053648323	34	1
3	-1.03503094666886	33	1
3	-1.01138863580422	32	1
3	-0.930680575237275	21	1
3	-0.841444976843502	20	1
3	-0.815529751562912	19	1
3	-0.76701107654426	18	1
3	-0.630426361466819	15	1
3	-0.470707325526933	16	1
3	-0.393623271951511	15	1
3	-0.353923944375247	14	1
3	-0.238073867035772	13	1
3	-0.120704900581058	10	1
3	-0.0692734849088552	9	1
3	0	8	1
3	0.0692734849088552	9	1
3	0.120704900581058	10	1
3	0.238073867035773	12	1
3	0.353923944375248	13	1
3	0.39362327195151	14	1
3	0.461367266741502	15	1
3	0.621086302681389	17	1
3	0.759526632740498	19	1
3	0.808045307759151	21	1
3	0.907163765308925	24	1
3	1.00778799950691	27	1
3	1.05667933424279	28	1
3	1.19918014724915	27	1
3	1.34832067982847	28	1
3	1.46058573260593	25	1
3	1.53709208625398	26	1
3	1.62851740973715	27	1
3	1.81046806500573	28	1
3	2.04850748260616	29	1
3	2.20517438907842	30	1
3	2.23040714124338	38	1
3	2.41359113650022	39	1
3	3.08456110852522	40	1
3	12.0255107838507	32	1
1	-16.3942310876704	171	2
1	-7.4684365925526	169	2
1	-7.21799778383917	169	2
1	-6.92745248047155	168	2
1	-6.58452483820383	167	2
1	-6.29565736398445	166	2
1	-5.78819181476305	165	2
1	-5.3276945044925	163	2
1	-5.07604086011135	159	2
1	-4.88577788806467	155	2
1	-4.81329931971592	148	2
1	-4.62999640263917	145	2
1	-4.31934140231524	144	2
1	-4.13876076933301	142	2
1	-4.11885207995692	141	2
1	-4.09532777888576	141	2
1	-4.08572971847021	139	2
1	-4.06580017667194	136	2
1	-3.93618630968699	135	2
1	-3.82269626366551	133	2
1	-3.71931104133408	131	2
1	-3.56183293283238	129	2
1	-3.4754200375417	124	2
1	-3.44237500694026	121	2
1	-3.43035156356753	120	2
1	-3.3979171081536	120	2
1	-3.31066764134465	119	2
1	-3.24314951279853	118	2
1	-3.20672536084674	116	2
1	-3.09393573525818	114	2
1	-2.99564745973343	116	2
1	-2.96240067027521	115	2
1	-2.93587285685487	110	2
1	-2.91298414030108	109	2
1	-2.86163033055234	108	2
1	-2.80078850430168	107	2
1	-2.77520904780367	104	2
1	-2.75479639608282	98	2
1	-2.72523894161633	93	2
1	-2.6293350654036	92	2
1	-2.54253688034431	92	2
1	-2.52636426377409	90	2
1	-2.51458729025452	87	2
1	-2.46690751118019	95	2
1	-2.40498722114638	91	2
1	-2.37877466512755	89	2
1	-2.35963145591601	86	2
1	-2.34705348928115	83	2
1	-2.31387539588815	80	2
1	-2.24600874218059	77	2
1	-2.19880626022191	73	2
1	-2.18450699574649	72	2
1	-2.13536744772562	68	2
1	-2.04079643086475	64	2
1	-1.98289331830335	61	2
1	-1.96338499060007	58	2
1	-1.93889382145131	57	2
1	-1.91910234082225	54	2
1	-1.90976158710303	49	2
1	-1.9076328991559	47	2
1	-1.81046806500573	46	2
1	-1.70632902354132	45	2
1	-1.68683277263078	47	2
1	-1.6594148021192	48	2
1	-1.63683040934891	47	2
1	-1.62469598962465	47	2
1	-1.61573162897969	46	2
1	-1.57946579849002	41	2
1	-1.54230677945017	40	2
1	-1.53553030329358	39	2
1	-1.51057276858087	38	2
1	-1.4273382927129	37	2
1	-1.33768537567674	37	2
1	-1.29987019212827	36	2
1	-1.26934518965411	34	2
1	-1.17659930385476	33	2
1	-1.0789835718106	32	2
1	-1.05026692630301	31	2
1	-1.03503094666886	30	2
1	-0.967076698525365	29	2
1	-0.896784644024972	28	2
1	-0.871777156541098	27	2
1	-0.847611289659578	26	2
1	-0.827695116028529	28	2
1	-0.773010128193802	27	2
1	-0.657704123204285	24	2
1	-0.574107016482509	23	2
1	-0.547886845484389	23	2
1	-0.537418860497835	22	2
1	-0.510745723171389	22	2
1	-0.470374182801825	21	2
1	-0.447721288550629	20	2
1	-0.438811041148051	17	2
1	-0.437648847107102	14	2
1	-0.43513944881057	3	2
1	-0.420931052193859	2	2
1	-0.407068294030978	2	2
1	-0.397461602355543	1	2
1	-0.357762274779279	1	2
1	-0.221730781767602	0	2
1	-0.0500628426023626	0	2
1	0.156121482246737	0	2
1	0.310108269224348	0	2
1	0.365354053719113	0	2
1	0.564772417235262	0	2
1	0.773010128193802	1	2
1	0.922153037410443	1	2
1	1.05667933424279	1	2
1	1.31144520002661	0	2
1	1.62373432665922	0	2
1	1.75968181990778	0	2
1	1.85499023477113	0	2
1	2.04427768874511	0	2
1	2.1870086914822	0	2
1	2.20517438907842	0	2
1	2.40229428807042	8	2
1	2.61470211695458	8	2
1	3.11378494215255	8	2
1	12.0255107838507	0	2
2	-16.3942310876704	0	2
2	-7.4684365925526	0	2
2	-7.21799778383917	1	2
2	-6.92745248047155	1	2
2	-6.58452483820383	1	2
2	-6.29565736398445	1	2
2	-5.78819181476305	1	2
2	-5.3276945044925	1	2
2	-5.07604086011135	1	2
2	-4.88577788806467	1	2
2	-4.81329931971592	1	2
2	-4.62999640263917	1	2
2	-4.31934140231524	1	2
2	-4.13876076933301	1	2
2	-4.11885207995692	1	2
2	-4.09532777888576	2	2
2	-4.08572971847021	2	2
2	-4.06580017667194	2	2
2	-3.93618630968699	2	2
2	-3.82269626366551	2	2
2	-3.71931104133408	2	2
2	-3.56183293283238	2	2
2	-3.4754200375417	2	2
2	-3.44237500694026	2	2
2	-3.43035156356753	2	2
2	-3.3979171081536	3	2
2	-3.31066764134465	3	2
2	-3.24314951279853	3	2
2	-3.20672536084674	3	2
2	-3.09393573525818	3	2
2	-2.99564745973343	3	2
2	-2.96240067027521	3	2
2	-2.93587285685487	3	2
2	-2.91298414030108	3	2
2	-2.86163033055234	3	2
2	-2.80078850430168	3	2
2	-2.77520904780367	3	2
2	-2.75479639608282	3	2
2	-2.72523894161633	3	2
2	-2.6293350654036	3	2
2	-2.54253688034431	4	2
2	-2.52636426377409	4	2
2	-2.51458729025452	4	2
2	-2.46690751118019	4	2
2	-2.40498722114638	4	2
2	-2.37877466512755	4	2
2	-2.35963145591601	4	2
2	-2.34705348928115	4	2
2	-2.31387539588815	4	2
2	-2.24600874218059	4	2
2	-2.19880626022191	4	2
2	-2.18450699574649	4	2
2	-2.13536744772562	4	2
2	-2.04079643086475	4	2
2	-1.98289331830335	4	2
2	-1.96338499060007	4	2
2	-1.93889382145131	4	2
2	-1.91910234082225	4	2
2	-1.90976158710303	4	2
2	-1.9076328991559	4	2
2	-1.81046806500573	4	2
2	-1.70632902354132	4	2
2	-1.68683277263078	4	2
2	-1.6594148021192	5	2
2	-1.63683040934891	5	2
2	-1.62469598962465	6	2
2	-1.61573162897969	6	2
2	-1.57946579849002	6	2
2	-1.54230677945017	6	2
2	-1.53553030329358	6	2
2	-1.51057276858087	6	2
2	-1.4273382927129	6	2
2	-1.33768537567674	7	2
2	-1.29987019212827	7	2
2	-1.26934518965411	7	2
2	-1.17659930385476	7	2
2	-1.0789835718106	7	2
2	-1.05026692630301	7	2
2	-1.03503094666886	7	2
2	-0.967076698525365	7	2
2	-0.896784644024972	7	2
2	-0.871777156541098	7	2
2	-0.847611289659578	7	2
2	-0.827695116028529	8	2
2	-0.773010128193802	8	2
2	-0.657704123204285	8	2
2	-0.574107016482509	8	2
2	-0.547886845484389	9	2
2	-0.537418860497835	9	2
2	-0.510745723171389	10	2
2	-0.470374182801825	10	2
2	-0.447721288550629	10	2
2	-0.438811041148051	10	2
2	-0.437648847107102	10	2
2	-0.43513944881057	10	2
2	-0.420931052193859	10	2
2	-0.407068294030978	11	2
2	-0.397461602355543	11	2
2	-0.357762274779279	12	2
2	-0.221730781767602	12	2
2	-0.0500628426023626	13	2
2	0.156121482246737	15	2
2	0.310108269224348	17	2
2	0.365354053719113	18	2
2	0.564772417235262	19	2
2	0.773010128193802	20	2
2	0.922153037410443	23	2
2	1.05667933424279	24	2
2	1.31144520002661	24	2
2	1.62373432665922	25	2
2	1.75968181990778	26	2
2	1.85499023477113	27	2
2	2.04427768874511	28	2
2	2.1870086914822	29	2
2	2.20517438907842	30	2
2	2.40229428807042	30	2
2	2.61470211695458	31	2
2	3.11378494215255	32	2
2	12.0255107838507	32	2
3	-16.3942310876704	171	2
3	-7.4684365925526	169	2
3	-7.21799778383917	170	2
3	-6.92745248047155	169	2
3	-6.58452483820383	168	2
3	-6.29565736398445	167	2
3	-5.78819181476305	166	2
3	-5.3276945044925	164	2
3	-5.07604086011135	160	2
3	-4.88577788806467	156	2
3	-4.81329931971592	149	2
3	-4.62999640263917	146	2
3	-4.31934140231524	145	2
3	-4.13876076933301	143	2
3	-4.11885207995692	142	2
3	-4.09532777888576	143	2
3	-4.08572971847021	141	2
3	-4.06580017667194	138	2
3	-3.93618630968699	137	2
3	-3.82269626366551	135	2
3	-3.71931104133408	133	2
3	-3.56183293283238	131	2
3	-3.4754200375417	126	2
3	-3.44237500694026	123	2
3	-3.43035156356753	122	2
3	-3.3979171081536	123	2
3	-3.31066764134465	122	2
3	-3.24314951279853	121	2
3	-3.20672536084674	119	2
3	-3.09393573525818	117	2
3	-2.99564745973343	119	2
3	-2.96240067027521	118	2
3	-2.93587285685487	113	2
3	-2.91298414030108	112	2
3	-2.86163033055234	111	2
3	-2.80078850430168	110	2
3	-2.77520904780367	107	2
3	-2.75479639608282	101	2
3	-2.72523894161633	96	2
3	-2.6293350654036	95	2
3	-2.54253688034431	96	2
3	-2.52636426377409	94	2
3	-2.51458729025452	91	2
3	-2.46690751118019	99	2
3	-2.40498722114638	95	2
3	-2.37877466512755	93	2
3	-2.35963145591601	90	2
3	-2.34705348928115	87	2
3	-2.31387539588815	84	2
3	-2.24600874218059	81	2
3	-2.19880626022191	77	2
3	-2.18450699574649	76	2
3	-2.13536744772562	72	2
3	-2.04079643086475	68	2
3	-1.98289331830335	65	2
3	-1.96338499060007	62	2
3	-1.93889382145131	61	2
3	-1.91910234082225	58	2
3	-1.90976158710303	53	2
3	-1.9076328991559	51	2
3	-1.81046806500573	50	2
3	-1.70632902354132	49	2
3	-1.68683277263078	51	2
3	-1.6594148021192	53	2
3	-1.63683040934891	52	2
3	-1.62469598962465	53	2
3	-1.61573162897969	52	2
3	-1.57946579849002	47	2
3	-1.54230677945017	46	2
3	-1.53553030329358	45	2
3	-1.51057276858087	44	2
3	-1.4273382927129	43	2
3	-1.33768537567674	44	2
3	-1.29987019212827	43	2
3	-1.26934518965411	41	2
3	-1.17659930385476	40	2
3	-1.0789835718106	39	2
3	-1.05026692630301	38	2
3	-1.03503094666886	37	2
3	-0.967076698525365	36	2
3	-0.896784644024972	35	2
3	-0.871777156541098	34	2
3	-0.847611289659578	33	2
3	-0.827695116028529	36	2
3	-0.773010128193802	35	2
3	-0.657704123204285	32	2
3	-0.574107016482509	31	2
3	-0.547886845484389	32	2
3	-0.537418860497835	31	2
3	-0.510745723171389	32	2
3	-0.470374182801825	31	2
3	-0.447721288550629	30	2
3	-0.438811041148051	27	2
3	-0.437648847107102	24	2
3	-0.43513944881057	13	2
3	-0.420931052193859	12	2
3	-0.407068294030978	13	2
3	-0.397461602355543	12	2
3	-0.357762274779279	13	2
3	-0.221730781767602	12	2
3	-0.0500628426023626	13	2
3	0.156121482246737	15	2
3	0.310108269224348	17	2
3	0.365354053719113	18	2
3	0.564772417235262	19	2
3	0.773010128193802	21	2
3	0.922153037410443	24	2
3	1.05667933424279	25	2
3	1.31144520002661	24	2
3	1.62373432665922	25	2
3	1.75968181990778	26	2
3	1.85499023477113	27	2
3	2.04427768874511	28	2
3	2.1870086914822	29	2
3	2.20517438907842	30	2
3	2.40229428807042	38	2
3	2.61470211695458	39	2
3	3.11378494215255	40	2
3	12.0255107838507	32	2
