group	x	y
1	1	1
2	0.971428571428571	1
3	0.96	1
4	0.96	1
5	0.914285714285714	1
6	0.914285714285714	1
7	0.868571428571429	1
8	0.845714285714286	1
9	0.822857142857143	1
10	0.805714285714286	1
11	0.805714285714286	1
12	0.765714285714286	1
13	0.742857142857143	1
14	0.742857142857143	1
15	0.714285714285714	1
16	0.68	1
17	0.662857142857143	1
18	0.64	1
19	0.64	1
20	0.64	1
21	0.571428571428571	1
22	0.571428571428571	1
23	0.554285714285714	1
24	0.554285714285714	1
25	0.474285714285714	1
26	0.474285714285714	1
27	0.474285714285714	1
28	0.44	1
29	0.44	1
30	0.44	1
31	0.354285714285714	1
32	0.354285714285714	1
33	0.354285714285714	1
34	0.285714285714286	1
35	0.285714285714286	1
36	0.285714285714286	1
37	0.251428571428571	1
38	0.228571428571429	1
39	0.205714285714286	1
40	0.177142857142857	1
41	0.177142857142857	1
42	0.154285714285714	1
43	0.131428571428571	1
44	0.108571428571429	1
45	0.0914285714285714	1
46	0.0571428571428571	1
47	0.0457142857142857	1
48	0.0342857142857143	1
49	0.0628571428571429	0.975
50	0.0628571428571429	0.975
51	0.0742857142857143	0.95
52	0.0742857142857143	0.9125
53	0.0742857142857143	0.9125
54	0.0742857142857143	0.9125
55	0.0742857142857143	0.85
56	0.0685714285714286	0.85
57	0.0685714285714286	0.825
58	0.0685714285714286	0.8
59	0.0685714285714286	0.775
60	0.0685714285714286	0.775
61	0.0685714285714286	0.7375
62	0.0685714285714286	0.725
63	0.0628571428571429	0.7
64	0.0628571428571429	0.675
65	0.0628571428571429	0.675
66	0.0628571428571429	0.6375
67	0.0514285714285714	0.625
68	0.0514285714285714	0.6
69	0.0514285714285714	0.6
70	0.0171428571428571	0.6
71	0.0171428571428571	0.575
72	0.0171428571428571	0.575
73	0.0171428571428571	0.525
74	0.0171428571428571	0.525
75	0.0171428571428571	0.525
76	0.0171428571428571	0.525
77	0.0457142857142857	0.4125
78	0.0457142857142857	0.4125
79	0.0457142857142857	0.4125
80	0.04	0.4
81	0.04	0.375
82	0.04	0.375
83	0.04	0.325
84	0.04	0.325
85	0.0171428571428571	0.3125
86	0.0171428571428571	0.3125
87	0.0171428571428571	0.3125
88	0.0171428571428571	0.2125
89	0.0171428571428571	0.2125
90	0.0171428571428571	0.2125
91	0	0.2125
92	0	0.2125
93	0	0.2125
94	0	0.1
95	0	0.1
96	0	0.1
97	0	0.1
98	0	0.0375
99	0	0.0375
100	0	0.0375
101	0	0
102	1	1
103	0.982857142857143	1
104	0.96	1
105	0.96	1
106	0.914285714285714	1
107	0.914285714285714	1
108	0.868571428571429	1
109	0.845714285714286	1
110	0.828571428571429	1
111	0.805714285714286	1
112	0.782857142857143	1
113	0.765714285714286	1
114	0.737142857142857	1
115	0.737142857142857	1
116	0.697142857142857	1
117	0.697142857142857	1
118	0.662857142857143	1
119	0.64	1
120	0.64	1
121	0.64	1
122	0.571428571428571	1
123	0.571428571428571	1
124	0.537142857142857	1
125	0.537142857142857	1
126	0.468571428571429	1
127	0.468571428571429	1
128	0.468571428571429	1
129	0.468571428571429	1
130	0.388571428571429	1
131	0.388571428571429	1
132	0.388571428571429	1
133	0.354285714285714	1
134	0.354285714285714	1
135	0.354285714285714	1
136	0.268571428571429	1
137	0.268571428571429	1
138	0.245714285714286	1
139	0.228571428571429	1
140	0.222857142857143	1
141	0.2	1
142	0.171428571428571	1
143	0.137142857142857	1
144	0.131428571428571	1
145	0.108571428571429	1
146	0.0857142857142857	1
147	0.0628571428571429	1
148	0.0571428571428571	1
149	0.0857142857142857	0.975
150	0.08	0.9625
151	0.0685714285714286	0.9625
152	0.08	0.9375
153	0.0685714285714286	0.925
154	0.0685714285714286	0.9
155	0.0685714285714286	0.9
156	0.0342857142857143	0.9
157	0.0285714285714286	0.875
158	0.0285714285714286	0.85
159	0.0285714285714286	0.85
160	0.0285714285714286	0.825
161	0.0285714285714286	0.8
162	0.0285714285714286	0.775
163	0.0285714285714286	0.7625
164	0.0285714285714286	0.7625
165	0.0285714285714286	0.7
166	0.0285714285714286	0.7
167	0.0285714285714286	0.7
168	0.0285714285714286	0.7
169	0.0571428571428571	0.5875
170	0.0571428571428571	0.5875
171	0.0571428571428571	0.5875
172	0.0571428571428571	0.5875
173	0.0571428571428571	0.55
174	0.0571428571428571	0.55
175	0.0571428571428571	0.5125
176	0.0571428571428571	0.5125
177	0.0571428571428571	0.4625
178	0.0457142857142857	0.4625
179	0.0457142857142857	0.4375
180	0.0285714285714286	0.4375
181	0.0285714285714286	0.4125
182	0.0285714285714286	0.3875
183	0.0228571428571429	0.375
184	0.0228571428571429	0.375
185	0.0228571428571429	0.325
186	0.0228571428571429	0.325
187	0.0228571428571429	0.325
188	0.0228571428571429	0.225
189	0.0228571428571429	0.225
190	0.0228571428571429	0.225
191	0.0171428571428571	0.2125
192	0	0.2125
193	0	0.2125
194	0	0.2125
195	0	0.1
196	0	0.1
197	0	0.1
198	0	0.1
199	0	0.0375
200	0	0.0375
201	0	0.0375
202	0	0
