group	x	y	PANEL
1	-1.52530899049973	195	1
1	-1.51448576129421	194	1
1	-1.50870768420597	188	1
1	-1.48451176667348	190	1
1	-1.46076366945303	189	1
1	-1.45684930193133	189	1
1	-1.45291709522346	187	1
1	-1.44468007549665	186	1
1	-1.42998046494477	187	1
1	-1.41686134213387	186	1
1	-1.40731053666675	184	1
1	-1.39702712235525	183	1
1	-1.389335310444	182	1
1	-1.38521837647677	181	1
1	-1.37058813793454	180	1
1	-1.35642369732034	180	1
1	-1.35130584049071	175	1
1	-1.341568172483	174	1
1	-1.3336368255888	173	1
1	-1.32789413398121	172	1
1	-1.31980719423708	171	1
1	-1.31519453798283	170	1
1	-1.31479852894233	164	1
1	-1.30905513287205	163	1
1	-1.29998003311353	158	1
1	-1.29627523053735	157	1
1	-1.2949176015348	156	1
1	-1.2888106037007	155	1
1	-1.27416313810712	155	1
1	-1.26314698443808	155	1
1	-1.26007115437018	154	1
1	-1.25090315248453	153	1
1	-1.23848180307163	152	1
1	-1.22932957965479	151	1
1	-1.21801103658361	150	1
1	-1.20055725726769	146	1
1	-1.18607444471915	145	1
1	-1.18091552838825	144	1
1	-1.1743061076176	143	1
1	-1.1668502705783	142	1
1	-1.1601701747126	141	1
1	-1.14428007303508	134	1
1	-1.12476558545979	132	1
1	-1.11322078857467	131	1
1	-1.10798894496745	130	1
1	-1.09911999607161	125	1
1	-1.09179592221126	124	1
1	-1.08884351169347	122	1
1	-1.07898386038813	121	1
1	-1.0703187727285	120	1
1	-1.05365902645385	119	1
1	-1.0289450072264	118	1
1	-1.0195696223149	117	1
1	-1.01799810152378	113	1
1	-1.00837951924671	112	1
1	-0.988359254792975	90	1
1	-0.976537287477625	88	1
1	-0.968534811473726	87	1
1	-0.951041375979016	86	1
1	-0.938119738320665	85	1
1	-0.9327917873699	83	1
1	-0.928487759300075	81	1
1	-0.9198769273346	74	1
1	-0.906996195915791	73	1
1	-0.898019057977291	69	1
1	-0.89473762851751	63	1
1	-0.88075171448976	62	1
1	-0.85846779654085	56	1
1	-0.83809750508829	55	1
1	-0.824309109283314	54	1
1	-0.821152675020845	53	1
1	-0.819544419506845	51	1
1	-0.797573641411715	50	1
1	-0.768522321999715	49	1
1	-0.739668226497949	43	1
1	-0.709882495695575	42	1
1	-0.691110556690703	41	1
1	-0.672243085726238	44	1
1	-0.64514583319451	40	1
1	-0.60813474118607	39	1
1	-0.57553717727727	38	1
1	-0.560911373476816	37	1
1	-0.557168111380515	36	1
1	-0.546681181912245	35	1
1	-0.498861793818795	34	1
1	-0.45488727967935	33	1
1	-0.4479558882792	35	1
1	-0.4139330652926	34	1
1	-0.368770286302227	29	1
1	-0.346866327370552	25	1
1	-0.33777676569045	25	1
1	-0.335701283255475	24	1
1	-0.32215116913185	15	1
1	-0.289861248665525	14	1
1	-0.269970453470062	13	1
1	-0.263224597054212	12	1
1	-0.247370639946601	11	1
1	-0.234101040887025	10	1
1	-0.223106176475235	9	1
1	-0.164670291849703	8	1
1	-0.0916724161958173	7	1
1	-0.0369967404690748	6	1
1	0	5	1
1	0.0369967404690748	5	1
1	0.0916724161958173	5	1
1	0.114692284990968	5	1
1	0.165878582043785	4	1
1	0.223106176475235	4	1
1	0.234101040887024	4	1
1	0.242920162552925	4	1
1	0.252444484773426	3	1
1	0.26364081858295	6	1
1	0.289861248665525	6	1
1	0.321905570951017	6	1
1	0.334720917750618	6	1
1	0.344790844935577	6	1
1	0.354621937226327	6	1
1	0.368777049588849	6	1
1	0.4139330652926	6	1
1	0.48591616064951	6	1
1	0.532905831147705	5	1
1	0.546681181912245	5	1
1	0.55818555300395	5	1
1	0.5708200736072	5	1
1	0.603417637515999	4	1
1	0.639443622435517	4	1
1	0.681914499603767	4	1
1	0.7154640116227	4	1
1	0.73966822649795	4	1
1	0.768522321999715	4	1
1	0.795786215868825	4	1
1	0.818397595799961	4	1
1	0.835581672661826	4	1
1	0.85846779654085	4	1
1	0.88155143864265	4	1
1	0.904514490608901	4	1
1	0.92743041146364	4	1
1	0.951041375979014	4	1
1	0.981740177562725	4	1
1	1.01133443881147	4	1
1	1.0289450072264	4	1
1	1.05472724314611	4	1
1	1.07267252370311	4	1
1	1.0897766863745	4	1
1	1.10798894496745	4	1
1	1.11717216659193	4	1
1	1.13960443006483	3	1
1	1.1601701747126	3	1
1	1.19524134248847	3	1
1	1.22932957965479	3	1
1	1.23862066129785	3	1
1	1.25104201071075	3	1
1	1.27591527862227	3	1
1	1.30068098176032	3	1
1	1.32752800620023	0	1
1	1.35625372041065	0	1
1	1.3964883088999	0	1
1	1.4803948746703	0	1
1	1.54520149745263	0	1
1	1.58217909145142	0	1
1	1.64901148674989	0	1
1	1.70317850778541	0	1
1	1.73107351127924	0	1
1	1.79368663802908	0	1
1	1.87611194833802	0	1
1	1.97471683826862	2	1
1	2.32302824407823	2	1
1	2.73190792707478	2	1
1	2.98459055497225	2	1
1	3.12871314328342	2	1
1	3.16168526158766	2	1
1	3.277062745485	2	1
1	3.79086868928827	2	1
1	12.0255107838507	0	1
2	-16.3942310876704	0	1
2	-5.74479705806187	0	1
2	-5.09397065514765	0	1
2	-5.06963966414181	0	1
2	-5.04349618460328	0	1
2	-4.93669598432309	0	1
2	-4.79437751041652	0	1
2	-4.71364653798608	0	1
2	-4.68612359116941	0	1
2	-4.66338231486001	0	1
2	-4.61162670923554	0	1
2	-4.51794544532414	0	1
2	-4.45437598589403	0	1
2	-4.41873208020869	0	1
2	-4.37128746821227	0	1
2	-4.3352202135121	0	1
2	-4.27864241940016	0	1
2	-4.22996077402891	0	1
2	-4.16855018044769	0	1
2	-4.05682215974198	0	1
2	-3.94104699662428	0	1
2	-3.88190245537963	0	1
2	-3.85994179576093	0	1
2	-3.79939354360599	0	1
2	-3.66810765404411	0	1
2	-3.56296727026262	0	1
2	-3.54165021217894	0	1
2	-3.52959058031332	0	1
2	-3.51725567516557	0	1
2	-3.47318742821293	0	1
2	-3.39729201611762	0	1
2	-3.34267663099835	0	1
2	-3.32006442866121	0	1
2	-3.31485632691695	2	1
2	-3.26179569566325	2	1
2	-3.20966871963032	2	1
2	-3.17116904021766	2	1
2	-3.11522529148588	2	1
2	-3.08362667550915	2	1
2	-3.05514400717752	2	1
2	-3.02379757098193	2	1
2	-2.99956491196207	2	1
2	-2.98028742302078	2	1
2	-2.94339906860512	2	1
2	-2.91539087520445	2	1
2	-2.91349292782323	4	1
2	-2.90616579704555	4	1
2	-2.89777294572315	4	1
2	-2.89487234316818	4	1
2	-2.88314151548355	4	1
2	-2.86669337396417	4	1
2	-2.85222012050802	4	1
2	-2.83128595436886	4	1
2	-2.77925974902294	4	1
2	-2.73654383907643	4	1
2	-2.72468958320482	4	1
2	-2.67970523701424	4	1
2	-2.64280202667829	6	1
2	-2.63409636939461	6	1
2	-2.60611809897981	8	1
2	-2.58153842764567	8	1
2	-2.5629107807508	10	1
2	-2.52706997701443	12	1
2	-2.50084755633819	12	1
2	-2.4848859009287	12	1
2	-2.44065026735883	12	1
2	-2.4040536297018	12	1
2	-2.36304357782187	12	1
2	-2.30577820368725	12	1
2	-2.28487830191772	12	1
2	-2.28154879723566	12	1
2	-2.27866549742024	12	1
2	-2.27511677816227	14	1
2	-2.26624535158813	14	1
2	-2.25905838670299	14	1
2	-2.25128137613822	14	1
2	-2.24084605317473	14	1
2	-2.19898233377889	14	1
2	-2.15820790892685	14	1
2	-2.14751118385794	14	1
2	-2.13831030990595	14	1
2	-2.12736591881165	14	1
2	-2.11772942373907	14	1
2	-2.11703183763938	14	1
2	-2.10502629734519	14	1
2	-2.08120693078955	14	1
2	-2.06459936316808	14	1
2	-2.05296523536273	14	1
2	-2.03824650960899	14	1
2	-2.00498402731626	14	1
2	-1.96627136207565	14	1
2	-1.94532740772191	14	1
2	-1.92473773456734	14	1
2	-1.89743863253045	14	1
2	-1.87100783807196	16	1
2	-1.84099524438934	16	1
2	-1.81319378565772	18	1
2	-1.78917247774894	20	1
2	-1.77320929726923	20	1
2	-1.77008776772448	20	1
2	-1.76577982295826	20	1
2	-1.75502205656401	20	1
2	-1.74092891483432	20	1
2	-1.7310255752599	22	1
2	-1.71636472892547	22	1
2	-1.70206783459206	22	1
2	-1.69181592271873	22	1
2	-1.64805071276937	22	1
2	-1.60763364667729	22	1
2	-1.6029286524895	22	1
2	-1.59159822103752	22	1
2	-1.58150750317323	22	1
2	-1.58056408468468	22	1
2	-1.5797672980342	22	1
2	-1.57458371746917	24	1
2	-1.5640328806758	24	1
2	-1.55803366514587	26	1
2	-1.54520149745262	26	1
2	-1.52530899049973	26	1
2	-1.51448576129421	26	1
2	-1.50870768420597	26	1
2	-1.48451176667348	26	1
2	-1.46076366945303	26	1
2	-1.45684930193133	28	1
2	-1.45291709522346	28	1
2	-1.44468007549665	28	1
2	-1.42998046494477	28	1
2	-1.41686134213387	28	1
2	-1.40731053666675	28	1
2	-1.39702712235525	28	1
2	-1.389335310444	28	1
2	-1.38521837647677	28	1
2	-1.37058813793454	28	1
2	-1.35642369732034	30	1
2	-1.35130584049071	30	1
2	-1.341568172483	30	1
2	-1.3336368255888	30	1
2	-1.32789413398121	30	1
2	-1.31980719423708	30	1
2	-1.31519453798283	30	1
2	-1.31479852894233	30	1
2	-1.30905513287205	30	1
2	-1.29998003311353	30	1
2	-1.29627523053735	30	1
2	-1.2949176015348	30	1
2	-1.2888106037007	30	1
2	-1.27416313810712	31	1
2	-1.26314698443808	33	1
2	-1.26007115437018	33	1
2	-1.25090315248453	33	1
2	-1.23848180307163	33	1
2	-1.22932957965479	33	1
2	-1.21801103658361	33	1
2	-1.20055725726769	33	1
2	-1.18607444471915	33	1
2	-1.18091552838825	33	1
2	-1.1743061076176	33	1
2	-1.1668502705783	33	1
2	-1.1601701747126	33	1
2	-1.14428007303508	33	1
2	-1.12476558545979	33	1
2	-1.11322078857467	33	1
2	-1.10798894496745	33	1
2	-1.09911999607161	33	1
2	-1.09179592221126	33	1
2	-1.08884351169347	33	1
2	-1.07898386038813	33	1
2	-1.0703187727285	33	1
2	-1.05365902645385	33	1
2	-1.0289450072264	33	1
2	-1.0195696223149	33	1
2	-1.01799810152378	33	1
2	-1.00837951924671	33	1
2	-0.988359254792975	33	1
2	-0.976537287477625	33	1
2	-0.968534811473726	33	1
2	-0.951041375979016	33	1
2	-0.938119738320665	33	1
2	-0.9327917873699	33	1
2	-0.928487759300075	33	1
2	-0.9198769273346	33	1
2	-0.906996195915791	33	1
2	-0.898019057977291	33	1
2	-0.89473762851751	33	1
2	-0.88075171448976	33	1
2	-0.85846779654085	33	1
2	-0.83809750508829	33	1
2	-0.824309109283314	33	1
2	-0.821152675020845	33	1
2	-0.819544419506845	33	1
2	-0.797573641411715	33	1
2	-0.768522321999715	33	1
2	-0.739668226497949	33	1
2	-0.709882495695575	33	1
2	-0.691110556690703	33	1
2	-0.672243085726238	33	1
2	-0.64514583319451	33	1
2	-0.60813474118607	33	1
2	-0.57553717727727	33	1
2	-0.560911373476816	33	1
2	-0.557168111380515	33	1
2	-0.546681181912245	33	1
2	-0.498861793818795	33	1
2	-0.45488727967935	33	1
2	-0.4479558882792	33	1
2	-0.4139330652926	33	1
2	-0.368770286302227	33	1
2	-0.346866327370552	33	1
2	-0.33777676569045	34	1
2	-0.335701283255475	34	1
2	-0.32215116913185	34	1
2	-0.289861248665525	34	1
2	-0.269970453470062	34	1
2	-0.263224597054212	34	1
2	-0.247370639946601	33	1
2	-0.234101040887025	33	1
2	-0.223106176475235	33	1
2	-0.164670291849703	33	1
2	-0.0916724161958173	33	1
2	-0.0369967404690748	33	1
2	0	33	1
2	0.0369967404690748	35	1
2	0.0916724161958173	37	1
2	0.114692284990968	38	1
2	0.165878582043785	38	1
2	0.223106176475235	39	1
2	0.234101040887024	41	1
2	0.242920162552925	43	1
2	0.252444484773426	43	1
2	0.26364081858295	45	1
2	0.289861248665525	46	1
2	0.321905570951017	47	1
2	0.334720917750618	49	1
2	0.344790844935577	50	1
2	0.354621937226327	51	1
2	0.368777049588849	53	1
2	0.4139330652926	54	1
2	0.48591616064951	56	1
2	0.532905831147705	56	1
2	0.546681181912245	58	1
2	0.55818555300395	59	1
2	0.5708200736072	61	1
2	0.603417637515999	61	1
2	0.639443622435517	63	1
2	0.681914499603767	64	1
2	0.7154640116227	65	1
2	0.73966822649795	66	1
2	0.768522321999715	67	1
2	0.795786215868825	69	1
2	0.818397595799961	70	1
2	0.835581672661826	71	1
2	0.85846779654085	72	1
2	0.88155143864265	73	1
2	0.904514490608901	74	1
2	0.92743041146364	76	1
2	0.951041375979014	78	1
2	0.981740177562725	80	1
2	1.01133443881147	81	1
2	1.0289450072264	83	1
2	1.05472724314611	85	1
2	1.07267252370311	86	1
2	1.0897766863745	87	1
2	1.10798894496745	88	1
2	1.11717216659193	90	1
2	1.13960443006483	91	1
2	1.1601701747126	92	1
2	1.19524134248847	94	1
2	1.22932957965479	95	1
2	1.23862066129785	96	1
2	1.25104201071075	97	1
2	1.27591527862227	99	1
2	1.30068098176032	101	1
2	1.32752800620023	101	1
2	1.35625372041065	103	1
2	1.3964883088999	104	1
2	1.4803948746703	107	1
2	1.54520149745263	108	1
2	1.58217909145142	109	1
2	1.64901148674989	110	1
2	1.70317850778541	111	1
2	1.73107351127924	112	1
2	1.79368663802908	113	1
2	1.87611194833802	115	1
2	1.97471683826862	116	1
2	2.32302824407823	118	1
2	2.73190792707478	120	1
2	2.98459055497225	122	1
2	3.12871314328342	124	1
2	3.16168526158766	125	1
2	3.277062745485	127	1
2	3.79086868928827	128	1
2	12.0255107838507	128	1
3	-16.3942310876704	432	1
3	-5.74479705806187	431	1
3	-5.09397065514765	429	1
3	-5.06963966414181	427	1
3	-5.04349618460328	425	1
3	-4.93669598432309	423	1
3	-4.79437751041652	421	1
3	-4.71364653798608	420	1
3	-4.68612359116941	419	1
3	-4.66338231486001	418	1
3	-4.61162670923554	417	1
3	-4.51794544532414	415	1
3	-4.45437598589403	414	1
3	-4.41873208020869	413	1
3	-4.37128746821227	412	1
3	-4.3352202135121	410	1
3	-4.27864241940016	409	1
3	-4.22996077402891	407	1
3	-4.16855018044769	405	1
3	-4.05682215974198	403	1
3	-3.94104699662428	401	1
3	-3.88190245537963	397	1
3	-3.85994179576093	395	1
3	-3.79939354360599	393	1
3	-3.66810765404411	391	1
3	-3.56296727026262	389	1
3	-3.54165021217894	385	1
3	-3.52959058031332	383	1
3	-3.51725567516557	382	1
3	-3.47318742821293	381	1
3	-3.39729201611762	380	1
3	-3.34267663099835	379	1
3	-3.32006442866121	377	1
3	-3.31485632691695	379	1
3	-3.26179569566325	378	1
3	-3.20966871963032	377	1
3	-3.17116904021766	375	1
3	-3.11522529148588	373	1
3	-3.08362667550915	371	1
3	-3.05514400717752	370	1
3	-3.02379757098193	369	1
3	-2.99956491196207	367	1
3	-2.98028742302078	366	1
3	-2.94339906860512	359	1
3	-2.91539087520445	357	1
3	-2.91349292782323	359	1
3	-2.90616579704555	357	1
3	-2.89777294572315	350	1
3	-2.89487234316818	349	1
3	-2.88314151548355	347	1
3	-2.86669337396417	346	1
3	-2.85222012050802	345	1
3	-2.83128595436886	343	1
3	-2.77925974902294	335	1
3	-2.73654383907643	334	1
3	-2.72468958320482	329	1
3	-2.67970523701424	328	1
3	-2.64280202667829	330	1
3	-2.63409636939461	329	1
3	-2.60611809897981	331	1
3	-2.58153842764567	328	1
3	-2.5629107807508	331	1
3	-2.52706997701443	334	1
3	-2.50084755633819	333	1
3	-2.4848859009287	330	1
3	-2.44065026735883	326	1
3	-2.4040536297018	320	1
3	-2.36304357782187	317	1
3	-2.30577820368725	313	1
3	-2.28487830191772	307	1
3	-2.28154879723566	305	1
3	-2.27866549742024	303	1
3	-2.27511677816227	305	1
3	-2.26624535158813	304	1
3	-2.25905838670299	300	1
3	-2.25128137613822	294	1
3	-2.24084605317473	293	1
3	-2.19898233377889	292	1
3	-2.15820790892685	290	1
3	-2.14751118385794	288	1
3	-2.13831030990595	283	1
3	-2.12736591881165	280	1
3	-2.11772942373907	279	1
3	-2.11703183763938	273	1
3	-2.10502629734519	271	1
3	-2.08120693078955	269	1
3	-2.06459936316808	264	1
3	-2.05296523536273	262	1
3	-2.03824650960899	260	1
3	-2.00498402731626	259	1
3	-1.96627136207565	258	1
3	-1.94532740772191	255	1
3	-1.92473773456734	254	1
3	-1.89743863253045	253	1
3	-1.87100783807196	256	1
3	-1.84099524438934	255	1
3	-1.81319378565772	259	1
3	-1.78917247774894	261	1
3	-1.77320929726923	258	1
3	-1.77008776772448	252	1
3	-1.76577982295826	251	1
3	-1.75502205656401	249	1
3	-1.74092891483432	247	1
3	-1.7310255752599	249	1
3	-1.71636472892547	245	1
3	-1.70206783459206	241	1
3	-1.69181592271873	239	1
3	-1.64805071276937	236	1
3	-1.60763364667729	235	1
3	-1.6029286524895	227	1
3	-1.59159822103752	226	1
3	-1.58150750317323	224	1
3	-1.58056408468468	223	1
3	-1.5797672980342	221	1
3	-1.57458371746917	223	1
3	-1.5640328806758	222	1
3	-1.55803366514587	224	1
3	-1.54520149745262	223	1
3	-1.52530899049973	221	1
3	-1.51448576129421	220	1
3	-1.50870768420597	214	1
3	-1.48451176667348	216	1
3	-1.46076366945303	215	1
3	-1.45684930193133	217	1
3	-1.45291709522346	215	1
3	-1.44468007549665	214	1
3	-1.42998046494477	215	1
3	-1.41686134213387	214	1
3	-1.40731053666675	212	1
3	-1.39702712235525	211	1
3	-1.389335310444	210	1
3	-1.38521837647677	209	1
3	-1.37058813793454	208	1
3	-1.35642369732034	210	1
3	-1.35130584049071	205	1
3	-1.341568172483	204	1
3	-1.3336368255888	203	1
3	-1.32789413398121	202	1
3	-1.31980719423708	201	1
3	-1.31519453798283	200	1
3	-1.31479852894233	194	1
3	-1.30905513287205	193	1
3	-1.29998003311353	188	1
3	-1.29627523053735	187	1
3	-1.2949176015348	186	1
3	-1.2888106037007	185	1
3	-1.27416313810712	186	1
3	-1.26314698443808	188	1
3	-1.26007115437018	187	1
3	-1.25090315248453	186	1
3	-1.23848180307163	185	1
3	-1.22932957965479	184	1
3	-1.21801103658361	183	1
3	-1.20055725726769	179	1
3	-1.18607444471915	178	1
3	-1.18091552838825	177	1
3	-1.1743061076176	176	1
3	-1.1668502705783	175	1
3	-1.1601701747126	174	1
3	-1.14428007303508	167	1
3	-1.12476558545979	165	1
3	-1.11322078857467	164	1
3	-1.10798894496745	163	1
3	-1.09911999607161	158	1
3	-1.09179592221126	157	1
3	-1.08884351169347	155	1
3	-1.07898386038813	154	1
3	-1.0703187727285	153	1
3	-1.05365902645385	152	1
3	-1.0289450072264	151	1
3	-1.0195696223149	150	1
3	-1.01799810152378	146	1
3	-1.00837951924671	145	1
3	-0.988359254792975	123	1
3	-0.976537287477625	121	1
3	-0.968534811473726	120	1
3	-0.951041375979016	119	1
3	-0.938119738320665	118	1
3	-0.9327917873699	116	1
3	-0.928487759300075	114	1
3	-0.9198769273346	107	1
3	-0.906996195915791	106	1
3	-0.898019057977291	102	1
3	-0.89473762851751	96	1
3	-0.88075171448976	95	1
3	-0.85846779654085	89	1
3	-0.83809750508829	88	1
3	-0.824309109283314	87	1
3	-0.821152675020845	86	1
3	-0.819544419506845	84	1
3	-0.797573641411715	83	1
3	-0.768522321999715	82	1
3	-0.739668226497949	76	1
3	-0.709882495695575	75	1
3	-0.691110556690703	74	1
3	-0.672243085726238	77	1
3	-0.64514583319451	73	1
3	-0.60813474118607	72	1
3	-0.57553717727727	71	1
3	-0.560911373476816	70	1
3	-0.557168111380515	69	1
3	-0.546681181912245	68	1
3	-0.498861793818795	67	1
3	-0.45488727967935	66	1
3	-0.4479558882792	68	1
3	-0.4139330652926	67	1
3	-0.368770286302227	62	1
3	-0.346866327370552	58	1
3	-0.33777676569045	59	1
3	-0.335701283255475	58	1
3	-0.32215116913185	49	1
3	-0.289861248665525	48	1
3	-0.269970453470062	47	1
3	-0.263224597054212	46	1
3	-0.247370639946601	44	1
3	-0.234101040887025	43	1
3	-0.223106176475235	42	1
3	-0.164670291849703	41	1
3	-0.0916724161958173	40	1
3	-0.0369967404690748	39	1
3	0	38	1
3	0.0369967404690748	40	1
3	0.0916724161958173	42	1
3	0.114692284990968	43	1
3	0.165878582043785	42	1
3	0.223106176475235	43	1
3	0.234101040887024	45	1
3	0.242920162552925	47	1
3	0.252444484773426	46	1
3	0.26364081858295	51	1
3	0.289861248665525	52	1
3	0.321905570951017	53	1
3	0.334720917750618	55	1
3	0.344790844935577	56	1
3	0.354621937226327	57	1
3	0.368777049588849	59	1
3	0.4139330652926	60	1
3	0.48591616064951	62	1
3	0.532905831147705	61	1
3	0.546681181912245	63	1
3	0.55818555300395	64	1
3	0.5708200736072	66	1
3	0.603417637515999	65	1
3	0.639443622435517	67	1
3	0.681914499603767	68	1
3	0.7154640116227	69	1
3	0.73966822649795	70	1
3	0.768522321999715	71	1
3	0.795786215868825	73	1
3	0.818397595799961	74	1
3	0.835581672661826	75	1
3	0.85846779654085	76	1
3	0.88155143864265	77	1
3	0.904514490608901	78	1
3	0.92743041146364	80	1
3	0.951041375979014	82	1
3	0.981740177562725	84	1
3	1.01133443881147	85	1
3	1.0289450072264	87	1
3	1.05472724314611	89	1
3	1.07267252370311	90	1
3	1.0897766863745	91	1
3	1.10798894496745	92	1
3	1.11717216659193	94	1
3	1.13960443006483	94	1
3	1.1601701747126	95	1
3	1.19524134248847	97	1
3	1.22932957965479	98	1
3	1.23862066129785	99	1
3	1.25104201071075	100	1
3	1.27591527862227	102	1
3	1.30068098176032	104	1
3	1.32752800620023	101	1
3	1.35625372041065	103	1
3	1.3964883088999	104	1
3	1.4803948746703	107	1
3	1.54520149745263	108	1
3	1.58217909145142	109	1
3	1.64901148674989	110	1
3	1.70317850778541	111	1
3	1.73107351127924	112	1
3	1.79368663802908	113	1
3	1.87611194833802	115	1
3	1.97471683826862	118	1
3	2.32302824407823	120	1
3	2.73190792707478	122	1
3	2.98459055497225	124	1
3	3.12871314328342	126	1
3	3.16168526158766	127	1
3	3.277062745485	129	1
3	3.79086868928827	130	1
3	12.0255107838507	128	1
1	-16.3942310876704	432	2
1	-6.20611738592303	430	2
1	-5.83103762345561	429	2
1	-5.451123271437	427	2
1	-4.97988864101738	429	2
1	-4.70832637568622	428	2
1	-4.60170429345625	426	2
1	-4.58766476110593	424	2
1	-4.54770456029733	422	2
1	-4.48345938871038	420	2
1	-4.45437598589403	419	2
1	-4.42252559229527	418	2
1	-4.37508098029885	416	2
1	-4.3352202135121	414	2
1	-4.29650893112977	413	2
1	-4.19941450400187	412	2
1	-4.11123709184934	410	2
1	-4.06183802444706	412	2
1	-4.00383576009381	410	2
1	-3.93746111150869	401	2
1	-3.8540081352467	397	2
1	-3.78919072674075	395	2
1	-3.73331806922254	393	2
1	-3.69913732145009	391	2
1	-3.65766638612301	390	2
1	-3.60341799322082	389	2
1	-3.56296727026262	387	2
1	-3.53177948743485	383	2
1	-3.51288162596981	382	2
1	-3.46884918584003	380	2
1	-3.4316191684868	379	2
1	-3.43102169732386	378	2
1	-3.40855971041616	376	2
1	-3.38093788951093	374	2
1	-3.37023621224733	372	2
1	-3.34082835244495	370	2
1	-3.306256372966	370	2
1	-3.25388353887653	368	2
1	-3.20866064854905	367	2
1	-3.17016096913639	363	2
1	-3.10305702858757	361	2
1	-3.06717860883413	360	2
1	-3.05984124365966	358	2
1	-3.05500811111393	357	2
1	-3.0309990400928	356	2
1	-3.00256966816262	354	2
1	-2.99493963488411	351	2
1	-2.98852387366146	349	2
1	-2.97687641799868	344	2
1	-2.96814637283751	337	2
1	-2.95972127817795	331	2
1	-2.93497397394556	328	2
1	-2.90806374442676	326	2
1	-2.89542978714236	319	2
1	-2.85514687692885	317	2
1	-2.78614861722517	309	2
1	-2.72570799989205	309	2
1	-2.68331029512067	307	2
1	-2.62730083130104	306	2
1	-2.57314854312724	303	2
1	-2.5327722357887	301	2
1	-2.49784280013764	300	2
1	-2.48188114472814	299	2
1	-2.46037529858859	295	2
1	-2.43472738970052	293	2
1	-2.41500235847076	291	2
1	-2.38725841670334	285	2
1	-2.34624836482341	283	2
1	-2.32392689640839	279	2
1	-2.31695387777382	277	2
1	-2.29880518505269	276	2
