x	y	key	PANEL	group
1.07161237939143	14	1	2	21
1.129631101243	14	1	2	21
1.20429301413068	27	1	2	21
1.25516208903768	27	1	2	21
1.28902302355362	27	1	2	21
1.3347516976388	27	1	2	21
1.34806964819793	27	1	2	21
1.3808210839673	27	1	2	21
1.4281927499878	14	1	2	21
1.4514819362691	27	1	2	21
1.47517144948425	27	1	2	21
1.50808212202655	40	1	2	21
1.53406788386655	40	1	2	21
1.54836717429522	40	1	2	21
1.56307488368928	40	1	2	21
1.73366215318895	40	1	2	21
1.92868601677462	53	1	2	21
2.05048162362087	52	1	2	21
2.15125812451072	39	1	2	21
2.17710606549067	39	1	2	21
2.27466714797837	39	1	2	21
2.4421829009685	26	1	2	21
2.59531264829385	26	1	2	21
2.71217980427092	26	1	2	21
2.7930921995312	26	1	2	21
2.8902911895717	26	1	2	21
2.97296626597215	13	1	2	21
3.10064325266178	13	1	2	21
3.23366925983235	13	1	2	21
3.27641352625292	13	1	2	21
3.31511414954975	13	1	2	21
3.380767026507	13	1	2	21
3.49419437207298	0	1	2	21
3.82740547704785	0	1	2	21
12.0255107838507	0	1	2	21
