group	x	y	PANEL
1	-2.87797149544564	520	1
1	-2.86589946557424	520	1
1	-2.85336663688884	519	1
1	-2.82706182529287	511	1
1	-2.80127245142569	510	1
1	-2.79159442119502	509	1
1	-2.77560745480829	508	1
1	-2.75365343659854	502	1
1	-2.74428532349625	501	1
1	-2.72878698861757	500	1
1	-2.70509850318145	499	1
1	-2.69254784010843	497	1
1	-2.67534011760882	490	1
1	-2.65634451847955	489	1
1	-2.64518847013586	488	1
1	-2.63864846384421	486	1
1	-2.63023804326149	485	1
1	-2.6173579624868	479	1
1	-2.58660547309345	472	1
1	-2.55862962210882	471	1
1	-2.55426292470847	470	1
1	-2.54116762379506	470	1
1	-2.52812270057447	469	1
1	-2.5190218719848	471	1
1	-2.51048624572455	472	1
1	-2.50527739478347	470	1
1	-2.49965820959675	468	1
1	-2.49381613927048	467	1
1	-2.48451347557653	468	1
1	-2.46545823124967	468	1
1	-2.44662914958922	466	1
1	-2.44024785123701	465	1
1	-2.43243752659363	464	1
1	-2.42419259195218	463	1
1	-2.42053581880165	462	1
1	-2.41015773962211	458	1
1	-2.3974806457673	457	1
1	-2.38928521062237	457	1
1	-2.38085959070967	455	1
1	-2.3668014115234	454	1
1	-2.35700637499157	453	1
1	-2.34444563068529	451	1
1	-2.33210054064527	448	1
1	-2.32439104423476	447	1
1	-2.31682846019334	444	1
1	-2.30864437751208	444	1
1	-2.27810390427887	442	1
1	-2.25276580489455	438	1
1	-2.24931316130767	437	1
1	-2.2439086857007	437	1
1	-2.23107408935351	435	1
1	-2.22237260596099	434	1
1	-2.21844761738687	431	1
1	-2.19814573328366	430	1
1	-2.17648071104741	431	1
1	-2.1713155051833	424	1
1	-2.17002072244961	423	1
1	-2.16347945089233	422	1
1	-2.15796393951347	418	1
1	-2.15684692656753	418	1
1	-2.15538619660317	415	1
1	-2.14878105092448	414	1
1	-2.13482450793485	411	1
1	-2.12667005747475	410	1
1	-2.12198536346027	409	1
1	-2.10221497158156	409	1
1	-2.08665282497153	408	1
1	-2.08640914308864	407	1
1	-2.08164954982882	405	1
1	-2.0729825662836	398	1
1	-2.06411925144833	397	1
1	-2.05087569663722	394	1
1	-2.03346426075578	393	1
1	-2.01881625124934	393	1
1	-2.00134955970683	390	1
1	-1.98423335364152	395	1
1	-1.97500203158881	396	1
1	-1.9632617928964	395	1
1	-1.93757187274527	391	1
1	-1.91775513437839	391	1
1	-1.90748785305496	390	1
1	-1.8992241489877	389	1
1	-1.88869276853571	388	1
1	-1.87608365572122	387	1
1	-1.87371590154003	387	1
1	-1.87055008915864	386	1
1	-1.84988990184932	386	1
1	-1.82996879737713	386	1
1	-1.82682784390006	385	1
1	-1.8036173575954	385	1
1	-1.77203927052475	385	1
1	-1.7601760995028	383	1
1	-1.75375871427136	382	1
1	-1.74942919940395	381	1
1	-1.74859269464865	375	1
1	-1.74237704553129	374	1
1	-1.73078582463654	371	1
1	-1.7239159223059	367	1
1	-1.7165522083168	363	1
1	-1.70819065849503	363	1
1	-1.70422387900423	362	1
1	-1.70127737853752	356	1
1	-1.69582323655014	354	1
1	-1.68931749347709	354	1
1	-1.68677356421001	351	1
1	-1.68458891693121	350	1
1	-1.68061314811835	352	1
1	-1.67495356305287	350	1
1	-1.66845676834908	350	1
1	-1.66256231077046	349	1
1	-1.65800845821049	349	1
1	-1.6510598475612	348	1
1	-1.64517457932475	347	1
1	-1.64433918161779	349	1
1	-1.64161758053892	347	1
1	-1.63187129096289	346	1
1	-1.61821060378912	345	1
1	-1.61122330588573	343	1
1	-1.60580169538225	342	1
1	-1.59974534575379	337	1
1	-1.59781530497989	331	1
1	-1.59702010402622	331	1
1	-1.58646676628836	326	1
1	-1.5680738459111	324	1
1	-1.55734265234701	323	1
1	-1.54048492293974	323	1
1	-1.52102699880918	323	1
1	-1.51480954385846	322	1
1	-1.51046753525902	317	1
1	-1.49801713947982	315	1
1	-1.48588796514625	314	1
1	-1.47942868041495	313	1
1	-1.47114890759102	312	1
1	-1.46530848882703	311	1
1	-1.45784352454262	310	1
1	-1.44857743862277	309	1
1	-1.43942027877714	304	1
1	-1.42818346406392	303	1
1	-1.42002921501348	299	1
1	-1.41184862971026	298	1
1	-1.40487670243205	297	1
1	-1.4022044728785	296	1
1	-1.40073690879539	294	1
1	-1.39802729961269	288	1
1	-1.38769596048156	287	1
1	-1.36320995750654	287	1
1	-1.33444243921095	290	1
1	-1.32064489089375	289	1
1	-1.31738053094989	288	1
1	-1.31341241979714	285	1
1	-1.31077149302339	284	1
1	-1.30615794393449	284	1
1	-1.293670460314	284	1
1	-1.28052950134546	284	1
1	-1.27579598035295	283	1
1	-1.27114468432204	282	1
1	-1.26007748102065	281	1
1	-1.25036963835284	287	1
1	-1.24359288951509	286	1
1	-1.23898532142546	286	1
1	-1.23538856514229	282	1
1	-1.23182188198941	281	1
1	-1.23068644424179	280	1
1	-1.22489554754783	279	1
1	-1.2163587191576	278	1
1	-1.2082433683781	277	1
1	-1.20280991771411	277	1
1	-1.19515863400149	276	1
1	-1.18268703566781	275	1
1	-1.17583428525656	274	1
1	-1.17403921862386	274	1
1	-1.17121127578071	273	1
1	-1.16785531438002	270	1
1	-1.15696992479783	269	1
1	-1.14616221446987	261	1
1	-1.13588502583153	260	1
1	-1.12503510094801	259	1
1	-1.12121545845844	258	1
1	-1.11754467929521	258	1
1	-1.10536779479687	257	1
1	-1.09426582242787	256	1
1	-1.09362931882044	250	1
1	-1.09131389436734	248	1
1	-1.0857564968234	250	1
1	-1.08176302965815	244	1
1	-1.07830543455006	243	1
1	-1.07152910151472	241	1
1	-1.06497013960691	240	1
1	-1.06001807027413	239	1
1	-1.04129905201323	241	1
1	-1.02275099776739	240	1
1	-1.01601531772567	237	1
1	-1.00811121633819	233	1
1	-1.00191571352542	226	1
1	-0.993849751006822	224	1
1	-0.985696317591676	223	1
1	-0.978362585760248	221	1
1	-0.972389386198742	220	1
1	-0.97003363258095	214	1
1	-0.969244227567452	213	1
1	-0.968713531558699	212	1
1	-0.95917355621756	212	1
1	-0.94972161919631	211	1
1	-0.947206314384771	208	1
1	-0.935908119095116	208	1
1	-0.924148907414311	207	1
1	-0.92085050333232	207	1
1	-0.92008096927372	204	1
1	-0.911956321126566	204	1
1	-0.902887211109492	204	1
1	-0.896137279270846	203	1
1	-0.888254329719364	203	1
1	-0.882267265047703	201	1
1	-0.873998257436053	199	1
1	-0.862309703243212	198	1
1	-0.854196021785048	197	1
1	-0.848087457187635	196	1
1	-0.842246465083919	192	1
1	-0.837598979375939	192	1
1	-0.830703422153365	191	1
1	-0.818171961186788	190	1
1	-0.802101376826548	189	1
1	-0.78662742989008	188	1
1	-0.75353493389026	181	1
1	-0.722386789790962	180	1
1	-0.712392180256985	179	1
1	-0.708553727898175	178	1
1	-0.704065189238852	182	1
1	-0.683186016189159	180	1
1	-0.660201871356615	179	1
1	-0.652234108103295	181	1
1	-0.6479999254342	180	1
1	-0.642280310256766	184	1
1	-0.632039754548976	183	1
1	-0.619943362393991	177	1
1	-0.61419725254276	171	1
1	-0.608603509799869	170	1
1	-0.60226939424546	167	1
1	-0.59154055812369	167	1
1	-0.580075603640698	166	1
1	-0.572376355759423	167	1
1	-0.566141800329531	166	1
1	-0.545542450901563	166	1
1	-0.524267037690533	165	1
1	-0.518054265078348	164	1
1	-0.511129533634521	163	1
1	-0.497967406077583	162	1
1	-0.484803625363705	156	1
1	-0.47707444129714	151	1
1	-0.47072951293161	150	1
1	-0.468874401832121	148	1
1	-0.466894429275795	147	1
1	-0.464982853415442	146	1
1	-0.463267092338564	145	1
1	-0.445336076372775	144	1
1	-0.417816370208793	143	1
1	-0.40737724651405	142	1
1	-0.403559915605735	142	1
1	-0.399807359552965	141	1
1	-0.395685704904975	135	1
1	-0.391125378058128	134	1
1	-0.375041668954458	127	1
1	-0.35771191319381	126	1
1	-0.348243899072895	120	1
1	-0.336207484670873	119	1
1	-0.326596273245148	118	1
1	-0.319363252230927	115	1
1	-0.314335338619837	114	1
1	-0.309947613967698	113	1
1	-0.305711668004959	112	1
1	-0.302953515728322	112	1
1	-0.30169751202054	111	1
1	-0.300230997283965	110	1
1	-0.285973208461092	109	1
1	-0.270537240029826	103	1
1	-0.268109670002866	102	1
1	-0.262007408812343	96	1
1	-0.252783246679578	101	1
1	-0.248607136368197	96	1
1	-0.242451109221397	95	1
1	-0.21932953613451	94	1
1	-0.200382651643595	93	1
1	-0.18585102324467	90	1
1	-0.171091961948447	84	1
1	-0.169096765768018	83	1
1	-0.163532368480101	80	1
1	-0.15570905841737	78	1
1	-0.137122496925427	72	1
1	-0.11895790516915	72	1
1	-0.113647982895657	66	1
1	-0.10871642135834	65	1
1	-0.102559114969807	65	1
1	-0.0956588418921918	65	1
1	-0.0904597717799875	64	1
1	-0.0820442295529831	63	1
1	-0.0689075353698749	62	1
1	-0.0592413083052255	61	1
1	-0.0501395769028106	60	1
1	-0.0406268546066331	59	1
1	-0.0376946427841434	57	1
1	-0.0317144988908407	56	1
1	-0.02224905657636	55	1
1	-0.0146876481655398	54	1
1	-0.00941063761304006	51	1
1	-0.00483190239608522	50	1
1	0	49	1
1	0.00483190239608478	55	1
1	0.00941063761303962	55	1
1	0.0185595957785201	55	1
1	0.0317144988908398	61	1
1	0.0376946427841416	61	1
1	0.0475940142721223	63	1
1	0.0592413083052255	63	1
1	0.0618540421067046	63	1
1	0.0693856974344298	64	1
1	0.0820442295529826	64	1
1	0.0887167646302576	64	1
1	0.0915272680018804	63	1
1	0.0945610572101101	63	1
1	0.0979447027994524	62	1
1	0.108485755355885	62	1
1	0.11895790516915	63	1
1	0.126693691681777	63	1
1	0.141460867775402	62	1
1	0.161708179262213	61	1
1	0.181161282686801	61	1
1	0.19365143962797	61	1
1	0.19834118018584	61	1
1	0.200382651643595	61	1
1	0.204798337445173	61	1
1	0.210314775879592	59	1
1	0.216030125274895	58	1
1	0.225384915104995	57	1
1	0.239956198529608	57	1
1	0.248607136368198	56	1
1	0.24903917474672	56	1
1	0.25197227760515	55	1
1	0.261164994375615	55	1
1	0.268285898862958	55	1
1	0.270713468889918	54	1
1	0.27279722399254	55	1
1	0.286459238749763	54	1
1	0.300230997283965	54	1
1	0.304920475456934	54	1
1	0.315358709366268	54	1
1	0.32692323536809	53	1
1	0.336616076166094	53	1
1	0.348267254742027	53	1
1	0.375312887385883	53	1
1	0.397179614324245	53	1
1	0.399697712135371	53	1
1	0.404143360000161	53	1
1	0.41518629866327	53	1
1	0.424932330545993	53	1
1	0.439977363812065	53	1
1	0.457751038093325	52	1
1	0.463156126169903	52	1
1	0.46487188724678	52	1
1	0.467016591716257	52	1
1	0.476471997602141	65	1
1	0.497485360329406	65	1
1	0.514802894620672	65	1
1	0.527026646329488	65	1
1	0.535439140488533	64	1
1	0.54542973559269	64	1
1	0.554373406403707	64	1
1	0.555645229231156	64	1
1	0.557762180334652	64	1
1	0.570229898370604	63	1
1	0.597917370096981	62	1
1	0.61994336239399	63	1
1	0.646044654544054	63	1
1	0.670738930554824	63	1
1	0.674937830680298	62	1
1	0.68967872755238	62	1
1	0.706860990777624	61	1
1	0.711504545171997	61	1
1	0.721499154705975	61	1
1	0.736925579454565	61	1
1	0.7506869938231	61	1
1	0.769545122031932	63	1
1	0.794271783750217	62	1
1	0.814734064296048	63	1
1	0.826546724312517	63	1
1	0.84156282462112	69	1
1	0.861100623244638	69	1
1	0.885366261865935	69	1
1	0.909533819740972	69	1
1	0.920588085103025	77	1
1	0.946400396717985	76	1
1	0.96993555762073	76	1
1	0.971459216366361	77	1
1	0.99061549494852	77	1
1	1.01693905704753	77	1
1	1.04341272721528	77	1
1	1.06279138265495	77	1
1	1.06562977678568	76	1
1	1.07458486677298	76	1
1	1.08176302965815	76	1
1	1.08835876065935	76	1
1	1.11493217948524	76	1
1	1.14828924288031	76	1
1	1.16405327256666	75	1
1	1.17199078456585	75	1
1	1.18197809030675	75	1
1	1.18852312480119	75	1
1	1.19632074584162	74	1
1	1.20257734651019	72	1
1	1.20784849675991	76	1
1	1.22214961585156	76	1
1	1.24922941501888	76	1
1	1.27070300463018	76	1
1	1.28516329965288	85	1
1	1.30427550252081	84	1
1	1.31929342929888	84	1
1	1.34049923532596	84	1
1	1.3597121842342	84	1
1	1.36526781916612	83	1
1	1.37926766033292	83	1
1	1.39606084495521	83	1
1	1.40109572131268	83	1
1	1.40384486215677	83	1
1	1.41081678943497	85	1
1	1.41723531100591	85	1
1	1.42786228486459	86	1
1	1.44153887641188	86	1
1	1.45214846592009	86	1
1	1.46252007649958	86	1
1	1.47468201771132	87	1
1	1.48798919379222	87	1
1	1.50966089540247	87	1
1	1.57721045759277	86	1
1	1.62994149743968	96	1
1	1.65922379420104	96	1
1	1.69361108847593	96	1
1	1.70349893984744	83	1
1	1.74688983107582	83	1
1	1.79401571291261	83	1
1	1.80698228524826	83	1
1	1.81479048141792	72	1
1	1.82675042078939	72	1
1	1.85548139488429	74	1
1	1.89657728080941	74	1
1	1.94064366002987	74	1
1	1.96843240193699	74	1
1	1.97741348859619	73	1
1	1.98739067656446	79	1
1	2.03994899243007	79	1
1	2.08681496301647	79	1
1	2.09060730718617	79	1
1	2.09236728301561	78	1
1	2.0939952198751	78	1
1	2.12917015321509	78	1
1	2.17183027182988	78	1
1	2.18109979037938	78	1
1	2.21284642197783	78	1
1	2.26318265067048	78	1
1	2.28422914628698	78	1
1	2.29585172526523	78	1
1	2.30549257929882	78	1
1	2.32463077271737	67	1
1	2.35358989714255	67	1
1	2.36487070367939	67	1
1	2.42693174664248	67	1
1	2.49039718034993	67	1
1	2.51937712828324	67	1
1	2.547490719679	67	1
1	2.57426722298762	70	1
1	2.60411995523821	70	1
1	2.61672315339816	59	1
1	2.62705555955806	59	1
1	2.64286727024426	59	1
1	2.66055938500248	59	1
1	2.66965078725312	59	1
1	2.6766892614033	63	1
1	2.68378066614925	57	1
1	2.69541043266306	57	1
1	2.71600901365751	57	1
1	2.72972920713915	57	1
1	2.74008914756068	57	1
1	2.75261839255791	57	1
1	2.77662063823463	57	1
1	2.80368442734345	57	1
1	2.81516579148641	57	1
1	2.82382819037472	59	1
1	2.83023883875345	59	1
1	2.83969249098891	59	1
1	2.86316452820057	46	1
1	2.89805055152411	46	1
1	2.95197579472247	40	1
1	2.98942425111461	40	1
1	2.99199621266631	34	1
1	3.00100129706981	34	1
1	3.01316795427941	36	1
1	3.0450767338058	41	1
1	3.10216574133435	41	1
1	3.13606453295632	41	1
1	3.14895035616636	41	1
1	3.16691329675377	41	1
1	3.23151747859537	41	1
1	3.29356729869953	44	1
1	3.33333195038905	44	1
1	3.42148983840927	44	1
1	3.48984120432779	49	1
1	3.51231948445425	49	1
1	3.52662059465506	38	1
1	3.53344523864661	38	1
1	3.53460792399295	36	1
1	3.5582419599316	38	1
1	3.59201269178165	38	1
1	3.60720258258112	35	1
1	3.63567433406228	35	1
1	3.67576562929415	37	1
1	3.83363427535882	37	1
1	3.99709523151846	37	1
1	4.04136475646008	37	1
1	4.10539568783419	37	1
1	4.15797743837678	24	1
1	4.19087650835444	24	1
1	4.23713784073961	11	1
1	4.28002556874276	0	1
1	4.54047594351879	0	1
1	12.0255107838507	0	1
2	-16.3942310876704	0	1
2	-8.57837988777677	0	1
2	-8.37375146572721	0	1
2	-8.00597897216279	0	1
2	-7.55021692291821	0	1
2	-7.1919446590517	0	1
2	-7.00880373511711	0	1
2	-6.87192509957447	0	1
2	-6.7758858059356	0	1
2	-6.74898502504555	0	1
2	-6.68293548521763	0	1
2	-6.46511312804202	0	1
2	-6.15520357346215	0	1
2	-5.96259865028753	0	1
2	-5.84141623768711	0	1
2	-5.73887753722315	0	1
2	-5.71178713516243	0	1
2	-5.66545793178294	0	1
2	-5.59478758778729	0	1
2	-5.50796664802235	0	1
2	-5.42685954729473	1	1
2	-5.39221110705335	1	1
2	-5.34584196615737	1	1
2	-5.28728281808188	1	1
2	-5.23969334448015	1	1
2	-5.14095734430017	1	1
2	-5.03740628680655	1	1
2	-4.97376853318626	1	1
2	-4.9380734540672	1	1
2	-4.9044270900817	2	1
2	-4.78737424923141	2	1
2	-4.6974625027176	3	1
2	-4.66556279907703	3	1
2	-4.63402377764831	3	1
2	-4.59430371163884	3	1
2	-4.5392389796633	3	1
2	-4.44790832666698	3	1
2	-4.37017520982972	3	1
2	-4.35088594333527	3	1
2	-4.32041208385798	3	1
2	-4.24824631434639	4	1
2	-4.18383424761353	4	1
2	-4.15309197723948	4	1
2	-4.10920902769947	4	1
2	-4.08180772924923	4	1
2	-4.00234740996657	4	1
2	-3.92781233089155	4	1
2	-3.90561416218415	4	1
2	-3.88156554655548	5	1
2	-3.8684346264882	6	1
2	-3.84335652745664	6	1
2	-3.81611384370565	6	1
2	-3.79910783935744	6	1
2	-3.75519732310063	6	1
2	-3.69339473183154	7	1
2	-3.66178628009277	7	1
2	-3.64033772463506	8	1
2	-3.6210396718417	8	1
2	-3.61547967024536	8	1
2	-3.61049699336288	8	1
2	-3.60040643444225	8	1
2	-3.57734495113759	8	1
2	-3.55899323078148	9	1
2	-3.53897713456805	10	1
2	-3.50925225252401	10	1
2	-3.47205482751756	10	1
2	-3.43852067757438	11	1
2	-3.4289915154624	11	1
2	-3.41535834082878	11	1
2	-3.40297007473788	11	1
2	-3.37946261543864	11	1
2	-3.34678727458526	11	1
2	-3.33372732717571	12	1
2	-3.317672987822	12	1
2	-3.3033297696239	12	1
2	-3.28229085755145	11	1
2	-3.25969461172717	12	1
2	-3.25385583103595	12	1
2	-3.24586973970702	12	1
2	-3.2327657746844	13	1
2	-3.22182414233	13	1
2	-3.21793085478287	13	1
2	-3.20958433752161	13	1
2	-3.1867934603044	14	1
2	-3.13413556742316	14	1
2	-3.09763652694366	14	1
2	-3.08418012207448	15	1
2	-3.05726378399087	15	1
2	-3.03202989532612	15	1
2	-3.01681755572037	15	1
2	-3.01318865714555	15	1
2	-3.01165188089297	15	1
2	-3.00090950696317	15	1
2	-2.98622652553507	16	1
2	-2.98070359357154	16	1
2	-2.97913375050591	16	1
2	-2.97718196595655	16	1
2	-2.9716884125511	16	1
2	-2.96185335636789	16	1
2	-2.95408505485225	16	1
2	-2.91854298895518	17	1
2	-2.87797149544564	17	1
2	-2.86589946557424	18	1
2	-2.85336663688884	18	1
2	-2.82706182529287	18	1
2	-2.80127245142569	18	1
2	-2.79159442119502	18	1
2	-2.77560745480829	18	1
2	-2.75365343659854	18	1
2	-2.74428532349625	18	1
2	-2.72878698861757	18	1
2	-2.70509850318145	20	1
2	-2.69254784010843	20	1
2	-2.67534011760882	20	1
2	-2.65634451847955	21	1
2	-2.64518847013586	21	1
2	-2.63864846384421	21	1
2	-2.63023804326149	21	1
2	-2.6173579624868	21	1
2	-2.58660547309345	21	1
2	-2.55862962210882	21	1
2	-2.55426292470847	21	1
2	-2.54116762379506	23	1
2	-2.52812270057447	23	1
2	-2.5190218719848	23	1
2	-2.51048624572455	24	1
2	-2.50527739478347	24	1
2	-2.49965820959675	24	1
2	-2.49381613927048	24	1
2	-2.48451347557653	24	1
2	-2.46545823124967	26	1
2	-2.44662914958922	26	1
2	-2.44024785123701	28	1
2	-2.43243752659363	28	1
2	-2.42419259195218	28	1
2	-2.42053581880165	28	1
2	-2.41015773962211	28	1
2	-2.3974806457673	29	1
2	-2.38928521062237	30	1
2	-2.38085959070967	30	1
2	-2.3668014115234	30	1
2	-2.35700637499157	30	1
2	-2.34444563068529	30	1
2	-2.33210054064527	30	1
2	-2.32439104423476	30	1
2	-2.31682846019334	30	1
2	-2.30864437751208	31	1
2	-2.27810390427887	31	1
2	-2.25276580489455	31	1
2	-2.24931316130767	31	1
2	-2.2439086857007	32	1
2	-2.23107408935351	32	1
2	-2.22237260596099	32	1
2	-2.21844761738687	32	1
2	-2.19814573328366	32	1
2	-2.17648071104741	33	1
2	-2.1713155051833	33	1
2	-2.17002072244961	33	1
2	-2.16347945089233	33	1
2	-2.15796393951347	33	1
2	-2.15684692656753	34	1
2	-2.15538619660317	34	1
2	-2.14878105092448	34	1
2	-2.13482450793485	34	1
2	-2.12667005747475	34	1
2	-2.12198536346027	34	1
2	-2.10221497158156	35	1
2	-2.08665282497153	35	1
2	-2.08640914308864	35	1
2	-2.08164954982882	35	1
2	-2.0729825662836	35	1
2	-2.06411925144833	35	1
2	-2.05087569663722	35	1
2	-2.03346426075578	35	1
2	-2.01881625124934	36	1
2	-2.00134955970683	36	1
2	-1.98423335364152	37	1
2	-1.97500203158881	37	1
2	-1.9632617928964	37	1
2	-1.93757187274527	37	1
2	-1.91775513437839	38	1
2	-1.90748785305496	40	1
2	-1.8992241489877	40	1
2	-1.88869276853571	40	1
2	-1.87608365572122	40	1
2	-1.87371590154003	41	1
2	-1.87055008915864	41	1
2	-1.84988990184932	43	1
2	-1.82996879737713	44	1
2	-1.82682784390006	44	1
2	-1.8036173575954	45	1
2	-1.77203927052475	47	1
2	-1.7601760995028	47	1
2	-1.75375871427136	47	1
2	-1.74942919940395	47	1
2	-1.74859269464865	47	1
2	-1.74237704553129	47	1
2	-1.73078582463654	47	1
2	-1.7239159223059	47	1
2	-1.7165522083168	47	1
2	-1.70819065849503	49	1
2	-1.70422387900423	49	1
2	-1.70127737853752	49	1
2	-1.69582323655014	49	1
2	-1.68931749347709	51	1
2	-1.68677356421001	51	1
2	-1.68458891693121	51	1
2	-1.68061314811835	53	1
2	-1.67495356305287	53	1
2	-1.66845676834908	54	1
2	-1.66256231077046	54	1
2	-1.65800845821049	55	1
2	-1.6510598475612	55	1
2	-1.64517457932475	55	1
2	-1.64433918161779	56	1
2	-1.64161758053892	56	1
2	-1.63187129096289	56	1
2	-1.61821060378912	56	1
2	-1.61122330588573	56	1
2	-1.60580169538225	56	1
2	-1.59974534575379	56	1
2	-1.59781530497989	56	1
2	-1.59702010402622	57	1
2	-1.58646676628836	57	1
2	-1.5680738459111	57	1
2	-1.55734265234701	57	1
2	-1.54048492293974	58	1
2	-1.52102699880918	59	1
2	-1.51480954385846	59	1
2	-1.51046753525902	59	1
2	-1.49801713947982	59	1
2	-1.48588796514625	59	1
2	-1.47942868041495	59	1
2	-1.47114890759102	59	1
2	-1.46530848882703	59	1
2	-1.45784352454262	59	1
2	-1.44857743862277	59	1
2	-1.43942027877714	59	1
2	-1.42818346406392	59	1
2	-1.42002921501348	59	1
2	-1.41184862971026	59	1
2	-1.40487670243205	59	1
2	-1.4022044728785	59	1
2	-1.40073690879539	59	1
2	-1.39802729961269	59	1
2	-1.38769596048156	59	1
2	-1.36320995750654	60	1
2	-1.33444243921095	61	1
2	-1.32064489089375	61	1
2	-1.31738053094989	61	1
2	-1.31341241979714	61	1
2	-1.31077149302339	61	1
2	-1.30615794393449	62	1
2	-1.293670460314	63	1
2	-1.28052950134546	65	1
2	-1.27579598035295	65	1
2	-1.27114468432204	67	1
2	-1.26007748102065	67	1
2	-1.25036963835284	67	1
2	-1.24359288951509	67	1
2	-1.23898532142546	68	1
2	-1.23538856514229	68	1
2	-1.23182188198941	68	1
2	-1.23068644424179	68	1
2	-1.22489554754783	68	1
2	-1.2163587191576	69	1
2	-1.2082433683781	69	1
2	-1.20280991771411	70	1
2	-1.19515863400149	70	1
2	-1.18268703566781	70	1
2	-1.17583428525656	70	1
2	-1.17403921862386	71	1
2	-1.17121127578071	71	1
2	-1.16785531438002	71	1
2	-1.15696992479783	71	1
2	-1.14616221446987	71	1
2	-1.13588502583153	71	1
2	-1.12503510094801	71	1
2	-1.12121545845844	71	1
2	-1.11754467929521	73	1
2	-1.10536779479687	73	1
2	-1.09426582242787	73	1
2	-1.09362931882044	73	1
2	-1.09131389436734	73	1
2	-1.0857564968234	73	1
2	-1.08176302965815	73	1
2	-1.07830543455006	73	1
2	-1.07152910151472	73	1
2	-1.06497013960691	73	1
2	-1.06001807027413	73	1
2	-1.04129905201323	73	1
2	-1.02275099776739	73	1
2	-1.01601531772567	73	1
2	-1.00811121633819	73	1
2	-1.00191571352542	73	1
2	-0.993849751006822	73	1
2	-0.985696317591676	73	1
2	-0.978362585760248	73	1
2	-0.972389386198742	73	1
2	-0.97003363258095	73	1
2	-0.969244227567452	73	1
2	-0.968713531558699	73	1
2	-0.95917355621756	74	1
2	-0.94972161919631	74	1
2	-0.947206314384771	74	1
2	-0.935908119095116	75	1
2	-0.924148907414311	75	1
2	-0.92085050333232	76	1
2	-0.92008096927372	76	1
2	-0.911956321126566	77	1
2	-0.902887211109492	78	1
2	-0.896137279270846	78	1
2	-0.888254329719364	80	1
2	-0.882267265047703	80	1
2	-0.873998257436053	80	1
2	-0.862309703243212	80	1
2	-0.854196021785048	80	1
2	-0.848087457187635	80	1
2	-0.842246465083919	79	1
2	-0.837598979375939	80	1
2	-0.830703422153365	80	1
