x	y	key	PANEL	group
-3.28087690182486	15	1	1	25
-3.27917452557806	15	1	1	25
-3.27605982963306	16	1	1	25
-3.26885617142075	16	1	1	25
-3.26421724604225	16	1	1	25
-3.25210805370127	16	1	1	25
-3.22876733072057	16	1	1	25
-3.21411005512574	17	1	1	25
-3.19846812162661	17	1	1	25
-3.17404961516757	17	1	1	25
-3.13972888167428	17	1	1	25
-3.1165762019591	17	1	1	25
-3.0856909090532	17	1	1	25
-3.05157800417752	18	1	1	25
-3.04604607149863	18	1	1	25
-3.03632839422481	19	1	1	25
-3.01862965691765	20	1	1	25
-3.00927500572636	20	1	1	25
-3.00792866033651	20	1	1	25
-3.00655024646452	21	1	1	25
-3.00283594960306	21	1	1	25
-2.99684669573236	23	1	1	25
-2.98721348438744	24	1	1	25
-2.96430995407321	25	1	1	25
-2.94857742720712	25	1	1	25
-2.94506403553382	25	1	1	25
-2.94005001093422	25	1	1	25
-2.93236781911824	26	1	1	25
-2.92161075869816	26	1	1	25
-2.91633279404061	26	1	1	25
-2.90736218129593	27	1	1	25
-2.89809809202271	27	1	1	25
-2.8938583324968	27	1	1	25
-2.88855024815586	27	1	1	25
-2.88524805879904	27	1	1	25
-2.88152319162943	28	1	1	25
-2.87797746255209	29	1	1	25
-2.87417142665383	29	1	1	25
-2.85707502771994	29	1	1	25
-2.84239666954124	29	1	1	25
-2.83794583933259	30	1	1	25
-2.83066021660496	30	1	1	25
-2.81204402207895	31	1	1	25
-2.78411141385842	31	1	1	25
-2.76280004718468	31	1	1	25
-2.74819708277831	31	1	1	25
-2.74234261471787	32	1	1	25
-2.73359300377275	32	1	1	25
-2.72348245985067	32	1	1	25
-2.72027506878558	32	1	1	25
-2.71376372160331	32	1	1	25
-2.70689272963126	32	1	1	25
-2.70338930122511	32	1	1	25
-2.70176472414938	33	1	1	25
-2.69983454072551	33	1	1	25
-2.69760525794626	33	1	1	25
-2.68887937367946	33	1	1	25
-2.67712156458896	34	1	1	25
-2.6725013391975	34	1	1	25
-2.66773886654654	34	1	1	25
-2.66318189799883	34	1	1	25
-2.64425323939993	34	1	1	25
-2.61615118401659	34	1	1	25
-2.60578629045539	35	1	1	25
-2.60478747478958	35	1	1	25
-2.59867270163265	36	1	1	25
-2.57867149315846	36	1	1	25
-2.5605859651009	36	1	1	25
-2.5555996484866	36	1	1	25
-2.5532267035754	37	1	1	25
-2.54916356431467	38	1	1	25
-2.53955435203595	38	1	1	25
-2.53230825970593	38	1	1	25
-2.52893532176061	38	1	1	25
-2.52315958272385	38	1	1	25
-2.51397398491844	38	1	1	25
-2.50440613190725	38	1	1	25
-2.5004334191263	38	1	1	25
-2.49469465536218	38	1	1	25
-2.4865195185361	38	1	1	25
-2.47702170527511	38	1	1	25
-2.46357582997344	38	1	1	25
-2.45415661146498	39	1	1	25
-2.44071794689626	39	1	1	25
-2.42840168407107	40	1	1	25
-2.42443231102316	40	1	1	25
-2.40978549273134	40	1	1	25
-2.39553160892403	41	1	1	25
-2.38871939923953	41	1	1	25
-2.38248796394826	41	1	1	25
-2.37913885803328	41	1	1	25
-2.37452192437981	41	1	1	25
-2.3698766616302	41	1	1	25
-2.36708083679131	42	1	1	25
-2.36167881053427	42	1	1	25
-2.35558804321677	42	1	1	25
-2.35109680675334	43	1	1	25
-2.33486042034456	44	1	1	25
-2.31742923710772	44	1	1	25
-2.31094704578838	44	1	1	25
-2.30633078219195	45	1	1	25
-2.30291138909432	46	1	1	25
-2.29651078420345	46	1	1	25
-2.28308564348749	47	1	1	25
-2.27325855095447	48	1	1	25
-2.26843385181255	48	1	1	25
-2.26506907209741	48	1	1	25
-2.25974045785948	48	1	1	25
-2.25350054857479	48	1	1	25
-2.24934015143535	48	1	1	25
-2.24343889848114	49	1	1	25
-2.23720271566211	49	1	1	25
-2.22403617591298	49	1	1	25
-2.20411915826789	49	1	1	25
-2.19125469937883	49	1	1	25
-2.18762066868435	50	1	1	25
-2.18614319629573	51	1	1	25
-2.18544885205133	51	1	1	25
-2.18175024991227	51	1	1	25
-2.16760988376243	52	1	1	25
-2.1563365036682	52	1	1	25
-2.15169651600521	52	1	1	25
-2.14455242324088	53	1	1	25
-2.13753073967091	53	1	1	25
-2.13217017522833	53	1	1	25
-2.12504517600927	54	1	1	25
-2.11889254636068	54	1	1	25
-2.11604816952362	55	1	1	25
-2.10238615300657	55	1	1	25
-2.08580050824416	55	1	1	25
-2.07917281858117	55	1	1	25
-2.07475171462829	55	1	1	25
-2.06791516842733	55	1	1	25
-2.06204000388496	55	1	1	25
-2.05994505276818	55	1	1	25
-2.0495593267781	55	1	1	25
-2.03901661110735	56	1	1	25
-2.03143929583739	58	1	1	25
-2.02195488417877	58	1	1	25
-2.01237279818371	59	1	1	25
-1.99732348254477	60	1	1	25
-1.98113782338805	60	1	1	25
-1.96562996205072	60	1	1	25
-1.95862119471059	60	1	1	25
-1.95206949732494	60	1	1	25
-1.94470351530922	60	1	1	25
-1.94357705612581	60	1	1	25
-1.94248159166575	60	1	1	25
-1.93815245611936	60	1	1	25
-1.93196486974196	60	1	1	25
-1.92696836586732	61	1	1	25
-1.92171994774448	62	1	1	25
-1.91145816210633	63	1	1	25
-1.8976586561317	65	1	1	25
-1.88962753601329	65	1	1	25
-1.88725939912604	65	1	1	25
-1.87820004304389	65	1	1	25
-1.86821417235387	65	1	1	25
-1.86592731394242	65	1	1	25
-1.8596590650919	65	1	1	25
-1.84952100322076	65	1	1	25
-1.84041073559489	65	1	1	25
-1.83334853020164	65	1	1	25
-1.80950668685988	66	1	1	25
-1.78376288979709	66	1	1	25
-1.77586277694145	66	1	1	25
-1.76996340146381	66	1	1	25
-1.76737315944005	67	1	1	25
-1.76659636809333	67	1	1	25
-1.7576808478919	68	1	1	25
-1.74452411119289	68	1	1	25
-1.73810177064678	69	1	1	25
-1.73347479993747	69	1	1	25
-1.72831184646177	69	1	1	25
-1.72238829714979	69	1	1	25
-1.71561141935241	69	1	1	25
-1.71092717903843	69	1	1	25
-1.70360545235624	69	1	1	25
-1.69421698962161	70	1	1	25
-1.68736026178851	70	1	1	25
-1.68128190744668	70	1	1	25
-1.67681647342705	70	1	1	25
-1.6711866930515	70	1	1	25
-1.65850638759207	70	1	1	25
-1.64652474913518	70	1	1	25
-1.63616655723364	71	1	1	25
-1.62392364349723	71	1	1	25
-1.61805333554435	71	1	1	25
-1.61712295394581	71	1	1	25
-1.61503777381801	72	1	1	25
-1.61160675363392	72	1	1	25
-1.60948869868573	72	1	1	25
-1.6079011504475	72	1	1	25
-1.60347770525565	72	1	1	25
-1.59936812770276	72	1	1	25
-1.59711830526734	73	1	1	25
-1.59334353930759	73	1	1	25
-1.58970915199952	74	1	1	25
-1.5788962491019	74	1	1	25
-1.56922788945421	75	1	1	25
-1.56892334794803	75	1	1	25
-1.56766819186227	75	1	1	25
-1.56155159020913	75	1	1	25
-1.55645298476769	77	1	1	25
-1.55041019821795	77	1	1	25
-1.54308057085656	77	1	1	25
-1.53926980954656	77	1	1	25
-1.53667563276854	78	1	1	25
-1.53127779335177	79	1	1	25
-1.52493728210961	80	1	1	25
-1.52339951306904	80	1	1	25
-1.52120034689697	80	1	1	25
-1.51871555479964	80	1	1	25
-1.51001075334307	80	1	1	25
-1.49636180106119	80	1	1	25
-1.48931795311913	81	1	1	25
-1.4878863217936	81	1	1	25
-1.48703841979256	82	1	1	25
-1.48355535215861	83	1	1	25
-1.47685982804027	83	1	1	25
-1.47215414344221	83	1	1	25
-1.46809024455713	83	1	1	25
-1.46341557244681	83	1	1	25
-1.46030044974427	84	1	1	25
-1.44668581539383	84	1	1	25
-1.43451197974579	84	1	1	25
-1.43347887412093	84	1	1	25
-1.42749881847626	84	1	1	25
-1.41282262765867	84	1	1	25
-1.40246744833505	84	1	1	25
-1.39904580703516	84	1	1	25
-1.39403385700254	84	1	1	25
-1.38938006992477	84	1	1	25
-1.38680840163647	85	1	1	25
-1.38455944166926	85	1	1	25
-1.37787677300807	85	1	1	25
-1.36908414394629	85	1	1	25
-1.35955614003718	86	1	1	25
-1.35324037994274	87	1	1	25
-1.35206219461958	87	1	1	25
-1.34886039146119	87	1	1	25
-1.34270786331945	87	1	1	25
-1.33711558276611	87	1	1	25
-1.33467252418448	87	1	1	25
-1.3327184672538	87	1	1	25
-1.32843771368696	88	1	1	25
-1.32463134389744	89	1	1	25
-1.31994813837476	90	1	1	25
-1.31340436407519	90	1	1	25
-1.30420205017197	90	1	1	25
-1.29185832244201	90	1	1	25
-1.2853975989179	90	1	1	25
-1.2808404444795	90	1	1	25
-1.27592713111168	90	1	1	25
-1.2713826397485	90	1	1	25
-1.2675210996423	92	1	1	25
-1.26612235229331	93	1	1	25
-1.26374766208424	93	1	1	25
-1.25481212260109	93	1	1	25
-1.24294310236114	94	1	1	25
-1.23825411303276	94	1	1	25
-1.23272715407841	95	1	1	25
-1.22520554522225	95	1	1	25
-1.22120053385967	96	1	1	25
-1.21500508555291	96	1	1	25
-1.20771757334049	96	1	1	25
-1.20038437753668	96	1	1	25
-1.19273408346178	96	1	1	25
-1.1893289573815	96	1	1	25
-1.18793631768145	96	1	1	25
-1.1858752991313	97	1	1	25
-1.18038856460829	97	1	1	25
-1.1679731100508	97	1	1	25
-1.15836043770923	97	1	1	25
-1.15063839364159	97	1	1	25
-1.14339233477249	96	1	1	25
-1.13514942415676	96	1	1	25
-1.12690839454204	96	1	1	25
-1.12300594513093	96	1	1	25
-1.11215498189367	96	1	1	25
-1.10269557195753	96	1	1	25
-1.1005641932638	97	1	1	25
-1.09518233159989	97	1	1	25
-1.08678375642965	97	1	1	25
-1.07905806121615	97	1	1	25
-1.07471592672838	97	1	1	25
-1.07319882354012	97	1	1	25
-1.06979512809056	97	1	1	25
-1.06193350463903	97	1	1	25
-1.05581926566827	98	1	1	25
-1.05477175875813	98	1	1	25
-1.05382208884337	98	1	1	25
-1.05193102787217	98	1	1	25
-1.04861785450425	98	1	1	25
-1.04705470356446	98	1	1	25
-1.0432393116475	98	1	1	25
-1.03347050546527	98	1	1	25
-1.01435327097723	99	1	1	25
-0.999038061730002	100	1	1	25
-0.996546917077444	100	1	1	25
-0.991771248770682	100	1	1	25
-0.984253696832429	100	1	1	25
-0.980234051617884	100	1	1	25
-0.976403578743695	100	1	1	25
-0.973256023686682	101	1	1	25
-0.967893045965091	101	1	1	25
-0.962560472206206	101	1	1	25
-0.9599587502018	101	1	1	25
-0.955214539844747	101	1	1	25
-0.951013353809173	102	1	1	25
-0.949229332767513	102	1	1	25
-0.948588005004352	102	1	1	25
-0.94729025117554	102	1	1	25
-0.941106176809527	102	1	1	25
-0.931171304881752	102	1	1	25
-0.925108196636639	103	1	1	25
-0.919354180151857	103	1	1	25
-0.913346747780965	103	1	1	25
-0.904595905206425	104	1	1	25
-0.895888489650727	104	1	1	25
-0.89162772164287	105	1	1	25
-0.887557541517781	106	1	1	25
-0.881700440368063	106	1	1	25
-0.875964081980607	106	1	1	25
-0.873441599081752	106	1	1	25
-0.869002016593735	107	1	1	25
-0.865409735356288	107	1	1	25
-0.856835412689697	108	1	1	25
-0.848188431286943	108	1	1	25
-0.847809096012235	108	1	1	25
-0.847494648575708	109	1	1	25
-0.84648525987783	109	1	1	25
-0.845004443687949	109	1	1	25
-0.84261894214003	110	1	1	25
-0.840435959212941	110	1	1	25
-0.838404014478883	110	1	1	25
-0.836442858664465	110	1	1	25
-0.826465452044292	110	1	1	25
-0.812928215457635	110	1	1	25
-0.806687904543985	110	1	1	25
-0.804023633795567	110	1	1	25
-0.803089858961497	111	1	1	25
-0.80173907047902	111	1	1	25
-0.794245594404865	111	1	1	25
-0.781945247591002	111	1	1	25
-0.77633853316295	111	1	1	25
-0.773476198465687	111	1	1	25
-0.770258424405097	111	1	1	25
-0.767774230048802	111	1	1	25
-0.762420776566569	111	1	1	25
-0.757270678279348	112	1	1	25
-0.754981436372275	113	1	1	25
-0.748844869735953	113	1	1	25
-0.742847959667296	113	1	1	25
-0.739960049852042	114	1	1	25
-0.735123406931606	114	1	1	25
-0.731330423337295	114	1	1	25
-0.728025672222794	114	1	1	25
-0.725326285720724	114	1	1	25
-0.723706695412229	114	1	1	25
-0.721885730589642	114	1	1	25
-0.713526337231008	114	1	1	25
-0.706313169623693	115	1	1	25
-0.706083140378033	115	1	1	25
-0.701557059686048	115	1	1	25
-0.69475506655214	115	1	1	25
-0.688827716555312	116	1	1	25
-0.683166378350455	116	1	1	25
-0.669067345858863	117	1	1	25
-0.656929247112385	117	1	1	25
-0.656427776266748	117	1	1	25
-0.654131710371945	117	1	1	25
-0.640526641621963	117	1	1	25
-0.62788225530008	118	1	1	25
-0.625249947243843	118	1	1	25
-0.619185286167365	118	1	1	25
-0.60239474187529	119	1	1	25
-0.588905357188821	119	1	1	25
-0.587422361333603	119	1	1	25
-0.585711685218902	119	1	1	25
-0.583194469479964	119	1	1	25
-0.581970113517305	119	1	1	25
-0.580805725942676	120	1	1	25
-0.577900445334852	120	1	1	25
-0.570048574080172	120	1	1	25
-0.562164594887477	121	1	1	25
-0.559613939883898	121	1	1	25
-0.557232103999285	121	1	1	25
-0.553488104923448	121	1	1	25
-0.548508385245135	121	1	1	25
-0.543324157202552	122	1	1	25
-0.53920049873522	122	1	1	25
-0.530623654663183	123	1	1	25
-0.518181934063333	123	1	1	25
-0.503530344574156	124	1	1	25
-0.491229633573543	124	1	1	25
-0.487384834541442	122	1	1	25
-0.482154562501962	122	1	1	25
-0.474233083340672	122	1	1	25
-0.468197648142847	121	1	1	25
-0.459707067547235	120	1	1	25
-0.454165357256668	120	1	1	25
-0.453598586347161	119	1	1	25
-0.445179017284343	118	1	1	25
-0.436066866784042	117	1	1	25
-0.429824675718551	116	1	1	25
-0.424389194742107	114	1	1	25
-0.419693769425697	113	1	1	25
-0.41385147745866	112	1	1	25
-0.41221910647843	111	1	1	25
-0.412135332149535	110	1	1	25
-0.410117029114475	107	1	1	25
-0.403323067621332	106	1	1	25
-0.398211170907902	106	1	1	25
-0.393069153919022	105	1	1	25
-0.384408483516895	103	1	1	25
-0.37994490039238	102	1	1	25
-0.377081402080199	100	1	1	25
-0.374254954064927	99	1	1	25
-0.36775111185924	98	1	1	25
-0.360078003596585	98	1	1	25
-0.357350676608795	98	1	1	25
-0.349204326910105	97	1	1	25
-0.340494337106117	95	1	1	25
-0.33767589247597	93	1	1	25
-0.333763803945191	93	1	1	25
-0.329608248016558	93	1	1	25
-0.322751391655685	92	1	1	25
-0.316738132103447	92	1	1	25
-0.30986582127744	91	1	1	25
-0.303339954075272	90	1	1	25
-0.297227247673757	89	1	1	25
-0.287802875495573	85	1	1	25
-0.283444353359868	84	1	1	25
-0.280816722996088	83	1	1	25
-0.2782031139916	82	1	1	25
-0.277094929372984	81	1	1	25
-0.274282209341222	79	1	1	25
-0.270350592732494	79	1	1	25
-0.26727339577436	78	1	1	25
-0.263892607867267	77	1	1	25
-0.25900901357101	76	1	1	25
-0.254746756871575	75	1	1	25
-0.249472822090969	74	1	1	25
-0.233593814209532	73	1	1	25
-0.219673833643322	72	1	1	25
-0.21699076488107	71	1	1	25
-0.215897414246895	70	1	1	25
-0.211376884969512	69	1	1	25
-0.206344654275619	68	1	1	25
-0.205251634249249	67	1	1	25
-0.200797529685417	66	1	1	25
-0.194214147447942	65	1	1	25
-0.191039570271465	64	1	1	25
-0.18889271025624	63	1	1	25
-0.18682241514358	62	1	1	25
-0.18533953579459	61	1	1	25
-0.180643044781505	60	1	1	25
-0.176135642977577	59	1	1	25
-0.17538682144495	59	1	1	25
-0.16930870646288	58	1	1	25
-0.163052286155793	57	1	1	25
-0.157447433907167	56	1	1	25
-0.14965056720032	55	1	1	25
-0.146860340043075	54	1	1	25
-0.14578931738377	53	1	1	25
-0.14209374947655	52	1	1	25
-0.139020017502163	51	1	1	25
-0.137356509392845	49	1	1	25
-0.13336742157761	48	1	1	25
-0.129839478809663	47	1	1	25
-0.124731059314172	46	1	1	25
-0.118832587351522	45	1	1	25
-0.116243217266879	44	1	1	25
-0.11376379620763	43	1	1	25
-0.112171210158977	42	1	1	25
-0.108843141194307	41	1	1	25
-0.104479966685937	40	1	1	25
-0.10187141485551	39	1	1	25
-0.0996484768667845	38	1	1	25
-0.0969523009419144	37	1	1	25
-0.0942908938872025	37	1	1	25
-0.0867255464142778	36	1	1	25
-0.0792466868609103	35	1	1	25
-0.0772393892270973	34	1	1	25
-0.0662869191077675	33	1	1	25
-0.0532519082366996	32	1	1	25
-0.049541852831974	31	1	1	25
-0.0478585917126746	30	1	1	25
-0.0411520498312021	28	1	1	25
-0.0341683421493326	27	1	1	25
-0.0322496307237481	26	1	1	25
-0.0289798809408852	25	1	1	25
-0.0213761815036593	24	1	1	25
-0.013212539189122	23	1	1	25
0	22	1	1	25
0.0132125391891229	22	1	1	25
0.017009393433268	22	1	1	25
0.0215270533912482	21	1	1	25
0.0289798809408857	21	1	1	25
0.0322496307237472	21	1	1	25
0.0341683421493322	21	1	1	25
0.041152049831203	21	1	1	25
0.0478585917126755	20	1	1	25
0.0495418528319753	20	1	1	25
0.0532519082367005	20	1	1	25
0.0662869191077675	20	1	1	25
0.0772393892270973	20	1	1	25
0.0792466868609103	20	1	1	25
0.0828920476421975	20	1	1	25
0.088314792298275	20	1	1	25
0.0921482910703553	20	1	1	25
0.096260604243803	20	1	1	25
0.102257028697213	20	1	1	25
0.108843141194307	20	1	1	25
0.112171210158976	20	1	1	25
0.116353166292272	20	1	1	25
0.124731059314172	20	1	1	25
0.129839478809662	20	1	1	25
0.13336742157761	20	1	1	25
0.137723363714262	20	1	1	25
0.142093749476549	20	1	1	25
0.14578931738377	20	1	1	25
0.146860340043075	20	1	1	25
0.14851696948958	20	1	1	25
0.15122486424177	19	1	1	25
0.157182391111787	19	1	1	25
0.163000045117423	18	1	1	25
0.166221982969895	18	1	1	25
0.170640728400004	16	1	1	25
0.17394025365	16	1	1	25
0.175798068008628	16	1	1	25
0.179462054265313	16	1	1	25
0.184158545278397	16	1	1	25
0.187472756594285	16	1	1	25
0.190502160185666	16	1	1	25
0.192377718814301	16	1	1	25
0.194369774212374	15	1	1	25
0.196206202846017	15	1	1	25
0.200797529685418	15	1	1	25
0.208080674021131	15	1	1	25
0.213199095739138	15	1	1	25
0.215897414246895	15	1	1	25
0.21699076488107	15	1	1	25
0.236782903276315	15	1	1	25
0.261515159541263	15	1	1	25
0.267928142396235	15	1	1	25
0.273842585560418	15	1	1	25
0.279736785978972	15	1	1	25
0.282995737508337	14	1	1	25
0.288401690189463	14	1	1	25
0.297548303405645	14	1	1	25
0.30785025474456	14	1	1	25
0.317615962631312	14	1	1	25
0.323590357534393	14	1	1	25
0.327106705003163	14	1	1	25
0.334616827352038	14	1	1	25
0.347686017518163	14	1	1	25
0.356551948325128	14	1	1	25
0.360263744791955	14	1	1	25
0.364229307369052	14	1	1	25
0.36472408503584	13	1	1	25
0.367959359445425	13	1	1	25
0.389620019933025	13	1	1	25
0.416472094523902	13	1	1	25
0.425768432909758	12	1	1	25
0.428440767883598	11	1	1	25
0.434745903079953	11	1	1	25
0.446192200469362	11	1	1	25
0.45359858634716	11	1	1	25
0.465248732288086	11	1	1	25
0.482700381789013	11	1	1	25
0.491534468063335	11	1	1	25
0.494285975052843	11	1	1	25
0.498758367397712	11	1	1	25
0.50336629680377	11	1	1	25
0.50417429742065	11	1	1	25
0.511132488381723	11	1	1	25
0.518092738060111	10	1	1	25
0.527309258423538	10	1	1	25
0.54901259239153	10	1	1	25
0.562090156879478	9	1	1	25
0.572209152267136	8	1	1	25
0.58284813290882	8	1	1	25
0.585110726188474	8	1	1	25
0.58758297038378	8	1	1	25
0.600137278892519	8	1	1	25
0.623218061774968	6	1	1	25
0.648342959082591	5	1	1	25
0.66648824658192	5	1	1	25
0.68394560087997	6	1	1	25
0.711609239966395	6	1	1	25
0.731429632880166	6	1	1	25
0.744910058151248	6	1	1	25
0.753893516887543	6	1	1	25
0.756611232899803	6	1	1	25
0.769936443396204	6	1	1	25
0.787579056310216	6	1	1	25
0.796693684831333	6	1	1	25
0.800218249544435	6	1	1	25
0.80173907047902	6	1	1	25
0.80964680137198	6	1	1	25
0.8234761904088	6	1	1	25
0.83508191114781	6	1	1	25
0.867671114344665	6	1	1	25
0.900047563286356	6	1	1	25
0.930387551087713	4	1	1	25
0.957859028816892	4	1	1	25
0.966336406492228	4	1	1	25
0.975590242095303	4	1	1	25
0.987533110673623	4	1	1	25
1.00436788909658	4	1	1	25
1.0170529934432	5	1	1	25
1.02508699281613	5	1	1	25
1.02967286074712	5	1	1	25
1.03986909988056	5	1	1	25
1.0539119888502	5	1	1	25
1.0641775512289	4	1	1	25
1.07592881196295	4	1	1	25
1.10483408178907	5	1	1	25
1.14417237113803	5	1	1	25
1.16444748144471	5	1	1	25
1.1734419900335	4	1	1	25
1.18501013142965	4	1	1	25
1.22509866154557	3	1	1	25
1.26572009511196	2	1	1	25
1.28038335992309	3	1	1	25
1.29498424836652	4	1	1	25
1.30502276709368	4	1	1	25
1.31051161093771	5	1	1	25
1.35368221856392	6	1	1	25
1.39573118827895	7	1	1	25
1.45311119856177	7	1	1	25
1.52445333027478	7	1	1	25
1.541893476344	8	1	1	25
1.55284439399357	8	1	1	25
1.56853959988711	8	1	1	25
1.5781593592709	8	1	1	25
1.60494793842342	8	1	1	25
1.63095586575902	8	1	1	25
1.65491754191016	8	1	1	25
1.6830412055668	8	1	1	25
1.69981727604532	8	1	1	25
1.71363227696706	7	1	1	25
1.72180756560272	7	1	1	25
1.76471809952315	7	1	1	25
1.81124450059795	7	1	1	25
1.82692997529852	8	1	1	25
1.87115043954994	8	1	1	25
1.93478088379113	8	1	1	25
1.99127538077407	8	1	1	25
2.03291228995272	9	1	1	25
2.06612198877798	9	1	1	25
2.13683373581622	9	1	1	25
2.20519460785457	9	1	1	25
2.2256974458039	12	1	1	25
2.23625183097253	12	1	1	25
2.25089834096867	12	1	1	25
2.25911730533134	12	1	1	25
2.26890921336719	12	1	1	25
2.28777317312454	12	1	1	25
2.30288082693826	12	1	1	25
2.31085728275547	12	1	1	25
2.3495682391347	12	1	1	25
2.39344709816215	12	1	1	25
2.41436052943838	12	1	1	25
2.44566020747598	12	1	1	25
2.47576033686116	12	1	1	25
2.49963040418915	12	1	1	25
2.53222656371901	12	1	1	25
2.57579139754364	11	1	1	25
2.61847044216527	11	1	1	25
2.63937898313987	10	1	1	25
2.65919192861886	10	1	1	25
2.67763561410204	10	1	1	25
2.68421919980503	10	1	1	25
2.68917300005828	10	1	1	25
2.69096698486818	10	1	1	25
2.71114683759426	9	1	1	25
2.73741368124432	9	1	1	25
2.75016110582493	9	1	1	25
2.76589402209509	9	1	1	25
2.79538402748612	8	1	1	25
2.82326612432901	8	1	1	25
2.85223392433757	8	1	1	25
2.88767379014939	9	1	1	25
2.91475793967021	8	1	1	25
2.93619735695011	8	1	1	25
2.94843503552746	7	1	1	25
2.95698461993754	6	1	1	25
2.98316722582715	3	1	1	25
3.01715524024616	3	1	1	25
3.04786540464224	3	1	1	25
3.09681987435114	3	1	1	25
3.13409443698251	3	1	1	25
3.17800233364226	2	1	1	25
3.23826008779994	1	1	1	25
3.26466269305207	1	1	1	25
3.29439094832136	1	1	1	25
3.33097405841628	1	1	1	25
3.35352332675773	1	1	1	25
3.41762667514218	1	1	1	25
3.48604628380123	1	1	1	25
3.51036027641418	1	1	1	25
3.53326092238488	1	1	1	25
3.55476124825226	1	1	1	25
3.58181020035833	0	1	1	25
3.60641211952427	0	1	1	25
3.6107939099411	0	1	1	25
3.6558399137709	0	1	1	25
3.70706159513084	0	1	1	25
3.72882720013863	0	1	1	25
3.84796327943575	0	1	1	25
3.96334021562541	0	1	1	25
4.22103005422625	0	1	1	25
12.0255107838507	0	1	1	25
-16.3942310876704	0	1	2	25
-7.81723948662973	0	1	2	25
-7.0490445884185	0	1	2	25
-6.36971766564271	0	1	2	25
-6.31237679978952	0	1	2	25
-6.20731383002937	0	1	2	25
-6.1127379413513	0	1	2	25
-6.08828494486174	0	1	2	25
-5.7129092246231	0	1	2	25
-5.34870104389501	0	1	2	25
-5.02885475753663	0	1	2	25
-4.64118931145246	0	1	2	25
-4.56929018866637	1	1	2	25
-4.55514054925742	2	1	2	25
-4.50646173628002	3	1	2	25
-4.43208600361688	3	1	2	25
-4.37675903387139	3	1	2	25
-4.34902957864893	4	1	2	25
-4.29762572485776	4	1	2	25
-4.23439531103219	4	1	2	25
-4.19969074666899	4	1	2	25
-4.18149978278148	4	1	2	25
-4.1602343533472	5	1	2	25
-4.09582273870935	5	1	2	25
-4.04645140210398	5	1	2	25
-3.97387527435489	5	1	2	25
-3.8888178274527	6	1	2	25
-3.86615312935845	6	1	2	25
-3.8472994345968	6	1	2	25
-3.81988951015981	6	1	2	25
-3.79543981650517	6	1	2	25
-3.78609402872255	6	1	2	25
-3.78225345062003	6	1	2	25
-3.77902633361926	6	1	2	25
-3.77591163767425	6	1	2	25
-3.77151513499145	6	1	2	25
-3.74782297002071	6	1	2	25
-3.69788178688782	6	1	2	25
-3.66724713054466	7	1	2	25
-3.65546555837275	7	1	2	25
-3.6433262636905	7	1	2	25
-3.63348115579032	7	1	2	25
-3.60101110862455	7	1	2	25
-3.56494964474783	8	1	2	25
-3.54813006418418	8	1	2	25
-3.54056452253925	8	1	2	25
-3.53851301115138	8	1	2	25
-3.52940528105304	9	1	2	25
