x	y	key	PANEL	group
-1.62927260307035	9	1	1	13
-1.60096666436003	9	1	1	13
-1.5706684698841	9	1	1	13
-1.5410482773926	9	1	1	13
-1.53426941405145	10	1	1	13
-1.52143956731468	10	1	1	13
-1.50455615138682	10	1	1	13
-1.48566221390323	10	1	1	13
-1.47499799981758	10	1	1	13
-1.46801744385863	10	1	1	13
-1.43810857449	10	1	1	13
-1.41266750771057	10	1	1	13
-1.37614225679505	10	1	1	13
-1.3398285707536	10	1	1	13
-1.31136002930557	10	1	1	13
-1.26680596107265	10	1	1	13
-1.2379668571736	10	1	1	13
-1.2257521496441	10	1	1	13
-1.21950158280788	10	1	1	13
-1.2097102578599	11	1	1	13
-1.1996263176699	11	1	1	13
-1.16128588283775	11	1	1	13
-1.08050556730383	11	1	1	13
-1.02876896592885	12	1	1	13
-1.0123520930404	12	1	1	13
-0.9096130299674	14	1	1	13
-0.804072127168825	14	1	1	13
-0.7369322979455	14	1	1	13
-0.679989643529352	14	1	1	13
-0.673684246846651	14	1	1	13
-0.669635843419226	14	1	1	13
-0.635860293781225	13	1	1	13
-0.567812625565725	12	1	1	13
-0.522247724707724	11	1	1	13
-0.47206560432735	10	1	1	13
-0.43025353925355	9	1	1	13
-0.405184112490925	8	1	1	13
-0.373341595950201	7	1	1	13
-0.310334402139476	6	1	1	13
-0.229675628648825	5	1	1	13
-0.156991596342125	4	1	1	13
-0.0711676279187001	3	1	1	13
-8.88178419700125e-16	2	1	1	13
0.0711676279186992	2	1	1	13
0.156991596342125	2	1	1	13
0.229675628648826	2	1	1	13
0.310334402139476	2	1	1	13
0.373341595950199	2	1	1	13
0.405184112490924	2	1	1	13
0.43025353925355	3	1	1	13
0.472065604327351	3	1	1	13
0.522247724707726	4	1	1	13
0.5988884105002	5	1	1	13
0.669635843419224	5	1	1	13
0.8629310933294	5	1	1	13
1.0908519836834	4	1	1	13
1.16128588283775	4	1	1	13
1.20941764261787	4	1	1	13
1.28120968415343	4	1	1	13
1.34025397573442	4	1	1	13
1.37656766177587	4	1	1	13
1.41266750771057	4	1	1	13
1.44508913044895	4	1	1	13
1.48566221390322	4	1	1	13
1.50455615138682	4	1	1	13
1.52143956731467	4	1	1	13
1.5364210455278	4	1	1	13
1.57349810334487	4	1	1	13
1.62927260307035	4	1	1	13
1.65496621397873	4	1	1	13
1.66474441943575	4	1	1	13
1.69111294160497	4	1	1	13
1.71722518118345	4	1	1	13
1.7608860037189	4	1	1	13
1.9030041004578	4	1	1	13
2.0254362690034	4	1	1	13
2.15852977285975	4	1	1	13
2.32150080970287	4	1	1	13
2.43264415242227	4	1	1	13
2.54298060160045	4	1	1	13
2.59143970707835	4	1	1	13
2.74026747319778	4	1	1	13
2.9138493965199	3	1	1	13
3.04222101445252	3	1	1	13
3.15063847587642	4	1	1	13
3.2686863450238	4	1	1	13
3.44781159670282	3	1	1	13
3.55015329583862	3	1	1	13
3.59197168785783	3	1	1	13
3.70488449554553	1	1	1	13
4.1427353711611	2	1	1	13
4.58199303519045	2	1	1	13
12.0255107838507	0	1	1	13
-16.3942310876704	0	1	2	13
-7.51447149470755	0	1	2	13
-6.72067451167185	0	1	2	13
-6.41979155432275	1	1	2	13
-6.258724818715	1	1	2	13
-6.02090390155217	1	1	2	13
-5.73594112772551	1	1	2	13
-5.61376990112034	1	1	2	13
-5.59006218177317	1	1	2	13
-5.54000396492824	1	1	2	13
-5.45485925384354	1	1	2	13
-5.35563658686657	1	1	2	13
-5.29839172866611	1	1	2	13
-5.26651314537097	1	1	2	13
-5.23816264795213	1	1	2	13
-5.21228133236881	1	1	2	13
-5.1287330276881	1	1	2	13
-5.05859449658555	1	1	2	13
-5.00756796741944	1	1	2	13
-4.9181399310357	1	1	2	13
-4.86805026168018	1	1	2	13
-4.82122669507674	1	1	2	13
-4.76099264199868	2	1	2	13
-4.73603554052378	2	1	2	13
-4.71082344166735	2	1	2	13
-4.55607941527223	2	1	2	13
-4.41840044111273	2	1	2	13
-4.35999409535123	2	1	2	13
-4.29888422955593	2	1	2	13
-4.28895995366412	2	1	2	13
-4.2749854908309	2	1	2	13
-4.24744090099416	2	1	2	13
-4.22496640715995	2	1	2	13
-4.20500718607157	2	1	2	13
-4.17987627190115	2	1	2	13
-4.14472884864122	2	1	2	13
-4.0833074353347	2	1	2	13
-4.0283269258837	2	1	2	13
-3.85607861246348	2	1	2	13
-3.62286003101493	2	1	2	13
-3.5466486852793	2	1	2	13
-3.53920416891558	2	1	2	13
-3.5317241923112	3	1	2	13
-3.42191791189071	4	1	2	13
-3.30065912932596	4	1	2	13
-3.22775700276648	4	1	2	13
-3.1549702211825	4	1	2	13
-3.12195529657993	4	1	2	13
-3.09950943962018	4	1	2	13
-3.05584377084452	4	1	2	13
-3.00876529908982	4	1	2	13
-2.99516269012955	4	1	2	13
-2.7785057271516	5	1	2	13
-2.53122819886615	5	1	2	13
-2.48836213530018	5	1	2	13
-2.38487453680555	5	1	2	13
-2.26450007217728	5	1	2	13
-2.23158456126753	5	1	2	13
-2.16188426316818	5	1	2	13
-2.07244552749243	5	1	2	13
-2.0254362690034	5	1	2	13
-1.97039828442593	5	1	2	13
-1.91871023488612	5	1	2	13
-1.89648945682807	5	1	2	13
-1.88045882119883	5	1	2	13
-1.87432213796505	5	1	2	13
-1.864451776692	5	1	2	13
-1.84863329028792	6	1	2	13
-1.81846044531912	6	1	2	13
-1.7608860037189	6	1	2	13
-1.71722518118345	6	1	2	13
-1.69111294160498	6	1	2	13
-1.66452711377693	6	1	2	13
-1.63578872799625	6	1	2	13
-1.6103124227467	6	1	2	13
-1.57349810334487	6	1	2	13
-1.5364210455278	6	1	2	13
-1.52717318413372	6	1	2	13
-1.51897056926175	6	1	2	13
-1.50455615138682	6	1	2	13
-1.48566221390323	6	1	2	13
-1.47499799981758	6	1	2	13
-1.47110701121107	6	1	2	13
-1.46457753291005	7	1	2	13
-1.43810857449	7	1	2	13
-1.41266750771057	7	1	2	13
-1.3742921459573	7	1	2	13
-1.31136002930557	7	1	2	13
-1.26680596107265	7	1	2	13
-1.2379668571736	7	1	2	13
-1.2257521496441	7	1	2	13
-1.21950158280788	7	1	2	13
-1.2097102578599	8	1	2	13
-1.1949023299916	8	1	2	13
-1.17998964352935	8	1	2	13
-1.17368424684665	8	1	2	13
-1.15025649847675	8	1	2	13
-1.0990734059238	8	1	2	13
-1.05140158439688	10	1	2	13
-1.0318372440308	11	1	2	13
-1.01542037114235	11	1	2	13
-0.965238250761974	11	1	2	13
-0.905407074761325	11	1	2	13
-0.87548151146765	11	1	2	13
-0.868485459419151	11	1	2	13
-0.863881582927751	11	1	2	13
-0.854583636290276	12	1	2	13
-0.833487855280776	12	1	2	13
-0.778566570698401	12	1	2	13
-0.721467539191201	13	1	2	13
-0.68598203781805	13	1	2	13
-0.641279514148074	12	1	2	13
-0.612289072672149	12	1	2	13
-0.573925920840051	12	1	2	13
-0.536138352994901	13	1	2	13
-0.516690030036775	13	1	2	13
-0.483309969963226	9	1	2	13
-0.4565466806952	9	1	2	13
-0.41875911285005	8	1	2	13
-0.343008403657875	8	1	2	13
-0.274647631728425	8	1	2	13
-0.224358818611001	7	1	2	13
-0.164201166564025	6	1	2	13
-0.133831206190799	5	1	2	13
-0.128219215759375	5	1	2	13
-0.121223163710876	4	1	2	13
-0.0945929252386746	4	1	2	13
-0.0193413780956737	4	1	2	13
0.101588175203725	5	1	2	13
0.21332943425	5	1	2	13
0.460629669546475	5	1	2	13
0.833468039357849	5	1	2	13
1.06408869441537	3	1	2	13
1.17630914861087	3	1	2	13
1.28120968415343	3	1	2	13
1.34025397573442	3	1	2	13
1.37656766177587	3	1	2	13
1.41266750771057	3	1	2	13
1.4171687083064	3	1	2	13
1.44752865533295	2	1	2	13
1.48566221390322	2	1	2	13
1.50455615138682	2	1	2	13
1.52143956731467	2	1	2	13
1.5364210455278	2	1	2	13
1.57349810334487	2	1	2	13
1.62927260307035	2	1	2	13
1.65496621397873	2	1	2	13
1.66474441943575	2	1	2	13
1.69111294160497	2	1	2	13
1.71722518118345	2	1	2	13
1.7608860037189	2	1	2	13
1.83064541443563	2	1	2	13
1.93264415242228	2	1	2	13
2.00500283844445	2	1	2	13
2.0254362690034	2	1	2	13
2.06813222105705	2	1	2	13
2.14527613641037	2	1	2	13
2.19682532542078	2	1	2	13
2.2381046367891	4	1	2	13
2.29233901890397	4	1	2	13
2.3755233904234	5	1	2	13
2.51502163040048	5	1	2	13
2.61392090223275	5	1	2	13
2.65063847587642	6	1	2	13
2.81895118478185	6	1	2	13
2.98887285204783	6	1	2	13
3.00920358441305	4	1	2	13
3.05015329583862	4	1	2	13
3.09197168785783	4	1	2	13
3.14414215957488	2	1	2	13
12.0255107838507	0	1	2	13
