x	y	key	PANEL	group
-1.9410159389216	0	1	2	38
-1.92339533630842	0	1	2	38
-1.89991469277974	0	1	2	38
-1.86731424258323	0	1	2	38
-1.84094042746702	0	1	2	38
-1.82031066277327	0	1	2	38
-1.78096142879117	0	1	2	38
-1.75346739444806	0	1	2	38
-1.74412845763065	0	1	2	38
-1.71956021625033	0	1	2	38
-1.65689689491443	0	1	2	38
-1.60040274619761	0	1	2	38
-1.57249029393557	0	1	2	38
-1.55043211497469	0	1	2	38
-1.53721151307212	0	1	2	38
-1.51633049959632	0	1	2	38
-1.50315145800228	0	1	2	38
-1.49769605773256	0	1	2	38
-1.47670261266555	0	1	2	38
-1.45410621272654	0	1	2	38
-1.44100857502951	0	1	2	38
-1.41982112964718	0	1	2	38
-1.40011608320577	0	1	2	38
-1.35477163313592	0	1	2	38
-1.31071374001401	0	1	2	38
-1.26755324484457	0	1	2	38
-1.22132056986065	0	1	2	38
-1.20798581516896	0	1	2	38
-1.16332462108176	0	1	2	38
-1.12406093042261	0	1	2	38
-1.11024648682296	0	1	2	38
-1.08172830868506	0	1	2	38
-1.06160671578546	0	1	2	38
-1.05123708422944	0	1	2	38
-1.03939172064289	0	1	2	38
-1.02855084867982	0	1	2	38
-1.01743923814002	0	1	2	38
-1.0094039266409	0	1	2	38
-0.97661072403257	0	1	2	38
-0.938319205470051	0	1	2	38
-0.910593967783695	0	1	2	38
-0.87834190390956	0	1	2	38
-0.858873365709691	0	1	2	38
-0.811631508038919	1	1	2	38
-0.771013547468385	1	1	2	38
-0.742951184917135	1	1	2	38
-0.688685161936125	1	1	2	38
-0.620934285538442	1	1	2	38
-0.567947336174944	1	1	2	38
-0.547388584025494	1	1	2	38
-0.498912739665617	1	1	2	38
-0.446929633690733	2	1	2	38
-0.431125930452891	2	1	2	38
-0.416695099603396	2	1	2	38
-0.37432067826418	2	1	2	38
-0.299074323031903	2	1	2	38
-0.248964707943343	2	1	2	38
-0.216406462932067	2	1	2	38
-0.187583117657157	2	1	2	38
-0.135577427684241	2	1	2	38
-0.0800440602156236	2	1	2	38
-0.0442145214754479	2	1	2	38
0.0022824197212632	2	1	2	38
0.0464969411967102	2	1	2	38
0.0800440602156218	3	1	2	38
0.0876042332581219	3	1	2	38
0.106546656352222	5	1	2	38
0.145017883774222	5	1	2	38
0.195133852853772	5	1	2	38
0.289450123107665	6	1	2	38
0.356054856760766	8	1	2	38
0.400910114594275	9	1	2	38
0.449056235138075	9	1	2	38
0.46706850985855	9	1	2	38
0.517838166033545	9	1	2	38
0.556148261445535	10	1	2	38
0.574076116473252	11	1	2	38
0.606073518363913	13	1	2	38
0.640606277375588	13	1	2	38
0.663979712436571	17	1	2	38
0.671062903170633	19	1	2	38
0.675084522742401	19	1	2	38
0.68120915778545	19	1	2	38
0.687188670461605	23	1	2	38
0.68968850473519	23	1	2	38
0.692162390458357	24	1	2	38
0.6923419950352	24	1	2	38
0.71208626688304	25	1	2	38
0.747845763764403	26	1	2	38
0.76701246904494	26	1	2	38
0.788079202183575	27	1	2	38
0.815376650248176	27	1	2	38
0.8249154772576	28	1	2	38
0.827555035911072	29	1	2	38
0.847227428043078	30	1	2	38
0.868456701468506	30	1	2	38
0.996083241909649	29	1	2	38
1.16102987483157	31	1	2	38
1.22225803007908	32	1	2	38
1.29410108702888	33	1	2	38
1.35231062226089	32	1	2	38
1.39169175349972	30	1	2	38
1.4451002340928	30	1	2	38
1.48327043119774	31	1	2	38
1.52343878850044	31	1	2	38
1.55220224643918	31	1	2	38
1.5849274777729	31	1	2	38
1.61717592892292	31	1	2	38
1.70090524621914	33	1	2	38
1.79819254898631	34	1	2	38
1.84660482363282	35	1	2	38
1.88140102020285	37	1	2	38
1.8926711462287	35	1	2	38
1.94002370111508	36	1	2	38
2.00969690905983	36	1	2	38
2.05037719224619	36	1	2	38
2.06929844360364	33	1	2	38
2.08718029172151	33	1	2	38
2.10137552799868	32	1	2	38
2.17265292883592	31	1	2	38
2.27505891936456	28	1	2	38
2.36506420037271	25	1	2	38
2.45319501644632	24	1	2	38
2.50074106036827	24	1	2	38
2.5572276721847	22	1	2	38
2.62722217834933	22	1	2	38
2.67627427774485	21	1	2	38
2.72954119555575	20	1	2	38
2.82353047237983	17	1	2	38
2.9157089550258	17	1	2	38
3.0375550378029	16	1	2	38
3.16510669073852	13	1	2	38
3.22587829965335	12	1	2	38
3.32985028834278	11	1	2	38
3.42168960323423	12	1	2	38
3.47237760527468	9	1	2	38
3.5159173960508	7	1	2	38
3.57088756197469	6	1	2	38
3.75652820622206	5	1	2	38
4.07731041121478	3	1	2	38
4.27878127420181	1	1	2	38
12.0255107838507	0	1	2	38
