group	x	y
1	0.936026936026936	1
2	0.915824915824916	1
3	0.892255892255892	1
4	0.872053872053872	1
5	0.848484848484848	1
6	0.828282828282828	1
7	0.804713804713805	1
8	0.784511784511785	0.993827160493827
9	0.764309764309764	0.993827160493827
10	0.744107744107744	0.993827160493827
11	0.720538720538721	0.993827160493827
12	0.7003367003367	0.993827160493827
13	0.68013468013468	0.993827160493827
14	0.656565656565657	0.993827160493827
15	0.63973063973064	0.987654320987654
16	0.626262626262626	0.981481481481481
17	0.599326599326599	0.981481481481481
18	0.582491582491583	0.981481481481481
19	0.558922558922559	0.981481481481481
20	0.535353535353535	0.981481481481481
21	0.515151515151515	0.981481481481481
22	0.494949494949495	0.981481481481481
23	0.474747474747475	0.981481481481481
24	0.457912457912458	0.981481481481481
25	0.441077441077441	0.975308641975309
26	0.420875420875421	0.975308641975309
27	0.400673400673401	0.975308641975309
28	0.377104377104377	0.975308641975309
29	0.356902356902357	0.975308641975309
30	0.333333333333333	0.975308641975309
31	0.313131313131313	0.975308641975309
32	0.296296296296296	0.969135802469136
33	0.276094276094276	0.962962962962963
34	0.255892255892256	0.962962962962963
35	0.239057239057239	0.969135802469136
36	0.218855218855219	0.969135802469136
37	0.195286195286195	0.969135802469136
38	0.175084175084175	0.969135802469136
39	0.154882154882155	0.969135802469136
40	0.138047138047138	0.975308641975309
41	0.117845117845118	0.975308641975309
42	0.101010101010101	0.981481481481481
43	0.0774410774410774	0.981481481481481
44	0.0572390572390572	0.981481481481481
45	0.037037037037037	0.975308641975309
46	0.037037037037037	0.95679012345679
47	0.0437710437710438	0.938271604938272
48	0.0538720538720539	0.919753086419753
49	0.0606060606060606	0.901234567901234
50	0.0740740740740741	0.888888888888889
51	0.0808080808080808	0.876543209876543
52	0.0909090909090909	0.858024691358025
53	0.0909090909090909	0.833333333333333
54	0.0909090909090909	0.814814814814815
55	0.0976430976430976	0.790123456790123
56	0.0976430976430976	0.771604938271605
57	0.104377104377104	0.759259259259259
58	0.111111111111111	0.746913580246914
59	0.111111111111111	0.728395061728395
60	0.124579124579125	0.716049382716049
61	0.121212121212121	0.697530864197531
62	0.127946127946128	0.679012345679012
63	0.124579124579125	0.666666666666667
64	0.138047138047138	0.641975308641975
65	0.151515151515152	0.62962962962963
66	0.141414141414141	0.617283950617284
67	0.138047138047138	0.592592592592593
68	0.144781144781145	0.580246913580247
69	0.151515151515152	0.567901234567901
70	0.154882154882155	0.549382716049383
71	0.158249158249158	0.530864197530864
72	0.148148148148148	0.518518518518519
73	0.141414141414141	0.5
74	0.138047138047138	0.487654320987654
75	0.138047138047138	0.469135802469136
76	0.134680134680135	0.444444444444444
77	0.127946127946128	0.425925925925926
78	0.127946127946128	0.419753086419753
79	0.114478114478115	0.407407407407407
80	0.107744107744108	0.382716049382716
81	0.0942760942760943	0.37037037037037
82	0.0942760942760943	0.351851851851852
83	0.0909090909090909	0.327160493827161
84	0.0841750841750842	0.314814814814815
85	0.0774410774410774	0.296296296296296
86	0.0707070707070707	0.290123456790123
87	0.0673400673400673	0.271604938271605
88	0.0606060606060606	0.246913580246914
89	0.0572390572390572	0.222222222222222
90	0.063973063973064	0.216049382716049
91	0.0606060606060606	0.191358024691358
92	0.0606060606060606	0.166666666666667
93	0.0538720538720539	0.148148148148148
94	0.0505050505050505	0.12962962962963
95	0.037037037037037	0.111111111111111
96	0.0336700336700337	0.0925925925925926
97	0.0303030303030303	0.0740740740740741
98	0.0202020202020202	0.0555555555555556
99	0.0168350168350168	0.037037037037037
100	0.00673400673400673	0.0246913580246914
101	0	0
102	0.936026936026936	1
103	0.915824915824916	1
104	0.892255892255892	1
105	0.872053872053872	1
106	0.851851851851852	1
107	0.828282828282828	1
108	0.804713804713805	1
109	0.784511784511785	1
110	0.764309764309764	1
111	0.740740740740741	1
112	0.720538720538721	1
113	0.696969696969697	1
114	0.673400673400673	1
115	0.653198653198653	1
116	0.632996632996633	1
117	0.609427609427609	1
118	0.589225589225589	1
119	0.579124579124579	0.993827160493827
120	0.555555555555556	0.993827160493827
121	0.535353535353535	0.993827160493827
122	0.515151515151515	0.993827160493827
123	0.491582491582492	0.993827160493827
124	0.471380471380471	0.993827160493827
125	0.451178451178451	0.993827160493827
126	0.434343434343434	0.987654320987654
127	0.420875420875421	0.981481481481481
128	0.400673400673401	0.981481481481481
129	0.397306397306397	0.969135802469136
130	0.390572390572391	0.962962962962963
131	0.377104377104377	0.95679012345679
132	0.363636363636364	0.950617283950617
133	0.35016835016835	0.950617283950617
134	0.34006734006734	0.950617283950617
135	0.333333333333333	0.95679012345679
136	0.313131313131313	0.95679012345679
137	0.296296296296296	0.950617283950617
138	0.286195286195286	0.944444444444444
139	0.272727272727273	0.944444444444444
140	0.259259259259259	0.938271604938272
141	0.272727272727273	0.919753086419753
142	0.252525252525253	0.919753086419753
143	0.255892255892256	0.907407407407407
144	0.239057239057239	0.907407407407407
145	0.235690235690236	0.895061728395062
146	0.225589225589226	0.888888888888889
147	0.205387205387205	0.888888888888889
148	0.208754208754209	0.882716049382716
149	0.205387205387205	0.87037037037037
150	0.191919191919192	0.864197530864198
151	0.181818181818182	0.858024691358025
152	0.178451178451178	0.839506172839506
153	0.188552188552189	0.820987654320988
154	0.181818181818182	0.820987654320988
155	0.161616161616162	0.82716049382716
156	0.154882154882155	0.814814814814815
157	0.141414141414141	0.796296296296296
158	0.127946127946128	0.777777777777778
159	0.111111111111111	0.765432098765432
160	0.101010101010101	0.746913580246914
161	0.0841750841750842	0.728395061728395
162	0.0740740740740741	0.722222222222222
163	0.0572390572390572	0.703703703703704
164	0.0538720538720539	0.691358024691358
165	0.0471380471380471	0.685185185185185
166	0.0437710437710438	0.666666666666667
167	0.0471380471380471	0.641975308641975
168	0.0572390572390572	0.635802469135803
169	0.0572390572390572	0.611111111111111
170	0.0538720538720539	0.592592592592593
171	0.0471380471380471	0.574074074074074
172	0.0505050505050505	0.561728395061729
173	0.0538720538720539	0.54320987654321
174	0.0606060606060606	0.524691358024691
175	0.0606060606060606	0.5
176	0.0673400673400673	0.487654320987654
177	0.0740740740740741	0.462962962962963
178	0.0673400673400673	0.450617283950617
179	0.0606060606060606	0.432098765432099
180	0.063973063973064	0.407407407407407
181	0.0673400673400673	0.395061728395062
182	0.063973063973064	0.37037037037037
183	0.063973063973064	0.345679012345679
184	0.063973063973064	0.333333333333333
185	0.063973063973064	0.320987654320988
186	0.0538720538720539	0.314814814814815
187	0.0471380471380471	0.296296296296296
188	0.0437710437710438	0.271604938271605
189	0.0404040404040404	0.259259259259259
190	0.037037037037037	0.234567901234568
191	0.0437710437710438	0.222222222222222
192	0.0437710437710438	0.197530864197531
193	0.037037037037037	0.185185185185185
194	0.0336700336700337	0.166666666666667
195	0.0235690235690236	0.141975308641975
196	0.0202020202020202	0.123456790123457
197	0.0134680134680135	0.104938271604938
198	0.0101010101010101	0.0864197530864198
199	0.0101010101010101	0.0617283950617284
200	0.00673400673400673	0.0432098765432099
201	0.00336700336700337	0.0185185185185185
202	0	0
