group	x	y	PANEL
2	-0.617804720414064	11	1
2	-0.570857018889178	11	1
2	-0.536874330552277	11	1
2	-0.518209394433042	12	1
2	-0.50331097169507	12	1
2	-0.491311345278772	12	1
2	-0.467919687125018	13	1
2	-0.44846067091537	13	1
2	-0.436912862436469	13	1
2	-0.424735122187632	13	1
2	-0.410950590493977	13	1
2	-0.384779351789768	13	1
2	-0.36889432117448	13	1
2	-0.35569875919339	13	1
2	-0.309676864642622	13	1
2	-0.2731337502116	13	1
2	-0.266859675220563	13	1
2	-0.260071291734857	13	1
2	-0.24957168829731	13	1
2	-0.23393525321037	13	1
2	-0.2015528781814	13	1
2	-0.134002262921828	13	1
2	8.88178419700125e-16	13	1
2	0.134002262921828	15	1
2	0.2015528781814	16	1
2	0.226232341743578	18	1
2	0.235117363949773	19	1
2	0.253319878854112	20	1
2	0.266859675220562	21	1
2	0.279168786056082	22	1
2	0.315711900487105	23	1
2	0.3561816589926	24	1
2	0.384779351789768	25	1
2	0.410950590493978	26	1
2	0.424735122187633	27	1
2	0.436912862436471	28	1
2	0.471852329069126	31	1
2	0.50331097169507	32	1
2	0.527657400250909	35	1
2	0.617506641199555	36	1
2	0.7276989016725	39	1
2	0.779444967924172	40	1
2	0.816302043929212	40	1
2	0.84185927468554	41	1
2	0.86140839344786	44	1
2	0.978010232921917	46	1
2	1.13075455749085	47	1
2	1.18904683145736	48	1
2	1.31102034798304	48	1
2	1.50694866316557	49	1
2	1.58857531558612	50	1
2	1.61888731128333	51	1
2	1.64689055773456	53	1
2	1.6530471480741	54	1
2	1.65930540823068	55	1
2	1.69049927725259	56	1
2	1.74606879991234	58	1
2	1.77951974878961	59	1
2	1.85093899917094	61	1
2	1.93066958979672	63	1
2	1.99300805669871	64	1
2	2.07252899536487	65	1
2	2.11417394207716	66	1
2	2.13845865837978	68	1
2	2.17179084268384	69	1
2	2.46840016569463	71	1
2	2.80977147177784	72	1
2	3.00574096343277	73	1
2	3.15591185235132	77	1
2	3.17659971589564	77	1
2	3.22069114248236	77	1
2	3.38480155644414	79	1
2	3.73607845467729	81	1
2	3.98376432958387	83	1
2	4.01633737789322	85	1
2	4.10108926157857	85	1
2	4.25703519588684	86	1
2	4.6681219446451	88	1
2	12.0255107838507	89	1
3	-16.3942310876704	152	1
3	-4.27379947937267	151	1
3	-4.08298324861124	150	1
3	-3.93580282932994	149	1
3	-3.7816085515602	147	1
3	-3.62764854396305	147	1
3	-3.58474490442086	144	1
3	-3.47347795689828	142	1
3	-3.23947814054845	141	1
3	-3.08179058838178	139	1
3	-3.06248278453091	137	1
3	-3.02063461675354	135	1
3	-2.95801558362452	134	1
3	-2.92383798463913	133	1
3	-2.91400000403131	132	1
3	-2.84611419241092	131	1
3	-2.77592067616012	133	1
3	-2.742411825611	131	1
3	-2.70446783799623	130	1
3	-2.67667427232324	129	1
3	-2.64212548434567	127	1
3	-2.6183992762219	126	1
3	-2.59053318159697	124	1
3	-2.5496010373595	120	1
3	-2.49229807178419	119	1
3	-2.45407629465517	116	1
3	-2.40912488639263	114	1
3	-2.35545641497415	110	1
3	-2.30234179332069	108	1
3	-2.24861908834731	107	1
3	-2.19442432087045	105	1
3	-2.14450665554973	106	1
3	-2.09885930015159	105	1
3	-1.99258828569547	104	1
3	-1.91832682918267	103	1
3	-1.91114542318274	102	1
3	-1.90896826743417	99	1
3	-1.86126241496978	96	1
3	-1.7914105849482	98	1
3	-1.75585805056549	96	1
3	-1.70147856586155	95	1
3	-1.65116040563093	93	1
3	-1.62960360902876	89	1
3	-1.59866794353527	87	1
3	-1.57660751085433	85	1
3	-1.48814768318951	84	1
3	-1.40297475834519	82	1
3	-1.34368196415482	79	1
3	-1.27416868146902	78	1
3	-1.24900963347332	74	1
3	-1.23187726286547	75	1
3	-1.22020070106604	69	1
3	-1.21152842403643	71	1
3	-1.20797862577543	72	1
3	-1.19518682008061	71	1
3	-1.17804600789628	70	1
3	-1.1607008283211	69	1
3	-1.14925802710508	68	1
3	-1.07059072179397	65	1
3	-0.98247137160154	64	1
3	-0.9696842432643	59	1
3	-0.961041197360378	58	1
3	-0.946856197164045	57	1
3	-0.922508600215939	56	1
3	-0.899653650948772	55	1
3	-0.89175807955622	56	1
3	-0.884853317674315	57	1
3	-0.86140839344786	56	1
3	-0.840390359532905	55	1
3	-0.79591629824428	54	1
3	-0.749524548941038	52	1
3	-0.72950175010727	49	1
3	-0.71423932736359	48	1
3	-0.701590853550694	46	1
3	-0.688848909101676	44	1
3	-0.677251450856115	43	1
3	-0.665017255776977	42	1
3	-0.652220147645304	40	1
3	-0.617804720414064	39	1
3	-0.570857018889178	37	1
3	-0.536874330552277	36	1
3	-0.518209394433042	37	1
3	-0.50331097169507	36	1
3	-0.491311345278772	34	1
3	-0.467919687125018	35	1
3	-0.44846067091537	34	1
3	-0.436912862436469	33	1
3	-0.424735122187632	32	1
3	-0.410950590493977	31	1
3	-0.384779351789768	30	1
3	-0.36889432117448	29	1
3	-0.35569875919339	28	1
3	-0.309676864642622	27	1
3	-0.2731337502116	26	1
3	-0.266859675220563	25	1
3	-0.260071291734857	24	1
3	-0.24957168829731	23	1
3	-0.23393525321037	22	1
3	-0.2015528781814	21	1
3	-0.134002262921828	20	1
3	8.88178419700125e-16	19	1
3	0.134002262921828	20	1
3	0.2015528781814	21	1
3	0.226232341743578	24	1
3	0.235117363949773	25	1
3	0.253319878854112	26	1
3	0.266859675220562	27	1
3	0.279168786056082	28	1
3	0.315711900487105	29	1
3	0.3561816589926	30	1
3	0.384779351789768	31	1
3	0.410950590493978	32	1
3	0.424735122187633	33	1
3	0.436912862436471	34	1
3	0.471852329069126	39	1
3	0.50331097169507	40	1
3	0.527657400250909	45	1
3	0.617506641199555	46	1
3	0.7276989016725	50	1
3	0.779444967924172	50	1
3	0.816302043929212	49	1
3	0.84185927468554	50	1
3	0.86140839344786	55	1
3	0.978010232921917	57	1
3	1.13075455749085	58	1
3	1.18904683145736	59	1
3	1.31102034798304	58	1
3	1.50694866316557	59	1
3	1.58857531558612	58	1
3	1.61888731128333	61	1
3	1.64689055773456	63	1
3	1.6530471480741	64	1
3	1.65930540823068	66	1
3	1.69049927725259	71	1
3	1.74606879991234	78	1
3	1.77951974878961	79	1
3	1.85093899917094	81	1
3	1.93066958979672	83	1
3	1.99300805669871	82	1
3	2.07252899536487	83	1
3	2.11417394207716	82	1
3	2.13845865837978	85	1
3	2.17179084268384	85	1
3	2.46840016569463	87	1
3	2.80977147177784	89	1
3	3.00574096343277	86	1
3	3.15591185235132	90	1
3	3.17659971589564	85	1
3	3.22069114248236	84	1
3	3.38480155644414	85	1
3	3.73607845467729	87	1
3	3.98376432958387	89	1
3	4.01633737789322	91	1
3	4.10108926157857	89	1
3	4.25703519588684	88	1
3	4.6681219446451	90	1
3	12.0255107838507	89	1
1	-16.3942310876704	152	2
1	-3.77379947937267	151	2
1	-3.59798662774635	150	2
1	-3.4540073571645	148	2
1	-3.41740716493831	147	2
1	-3.33283009566819	145	2
1	-3.24306742060441	143	2
1	-3.22104015426616	142	2
1	-3.17820536465129	141	2
1	-3.12975384154476	140	2
1	-3.10839129862626	138	2
1	-3.08474490442086	135	2
1	-2.98976463796884	133	2
1	-2.88275000403131	132	2
1	-2.77228703605653	131	2
1	-2.66085074421339	130	2
1	-2.5984358616109	129	2
1	-2.56357916719088	125	2
1	-2.50627620161558	123	2
1	-2.41741656466737	120	2
1	-2.3486231475827	119	2
1	-2.30297304237065	117	2
1	-2.2840614639875	115	2
1	-2.27959307631638	116	2
1	-2.27495990757677	115	2
1	-2.269427076554	113	2
1	-2.13113316305092	111	2
1	-1.97911791210793	108	2
1	-1.93710118646959	107	2
1	-1.90896826743417	104	2
1	-1.90039172035645	101	2
1	-1.8919991577535	97	2
1	-1.87827309991751	94	2
1	-1.85545641497415	90	2
1	-1.81549418546146	88	2
1	-1.76201418214007	87	2
1	-1.72004027873513	85	2
1	-1.68860889730627	83	2
1	-1.66404762054653	82	2
1	-1.64531863500266	80	2
1	-1.62847414551175	79	2
1	-1.60784244862665	78	2
1	-1.55425423946638	76	2
1	-1.47024864215102	72	2
1	-1.41486936134928	71	2
1	-1.36150772938152	71	2
1	-1.31586037398339	70	2
1	-1.30835753354583	69	2
1	-1.28691711912324	68	2
1	-1.26110783245579	66	2
1	-1.24954920947343	65	2
1	-1.23998395986849	64	2
1	-1.23187726286547	64	2
1	-1.21665090280503	58	2
1	-1.2050197346759	57	2
1	-1.18787892249156	56	2
1	-1.1684480377436	55	2
1	-1.16134008349117	54	2
1	-1.15305056875756	54	2
1	-1.14871572179397	53	2
1	-1.13883703464591	50	2
1	-1.08952716126724	49	2
1	-1.04493259599492	49	2
1	-1.02231791942149	48	2
1	-0.988154617227375	46	2
1	-0.968067325957017	41	2
1	-0.963320087810807	39	2
1	-0.949079911493137	39	2
1	-0.921218143509726	38	2
1	-0.89368229187705	37	2
1	-0.880071012938532	37	2
1	-0.861498889066867	36	2
1	-0.82692512149595	35	2
1	-0.793369671991328	35	2
1	-0.74688815090765	34	2
1	-0.71400008845991	33	2
1	-0.699799189776321	33	2
1	-0.683531198766506	31	2
1	-0.664929672579402	30	2
1	-0.650992651203012	29	2
1	-0.64518443555186	28	2
1	-0.620954972184282	28	2
1	-0.597354326441099	26	2
1	-0.590234638016177	25	2
1	-0.583344996002937	24	2
1	-0.562764574677588	23	2
1	-0.521975907814305	22	2
1	-0.481277901996437	20	2
1	-0.461371623101049	20	2
1	-0.442783733730422	19	2
1	-0.420161823585604	18	2
1	-0.410314309443197	17	2
1	-0.403947426936985	17	2
1	-0.3995740740903	15	2
1	-0.391373054026134	14	2
1	-0.382368763520738	14	2
1	-0.370259964693142	13	2
1	-0.340582086511742	12	2
1	-0.295922171395421	12	2
1	-0.265871614083243	11	2
1	-0.231344761483987	11	2
1	-0.19476855448996	10	2
1	-0.184408014758793	9	2
1	-0.17681193224777	8	2
1	-0.133398160525942	8	2
1	-0.0751058865594274	7	2
1	-0.0329533486027822	6	2
1	-0.000906369774119842	5	2
1	0.0305522728518253	4	2
1	0.0613625260621955	3	2
1	0.0808931640078425	4	2
1	0.121583789808677	4	2
1	0.210040675377654	4	2
1	0.338889718757067	4	2
1	0.417815057678913	5	2
1	0.455985122187633	5	2
1	0.488519986899338	5	2
1	0.495224877337515	5	2
1	0.521975907814305	5	2
1	0.615246672848129	5	2
1	0.781845128088435	5	2
1	0.912797212865271	5	2
1	0.97753382150573	7	2
1	1.01284966072385	9	2
1	1.05982863934855	8	2
1	1.12425840503333	10	2
1	1.16712866735727	10	2
1	1.21576236960391	11	2
1	1.35655055029367	11	2
1	1.48386382489108	16	2
1	1.54537894120933	17	2
1	1.62075613341425	19	2
1	1.65447298694011	19	2
1	1.74755076975645	23	2
1	1.88166261072809	23	2
1	1.96347331269604	23	2
1	2.01868871166749	22	2
1	2.08103067369515	22	2
1	2.1560078047115	23	2
1	2.18961534875209	23	2
1	2.26241655288989	23	2
1	2.39078639185287	21	2
1	2.52615132508073	19	2
1	2.69886214070495	17	2
1	2.83206730942251	17	2
1	2.88074096343277	13	2
1	2.90591185235132	13	2
1	3.09151580560583	8	2
1	3.30851967873505	7	2
1	3.43271400298665	5	2
1	3.59488546673395	5	2
1	3.68269431907587	4	2
1	3.71532924038783	2	2
1	3.85460296202747	0	2
1	3.98376432958387	0	2
1	4.20353331220149	0	2
1	12.0255107838507	0	2
2	-16.3942310876704	0	2
2	-3.77379947937267	0	2
2	-3.59798662774635	0	2
2	-3.4540073571645	0	2
2	-3.41740716493831	0	2
2	-3.33283009566819	0	2
2	-3.24306742060441	0	2
2	-3.22104015426616	0	2
2	-3.17820536465129	0	2
2	-3.12975384154476	1	2
2	-3.10839129862626	1	2
2	-3.08474490442086	1	2
2	-2.98976463796884	1	2
2	-2.88275000403131	1	2
2	-2.77228703605653	1	2
2	-2.66085074421339	1	2
2	-2.5984358616109	1	2
2	-2.56357916719088	1	2
2	-2.50627620161558	1	2
2	-2.41741656466737	1	2
2	-2.3486231475827	1	2
2	-2.30297304237065	1	2
2	-2.2840614639875	1	2
2	-2.27959307631638	2	2
2	-2.27495990757677	2	2
2	-2.269427076554	2	2
2	-2.13113316305092	2	2
2	-1.97911791210793	2	2
2	-1.93710118646959	2	2
2	-1.90896826743417	2	2
2	-1.90039172035645	2	2
2	-1.8919991577535	2	2
2	-1.87827309991751	2	2
2	-1.85545641497415	2	2
2	-1.81549418546146	2	2
2	-1.76201418214007	2	2
2	-1.72004027873513	2	2
2	-1.68860889730627	2	2
2	-1.66404762054653	2	2
2	-1.64531863500266	2	2
2	-1.62847414551175	2	2
2	-1.60784244862665	2	2
2	-1.55425423946638	2	2
2	-1.47024864215102	2	2
2	-1.41486936134928	2	2
2	-1.36150772938152	3	2
2	-1.31586037398339	3	2
2	-1.30835753354583	3	2
2	-1.28691711912324	3	2
2	-1.26110783245579	3	2
2	-1.24954920947343	3	2
2	-1.23998395986849	3	2
2	-1.23187726286547	4	2
2	-1.21665090280503	4	2
2	-1.2050197346759	4	2
2	-1.18787892249156	4	2
2	-1.1684480377436	4	2
2	-1.16134008349117	4	2
2	-1.15305056875756	5	2
2	-1.14871572179397	5	2
2	-1.13883703464591	5	2
2	-1.08952716126724	5	2
2	-1.04493259599492	6	2
2	-1.02231791942149	6	2
2	-0.988154617227375	6	2
2	-0.968067325957017	6	2
2	-0.963320087810807	6	2
2	-0.949079911493137	8	2
2	-0.921218143509726	8	2
2	-0.89368229187705	8	2
2	-0.880071012938532	9	2
2	-0.861498889066867	9	2
2	-0.82692512149595	9	2
2	-0.793369671991328	11	2
2	-0.74688815090765	11	2
2	-0.71400008845991	11	2
2	-0.699799189776321	12	2
2	-0.683531198766506	12	2
2	-0.664929672579402	12	2
2	-0.650992651203012	12	2
2	-0.64518443555186	12	2
2	-0.620954972184282	13	2
2	-0.597354326441099	13	2
2	-0.590234638016177	13	2
2	-0.583344996002937	13	2
2	-0.562764574677588	13	2
2	-0.521975907814305	13	2
2	-0.481277901996437	13	2
2	-0.461371623101049	14	2
2	-0.442783733730422	14	2
2	-0.420161823585604	14	2
2	-0.410314309443197	14	2
2	-0.403947426936985	15	2
2	-0.3995740740903	15	2
2	-0.391373054026134	17	2
2	-0.382368763520738	18	2
2	-0.370259964693142	18	2
2	-0.340582086511742	18	2
2	-0.295922171395421	19	2
2	-0.265871614083243	19	2
2	-0.231344761483987	20	2
2	-0.19476855448996	20	2
2	-0.184408014758793	20	2
2	-0.17681193224777	20	2
2	-0.133398160525942	21	2
2	-0.0751058865594274	21	2
2	-0.0329533486027822	21	2
2	-0.000906369774119842	21	2
2	0.0305522728518253	21	2
2	0.0613625260621955	21	2
2	0.0808931640078425	23	2
2	0.121583789808677	24	2
2	0.210040675377654	25	2
2	0.338889718757067	26	2
2	0.417815057678913	27	2
2	0.455985122187633	28	2
2	0.488519986899338	29	2
2	0.495224877337515	30	2
2	0.521975907814305	31	2
2	0.615246672848129	32	2
2	0.781845128088435	33	2
2	0.912797212865271	35	2
2	0.97753382150573	38	2
2	1.01284966072385	41	2
2	1.05982863934855	42	2
2	1.12425840503333	43	2
2	1.16712866735727	45	2
2	1.21576236960391	48	2
2	1.35655055029367	50	2
2	1.48386382489108	52	2
2	1.54537894120933	53	2
2	1.62075613341425	56	2
2	1.65447298694011	57	2
2	1.74755076975645	58	2
2	1.88166261072809	59	2
2	1.96347331269604	60	2
2	2.01868871166749	61	2
2	2.08103067369515	62	2
2	2.1560078047115	64	2
2	2.18961534875209	66	2
2	2.26241655288989	67	2
2	2.39078639185287	68	2
2	2.52615132508073	69	2
2	2.69886214070495	70	2
2	2.83206730942251	72	2
2	2.88074096343277	73	2
2	2.90591185235132	77	2
2	3.09151580560583	77	2
2	3.30851967873505	79	2
2	3.43271400298665	79	2
2	3.59488546673395	81	2
2	3.68269431907587	81	2
2	3.71532924038783	82	2
2	3.85460296202747	83	2
2	3.98376432958387	85	2
2	4.20353331220149	87	2
2	12.0255107838507	89	2
3	-16.3942310876704	152	2
3	-3.77379947937267	151	2
3	-3.59798662774635	150	2
3	-3.4540073571645	148	2
3	-3.41740716493831	147	2
3	-3.33283009566819	145	2
3	-3.24306742060441	143	2
3	-3.22104015426616	142	2
3	-3.17820536465129	141	2
3	-3.12975384154476	141	2
3	-3.10839129862626	139	2
3	-3.08474490442086	136	2
3	-2.98976463796884	134	2
3	-2.88275000403131	133	2
3	-2.77228703605653	132	2
3	-2.66085074421339	131	2
3	-2.5984358616109	130	2
3	-2.56357916719088	126	2
3	-2.50627620161558	124	2
3	-2.41741656466737	121	2
3	-2.3486231475827	120	2
3	-2.30297304237065	118	2
3	-2.2840614639875	116	2
3	-2.27959307631638	118	2
3	-2.27495990757677	117	2
3	-2.269427076554	115	2
3	-2.13113316305092	113	2
3	-1.97911791210793	110	2
3	-1.93710118646959	109	2
3	-1.90896826743417	106	2
3	-1.90039172035645	103	2
3	-1.8919991577535	99	2
3	-1.87827309991751	96	2
3	-1.85545641497415	92	2
3	-1.81549418546146	90	2
3	-1.76201418214007	89	2
3	-1.72004027873513	87	2
3	-1.68860889730627	85	2
3	-1.66404762054653	84	2
3	-1.64531863500266	82	2
3	-1.62847414551175	81	2
3	-1.60784244862665	80	2
3	-1.55425423946638	78	2
3	-1.47024864215102	74	2
3	-1.41486936134928	73	2
3	-1.36150772938152	74	2
3	-1.31586037398339	73	2
3	-1.30835753354583	72	2
3	-1.28691711912324	71	2
3	-1.26110783245579	69	2
3	-1.24954920947343	68	2
3	-1.23998395986849	67	2
3	-1.23187726286547	68	2
3	-1.21665090280503	62	2
3	-1.2050197346759	61	2
3	-1.18787892249156	60	2
3	-1.1684480377436	59	2
3	-1.16134008349117	58	2
3	-1.15305056875756	59	2
3	-1.14871572179397	58	2
3	-1.13883703464591	55	2
3	-1.08952716126724	54	2
3	-1.04493259599492	55	2
3	-1.02231791942149	54	2
3	-0.988154617227375	52	2
3	-0.968067325957017	47	2
3	-0.963320087810807	45	2
3	-0.949079911493137	47	2
3	-0.921218143509726	46	2
3	-0.89368229187705	45	2
3	-0.880071012938532	46	2
3	-0.861498889066867	45	2
3	-0.82692512149595	44	2
3	-0.793369671991328	46	2
3	-0.74688815090765	45	2
3	-0.71400008845991	44	2
3	-0.699799189776321	45	2
3	-0.683531198766506	43	2
3	-0.664929672579402	42	2
3	-0.650992651203012	41	2
3	-0.64518443555186	40	2
3	-0.620954972184282	41	2
3	-0.597354326441099	39	2
3	-0.590234638016177	38	2
3	-0.583344996002937	37	2
3	-0.562764574677588	36	2
3	-0.521975907814305	35	2
3	-0.481277901996437	33	2
3	-0.461371623101049	34	2
3	-0.442783733730422	33	2
3	-0.420161823585604	32	2
3	-0.410314309443197	31	2
3	-0.403947426936985	32	2
3	-0.3995740740903	30	2
3	-0.391373054026134	31	2
3	-0.382368763520738	32	2
3	-0.370259964693142	31	2
3	-0.340582086511742	30	2
3	-0.295922171395421	31	2
3	-0.265871614083243	30	2
3	-0.231344761483987	31	2
3	-0.19476855448996	30	2
3	-0.184408014758793	29	2
3	-0.17681193224777	28	2
3	-0.133398160525942	29	2
3	-0.0751058865594274	28	2
3	-0.0329533486027822	27	2
3	-0.000906369774119842	26	2
3	0.0305522728518253	25	2
3	0.0613625260621955	24	2
3	0.0808931640078425	27	2
3	0.121583789808677	28	2
3	0.210040675377654	29	2
3	0.338889718757067	30	2
3	0.417815057678913	32	2
3	0.455985122187633	33	2
3	0.488519986899338	34	2
3	0.495224877337515	35	2
3	0.521975907814305	36	2
3	0.615246672848129	37	2
3	0.781845128088435	38	2
3	0.912797212865271	40	2
3	0.97753382150573	45	2
3	1.01284966072385	50	2
3	1.05982863934855	50	2
3	1.12425840503333	53	2
3	1.16712866735727	55	2
3	1.21576236960391	59	2
3	1.35655055029367	61	2
3	1.48386382489108	68	2
3	1.54537894120933	70	2
3	1.62075613341425	75	2
3	1.65447298694011	76	2
3	1.74755076975645	81	2
3	1.88166261072809	82	2
3	1.96347331269604	83	2
3	2.01868871166749	83	2
3	2.08103067369515	84	2
3	2.1560078047115	87	2
3	2.18961534875209	89	2
3	2.26241655288989	90	2
3	2.39078639185287	89	2
3	2.52615132508073	88	2
3	2.69886214070495	87	2
3	2.83206730942251	89	2
3	2.88074096343277	86	2
3	2.90591185235132	90	2
3	3.09151580560583	85	2
3	3.30851967873505	86	2
3	3.43271400298665	84	2
3	3.59488546673395	86	2
3	3.68269431907587	85	2
3	3.71532924038783	84	2
3	3.85460296202747	83	2
3	3.98376432958387	85	2
3	4.20353331220149	87	2
3	12.0255107838507	89	2
