x	y	key	PANEL	group
-0.424735122187632	13	1	1	10
-0.410950590493977	13	1	1	10
-0.384779351789768	13	1	1	10
-0.36889432117448	13	1	1	10
-0.35569875919339	13	1	1	10
-0.309676864642622	13	1	1	10
-0.2731337502116	13	1	1	10
-0.266859675220563	12	1	1	10
-0.260071291734857	11	1	1	10
-0.24957168829731	10	1	1	10
-0.23393525321037	9	1	1	10
-0.2015528781814	8	1	1	10
-0.134002262921828	7	1	1	10
8.88178419700125e-16	6	1	1	10
0.134002262921828	5	1	1	10
0.2015528781814	5	1	1	10
0.226232341743578	6	1	1	10
0.235117363949773	6	1	1	10
0.253319878854112	6	1	1	10
0.266859675220562	6	1	1	10
0.279168786056082	6	1	1	10
0.315711900487105	6	1	1	10
0.3561816589926	6	1	1	10
0.384779351789768	6	1	1	10
0.410950590493978	6	1	1	10
0.424735122187633	6	1	1	10
0.436912862436471	6	1	1	10
0.471852329069126	8	1	1	10
0.50331097169507	8	1	1	10
0.527657400250909	10	1	1	10
0.617506641199555	10	1	1	10
0.7276989016725	11	1	1	10
0.779444967924172	10	1	1	10
0.816302043929212	9	1	1	10
0.84185927468554	9	1	1	10
0.86140839344786	11	1	1	10
0.978010232921917	11	1	1	10
1.13075455749085	11	1	1	10
1.18904683145736	11	1	1	10
1.31102034798304	10	1	1	10
1.50694866316557	10	1	1	10
1.58857531558612	8	1	1	10
1.61888731128333	10	1	1	10
1.64689055773456	10	1	1	10
1.6530471480741	10	1	1	10
1.65930540823068	11	1	1	10
1.69049927725259	15	1	1	10
1.74606879991234	20	1	1	10
1.77951974878961	20	1	1	10
1.85093899917094	20	1	1	10
1.93066958979672	20	1	1	10
1.99300805669871	18	1	1	10
2.07252899536487	18	1	1	10
2.11417394207716	16	1	1	10
2.13845865837978	17	1	1	10
2.17179084268384	16	1	1	10
2.46840016569463	16	1	1	10
2.80977147177784	17	1	1	10
3.00574096343277	13	1	1	10
3.15591185235132	13	1	1	10
3.17659971589564	8	1	1	10
3.22069114248236	7	1	1	10
3.38480155644414	6	1	1	10
3.73607845467729	6	1	1	10
3.98376432958387	6	1	1	10
4.01633737789322	6	1	1	10
4.10108926157857	4	1	1	10
4.25703519588684	2	1	1	10
4.6681219446451	2	1	1	10
12.0255107838507	0	1	1	10
-16.3942310876704	0	1	2	10
-3.77379947937267	0	1	2	10
-3.59798662774635	0	1	2	10
-3.4540073571645	0	1	2	10
-3.41740716493831	0	1	2	10
-3.33283009566819	0	1	2	10
-3.24306742060441	0	1	2	10
-3.22104015426616	0	1	2	10
-3.17820536465129	0	1	2	10
-3.12975384154476	1	1	2	10
-3.10839129862626	1	1	2	10
-3.08474490442086	1	1	2	10
-2.98976463796884	1	1	2	10
-2.88275000403131	1	1	2	10
-2.77228703605653	1	1	2	10
-2.66085074421339	1	1	2	10
-2.5984358616109	1	1	2	10
-2.56357916719088	1	1	2	10
-2.50627620161558	1	1	2	10
-2.41741656466737	1	1	2	10
-2.3486231475827	1	1	2	10
-2.30297304237065	1	1	2	10
-2.2840614639875	1	1	2	10
-2.27959307631638	2	1	2	10
-2.27495990757677	2	1	2	10
-2.269427076554	2	1	2	10
-2.13113316305092	2	1	2	10
-1.97911791210793	2	1	2	10
-1.93710118646959	2	1	2	10
-1.90896826743417	2	1	2	10
-1.90039172035645	2	1	2	10
-1.8919991577535	2	1	2	10
-1.87827309991751	2	1	2	10
-1.85545641497415	2	1	2	10
-1.81549418546146	2	1	2	10
-1.76201418214007	2	1	2	10
-1.72004027873513	2	1	2	10
-1.68860889730627	2	1	2	10
-1.66404762054653	2	1	2	10
-1.64531863500266	2	1	2	10
-1.62847414551175	2	1	2	10
-1.60784244862665	2	1	2	10
-1.55425423946638	2	1	2	10
-1.47024864215102	2	1	2	10
-1.41486936134928	2	1	2	10
-1.36150772938152	3	1	2	10
-1.31586037398339	3	1	2	10
-1.30835753354583	3	1	2	10
-1.28691711912324	3	1	2	10
-1.26110783245579	3	1	2	10
-1.24954920947343	3	1	2	10
-1.23998395986849	3	1	2	10
-1.23187726286547	4	1	2	10
-1.21665090280503	4	1	2	10
-1.2050197346759	4	1	2	10
-1.18787892249156	4	1	2	10
-1.1684480377436	4	1	2	10
-1.16134008349117	4	1	2	10
-1.15305056875756	5	1	2	10
-1.14871572179397	5	1	2	10
-1.13883703464591	5	1	2	10
-1.08952716126724	5	1	2	10
-1.04493259599492	6	1	2	10
-1.02231791942149	6	1	2	10
-0.988154617227375	6	1	2	10
-0.968067325957017	6	1	2	10
-0.963320087810807	6	1	2	10
-0.949079911493137	8	1	2	10
-0.921218143509726	8	1	2	10
-0.89368229187705	8	1	2	10
-0.880071012938532	9	1	2	10
-0.861498889066867	9	1	2	10
-0.82692512149595	9	1	2	10
-0.793369671991328	11	1	2	10
-0.74688815090765	11	1	2	10
-0.71400008845991	11	1	2	10
-0.699799189776321	12	1	2	10
-0.683531198766506	12	1	2	10
-0.664929672579402	12	1	2	10
-0.650992651203012	12	1	2	10
-0.64518443555186	12	1	2	10
-0.620954972184282	13	1	2	10
-0.597354326441099	13	1	2	10
-0.590234638016177	13	1	2	10
-0.583344996002937	13	1	2	10
-0.562764574677588	13	1	2	10
-0.521975907814305	13	1	2	10
-0.481277901996437	13	1	2	10
-0.461371623101049	14	1	2	10
-0.442783733730422	14	1	2	10
-0.420161823585604	14	1	2	10
-0.410314309443197	14	1	2	10
-0.403947426936985	15	1	2	10
-0.3995740740903	15	1	2	10
-0.391373054026134	14	1	2	10
-0.382368763520738	14	1	2	10
-0.370259964693142	13	1	2	10
-0.340582086511742	12	1	2	10
-0.295922171395421	12	1	2	10
-0.265871614083243	11	1	2	10
-0.231344761483987	11	1	2	10
-0.19476855448996	10	1	2	10
-0.184408014758793	9	1	2	10
-0.17681193224777	8	1	2	10
-0.133398160525942	8	1	2	10
-0.0751058865594274	7	1	2	10
-0.0329533486027822	6	1	2	10
-0.000906369774119842	5	1	2	10
0.0305522728518253	4	1	2	10
0.0613625260621955	3	1	2	10
0.0808931640078425	4	1	2	10
0.121583789808677	4	1	2	10
0.210040675377654	4	1	2	10
0.338889718757067	4	1	2	10
0.417815057678913	5	1	2	10
0.455985122187633	5	1	2	10
0.488519986899338	5	1	2	10
0.495224877337515	5	1	2	10
0.521975907814305	5	1	2	10
0.615246672848129	5	1	2	10
0.781845128088435	5	1	2	10
0.912797212865271	5	1	2	10
0.97753382150573	7	1	2	10
1.01284966072385	9	1	2	10
1.05982863934855	8	1	2	10
1.12425840503333	10	1	2	10
1.16712866735727	10	1	2	10
1.21576236960391	11	1	2	10
1.35655055029367	11	1	2	10
1.48386382489108	16	1	2	10
1.54537894120933	17	1	2	10
1.62075613341425	19	1	2	10
1.65447298694011	19	1	2	10
1.74755076975645	23	1	2	10
1.88166261072809	23	1	2	10
1.96347331269604	23	1	2	10
2.01868871166749	22	1	2	10
2.08103067369515	22	1	2	10
2.1560078047115	23	1	2	10
2.18961534875209	23	1	2	10
2.26241655288989	23	1	2	10
2.39078639185287	21	1	2	10
2.52615132508073	19	1	2	10
2.69886214070495	17	1	2	10
2.83206730942251	17	1	2	10
2.88074096343277	13	1	2	10
2.90591185235132	13	1	2	10
3.09151580560583	8	1	2	10
3.30851967873505	7	1	2	10
3.43271400298665	5	1	2	10
3.59488546673395	5	1	2	10
3.68269431907587	4	1	2	10
3.71532924038783	2	1	2	10
3.85460296202747	0	1	2	10
3.98376432958387	0	1	2	10
4.20353331220149	0	1	2	10
12.0255107838507	0	1	2	10
