group	x	y	PANEL
1	-4.95805986333068	3775	1
1	-4.95395522853018	3773	1
1	-4.94523178544791	3770	1
1	-4.93521203637297	3767	1
1	-4.92728056593872	3759	1
1	-4.92052338651559	3753	1
1	-4.91529315861839	3749	1
1	-4.90805906470387	3745	1
1	-4.9038494443116	3743	1
1	-4.89562909720058	3740	1
1	-4.88744216060888	3739	1
1	-4.88205626011692	3736	1
1	-4.87200465050426	3735	1
1	-4.86312435511566	3722	1
1	-4.85136957970802	3724	1
1	-4.83514904408634	3731	1
1	-4.8247719609858	3725	1
1	-4.82042078256505	3724	1
1	-4.81739632813339	3727	1
1	-4.81286799118669	3726	1
1	-4.80676833983908	3725	1
1	-4.80006872396875	3722	1
1	-4.79644613507659	3715	1
1	-4.79497641047279	3714	1
1	-4.79051502390839	3706	1
1	-4.78673173982327	3711	1
1	-4.78535221075813	3708	1
1	-4.78389871665145	3702	1
1	-4.78307967294974	3703	1
1	-4.78052073178484	3701	1
1	-4.77741737461186	3700	1
1	-4.77246270627684	3699	1
1	-4.76721926705758	3694	1
1	-4.76339100063246	3695	1
1	-4.75883641074791	3693	1
1	-4.75318050667462	3690	1
1	-4.74126263328384	3694	1
1	-4.73252743049173	3692	1
1	-4.72981384898018	3690	1
1	-4.72674026593979	3687	1
1	-4.72471966153436	3691	1
1	-4.71940386088321	3690	1
1	-4.70211925097704	3689	1
1	-4.68686844253266	3688	1
1	-4.68183009940501	3679	1
1	-4.671359612064	3676	1
1	-4.66221900060438	3664	1
1	-4.65824870792641	3663	1
1	-4.65222143445962	3657	1
1	-4.64701631803153	3655	1
1	-4.64536397519235	3654	1
1	-4.6452046770098	3663	1
1	-4.64283179845942	3661	1
1	-4.64051144363365	3660	1
1	-4.63011978149052	3659	1
1	-4.60611703710695	3655	1
1	-4.59103511901571	3650	1
1	-4.58808252893268	3649	1
1	-4.58464534813508	3645	1
1	-4.58140527823413	3644	1
1	-4.57841786392013	3638	1
1	-4.5740752143577	3637	1
1	-4.5698440593551	3639	1
1	-4.56510748271173	3636	1
1	-4.56157191047872	3632	1
1	-4.56006290337199	3626	1
1	-4.5580159644742	3625	1
1	-4.55099889127712	3617	1
1	-4.54050582826053	3613	1
1	-4.53518100390767	3612	1
1	-4.5266003716115	3606	1
1	-4.51598738412483	3601	1
1	-4.50897554296664	3605	1
1	-4.49586235803961	3609	1
1	-4.48625840778183	3610	1
1	-4.47484021017471	3606	1
1	-4.46355369943508	3601	1
1	-4.46201493083848	3597	1
1	-4.45856128232739	3596	1
1	-4.44993212418227	3590	1
1	-4.44111273434	3597	1
1	-4.43700252105181	3594	1
1	-4.4317869950224	3592	1
1	-4.42720384587818	3588	1
1	-4.42592285761322	3584	1
1	-4.42056471099308	3573	1
1	-4.41365926474813	3568	1
1	-4.4107416139817	3564	1
1	-4.40537204697572	3546	1
1	-4.39442884789514	3539	1
1	-4.37336397796502	3536	1
1	-4.35892865672357	3533	1
1	-4.35648089684423	3526	1
1	-4.35362480943579	3525	1
1	-4.35203387997702	3520	1
1	-4.35006596905893	3521	1
1	-4.34901718346179	3520	1
1	-4.34881224182537	3516	1
1	-4.34809683995135	3510	1
1	-4.33981849816182	3509	1
1	-4.32843110684142	3504	1
1	-4.32063150426937	3503	1
1	-4.3165067404427	3499	1
1	-4.31359539904479	3497	1
1	-4.30710267183263	3496	1
1	-4.30316515781806	3489	1
1	-4.29833726140523	3487	1
1	-4.28835417183818	3484	1
1	-4.27875246618707	3485	1
1	-4.27426269714536	3481	1
1	-4.26530685704359	3480	1
1	-4.25654179392737	3475	1
1	-4.25255356326795	3474	1
1	-4.22841476805928	3473	1
1	-4.2049237685953	3472	1
1	-4.20098063767345	3468	1
1	-4.19931610640372	3466	1
1	-4.19470628374401	3461	1
1	-4.18963966962979	3454	1
1	-4.18640445660613	3455	1
1	-4.17444822478381	3449	1
1	-4.16100822025847	3444	1
1	-4.15444948725969	3442	1
1	-4.1458623795571	3435	1
1	-4.14028942938413	3430	1
1	-4.13794948343467	3428	1
1	-4.13572612703675	3430	1
1	-4.1352452746473	3433	1
1	-4.13430361320606	3432	1
1	-4.12636814458549	3436	1
1	-4.11430755340866	3438	1
1	-4.10886229121864	3433	1
1	-4.10592713398361	3431	1
1	-4.10327290137046	3426	1
1	-4.10072292151411	3419	1
1	-4.09520872803719	3418	1
1	-4.09051851038768	3417	1
1	-4.08650828490463	3413	1
1	-4.08368504424973	3411	1
1	-4.08258569185283	3403	1
1	-4.080723172889	3398	1
1	-4.07704686459902	3397	1
1	-4.07364693725716	3395	1
1	-4.07211534698539	3402	1
1	-4.06983759645476	3401	1
1	-4.06818938285606	3394	1
1	-4.06473026660134	3392	1
1	-4.0555673518355	3391	1
1	-4.04751545192994	3401	1
1	-4.04215588158802	3400	1
1	-4.03699164661365	3394	1
1	-4.03117776525981	3393	1
1	-4.02601141162764	3379	1
1	-4.02198328359891	3376	1
1	-4.01688393923341	3374	1
1	-4.01461459126164	3377	1
1	-4.01389764138923	3371	1
1	-4.01281960066288	3369	1
1	-4.00662949795456	3368	1
1	-3.99457906745296	3370	1
1	-3.98473835318652	3367	1
1	-3.97925337799599	3371	1
1	-3.97491498657648	3369	1
1	-3.97191378568845	3368	1
1	-3.9657684816253	3362	1
1	-3.95876634433474	3360	1
1	-3.95643254517325	3359	1
1	-3.95529690815389	3358	1
1	-3.95461076270808	3357	1
1	-3.95256405869023	3359	1
1	-3.95037545507944	3350	1
1	-3.94725047558087	3343	1
1	-3.9406149919594	3350	1
1	-3.9356674704873	3344	1
1	-3.92351381984874	3341	1
1	-3.91091175240202	3336	1
1	-3.90259058389972	3332	1
1	-3.89357213736209	3324	1
1	-3.89087510836887	3319	1
1	-3.88491600063165	3315	1
1	-3.87378437183347	3312	1
1	-3.86481577518214	3309	1
1	-3.86073574327212	3308	1
1	-3.85944873034569	3301	1
1	-3.85581163497377	3293	1
1	-3.84557352782396	3295	1
1	-3.83398792476778	3307	1
1	-3.82846840039944	3306	1
1	-3.82734106428948	3309	1
1	-3.82589033519745	3304	1
1	-3.82355597663432	3297	1
1	-3.81720761854605	3293	1
1	-3.8112815491787	3291	1
1	-3.81036894483197	3290	1
1	-3.80839520319237	3293	1
1	-3.80452250187112	3279	1
1	-3.80205605645088	3270	1
1	-3.79561369005414	3273	1
1	-3.78865641295435	3272	1
1	-3.78759087457767	3267	1
1	-3.78297853831418	3263	1
1	-3.77582580338363	3262	1
1	-3.77292232606107	3265	1
1	-3.77229446634857	3259	1
1	-3.77066927724805	3260	1
1	-3.76891016425132	3250	1
1	-3.76807324050976	3251	1
1	-3.76438553563464	3254	1
1	-3.75546578083517	3253	1
1	-3.74947426053598	3251	1
1	-3.74782868899458	3243	1
1	-3.73886092570665	3241	1
1	-3.73029557620804	3236	1
1	-3.72837792202985	3240	1
1	-3.72572058086298	3242	1
1	-3.72308209396133	3239	1
1	-3.72098122633305	3238	1
1	-3.716149135283	3235	1
1	-3.71196053518238	3233	1
1	-3.71140048017225	3228	1
1	-3.71108833905026	3223	1
1	-3.71014949944533	3234	1
1	-3.70790801976927	3227	1
1	-3.70489060564297	3226	1
1	-3.69874570481873	3224	1
1	-3.69159283325498	3223	1
1	-3.68782013873571	3228	1
1	-3.6772451770143	3227	1
1	-3.66701295054205	3221	1
1	-3.66430435621477	3213	1
1	-3.66002232583495	3212	1
1	-3.6557098981535	3211	1
1	-3.65270430665372	3213	1
1	-3.6505555971807	3211	1
1	-3.64907786486531	3204	1
1	-3.64732659683193	3199	1
1	-3.64441246986217	3196	1
1	-3.6407091833513	3193	1
1	-3.63747824199779	3192	1
1	-3.63607724488459	3191	1
1	-3.63456262704523	3189	1
1	-3.62575625208508	3188	1
1	-3.61750258198114	3187	1
1	-3.61055579022976	3192	1
1	-3.59734300425144	3191	1
1	-3.58992772101825	3190	1
1	-3.58303554464223	3186	1
1	-3.57584583925522	3194	1
1	-3.5713785754155	3196	1
1	-3.56658703682825	3192	1
1	-3.56525926002937	3187	1
1	-3.56500491753503	3189	1
1	-3.56376152744415	3185	1
1	-3.5602720954445	3189	1
1	-3.55657247718158	3189	1
1	-3.55497385153763	3190	1
1	-3.55164561760372	3189	1
1	-3.5483001094809	3186	1
1	-3.54777443025548	3184	1
1	-3.546201890425	3183	1
1	-3.54483176750283	3180	1
1	-3.54410959636519	3175	1
1	-3.54184087234638	3178	1
1	-3.53898435003679	3176	1
1	-3.53725995384676	3169	1
1	-3.53462092596311	3161	1
1	-3.53213789114851	3177	1
1	-3.52954527925089	3176	1
1	-3.52691381963261	3168	1
1	-3.52556416038464	3163	1
1	-3.522925960355	3161	1
1	-3.5198751038137	3165	1
1	-3.51844588341327	3164	1
1	-3.51779496236353	3171	1
1	-3.51403878145161	3169	1
1	-3.51020736424189	3165	1
1	-3.5094101877617	3179	1
1	-3.50876557457873	3178	1
1	-3.50378112482737	3183	1
1	-3.4982392566909	3181	1
1	-3.49669084237199	3179	1
1	-3.49302043186247	3178	1
1	-3.48298116003566	3174	1
1	-3.47267120939431	3175	1
1	-3.46735228480188	3174	1
1	-3.46182320604263	3172	1
1	-3.45644827742009	3170	1
1	-3.45414059336843	3164	1
1	-3.45313592547627	3157	1
1	-3.45204336741868	3158	1
1	-3.44908790725865	3157	1
1	-3.44512221347651	3154	1
1	-3.43984326113161	3153	1
1	-3.43604707204486	3152	1
1	-3.43310620921298	3150	1
1	-3.43000937047888	3145	1
1	-3.42920138194177	3142	1
1	-3.42847193035686	3140	1
1	-3.4264813382924	3128	1
1	-3.42196718828397	3119	1
1	-3.41912462198431	3117	1
1	-3.41560446661209	3118	1
1	-3.41170018072414	3116	1
1	-3.41015567202747	3114	1
1	-3.40742848097217	3112	1
1	-3.40181214433913	3111	1
1	-3.39463168848998	3109	1
1	-3.38913706089048	3106	1
1	-3.38623183202883	3105	1
1	-3.38514765575361	3103	1
1	-3.38412059890606	3098	1
1	-3.38251107436295	3096	1
1	-3.37843370611511	3091	1
1	-3.37279325916598	3090	1
1	-3.36627091256479	3088	1
1	-3.35699051252715	3083	1
1	-3.34832847935954	3082	1
1	-3.34390433248044	3089	1
1	-3.34243122042194	3086	1
1	-3.33827402525729	3083	1
1	-3.32674789744705	3082	1
1	-3.31872135261774	3081	1
1	-3.31447499712391	3087	1
1	-3.3099566669916	3091	1
1	-3.30871360763851	3095	1
1	-3.30682877389308	3094	1
1	-3.30481064183824	3086	1
1	-3.3040003628034	3085	1
1	-3.30130633566959	3078	1
1	-3.29207031750925	3076	1
1	-3.28191656318998	3075	1
1	-3.27810774556647	3074	1
1	-3.27708301652774	3073	1
1	-3.27526039704857	3071	1
1	-3.2738821185707	3069	1
1	-3.27292897738614	3063	1
1	-3.27068294443329	3062	1
1	-3.26795437878804	3056	1
1	-3.26414849304762	3052	1
1	-3.25610256741452	3050	1
1	-3.25005055919929	3046	1
1	-3.24823878585881	3041	1
1	-3.24354050426795	3040	1
1	-3.23948064791805	3036	1
1	-3.23061584032943	3040	1
1	-3.22179957684656	3038	1
1	-3.21946918376428	3023	1
1	-3.21574591939916	3021	1
1	-3.2131706828991	3015	1
1	-3.21215643261732	3018	1
1	-3.21192393531476	3006	1
1	-3.21171013247058	2999	1
1	-3.20751521728155	2993	1
1	-3.19822867978602	2995	1
1	-3.19236271452713	2990	1
1	-3.19059460036317	2989	1
1	-3.18889362608654	2988	1
1	-3.18673726898414	2985	1
1	-3.18499479018782	2973	1
1	-3.18478059015409	2972	1
1	-3.18410122147201	2971	1
1	-3.18346656122923	2969	1
1	-3.18215488013535	2968	1
1	-3.17954969432438	2966	1
1	-3.17810302370053	2960	1
1	-3.17303678322946	2959	1
1	-3.16263920918639	2954	1
1	-3.15722561396314	2958	1
1	-3.15702052214999	2957	1
1	-3.15450101205495	2951	1
1	-3.15212568278227	2948	1
1	-3.15101355786238	2944	1
1	-3.14992966363283	2938	1
1	-3.14813239950594	2937	1
1	-3.14525956943825	2933	1
1	-3.14287751756784	2931	1
1	-3.13913256036575	2935	1
1	-3.13555841727747	2929	1
1	-3.12885089264913	2924	1
1	-3.12152750480194	2919	1
1	-3.11878056526417	2903	1
1	-3.11296833482311	2902	1
1	-3.10550965336692	2898	1
1	-3.09787855776336	2892	1
1	-3.08438052491352	2889	1
1	-3.07565609616034	2887	1
1	-3.07446163939288	2886	1
1	-3.0695014068746	2885	1
1	-3.06358731216111	2877	1
1	-3.05958301551169	2875	1
1	-3.05391975257707	2872	1
1	-3.047507969049	2868	1
1	-3.0438925135543	2876	1
1	-3.04233259332667	2871	1
1	-3.03898443859727	2868	1
1	-3.03635978871324	2864	1
1	-3.03634141969763	2862	1
1	-3.03547608522299	2861	1
1	-3.02973263236612	2860	1
1	-3.02419553533278	2839	1
1	-3.02234712168837	2841	1
1	-3.01942342088356	2833	1
1	-3.01466264245882	2841	1
1	-3.01003328818386	2839	1
1	-3.00399469015519	2834	1
1	-2.99461556134934	2829	1
1	-2.9876716778499	2828	1
1	-2.9830257339524	2826	1
1	-2.9786781913972	2825	1
1	-2.9769481106974	2821	1
1	-2.97554542774227	2817	1
1	-2.97200819237059	2812	1
1	-2.96922699379648	2809	1
1	-2.96684556586439	2804	1
1	-2.96485360289131	2801	1
1	-2.96220879054943	2799	1
1	-2.95856736312451	2798	1
1	-2.95643082801	2799	1
1	-2.95148682384583	2797	1
1	-2.94742073844436	2793	1
1	-2.94723135857351	2791	1
1	-2.94430429010752	2792	1
1	-2.93747554977566	2796	1
1	-2.93274287894634	2794	1
1	-2.93168127764253	2797	1
1	-2.92935549820294	2806	1
1	-2.92444248908938	2804	1
1	-2.9208779435745	2800	1
1	-2.91996410124005	2797	1
1	-2.91910487779884	2787	1
1	-2.91762882568565	2786	1
1	-2.9163025837869	2785	1
1	-2.91424677465519	2784	1
1	-2.91003257142456	2769	1
1	-2.90537506346357	2771	1
1	-2.90295424910769	2768	1
1	-2.9026458417318	2766	1
1	-2.89749814206228	2765	1
1	-2.89121346818803	2764	1
1	-2.88866395579367	2767	1
1	-2.88692235453168	2763	1
1	-2.88542918096578	2758	1
1	-2.88311207857181	2757	1
1	-2.87636533922454	2750	1
1	-2.86549536541005	2749	1
1	-2.85949321303202	2753	1
1	-2.85783868165989	2755	1
1	-2.85665516512374	2751	1
1	-2.85598420392788	2749	1
1	-2.85457217818168	2744	1
1	-2.85213964621432	2738	1
1	-2.8506489043363	2734	1
1	-2.85034909549914	2722	1
1	-2.84955384413912	2720	1
1	-2.84602671576439	2715	1
1	-2.83793771571598	2714	1
1	-2.8308629219897	2712	1
1	-2.82147629536653	2708	1
1	-2.80869277644453	2702	1
1	-2.80163664287139	2694	1
1	-2.79991109942362	2690	1
1	-2.7990085511725	2685	1
1	-2.79608547901889	2682	1
1	-2.79330574542682	2676	1
1	-2.79068458263857	2675	1
1	-2.78763972592762	2671	1
1	-2.78596476374094	2667	1
1	-2.78441625441643	2666	1
1	-2.78295402031365	2659	1
1	-2.78131480456662	2656	1
1	-2.7796230443461	2656	1
1	-2.77900847089205	2654	1
1	-2.77716124430133	2647	1
1	-2.77207665187467	2645	1
1	-2.76718886164378	2637	1
1	-2.76459930557218	2633	1
1	-2.76256566398064	2632	1
1	-2.76148246917163	2627	1
1	-2.76072823584511	2624	1
1	-2.75940533185111	2619	1
1	-2.75528653472799	2613	1
1	-2.75158654758521	2611	1
1	-2.75042894033538	2603	1
1	-2.74842568821011	2607	1
1	-2.74713469514477	2604	1
1	-2.7467624214028	2603	1
1	-2.74574283918635	2601	1
1	-2.74410180306044	2598	1
1	-2.73925743321836	2597	1
1	-2.73423421883728	2595	1
1	-2.73315907330166	2593	1
1	-2.73246898904693	2591	1
1	-2.73006960611725	2590	1
1	-2.72806649493349	2587	1
1	-2.72696854949276	2585	1
1	-2.72378092718246	2584	1
1	-2.72099803622051	2578	1
1	-2.71787526651631	2576	1
1	-2.71439732308517	2575	1
1	-2.71299136886101	2575	1
1	-2.71113798131954	2570	1
1	-2.70268028292524	2560	1
1	-2.69021435218871	2558	1
1	-2.68238660496716	2554	1
1	-2.67913755698	2554	1
1	-2.67826640070797	2553	1
1	-2.67660406887716	2552	1
1	-2.6658842014862	2549	1
1	-2.65536469063629	2546	1
1	-2.65210919527764	2544	1
1	-2.64588892689087	2543	1
1	-2.64085361772997	2547	1
1	-2.63846209980223	2545	1
1	-2.63588112141713	2539	1
1	-2.63438650796629	2536	1
1	-2.63209722556905	2534	1
1	-2.62529398806903	2532	1
1	-2.61823013356395	2540	1
1	-2.61535451281399	2538	1
1	-2.61233253269248	2535	1
1	-2.60909486215737	2532	1
1	-2.60724406621941	2530	1
1	-2.60541063320601	2534	1
1	-2.60261433562423	2532	1
1	-2.5977727955032	2524	1
1	-2.59041817345387	2529	1
1	-2.58504206139662	2527	1
1	-2.58279457411718	2527	1
1	-2.57841278399797	2523	1
1	-2.57382184953177	2527	1
1	-2.57081048432025	2525	1
1	-2.5685107942214	2521	1
1	-2.56714740299862	2525	1
1	-2.56431339167574	2522	1
1	-2.56150204493498	2521	1
1	-2.55933653702386	2516	1
1	-2.55602874282006	2514	1
1	-2.55180723202441	2512	1
1	-2.54923110007347	2509	1
1	-2.54758391543572	2506	1
1	-2.54174528648294	2505	1
1	-2.53527497927842	2504	1
1	-2.52978003432783	2503	1
1	-2.52357921006325	2502	1
1	-2.52055462866592	2500	1
1	-2.51960748102688	2497	1
1	-2.51738832405156	2494	1
1	-2.51424124457387	2492	1
1	-2.51259089843483	2489	1
1	-2.51254112498293	2488	1
1	-2.50991701368056	2487	1
1	-2.50434160924611	2486	1
1	-2.50014107215653	2484	1
1	-2.49849288223252	2483	1
1	-2.49784614986393	2478	1
1	-2.49643636592201	2473	1
1	-2.49394787596407	2471	1
1	-2.49172907764207	2470	1
1	-2.48903203769631	2468	1
1	-2.48668765639157	2462	1
1	-2.48547519199406	2460	1
1	-2.48402947154171	2458	1
1	-2.47984312908939	2456	1
1	-2.47195779654044	2453	1
1	-2.46461345965704	2445	1
1	-2.4615422561141	2441	1
1	-2.46066758819773	2438	1
1	-2.45989089782879	2437	1
1	-2.45734876250607	2432	1
1	-2.45339191964714	2425	1
1	-2.4512856123682	2426	1
1	-2.44778460926875	2425	1
1	-2.43913657289433	2426	1
1	-2.4322677798267	2425	1
1	-2.43000966812136	2424	1
1	-2.42632831067091	2421	1
1	-2.42329834228281	2426	1
1	-2.41689936517366	2425	1
1	-2.40844451481	2424	1
1	-2.40539162535343	2432	1
1	-2.40485629796818	2440	1
1	-2.40460315364566	2436	1
1	-2.40324590012056	2434	1
1	-2.40166954905985	2430	1
1	-2.40061938021692	2424	1
1	-2.39998285933736	2423	1
1	-2.39944747231028	2420	1
1	-2.39474365306331	2419	1
1	-2.38691456216237	2407	1
1	-2.38112812747439	2410	1
1	-2.37890303466425	2421	1
1	-2.37872262268826	2420	1
1	-2.37579771346236	2424	1
1	-2.37249883025162	2420	1
1	-2.36716156086355	2414	1
1	-2.3604025660779	2412	1
1	-2.35458835540111	2411	1
1	-2.3495340383464	2410	1
1	-2.34788052728732	2408	1
1	-2.3463013835938	2412	1
1	-2.34513899372651	2408	1
1	-2.34428070981515	2406	1
1	-2.34117473454622	2405	1
1	-2.33749712284292	2401	1
1	-2.33471608219781	2397	1
1	-2.33314476085143	2389	1
1	-2.33175090163995	2383	1
1	-2.32408746100992	2382	1
1	-2.3171743911781	2380	1
1	-2.31325179295826	2384	1
1	-2.3097595960237	2380	1
1	-2.30766151485489	2377	1
1	-2.30544731072615	2373	1
1	-2.30146249410738	2370	1
1	-2.29716025809644	2366	1
1	-2.29252326223575	2361	1
1	-2.28832646848752	2364	1
1	-2.28549897348437	2362	1
1	-2.28266407237934	2356	1
1	-2.27842578995393	2352	1
1	-2.26907022861918	2350	1
1	-2.2624511502389	2347	1
1	-2.26011042254773	2346	1
1	-2.25583653143416	2354	1
1	-2.25173712448691	2348	1
1	-2.2505251209616	2360	1
1	-2.2483199240787	2368	1
1	-2.24038648151998	2366	1
1	-2.23356127805116	2357	1
1	-2.23084966112976	2354	1
1	-2.22780151792719	2351	1
1	-2.22342210348901	2350	1
1	-2.21951854675604	2351	1
1	-2.21680674764843	2347	1
1	-2.21256185131674	2345	1
1	-2.20831248194335	2344	1
1	-2.20571092446101	2338	1
1	-2.20267114962103	2337	1
1	-2.19600433526256	2333	1
1	-2.19119117393631	2332	1
1	-2.19017048493426	2330	1
1	-2.1873586141157	2328	1
1	-2.18407981824007	2322	1
1	-2.18085138548714	2321	1
1	-2.17755671191232	2317	1
1	-2.17439272536905	2316	1
1	-2.16808313628774	2308	1
1	-2.16071168878494	2311	1
1	-2.15669797814837	2310	1
1	-2.15596022708135	2308	1
1	-2.15031034096303	2300	1
1	-2.14238270604185	2299	1
1	-2.13780017587654	2298	1
1	-2.13315684992033	2306	1
1	-2.12470824779613	2302	1
1	-2.11878903091053	2301	1
1	-2.11605405731352	2299	1
1	-2.1118037908773	2298	1
1	-2.10922825987672	2297	1
1	-2.1074651338336	2273	1
1	-2.10434263014032	2277	1
1	-2.10112869433441	2278	1
1	-2.0992388038264	2276	1
1	-2.09605017440534	2275	1
1	-2.09365867202538	2274	1
1	-2.09270371259526	2272	1
1	-2.09195452541042	2275	1
1	-2.09103218005488	2273	1
1	-2.08969853261351	2272	1
1	-2.088621419558	2264	1
1	-2.08740592306469	2262	1
1	-2.08624163502216	2259	1
1	-2.08518086810624	2257	1
1	-2.08361887908791	2254	1
1	-2.08144109770107	2253	1
1	-2.08024586924807	2251	1
1	-2.07919259144752	2250	1
1	-2.0763445782783	2248	1
1	-2.07187384286744	2245	1
1	-2.06856938468337	2244	1
1	-2.06762434064815	2242	1
1	-2.06599250514675	2241	1
1	-2.05968610833333	2238	1
1	-2.05146613179756	2231	1
1	-2.04705791328377	2230	1
1	-2.04568826328735	2229	1
1	-2.04447524131403	2229	1
1	-2.0420290036835	2228	1
1	-2.03990216277095	2226	1
1	-2.03884124406451	2223	1
1	-2.03840926562287	2221	1
1	-2.03593301764243	2220	1
1	-2.03337215245659	2217	1
1	-2.03076791695367	2216	1
1	-2.02731179239457	2215	1
1	-2.02555145618913	2207	1
1	-2.02017863017438	2206	1
1	-2.01515088868266	2205	1
1	-2.01345553530586	2204	1
1	-2.01159207590287	2202	1
1	-2.01059325760131	2201	1
1	-2.00984367777849	2198	1
1	-2.0056952787464	2197	1
1	-2.00147884510231	2200	1
1	-2.00066976214405	2198	1
1	-1.99827902945851	2194	1
1	-1.99613208344829	2190	1
1	-1.99495955054213	2189	1
1	-1.98956193486293	2181	1
1	-1.98498620383514	2179	1
1	-1.98454435660412	2175	1
1	-1.98424221188141	2174	1
1	-1.98378545533524	2173	1
1	-1.98323094746173	2171	1
1	-1.98269643161773	2169	1
1	-1.98069892094612	2165	1
1	-1.97876771950574	2163	1
1	-1.97828574541383	2166	1
1	-1.97650455827307	2138	1
1	-1.97341725246134	2129	1
1	-1.97032786986151	2127	1
1	-1.96768202102239	2126	1
1	-1.96628985617232	2121	1
1	-1.96586106173196	2120	1
1	-1.96475571840261	2119	1
1	-1.96227904840439	2117	1
1	-1.95850764349157	2120	1
1	-1.95572696317261	2119	1
1	-1.95426180536594	2118	1
1	-1.95237807194773	2116	1
1	-1.95134020115665	2088	1
1	-1.95116679215998	2085	1
1	-1.95021292161448	2081	1
1	-1.94701890868645	2078	1
1	-1.94424373048649	2077	1
1	-1.94310007599826	2073	1
1	-1.94205769667568	2071	1
1	-1.93911870888476	2067	1
1	-1.93374848982871	2064	1
1	-1.93025894416997	2064	1
1	-1.92620160880178	2063	1
1	-1.92217763436166	2061	1
1	-1.92134764547404	2057	1
1	-1.9203913159618	2055	1
1	-1.91449136603337	2054	1
1	-1.90911657663299	2063	1
1	-1.90866162231496	2062	1
1	-1.90647564392109	2061	1
1	-1.90231701850973	2059	1
1	-1.89944472526954	2056	1
