group	x	y	PANEL
2	-2.17396224914052	0	1
2	-2.16179517988115	0	1
2	-2.11030033657863	0	1
2	-2.06088383444364	0	1
2	-2.04372828451349	0	1
2	-2.02991990842995	0	1
2	-2.02561191069758	0	1
2	-2.01601010114754	0	1
2	-1.98756007555496	0	1
2	-1.95641119507137	0	1
2	-1.94706378775024	0	1
2	-1.91567148338923	0	1
2	-1.85065534530729	0	1
2	-1.81153764731523	0	1
2	-1.77674259320499	0	1
2	-1.65100801327787	0	1
2	-1.55390252889491	0	1
2	-1.52502455680179	0	1
2	-1.44657920880389	0	1
2	-1.39361846094702	0	1
2	-1.38670409164531	1	1
2	-1.33816272578445	1	1
2	-1.27215463704983	1	1
2	-1.21693655642169	1	1
2	-1.18306133214513	1	1
2	-1.12095111647325	1	1
2	-1.05626656696019	1	1
2	-1.03793338396766	1	1
2	-1.02355099876562	1	1
2	-1.01917288544471	1	1
2	-1.01319272965407	1	1
2	-0.98944720200285	1	1
2	-0.931465771262892	1	1
2	-0.888180285684562	1	1
2	-0.87923243137478	1	1
2	-0.8765651058113	1	1
2	-0.870895652715905	1	1
2	-0.858873365709691	1	1
2	-0.844466886653295	2	1
2	-0.817944421310482	2	1
2	-0.793649948217327	2	1
2	-0.780318796238787	2	1
2	-0.76002851464025	2	1
2	-0.737329067413223	2	1
2	-0.681347205371933	2	1
2	-0.597434565440815	2	1
2	-0.557148487965732	2	1
2	-0.550769656174994	2	1
2	-0.532491541213412	2	1
2	-0.512278311914247	2	1
2	-0.499851511705517	2	1
2	-0.441417593217103	2	1
2	-0.35688031363672	2	1
2	-0.323958355885807	1	1
2	-0.31989102298101	1	1
2	-0.308215753824087	1	1
2	-0.280917734522017	1	1
2	-0.259120745011275	1	1
2	-0.249182276737533	1	1
2	-0.216088820943639	1	1
2	-0.185308944861875	1	1
2	-0.164750192712425	1	1
2	-0.14673791799195	1	1
2	-0.13725943016045	1	1
2	-0.10801869364845	1	1
2	-0.0808772926810004	1	1
2	-0.0749154772575995	1	1
2	-0.0740822447922227	1	1
2	-8.88178419700125e-16	1	1
2	0.0740822447922227	2	1
2	0.0749154772576004	4	1
2	0.0808772926809995	6	1
2	0.1158261909511	6	1
2	0.14673791799195	8	1
2	0.156987187720972	8	1
2	0.173328471912598	8	1
2	0.202896857845225	9	1
2	0.23367673392699	10	1
2	0.252589697341324	10	1
2	0.280917734522018	10	1
2	0.310982572585893	10	1
2	0.323958355885808	10	1
2	0.409796149609183	12	1
2	0.494550212629382	13	1
2	0.520281524444499	15	1
2	0.550769656174995	17	1
2	0.557148487965733	18	1
2	0.567923234997613	18	1
2	0.646376045904176	19	1
2	0.752159519987206	21	1
2	0.809400321329627	23	1
2	0.838818560159872	24	1
2	0.861612939396601	26	1
2	0.88140102020285	28	1
2	0.8926711462287	28	1
2	0.932073183305656	30	1
2	1.01321269238627	32	1
2	1.06667349083139	34	1
2	1.07535157562017	36	1
2	1.09906253821368	40	1
2	1.15098660031252	42	1
2	1.19064012548493	43	1
2	1.2001052522555	47	1
2	1.24394994210796	49	1
2	1.31560108693906	51	1
2	1.35038162868498	50	1
2	1.37296773071627	52	1
2	1.40770640916857	53	1
2	1.51532640756965	57	1
2	1.60772226145809	59	1
2	1.61395151528797	61	1
2	1.61988092872364	61	1
2	1.63433467961132	64	1
2	1.6610919950352	67	1
2	1.72766256164302	69	1
2	1.8312420409697	71	1
2	1.94775618595913	73	1
2	2.05769139132085	75	1
2	2.11486543338211	75	1
2	2.16186025118649	77	1
2	2.19915159580306	77	1
2	2.26550904045388	77	1
2	2.42355651622122	76	1
2	2.5182658457638	76	1
2	2.54875740532093	76	1
2	2.59007140062081	76	1
2	2.60552144710335	76	1
2	2.68535232127557	76	1
2	2.76963679458166	76	1
2	2.79475170037271	76	1
2	2.93998601249897	76	1
2	3.08877656258555	78	1
2	3.11867213734603	78	1
2	3.18824270632872	78	1
2	3.35905613551559	78	1
2	3.48337748434381	79	1
2	3.50495288717099	79	1
2	3.72902456982677	80	1
2	4.09640148779111	80	1
2	4.27049906920909	80	1
2	4.32956252420181	80	1
2	4.37547372619128	80	1
2	4.63062338004995	80	1
2	12.0255107838507	80	1
3	-16.3942310876704	140	1
3	-3.67849160888224	138	1
3	-3.46701496698109	137	1
3	-3.19168705606475	135	1
3	-3.08848874613696	134	1
3	-2.97062138411784	132	1
3	-2.84095841513745	130	1
3	-2.73945110376213	127	1
3	-2.64758307379115	124	1
3	-2.60536500143024	120	1
3	-2.5686893090435	119	1
3	-2.51235270686401	117	1
3	-2.39100788857263	115	1
3	-2.27403247147807	114	1
3	-2.21664052989416	113	1
3	-2.17396224914052	111	1
3	-2.16179517988115	109	1
3	-2.11030033657863	108	1
3	-2.06088383444364	107	1
3	-2.04372828451349	105	1
3	-2.02991990842995	104	1
3	-2.02561191069758	100	1
3	-2.01601010114754	98	1
3	-1.98756007555496	93	1
3	-1.95641119507137	91	1
3	-1.94706378775024	89	1
3	-1.91567148338923	87	1
3	-1.85065534530729	83	1
3	-1.81153764731523	84	1
3	-1.77674259320499	82	1
3	-1.65100801327787	80	1
3	-1.55390252889491	79	1
3	-1.52502455680179	77	1
3	-1.44657920880389	74	1
3	-1.39361846094702	71	1
3	-1.38670409164531	72	1
3	-1.33816272578445	69	1
3	-1.27215463704983	67	1
3	-1.21693655642169	64	1
3	-1.18306133214513	63	1
3	-1.12095111647325	62	1
3	-1.05626656696019	61	1
3	-1.03793338396766	60	1
3	-1.02355099876562	58	1
3	-1.01917288544471	57	1
3	-1.01319272965407	56	1
3	-0.98944720200285	55	1
3	-0.931465771262892	54	1
3	-0.888180285684562	53	1
3	-0.87923243137478	52	1
3	-0.8765651058113	51	1
3	-0.870895652715905	50	1
3	-0.858873365709691	48	1
3	-0.844466886653295	49	1
3	-0.817944421310482	48	1
3	-0.793649948217327	47	1
3	-0.780318796238787	46	1
3	-0.76002851464025	43	1
3	-0.737329067413223	41	1
3	-0.681347205371933	39	1
3	-0.597434565440815	38	1
3	-0.557148487965732	37	1
3	-0.550769656174994	36	1
3	-0.532491541213412	35	1
3	-0.512278311914247	33	1
3	-0.499851511705517	32	1
3	-0.441417593217103	31	1
3	-0.35688031363672	30	1
3	-0.323958355885807	29	1
3	-0.31989102298101	28	1
3	-0.308215753824087	27	1
3	-0.280917734522017	26	1
3	-0.259120745011275	25	1
3	-0.249182276737533	24	1
3	-0.216088820943639	23	1
3	-0.185308944861875	22	1
3	-0.164750192712425	21	1
3	-0.14673791799195	20	1
3	-0.13725943016045	19	1
3	-0.10801869364845	18	1
3	-0.0808772926810004	17	1
3	-0.0749154772575995	16	1
3	-0.0740822447922227	15	1
3	-8.88178419700125e-16	14	1
3	0.0740822447922227	15	1
3	0.0749154772576004	18	1
3	0.0808772926809995	21	1
3	0.1158261909511	22	1
3	0.14673791799195	25	1
3	0.156987187720972	26	1
3	0.173328471912598	27	1
3	0.202896857845225	28	1
3	0.23367673392699	29	1
3	0.252589697341324	30	1
3	0.280917734522018	31	1
3	0.310982572585893	32	1
3	0.323958355885808	33	1
3	0.409796149609183	35	1
3	0.494550212629382	36	1
3	0.520281524444499	40	1
3	0.550769656174995	42	1
3	0.557148487965733	43	1
3	0.567923234997613	44	1
3	0.646376045904176	46	1
3	0.752159519987206	49	1
3	0.809400321329627	50	1
3	0.838818560159872	52	1
3	0.861612939396601	54	1
3	0.88140102020285	58	1
3	0.8926711462287	56	1
3	0.932073183305656	59	1
3	1.01321269238627	61	1
3	1.06667349083139	63	1
3	1.07535157562017	66	1
3	1.09906253821368	70	1
3	1.15098660031252	72	1
3	1.19064012548493	73	1
3	1.2001052522555	78	1
3	1.24394994210796	81	1
3	1.31560108693906	83	1
3	1.35038162868498	83	1
3	1.37296773071627	85	1
3	1.40770640916857	86	1
3	1.51532640756965	91	1
3	1.60772226145809	93	1
3	1.61395151528797	95	1
3	1.61988092872364	92	1
3	1.63433467961132	97	1
3	1.6610919950352	101	1
3	1.72766256164302	103	1
3	1.8312420409697	106	1
3	1.94775618595913	108	1
3	2.05769139132085	110	1
3	2.11486543338211	109	1
3	2.16186025118649	111	1
3	2.19915159580306	110	1
3	2.26550904045388	109	1
3	2.42355651622122	107	1
3	2.5182658457638	105	1
3	2.54875740532093	104	1
3	2.59007140062081	103	1
3	2.60552144710335	100	1
3	2.68535232127557	98	1
3	2.76963679458166	96	1
3	2.79475170037271	93	1
3	2.93998601249897	92	1
3	3.08877656258555	95	1
3	3.11867213734603	94	1
3	3.18824270632872	91	1
3	3.35905613551559	90	1
3	3.48337748434381	91	1
3	3.50495288717099	88	1
3	3.72902456982677	90	1
3	4.09640148779111	89	1
3	4.27049906920909	88	1
3	4.32956252420181	87	1
3	4.37547372619128	85	1
3	4.63062338004995	82	1
3	12.0255107838507	80	1
1	-16.3942310876704	140	2
1	-2.81482653158965	139	2
1	-2.6709997421126	137	2
1	-2.63343627435908	132	2
1	-2.61534240716443	129	2
1	-2.57048740930361	128	2
1	-2.52621679466738	126	2
1	-2.50799400982779	124	2
1	-2.50183530120872	122	2
1	-2.49802834744567	118	2
1	-2.48996760303874	117	2
1	-2.39340593271937	114	2
1	-2.29026118273166	112	2
1	-2.2034798200727	108	2
1	-2.09483271008355	107	2
1	-2.0401343063138	104	2
1	-1.98486122066395	102	2
1	-1.9410159389216	100	2
1	-1.92339533630842	98	2
1	-1.89991469277974	96	2
1	-1.86731424258323	94	2
1	-1.84094042746702	92	2
1	-1.82031066277327	90	2
1	-1.78096142879117	89	2
1	-1.75346739444806	88	2
1	-1.74412845763065	87	2
1	-1.71956021625033	85	2
1	-1.65689689491443	82	2
1	-1.60040274619761	78	2
1	-1.57249029393557	77	2
1	-1.55043211497469	75	2
1	-1.53721151307212	74	2
1	-1.51633049959632	73	2
1	-1.50315145800228	71	2
1	-1.49769605773256	70	2
1	-1.47670261266555	69	2
1	-1.45410621272654	67	2
1	-1.44100857502951	66	2
1	-1.41982112964718	65	2
1	-1.40011608320577	64	2
1	-1.35477163313592	61	2
1	-1.31071374001401	60	2
1	-1.26755324484457	59	2
1	-1.22132056986065	58	2
1	-1.20798581516896	56	2
1	-1.16332462108176	54	2
1	-1.12406093042261	52	2
1	-1.11024648682296	51	2
1	-1.08172830868506	50	2
1	-1.06160671578546	51	2
1	-1.05123708422944	49	2
1	-1.03939172064289	46	2
1	-1.02855084867982	45	2
1	-1.01743923814002	44	2
1	-1.0094039266409	43	2
1	-0.97661072403257	44	2
1	-0.938319205470051	42	2
1	-0.910593967783695	41	2
1	-0.87834190390956	40	2
1	-0.858873365709691	38	2
1	-0.811631508038919	38	2
1	-0.771013547468385	35	2
1	-0.742951184917135	34	2
1	-0.688685161936125	33	2
1	-0.620934285538442	34	2
1	-0.567947336174944	33	2
1	-0.547388584025494	32	2
1	-0.498912739665617	31	2
1	-0.446929633690733	31	2
1	-0.431125930452891	32	2
1	-0.416695099603396	31	2
1	-0.37432067826418	30	2
1	-0.299074323031903	29	2
1	-0.248964707943343	28	2
1	-0.216406462932067	29	2
1	-0.187583117657157	30	2
1	-0.135577427684241	29	2
1	-0.0800440602156236	28	2
1	-0.0442145214754479	27	2
1	0.0022824197212632	26	2
1	0.0464969411967102	27	2
1	0.0800440602156218	27	2
1	0.0876042332581219	28	2
1	0.106546656352222	29	2
1	0.145017883774222	28	2
1	0.195133852853772	29	2
1	0.289450123107665	29	2
1	0.356054856760766	29	2
1	0.400910114594275	29	2
1	0.449056235138075	28	2
1	0.46706850985855	27	2
1	0.517838166033545	26	2
1	0.556148261445535	26	2
1	0.574076116473252	26	2
1	0.606073518363913	26	2
1	0.640606277375588	25	2
1	0.663979712436571	26	2
1	0.671062903170633	26	2
1	0.675084522742401	25	2
1	0.68120915778545	24	2
1	0.687188670461605	24	2
1	0.68968850473519	23	2
1	0.692162390458357	24	2
1	0.6923419950352	24	2
1	0.71208626688304	25	2
1	0.747845763764403	26	2
1	0.76701246904494	26	2
1	0.788079202183575	27	2
1	0.815376650248176	27	2
1	0.8249154772576	28	2
1	0.827555035911072	29	2
1	0.847227428043078	30	2
1	0.868456701468506	30	2
1	0.996083241909649	29	2
1	1.16102987483157	31	2
1	1.22225803007908	32	2
1	1.29410108702888	33	2
1	1.35231062226089	32	2
1	1.39169175349972	30	2
1	1.4451002340928	30	2
1	1.48327043119774	31	2
1	1.52343878850044	31	2
1	1.55220224643918	31	2
1	1.5849274777729	31	2
1	1.61717592892292	31	2
1	1.70090524621914	33	2
1	1.79819254898631	34	2
1	1.84660482363282	35	2
1	1.88140102020285	37	2
1	1.8926711462287	35	2
1	1.94002370111508	36	2
1	2.00969690905983	36	2
1	2.05037719224619	36	2
1	2.06929844360364	33	2
1	2.08718029172151	33	2
1	2.10137552799868	32	2
1	2.17265292883592	31	2
1	2.27505891936456	28	2
1	2.36506420037271	25	2
1	2.45319501644632	24	2
1	2.50074106036827	24	2
1	2.5572276721847	22	2
1	2.62722217834933	22	2
1	2.67627427774485	21	2
1	2.72954119555575	20	2
1	2.82353047237983	17	2
1	2.9157089550258	17	2
1	3.0375550378029	16	2
1	3.16510669073852	13	2
1	3.22587829965335	12	2
1	3.32985028834278	11	2
1	3.42168960323423	12	2
1	3.47237760527468	9	2
1	3.5159173960508	7	2
1	3.57088756197469	6	2
1	3.75652820622206	5	2
1	4.07731041121478	3	2
1	4.27878127420181	1	2
1	12.0255107838507	0	2
2	-16.3942310876704	0	2
2	-2.81482653158965	0	2
2	-2.6709997421126	0	2
2	-2.63343627435908	0	2
2	-2.61534240716443	0	2
2	-2.57048740930361	0	2
2	-2.52621679466738	0	2
2	-2.50799400982779	0	2
2	-2.50183530120872	0	2
2	-2.49802834744567	0	2
2	-2.48996760303874	0	2
2	-2.39340593271937	0	2
2	-2.29026118273166	0	2
2	-2.2034798200727	0	2
2	-2.09483271008355	0	2
2	-2.0401343063138	0	2
2	-1.98486122066395	0	2
2	-1.9410159389216	0	2
2	-1.92339533630842	0	2
2	-1.89991469277974	0	2
2	-1.86731424258323	0	2
2	-1.84094042746702	0	2
2	-1.82031066277327	0	2
2	-1.78096142879117	0	2
2	-1.75346739444806	0	2
2	-1.74412845763065	0	2
2	-1.71956021625033	0	2
2	-1.65689689491443	0	2
2	-1.60040274619761	0	2
2	-1.57249029393557	0	2
2	-1.55043211497469	0	2
2	-1.53721151307212	0	2
2	-1.51633049959632	0	2
2	-1.50315145800228	0	2
2	-1.49769605773256	0	2
2	-1.47670261266555	0	2
2	-1.45410621272654	0	2
2	-1.44100857502951	0	2
2	-1.41982112964718	0	2
2	-1.40011608320577	0	2
2	-1.35477163313592	0	2
2	-1.31071374001401	0	2
2	-1.26755324484457	0	2
2	-1.22132056986065	0	2
2	-1.20798581516896	0	2
2	-1.16332462108176	0	2
2	-1.12406093042261	0	2
2	-1.11024648682296	0	2
2	-1.08172830868506	0	2
2	-1.06160671578546	0	2
2	-1.05123708422944	0	2
2	-1.03939172064289	0	2
2	-1.02855084867982	0	2
2	-1.01743923814002	0	2
2	-1.0094039266409	0	2
2	-0.97661072403257	0	2
2	-0.938319205470051	0	2
2	-0.910593967783695	0	2
2	-0.87834190390956	0	2
2	-0.858873365709691	0	2
2	-0.811631508038919	1	2
2	-0.771013547468385	1	2
2	-0.742951184917135	1	2
2	-0.688685161936125	1	2
2	-0.620934285538442	1	2
2	-0.567947336174944	1	2
2	-0.547388584025494	1	2
2	-0.498912739665617	1	2
2	-0.446929633690733	2	2
2	-0.431125930452891	2	2
2	-0.416695099603396	2	2
2	-0.37432067826418	2	2
2	-0.299074323031903	2	2
2	-0.248964707943343	2	2
2	-0.216406462932067	2	2
2	-0.187583117657157	2	2
2	-0.135577427684241	2	2
2	-0.0800440602156236	2	2
2	-0.0442145214754479	2	2
2	0.0022824197212632	2	2
2	0.0464969411967102	2	2
2	0.0800440602156218	3	2
2	0.0876042332581219	3	2
2	0.106546656352222	5	2
2	0.145017883774222	5	2
2	0.195133852853772	5	2
2	0.289450123107665	6	2
2	0.356054856760766	8	2
2	0.400910114594275	9	2
2	0.449056235138075	9	2
2	0.46706850985855	9	2
2	0.517838166033545	9	2
2	0.556148261445535	10	2
2	0.574076116473252	11	2
2	0.606073518363913	13	2
2	0.640606277375588	13	2
2	0.663979712436571	17	2
2	0.671062903170633	19	2
2	0.675084522742401	19	2
2	0.68120915778545	19	2
2	0.687188670461605	23	2
2	0.68968850473519	25	2
2	0.692162390458357	29	2
2	0.6923419950352	31	2
2	0.71208626688304	34	2
2	0.747845763764403	36	2
2	0.76701246904494	37	2
2	0.788079202183575	39	2
2	0.815376650248176	40	2
2	0.8249154772576	42	2
2	0.827555035911072	44	2
2	0.847227428043078	45	2
2	0.868456701468506	47	2
2	0.996083241909649	47	2
2	1.16102987483157	49	2
2	1.22225803007908	50	2
2	1.29410108702888	49	2
2	1.35231062226089	48	2
2	1.39169175349972	48	2
2	1.4451002340928	47	2
2	1.48327043119774	49	2
2	1.52343878850044	51	2
2	1.55220224643918	53	2
2	1.5849274777729	55	2
2	1.61717592892292	57	2
2	1.70090524621914	60	2
2	1.79819254898631	62	2
2	1.84660482363282	64	2
2	1.88140102020285	66	2
2	1.8926711462287	66	2
2	1.94002370111508	68	2
2	2.00969690905983	70	2
2	2.05037719224619	72	2
2	2.06929844360364	72	2
2	2.08718029172151	74	2
2	2.10137552799868	74	2
2	2.17265292883592	74	2
2	2.27505891936456	74	2
2	2.36506420037271	74	2
2	2.45319501644632	74	2
2	2.50074106036827	75	2
2	2.5572276721847	75	2
2	2.62722217834933	77	2
2	2.67627427774485	77	2
2	2.72954119555575	77	2
2	2.82353047237983	77	2
2	2.9157089550258	79	2
2	3.0375550378029	79	2
2	3.16510669073852	79	2
2	3.22587829965335	79	2
2	3.32985028834278	79	2
2	3.42168960323423	80	2
2	3.47237760527468	80	2
2	3.5159173960508	80	2
2	3.57088756197469	80	2
2	3.75652820622206	80	2
2	4.07731041121478	80	2
2	4.27878127420181	80	2
2	12.0255107838507	80	2
3	-16.3942310876704	140	2
3	-2.81482653158965	139	2
3	-2.6709997421126	137	2
3	-2.63343627435908	132	2
3	-2.61534240716443	129	2
3	-2.57048740930361	128	2
3	-2.52621679466738	126	2
3	-2.50799400982779	124	2
3	-2.50183530120872	122	2
3	-2.49802834744567	118	2
3	-2.48996760303874	117	2
3	-2.39340593271937	114	2
3	-2.29026118273166	112	2
3	-2.2034798200727	108	2
3	-2.09483271008355	107	2
3	-2.0401343063138	104	2
3	-1.98486122066395	102	2
3	-1.9410159389216	100	2
3	-1.92339533630842	98	2
3	-1.89991469277974	96	2
3	-1.86731424258323	94	2
3	-1.84094042746702	92	2
3	-1.82031066277327	90	2
3	-1.78096142879117	89	2
3	-1.75346739444806	88	2
3	-1.74412845763065	87	2
3	-1.71956021625033	85	2
3	-1.65689689491443	82	2
3	-1.60040274619761	78	2
3	-1.57249029393557	77	2
3	-1.55043211497469	75	2
3	-1.53721151307212	74	2
3	-1.51633049959632	73	2
3	-1.50315145800228	71	2
3	-1.49769605773256	70	2
3	-1.47670261266555	69	2
3	-1.45410621272654	67	2
3	-1.44100857502951	66	2
3	-1.41982112964718	65	2
3	-1.40011608320577	64	2
3	-1.35477163313592	61	2
3	-1.31071374001401	60	2
3	-1.26755324484457	59	2
3	-1.22132056986065	58	2
3	-1.20798581516896	56	2
3	-1.16332462108176	54	2
3	-1.12406093042261	52	2
3	-1.11024648682296	51	2
3	-1.08172830868506	50	2
3	-1.06160671578546	51	2
3	-1.05123708422944	49	2
3	-1.03939172064289	46	2
3	-1.02855084867982	45	2
3	-1.01743923814002	44	2
3	-1.0094039266409	43	2
3	-0.97661072403257	44	2
3	-0.938319205470051	42	2
3	-0.910593967783695	41	2
3	-0.87834190390956	40	2
3	-0.858873365709691	38	2
3	-0.811631508038919	39	2
3	-0.771013547468385	36	2
3	-0.742951184917135	35	2
3	-0.688685161936125	34	2
3	-0.620934285538442	35	2
3	-0.567947336174944	34	2
3	-0.547388584025494	33	2
3	-0.498912739665617	32	2
3	-0.446929633690733	33	2
3	-0.431125930452891	34	2
3	-0.416695099603396	33	2
3	-0.37432067826418	32	2
3	-0.299074323031903	31	2
3	-0.248964707943343	30	2
3	-0.216406462932067	31	2
3	-0.187583117657157	32	2
3	-0.135577427684241	31	2
3	-0.0800440602156236	30	2
3	-0.0442145214754479	29	2
3	0.0022824197212632	28	2
3	0.0464969411967102	29	2
3	0.0800440602156218	30	2
3	0.0876042332581219	31	2
3	0.106546656352222	34	2
3	0.145017883774222	33	2
3	0.195133852853772	34	2
3	0.289450123107665	35	2
3	0.356054856760766	37	2
3	0.400910114594275	38	2
3	0.449056235138075	37	2
3	0.46706850985855	36	2
3	0.517838166033545	35	2
3	0.556148261445535	36	2
3	0.574076116473252	37	2
3	0.606073518363913	39	2
3	0.640606277375588	38	2
3	0.663979712436571	43	2
3	0.671062903170633	45	2
3	0.675084522742401	44	2
3	0.68120915778545	43	2
3	0.687188670461605	47	2
3	0.68968850473519	48	2
3	0.692162390458357	53	2
3	0.6923419950352	55	2
3	0.71208626688304	59	2
3	0.747845763764403	62	2
3	0.76701246904494	63	2
3	0.788079202183575	66	2
3	0.815376650248176	67	2
3	0.8249154772576	70	2
3	0.827555035911072	73	2
3	0.847227428043078	75	2
3	0.868456701468506	77	2
3	0.996083241909649	76	2
3	1.16102987483157	80	2
3	1.22225803007908	82	2
3	1.29410108702888	82	2
3	1.35231062226089	80	2
3	1.39169175349972	78	2
3	1.4451002340928	77	2
3	1.48327043119774	80	2
3	1.52343878850044	82	2
3	1.55220224643918	84	2
3	1.5849274777729	86	2
3	1.61717592892292	88	2
3	1.70090524621914	93	2
3	1.79819254898631	96	2
3	1.84660482363282	99	2
3	1.88140102020285	103	2
3	1.8926711462287	101	2
3	1.94002370111508	104	2
3	2.00969690905983	106	2
3	2.05037719224619	108	2
3	2.06929844360364	105	2
3	2.08718029172151	107	2
3	2.10137552799868	106	2
3	2.17265292883592	105	2
3	2.27505891936456	102	2
3	2.36506420037271	99	2
3	2.45319501644632	98	2
3	2.50074106036827	99	2
3	2.5572276721847	97	2
3	2.62722217834933	99	2
3	2.67627427774485	98	2
3	2.72954119555575	97	2
3	2.82353047237983	94	2
3	2.9157089550258	96	2
3	3.0375550378029	95	2
3	3.16510669073852	92	2
3	3.22587829965335	91	2
3	3.32985028834278	90	2
3	3.42168960323423	92	2
3	3.47237760527468	89	2
3	3.5159173960508	87	2
3	3.57088756197469	86	2
3	3.75652820622206	85	2
3	4.07731041121478	83	2
3	4.27878127420181	81	2
3	12.0255107838507	80	2
