group	x	y	PANEL
2	-4.11605406053554	0	1
2	-4.05309797731049	0	1
2	-4.02369928574013	0	1
2	-4.01069298802438	0	1
2	-3.97297867626467	0	1
2	-3.92388427041976	0	1
2	-3.88700719474126	0	1
2	-3.84325853566342	0	1
2	-3.79735349185369	0	1
2	-3.76592801675073	2	1
2	-3.74480762510491	2	1
2	-3.73097341756184	2	1
2	-3.69820431435233	2	1
2	-3.62702051768785	2	1
2	-3.55860543154067	2	1
2	-3.52645014455707	2	1
2	-3.48395108972187	2	1
2	-3.41596711726905	2	1
2	-3.38337795338643	2	1
2	-3.34656895482992	2	1
2	-3.30692175696698	2	1
2	-3.28900091093662	2	1
2	-3.23354097066552	2	1
2	-3.18566129284879	2	1
2	-3.15640167174684	2	1
2	-3.12986863854069	2	1
2	-3.12588737308653	4	1
2	-3.1083000536247	4	1
2	-3.05824973569842	4	1
2	-3.01931882118484	4	1
2	-3.00648910002553	4	1
2	-2.98467408808785	4	1
2	-2.96216475437706	5	1
2	-2.95190675028076	5	1
2	-2.94882977620914	5	1
2	-2.94350541413563	5	1
2	-2.92566471357907	5	1
2	-2.90218354306634	5	1
2	-2.87101434837892	5	1
2	-2.81809283959636	5	1
2	-2.7465354145777	5	1
2	-2.70185011247456	5	1
2	-2.69541253766774	5	1
2	-2.66384597370884	5	1
2	-2.61303669431373	5	1
2	-2.58641000860214	6	1
2	-2.54848940676729	6	1
2	-2.49508245522309	6	1
2	-2.45578989316683	6	1
2	-2.43262320338476	6	1
2	-2.42740617697896	6	1
2	-2.41691386688933	6	1
2	-2.40667293386468	6	1
2	-2.37029208480812	6	1
2	-2.32816111222785	6	1
2	-2.29111076352776	6	1
2	-2.25097594830336	7	1
2	-2.23186970265842	8	1
2	-2.20056806331045	8	1
2	-2.17882585979623	8	1
2	-2.17679184994859	8	1
2	-2.16913394181761	8	1
2	-2.16269991680031	8	1
2	-2.15645995310587	9	1
2	-2.12557451819163	9	1
2	-2.10068579281134	9	1
2	-2.08375173013431	9	1
2	-2.06404770125381	9	1
2	-2.05296351935335	8	1
2	-2.0408452886089	9	1
2	-2.02751004796451	9	1
2	-1.99219700210432	9	1
2	-1.94942195005293	9	1
2	-1.91335994193353	9	1
2	-1.89009690066565	10	1
2	-1.8844444266214	10	1
2	-1.88065077552679	11	1
2	-1.87391265449391	11	1
2	-1.86440073174508	11	1
2	-1.85785661302552	11	1
2	-1.85205597144986	12	1
2	-1.84021823961189	12	1
2	-1.82296601292259	12	1
2	-1.79745719371072	12	1
2	-1.78021987681882	12	1
2	-1.77719086578795	12	1
2	-1.77357501490483	12	1
2	-1.76609627423049	12	1
2	-1.75737277231119	12	1
2	-1.7287067646693	13	1
2	-1.67988524640629	13	1
2	-1.64968392481672	13	1
2	-1.63818721756044	13	1
2	-1.63238657267378	13	1
2	-1.62805985272877	11	1
2	-1.62062097687471	11	1
2	-1.60081513456022	12	1
2	-1.58094807313916	12	1
2	-1.57608547307615	12	1
2	-1.57339760059899	12	1
2	-1.56718586284123	12	1
2	-1.56159241293892	12	1
2	-1.55821410591643	13	1
2	-1.55392329399349	13	1
2	-1.54957197176006	13	1
2	-1.54199292000531	13	1
2	-1.53548089968996	14	1
2	-1.53312697597205	14	1
2	-1.52211782476033	14	1
2	-1.50777352124048	14	1
2	-1.49000550863004	14	1
2	-1.47290783589697	14	1
2	-1.45937651602054	14	1
2	-1.44969898652381	14	1
2	-1.44909967455509	14	1
2	-1.43140965486549	14	1
2	-1.41120947632738	14	1
2	-1.40347480645127	14	1
2	-1.39145278635022	15	1
2	-1.38214322970133	15	1
2	-1.37301711272047	16	1
2	-1.36565998335107	16	1
2	-1.36508931832046	16	1
2	-1.36430584803582	16	1
2	-1.3603148595764	16	1
2	-1.3508660309808	16	1
2	-1.33454981030785	16	1
2	-1.30947686197269	16	1
2	-1.29367832337361	17	1
2	-1.29011157089151	17	1
2	-1.27180273871401	17	1
2	-1.25236696689519	17	1
2	-1.24733083300755	17	1
2	-1.24257543309718	17	1
2	-1.23588450375784	17	1
2	-1.21877577751715	17	1
2	-1.19918553775147	17	1
2	-1.17610751101866	17	1
2	-1.15466576060148	18	1
2	-1.13333925872508	18	1
2	-1.10130055893189	18	1
2	-1.07884802211913	18	1
2	-1.05431345410419	18	1
2	-1.03211352841866	19	1
2	-1.01339178953295	19	1
2	-0.997086111926033	21	1
2	-0.987900850125141	21	1
2	-0.973183014345848	21	1
2	-0.955532880743325	21	1
2	-0.944392927989647	21	1
2	-0.93754304331197	21	1
2	-0.931750191855558	21	1
2	-0.9113653917663	21	1
2	-0.886473613072408	21	1
2	-0.869499458748605	21	1
2	-0.856337904076621	21	1
2	-0.849318728764013	21	1
2	-0.840642711548277	21	1
2	-0.821296600307863	21	1
2	-0.79996601300061	21	1
2	-0.792586717580345	21	1
2	-0.788460059849727	21	1
2	-0.779092753702927	21	1
2	-0.763881478984258	21	1
2	-0.755431450376948	21	1
2	-0.724558401642015	21	1
2	-0.684370529083142	21	1
2	-0.66913985433448	21	1
2	-0.662314813085458	21	1
2	-0.65804589951403	21	1
2	-0.65280680037028	21	1
2	-0.643005903812469	21	1
2	-0.623951107625059	21	1
2	-0.604389104573428	20	1
2	-0.580353525996065	20	1
2	-0.553581354606957	20	1
2	-0.542613392870874	19	1
2	-0.532196784999018	19	1
2	-0.52143077308327	19	1
2	-0.500385174752952	18	1
2	-0.4433942295996	18	1
2	-0.40478294451947	18	1
2	-0.390014695485891	18	1
2	-0.37560179808786	18	1
2	-0.348026507803302	18	1
2	-0.300414930341783	18	1
2	-0.267835056483933	18	1
2	-0.231723697226985	18	1
2	-0.20306965381738	18	1
2	-0.163646959839443	18	1
2	-0.11287663983681	18	1
2	-0.0826625803657941	19	1
2	-0.0399905813581318	19	1
2	-4.44089209850063e-16	19	1
2	0.0399905813581323	19	1
2	0.0975286488966658	20	1
2	0.127742708367681	21	1
2	0.163646959839443	22	1
2	0.20306965381738	23	1
2	0.231723697226985	23	1
2	0.267835056483932	24	1
2	0.300414930341782	24	1
2	0.348026507803302	25	1
2	0.37560179808786	25	1
2	0.391884835480121	26	1
2	0.463644029667053	28	1
2	0.531400986736152	30	1
2	0.542613392870875	30	1
2	0.569831958478958	32	1
2	0.616166132919698	32	1
2	0.643005903812471	32	1
2	0.651908694036985	32	1
2	0.657147793180735	33	1
2	0.662314813085458	33	1
2	0.669139854334481	34	1
2	0.684370529083144	34	1
2	0.724558401642016	35	1
2	0.770642725095618	35	1
2	0.788460059849728	35	1
2	0.792586717580345	35	1
2	0.805738067980188	36	1
2	0.830299124125643	37	1
2	0.849318728764012	37	1
2	0.892817610507422	37	1
2	0.931750191855557	37	1
2	0.93754304331197	37	1
2	0.944392927989647	37	1
2	0.963979342795692	37	1
2	0.98789286869517	37	1
2	0.998258100746325	38	1
2	1.07706056254386	38	1
2	1.16170849291248	40	1
2	1.17526025378035	41	1
2	1.18616911027249	41	1
2	1.19678664535583	43	1
2	1.20249866888527	44	1
2	1.22200628752161	46	1
2	1.24257543309718	48	1
2	1.24733083300755	50	1
2	1.25236696689519	50	1
2	1.27180273871401	52	1
2	1.29011157089151	54	1
2	1.29300540273736	54	1
2	1.30880394133643	56	1
2	1.33454981030785	58	1
2	1.3508660309808	60	1
2	1.36062421472869	62	1
2	1.37212437085273	62	1
2	1.39416524980238	64	1
2	1.4152707726232	66	1
2	1.44960158300646	67	1
2	1.49000550863004	69	1
2	1.53923605978122	70	1
2	1.5840391249745	70	1
2	1.62343178618123	70	1
2	1.65538213810466	70	1
2	1.69845506484373	72	1
2	1.75444920136258	74	1
2	1.77239394354353	72	1
2	1.81160543261217	74	1
2	1.85313802828649	75	1
2	1.86222312213848	76	1
2	1.8683356217958	78	1
2	1.87880153242204	78	1
2	1.89385196881668	80	1
2	1.91711501008456	82	1
2	1.95066750517389	84	1
2	1.97597797101248	84	1
2	1.9939985263899	86	1
2	2.00525589946459	88	1
2	2.0158747282424	90	1
2	2.03182080919741	89	1
2	2.03765581792014	90	1
2	2.10570361032072	92	1
2	2.1815863083784	93	1
2	2.20583511217327	95	1
2	2.23607366892383	95	1
2	2.25833422165004	97	1
2	2.27367153915689	98	1
2	2.2841963328918	100	1
2	2.28888732112433	101	1
2	2.30935116608859	102	1
2	2.33745934000758	104	1
2	2.34739760253287	106	1
2	2.35551098030624	106	1
2	2.39542747412586	107	1
2	2.42968379102425	109	1
2	2.44196618868339	109	1
2	2.47072220666457	109	1
2	2.53964404991931	109	1
2	2.62995559250445	110	1
2	2.67121013351464	110	1
2	2.6810005090169	110	1
2	2.69085640593952	108	1
2	2.70111901974639	110	1
2	2.71050707464782	111	1
2	2.71217076413693	111	1
2	2.74182560650944	111	1
2	2.77508928457058	112	1
2	2.80137722814156	112	1
2	2.85306179695948	112	1
2	2.94178262632837	114	1
2	3.02781219736105	113	1
2	3.07315094848865	115	1
2	3.10983818882414	117	1
2	3.14703463160305	119	1
2	3.16793661399541	121	1
2	3.18176605560598	121	1
2	3.19577053457838	122	1
2	3.24613129721121	122	1
2	3.31717496104601	124	1
2	3.34427808247868	125	1
2	3.35954966935847	126	1
2	3.37337523172471	128	1
2	3.39874304300851	128	1
2	3.44735099218446	130	1
2	3.47501162914837	132	1
2	3.49109018240053	134	1
2	3.52269115835626	136	1
2	3.54820124171274	138	1
2	3.61565357064196	140	1
2	3.68117362830067	141	1
2	3.73074345809642	143	1
2	3.83025051247484	145	1
2	3.92436184026477	147	1
2	3.97601444078301	149	1
2	4.05745310163638	151	1
2	4.1565465294918	152	1
2	4.23279009828681	154	1
2	4.29605224444113	156	1
2	4.35632493865185	158	1
2	6.6894229293438	160	1
2	9.49125430770671	162	1
2	10.3675813728224	160	1
2	12.0255107838507	162	1
3	-16.3942310876704	287	1
3	-6.94222953414367	286	1
3	-5.83596471273228	284	1
3	-5.17260712455026	283	1
3	-5.07862060843906	281	1
3	-4.91789703007888	279	1
3	-4.78975079207982	278	1
3	-4.74103887998931	277	1
3	-4.65704178511738	275	1
3	-4.55433523761109	274	1
3	-4.37255342863347	272	1
3	-4.20950864292522	270	1
3	-4.16215223420009	266	1
3	-4.11605406053554	264	1
3	-4.05309797731049	263	1
3	-4.02369928574013	262	1
3	-4.01069298802438	260	1
3	-3.97297867626467	256	1
3	-3.92388427041976	255	1
3	-3.88700719474126	253	1
3	-3.84325853566342	252	1
3	-3.79735349185369	250	1
3	-3.76592801675073	252	1
3	-3.74480762510491	251	1
3	-3.73097341756184	250	1
3	-3.69820431435233	249	1
3	-3.62702051768785	247	1
3	-3.55860543154067	246	1
3	-3.52645014455707	243	1
3	-3.48395108972187	241	1
3	-3.41596711726905	238	1
3	-3.38337795338643	237	1
3	-3.34656895482992	236	1
3	-3.30692175696698	235	1
3	-3.28900091093662	233	1
3	-3.23354097066552	231	1
3	-3.18566129284879	230	1
3	-3.15640167174684	227	1
3	-3.12986863854069	226	1
3	-3.12588737308653	226	1
3	-3.1083000536247	225	1
3	-3.05824973569842	221	1
3	-3.01931882118484	220	1
3	-3.00648910002553	216	1
3	-2.98467408808785	215	1
3	-2.96216475437706	216	1
3	-2.95190675028076	214	1
3	-2.94882977620914	211	1
3	-2.94350541413563	207	1
3	-2.92566471357907	206	1
3	-2.90218354306634	203	1
3	-2.87101434837892	199	1
3	-2.81809283959636	198	1
3	-2.7465354145777	196	1
3	-2.70185011247456	195	1
3	-2.69541253766774	194	1
3	-2.66384597370884	189	1
3	-2.61303669431373	188	1
3	-2.58641000860214	189	1
3	-2.54848940676729	188	1
3	-2.49508245522309	187	1
3	-2.45578989316683	183	1
3	-2.43262320338476	182	1
3	-2.42740617697896	180	1
3	-2.41691386688933	179	1
3	-2.40667293386468	178	1
3	-2.37029208480812	177	1
3	-2.32816111222785	174	1
3	-2.29111076352776	173	1
3	-2.25097594830336	174	1
3	-2.23186970265842	175	1
3	-2.20056806331045	169	1
3	-2.17882585979623	168	1
3	-2.17679184994859	167	1
3	-2.16913394181761	166	1
3	-2.16269991680031	164	1
3	-2.15645995310587	165	1
3	-2.12557451819163	164	1
3	-2.10068579281134	163	1
3	-2.08375173013431	162	1
3	-2.06404770125381	161	1
3	-2.05296351935335	159	1
3	-2.0408452886089	160	1
3	-2.02751004796451	159	1
3	-1.99219700210432	158	1
3	-1.94942195005293	157	1
3	-1.91335994193353	156	1
3	-1.89009690066565	157	1
3	-1.8844444266214	156	1
3	-1.88065077552679	157	1
3	-1.87391265449391	155	1
3	-1.86440073174508	154	1
3	-1.85785661302552	153	1
3	-1.85205597144986	154	1
3	-1.84021823961189	152	1
3	-1.82296601292259	151	1
3	-1.79745719371072	149	1
3	-1.78021987681882	147	1
3	-1.77719086578795	145	1
3	-1.77357501490483	144	1
3	-1.76609627423049	143	1
3	-1.75737277231119	142	1
3	-1.7287067646693	143	1
3	-1.67988524640629	142	1
3	-1.64968392481672	141	1
3	-1.63818721756044	140	1
3	-1.63238657267378	139	1
3	-1.62805985272877	140	1
3	-1.62062097687471	139	1
3	-1.60081513456022	139	1
3	-1.58094807313916	136	1
3	-1.57608547307615	134	1
3	-1.57339760059899	133	1
3	-1.56718586284123	131	1
3	-1.56159241293892	127	1
3	-1.55821410591643	128	1
3	-1.55392329399349	126	1
3	-1.54957197176006	125	1
3	-1.54199292000531	124	1
3	-1.53548089968996	125	1
3	-1.53312697597205	124	1
3	-1.52211782476033	123	1
3	-1.50777352124048	122	1
3	-1.49000550863004	121	1
3	-1.47290783589697	120	1
3	-1.45937651602054	119	1
3	-1.44969898652381	118	1
3	-1.44909967455509	117	1
3	-1.43140965486549	116	1
3	-1.41120947632738	114	1
3	-1.40347480645127	113	1
3	-1.39145278635022	114	1
3	-1.38214322970133	113	1
3	-1.37301711272047	112	1
3	-1.36565998335107	111	1
3	-1.36508931832046	110	1
3	-1.36430584803582	109	1
3	-1.3603148595764	108	1
3	-1.3508660309808	107	1
3	-1.33454981030785	106	1
3	-1.30947686197269	105	1
3	-1.29367832337361	106	1
3	-1.29011157089151	105	1
3	-1.27180273871401	104	1
3	-1.25236696689519	103	1
3	-1.24733083300755	102	1
3	-1.24257543309718	101	1
3	-1.23588450375784	100	1
3	-1.21877577751715	99	1
3	-1.19918553775147	98	1
3	-1.17610751101866	97	1
3	-1.15466576060148	98	1
3	-1.13333925872508	97	1
3	-1.10130055893189	96	1
3	-1.07884802211913	95	1
3	-1.05431345410419	94	1
3	-1.03211352841866	95	1
3	-1.01339178953295	93	1
3	-0.997086111926033	92	1
3	-0.987900850125141	91	1
3	-0.973183014345848	90	1
3	-0.955532880743325	89	1
3	-0.944392927989647	88	1
3	-0.93754304331197	87	1
3	-0.931750191855558	86	1
3	-0.9113653917663	85	1
3	-0.886473613072408	84	1
3	-0.869499458748605	83	1
3	-0.856337904076621	82	1
3	-0.849318728764013	81	1
3	-0.840642711548277	80	1
3	-0.821296600307863	78	1
3	-0.79996601300061	77	1
3	-0.792586717580345	76	1
3	-0.788460059849727	75	1
3	-0.779092753702927	74	1
3	-0.763881478984258	73	1
3	-0.755431450376948	70	1
3	-0.724558401642015	69	1
3	-0.684370529083142	68	1
3	-0.66913985433448	67	1
3	-0.662314813085458	66	1
3	-0.65804589951403	65	1
3	-0.65280680037028	64	1
3	-0.643005903812469	63	1
3	-0.623951107625059	62	1
3	-0.604389104573428	59	1
3	-0.580353525996065	58	1
3	-0.553581354606957	56	1
3	-0.542613392870874	55	1
3	-0.532196784999018	54	1
3	-0.52143077308327	52	1
3	-0.500385174752952	51	1
3	-0.4433942295996	50	1
3	-0.40478294451947	49	1
3	-0.390014695485891	48	1
3	-0.37560179808786	47	1
3	-0.348026507803302	46	1
3	-0.300414930341783	45	1
3	-0.267835056483933	44	1
3	-0.231723697226985	42	1
3	-0.20306965381738	41	1
3	-0.163646959839443	40	1
3	-0.11287663983681	39	1
3	-0.0826625803657941	39	1
3	-0.0399905813581318	38	1
3	-4.44089209850063e-16	37	1
3	0.0399905813581323	38	1
3	0.0975286488966658	39	1
3	0.127742708367681	41	1
3	0.163646959839443	42	1
3	0.20306965381738	43	1
3	0.231723697226985	45	1
3	0.267835056483932	46	1
3	0.300414930341782	47	1
3	0.348026507803302	49	1
3	0.37560179808786	50	1
3	0.391884835480121	51	1
3	0.463644029667053	53	1
3	0.531400986736152	55	1
3	0.542613392870875	57	1
3	0.569831958478958	59	1
3	0.616166132919698	60	1
3	0.643005903812471	62	1
3	0.651908694036985	63	1
3	0.657147793180735	65	1
3	0.662314813085458	66	1
3	0.669139854334481	67	1
3	0.684370529083144	68	1
3	0.724558401642016	69	1
3	0.770642725095618	70	1
3	0.788460059849728	71	1
3	0.792586717580345	72	1
3	0.805738067980188	73	1
3	0.830299124125643	73	1
3	0.849318728764012	74	1
3	0.892817610507422	75	1
3	0.931750191855557	76	1
3	0.93754304331197	77	1
3	0.944392927989647	78	1
3	0.963979342795692	80	1
3	0.98789286869517	81	1
3	0.998258100746325	81	1
3	1.07706056254386	80	1
3	1.16170849291248	80	1
3	1.17526025378035	80	1
3	1.18616911027249	79	1
3	1.19678664535583	81	1
3	1.20249866888527	81	1
3	1.22200628752161	83	1
3	1.24257543309718	85	1
3	1.24733083300755	87	1
3	1.25236696689519	88	1
3	1.27180273871401	90	1
3	1.29011157089151	92	1
3	1.29300540273736	93	1
