x	y	key	PANEL	group
-2.39586398498429	45	1	1	3
-2.38727211666803	45	1	1	3
-2.38261705225062	45	1	1	3
-2.37591807245948	45	1	1	3
-2.35921352648631	45	1	1	3
-2.34406701790357	45	1	1	3
-2.34195508868868	46	1	1	3
-2.33868495574659	46	1	1	3
-2.33476615226821	46	1	1	3
-2.32536601832589	46	1	1	3
-2.30956209517406	46	1	1	3
-2.30191109801476	46	1	1	3
-2.30018068916069	46	1	1	3
-2.29574999573086	46	1	1	3
-2.29216318233632	46	1	1	3
-2.28071640000299	46	1	1	3
-2.25368291885553	46	1	1	3
-2.2331986641447	46	1	1	3
-2.22820344770353	46	1	1	3
-2.22495630756031	47	1	1	3
-2.21734866412131	47	1	1	3
-2.21036695332332	47	1	1	3
-2.20353772569548	47	1	1	3
-2.18976817889479	47	1	1	3
-2.1715835498638	47	1	1	3
-2.15969714528745	47	1	1	3
-2.1569367501518	47	1	1	3
-2.15380710453462	48	1	1	3
-2.14803484389169	48	1	1	3
-2.13057234763076	48	1	1	3
-2.11495775886497	49	1	1	3
-2.1131547367771	49	1	1	3
-2.09258624467754	49	1	1	3
-2.07159567446292	50	1	1	3
-2.06548419058138	50	1	1	3
-2.05392177510267	50	1	1	3
-2.04199369643432	51	1	1	3
-2.03083019252994	51	1	1	3
-2.02374443700643	51	1	1	3
-2.02170471134923	52	1	1	3
-2.01723784749313	52	1	1	3
-2.01263044920494	52	1	1	3
-2.00341370453061	53	1	1	3
-1.99471392075884	54	1	1	3
-1.99273271106271	55	1	1	3
-1.99113089271264	55	1	1	3
-1.98631738680007	55	1	1	3
-1.97749608065947	56	1	1	3
-1.95898403747572	56	1	1	3
-1.94432052203077	56	1	1	3
-1.94123750204746	56	1	1	3
-1.93493303569047	56	1	1	3
-1.92881689915685	56	1	1	3
-1.92574388770687	56	1	1	3
-1.92009536501442	56	1	1	3
-1.91462503125261	56	1	1	3
-1.91388687372083	56	1	1	3
-1.90897825107322	56	1	1	3
-1.90305500332805	57	1	1	3
-1.90061467744099	57	1	1	3
-1.89825445284632	57	1	1	3
-1.89605799938049	57	1	1	3
-1.89181342579256	57	1	1	3
-1.88359876439923	57	1	1	3
-1.86972795776103	57	1	1	3
-1.85953173966107	57	1	1	3
-1.85555020745078	57	1	1	3
-1.8525121342406	57	1	1	3
-1.84799389553397	58	1	1	3
-1.84139592925183	58	1	1	3
-1.83659929270465	59	1	1	3
-1.83112492695952	59	1	1	3
-1.82732949340495	59	1	1	3
-1.82170764609682	59	1	1	3
-1.80496715303504	59	1	1	3
-1.79294329357878	59	1	1	3
-1.792512987264	59	1	1	3
-1.79197729973329	59	1	1	3
-1.79162213285753	59	1	1	3
-1.78615358335372	59	1	1	3
-1.78011215389098	59	1	1	3
-1.77266673851795	59	1	1	3
-1.76387117604923	60	1	1	3
-1.75662980772674	60	1	1	3
-1.74952109543592	60	1	1	3
-1.74461855969239	60	1	1	3
-1.74147635257548	60	1	1	3
-1.73789580121866	60	1	1	3
-1.73352677955022	60	1	1	3
-1.73002413470528	61	1	1	3
-1.72604512313745	61	1	1	3
-1.71772304471082	61	1	1	3
-1.70728458413962	62	1	1	3
-1.70267564173515	62	1	1	3
-1.70111512113048	63	1	1	3
-1.70034536237689	64	1	1	3
-1.69939306284057	64	1	1	3
-1.69626131408	64	1	1	3
-1.68774692678222	64	1	1	3
-1.68119892520068	64	1	1	3
-1.67828750439121	65	1	1	3
-1.66852446239683	65	1	1	3
-1.6587349662132	66	1	1	3
-1.64844130472431	67	1	1	3
-1.64066177963829	68	1	1	3
-1.64043647963505	68	1	1	3
-1.63610490226327	68	1	1	3
-1.63142401380354	68	1	1	3
-1.62572187188755	68	1	1	3
-1.6190312115598	68	1	1	3
-1.61605335718551	69	1	1	3
-1.61045082785951	69	1	1	3
-1.60589000110074	69	1	1	3
-1.60366542627709	69	1	1	3
-1.60118436923071	70	1	1	3
-1.59715163601605	70	1	1	3
-1.59217989292462	70	1	1	3
-1.58949599375539	70	1	1	3
-1.56252302730238	70	1	1	3
-1.53514480705762	71	1	1	3
-1.52976723095942	71	1	1	3
-1.52053446855067	71	1	1	3
-1.51274105507734	71	1	1	3
-1.50480204660959	71	1	1	3
-1.49349579417483	71	1	1	3
-1.48420103111816	71	1	1	3
-1.47981530533965	71	1	1	3
-1.47069150591008	71	1	1	3
-1.46098178709934	71	1	1	3
-1.45655002417931	71	1	1	3
-1.44612143235299	71	1	1	3
-1.43847583383695	71	1	1	3
-1.43704881854082	71	1	1	3
-1.42589182168428	72	1	1	3
-1.40749786663754	73	1	1	3
-1.38267078577339	73	1	1	3
-1.36221954274444	73	1	1	3
-1.35756313885978	73	1	1	3
-1.35257434359879	73	1	1	3
-1.34650329748699	73	1	1	3
-1.34293693596827	73	1	1	3
-1.34075032678064	72	1	1	3
-1.33948384191935	72	1	1	3
-1.33682270341982	73	1	1	3
-1.33453199238181	73	1	1	3
-1.33282927333461	73	1	1	3
-1.32858878006162	74	1	1	3
-1.31963039208788	75	1	1	3
-1.29618399429225	75	1	1	3
-1.27829582764116	75	1	1	3
-1.27735597006282	75	1	1	3
-1.27350639028654	76	1	1	3
-1.26795435689172	76	1	1	3
-1.26295394387781	76	1	1	3
-1.25550583603447	76	1	1	3
-1.25034565509058	76	1	1	3
-1.24926997810111	76	1	1	3
-1.24568643470815	76	1	1	3
-1.24279344461257	76	1	1	3
-1.2365848908996	76	1	1	3
-1.22354869624178	76	1	1	3
-1.21614681715766	76	1	1	3
-1.21304672892694	76	1	1	3
-1.20214329121122	76	1	1	3
-1.19066409809571	76	1	1	3
-1.18249335454269	76	1	1	3
-1.1719235160046	77	1	1	3
-1.16613330900211	77	1	1	3
-1.16327487631374	77	1	1	3
-1.16047115345829	77	1	1	3
-1.15131038325532	77	1	1	3
-1.13802006342125	77	1	1	3
-1.13145128318177	77	1	1	3
-1.12796722613101	77	1	1	3
-1.12467003092439	77	1	1	3
-1.12193862940119	77	1	1	3
-1.11690670426074	77	1	1	3
-1.10935513026612	78	1	1	3
-1.09906859048384	79	1	1	3
-1.09127102709079	79	1	1	3
-1.08102374833005	79	1	1	3
-1.06885255018044	79	1	1	3
-1.06193703094241	80	1	1	3
-1.05703461586681	80	1	1	3
-1.05452263848197	80	1	1	3
-1.05032350065422	80	1	1	3
-1.04805159153986	80	1	1	3
-1.0476950862157	80	1	1	3
-1.03748864296042	80	1	1	3
-1.02169618186479	80	1	1	3
-1.01294128145444	80	1	1	3
-1.00887453126603	80	1	1	3
-1.00616411104284	80	1	1	3
-1.00359067404544	80	1	1	3
-1.00126691536261	80	1	1	3
-0.997832774269573	80	1	1	3
-0.99172263586443	80	1	1	3
-0.981123271135353	79	1	1	3
-0.967443774059209	79	1	1	3
-0.94921460697417	79	1	1	3
-0.924725285742878	79	1	1	3
-0.908465134849247	79	1	1	3
-0.90222213328086	79	1	1	3
-0.898608450850935	79	1	1	3
-0.89621137316046	79	1	1	3
-0.892106210033365	79	1	1	3
-0.883540650261411	79	1	1	3
-0.875376773443403	79	1	1	3
-0.872401340044004	79	1	1	3
-0.870935178315253	79	1	1	3
-0.869787469856535	79	1	1	3
-0.867982331400375	79	1	1	3
-0.862866120338622	79	1	1	3
-0.857276679849192	79	1	1	3
-0.854540435617409	79	1	1	3
-0.847435342138092	79	1	1	3
-0.840474797888053	79	1	1	3
-0.837302255028977	79	1	1	3
-0.827483598806447	80	1	1	3
-0.81699977327302	80	1	1	3
-0.812400112934403	80	1	1	3
-0.810282162095105	80	1	1	3
-0.810204765982985	80	1	1	3
-0.808127464952205	80	1	1	3
-0.800013440158122	80	1	1	3
-0.78995809889877	80	1	1	3
-0.785638431938333	80	1	1	3
-0.78480462268159	80	1	1	3
-0.783454931663157	80	1	1	3
-0.780042305893883	80	1	1	3
-0.773306470070498	80	1	1	3
-0.763130653586735	80	1	1	3
-0.754821175153427	79	1	1	3
-0.751314842102145	78	1	1	3
-0.74669227702358	77	1	1	3
-0.742421046638322	77	1	1	3
-0.733688109279091	76	1	1	3
-0.719863518561746	75	1	1	3
-0.696723089948165	74	1	1	3
-0.677873260296092	71	1	1	3
-0.673061772260915	70	1	1	3
-0.668628950584397	69	1	1	3
-0.657751805500523	69	1	1	3
-0.634886066554212	67	1	1	3
-0.616148302256697	66	1	1	3
-0.609374514142687	64	1	1	3
-0.606695750408313	63	1	1	3
-0.599882215532688	64	1	1	3
-0.593392713421652	63	1	1	3
-0.589035540004831	62	1	1	3
-0.575671571734866	60	1	1	3
-0.564987495041495	59	1	1	3
-0.556719471357112	58	1	1	3
-0.544105681471812	57	1	1	3
-0.53846688411991	56	1	1	3
-0.518925358751727	54	1	1	3
-0.493937448684143	53	1	1	3
-0.48234640605393	52	1	1	3
-0.470943357919829	51	1	1	3
-0.456851202134994	51	1	1	3
-0.443662299473045	49	1	1	3
-0.438258755810668	48	1	1	3
-0.431332570918613	47	1	1	3
-0.419067310762837	46	1	1	3
-0.4052415107998	45	1	1	3
-0.395834702147443	44	1	1	3
-0.393459629692127	43	1	1	3
-0.392095492439317	42	1	1	3
-0.387102134761865	41	1	1	3
-0.382368558536601	41	1	1	3
-0.378181290906033	43	1	1	3
-0.35455068410704	42	1	1	3
-0.334345500773242	41	1	1	3
-0.327041667053425	40	1	1	3
-0.318601403577833	39	1	1	3
-0.314742033615497	38	1	1	3
-0.311941522004855	37	1	1	3
-0.308896068750992	36	1	1	3
-0.303687902563745	35	1	1	3
-0.293363910152557	34	1	1	3
-0.285534066950937	34	1	1	3
-0.282062447375463	32	1	1	3
-0.274806678708438	30	1	1	3
-0.263958613317528	30	1	1	3
-0.249136910088671	29	1	1	3
-0.239870897561301	26	1	1	3
-0.221640564975903	25	1	1	3
-0.193875959258679	25	1	1	3
-0.180184563086579	22	1	1	3
-0.169223773525955	21	1	1	3
-0.156845844301682	20	1	1	3
-0.149973833958654	20	1	1	3
-0.145490228896662	19	1	1	3
-0.139586160947427	18	1	1	3
-0.135668705951175	17	1	1	3
-0.13293107720832	16	1	1	3
-0.12449726264394	15	1	1	3
-0.109340160508744	14	1	1	3
-0.09762319099592	13	1	1	3
-0.077276410493333	11	1	1	3
-0.0590130881905751	10	1	1	3
-0.0506353989118056	9	1	1	3
-0.0318263816855735	8	1	1	3
-0.0130809042663755	7	1	1	3
4.44089209850063e-16	6	1	1	3
0.0238659965532673	6	1	1	3
0.0506353989118038	6	1	1	3
0.0590130881905746	6	1	1	3
0.0772764104933326	6	1	1	3
0.09762319099592	6	1	1	3
0.109340160508745	6	1	1	3
0.121422249727687	6	1	1	3
0.127299604889317	6	1	1	3
0.13293107720832	6	1	1	3
0.139404991607322	6	1	1	3
0.147806051665568	6	1	1	3
0.156845844301683	6	1	1	3
0.182915169698055	6	1	1	3
0.221640564975901	6	1	1	3
0.239870897561299	6	1	1	3
0.241915857008972	6	1	1	3
0.250163794406542	6	1	1	3
0.25748688170477	6	1	1	3
0.264060647536058	6	1	1	3
0.274806678708437	6	1	1	3
0.282062447375462	6	1	1	3
0.290970139473015	6	1	1	3
0.298799982674635	6	1	1	3
0.303687902563745	6	1	1	3
0.308896068750992	6	1	1	3
0.315800891967189	6	1	1	3
0.332210125480209	6	1	1	3
0.358975127193652	6	1	1	3
0.383192477408685	6	1	1	3
0.393459629692128	6	1	1	3
0.395954631991242	6	1	1	3
0.4053614406436	6	1	1	3
0.417435906236665	6	1	1	3
0.425519416421879	5	1	1	3
0.433708544313255	4	1	1	3
0.443293837946192	4	1	1	3
0.468254250269095	4	1	1	3
0.493937448684143	4	1	1	3
0.510303721309968	4	1	1	3
0.522795432973942	4	1	1	3
0.531417070415703	4	1	1	3
0.538466884119911	4	1	1	3
0.550888404794905	4	1	1	3
0.564115280776069	4	1	1	3
0.580028745151687	4	1	1	3
0.602560979267063	4	1	1	3
0.613459543482553	4	1	1	3
0.627460080065363	4	1	1	3
0.643403350248435	4	1	1	3
0.659017723047015	4	1	1	3
0.673061772260915	4	1	1	3
0.677873260296092	4	1	1	3
0.680043798258967	4	1	1	3
0.697249044005887	4	1	1	3
0.719863518561745	4	1	1	3
0.732105099633605	4	1	1	3
0.73999450748429	4	1	1	3
0.745848747515033	4	1	1	3
0.751314842102145	4	1	1	3
0.754821175153428	4	1	1	3
0.759965016672675	4	1	1	3
0.76795242047963	3	1	1	3
0.777853893217075	3	1	1	3
0.783950025835817	3	1	1	3
0.795693773197685	3	1	1	3
0.808127464952205	3	1	1	3
0.810244496475411	3	1	1	3
0.811212653029756	3	1	1	3
0.813290873376627	3	1	1	3
0.81699977327302	3	1	1	3
0.828535112634248	3	1	1	3
0.839670041035006	3	1	1	3
0.848896163545598	3	1	1	3
0.857276679849194	3	1	1	3
0.862866120338623	3	1	1	3
0.867982331400375	3	1	1	3
0.869309804788395	3	1	1	3
0.870312749847956	3	1	1	3
0.87188607890572	3	1	1	3
0.875006275704277	3	1	1	3
0.879255668780702	3	1	1	3
0.887821228552657	3	1	1	3
0.894615544979458	3	1	1	3
0.896664990082798	3	1	1	3
0.898608450850936	3	1	1	3
0.90222213328086	3	1	1	3
0.908465134849247	3	1	1	3
0.931510190036697	3	1	1	3
0.96302255628977	2	1	1	3
0.988500324903102	2	1	1	3
1.00359067404544	2	1	1	3
1.00735793758884	2	1	1	3
1.01522672380718	2	1	1	3
1.02398162421753	2	1	1	3
1.03120514714435	2	1	1	3
1.04141159039963	2	1	1	3
1.04805159153987	2	1	1	3
1.05283547803906	2	1	1	3
1.07472161614045	2	1	1	3
1.10720287906197	2	1	1	3
1.12311655885964	2	1	1	3
1.12526524579932	2	1	1	3
1.13191119027247	2	1	1	3
1.13806677131528	6	1	1	3
1.1406915874133	6	1	1	3
1.14252857701886	6	1	1	3
1.15538097438952	6	1	1	3
1.18092745403694	5	1	1	3
1.20480025617134	5	1	1	3
1.23029821862054	5	1	1	3
1.24667052664453	5	1	1	3
1.24926997810111	5	1	1	3
1.25779376293391	5	1	1	3
1.2896921033191	5	1	1	3
1.33546822785743	5	1	1	3
1.36031392379053	5	1	1	3
1.38615955494134	5	1	1	3
1.41543496096593	5	1	1	3
1.43632383754784	5	1	1	3
1.45459683989606	5	1	1	3
1.46058017520475	5	1	1	3
1.46486377349777	5	1	1	3
1.48080749405132	5	1	1	3
1.49589497123839	5	1	1	3
1.53949968711608	5	1	1	3
1.59417619950256	5	1	1	3
1.61366286972992	4	1	1	3
1.63122118073433	4	1	1	3
1.68216984981062	4	1	1	3
1.72416755369686	8	1	1	3
1.74352941318386	8	1	1	3
1.77934902461526	8	1	1	3
1.80353970475086	8	1	1	3
1.82681237530185	8	1	1	3
1.85629118731998	9	1	1	3
1.87121384790706	9	1	1	3
1.88401618747256	9	1	1	3
1.94474760631441	9	1	1	3
2.04376309340517	9	1	1	3
2.093881414489	9	1	1	3
2.11857963488615	9	1	1	3
2.1447270747345	9	1	1	3
2.18335999001756	9	1	1	3
2.22827023694957	9	1	1	3
2.32516760566031	9	1	1	3
2.45290550858425	13	1	1	3
2.50458038037057	13	1	1	3
2.5485318209199	13	1	1	3
2.60207381154889	13	1	1	3
2.66573819099052	9	1	1	3
2.75024252493601	9	1	1	3
2.80704081745239	9	1	1	3
2.82950885266432	9	1	1	3
2.85407762657268	9	1	1	3
2.87518079475602	9	1	1	3
2.90416368021542	9	1	1	3
2.93034053951481	9	1	1	3
2.9341244157253	9	1	1	3
2.93819768350886	9	1	1	3
2.94227852645635	9	1	1	3
2.95225003443853	9	1	1	3
2.95996351652397	9	1	1	3
2.9605005450902	13	1	1	3
2.9637153183016	13	1	1	3
2.96871142356788	13	1	1	3
2.97225912555327	13	1	1	3
2.98188260140347	13	1	1	3
2.99358675260556	13	1	1	3
3.01782863043676	13	1	1	3
3.04243552928722	13	1	1	3
3.05270319535543	13	1	1	3
3.06311030731478	13	1	1	3
3.06915387599386	13	1	1	3
3.07749956341131	13	1	1	3
3.09707897569184	17	1	1	3
3.13339331410985	17	1	1	3
3.1690732350758	17	1	1	3
3.19279594985959	17	1	1	3
3.20691882360259	17	1	1	3
3.22000361046626	17	1	1	3
3.26275563645532	17	1	1	3
3.30908424526339	17	1	1	3
3.32453633617345	17	1	1	3
3.33118363375597	17	1	1	3
3.35557466820347	17	1	1	3
3.38410433946325	17	1	1	3
3.40898677646544	17	1	1	3
3.45014054909162	17	1	1	3
3.48123218490393	17	1	1	3
3.49811384289088	17	1	1	3
3.51203104128348	17	1	1	3
3.53180729630251	17	1	1	3
3.5595390870489	17	1	1	3
3.57435215640642	17	1	1	3
3.5904887282642	17	1	1	3
3.6130743070272	17	1	1	3
3.65041498922753	17	1	1	3
3.73778207501611	17	1	1	3
3.79894390759269	17	1	1	3
3.8625163550935	17	1	1	3
3.9310418428822	9	1	1	3
3.96006631365908	8	1	1	3
4.00196457299485	8	1	1	3
4.04746934260978	8	1	1	3
4.10883400024798	8	1	1	3
4.14606657448416	8	1	1	3
4.17690711130145	8	1	1	3
4.34904155050491	4	1	1	3
4.70507412020752	0	1	1	3
5.15097061767872	0	1	1	3
12.0255107838507	0	1	1	3
-16.3942310876704	0	1	2	3
-10.7742802764455	0	1	2	3
-9.20362319996728	0	1	2	3
-8.90157723916681	1	1	2	3
-8.58784474642647	1	1	2	3
-8.46673660237167	1	1	2	3
-8.37462595210574	1	1	2	3
-8.20318451202383	1	1	2	3
-8.09130417202432	1	1	2	3
-8.05883103102541	1	1	2	3
-8.01442283294461	1	1	2	3
-7.77746544210663	1	1	2	3
-7.53155045187253	1	1	2	3
-7.48658097397629	1	1	2	3
-7.47016145956294	1	1	2	3
-7.45875848889059	1	1	2	3
-7.43738746021083	1	1	2	3
-7.3310884462478	1	1	2	3
-7.23418956718074	1	1	2	3
-7.19015361358571	1	1	2	3
-7.14279781790071	1	1	2	3
-7.12621363405741	1	1	2	3
-7.1145967573123	1	1	2	3
-7.08718145861476	1	1	2	3
-7.05974890002737	1	1	2	3
-7.05393986640986	1	1	2	3
-7.02021605550459	1	1	2	3
-6.98148579360059	1	1	2	3
-6.91916593397921	1	1	2	3
-6.81364892034404	1	1	2	3
-6.7243961935876	1	1	2	3
-6.65405242352204	1	1	2	3
-6.60176725307009	1	1	2	3
-6.56767250059824	1	1	2	3
-6.55112410478629	1	1	2	3
-6.54609591165767	2	1	2	3
-6.52222537198306	2	1	2	3
-6.46908431889232	2	1	2	3
-6.42884987418636	2	1	2	3
-6.38716136372336	2	1	2	3
-6.34686887976307	2	1	2	3
-6.33608977226986	3	1	2	3
-6.32315242791412	3	1	2	3
-6.28979735455956	4	1	2	3
-6.23890883038995	4	1	2	3
-6.20976297344025	5	1	2	3
-6.1868438002662	5	1	2	3
-6.15471932340466	6	1	2	3
-6.12818348979915	6	1	2	3
-6.10982937000837	6	1	2	3
-6.04541257851887	6	1	2	3
-5.9706600341288	6	1	2	3
-5.94618641539643	6	1	2	3
-5.93363168253391	6	1	2	3
-5.86330930247576	6	1	2	3
-5.78812094560979	6	1	2	3
-5.76129189209527	6	1	2	3
-5.74324740116971	6	1	2	3
-5.70901969285908	6	1	2	3
-5.67490053492261	6	1	2	3
-5.66996519238399	6	1	2	3
-5.60396008547146	6	1	2	3
-5.53679108388695	6	1	2	3
-5.5070138478418	6	1	2	3
-5.48290440573158	6	1	2	3
-5.46507729604241	7	1	2	3
-5.39740972458379	7	1	2	3
-5.29815001535647	7	1	2	3
-5.23606641945507	7	1	2	3
-5.19376790406732	7	1	2	3
-5.14328163089303	7	1	2	3
-5.0503204306895	7	1	2	3
-4.97700661668157	7	1	2	3
-4.97503076672548	8	1	2	3
-4.89614141308333	8	1	2	3
-4.79114729599544	9	1	2	3
-4.7643787410303	9	1	2	3
-4.74932344662377	9	1	2	3
