group	x	y
1	0.996428571428572	1
1	0.995238095238095	1
1	0.995238095238095	0.99748743718593
1	0.994047619047619	0.99748743718593
1	0.992857142857143	0.99748743718593
1	0.991666666666667	0.99748743718593
1	0.990476190476191	0.99748743718593
1	0.989285714285714	0.99748743718593
1	0.988095238095238	0.99748743718593
1	0.986904761904762	0.994974874371859
1	0.986904761904762	0.992462311557789
1	0.985714285714286	0.992462311557789
1	0.984523809523809	0.992462311557789
1	0.982142857142857	0.992462311557789
1	0.980952380952381	0.992462311557789
1	0.979761904761905	0.992462311557789
1	0.978571428571428	0.992462311557789
1	0.976190476190476	0.992462311557789
1	0.976190476190476	0.989949748743719
1	0.975	0.989949748743719
1	0.973809523809524	0.989949748743719
1	0.972619047619048	0.989949748743719
1	0.971428571428571	0.989949748743719
1	0.967857142857143	0.989949748743719
1	0.966666666666667	0.989949748743719
1	0.965476190476191	0.989949748743719
1	0.964285714285714	0.989949748743719
1	0.961904761904762	0.989949748743719
1	0.958333333333333	0.989949748743719
1	0.957142857142857	0.989949748743719
1	0.955952380952381	0.989949748743719
1	0.954761904761905	0.989949748743719
1	0.951190476190476	0.989949748743719
1	0.951190476190476	0.987437185929648
1	0.95	0.987437185929648
1	0.948809523809524	0.987437185929648
1	0.947619047619048	0.987437185929648
1	0.946428571428571	0.987437185929648
1	0.945238095238095	0.987437185929648
1	0.942857142857143	0.987437185929648
1	0.938095238095238	0.987437185929648
1	0.938095238095238	0.984924623115578
1	0.936904761904762	0.984924623115578
1	0.935714285714286	0.984924623115578
1	0.933333333333333	0.984924623115578
1	0.932142857142857	0.984924623115578
1	0.930952380952381	0.984924623115578
1	0.928571428571429	0.984924623115578
1	0.926190476190476	0.984924623115578
1	0.923809523809524	0.984924623115578
1	0.922619047619048	0.984924623115578
1	0.921428571428571	0.984924623115578
1	0.920238095238095	0.984924623115578
1	0.920238095238095	0.982412060301507
1	0.920238095238095	0.979899497487437
1	0.919047619047619	0.979899497487437
1	0.915476190476191	0.979899497487437
1	0.911904761904762	0.979899497487437
1	0.909523809523809	0.979899497487437
1	0.905952380952381	0.979899497487437
1	0.904761904761905	0.979899497487437
1	0.904761904761905	0.977386934673367
1	0.903571428571429	0.977386934673367
1	0.902380952380952	0.977386934673367
1	0.9	0.977386934673367
1	0.898809523809524	0.977386934673367
1	0.896428571428572	0.977386934673367
1	0.895238095238095	0.977386934673367
1	0.892857142857143	0.977386934673367
1	0.891666666666667	0.977386934673367
1	0.890476190476191	0.977386934673367
1	0.886904761904762	0.977386934673367
1	0.885714285714286	0.977386934673367
1	0.883333333333333	0.977386934673367
1	0.882142857142857	0.974874371859297
1	0.878571428571429	0.974874371859297
1	0.878571428571429	0.972361809045226
1	0.876190476190476	0.972361809045226
1	0.872619047619048	0.972361809045226
1	0.872619047619048	0.969849246231156
1	0.869047619047619	0.969849246231156
1	0.866666666666667	0.969849246231156
1	0.865476190476191	0.969849246231156
1	0.860714285714286	0.969849246231156
1	0.860714285714286	0.967336683417085
1	0.858333333333333	0.967336683417085
1	0.858333333333333	0.964824120603015
1	0.855952380952381	0.964824120603015
1	0.854761904761905	0.964824120603015
1	0.85	0.964824120603015
1	0.847619047619048	0.964824120603015
1	0.841666666666667	0.964824120603015
1	0.840476190476191	0.964824120603015
1	0.838095238095238	0.964824120603015
1	0.833333333333333	0.964824120603015
1	0.832142857142857	0.964824120603015
