group	x	y	PANEL
1	-2.93001698206363	252	2
1	-2.8658028586189	251	2
1	-2.80645695708793	247	2
1	-2.75128095346866	246	2
1	-2.72331374005729	241	2
1	-2.67800484241714	240	2
1	-2.58516932892888	238	2
1	-2.50315257057931	230	2
1	-2.45879162110804	227	2
1	-2.41085440034743	226	2
1	-2.39538968514633	222	2
1	-2.33118025345672	216	2
1	-2.25346552285816	215	2
1	-2.19005469175018	215	2
1	-2.12309477129326	214	2
1	-2.1016690234222	211	2
1	-2.09301368743704	210	2
1	-2.07479911943829	205	2
1	-2.0317407860217	203	2
1	-1.99439299785909	203	2
1	-1.98657754562935	202	2
1	-1.97175684075425	200	2
1	-1.94793475601296	196	2
1	-1.88562795212813	192	2
1	-1.82923758514835	190	2
1	-1.80747451348751	186	2
1	-1.7657839227606	180	2
1	-1.72543048866525	176	2
1	-1.70517169422982	174	2
1	-1.69894120158492	174	2
1	-1.68622812813508	171	2
1	-1.67532185940561	163	2
1	-1.66679919455478	162	2
1	-1.65328163055569	161	2
1	-1.62278417318788	157	2
1	-1.57470450622976	152	2
1	-1.54649542864927	151	2
1	-1.53200079334282	150	2
1	-1.5201568004246	146	2
1	-1.51161311506334	142	2
1	-1.46819325506698	141	2
1	-1.42422076696459	144	2
1	-1.41012438838822	144	2
1	-1.39894329090674	137	2
1	-1.38715388276953	138	2
1	-1.37182673045577	136	2
1	-1.3630999912903	135	2
1	-1.32738761604623	132	2
1	-1.28934528490473	130	2
1	-1.27256958287947	127	2
1	-1.25884842534401	125	2
1	-1.24773956581761	122	2
1	-1.21639138535824	121	2
1	-1.18255117053474	117	2
1	-1.16920489628889	115	2
1	-1.16101175129596	110	2
1	-1.13596924168596	108	2
1	-1.10585437948808	107	2
1	-1.08417577065781	104	2
1	-1.07289348369576	103	2
1	-1.05937533892317	100	2
1	-1.04229675295074	98	2
1	-1.02047006855023	96	2
1	-1.00213459778703	95	2
1	-0.999707728757527	30	2
1	-0.997161928863046	29	2
1	-0.953173761913194	28	2
1	-0.900953387235428	27	2
1	-0.878600202359413	26	2
1	-0.851895970338224	25	2
1	-0.836592619675418	23	2
1	-0.829692578708364	21	2
1	-0.823062245491035	20	2
1	-0.814605289455578	19	2
1	-0.803442094712753	16	2
1	-0.798100110875945	15	2
1	-0.77726419795142	14	2
1	-0.758610975392926	10	2
1	-0.7501659590512	9	2
1	-0.739008884948438	8	2
1	-0.729116393324824	7	2
1	-0.694486650720909	6	2
1	-0.621511106956638	5	2
1	-0.57333209583739	4	2
1	-0.554888845362235	3	2
1	-0.510986408521412	2	2
1	-0.475485421121175	2	2
1	-0.323845870982614	1	2
1	-0.148785220578274	3	2
1	-0.0732861065948542	2	2
1	8.88178419700125e-16	0	2
1	0.0975610345220952	0	2
1	0.256769471186247	0	2
1	0.368612723311927	0	2
1	0.444152081970201	0	2
1	0.537038790197014	0	2
1	0.578015849560552	0	2
1	0.690164814214687	0	2
1	0.803442094712752	0	2
1	0.858892158211727	0	2
1	0.939895857586848	0	2
1	0.976487029147959	0	2
1	0.994445331155812	0	2
1	1.01986338554355	0	2
1	1.05520821471665	0	2
1	1.09663746275051	0	2
1	1.14335858119077	0	2
1	1.19704227225434	0	2
1	1.23168629256595	0	2
1	1.24564110705448	0	2
1	1.26622647881463	0	2
1	1.280195373837	0	2
1	1.28311151378369	0	2
1	1.28518223195611	0	2
1	1.30727075146832	0	2
1	1.39644276986218	0	2
1	1.47185625884132	0	2
1	1.5103829534864	0	2
1	1.55574642975904	0	2
1	1.57325370763354	0	2
1	1.5834114792316	0	2
1	1.68177953164496	0	2
1	1.87863253454666	0	2
1	1.99375361048531	0	2
1	2.02459226996053	0	2
1	2.13817289755661	0	2
1	2.23136869785335	0	2
1	2.24367678340096	0	2
1	2.27209727012583	0	2
1	2.3543614280624	0	2
1	2.44692555233305	0	2
1	2.47548489038011	0	2
1	2.57150886488945	0	2
1	2.68683438002288	0	2
1	2.73883069370575	0	2
1	2.84067599046108	0	2
1	3.05360429635535	0	2
1	12.0255107838507	0	2
2	-16.3942310876704	0	2
2	-9.47815063094346	0	2
2	-8.99764765222644	0	2
2	-8.82106290956666	0	2
2	-8.67399159185582	0	2
2	-8.55165992827927	0	2
2	-8.46278728819157	0	2
2	-8.25927353023672	0	2
2	-8.1120272753546	0	2
2	-8.07830878400445	0	2
2	-8.03153739096824	0	2
2	-7.91801775288566	0	2
2	-7.80476830150228	0	2
2	-7.67230023829172	0	2
2	-7.5684610355393	0	2
2	-7.55620223250602	0	2
2	-7.51087193916934	0	2
2	-7.40661286162865	0	2
2	-7.29228088511025	0	2
2	-7.17206168865589	0	2
2	-7.09107823218701	0	2
2	-6.98335436188329	0	2
2	-6.75442427463291	0	2
2	-6.51537560341039	1	2
2	-6.31788282894316	1	2
2	-6.00355565066205	1	2
2	-5.70179804343426	2	2
2	-5.41068899754753	2	2
2	-5.1736376664026	2	2
2	-5.00512293278912	2	2
2	-4.76596909364192	2	2
2	-4.60579607058463	3	2
2	-4.53109347279392	3	2
2	-4.50034532940506	3	2
2	-4.46642734363609	3	2
2	-4.27100939213787	3	2
2	-4.06807927707806	3	2
2	-4.03772990165523	3	2
2	-3.99091319850385	4	2
2	-3.80449232893299	5	2
2	-3.64918297263865	5	2
2	-3.63694759238866	6	2
2	-3.60341176542227	6	2
2	-3.54628100643129	6	2
2	-3.48453889048195	6	2
2	-3.3874116211073	6	2
2	-3.29591981319945	6	2
2	-3.24817473161138	6	2
2	-3.17753792114447	6	2
2	-3.09670969261043	6	2
2	-3.05728133241642	6	2
2	-3.04804389910221	7	2
2	-3.0340873908292	7	2
2	-3.01879858583439	7	2
2	-3.0132003535952	7	2
2	-2.99969322679081	7	2
2	-2.93001698206363	7	2
2	-2.8658028586189	7	2
2	-2.80645695708793	7	2
2	-2.75128095346866	7	2
2	-2.72331374005729	7	2
2	-2.67800484241714	7	2
2	-2.58516932892888	7	2
2	-2.50315257057931	7	2
2	-2.45879162110804	7	2
2	-2.41085440034743	7	2
2	-2.39538968514633	7	2
2	-2.33118025345672	7	2
2	-2.25346552285816	7	2
2	-2.19005469175018	8	2
2	-2.12309477129326	8	2
2	-2.1016690234222	8	2
2	-2.09301368743704	8	2
2	-2.07479911943829	8	2
2	-2.0317407860217	8	2
2	-1.99439299785909	9	2
2	-1.98657754562935	9	2
2	-1.97175684075425	9	2
2	-1.94793475601296	9	2
2	-1.88562795212813	9	2
2	-1.82923758514835	9	2
2	-1.80747451348751	9	2
2	-1.7657839227606	9	2
2	-1.72543048866525	9	2
2	-1.70517169422982	9	2
2	-1.69894120158492	10	2
2	-1.68622812813508	10	2
2	-1.67532185940561	10	2
2	-1.66679919455478	10	2
2	-1.65328163055569	10	2
2	-1.62278417318788	10	2
2	-1.57470450622976	10	2
2	-1.54649542864927	10	2
2	-1.53200079334282	10	2
2	-1.5201568004246	10	2
2	-1.51161311506334	10	2
2	-1.46819325506698	10	2
2	-1.42422076696459	10	2
2	-1.41012438838822	11	2
2	-1.39894329090674	11	2
2	-1.38715388276953	12	2
2	-1.37182673045577	11	2
2	-1.3630999912903	11	2
2	-1.32738761604623	11	2
2	-1.28934528490473	11	2
2	-1.27256958287947	11	2
2	-1.25884842534401	11	2
2	-1.24773956581761	11	2
2	-1.21639138535824	11	2
2	-1.18255117053474	11	2
2	-1.16920489628889	11	2
2	-1.16101175129596	11	2
2	-1.13596924168596	11	2
2	-1.10585437948808	11	2
2	-1.08417577065781	11	2
2	-1.07289348369576	11	2
2	-1.05937533892317	11	2
2	-1.04229675295074	11	2
2	-1.02047006855023	11	2
2	-1.00213459778703	11	2
2	-0.999707728757527	11	2
2	-0.997161928863046	11	2
2	-0.953173761913194	11	2
2	-0.900953387235428	11	2
2	-0.878600202359413	11	2
2	-0.851895970338224	11	2
2	-0.836592619675418	11	2
2	-0.829692578708364	11	2
2	-0.823062245491035	11	2
2	-0.814605289455578	11	2
2	-0.803442094712753	11	2
2	-0.798100110875945	11	2
2	-0.77726419795142	11	2
2	-0.758610975392926	11	2
2	-0.7501659590512	12	2
2	-0.739008884948438	12	2
2	-0.729116393324824	12	2
2	-0.694486650720909	12	2
2	-0.621511106956638	12	2
2	-0.57333209583739	12	2
2	-0.554888845362235	12	2
2	-0.510986408521412	12	2
2	-0.475485421121175	14	2
2	-0.323845870982614	14	2
2	-0.148785220578274	15	2
2	-0.0732861065948542	15	2
2	8.88178419700125e-16	14	2
2	0.0975610345220952	15	2
2	0.256769471186247	16	2
2	0.368612723311927	18	2
2	0.444152081970201	20	2
2	0.537038790197014	22	2
2	0.578015849560552	23	2
2	0.690164814214687	24	2
2	0.803442094712752	26	2
2	0.858892158211727	28	2
2	0.939895857586848	30	2
2	0.976487029147959	31	2
2	0.994445331155812	33	2
2	1.01986338554355	35	2
2	1.05520821471665	37	2
2	1.09663746275051	39	2
2	1.14335858119077	41	2
2	1.19704227225434	43	2
2	1.23168629256595	45	2
2	1.24564110705448	47	2
2	1.26622647881463	49	2
2	1.280195373837	51	2
2	1.28311151378369	53	2
