x	y	key	PANEL	group
-6.45887928097102	6	1	1	7
-6.44700367654229	7	1	1	7
-6.40188172258655	7	1	1	7
-6.35295895974716	7	1	1	7
-6.34056555681761	7	1	1	7
-6.33229851736152	8	1	1	7
-6.32242888642184	8	1	1	7
-6.30704621771043	8	1	1	7
-6.29424797179084	8	1	1	7
-6.28166930241955	8	1	1	7
-6.26494297968213	8	1	1	7
-6.25640273971568	9	1	1	7
-6.25555869048264	9	1	1	7
-6.24831436340933	9	1	1	7
-6.2175253496365	9	1	1	7
-6.18110444218844	9	1	1	7
-6.16340789170684	9	1	1	7
-6.15289839238075	9	1	1	7
-6.1473457420289	9	1	1	7
-6.13770499535349	9	1	1	7
-6.10445608654109	10	1	1	7
-6.08022858809691	11	1	1	7
-6.07657480798497	11	1	1	7
-6.07134612511062	11	1	1	7
-6.06521829455381	11	1	1	7
-6.06038146199069	11	1	1	7
-6.05741059453744	11	1	1	7
-6.04967894076953	11	1	1	7
-6.04030440260911	11	1	1	7
-6.03558535147873	11	1	1	7
-6.02452548567708	13	1	1	7
-6.00824617593027	13	1	1	7
-5.99411243988538	13	1	1	7
-5.98604195172413	13	1	1	7
-5.98188881397022	14	1	1	7
-5.97515632480535	14	1	1	7
-5.96618189244944	15	1	1	7
-5.95101002349953	15	1	1	7
-5.92891742132996	16	1	1	7
-5.91070569027294	17	1	1	7
-5.90390746051857	17	1	1	7
-5.89288604833059	17	1	1	7
-5.87938778747099	18	1	1	7
-5.87278527807075	18	1	1	7
-5.86718989548004	18	1	1	7
-5.86347295593155	18	1	1	7
-5.85987148500576	18	1	1	7
-5.85174766189352	18	1	1	7
-5.83630230957827	19	1	1	7
-5.82427674789208	19	1	1	7
-5.82215524081207	19	1	1	7
-5.81963708556541	19	1	1	7
-5.81756446046452	19	1	1	7
-5.81581511564478	19	1	1	7
-5.81409106856339	19	1	1	7
-5.81188278996006	20	1	1	7
-5.80549310612504	20	1	1	7
-5.79867242749583	20	1	1	7
-5.79406753599691	20	1	1	7
-5.7897442209683	21	1	1	7
-5.78547293715498	21	1	1	7
-5.78341283517283	21	1	1	7
-5.78333392343154	21	1	1	7
-5.77998371464156	21	1	1	7
-5.77657943269238	21	1	1	7
-5.77274626684052	21	1	1	7
-5.76638550694468	21	1	1	7
-5.76160842741749	21	1	1	7
-5.75392581019024	21	1	1	7
-5.7373594978156	21	1	1	7
-5.7225890734468	21	1	1	7
-5.71416962350734	21	1	1	7
-5.70939228632181	21	1	1	7
-5.70290345831398	21	1	1	7
-5.69453077453428	21	1	1	7
-5.68958953060993	21	1	1	7
-5.68454526703114	22	1	1	7
-5.68209906483419	22	1	1	7
-5.67721825124075	23	1	1	7
-5.67122013349516	23	1	1	7
-5.66313010279963	23	1	1	7
-5.65642234307103	23	1	1	7
-5.65571360964953	23	1	1	7
-5.65143384314018	23	1	1	7
-5.6430978086235	23	1	1	7
-5.62676186573393	23	1	1	7
-5.61280491563561	23	1	1	7
-5.60998163536605	23	1	1	7
-5.60622894738845	23	1	1	7
-5.58916345675284	23	1	1	7
-5.57219574574075	23	1	1	7
-5.56904579522812	23	1	1	7
-5.55835122857108	23	1	1	7
-5.54621176191587	23	1	1	7
-5.54427794416185	23	1	1	7
-5.54262253111328	23	1	1	7
-5.53721084366386	23	1	1	7
-5.53050013218445	23	1	1	7
-5.5170829859703	23	1	1	7
-5.50578550133865	23	1	1	7
-5.48852353197401	23	1	1	7
-5.47006717040303	23	1	1	7
-5.45104716911241	23	1	1	7
-5.42087723362798	23	1	1	7
-5.40480927821991	24	1	1	7
-5.39861300623979	24	1	1	7
-5.39466315184203	24	1	1	7
-5.38794166088767	24	1	1	7
-5.3819005167325	24	1	1	7
-5.37965755445469	24	1	1	7
-5.37128656587851	24	1	1	7
-5.35427640591549	24	1	1	7
-5.34094652841898	24	1	1	7
-5.33561759165853	24	1	1	7
-5.32715435613324	24	1	1	7
-5.31716737669303	24	1	1	7
-5.3048557411411	25	1	1	7
-5.29145451960695	25	1	1	7
-5.27689060051924	25	1	1	7
-5.25688764312551	25	1	1	7
-5.22915765887242	25	1	1	7
-5.20944169302248	25	1	1	7
-5.20547707435465	25	1	1	7
-5.19525395875317	25	1	1	7
-5.18480249931886	25	1	1	7
-5.18238086533441	25	1	1	7
-5.178945324551	25	1	1	7
-5.17224633610665	25	1	1	7
-5.15949079107196	25	1	1	7
-5.14942098831188	26	1	1	7
-5.14193253467636	26	1	1	7
-5.12673195482721	26	1	1	7
-5.1044507907159	26	1	1	7
-5.08729061757924	26	1	1	7
-5.08301149149019	26	1	1	7
-5.08057101378608	26	1	1	7
-5.07846153560393	26	1	1	7
-5.07601786695094	26	1	1	7
-5.05778357046771	26	1	1	7
-5.03727507826084	26	1	1	7
-5.03177436814787	26	1	1	7
-5.0294302580908	26	1	1	7
-5.02718560764522	26	1	1	7
-5.02278229777108	26	1	1	7
-5.01864927781773	26	1	1	7
-5.00349168970972	26	1	1	7
-4.98680384949731	26	1	1	7
-4.98131988613529	26	1	1	7
-4.96213360409054	26	1	1	7
-4.94313438293927	26	1	1	7
-4.93073242407208	26	1	1	7
-4.91853586509448	26	1	1	7
-4.91528437573014	26	1	1	7
-4.91437705085966	26	1	1	7
-4.90958135711131	26	1	1	7
-4.90202826089261	26	1	1	7
-4.87928925765436	26	1	1	7
-4.85887341612301	26	1	1	7
-4.8564546163426	26	1	1	7
-4.85409205153437	26	1	1	7
-4.85140242483582	26	1	1	7
-4.84370316795979	26	1	1	7
-4.83728617395248	26	1	1	7
-4.8297068695601	26	1	1	7
-4.81824656220079	26	1	1	7
-4.81071015114671	26	1	1	7
-4.80543579311661	26	1	1	7
-4.8013463250287	26	1	1	7
-4.79267688552393	26	1	1	7
-4.78580472194862	26	1	1	7
-4.78432255918849	26	1	1	7
-4.77521166942624	26	1	1	7
-4.76597244055936	26	1	1	7
-4.76187420434154	26	1	1	7
-4.75580453413602	26	1	1	7
-4.74889041913711	26	1	1	7
-4.74192926889839	26	1	1	7
-4.72245622476047	27	1	1	7
-4.69448144742774	27	1	1	7
-4.68152903275432	27	1	1	7
-4.65566315682081	28	1	1	7
-4.61374742691062	29	1	1	7
-4.58572863743059	29	1	1	7
-4.57116577728518	29	1	1	7
-4.56478126448199	29	1	1	7
-4.5575902245902	29	1	1	7
-4.55107388281932	29	1	1	7
-4.54903960437293	29	1	1	7
-4.54284284933589	29	1	1	7
-4.53333572386962	29	1	1	7
-4.52853629423127	29	1	1	7
-4.52718505954669	29	1	1	7
-4.52643661942803	29	1	1	7
-4.52526341862822	29	1	1	7
-4.5150970558031	29	1	1	7
-4.49973102188705	29	1	1	7
-4.49365315538675	29	1	1	7
-4.4899787735797	29	1	1	7
-4.48041128057822	29	1	1	7
-4.4703892968729	29	1	1	7
-4.46385469945099	29	1	1	7
-4.4560530156973	29	1	1	7
-4.44914238844925	29	1	1	7
-4.44661038875485	29	1	1	7
-4.43966695068947	29	1	1	7
-4.42266483370454	29	1	1	7
-4.38593282531008	29	1	1	7
-4.35667447544225	29	1	1	7
-4.35026432383388	29	1	1	7
-4.34667743990832	29	1	1	7
-4.3451148794389	29	1	1	7
-4.34185804929776	29	1	1	7
-4.33522529113734	29	1	1	7
-4.32008630100937	29	1	1	7
-4.30722550363069	29	1	1	7
-4.30476562660424	29	1	1	7
-4.30365727749033	29	1	1	7
-4.28942533085334	30	1	1	7
-4.27546951246433	30	1	1	7
-4.26474904146552	30	1	1	7
-4.24730401657828	30	1	1	7
-4.23774038349115	30	1	1	7
-4.23493789277359	30	1	1	7
-4.2337655450734	30	1	1	7
-4.23010608903954	30	1	1	7
-4.22212790062025	30	1	1	7
-4.216742447247	30	1	1	7
-4.21382979197497	30	1	1	7
-4.20858204809028	30	1	1	7
-4.20411241108054	30	1	1	7
-4.20164690863319	30	1	1	7
-4.20045977423803	30	1	1	7
-4.19864016196973	30	1	1	7
-4.19309068889244	30	1	1	7
-4.1880423158139	30	1	1	7
-4.1841937331585	30	1	1	7
-4.17790443177662	30	1	1	7
-4.17343390699089	30	1	1	7
-4.16923821798689	31	1	1	7
-4.16362453769625	31	1	1	7
-4.16070585701137	31	1	1	7
-4.14870162118153	31	1	1	7
-4.13703435595291	31	1	1	7
-4.13345349181012	31	1	1	7
-4.1281360508605	31	1	1	7
-4.12420713138603	31	1	1	7
-4.12072972083445	31	1	1	7
-4.1177481871179	31	1	1	7
-4.11323821642123	31	1	1	7
-4.10906800743917	31	1	1	7
-4.10654727715906	31	1	1	7
-4.10413847299398	32	1	1	7
-4.10172253982192	32	1	1	7
-4.10021948685906	32	1	1	7
-4.09945464860712	32	1	1	7
-4.09771263756189	32	1	1	7
-4.09572481720233	32	1	1	7
-4.09359548379403	32	1	1	7
-4.08947849921289	32	1	1	7
-4.08288417007976	32	1	1	7
-4.07757750663092	32	1	1	7
-4.06761889186982	32	1	1	7
-4.05863457695427	32	1	1	7
-4.05586112566647	32	1	1	7
-4.04868262929651	32	1	1	7
-4.03399896357712	32	1	1	7
-4.02235454609949	32	1	1	7
-4.01597752413945	32	1	1	7
-4.00991884586407	32	1	1	7
-4.00668072511499	32	1	1	7
-3.99779171662214	32	1	1	7
-3.98849806536797	32	1	1	7
-3.98480465264904	33	1	1	7
-3.97664845599621	33	1	1	7
-3.96835536393624	33	1	1	7
-3.96617670017111	33	1	1	7
-3.96346569557127	33	1	1	7
-3.95924920033939	33	1	1	7
-3.95224257222966	33	1	1	7
-3.9431364397429	34	1	1	7
-3.93872599349695	35	1	1	7
-3.93338499757638	35	1	1	7
-3.92444046254715	35	1	1	7
-3.91730082315443	35	1	1	7
-3.90990533772649	35	1	1	7
-3.90122338287403	35	1	1	7
-3.8845722143726	36	1	1	7
-3.87191718519211	36	1	1	7
-3.86626218302386	36	1	1	7
-3.86085046069716	36	1	1	7
-3.8601321686619	36	1	1	7
-3.8592819810052	36	1	1	7
-3.85866453447871	36	1	1	7
-3.84401618005376	36	1	1	7
-3.8296457878517	36	1	1	7
-3.82793638216635	36	1	1	7
-3.82554382405804	36	1	1	7
-3.81179274170405	36	1	1	7
-3.79776849349857	36	1	1	7
-3.79451688305578	36	1	1	7
-3.79058707685841	36	1	1	7
-3.78717384186275	36	1	1	7
-3.77527528650919	36	1	1	7
-3.76207294022282	36	1	1	7
-3.75807370149045	36	1	1	7
-3.75662284612945	36	1	1	7
-3.75064863811453	36	1	1	7
-3.74446997045764	36	1	1	7
-3.74360047936079	36	1	1	7
-3.74203393206448	36	1	1	7
-3.73995612400734	36	1	1	7
-3.73916784936967	36	1	1	7
-3.73495017099233	37	1	1	7
-3.72743178491382	37	1	1	7
-3.72200679320175	37	1	1	7
-3.7184317771128	37	1	1	7
-3.71099058129435	37	1	1	7
-3.7041256470532	37	1	1	7
-3.70264732689672	37	1	1	7
-3.69957794681273	37	1	1	7
-3.69327782164664	37	1	1	7
-3.68954949856239	37	1	1	7
-3.68080034873047	37	1	1	7
-3.66321996117191	37	1	1	7
-3.64093847397638	37	1	1	7
-3.62583362058049	38	1	1	7
-3.6228034158194	38	1	1	7
-3.61082685942458	38	1	1	7
-3.59057276925499	38	1	1	7
-3.57959979078964	38	1	1	7
-3.57728557344303	38	1	1	7
-3.56119605433908	38	1	1	7
-3.54425073569302	38	1	1	7
-3.52970794405865	38	1	1	7
-3.50546711236114	38	1	1	7
-3.49157636891204	38	1	1	7
-3.48921430954506	38	1	1	7
-3.48850275500407	38	1	1	7
-3.47836288874888	38	1	1	7
-3.46380961065832	38	1	1	7
-3.45806813441456	38	1	1	7
-3.45447015076393	38	1	1	7
-3.4511869993604	38	1	1	7
-3.44969174275921	38	1	1	7
-3.44619702329924	38	1	1	7
-3.43575717310145	38	1	1	7
-3.42755910983399	38	1	1	7
-3.42386083503193	38	1	1	7
-3.41627231183867	38	1	1	7
-3.4070764125059	38	1	1	7
-3.38924938120297	38	1	1	7
-3.37641953010685	38	1	1	7
-3.37532095656204	38	1	1	7
-3.37434518274159	38	1	1	7
-3.37159953619458	38	1	1	7
-3.36894764785006	38	1	1	7
-3.36567259809709	38	1	1	7
-3.36130706803894	39	1	1	7
-3.35757638801988	39	1	1	7
-3.35051274904858	39	1	1	7
-3.34444924753849	39	1	1	7
-3.33830561026571	39	1	1	7
-3.33138171827006	39	1	1	7
-3.32579899809886	39	1	1	7
-3.31462872747371	39	1	1	7
-3.30660431232991	39	1	1	7
-3.3044113279637	39	1	1	7
-3.29720438344816	39	1	1	7
-3.28710038951166	39	1	1	7
-3.27884266292733	39	1	1	7
-3.27027182609313	39	1	1	7
-3.2635507680877	39	1	1	7
-3.2619510679866	39	1	1	7
-3.25860664128941	39	1	1	7
-3.24167088506595	39	1	1	7
-3.21473095545298	39	1	1	7
-3.19358578751633	40	1	1	7
-3.18198975089474	40	1	1	7
-3.17460185578106	40	1	1	7
-3.16996342404386	40	1	1	7
-3.16793133640763	40	1	1	7
-3.15540528032227	40	1	1	7
-3.13320065691091	40	1	1	7
-3.12221867281236	40	1	1	7
-3.11954071309649	40	1	1	7
-3.1139145307788	41	1	1	7
-3.1087460041349	41	1	1	7
-3.10348348852712	41	1	1	7
-3.09990123862245	41	1	1	7
-3.09751553393326	41	1	1	7
-3.09506873119023	41	1	1	7
-3.08972506664796	41	1	1	7
-3.08011052583498	42	1	1	7
-3.07348998559548	42	1	1	7
-3.07091379549057	42	1	1	7
-3.06683523502384	42	1	1	7
-3.05995428251261	42	1	1	7
-3.05534240693204	42	1	1	7
-3.05150859764797	42	1	1	7
-3.04718538915003	42	1	1	7
-3.04235037311034	42	1	1	7
-3.03755245941825	42	1	1	7
-3.03439340301986	42	1	1	7
-3.02831427795281	42	1	1	7
-3.0210467455303	42	1	1	7
-3.01672266753491	42	1	1	7
-3.009277224681	42	1	1	7
-2.99627849195531	42	1	1	7
-2.9830137924386	42	1	1	7
-2.97184430385496	42	1	1	7
-2.96533830703385	42	1	1	7
-2.96248690165139	42	1	1	7
-2.9581791413074	42	1	1	7
-2.95164530105108	42	1	1	7
-2.94670363397334	42	1	1	7
-2.93966474720141	42	1	1	7
-2.92937982427891	42	1	1	7
-2.9176789050968	42	1	1	7
-2.91007536446005	42	1	1	7
-2.90642373914495	42	1	1	7
-2.90124247088053	42	1	1	7
-2.89645353734743	43	1	1	7
-2.8927450820866	43	1	1	7
-2.88962071263261	43	1	1	7
-2.88540716326841	43	1	1	7
-2.88037340555455	43	1	1	7
-2.87660873833655	44	1	1	7
-2.87193478227453	44	1	1	7
-2.86763791605532	44	1	1	7
-2.86538559970448	44	1	1	7
-2.86147217705262	44	1	1	7
-2.85608604290366	44	1	1	7
-2.84965209207863	44	1	1	7
-2.84269446159029	44	1	1	7
-2.83206230625163	44	1	1	7
-2.82504501586162	44	1	1	7
-2.81937787793766	44	1	1	7
-2.8039778066649	44	1	1	7
-2.7934464993821	45	1	1	7
-2.79127551815726	45	1	1	7
-2.78501079884731	45	1	1	7
-2.77835614300371	45	1	1	7
-2.77509695805268	45	1	1	7
-2.77372035687993	45	1	1	7
-2.77106728974028	45	1	1	7
-2.76591156803487	45	1	1	7
-2.75832359282572	45	1	1	7
-2.75243234778444	45	1	1	7
-2.74757931653403	45	1	1	7
-2.73147112000854	45	1	1	7
-2.71615965209331	45	1	1	7
-2.71138282993127	45	1	1	7
-2.70574922363442	45	1	1	7
-2.69117209212208	45	1	1	7
-2.67615268391913	45	1	1	7
-2.66974110554227	45	1	1	7
-2.66137773832421	45	1	1	7
-2.65287740943837	45	1	1	7
-2.65032605633495	45	1	1	7
-2.64867215384201	45	1	1	7
-2.64566922154442	45	1	1	7
-2.64297027775865	45	1	1	7
-2.63707688708265	45	1	1	7
-2.63165114631604	45	1	1	7
-2.62506439657352	45	1	1	7
-2.61542056867972	45	1	1	7
-2.61172696211783	46	1	1	7
-2.60804737467462	46	1	1	7
-2.60453222590982	47	1	1	7
-2.59387536770923	47	1	1	7
-2.58116745471448	47	1	1	7
-2.57374774124736	47	1	1	7
-2.56759953535852	47	1	1	7
-2.56605536285477	47	1	1	7
-2.54966485446822	47	1	1	7
-2.52532736463545	47	1	1	7
-2.51419064417404	47	1	1	7
-2.50785248188297	47	1	1	7
-2.49609931660106	47	1	1	7
-2.48649425410242	47	1	1	7
-2.48427846623582	47	1	1	7
-2.48133413397667	47	1	1	7
-2.47626110675945	47	1	1	7
-2.47262534953525	47	1	1	7
-2.47139771685474	47	1	1	7
-2.4643384027021	47	1	1	7
-2.45696188690997	47	1	1	7
-2.44480046814382	48	1	1	7
-2.42897530234028	48	1	1	7
-2.41955784432119	49	1	1	7
-2.41261445357307	49	1	1	7
-2.40685936592492	50	1	1	7
-2.39075470593205	50	1	1	7
-2.37760931176117	50	1	1	7
-2.37387755408064	50	1	1	7
-2.36806076673527	50	1	1	7
-2.36486429812374	50	1	1	7
-2.35679519811912	50	1	1	7
-2.34648428539136	50	1	1	7
-2.34381648955044	51	1	1	7
-2.34080379953464	51	1	1	7
-2.33098978627527	51	1	1	7
-2.32357654511358	51	1	1	7
-2.31700892165404	51	1	1	7
-2.30762662279846	51	1	1	7
-2.30333300969873	51	1	1	7
-2.29472962202375	51	1	1	7
-2.28204727793035	51	1	1	7
-2.27040928527601	52	1	1	7
-2.2630857749073	52	1	1	7
-2.25691996709983	52	1	1	7
-2.24586225533965	52	1	1	7
-2.23786510919636	52	1	1	7
-2.23521987923783	52	1	1	7
-2.23130984260636	52	1	1	7
-2.22098148008718	52	1	1	7
-2.21285716748876	52	1	1	7
-2.21093662673703	52	1	1	7
-2.20703504184928	52	1	1	7
-2.20295213224619	52	1	1	7
-2.19976530627	52	1	1	7
-2.19728223275787	52	1	1	7
-2.19471472514479	52	1	1	7
-2.1896285215211	52	1	1	7
-2.18235385712652	52	1	1	7
-2.1626504915586	52	1	1	7
-2.14687278353653	52	1	1	7
-2.1459810536999	52	1	1	7
-2.14377751069685	52	1	1	7
-2.1378793466313	52	1	1	7
-2.13064003321096	52	1	1	7
-2.11495640489815	52	1	1	7
-2.10121779793421	52	1	1	7
-2.09585138252639	52	1	1	7
-2.08951902515643	52	1	1	7
-2.08434064606856	52	1	1	7
-2.0789160023478	52	1	1	7
-2.07618684723926	52	1	1	7
-2.07456359128367	52	1	1	7
-2.07116294217275	52	1	1	7
-2.06906063081475	52	1	1	7
-2.0642669674527	52	1	1	7
-2.05828488063984	52	1	1	7
-2.04741018424952	54	1	1	7
-2.03454570725271	54	1	1	7
-2.02769852439372	54	1	1	7
-2.02331031797912	54	1	1	7
-2.01969386611009	54	1	1	7
-2.0097410345633	54	1	1	7
-2.00202539003625	54	1	1	7
-1.99390607475517	54	1	1	7
-1.9829026656698	54	1	1	7
-1.97613790617912	54	1	1	7
-1.96961669241629	55	1	1	7
-1.96638736328566	55	1	1	7
-1.95720461700175	55	1	1	7
-1.94412515534956	55	1	1	7
-1.93890797831866	55	1	1	7
-1.93725557416971	55	1	1	7
-1.92989995021993	56	1	1	7
-1.91804822385335	57	1	1	7
-1.91257215797678	57	1	1	7
-1.90692101153242	57	1	1	7
-1.90138260570497	58	1	1	7
-1.89996143655918	58	1	1	7
-1.89796976833471	58	1	1	7
-1.89605379211211	58	1	1	7
-1.89504231020586	58	1	1	7
-1.88417242692048	58	1	1	7
-1.86766594329774	58	1	1	7
-1.85694044502469	58	1	1	7
-1.84916547915466	58	1	1	7
-1.84563285776157	58	1	1	7
-1.84148448481969	58	1	1	7
-1.83328048932201	58	1	1	7
-1.828062945935	58	1	1	7
-1.82433848988235	58	1	1	7
-1.82062227272395	58	1	1	7
-1.81551265539132	58	1	1	7
-1.80953966684416	58	1	1	7
-1.8081253160252	58	1	1	7
-1.80622499946529	59	1	1	7
-1.80395514658627	59	1	1	7
-1.7940616795973	59	1	1	7
-1.78446763189326	59	1	1	7
-1.78225502185414	59	1	1	7
-1.77027528273232	59	1	1	7
-1.75866003538273	59	1	1	7
-1.7544478120891	59	1	1	7
-1.74690703469248	59	1	1	7
-1.73794832576847	59	1	1	7
-1.73311555123597	59	1	1	7
-1.72560639206674	59	1	1	7
-1.71416625950954	59	1	1	7
-1.70780351966587	59	1	1	7
-1.7061965122287	59	1	1	7
-1.702595955566	60	1	1	7
-1.69535354143516	60	1	1	7
-1.6872147438199	60	1	1	7
-1.67381792277743	60	1	1	7
-1.66197868403428	60	1	1	7
-1.65886691736624	60	1	1	7
-1.65697279365299	60	1	1	7
-1.65477907823907	60	1	1	7
-1.6535011068403	60	1	1	7
-1.65115446248495	60	1	1	7
-1.6480094701698	60	1	1	7
-1.64213230280346	61	1	1	7
-1.63775112354464	61	1	1	7
-1.6373873724735	61	1	1	7
-1.63250864506976	61	1	1	7
-1.62751214152251	61	1	1	7
-1.62635569979448	61	1	1	7
-1.62476013369955	63	1	1	7
-1.61915829679363	63	1	1	7
-1.61206023272281	63	1	1	7
-1.59804675338417	63	1	1	7
-1.58522396170068	63	1	1	7
-1.58032024307855	63	1	1	7
-1.57613572157141	63	1	1	7
-1.56710665439518	66	1	1	7
-1.55633957822311	66	1	1	7
-1.54853699235883	66	1	1	7
-1.53151334643138	66	1	1	7
-1.51357936929469	66	1	1	7
-1.50277539107069	66	1	1	7
-1.49414781160599	67	1	1	7
-1.48759390647819	67	1	1	7
-1.48464874401935	68	1	1	7
-1.48297473491384	68	1	1	7
-1.47959289585498	69	1	1	7
-1.47636596853377	69	1	1	7
-1.47443471242469	69	1	1	7
-1.47301840129871	69	1	1	7
-1.47225763675841	69	1	1	7
-1.47095255581695	69	1	1	7
-1.46901957964393	70	1	1	7
-1.46618220383427	70	1	1	7
-1.4622756471546	70	1	1	7
-1.44914917470641	71	1	1	7
-1.43587075794108	71	1	1	7
-1.43125395721075	71	1	1	7
-1.42430067624054	71	1	1	7
-1.41891850611781	71	1	1	7
-1.41622151430638	71	1	1	7
-1.41317933798634	72	1	1	7
-1.41027561402758	72	1	1	7
-1.40372212985005	72	1	1	7
-1.39422302683934	72	1	1	7
-1.38930932421167	72	1	1	7
-1.38740490805367	72	1	1	7
-1.3853921013315	72	1	1	7
-1.38416428973428	72	1	1	7
-1.382786425522	72	1	1	7
-1.3821846870611	72	1	1	7
-1.37911860028321	72	1	1	7
-1.37469449585447	73	1	1	7
-1.37193748980401	73	1	1	7
-1.36867274501322	73	1	1	7
-1.36558303083651	73	1	1	7
-1.36192235160229	74	1	1	7
-1.35898430763816	74	1	1	7
-1.35748825137136	74	1	1	7
-1.35421521332463	74	1	1	7
-1.34941710761539	74	1	1	7
-1.34652237850917	74	1	1	7
-1.34220020396286	74	1	1	7
-1.33773682184692	74	1	1	7
-1.3374210212138	74	1	1	7
-1.33096923226483	74	1	1	7
-1.31747585545024	74	1	1	7
-1.30423103773775	74	1	1	7
-1.29668372806178	74	1	1	7
-1.28824738639223	74	1	1	7
-1.27956605775676	74	1	1	7
-1.27655675367551	74	1	1	7
-1.27431992174635	74	1	1	7
-1.27319949135904	74	1	1	7
-1.27275235401238	74	1	1	7
-1.26845807660914	75	1	1	7
-1.26397245504547	75	1	1	7
-1.26193891977117	75	1	1	7
-1.25257655749338	75	1	1	7
-1.24218325973522	76	1	1	7
-1.23939455518209	76	1	1	7
-1.23556364080013	76	1	1	7
-1.23011019844725	76	1	1	7
-1.2266180820955	76	1	1	7
-1.2225508859996	76	1	1	7
-1.22012376228408	77	1	1	7
-1.21805797204968	79	1	1	7
-1.21564377784257	79	1	1	7
-1.21448885979547	79	1	1	7
-1.21172065476736	79	1	1	7
-1.20823820765584	80	1	1	7
-1.20552123227786	80	1	1	7
-1.19925046108421	80	1	1	7
-1.19252863522956	81	1	1	7
-1.18899901587499	82	1	1	7
-1.18415598189733	82	1	1	7
-1.17662986608327	82	1	1	7
-1.17153721466018	82	1	1	7
-1.1643847706226	82	1	1	7
-1.15503555481373	82	1	1	7
-1.15154977588317	82	1	1	7
-1.15070389878142	82	1	1	7
-1.15002427687128	82	1	1	7
-1.14793561414541	82	1	1	7
-1.14197219957799	82	1	1	7
-1.13723233435195	82	1	1	7
-1.13361152440669	82	1	1	7
-1.12785249784252	82	1	1	7
-1.12222806038305	82	1	1	7
-1.11682224615983	82	1	1	7
-1.1137252532698	82	1	1	7
-1.10859392572282	82	1	1	7
-1.10339667647982	82	1	1	7
-1.10166115747545	82	1	1	7
-1.09446049958252	82	1	1	7
-1.08754104956943	82	1	1	7
-1.08464425029331	82	1	1	7
-1.08195525165972	82	1	1	7
-1.07638115456883	82	1	1	7
-1.05798751364704	82	1	1	7
-1.04362012787812	82	1	1	7
-1.04164996939572	83	1	1	7
-1.0307102645616	83	1	1	7
-1.0194453654789	83	1	1	7
-1.0172235256156	83	1	1	7
-1.0157764518522	83	1	1	7
-1.01367019684256	83	1	1	7
-1.01091274758696	83	1	1	7
-1.00812824650955	83	1	1	7
-1.00318043877645	83	1	1	7
-0.99788194634323	85	1	1	7
-0.993592910374833	85	1	1	7
-0.99097723482516	86	1	1	7
-0.984906719231562	86	1	1	7
-0.974472319750238	86	1	1	7
-0.965454893074365	86	1	1	7
-0.959164173144752	86	1	1	7
-0.955959881304205	86	1	1	7
-0.953700723195385	87	1	1	7
-0.95108081007254	87	1	1	7
-0.948495235413319	87	1	1	7
