group	x	y
1	1	1
1	0.998908296943231	1
1	0.997816593886463	1
1	0.996724890829694	1
1	0.995633187772926	1
1	0.993449781659389	1
1	0.993449781659389	0.997929606625259
1	0.99235807860262	0.997929606625259
1	0.991266375545852	0.997929606625259
1	0.989082969432314	0.997929606625259
1	0.987991266375546	0.997929606625259
1	0.986899563318777	0.997929606625259
1	0.985807860262009	0.997929606625259
1	0.985807860262009	0.995859213250518
1	0.98471615720524	0.995859213250518
1	0.982532751091703	0.995859213250518
1	0.981441048034934	0.995859213250518
1	0.980349344978166	0.995859213250518
1	0.979257641921397	0.995859213250518
1	0.978165938864629	0.995859213250518
1	0.975982532751092	0.995859213250518
1	0.974890829694323	0.995859213250518
1	0.973799126637555	0.995859213250518
1	0.972707423580786	0.995859213250518
1	0.970524017467249	0.995859213250518
1	0.968340611353712	0.995859213250518
1	0.967248908296943	0.995859213250518
1	0.966157205240175	0.995859213250518
1	0.962882096069869	0.995859213250518
1	0.9617903930131	0.995859213250518
1	0.960698689956332	0.995859213250518
1	0.958515283842795	0.995859213250518
1	0.957423580786026	0.995859213250518
1	0.956331877729258	0.995859213250518
1	0.954148471615721	0.995859213250518
1	0.953056768558952	0.995859213250518
1	0.948689956331878	0.995859213250518
1	0.947598253275109	0.995859213250518
1	0.946506550218341	0.995859213250518
1	0.945414847161572	0.995859213250518
1	0.941048034934498	0.995859213250518
1	0.938864628820961	0.995859213250518
1	0.936681222707424	0.995859213250518
1	0.935589519650655	0.995859213250518
1	0.933406113537118	0.995859213250518
1	0.930131004366812	0.995859213250518
1	0.924672489082969	0.995859213250518
1	0.919213973799127	0.995859213250518
1	0.915938864628821	0.995859213250518
1	0.914847161572052	0.995859213250518
1	0.913755458515284	0.995859213250518
1	0.911572052401747	0.995859213250518
1	0.910480349344978	0.995859213250518
1	0.90938864628821	0.995859213250518
1	0.908296943231441	0.995859213250518
1	0.903930131004367	0.995859213250518
1	0.902838427947598	0.995859213250518
1	0.900655021834061	0.995859213250518
1	0.899563318777293	0.995859213250518
1	0.895196506550218	0.995859213250518
1	0.89410480349345	0.995859213250518
1	0.890829694323144	0.995859213250518
1	0.888646288209607	0.995859213250518
1	0.885371179039301	0.995859213250518
1	0.884279475982533	0.995859213250518
1	0.883187772925764	0.995859213250518
1	0.876637554585153	0.995859213250518
1	0.876637554585153	0.993788819875776
1	0.875545851528384	0.993788819875776
1	0.873362445414847	0.993788819875776
1	0.872270742358079	0.993788819875776
1	0.87117903930131	0.993788819875776
1	0.867903930131005	0.993788819875776
1	0.866812227074236	0.993788819875776
1	0.865720524017467	0.993788819875776
1	0.864628820960699	0.993788819875776
1	0.862445414847162	0.993788819875776
1	0.861353711790393	0.993788819875776
1	0.860262008733625	0.993788819875776
1	0.856986899563319	0.993788819875776
1	0.854803493449782	0.993788819875776
1	0.853711790393013	0.993788819875776
1	0.852620087336245	0.993788819875776
1	0.851528384279476	0.993788819875776
1	0.849344978165939	0.993788819875776
1	0.84825327510917	0.993788819875776
1	0.843886462882096	0.993788819875776
1	0.842794759825327	0.993788819875776
1	0.841703056768559	0.993788819875776
1	0.84061135371179	0.993788819875776
1	0.838427947598253	0.993788819875776
1	0.835152838427948	0.993788819875776
1	0.834061135371179	0.993788819875776
1	0.831877729257642	0.993788819875776
1	0.824235807860262	0.993788819875776
1	0.820960698689956	0.993788819875776
1	0.818777292576419	0.993788819875776
1	0.816593886462882	0.993788819875776
1	0.814410480349345	0.993788819875776
1	0.810043668122271	0.993788819875776
1	0.808951965065502	0.993788819875776
1	0.806768558951965	0.993788819875776
1	0.805676855895197	0.993788819875776
1	0.802401746724891	0.993788819875776
1	0.800218340611354	0.993788819875776
1	0.798034934497817	0.993788819875776
1	0.798034934497817	0.991718426501035
1	0.79585152838428	0.991718426501035
1	0.791484716157205	0.991718426501035
1	0.789301310043668	0.991718426501035
1	0.787117903930131	0.991718426501035
1	0.78056768558952	0.991718426501035
1	0.776200873362445	0.991718426501035
1	0.776200873362445	0.993788819875776
1	0.774017467248908	0.993788819875776
1	0.77292576419214	0.993788819875776
1	0.771834061135371	0.993788819875776
1	0.770742358078603	0.993788819875776
1	0.770742358078603	0.991718426501035
1	0.767467248908297	0.991718426501035
1	0.762008733624454	0.991718426501035
1	0.760917030567686	0.991718426501035
1	0.758733624454148	0.991718426501035
1	0.753275109170306	0.991718426501035
1	0.751091703056769	0.991718426501035
1	0.75	0.991718426501035
1	0.748908296943232	0.991718426501035
1	0.747816593886463	0.991718426501035
1	0.747816593886463	0.989648033126294
1	0.743449781659389	0.989648033126294
1	0.741266375545852	0.989648033126294
1	0.740174672489083	0.989648033126294
1	0.739082969432315	0.989648033126294
1	0.737991266375546	0.989648033126294
1	0.736899563318777	0.989648033126294
1	0.733624454148472	0.989648033126294
1	0.732532751091703	0.989648033126294
1	0.731441048034935	0.989648033126294
