group	x	y	PANEL
1	-0.258526817941853	3	1
1	-0.21130929768926	2	1
1	-0.186553135551175	2	1
1	-0.12732367560228	1	1
1	-8.88178419700125e-16	0	1
1	0.12732367560228	0	1
1	0.186553135551176	0	1
1	0.21130929768926	0	1
1	0.258526817941852	0	1
1	0.296093628330724	0	1
1	0.300668489494762	0	1
1	0.323172955424295	0	1
1	0.348304015550193	0	1
1	0.354336201986058	0	1
1	0.362210003144146	0	1
1	0.37805527181103	0	1
1	0.39312643271095	0	1
1	0.410102803170894	0	1
1	0.426086913709665	0	1
1	0.439371085574758	0	1
1	0.450523889271083	0	1
1	0.461311188749884	0	1
1	0.473931168807411	0	1
1	0.483897340658822	0	1
1	0.499530870216915	0	1
1	0.51266967185584	0	1
1	0.538910571861398	0	1
1	0.5759067458928	0	1
1	0.591033430650815	0	1
1	0.594081177370013	0	1
1	0.59982757398068	0	1
1	0.606096763991005	0	1
1	0.614007090620238	0	1
1	0.62434624808544	2	1
1	0.636933287932758	2	1
1	0.64613403778273	2	1
1	0.649928606820169	6	1
1	0.654734724603769	6	1
1	0.660315255489232	6	1
1	0.665642591233228	6	1
1	0.675679927539045	6	1
1	0.685422455777077	6	1
1	0.688987219014961	6	1
1	0.694794248227995	6	1
1	0.703999317962024	6	1
1	0.733909102825767	6	1
1	0.75946081652668	6	1
1	0.792503232969425	6	1
1	0.825987780435035	6	1
1	0.833217496177668	6	1
1	0.840345957263378	6	1
1	0.85237686406935	6	1
1	0.86660370843728	6	1
1	0.870687809802353	6	1
1	0.875511476358843	6	1
1	0.879494466593625	6	1
1	0.880661950318685	6	1
1	0.883270755039256	6	1
1	0.887147007524347	6	1
1	0.892628100838818	6	1
1	0.89711951381288	6	1
1	0.898281977752627	10	1
1	0.900475575182163	10	1
1	0.904592030470212	10	1
1	0.90782282673782	10	1
1	0.90899987841157	10	1
1	0.912574774935683	10	1
1	0.921942559467853	10	1
1	0.931061980435998	10	1
1	0.939738823198678	10	1
1	0.949625801281337	10	1
1	0.957665129572882	10	1
1	0.966290215575278	10	1
1	0.973889042047377	14	1
1	0.97842396930358	14	1
1	0.987476733207775	14	1
1	0.997758514911239	14	1
1	1.00119353290575	14	1
1	1.00951442181912	10	1
1	1.03324619864498	10	1
1	1.05024242450144	10	1
1	1.05339153620362	10	1
1	1.06029974385553	11	1
1	1.0756351103718	11	1
1	1.09049270258247	11	1
1	1.09777731590713	11	1
1	1.1047433233268	11	1
1	1.1098450994144	11	1
1	1.11350397400081	11	1
1	1.11912236538492	11	1
1	1.12264172862705	11	1
1	1.15790297219175	11	1
1	1.19702041721052	11	1
1	1.20339635600391	11	1
1	1.20555940204049	11	1
1	1.21244345580765	11	1
1	1.22606364458658	11	1
1	1.23351905839133	11	1
1	1.23822284149153	11	1
1	1.24374712848997	11	1
1	1.24553754142645	11	1
1	1.25191104317529	11	1
1	1.25992175847308	11	1
1	1.27262334693286	11	1
1	1.29712167579428	11	1
1	1.31561646764002	11	1
1	1.32015022719879	11	1
1	1.32109951577038	11	1
1	1.33032112094075	11	1
1	1.35417346695741	11	1
1	1.38262512430755	13	1
1	1.40189919957619	13	1
1	1.40825964644045	13	1
1	1.41344902762275	13	1
1	1.42141984219568	13	1
1	1.42591507369638	13	1
1	1.4285781264782	17	1
1	1.43321044747723	13	1
1	1.43769574155362	13	1
1	1.44313733268249	13	1
1	1.4520632043591	13	1
1	1.4588783660376	13	1
1	1.46593406817103	13	1
1	1.48957579528442	13	1
1	1.51194674727744	12	1
1	1.51530960099601	12	1
1	1.51762010575889	12	1
1	1.52618030352344	12	1
1	1.54456658427268	16	1
1	1.56336213368966	16	1
1	1.57819390904297	16	1
1	1.59055915805438	16	1
1	1.59618515279572	16	1
1	1.60060838363404	16	1
1	1.60664116508475	16	1
1	1.61794739711356	16	1
1	1.6340988056161	16	1
1	1.64579503037949	14	1
1	1.67008498901029	14	1
1	1.69786506551356	14	1
1	1.70830065657015	14	1
1	1.71987667002599	10	1
1	1.75330697096322	10	1
1	1.81480858376997	10	1
1	1.88555130044084	10	1
1	1.94084694467924	10	1
1	1.98501523574114	12	1
1	2.01538321445328	12	1
1	2.02330541928827	12	1
1	2.03250715697257	12	1
1	2.04543182330504	12	1
1	2.0625450999703	12	1
1	2.07957838630999	12	1
1	2.09488967607759	12	1
1	2.12341035976645	12	1
1	2.16720056552519	12	1
1	2.19797813075513	12	1
1	2.21510358465564	12	1
1	2.24854527884742	10	1
1	2.28028251870772	10	1
1	2.30457421704933	10	1
1	2.34875111035405	10	1
1	2.40814652683658	6	1
1	2.43768428136068	6	1
1	2.52068859609115	6	1
1	2.67052342842892	6	1
1	2.74451622199373	2	1
1	2.75308796437345	2	1
1	2.82819945084067	2	1
1	2.96873485994656	2	1
1	3.05104513667593	2	1
1	3.12673998158838	2	1
1	3.20974502369756	0	1
1	3.23544897997614	0	1
1	3.2701270751018	0	1
1	3.31502350495841	0	1
1	3.39063549883252	0	1
1	3.45688962725469	0	1
1	3.46576816286882	0	1
1	3.49420563433878	0	1
1	3.52055004482066	0	1
1	3.5258979474258	0	1
1	3.5432096237136	0	1
1	3.58925779000256	0	1
1	3.65663659279887	0	1
1	3.72957496432447	0	1
1	3.77228207956341	0	1
1	3.79551164606725	0	1
1	3.85605533800379	0	1
1	3.90283060336707	0	1
1	3.9675576963886	0	1
1	4.04337384280646	0	1
1	4.11226329442606	0	1
1	4.33562281044787	0	1
1	4.53125172526802	0	1
1	12.0255107838507	0	1
2	-16.3942310876704	0	1
2	-9.51392461181864	0	1
2	-9.00722262138369	0	1
2	-8.409967394704	0	1
2	-8.14515542779807	0	1
2	-8.03720769052102	0	1
2	-7.98119665000286	0	1
2	-7.91504050760793	0	1
2	-7.81413762523829	0	1
2	-7.74016059563187	0	1
2	-7.69463847306412	0	1
2	-7.66958132387805	0	1
2	-7.52039167898329	0	1
2	-7.38133607177556	1	1
2	-7.3597911414083	1	1
2	-7.26063791660765	1	1
2	-7.16917993136974	1	1
2	-7.11283604002154	1	1
2	-7.04171486327074	1	1
2	-7.0132906541778	1	1
2	-7.0035650947971	1	1
2	-6.95569234598769	1	1
2	-6.83390744905139	1	1
2	-6.73512272951358	1	1
2	-6.71825811050392	1	1
2	-6.7172284755274	1	1
2	-6.70705025772959	1	1
2	-6.6971415348364	1	1
2	-6.69391779035029	1	1
2	-6.63874300510813	1	1
2	-6.536323142334	1	1
2	-6.45538030317255	1	1
2	-6.40955445800911	1	1
2	-6.38232422891819	1	1
2	-6.26901328825913	1	1
2	-6.14479716797023	1	1
2	-6.12103658098684	1	1
2	-6.11923136855162	1	1
2	-6.06141694639034	1	1
2	-5.9897030977792	1	1
2	-5.96334079701592	1	1
2	-5.92515061652919	1	1
2	-5.86259989890908	1	1
2	-5.79504870763434	1	1
2	-5.75253012970853	1	1
2	-5.66953061037124	1	1
2	-5.58086901632951	1	1
2	-5.56266941136116	2	1
2	-5.55454052866315	4	1
2	-5.54566540042401	5	1
2	-5.51311526928202	5	1
2	-5.4722714844478	6	1
2	-5.45687827567891	6	1
2	-5.44400094104848	6	1
2	-5.42973624750118	7	1
2	-5.42364105567902	8	1
2	-5.41720193823184	8	1
2	-5.37333957557206	9	1
2	-5.3180104454837	9	1
2	-5.29279400643111	9	1
2	-5.20279478868337	9	1
2	-5.09898010102429	9	1
2	-5.0448475377711	9	1
2	-4.99072187101374	9	1
2	-4.96795833465859	9	1
2	-4.96258055992844	9	1
2	-4.95603300367141	9	1
2	-4.93965267420309	9	1
2	-4.91414143261134	9	1
2	-4.89752193146265	10	1
2	-4.88158088062269	10	1
2	-4.87010239134708	10	1
2	-4.84630935234685	10	1
2	-4.81522167996537	10	1
2	-4.80758210102121	10	1
2	-4.8055684606183	10	1
2	-4.78463033856696	11	1
2	-4.74979059279278	11	1
2	-4.71938060204465	11	1
2	-4.68308961913332	11	1
2	-4.64385286626486	11	1
2	-4.5825401306741	11	1
2	-4.52153176211701	11	1
2	-4.49818654332855	11	1
2	-4.45434986127504	11	1
2	-4.41131609775531	11	1
2	-4.40395638303839	11	1
2	-4.39535709107546	11	1
2	-4.38770776060506	11	1
2	-4.3857714910509	11	1
2	-4.36862048261762	11	1
2	-4.35166014115253	11	1
2	-4.34789989145287	12	1
2	-4.34241229026333	12	1
2	-4.33771963410749	12	1
2	-4.32681985510915	12	1
2	-4.30872637797304	12	1
2	-4.28494546809276	12	1
2	-4.24997552126003	13	1
2	-4.20933667028081	13	1
2	-4.18795204957302	13	1
2	-4.17950427040732	13	1
2	-4.17206038651038	13	1
2	-4.16609012366994	13	1
2	-4.14961027133048	13	1
2	-4.13269781207164	13	1
2	-4.12496819599201	14	1
2	-4.12275812436143	14	1
2	-4.1163079387718	15	1
2	-4.09456777034649	16	1
2	-4.07579636916576	16	1
2	-4.07085179952972	16	1
2	-4.06784716825588	16	1
2	-4.06420832497947	16	1
2	-4.0596934801055	18	1
2	-4.0567219397469	19	1
2	-4.0541067010763	20	1
2	-4.04172920570312	20	1
2	-4.03029664637016	20	1
2	-4.02433628229897	20	1
2	-3.99959642557996	20	1
2	-3.97566640224048	20	1
2	-3.96866427456967	20	1
2	-3.95692781662563	20	1
2	-3.94028987372486	21	1
2	-3.92320898229381	21	1
2	-3.89118628320399	22	1
2	-3.8591118716593	22	1
2	-3.84321796911302	22	1
2	-3.83662241424092	22	1
2	-3.83384715717954	23	1
2	-3.82081376478238	24	1
2	-3.80537345112993	24	1
2	-3.79154001435561	24	1
2	-3.77798618489237	24	1
2	-3.76803297250573	25	1
2	-3.76098076922783	26	1
2	-3.70812976427831	26	1
2	-3.65039678360686	27	1
2	-3.64248813952187	27	1
2	-3.63611652020521	27	1
2	-3.61969919590227	27	1
2	-3.59688545010803	27	1
2	-3.57316807969334	27	1
2	-3.55903348409947	27	1
2	-3.53837668005283	27	1
2	-3.51522830682252	27	1
2	-3.4860830400357	28	1
2	-3.44226189205465	28	1
2	-3.41021838486617	28	1
2	-3.39063708976113	28	1
2	-3.38004563806952	28	1
2	-3.37572340453295	28	1
2	-3.36073206826321	28	1
2	-3.34404327754144	28	1
2	-3.33810703508717	28	1
2	-3.33387599953377	29	1
2	-3.33329847250721	29	1
2	-3.32889033156413	29	1
2	-3.31681233688983	29	1
2	-3.29865604275766	29	1
2	-3.28155169490113	29	1
2	-3.27009137905551	29	1
2	-3.26515774183897	29	1
2	-3.25951867174118	29	1
2	-3.2454294764831	29	1
2	-3.23521031856858	29	1
2	-3.20444595983682	29	1
2	-3.16693677030242	29	1
2	-3.1547723327358	29	1
2	-3.14137870514327	29	1
2	-3.12768869571637	29	1
2	-3.12172117314638	29	1
2	-3.11932876800674	29	1
2	-3.11605907344642	29	1
2	-3.10937704900489	29	1
2	-3.10367402837039	29	1
2	-3.10150698665693	29	1
2	-3.09710769301273	29	1
2	-3.09026217498048	29	1
2	-3.08631963516065	29	1
2	-3.08466454838737	29	1
2	-3.08186251779017	29	1
2	-3.07949622949058	29	1
2	-3.07802894800793	29	1
2	-3.07456108139322	29	1
2	-3.07187571594613	29	1
2	-3.06921658132362	29	1
2	-3.06231050132422	29	1
2	-3.04329488275007	29	1
2	-3.02627861232851	29	1
2	-3.02142412347372	29	1
2	-3.01627531647872	29	1
2	-3.00994909034365	30	1
2	-2.998408782086	30	1
2	-2.9870130471358	30	1
2	-2.98220644855795	30	1
2	-2.9786201012331	31	1
2	-2.97577426208451	31	1
2	-2.96621857769562	31	1
2	-2.94135939084925	32	1
2	-2.92420553901346	32	1
2	-2.92092163060696	32	1
2	-2.9114896434994	32	1
2	-2.90395668109834	32	1
2	-2.88119962802681	32	1
2	-2.85550666528356	32	1
2	-2.85057278705343	32	1
2	-2.84142870621005	32	1
2	-2.824651020464	32	1
2	-2.81430206238612	32	1
2	-2.80637692186435	32	1
2	-2.79730379360458	32	1
2	-2.79245655306085	33	1
2	-2.78794966020635	33	1
2	-2.78470894042061	33	1
2	-2.78082847403346	33	1
2	-2.77815333446523	34	1
2	-2.77280868689483	34	1
2	-2.76615832373204	34	1
2	-2.76288122075012	34	1
2	-2.75666651352977	34	1
2	-2.75106157882429	34	1
2	-2.73718032687417	34	1
2	-2.7185349562345	34	1
2	-2.71187516703967	34	1
2	-2.6994057756594	34	1
2	-2.68546204702608	34	1
2	-2.67885265561113	34	1
2	-2.67438330213217	34	1
2	-2.66240197916604	34	1
2	-2.64884850034173	34	1
2	-2.63996786031328	34	1
2	-2.62389988647571	34	1
2	-2.60813799996263	34	1
2	-2.60026527949	34	1
2	-2.5987864341904	34	1
2	-2.59250389292334	34	1
2	-2.58510796121567	35	1
2	-2.58014582920597	35	1
