group	x	y
1	0.998689384010485	1
2	0.980340760157274	0.997041420118343
3	0.959370904325033	0.997041420118343
4	0.937090432503276	0.997041420118343
5	0.925294888597641	0.988165680473373
6	0.918741808650065	0.973372781065089
7	0.896461336828309	0.973372781065089
8	0.879423328964613	0.970414201183432
9	0.859764089121887	0.967455621301775
10	0.840104849279161	0.967455621301775
11	0.823066841415465	0.964497041420118
12	0.803407601572739	0.961538461538461
13	0.792922673656619	0.952662721893491
14	0.783748361730013	0.940828402366864
15	0.770642201834862	0.93491124260355
16	0.757536041939712	0.92603550295858
17	0.744429882044561	0.920118343195266
18	0.72346002621232	0.917159763313609
19	0.703800786369594	0.914201183431953
20	0.682830930537353	0.914201183431953
21	0.663171690694627	0.914201183431953
22	0.64089121887287	0.914201183431953
23	0.619921363040629	0.914201183431953
24	0.596330275229358	0.914201183431953
25	0.583224115334207	0.908284023668639
26	0.560943643512451	0.905325443786982
27	0.54259501965924	0.902366863905325
28	0.526867627785059	0.899408284023669
29	0.503276539973788	0.899408284023669
30	0.483617300131062	0.899408284023669
31	0.463958060288336	0.896449704142012
32	0.444298820445609	0.893491124260355
33	0.423328964613368	0.893491124260355
34	0.402359108781127	0.893491124260355
35	0.381389252948886	0.893491124260355
36	0.365661861074705	0.887573964497041
37	0.348623853211009	0.884615384615385
38	0.330275229357798	0.881656804733728
39	0.307994757536042	0.881656804733728
40	0.285714285714286	0.881656804733728
41	0.269986893840105	0.878698224852071
42	0.250327653997379	0.875739644970414
43	0.234600262123198	0.878698224852071
44	0.214941022280472	0.875739644970414
45	0.208387942332896	0.872781065088758
46	0.187418086500655	0.872781065088758
47	0.171690694626474	0.866863905325444
48	0.150720838794233	0.866863905325444
49	0.131061598951507	0.866863905325444
50	0.114023591087811	0.872781065088758
51	0.09043250327654	0.872781065088758
52	0.0747051114023591	0.869822485207101
53	0.0589777195281782	0.875739644970414
54	0.0380078636959371	0.875739644970414
55	0.0222804718217562	0.881656804733728
56	0.00655307994757536	0.887573964497041
57	0	0.881656804733728
58	0	0.855029585798817
59	0	0.837278106508876
60	0	0.819526627218935
61	0	0.798816568047337
62	0	0.781065088757396
63	0.00262123197903014	0.760355029585799
64	0.00786369593709043	0.739644970414201
65	0.00786369593709043	0.718934911242604
66	0.00786369593709043	0.695266272189349
67	0.00786369593709043	0.674556213017752
68	0.00786369593709043	0.650887573964497
69	0.0131061598951507	0.6301775147929
70	0.0131061598951507	0.612426035502959
71	0.0131061598951507	0.588757396449704
72	0.0131061598951507	0.568047337278107
73	0.018348623853211	0.550295857988166
74	0.0131061598951507	0.535502958579882
75	0.0144167758846658	0.514792899408284
76	0.0144167758846658	0.494082840236686
77	0.0144167758846658	0.473372781065089
78	0.0144167758846658	0.449704142011834
79	0.0144167758846658	0.42603550295858
80	0.0144167758846658	0.408284023668639
81	0.0170380078636959	0.384615384615385
82	0.0170380078636959	0.366863905325444
83	0.0170380078636959	0.349112426035503
84	0.0170380078636959	0.328402366863905
85	0.0157273918741809	0.310650887573964
86	0.0209698558322412	0.292899408284024
87	0.0209698558322412	0.272189349112426
88	0.018348623853211	0.251479289940828
89	0.0131061598951507	0.239644970414201
90	0.0157273918741809	0.215976331360947
91	0.0157273918741809	0.198224852071006
92	0.0131061598951507	0.180473372781065
93	0.00786369593709043	0.162721893491124
94	0.00262123197903014	0.144970414201183
95	0.00262123197903014	0.124260355029586
96	0	0.106508875739645
97	0	0.0828402366863906
98	0	0.0680473372781065
99	0	0.0443786982248521
100	0	0.0207100591715976
101	0	0
102	0.998689384010485	1
103	0.977719528178244	1
104	0.955439056356487	1
105	0.934469200524246	1
106	0.913499344692005	1
107	0.893840104849279	0.997041420118343
108	0.878112712975098	0.99112426035503
109	0.859764089121887	0.99112426035503
110	0.842726081258191	0.985207100591716
111	0.82437745740498	0.982248520710059
112	0.807339449541285	0.982248520710059
113	0.787680209698558	0.979289940828402
114	0.765399737876802	0.979289940828402
115	0.744429882044561	0.979289940828402
116	0.72346002621232	0.979289940828402
117	0.707732634338139	0.973372781065089
118	0.686762778505898	0.973372781065089
119	0.665792922673657	0.973372781065089
120	0.647444298820446	0.970414201183432
121	0.629095674967235	0.964497041420118
122	0.612057667103539	0.964497041420118
123	0.591087811271298	0.961538461538461
124	0.579292267365662	0.952662721893491
125	0.564875491480996	0.946745562130177
126	0.54259501965924	0.946745562130177
127	0.521625163826999	0.946745562130177
128	0.501965923984273	0.946745562130177
129	0.479685452162516	0.946745562130177
130	0.46002621231979	0.943786982248521
131	0.440366972477064	0.940828402366864
132	0.419397116644823	0.940828402366864
133	0.406290956749672	0.931952662721893
134	0.389252948885976	0.928994082840237
135	0.373525557011796	0.923076923076923
136	0.357798165137615	0.920118343195266
137	0.344692005242464	0.914201183431953
138	0.323722149410223	0.911242603550296
139	0.307994757536042	0.905325443786982
140	0.293577981651376	0.902366863905325
141	0.27129750982962	0.902366863905325
142	0.252948885976409	0.899408284023669
143	0.237221494102228	0.893491124260355
144	0.216251638269987	0.893491124260355
145	0.197903014416776	0.890532544378698
146	0.176933158584535	0.890532544378698
147	0.158584534731324	0.887573964497041
148	0.141546526867628	0.881656804733728
149	0.123197903014417	0.878698224852071
150	0.103538663171691	0.878698224852071
151	0.0838794233289646	0.878698224852071
152	0.0629095674967235	0.878698224852071
153	0.0445609436435125	0.875739644970414
154	0.0340760157273919	0.863905325443787
155	0.0327653997378768	0.85207100591716
156	0.0275229357798165	0.831360946745562
157	0.0262123197903014	0.816568047337278
158	0.0222804718217562	0.795857988165681
159	0.0262123197903014	0.77810650887574
160	0.0249017038007864	0.757396449704142
161	0.0209698558322412	0.742603550295858
162	0.018348623853211	0.724852071005917
163	0.0091743119266055	0.715976331360947
164	0.00524246395806029	0.710059171597633
165	0.00524246395806029	0.689349112426036
166	0.00393184796854522	0.668639053254438
167	0.00131061598951507	0.656804733727811
168	0.00655307994757536	0.636094674556213
169	0.00655307994757536	0.618343195266272
170	0.00655307994757536	0.597633136094675
171	0.0117955439056356	0.579881656804734
172	0.0117955439056356	0.559171597633136
173	0.0117955439056356	0.535502958579882
174	0.0117955439056356	0.517751479289941
175	0.0117955439056356	0.494082840236686
176	0.0117955439056356	0.470414201183432
177	0.0117955439056356	0.452662721893491
178	0.0104849279161206	0.431952662721893
179	0.0157273918741809	0.411242603550296
180	0.0104849279161206	0.396449704142012
181	0.0104849279161206	0.375739644970414
182	0.0157273918741809	0.36094674556213
183	0.0157273918741809	0.343195266272189
184	0.0157273918741809	0.322485207100592
185	0.0104849279161206	0.304733727810651
186	0.0104849279161206	0.289940828402367
187	0.0170380078636959	0.27810650887574
188	0.018348623853211	0.257396449704142
189	0.018348623853211	0.242603550295858
190	0.018348623853211	0.218934911242604
191	0.00655307994757536	0.21301775147929
192	0.00524246395806029	0.189349112426036
193	0	0.180473372781065
194	0.00262123197903014	0.159763313609467
195	0.00262123197903014	0.136094674556213
196	0.00262123197903014	0.118343195266272
197	0.00524246395806029	0.0976331360946746
198	0.00524246395806029	0.0769230769230769
199	0.00262123197903014	0.0562130177514793
200	0.00524246395806029	0.0384615384615385
201	0.00524246395806029	0.0177514792899408
202	0	0
