group	x	y
1	0.998616874135546	1
2	0.97372060857538	1
3	0.951590594744122	1
4	0.929460580912863	0.997946611909651
5	0.910096818810512	0.993839835728953
6	0.8865836791148	0.993839835728953
7	0.864453665283541	0.991786447638604
8	0.843706777316736	0.987679671457906
9	0.829875518672199	0.983572895277207
10	0.811894882434302	0.97741273100616
11	0.791147994467497	0.97741273100616
12	0.789764868603043	0.971252566735113
13	0.764868603042877	0.969199178644764
14	0.746887966804979	0.967145790554415
15	0.723374827109267	0.967145790554415
16	0.702627939142462	0.963039014373717
17	0.677731673582296	0.958932238193018
18	0.662517289073306	0.956878850102669
19	0.650069156293223	0.950718685831622
20	0.633471645919779	0.942505133470226
21	0.614107883817427	0.938398357289528
22	0.594744121715076	0.93429158110883
23	0.578146611341632	0.930184804928131
24	0.560165975103734	0.928131416837782
25	0.546334716459198	0.924024640657084
26	0.535269709543568	0.915811088295688
27	0.526970954356847	0.903490759753593
28	0.502074688796681	0.899383983572895
29	0.484094052558783	0.895277207392197
30	0.478561549100968	0.885010266940452
31	0.457814661134163	0.882956878850103
32	0.438450899031812	0.878850102669405
33	0.413554633471646	0.878850102669405
34	0.401106500691563	0.874743326488706
35	0.38865836791148	0.862422997946612
36	0.384508990318119	0.858316221765914
37	0.360995850622407	0.854209445585216
38	0.345781466113416	0.850102669404518
39	0.333333333333333	0.850102669404518
40	0.308437067773167	0.850102669404518
41	0.287690179806362	0.848049281314168
42	0.275242047026279	0.835728952772074
43	0.260027662517289	0.831622176591376
44	0.250345781466113	0.831622176591376
45	0.236514522821577	0.831622176591376
46	0.226832641770401	0.825462012320329
47	0.203319502074689	0.825462012320329
48	0.185338865836791	0.82340862422998
49	0.157676348547718	0.82340862422998
50	0.141078838174274	0.82135523613963
51	0.128630705394191	0.82135523613963
52	0.107883817427386	0.82135523613963
53	0.0871369294605809	0.819301848049281
54	0.0760719225449516	0.819301848049281
55	0.0871369294605809	0.811088295687885
56	0.0857538035961272	0.788501026694045
57	0.0843706777316736	0.770020533880904
58	0.0760719225449516	0.75564681724846
59	0.0733056708160443	0.73305954825462
60	0.0719225449515906	0.708418891170431
61	0.0899031811894882	0.698151950718686
62	0.0885200553250346	0.677618069815195
63	0.0843706777316736	0.659137577002054
64	0.0871369294605809	0.636550308008214
65	0.0954356846473029	0.624229979466119
66	0.106500691562932	0.603696098562628
67	0.103734439834025	0.581108829568789
68	0.105117565698479	0.564681724845996
69	0.116182572614108	0.554414784394251
70	0.114799446749654	0.53388090349076
71	0.117565698478562	0.513347022587269
72	0.118948824343015	0.490759753593429
73	0.118948824343015	0.474332648870637
74	0.132780082987552	0.455852156057495
75	0.114799446749654	0.447638603696099
76	0.0995850622406639	0.437371663244353
77	0.102351313969571	0.412731006160164
78	0.10926694329184	0.398357289527721
79	0.107883817427386	0.373716632443532
80	0.107883817427386	0.351129363449692
81	0.0926694329183956	0.338809034907598
82	0.0926694329183956	0.318275154004107
83	0.0816044260027663	0.308008213552361
84	0.0816044260027663	0.287474332648871
85	0.0788381742738589	0.268993839835729
86	0.0816044260027663	0.250513347022587
87	0.0636237897648686	0.240246406570842
88	0.0470262793914246	0.232032854209446
89	0.049792531120332	0.211498973305955
90	0.0567081604426003	0.186858316221766
91	0.0567081604426003	0.160164271047228
92	0.0608575380359613	0.145790554414784
93	0.0677731673582296	0.114989733059548
94	0.0525587828492393	0.11088295687885
