group	x	y
1	1	1
1	0.996031746031746	1
1	0.952380952380952	1
1	0.936507936507937	1
1	0.932539682539683	1
1	0.928571428571429	1
1	0.880952380952381	1
1	0.876984126984127	1
1	0.869047619047619	1
1	0.861111111111111	1
1	0.845238095238095	1
1	0.805555555555556	1
1	0.801587301587302	1
1	0.793650793650794	1
1	0.78968253968254	1
1	0.785714285714286	1
1	0.76984126984127	1
1	0.757936507936508	1
1	0.753968253968254	1
1	0.746031746031746	1
1	0.742063492063492	1
1	0.738095238095238	1
1	0.714285714285714	1
1	0.706349206349206	1
1	0.706349206349206	0.995049504950495
1	0.702380952380952	0.995049504950495
1	0.698412698412698	0.995049504950495
1	0.690476190476191	0.995049504950495
1	0.686507936507937	0.995049504950495
1	0.674603174603175	0.995049504950495
1	0.670634920634921	0.995049504950495
1	0.666666666666667	0.995049504950495
1	0.658730158730159	0.995049504950495
1	0.654761904761905	0.995049504950495
1	0.650793650793651	0.995049504950495
1	0.630952380952381	0.995049504950495
1	0.626984126984127	0.995049504950495
1	0.611111111111111	0.995049504950495
1	0.607142857142857	0.995049504950495
1	0.603174603174603	0.995049504950495
1	0.567460317460317	0.995049504950495
1	0.551587301587302	0.995049504950495
1	0.551587301587302	0.99009900990099
1	0.503968253968254	0.99009900990099
1	0.46031746031746	0.99009900990099
1	0.432539682539683	0.99009900990099
1	0.416666666666667	0.99009900990099
1	0.412698412698413	0.99009900990099
1	0.408730158730159	0.99009900990099
1	0.404761904761905	0.99009900990099
1	0.380952380952381	0.99009900990099
1	0.380952380952381	0.985148514851485
1	0.376984126984127	0.985148514851485
1	0.376984126984127	0.975247524752475
1	0.373015873015873	0.975247524752475
1	0.365079365079365	0.975247524752475
1	0.357142857142857	0.975247524752475
1	0.329365079365079	0.975247524752475
1	0.325396825396825	0.975247524752475
1	0.321428571428571	0.975247524752475
1	0.28968253968254	0.975247524752475
1	0.253968253968254	0.975247524752475
1	0.25	0.975247524752475
1	0.246031746031746	0.975247524752475
1	0.242063492063492	0.975247524752475
1	0.238095238095238	0.975247524752475
1	0.234126984126984	0.975247524752475
1	0.218253968253968	0.975247524752475
1	0.206349206349206	0.975247524752475
1	0.202380952380952	0.975247524752475
1	0.198412698412698	0.975247524752475
1	0.194444444444444	0.975247524752475
1	0.186507936507937	0.975247524752475
1	0.174603174603175	0.975247524752475
1	0.170634920634921	0.975247524752475
1	0.166666666666667	0.975247524752475
1	0.162698412698413	0.975247524752475
1	0.138888888888889	0.975247524752475
1	0.134920634920635	0.975247524752475
1	0.130952380952381	0.975247524752475
1	0.130952380952381	0.97029702970297
1	0.119047619047619	0.97029702970297
1	0.115079365079365	0.97029702970297
1	0.111111111111111	0.97029702970297
1	0.107142857142857	0.97029702970297
1	0.103174603174603	0.97029702970297
1	0.0992063492063492	0.97029702970297
1	0.0952380952380952	0.97029702970297
1	0.0912698412698413	0.97029702970297
1	0.0873015873015873	0.97029702970297
1	0.0833333333333333	0.97029702970297
1	0.0753968253968254	0.97029702970297
1	0.0714285714285714	0.97029702970297
1	0.0674603174603175	0.97029702970297
1	0.0634920634920635	0.97029702970297
1	0.0595238095238095	0.97029702970297
1	0.0634920634920635	0.97029702970297
1	0.0595238095238095	0.97029702970297
1	0.0555555555555556	0.97029702970297
1	0.0515873015873016	0.97029702970297
1	0.0515873015873016	0.98019801980198
1	0.0476190476190476	0.98019801980198
1	0.0436507936507936	0.98019801980198
1	0.0396825396825397	0.98019801980198
1	0.0357142857142857	0.98019801980198
1	0.0317460317460317	0.98019801980198
1	0.0277777777777778	0.98019801980198
1	0.0238095238095238	0.975247524752475
1	0.0238095238095238	0.97029702970297
1	0.0238095238095238	0.965346534653465
1	0.0238095238095238	0.96039603960396
1	0.0238095238095238	0.95049504950495
1	0.0238095238095238	0.945544554455445
1	0.0238095238095238	0.940594059405941
1	0.0238095238095238	0.930693069306931
1	0.0238095238095238	0.920792079207921
1	0.0238095238095238	0.910891089108911
1	0.0238095238095238	0.905940594059406
1	0.0238095238095238	0.896039603960396
1	0.0198412698412698	0.896039603960396
1	0.0198412698412698	0.891089108910891
1	0.0238095238095238	0.886138613861386
1	0.0198412698412698	0.886138613861386
1	0.0198412698412698	0.881188118811881
1	0.0198412698412698	0.876237623762376
1	0.0198412698412698	0.871287128712871
1	0.0158730158730159	0.866336633663366
1	0.0158730158730159	0.856435643564356
1	0.0158730158730159	0.851485148514852
1	0.0198412698412698	0.841584158415842
1	0.0198412698412698	0.836633663366337
1	0.0198412698412698	0.831683168316832
1	0.0198412698412698	0.826732673267327
1	0.0198412698412698	0.821782178217822
1	0.0158730158730159	0.811881188118812
1	0.0158730158730159	0.806930693069307
1	0.0158730158730159	0.782178217821782
1	0.0158730158730159	0.772277227722772
1	0.0158730158730159	0.767326732673267
1	0.0158730158730159	0.757425742574258
1	0.0119047619047619	0.752475247524752
1	0.00396825396825397	0.752475247524752
1	0.00396825396825397	0.747524752475248
1	0	0.747524752475248
1	0	0.737623762376238
1	0	0.732673267326733
1	0.00793650793650794	0.732673267326733
1	0.00793650793650794	0.727722772277228
1	0.00793650793650794	0.722772277227723
1	0.00793650793650794	0.717821782178218
1	0.00793650793650794	0.698019801980198
