group	x	y	PANEL
3	1.16462913539685	44	1
3	1.27364969030357	48	1
3	1.40641903829941	50	1
3	1.55879727338977	50	1
3	1.69162052095635	52	1
3	1.781596586529	54	1
3	1.95776411150628	58	1
3	2.14155238625638	62	1
3	2.3690257711017	66	1
3	2.77443985655272	68	1
3	3.16145484258702	70	1
3	3.3332368105275	74	1
3	3.58419575814748	76	1
3	12.0255107838507	78	1
1	-16.3942310876704	198	2
1	-4.97336402558118	195	2
1	-4.83400841168316	192	2
1	-4.67125972077671	191	2
1	-4.48388216763749	190	2
1	-4.27866287004379	186	2
1	-4.11709026110465	184	2
1	-4.07309601318845	181	2
1	-3.9805887894919	180	2
1	-3.88336704628129	176	2
1	-3.83369888443176	175	2
1	-3.82872977171229	171	2
1	-3.77111842754116	170	2
1	-3.62445646663566	166	2
1	-3.42190255035058	165	2
1	-3.30668703596974	159	2
1	-3.26559554886762	158	2
1	-3.20328377739781	150	2
1	-3.13503809498338	150	2
1	-3.04036362349458	145	2
1	-2.98357203235534	138	2
1	-2.86649925241815	134	2
1	-2.73356774027557	129	2
1	-2.67638723320433	123	2
1	-2.62862184045164	118	2
1	-2.61785600444808	109	2
1	-2.44950244212796	107	2
1	-2.27161066827309	106	2
1	-2.25265461433548	101	2
1	-2.16640107880338	99	2
1	-2.08569502881987	96	2
1	-2.03808261054696	89	2
1	-1.9605959764186	83	2
1	-1.86259506918994	74	2
1	-1.79316317340117	69	2
1	-1.76032272113028	69	2
1	-1.72321017804292	66	2
1	-1.69373060630619	62	2
1	-1.65310420508041	61	2
1	-1.63212185229767	60	2
1	-1.52620377317482	57	2
1	-1.39567711918926	55	2
1	-1.36477384055399	53	2
1	-1.33902054486473	51	2
1	-1.31547311019074	50	2
1	-1.29904001557921	48	2
1	-1.2568758101794	47	2
1	-1.20866075333633	45	2
1	-1.17200466775133	44	2
1	-1.15201378481536	43	2
1	-1.1353061709	42	2
1	-1.08325906752418	40	2
1	-1.0304741496106	39	2
1	-0.99798787052792	38	2
1	-0.976950846917	37	2
1	-0.925465122551415	33	2
1	-0.843272120333074	32	2
1	-0.777375958766639	30	2
1	-0.714646842050056	28	2
1	-0.659333785378211	27	2
1	-0.607040987162224	26	2
1	-0.574529293768415	25	2
1	-0.54759215142777	25	2
1	-0.518576249917694	24	2
1	-0.499999999999999	21	2
1	-0.45256081660165	22	2
1	-0.41171494662116	29	2
1	-0.400220352610386	27	2
1	-0.353663361531021	26	2
1	-0.307001303225304	26	2
1	-0.270539645063309	26	2
1	-0.1872633018719	25	2
1	-0.11065959063	24	2
1	-0.0851740052869756	24	2
1	-0.0594405044278092	23	2
1	-0.0177220291731839	21	2
1	0.000584761156124714	7	2
1	0.0257132474510495	7	2
1	0.0668469615495493	6	2
1	0.119665714903594	6	2
1	0.179599197171521	5	2
1	0.2217111987968	4	2
1	0.257647291128024	4	2
1	0.387802901990098	3	2
1	0.510978730979924	2	2
1	0.539832090568226	1	2
1	0.568505364479065	0	2
1	0.592751705957414	1	2
1	0.774246341478349	1	2
1	0.961230565287025	1	2
1	0.99798787052792	1	2
1	1.0304741496106	1	2
1	1.04571258350073	1	2
1	1.06198888417263	1	2
1	1.09464324997725	1	2
1	1.13036360060518	1	2
1	1.16462913539685	1	2
1	1.2543381297157	1	2
1	1.34829296401387	1	2
1	1.40641903829941	1	2
1	1.51686668066097	0	2
1	1.64968992822755	0	2
1	1.781596586529	0	2
1	2.1852374963516	0	2
1	2.6491026838682	0	2
1	2.81347500214788	0	2
1	2.90839808938138	0	2
1	3.00030376087897	0	2
1	3.16145484258702	0	2
1	3.54315078646402	0	2
1	12.0255107838507	0	2
2	-16.3942310876704	0	2
2	-4.97336402558118	0	2
2	-4.83400841168316	0	2
2	-4.67125972077671	0	2
2	-4.48388216763749	0	2
2	-4.27866287004379	0	2
2	-4.11709026110465	0	2
2	-4.07309601318845	0	2
2	-3.9805887894919	0	2
2	-3.88336704628129	0	2
2	-3.83369888443176	0	2
2	-3.82872977171229	0	2
2	-3.77111842754116	0	2
2	-3.62445646663566	0	2
2	-3.42190255035058	0	2
2	-3.30668703596974	0	2
2	-3.26559554886762	0	2
2	-3.20328377739781	0	2
2	-3.13503809498338	2	2
2	-3.04036362349458	2	2
2	-2.98357203235534	2	2
2	-2.86649925241815	2	2
2	-2.73356774027557	2	2
2	-2.67638723320433	2	2
2	-2.62862184045164	2	2
2	-2.61785600444808	2	2
2	-2.44950244212796	2	2
2	-2.27161066827309	2	2
2	-2.25265461433548	2	2
2	-2.16640107880338	2	2
2	-2.08569502881987	2	2
2	-2.03808261054696	2	2
2	-1.9605959764186	2	2
2	-1.86259506918994	2	2
2	-1.79316317340117	2	2
2	-1.76032272113028	4	2
2	-1.72321017804292	4	2
2	-1.69373060630619	4	2
2	-1.65310420508041	4	2
2	-1.63212185229767	4	2
2	-1.52620377317482	4	2
2	-1.39567711918926	4	2
2	-1.36477384055399	4	2
2	-1.33902054486473	4	2
2	-1.31547311019074	4	2
2	-1.29904001557921	4	2
2	-1.2568758101794	4	2
2	-1.20866075333633	4	2
2	-1.17200466775133	4	2
2	-1.15201378481536	4	2
2	-1.1353061709	4	2
2	-1.08325906752418	4	2
2	-1.0304741496106	4	2
2	-0.99798787052792	4	2
2	-0.976950846917	4	2
2	-0.925465122551415	4	2
2	-0.843272120333074	4	2
2	-0.777375958766639	4	2
2	-0.714646842050056	4	2
2	-0.659333785378211	4	2
2	-0.607040987162224	4	2
2	-0.574529293768415	4	2
2	-0.54759215142777	6	2
2	-0.518576249917694	6	2
2	-0.499999999999999	6	2
2	-0.45256081660165	6	2
2	-0.41171494662116	6	2
2	-0.400220352610386	6	2
2	-0.353663361531021	6	2
2	-0.307001303225304	8	2
2	-0.270539645063309	10	2
2	-0.1872633018719	10	2
2	-0.11065959063	10	2
2	-0.0851740052869756	11	2
2	-0.0594405044278092	11	2
2	-0.0177220291731839	11	2
2	0.000584761156124714	11	2
2	0.0257132474510495	15	2
2	0.0668469615495493	15	2
2	0.119665714903594	17	2
2	0.179599197171521	17	2
2	0.2217111987968	18	2
2	0.257647291128024	20	2
2	0.387802901990098	20	2
2	0.510978730979924	20	2
2	0.539832090568226	20	2
2	0.568505364479065	20	2
2	0.592751705957414	21	2
2	0.774246341478349	23	2
2	0.961230565287025	25	2
2	0.99798787052792	27	2
2	1.0304741496106	29	2
2	1.04571258350073	31	2
2	1.06198888417263	33	2
2	1.09464324997725	35	2
2	1.13036360060518	37	2
2	1.16462913539685	41	2
2	1.2543381297157	45	2
2	1.34829296401387	47	2
2	1.40641903829941	49	2
2	1.51686668066097	50	2
2	1.64968992822755	52	2
2	1.781596586529	54	2
2	2.1852374963516	58	2
2	2.6491026838682	60	2
2	2.81347500214788	62	2
2	2.90839808938138	66	2
2	3.00030376087897	70	2
2	3.16145484258702	72	2
2	3.54315078646402	76	2
2	12.0255107838507	78	2
3	-16.3942310876704	198	2
3	-4.97336402558118	195	2
3	-4.83400841168316	192	2
3	-4.67125972077671	191	2
3	-4.48388216763749	190	2
3	-4.27866287004379	186	2
3	-4.11709026110465	184	2
3	-4.07309601318845	181	2
3	-3.9805887894919	180	2
3	-3.88336704628129	176	2
3	-3.83369888443176	175	2
3	-3.82872977171229	171	2
3	-3.77111842754116	170	2
3	-3.62445646663566	166	2
3	-3.42190255035058	165	2
3	-3.30668703596974	159	2
3	-3.26559554886762	158	2
3	-3.20328377739781	150	2
3	-3.13503809498338	152	2
3	-3.04036362349458	147	2
3	-2.98357203235534	140	2
3	-2.86649925241815	136	2
3	-2.73356774027557	131	2
3	-2.67638723320433	125	2
3	-2.62862184045164	120	2
3	-2.61785600444808	111	2
3	-2.44950244212796	109	2
3	-2.27161066827309	108	2
3	-2.25265461433548	103	2
3	-2.16640107880338	101	2
3	-2.08569502881987	98	2
3	-2.03808261054696	91	2
3	-1.9605959764186	85	2
3	-1.86259506918994	76	2
3	-1.79316317340117	71	2
3	-1.76032272113028	73	2
3	-1.72321017804292	70	2
3	-1.69373060630619	66	2
3	-1.65310420508041	65	2
3	-1.63212185229767	64	2
3	-1.52620377317482	61	2
3	-1.39567711918926	59	2
3	-1.36477384055399	57	2
3	-1.33902054486473	55	2
3	-1.31547311019074	54	2
3	-1.29904001557921	52	2
3	-1.2568758101794	51	2
3	-1.20866075333633	49	2
3	-1.17200466775133	48	2
3	-1.15201378481536	47	2
3	-1.1353061709	46	2
3	-1.08325906752418	44	2
3	-1.0304741496106	43	2
3	-0.99798787052792	42	2
3	-0.976950846917	41	2
3	-0.925465122551415	37	2
3	-0.843272120333074	36	2
3	-0.777375958766639	34	2
3	-0.714646842050056	32	2
3	-0.659333785378211	31	2
3	-0.607040987162224	30	2
3	-0.574529293768415	29	2
3	-0.54759215142777	31	2
3	-0.518576249917694	30	2
3	-0.499999999999999	27	2
3	-0.45256081660165	28	2
3	-0.41171494662116	35	2
3	-0.400220352610386	33	2
3	-0.353663361531021	32	2
3	-0.307001303225304	34	2
3	-0.270539645063309	36	2
3	-0.1872633018719	35	2
3	-0.11065959063	34	2
3	-0.0851740052869756	35	2
3	-0.0594405044278092	34	2
3	-0.0177220291731839	32	2
3	0.000584761156124714	18	2
3	0.0257132474510495	22	2
3	0.0668469615495493	21	2
3	0.119665714903594	23	2
3	0.179599197171521	22	2
3	0.2217111987968	22	2
3	0.257647291128024	24	2
3	0.387802901990098	23	2
3	0.510978730979924	22	2
3	0.539832090568226	21	2
3	0.568505364479065	20	2
3	0.592751705957414	22	2
3	0.774246341478349	24	2
3	0.961230565287025	26	2
3	0.99798787052792	28	2
3	1.0304741496106	30	2
3	1.04571258350073	32	2
3	1.06198888417263	34	2
3	1.09464324997725	36	2
3	1.13036360060518	38	2
3	1.16462913539685	42	2
3	1.2543381297157	46	2
3	1.34829296401387	48	2
3	1.40641903829941	50	2
3	1.51686668066097	50	2
3	1.64968992822755	52	2
3	1.781596586529	54	2
3	2.1852374963516	58	2
3	2.6491026838682	60	2
3	2.81347500214788	62	2
3	2.90839808938138	66	2
3	3.00030376087897	70	2
3	3.16145484258702	72	2
3	3.54315078646402	76	2
3	12.0255107838507	78	2
