group	x	y
1	1	1
1	0.997319034852547	1
1	0.989276139410188	1
1	0.986595174262735	1
1	0.983914209115282	1
1	0.981233243967828	1
1	0.978552278820375	1
1	0.975871313672922	1
1	0.973190348525469	1
1	0.970509383378016	1
1	0.96514745308311	1
1	0.962466487935657	1
1	0.959785522788204	1
1	0.957104557640751	1
1	0.951742627345844	1
1	0.946380697050938	1
1	0.943699731903485	1
1	0.941018766756032	1
1	0.938337801608579	1
1	0.935656836461126	1
1	0.932975871313673	1
1	0.924932975871314	1
1	0.916890080428954	1
1	0.911528150134048	1
1	0.906166219839142	1
1	0.903485254691689	1
1	0.900804289544236	1
1	0.890080428954424	1
1	0.887399463806971	1
1	0.876675603217158	1
1	0.871313672922252	1
1	0.868632707774799	1
1	0.86058981233244	1
1	0.857908847184987	1
1	0.855227882037534	1
1	0.85254691689008	1
1	0.849865951742627	1
1	0.844504021447721	1
1	0.836461126005362	1
1	0.82573726541555	1
1	0.81769436997319	1
1	0.815013404825737	1
1	0.809651474530831	1
1	0.804289544235925	1
1	0.796246648793566	1
1	0.793565683646113	1
1	0.785522788203753	1
1	0.777479892761394	1
1	0.774798927613941	1
1	0.772117962466488	1
1	0.769436997319035	1
1	0.761394101876676	1
1	0.753351206434316	1
1	0.74798927613941	1
1	0.739946380697051	1
1	0.734584450402145	1
1	0.729222520107239	1
1	0.723860589812333	1
1	0.721179624664879	1
1	0.715817694369973	1
1	0.71313672922252	1
1	0.707774798927614	1
1	0.702412868632708	1
1	0.699731903485255	1
1	0.691689008042896	1
1	0.689008042895442	1
1	0.686327077747989	1
1	0.675603217158177	1
1	0.670241286863271	1
1	0.664879356568365	1
1	0.656836461126005	1
1	0.648793565683646	1
1	0.646112600536193	1
1	0.640750670241287	1
1	0.638069705093834	1
1	0.630026809651475	1
1	0.624664879356568	1
1	0.621983914209115	1
1	0.619302949061662	1
1	0.60857908847185	1
1	0.605898123324397	1
1	0.603217158176944	1
1	0.600536193029491	1
1	0.597855227882038	1
1	0.589812332439678	1
1	0.587131367292225	1
1	0.581769436997319	1
1	0.57372654155496	1
1	0.571045576407507	1
1	0.568364611260054	1
1	0.563002680965148	1
1	0.560321715817694	1
1	0.557640750670241	1
1	0.554959785522788	1
1	0.552278820375335	1
1	0.549597855227882	1
1	0.546916890080429	1
1	0.544235924932976	1
1	0.536193029490617	1
1	0.533512064343164	1
1	0.530831099195711	1
1	0.528150134048257	1
1	0.522788203753351	1
1	0.520107238605898	1
1	0.517426273458445	1
1	0.514745308310992	1
1	0.512064343163539	1
1	0.506702412868633	1
1	0.50402144772118	1
