group	x	y	PANEL
1	-3.32095947859335	240	1
1	-3.30183537439522	238	1
1	-3.27165394446866	237	1
1	-3.22832030106506	237	1
1	-3.20285874620933	236	1
1	-3.19668000567484	236	1
1	-3.19006779854376	236	1
1	-3.16859223600772	233	1
1	-3.14363715147432	232	1
1	-3.07773783968786	231	1
1	-3.00103884059775	230	1
1	-2.9703524786225	229	1
1	-2.95085284778297	228	1
1	-2.93991511843073	226	1
1	-2.93560715941458	225	1
1	-2.93085893083003	224	1
1	-2.92334897064562	222	1
1	-2.90132498935632	220	1
1	-2.86406938867031	219	1
1	-2.84015922210685	218	1
1	-2.82872436439999	218	1
1	-2.80794248354931	217	1
1	-2.79529015202215	215	1
1	-2.79421099439496	214	1
1	-2.78798431230987	214	1
1	-2.77453200985784	214	1
1	-2.75661050300884	212	1
1	-2.74203112729013	211	1
1	-2.73421865202086	210	1
1	-2.73101286435379	207	1
1	-2.73056592415847	205	1
1	-2.72922280182299	202	1
1	-2.72657740930223	199	1
1	-2.72158778877215	197	1
1	-2.71780565736859	195	1
1	-2.70656905609369	193	1
1	-2.68656570872618	192	1
1	-2.67613305920468	191	1
1	-2.66104906916117	190	1
1	-2.64618666968923	188	1
1	-2.64003524071683	187	1
1	-2.61953493196701	186	1
1	-2.59386959693526	184	1
1	-2.57320712926383	183	1
1	-2.55351625115803	181	1
1	-2.54264742269384	180	1
1	-2.54029327445031	180	1
1	-2.52884910357461	179	1
1	-2.50711392237524	178	1
1	-2.49463757180086	175	1
1	-2.49292050301857	174	1
1	-2.49173937186589	173	1
1	-2.48965422762897	172	1
1	-2.4729784454095	170	1
1	-2.45398380174875	170	1
1	-2.44721661824756	169	1
1	-2.41977498726601	167	1
1	-2.38463045841946	166	1
1	-2.3628444037837	164	1
1	-2.33317496514556	163	1
1	-2.30298633744847	163	1
1	-2.28850119833269	162	1
1	-2.27253263184021	161	1
1	-2.23801008108588	160	1
1	-2.20941402860958	158	1
1	-2.19889415325504	157	1
1	-2.19458234096587	155	1
1	-2.19193043639148	155	1
1	-2.18552679135563	154	1
1	-2.15079317144563	152	1
1	-2.12038976596833	151	1
1	-2.11750001661127	150	1
1	-2.103017237892	149	1
1	-2.07203115212178	147	1
1	-2.04442604545867	146	1
1	-1.99662158786687	145	1
1	-1.95583610347034	144	1
1	-1.94394828022225	144	1
1	-1.92532447820053	143	1
1	-1.91657179219027	143	1
1	-1.91546854234679	142	1
1	-1.91146670635801	141	1
1	-1.90280147303379	140	1
1	-1.89142118280152	140	1
1	-1.8833122006067	140	1
1	-1.88055202483981	139	1
1	-1.87912283531628	138	1
1	-1.87845685420137	138	1
1	-1.8751712372406	136	1
1	-1.87100205055031	136	1
1	-1.86976472142317	135	1
1	-1.86399516652005	134	1
1	-1.85656969726534	133	1
1	-1.8465288259401	133	1
1	-1.83663730823284	132	1
1	-1.83392038719722	132	1
1	-1.83034804211002	131	1
1	-1.8266149512149	130	1
1	-1.82380169557354	129	1
1	-1.81909713684721	128	1
1	-1.81326769520533	127	1
1	-1.8067900428621	126	1
1	-1.80269706705459	125	1
1	-1.79957242525697	124	1
1	-1.79585006607229	123	1
1	-1.7894142978048	122	1
1	-1.78163694246402	121	1
1	-1.77540297790272	120	1
1	-1.75937813191372	119	1
1	-1.72788282881032	118	1
1	-1.7076995819633	118	1
1	-1.69721302462128	116	1
1	-1.68420338291121	115	1
1	-1.67780682327394	114	1
1	-1.67261279065397	111	1
1	-1.66774943191562	110	1
1	-1.65444415759189	109	1
1	-1.61361838755698	109	1
1	-1.58039605729542	108	1
1	-1.57339380396668	107	1
1	-1.56699530761842	107	1
1	-1.56405874576279	105	1
1	-1.56163716052653	104	1
1	-1.54551171220854	104	1
1	-1.51874470735799	103	1
1	-1.49864340214294	102	1
1	-1.48524115929009	102	1
1	-1.47811949213441	101	1
1	-1.47296305972548	100	1
1	-1.46734915253734	99	1
1	-1.4577811129997	98	1
1	-1.43038661150715	97	1
1	-1.40895500183127	96	1
1	-1.39777991379436	94	1
1	-1.37696125211006	93	1
1	-1.36277497829426	92	1
1	-1.35256762060845	91	1
1	-1.33757412748017	90	1
1	-1.3119008073123	90	1
1	-1.29208956465884	90	1
1	-1.29003220350899	89	1
1	-1.28571158974119	87	1
1	-1.28095121718623	86	1
1	-1.26125180936533	85	1
1	-1.22892407913219	83	1
1	-1.20694668589553	82	1
1	-1.17636302577881	81	1
1	-1.12181554680498	79	1
1	-1.08670986489813	79	1
1	-1.08368814472217	78	1
1	-1.05773574843144	77	1
1	-0.999301439297745	76	1
1	-0.965180027190153	75	1
1	-0.95799211660843	74	1
1	-0.94973248256574	72	1
1	-0.939490128510455	72	1
1	-0.913814276109865	70	1
1	-0.882163910729935	68	1
1	-0.865836240396573	67	1
1	-0.860905601993405	66	1
1	-0.855418263547805	63	1
1	-0.844409823654451	62	1
1	-0.830988763622107	61	1
1	-0.82364131821683	60	1
1	-0.816534232372055	60	1
1	-0.79633894261941	59	1
1	-0.77038693629007	58	1
1	-0.75483851882499	58	1
1	-0.745119774414837	57	1
1	-0.72902609432641	56	1
1	-0.698419849767506	54	1
1	-0.670544405349963	53	1
1	-0.653157790769925	52	1
1	-0.639748035205673	51	1
1	-0.623503606315743	51	1
1	-0.605567454979325	50	1
1	-0.597393483642027	49	1
1	-0.588975807320741	48	1
1	-0.572057978383104	47	1
1	-0.555944636234825	46	1
1	-0.548593114392532	45	1
1	-0.546659315727235	44	1
1	-0.534916295270947	43	1
1	-0.52231500887206	43	1
1	-0.511389093869305	42	1
1	-0.477276826518243	41	1
1	-0.445613704618288	40	1
1	-0.435805194339425	39	1
1	-0.404183256451445	38	1
1	-0.371019416483427	37	1
1	-0.364624978565037	36	1
1	-0.359499713686795	35	1
1	-0.355951967736523	36	1
1	-0.340093148033977	35	1
1	-0.324935304485992	34	1
1	-0.320551667250683	33	1
1	-0.297245283897245	32	1
1	-0.27691029379494	31	1
1	-0.258477260491145	30	1
1	-0.238738040768435	29	1
1	-0.22398032963979	28	1
1	-0.20108251630305	27	1
1	-0.188986719991338	25	1
1	-0.187343533011775	24	1
1	-0.180911741567267	23	1
1	-0.159319789408222	22	1
1	-0.118561722663383	21	1
1	-0.0915062804135656	20	1
1	-0.0755928595885131	18	1
1	-0.0356120358229353	17	1
1	-0.00857596433941499	16	1
1	4.44089209850063e-16	15	1
1	0.00857596433941499	15	1
1	0.0185292477488672	15	1
1	0.0585100715144447	14	1
1	0.0915062804135647	17	1
1	0.118561722663383	17	1
1	0.159319789408222	17	1
1	0.180911741567267	17	1
1	0.199439329323488	17	1
1	0.22398032963979	17	1
1	0.238738040768435	17	1
1	0.258477260491145	17	1
1	0.27691029379494	17	1
1	0.301365217040908	17	1
1	0.33982944394233	17	1
1	0.358535033440588	17	1
1	0.364624978565038	17	1
1	0.371019416483428	18	1
1	0.40649359311562	19	1
1	0.445613704618287	19	1
1	0.477276826518242	19	1
1	0.511389093869306	22	1
1	0.535056592673808	22	1
1	0.565705019886273	22	1
1	0.588975807320743	22	1
1	0.603492318618753	22	1
1	0.616194747798577	25	1
1	0.632439176688507	25	1
1	0.689834264056544	27	1
1	0.737827123195488	27	1
1	0.760668191879918	31	1
1	0.792054886388008	31	1
1	0.81959762154593	31	1
1	0.84989716210005	31	1
1	0.879075203773085	31	1
1	0.90090355147687	30	1
1	0.935604840618643	32	1
1	0.98415954656061	36	1
1	1.01549491890366	36	1
1	1.02939390104477	32	1
1	1.0525516967046	28	1
1	1.07860662609269	28	1
1	1.08706762060717	30	1
1	1.12390123011375	30	1
1	1.17292790230092	30	1
1	1.188270425345	27	1
1	1.19572200829853	30	1
1	1.20923521777144	26	1
1	1.24789368076842	26	1
1	1.3050830736075	26	1
1	1.33757412748017	26	1
1	1.35541087643271	26	1
1	1.36905185140062	26	1
1	1.37508222371061	26	1
1	1.40860838181556	26	1
1	1.44482828086576	26	1
1	1.45968681637651	26	1
1	1.47218989191857	27	1
1	1.4758980957299	29	1
1	1.49572506550603	29	1
1	1.51899415721731	28	1
1	1.52716332761884	27	1
1	1.55433179379305	27	1
1	1.59006020850326	27	1
1	1.62833529968033	24	1
1	1.65949691850739	23	1
1	1.66774943191562	23	1
1	1.67579562109838	25	1
1	1.7193482351935	27	1
1	1.76454382483179	27	1
1	1.77540297790272	29	1
1	1.79104455378322	29	1
1	1.80281678350184	32	1
1	1.8067900428621	32	1
1	1.81074453040434	32	1
1	1.82455629279026	29	1
1	1.84615275429742	29	1
1	1.85619362562267	27	1
1	1.86399516652005	27	1
1	1.86976472142316	27	1
1	1.87402406739533	27	1
1	1.89708796974444	27	1
1	1.93115606468242	27	1
1	2.02482365474389	26	1
1	2.10513630599195	26	1
1	2.1300135147291	25	1
1	2.1671036008228	25	1
1	2.19222592784077	25	1
1	2.26683347679472	28	1
1	2.35689687304398	28	1
1	2.38806016733419	31	1
1	2.48400071218492	29	1
1	2.61521666779766	32	1
1	2.6614121565629	30	1
1	2.70871106388251	26	1
1	2.75472265627491	26	1
1	2.76122063234307	25	1
1	2.78365968622043	25	1
1	2.81197777540265	25	1
1	2.84355440264922	26	1
1	2.89108661515846	26	1
1	2.93886483447577	30	1
1	3.00703397784499	30	1
1	3.08775154279262	30	1
1	3.13031971153895	26	1
1	3.14946771141281	24	1
1	3.23178113448487	22	1
1	3.30451630211637	22	1
1	3.44524318447485	18	1
1	3.58448225780833	18	1
1	3.5880321529451	14	1
1	3.58982716939544	12	1
1	3.65209211450355	9	1
1	3.77667342591244	5	1
1	3.87444214218378	4	1
1	4.01935199052499	4	1
1	4.22581319021101	0	1
1	12.0255107838507	0	1
2	-16.3942310876704	2	1
2	-8.62037750258056	2	1
2	-8.43188558059383	2	1
2	-7.85820600424808	2	1
2	-6.9163095465456	2	1
2	-6.52381831867062	2	1
2	-6.22982541003474	2	1
2	-5.93168726018415	2	1
2	-5.90131344659164	2	1
2	-5.88721281288076	2	1
2	-5.80308944060385	2	1
2	-5.67348314871911	2	1
2	-5.60266922216734	2	1
2	-5.4644135351471	2	1
2	-5.31528640260885	2	1
2	-5.17667462650299	2	1
2	-5.05360412559242	2	1
2	-5.03341284525068	3	1
2	-5.02174648076877	3	1
2	-4.9973405844282	3	1
2	-4.96191121847568	3	1
2	-4.89576358880751	3	1
2	-4.84555916237875	3	1
2	-4.8284345221666	4	1
2	-4.78683626642352	4	1
2	-4.74022789078623	4	1
2	-4.71840909369205	4	1
2	-4.70548996599332	4	1
2	-4.66880677323495	4	1
2	-4.61048132489908	5	1
2	-4.57240625576794	5	1
2	-4.56358719165119	6	1
2	-4.55530290821607	6	1
2	-4.53899551965342	7	1
2	-4.52422350159611	7	1
2	-4.51515544190004	7	1
2	-4.50778651074644	7	1
2	-4.43251269845664	8	1
2	-4.360863067207	9	1
2	-4.35660672960094	9	1
2	-4.34403982694463	9	1
2	-4.32744687005318	9	1
2	-4.30983542840454	9	1
2	-4.29193847387564	9	1
2	-4.26854848741341	9	1
2	-4.24715446768783	9	1
2	-4.17965824575989	9	1
2	-4.11173472326417	9	1
2	-4.09330988899083	9	1
2	-4.05691257541693	9	1
2	-3.96934906970628	9	1
2	-3.9018098549303	9	1
2	-3.87938096611778	10	1
2	-3.8479608546446	11	1
2	-3.82225708835313	12	1
2	-3.80891139784599	13	1
2	-3.79291419798739	13	1
2	-3.77654081556032	13	1
2	-3.77377627116968	13	1
2	-3.7669717582085	13	1
2	-3.75526048615028	13	1
2	-3.73375245225481	13	1
2	-3.71092816583661	13	1
2	-3.68537601916974	13	1
2	-3.66440413448078	14	1
2	-3.6354915355211	14	1
2	-3.57727061104481	14	1
2	-3.54402582640782	14	1
2	-3.53170506986034	14	1
2	-3.52004747334018	15	1
2	-3.51071688410788	15	1
2	-3.48034296755062	16	1
2	-3.44910978412118	16	1
2	-3.42407496541667	16	1
2	-3.39337738977136	17	1
2	-3.37028395400827	17	1
2	-3.36280592451522	17	1
2	-3.36254177669856	17	1
2	-3.35829128863657	17	1
2	-3.35069272657612	17	1
2	-3.34039039713876	17	1
2	-3.32095947859335	18	1
2	-3.30183537439522	18	1
2	-3.27165394446866	18	1
2	-3.22832030106506	19	1
2	-3.20285874620933	19	1
2	-3.19668000567484	20	1
2	-3.19006779854376	21	1
2	-3.16859223600772	21	1
2	-3.14363715147432	21	1
2	-3.07773783968786	21	1
2	-3.00103884059775	21	1
2	-2.9703524786225	21	1
2	-2.95085284778297	21	1
2	-2.93991511843073	21	1
2	-2.93560715941458	21	1
2	-2.93085893083003	21	1
2	-2.92334897064562	21	1
2	-2.90132498935632	21	1
2	-2.86406938867031	21	1
2	-2.84015922210685	21	1
2	-2.82872436439999	22	1
2	-2.80794248354931	22	1
2	-2.79529015202215	22	1
2	-2.79421099439496	22	1
2	-2.78798431230987	23	1
2	-2.77453200985784	24	1
2	-2.75661050300884	24	1
2	-2.74203112729013	24	1
2	-2.73421865202086	24	1
2	-2.73101286435379	24	1
2	-2.73056592415847	24	1
2	-2.72922280182299	24	1
2	-2.72657740930223	24	1
2	-2.72158778877215	24	1
2	-2.71780565736859	24	1
2	-2.70656905609369	24	1
2	-2.68656570872618	24	1
2	-2.67613305920468	24	1
2	-2.66104906916117	24	1
2	-2.64618666968923	24	1
2	-2.64003524071683	24	1
2	-2.61953493196701	24	1
2	-2.59386959693526	24	1
2	-2.57320712926383	24	1
2	-2.55351625115803	24	1
2	-2.54264742269384	24	1
2	-2.54029327445031	25	1
2	-2.52884910357461	25	1
2	-2.50711392237524	25	1
2	-2.49463757180086	25	1
2	-2.49292050301857	25	1
2	-2.49173937186589	25	1
2	-2.48965422762897	25	1
2	-2.4729784454095	25	1
2	-2.45398380174875	26	1
2	-2.44721661824756	26	1
2	-2.41977498726601	26	1
2	-2.38463045841946	26	1
2	-2.3628444037837	26	1
2	-2.33317496514556	26	1
2	-2.30298633744847	27	1
2	-2.28850119833269	27	1
2	-2.27253263184021	27	1
2	-2.23801008108588	27	1
2	-2.20941402860958	27	1
2	-2.19889415325504	27	1
2	-2.19458234096587	27	1
2	-2.19193043639148	28	1
2	-2.18552679135563	28	1
2	-2.15079317144563	28	1
2	-2.12038976596833	28	1
2	-2.11750001661127	29	1
2	-2.103017237892	29	1
2	-2.07203115212178	29	1
2	-2.04442604545867	29	1
2	-1.99662158786687	29	1
2	-1.95583610347034	29	1
2	-1.94394828022225	30	1
2	-1.92532447820053	30	1
2	-1.91657179219027	31	1
2	-1.91546854234679	31	1
2	-1.91146670635801	31	1
2	-1.90280147303379	31	1
2	-1.89142118280152	32	1
2	-1.8833122006067	33	1
2	-1.88055202483981	33	1
2	-1.87912283531628	33	1
2	-1.87845685420137	34	1
2	-1.8751712372406	34	1
2	-1.87100205055031	35	1
2	-1.86976472142317	35	1
2	-1.86399516652005	35	1
2	-1.85656969726534	35	1
2	-1.8465288259401	36	1
2	-1.83663730823284	36	1
2	-1.83392038719722	37	1
2	-1.83034804211002	37	1
2	-1.8266149512149	37	1
2	-1.82380169557354	37	1
2	-1.81909713684721	37	1
2	-1.81326769520533	37	1
2	-1.8067900428621	37	1
2	-1.80269706705459	37	1
2	-1.79957242525697	37	1
2	-1.79585006607229	37	1
2	-1.7894142978048	37	1
2	-1.78163694246402	37	1
2	-1.77540297790272	37	1
2	-1.75937813191372	37	1
2	-1.72788282881032	37	1
2	-1.7076995819633	38	1
2	-1.69721302462128	38	1
2	-1.68420338291121	38	1
2	-1.67780682327394	38	1
2	-1.67261279065397	38	1
2	-1.66774943191562	38	1
2	-1.65444415759189	38	1
2	-1.61361838755698	39	1
2	-1.58039605729542	39	1
2	-1.57339380396668	39	1
2	-1.56699530761842	40	1
2	-1.56405874576279	40	1
2	-1.56163716052653	40	1
2	-1.54551171220854	41	1
2	-1.51874470735799	41	1
2	-1.49864340214294	41	1
2	-1.48524115929009	42	1
2	-1.47811949213441	42	1
2	-1.47296305972548	42	1
2	-1.46734915253734	42	1
2	-1.4577811129997	42	1
2	-1.43038661150715	42	1
2	-1.40895500183127	42	1
2	-1.39777991379436	42	1
2	-1.37696125211006	42	1
2	-1.36277497829426	42	1
2	-1.35256762060845	42	1
2	-1.33757412748017	42	1
2	-1.3119008073123	41	1
2	-1.29208956465884	40	1
2	-1.29003220350899	40	1
2	-1.28571158974119	40	1
2	-1.28095121718623	41	1
2	-1.26125180936533	41	1
2	-1.22892407913219	41	1
2	-1.20694668589553	41	1
2	-1.17636302577881	41	1
2	-1.12181554680498	41	1
2	-1.08670986489813	42	1
2	-1.08368814472217	42	1
2	-1.05773574843144	42	1
2	-0.999301439297745	42	1
2	-0.965180027190153	42	1
2	-0.95799211660843	42	1
2	-0.94973248256574	42	1
2	-0.939490128510455	43	1
2	-0.913814276109865	43	1
2	-0.882163910729935	43	1
2	-0.865836240396573	43	1
2	-0.860905601993405	43	1
2	-0.855418263547805	43	1
2	-0.844409823654451	43	1
2	-0.830988763622107	43	1
2	-0.82364131821683	43	1
2	-0.816534232372055	44	1
2	-0.79633894261941	44	1
2	-0.77038693629007	44	1
2	-0.75483851882499	45	1
2	-0.745119774414837	45	1
2	-0.72902609432641	45	1
2	-0.698419849767506	45	1
2	-0.670544405349963	45	1
2	-0.653157790769925	45	1
2	-0.639748035205673	45	1
2	-0.623503606315743	46	1
2	-0.605567454979325	45	1
2	-0.597393483642027	45	1
2	-0.588975807320741	45	1
2	-0.572057978383104	45	1
2	-0.555944636234825	45	1
2	-0.548593114392532	45	1
2	-0.546659315727235	45	1
2	-0.534916295270947	45	1
2	-0.52231500887206	46	1
2	-0.511389093869305	46	1
2	-0.477276826518243	46	1
2	-0.445613704618288	46	1
2	-0.435805194339425	46	1
2	-0.404183256451445	46	1
2	-0.371019416483427	46	1
2	-0.364624978565037	46	1
2	-0.359499713686795	46	1
2	-0.355951967736523	46	1
2	-0.340093148033977	46	1
2	-0.324935304485992	46	1
2	-0.320551667250683	46	1
2	-0.297245283897245	46	1
2	-0.27691029379494	46	1
2	-0.258477260491145	46	1
2	-0.238738040768435	46	1
2	-0.22398032963979	46	1
2	-0.20108251630305	46	1
2	-0.188986719991338	46	1
2	-0.187343533011775	46	1
2	-0.180911741567267	46	1
2	-0.159319789408222	46	1
2	-0.118561722663383	46	1
2	-0.0915062804135656	46	1
2	-0.0755928595885131	46	1
2	-0.0356120358229353	46	1
2	-0.00857596433941499	46	1
2	4.44089209850063e-16	46	1
2	0.00857596433941499	47	1
2	0.0185292477488672	48	1
2	0.0585100715144447	49	1
2	0.0915062804135647	50	1
2	0.118561722663383	51	1
2	0.159319789408222	52	1
2	0.180911741567267	53	1
2	0.199439329323488	55	1
2	0.22398032963979	56	1
2	0.238738040768435	57	1
2	0.258477260491145	58	1
2	0.27691029379494	59	1
2	0.301365217040908	60	1
2	0.33982944394233	61	1
2	0.358535033440588	62	1
2	0.364624978565038	63	1
2	0.371019416483428	63	1
2	0.40649359311562	63	1
2	0.445613704618287	65	1
2	0.477276826518242	66	1
2	0.511389093869306	66	1
2	0.535056592673808	67	1
2	0.565705019886273	68	1
2	0.588975807320743	69	1
2	0.603492318618753	70	1
2	0.616194747798577	71	1
2	0.632439176688507	72	1
2	0.689834264056544	72	1
2	0.737827123195488	73	1
2	0.760668191879918	76	1
2	0.792054886388008	78	1
2	0.81959762154593	79	1
2	0.84989716210005	80	1
2	0.879075203773085	81	1
2	0.90090355147687	81	1
2	0.935604840618643	82	1
2	0.98415954656061	84	1
2	1.01549491890366	85	1
2	1.02939390104477	86	1
2	1.0525516967046	87	1
2	1.07860662609269	88	1
2	1.08706762060717	90	1
2	1.12390123011375	91	1
2	1.17292790230092	93	1
2	1.188270425345	95	1
2	1.19572200829853	96	1
2	1.20923521777144	97	1
2	1.24789368076842	99	1
2	1.3050830736075	100	1
2	1.33757412748017	102	1
2	1.35541087643271	104	1
2	1.36905185140062	106	1
2	1.37508222371061	108	1
2	1.40860838181556	109	1
2	1.44482828086576	111	1
2	1.45968681637651	113	1
2	1.47218989191857	115	1
2	1.4758980957299	116	1
2	1.49572506550603	118	1
2	1.51899415721731	118	1
2	1.52716332761884	118	1
2	1.55433179379305	119	1
2	1.59006020850326	121	1
2	1.62833529968033	123	1
2	1.65949691850739	123	1
2	1.66774943191562	125	1
2	1.67579562109838	126	1
2	1.7193482351935	128	1
2	1.76454382483179	129	1
2	1.77540297790272	130	1
2	1.79104455378322	132	1
2	1.80281678350184	133	1
2	1.8067900428621	135	1
2	1.81074453040434	137	1
2	1.82455629279026	139	1
2	1.84615275429742	141	1
2	1.85619362562267	141	1
2	1.86399516652005	143	1
2	1.86976472142316	145	1
2	1.87402406739533	146	1
2	1.89708796974444	148	1
2	1.93115606468242	149	1
2	2.02482365474389	149	1
2	2.10513630599195	150	1
2	2.1300135147291	151	1
2	2.1671036008228	152	1
2	2.19222592784077	154	1
2	2.26683347679472	155	1
2	2.35689687304398	156	1
2	2.38806016733419	157	1
2	2.48400071218492	157	1
2	2.61521666779766	158	1
2	2.6614121565629	158	1
2	2.70871106388251	159	1
2	2.75472265627491	161	1
2	2.76122063234307	161	1
2	2.78365968622043	164	1
2	2.81197777540265	165	1
2	2.84355440264922	166	1
2	2.89108661515846	167	1
2	2.93886483447577	167	1
2	3.00703397784499	169	1
2	3.08775154279262	172	1
2	3.13031971153895	173	1
2	3.14946771141281	174	1
2	3.23178113448487	174	1
2	3.30451630211637	177	1
2	3.44524318447485	178	1
2	3.58448225780833	179	1
2	3.5880321529451	180	1
2	3.58982716939544	182	1
2	3.65209211450355	184	1
2	3.77667342591244	185	1
2	3.87444214218378	185	1
2	4.01935199052499	186	1
2	4.22581319021101	187	1
2	12.0255107838507	189	1
3	-16.3942310876704	323	1
3	-8.62037750258056	322	1
3	-8.43188558059383	321	1
3	-7.85820600424808	320	1
3	-6.9163095465456	319	1
3	-6.52381831867062	318	1
3	-6.22982541003474	316	1
3	-5.93168726018415	315	1
3	-5.90131344659164	314	1
3	-5.88721281288076	313	1
3	-5.80308944060385	312	1
3	-5.67348314871911	311	1
3	-5.60266922216734	310	1
3	-5.4644135351471	308	1
3	-5.31528640260885	307	1
3	-5.17667462650299	306	1
3	-5.05360412559242	303	1
3	-5.03341284525068	304	1
3	-5.02174648076877	303	1
3	-4.9973405844282	302	1
3	-4.96191121847568	301	1
3	-4.89576358880751	300	1
3	-4.84555916237875	299	1
3	-4.8284345221666	299	1
3	-4.78683626642352	298	1
3	-4.74022789078623	297	1
3	-4.71840909369205	296	1
3	-4.70548996599332	295	1
3	-4.66880677323495	293	1
3	-4.61048132489908	293	1
3	-4.57240625576794	292	1
3	-4.56358719165119	293	1
3	-4.55530290821607	292	1
3	-4.53899551965342	293	1
3	-4.52422350159611	292	1
3	-4.51515544190004	290	1
3	-4.50778651074644	289	1
3	-4.43251269845664	290	1
3	-4.360863067207	291	1
3	-4.35660672960094	290	1
3	-4.34403982694463	288	1
3	-4.32744687005318	287	1
3	-4.30983542840454	286	1
3	-4.29193847387564	285	1
3	-4.26854848741341	284	1
3	-4.24715446768783	283	1
3	-4.17965824575989	282	1
3	-4.11173472326417	279	1
3	-4.09330988899083	278	1
3	-4.05691257541693	277	1
3	-3.96934906970628	276	1
3	-3.9018098549303	275	1
3	-3.87938096611778	276	1
3	-3.8479608546446	276	1
3	-3.82225708835313	277	1
3	-3.80891139784599	278	1
3	-3.79291419798739	275	1
3	-3.77654081556032	274	1
3	-3.77377627116968	273	1
3	-3.7669717582085	272	1
3	-3.75526048615028	271	1
3	-3.73375245225481	270	1
3	-3.71092816583661	268	1
3	-3.68537601916974	267	1
3	-3.66440413448078	268	1
3	-3.6354915355211	267	1
3	-3.57727061104481	265	1
3	-3.54402582640782	264	1
3	-3.53170506986034	263	1
3	-3.52004747334018	264	1
3	-3.51071688410788	263	1
3	-3.48034296755062	264	1
3	-3.44910978412118	263	1
3	-3.42407496541667	262	1
3	-3.39337738977136	263	1
3	-3.37028395400827	262	1
3	-3.36280592451522	261	1
3	-3.36254177669856	260	1
3	-3.35829128863657	259	1
3	-3.35069272657612	258	1
3	-3.34039039713876	257	1
3	-3.32095947859335	258	1
3	-3.30183537439522	256	1
3	-3.27165394446866	255	1
3	-3.22832030106506	256	1
3	-3.20285874620933	255	1
3	-3.19668000567484	256	1
3	-3.19006779854376	257	1
3	-3.16859223600772	254	1
3	-3.14363715147432	253	1
3	-3.07773783968786	252	1
3	-3.00103884059775	251	1
3	-2.9703524786225	250	1
3	-2.95085284778297	249	1
3	-2.93991511843073	247	1
3	-2.93560715941458	246	1
3	-2.93085893083003	245	1
3	-2.92334897064562	243	1
3	-2.90132498935632	241	1
3	-2.86406938867031	240	1
3	-2.84015922210685	239	1
3	-2.82872436439999	240	1
3	-2.80794248354931	239	1
3	-2.79529015202215	237	1
3	-2.79421099439496	236	1
3	-2.78798431230987	237	1
3	-2.77453200985784	238	1
3	-2.75661050300884	236	1
3	-2.74203112729013	235	1
3	-2.73421865202086	234	1
3	-2.73101286435379	231	1
3	-2.73056592415847	229	1
3	-2.72922280182299	226	1
3	-2.72657740930223	223	1
3	-2.72158778877215	221	1
3	-2.71780565736859	219	1
3	-2.70656905609369	217	1
3	-2.68656570872618	216	1
3	-2.67613305920468	215	1
3	-2.66104906916117	214	1
3	-2.64618666968923	212	1
3	-2.64003524071683	211	1
3	-2.61953493196701	210	1
3	-2.59386959693526	208	1
3	-2.57320712926383	207	1
3	-2.55351625115803	205	1
