group	x	y	PANEL
1	-5.65147992636068	3662	1
1	-5.63512806089542	3660	1
1	-5.63068372664423	3662	1
1	-5.62146125083443	3661	1
1	-5.60842377641528	3660	1
1	-5.60023741313816	3659	1
1	-5.58635848171568	3658	1
1	-5.57399116163404	3653	1
1	-5.55813354337507	3652	1
1	-5.54314083969352	3651	1
1	-5.51751633970907	3649	1
1	-5.48831315634354	3650	1
1	-5.48312070784173	3652	1
1	-5.46630818693756	3651	1
1	-5.44794296426899	3652	1
1	-5.4462243610797	3652	1
1	-5.44546428520469	3654	1
1	-5.43138865576137	3652	1
1	-5.41390344504362	3651	1
1	-5.39938412318094	3650	1
1	-5.38181996123968	3653	1
1	-5.36196123095012	3656	1
1	-5.32710302036406	3654	1
1	-5.2907922497282	3653	1
1	-5.27609974689813	3652	1
1	-5.27171490122823	3651	1
1	-5.25762899459035	3650	1
1	-5.24723097850933	3653	1
1	-5.23386216005079	3652	1
1	-5.21692454028538	3651	1
1	-5.2022741639776	3648	1
1	-5.18927852840947	3647	1
1	-5.1842087879008	3647	1
1	-5.16355715350811	3644	1
1	-5.14417072141688	3643	1
1	-5.14031171796998	3637	1
1	-5.13138561631759	3636	1
1	-5.11959380579828	3634	1
1	-5.1140690426154	3633	1
1	-5.08904073256401	3632	1
1	-5.06375841979645	3629	1
1	-5.04911278424	3629	1
1	-5.01926951878046	3630	1
1	-5.00304582098328	3629	1
1	-4.99495668933101	3628	1
1	-4.98244477908327	3627	1
1	-4.97735899623782	3626	1
1	-4.97365424780156	3625	1
1	-4.96634732459145	3623	1
1	-4.95248022684634	3621	1
1	-4.94022790351161	3619	1
1	-4.93532822615298	3618	1
1	-4.92763578769264	3618	1
1	-4.9113521306188	3618	1
1	-4.89234013641666	3616	1
1	-4.87007088862576	3614	1
1	-4.84549231944662	3613	1
1	-4.8338917220175	3610	1
1	-4.83169241380242	3609	1
1	-4.82913393732348	3609	1
1	-4.81290451433354	3607	1
1	-4.78801701144322	3604	1
1	-4.7768092043161	3603	1
1	-4.77530426798347	3601	1
1	-4.75743064001772	3599	1
1	-4.73956254609154	3601	1
1	-4.73775914751194	3600	1
1	-4.73343267387298	3599	1
1	-4.72198003743919	3599	1
1	-4.6920877627609	3598	1
1	-4.66750368504073	3597	1
1	-4.66279442353771	3596	1
1	-4.65862564176411	3595	1
1	-4.65388217120766	3591	1
1	-4.64521959368643	3586	1
1	-4.6280643215677	3585	1
1	-4.61261061835069	3582	1
1	-4.60560610748518	3580	1
1	-4.60245233179906	3579	1
1	-4.59740635748159	3578	1
1	-4.59189058163843	3577	1
1	-4.5784296105804	3576	1
1	-4.56355849328102	3573	1
1	-4.55892383479048	3571	1
1	-4.54849712552725	3566	1
1	-4.52899854942028	3562	1
1	-4.50866772011416	3561	1
1	-4.48478201717095	3554	1
1	-4.46653688214524	3551	1
1	-4.4604063754671	3550	1
1	-4.4454308450529	3544	1
1	-4.43302231043934	3537	1
1	-4.42138112939758	3536	1
1	-4.40566440858609	3536	1
1	-4.40030334461617	3527	1
1	-4.38999822750258	3527	1
1	-4.37612988471088	3526	1
1	-4.36598278432762	3524	1
1	-4.35990798258828	3521	1
1	-4.35538289010415	3520	1
1	-4.34591160322693	3519	1
1	-4.32910270865167	3516	1
1	-4.31790085510011	3510	1
1	-4.31242890650069	3508	1
1	-4.29898237164018	3507	1
1	-4.28904268964465	3505	1
1	-4.28552458990855	3503	1
1	-4.27856403784227	3506	1
1	-4.26904326393813	3505	1
1	-4.26466690853097	3503	1
1	-4.26428901984482	3502	1
1	-4.25497703797819	3501	1
1	-4.23369515723759	3500	1
1	-4.22121317898807	3498	1
1	-4.21510845195448	3497	1
1	-4.19159068011039	3494	1
1	-4.17026104038216	3494	1
1	-4.16660007773688	3489	1
1	-4.16572115386411	3487	1
1	-4.16295014561683	3484	1
1	-4.16002683088819	3483	1
1	-4.15417041768346	3482	1
1	-4.1238799991306	3481	1
1	-4.09392854037278	3474	1
1	-4.08870991864601	3477	1
1	-4.08434890209904	3476	1
1	-4.07163717163476	3474	1
1	-4.06013297226579	3473	1
1	-4.05667966831106	3472	1
1	-4.05430534593043	3467	1
1	-4.04866522704006	3463	1
1	-4.03902277527112	3462	1
1	-4.03083110956641	3460	1
1	-4.02455775570672	3461	1
1	-4.01865028371437	3456	1
1	-4.01461980648877	3454	1
1	-4.01181913307953	3450	1
1	-4.00887119476162	3449	1
1	-4.00671461830555	3448	1
1	-3.99446474693525	3444	1
1	-3.97876283954466	3441	1
1	-3.9736050100727	3444	1
1	-3.96939832808459	3443	1
1	-3.96098952748807	3443	1
1	-3.95284316202586	3445	1
1	-3.93336815778347	3443	1
1	-3.91589041806382	3444	1
1	-3.90864848585081	3442	1
1	-3.90060091059334	3434	1
1	-3.89908123791268	3433	1
1	-3.8894012844669	3432	1
1	-3.85898702573067	3431	1
1	-3.83619752263863	3430	1
1	-3.82809786539378	3430	1
1	-3.82060880102072	3427	1
1	-3.81803471219527	3424	1
1	-3.81063258231571	3422	1
1	-3.80386914329562	3419	1
1	-3.80185749683142	3418	1
1	-3.79679140682929	3418	1
1	-3.79304888853973	3416	1
1	-3.7914356270777	3415	1
1	-3.78910025016107	3416	1
1	-3.78428440082859	3415	1
1	-3.76987933856071	3414	1
1	-3.75811267768678	3412	1
1	-3.7566031279235	3410	1
1	-3.74829014300848	3408	1
1	-3.73963224313902	3407	1
1	-3.7212162879748	3406	1
1	-3.69866087809289	3403	1
1	-3.68940022251848	3401	1
1	-3.68377269136974	3400	1
1	-3.68147291607427	3399	1
1	-3.67816134921421	3398	1
1	-3.66563559404446	3400	1
1	-3.65422068265938	3399	1
1	-3.65304793342032	3397	1
1	-3.65261562271675	3395	1
1	-3.65160322898518	3398	1
1	-3.63887496989551	3396	1
1	-3.62512437710226	3395	1
1	-3.61971658863774	3394	1
1	-3.61056139768847	3393	1
1	-3.60405867147284	3395	1
1	-3.6026070687459	3393	1
1	-3.60043670146875	3392	1
1	-3.59669305202686	3389	1
1	-3.59316960467019	3388	1
1	-3.58929619878586	3387	1
1	-3.58369690413631	3386	1
1	-3.57757232322312	3385	1
1	-3.57167992371957	3384	1
1	-3.56828594199646	3383	1
1	-3.56765909202473	3382	1
1	-3.5601889931761	3381	1
1	-3.54868958982372	3380	1
1	-3.54094232151876	3377	1
1	-3.53331873324183	3377	1
1	-3.52497354293949	3377	1
1	-3.51795286064274	3375	1
1	-3.51141009076371	3376	1
1	-3.50712109557325	3374	1
1	-3.50237580664071	3371	1
1	-3.49654866847682	3369	1
1	-3.49116190352746	3366	1
1	-3.4791831783657	3365	1
1	-3.46683724033402	3364	1
1	-3.46033739609825	3362	1
1	-3.45363204924549	3360	1
1	-3.44893268362327	3358	1
1	-3.44049550977671	3356	1
1	-3.43091085786823	3355	1
1	-3.42843474917161	3353	1
1	-3.42328441289739	3352	1
1	-3.41848360601838	3350	1
1	-3.41736896388995	3349	1
1	-3.4130336820692	3348	1
1	-3.40351019550012	3347	1
1	-3.39588376442707	3345	1
1	-3.38791227513277	3344	1
1	-3.37764163162486	3342	1
1	-3.37286806350251	3341	1
1	-3.37179196253958	3340	1
1	-3.37097570724809	3337	1
1	-3.37006781861923	3336	1
1	-3.36749739209312	3335	1
1	-3.36400778083022	3337	1
1	-3.36007075212044	3336	1
1	-3.3558465552673	3332	1
1	-3.3534352944368	3331	1
1	-3.34767884548438	3329	1
1	-3.34238127793197	3328	1
1	-3.34213766363981	3327	1
1	-3.33999931081842	3319	1
1	-3.33349528173156	3318	1
1	-3.32841305185873	3317	1
1	-3.32375726735531	3316	1
1	-3.31778742167276	3315	1
1	-3.3102911753424	3315	1
1	-3.30104479701365	3314	1
1	-3.2973631680904	3312	1
1	-3.29644916294562	3311	1
1	-3.29393369321054	3310	1
1	-3.28894204005917	3309	1
1	-3.28463464200839	3311	1
1	-3.28221157875326	3309	1
1	-3.28011524294995	3308	1
1	-3.27282437703768	3307	1
1	-3.2639870227257	3305	1
1	-3.25975075585417	3304	1
1	-3.25682809412321	3303	1
1	-3.25407301381608	3305	1
1	-3.244643506648	3304	1
1	-3.23470404624245	3303	1
1	-3.22344112471947	3300	1
1	-3.21391774234788	3299	1
1	-3.21259131693341	3298	1
1	-3.21061405295407	3295	1
1	-3.20440531957065	3294	1
1	-3.19377397270553	3294	1
1	-3.18786948014673	3290	1
1	-3.18536796982004	3289	1
1	-3.18274728982612	3287	1
1	-3.17994490391128	3285	1
1	-3.17572500211825	3282	1
1	-3.17352946748617	3280	1
1	-3.16933413977689	3281	1
1	-3.16257114795583	3279	1
1	-3.1587402470065	3277	1
1	-3.15711199353636	3275	1
1	-3.1544517665673	3275	1
1	-3.15018517580461	3272	1
1	-3.14758286251838	3270	1
1	-3.14728593144012	3269	1
1	-3.14627731831264	3266	1
1	-3.13996973769558	3265	1
1	-3.13365852436007	3261	1
1	-3.13183734454485	3260	1
1	-3.12438331525896	3259	1
1	-3.11723091171852	3258	1
1	-3.11634005084941	3253	1
1	-3.11439949460746	3248	1
1	-3.11088136751956	3245	1
1	-3.10897703484352	3244	1
1	-3.10643916088378	3242	1
1	-3.10257422121972	3240	1
1	-3.1006157079093	3231	1
1	-3.09915556160326	3219	1
1	-3.08757984162473	3218	1
1	-3.07643806387279	3215	1
1	-3.0738190663925	3213	1
1	-3.07100638375969	3207	1
1	-3.06935745874985	3188	1
1	-3.0672178566979	3180	1
1	-3.06420005714027	3179	1
1	-3.06223799575316	3169	1
1	-3.06153546023486	3173	1
1	-3.05563146988595	3171	1
1	-3.04836495379211	3168	1
1	-3.04553633567468	3167	1
1	-3.04361633690826	3166	1
1	-3.03811827220762	3165	1
1	-3.03124518524569	3163	1
1	-3.02825415853617	3164	1
1	-3.02408266612448	3163	1
1	-3.0183469894484	3161	1
1	-3.01571604746975	3160	1
1	-3.00718636282832	3159	1
1	-2.99809717182402	3158	1
1	-2.99579728137905	3135	1
1	-2.9943841831982	3137	1
1	-2.99383539541723	3135	1
1	-2.99238841664911	3133	1
1	-2.98938257296698	3131	1
1	-2.98610592607492	3130	1
1	-2.98330634326215	3127	1
1	-2.98182850781619	3124	1
1	-2.97921167308034	3123	1
1	-2.97520795740467	3116	1
1	-2.971846018683	3114	1
1	-2.96980397307306	3113	1
1	-2.96815057415084	3112	1
1	-2.95931922151197	3111	1
1	-2.95059868931981	3111	1
1	-2.94834472016794	3109	1
1	-2.9473307875834	3106	1
1	-2.9451812737971	3104	1
1	-2.94252121278658	3066	1
1	-2.94129103188281	3063	1
1	-2.93742472695955	3059	1
1	-2.92642906421966	3056	1
1	-2.91821128243217	3052	1
1	-2.91500902310884	3051	1
1	-2.91216448168321	3047	1
1	-2.91132061407281	3045	1
1	-2.90810401288858	3044	1
1	-2.90194561023773	3042	1
1	-2.89213885758183	3039	1
1	-2.88001159015879	3036	1
1	-2.87113203606987	3035	1
1	-2.8647340046779	3034	1
1	-2.86038627360407	3033	1
1	-2.8559107227756	3032	1
1	-2.85116172670398	3031	1
1	-2.84450957662482	3030	1
1	-2.83547537954118	3026	1
1	-2.83152060414763	3018	1
1	-2.82968388306332	3018	1
1	-2.82657097406137	3017	1
1	-2.8239354480045	3014	1
1	-2.82065284940956	2996	1
1	-2.81630144839173	2992	1
1	-2.81247814722774	2975	1
1	-2.80546762024773	2970	1
1	-2.79645646981473	2967	1
1	-2.79230267318088	2965	1
1	-2.79117119966609	2959	1
1	-2.78992684047361	2958	1
1	-2.7889604016083	2956	1
1	-2.78672931553855	2948	1
1	-2.78464755405463	2947	1
1	-2.78210467890065	2948	1
1	-2.77759218555385	2947	1
1	-2.77217693201822	2944	1
1	-2.76789785304556	2943	1
1	-2.76638223470449	2944	1
1	-2.76376013939363	2943	1
1	-2.76069576719636	2942	1
1	-2.75817020443199	2939	1
1	-2.75169235415832	2936	1
1	-2.74640430799612	2934	1
1	-2.74504830068847	2932	1
1	-2.74330991263355	2928	1
1	-2.74171190559145	2927	1
1	-2.73770127541899	2924	1
1	-2.73420581588853	2909	1
1	-2.73275176358136	2908	1
1	-2.73121905686823	2907	1
1	-2.72912819804074	2906	1
1	-2.72717036002727	2905	1
1	-2.72640765609262	2904	1
1	-2.72409990224027	2903	1
1	-2.72065265585901	2902	1
1	-2.70624427887496	2902	1
1	-2.69340324418833	2903	1
1	-2.69194020151645	2901	1
1	-2.68473331947724	2900	1
1	-2.67187140513761	2884	1
1	-2.66375058414522	2883	1
1	-2.66148242726373	2882	1
1	-2.65981687932777	2881	1
1	-2.65542122401691	2878	1
1	-2.64934782962436	2871	1
1	-2.64510869412141	2868	1
1	-2.63697627612123	2867	1
1	-2.62872562443734	2863	1
1	-2.62171391632464	2862	1
1	-2.61461819894892	2861	1
1	-2.61231874267786	2859	1
1	-2.61184916595078	2858	1
1	-2.611329613343	2856	1
1	-2.61076650614093	2853	1
1	-2.60940533442222	2830	1
1	-2.60799964074168	2829	1
1	-2.60757668169896	2828	1
1	-2.60529962068213	2824	1
1	-2.60209300054314	2825	1
1	-2.59959092070835	2822	1
1	-2.59691207615786	2822	1
1	-2.59073880657754	2821	1
1	-2.5840944251466	2819	1
1	-2.57757246758481	2818	1
1	-2.57221962679392	2816	1
1	-2.56821955311317	2813	1
1	-2.56021004016414	2806	1
1	-2.55430392462655	2810	1
1	-2.55211267849818	2811	1
1	-2.5511539736819	2784	1
1	-2.5471776537755	2782	1
1	-2.53746592534008	2762	1
1	-2.53134204863766	2764	1
1	-2.53026775062553	2757	1
1	-2.52796215902851	2756	1
1	-2.52369588973932	2757	1
1	-2.51935495958137	2757	1
1	-2.51777160121346	2755	1
1	-2.51632037454012	2754	1
1	-2.5145430332876	2753	1
1	-2.51382974524571	2750	1
1	-2.51266405822443	2749	1
1	-2.50972312980943	2748	1
1	-2.50597757886189	2725	1
1	-2.50335970474017	2724	1
1	-2.50155836945128	2707	1
1	-2.49971804098733	2706	1
1	-2.49186511171092	2705	1
1	-2.48305669224463	2703	1
1	-2.48087369201494	2701	1
1	-2.48055040598332	2696	1
1	-2.47963784178199	2695	1
1	-2.47842281600229	2693	1
1	-2.47728637276809	2678	1
1	-2.47595195232067	2677	1
1	-2.47350965716753	2674	1
1	-2.46797386228214	2673	1
1	-2.46211326914695	2671	1
1	-2.45920586741531	2670	1
1	-2.45821803233995	2667	1
1	-2.45584083379007	2663	1
1	-2.45375122407545	2660	1
1	-2.45348452278488	2659	1
1	-2.45090201186336	2661	1
1	-2.44758774734619	2660	1
1	-2.44529391344542	2658	1
1	-2.44385859721975	2656	1
1	-2.44358149943446	2653	1
1	-2.44254104718983	2652	1
1	-2.43998842862038	2650	1
1	-2.43762503493872	2648	1
1	-2.43297222321068	2647	1
1	-2.42735290979304	2646	1
1	-2.42515679433006	2642	1
1	-2.42385268388195	2601	1
1	-2.42268896374938	2598	1
1	-2.41722872198554	2597	1
1	-2.40962826104774	2596	1
1	-2.40706883769831	2594	1
1	-2.40626057400056	2592	1
1	-2.4050454062595	2591	1
1	-2.40445956054652	2590	1
1	-2.40400296879261	2589	1
1	-2.4032025286277	2587	1
1	-2.40263160577377	2584	1
1	-2.40167727003567	2583	1
1	-2.39908177669141	2582	1
1	-2.39460880903077	2581	1
1	-2.39164717086412	2573	1
1	-2.39074844602883	2570	1
1	-2.38938289090718	2568	1
1	-2.38835548866483	2566	1
1	-2.38679292091039	2565	1
1	-2.38430753593324	2562	1
1	-2.38167972888688	2560	1
1	-2.37929365765926	2556	1
1	-2.37181877616191	2554	1
1	-2.36101009102188	2553	1
1	-2.35570097086197	2517	1
1	-2.35420182620878	2514	1
1	-2.35226728987214	2513	1
1	-2.35069031846297	2511	1
1	-2.34860260956806	2510	1
1	-2.34118438477484	2509	1
1	-2.33471089899888	2508	1
1	-2.33250906441833	2507	1
1	-2.32555797973419	2509	1
1	-2.31561058447375	2508	1
1	-2.30771182569514	2505	1
1	-2.30375124755738	2502	1
1	-2.30168883339187	2501	1
1	-2.29917812141212	2497	1
1	-2.29828231057737	2492	1
1	-2.29683827042231	2493	1
1	-2.29544471224496	2490	1
1	-2.29363577049428	2489	1
1	-2.2897407177939	2486	1
1	-2.28276907072162	2485	1
1	-2.2738491244506	2484	1
1	-2.2691161232986	2483	1
1	-2.26373758956144	2482	1
1	-2.25877471171794	2480	1
1	-2.25413142215509	2476	1
1	-2.24808148706586	2471	1
1	-2.24584558331659	2469	1
1	-2.244824908017	2466	1
1	-2.24409391847145	2467	1
1	-2.243577358929	2464	1
1	-2.24306382286053	2462	1
1	-2.24141166335544	2460	1
1	-2.23958279314919	2457	1
1	-2.23317428210298	2456	1
1	-2.2257495334108	2455	1
1	-2.22299135321375	2453	1
1	-2.22171360757822	2450	1
1	-2.22141178425894	2447	1
1	-2.22069906381793	2445	1
1	-2.22021394457894	2442	1
1	-2.2194063366854	2429	1
1	-2.21392812980608	2428	1
1	-2.19689096121997	2431	1
1	-2.18341454248469	2428	1
1	-2.18226123627355	2427	1
1	-2.18152405273063	2425	1
1	-2.17996140949681	2421	1
1	-2.17879603806801	2415	1
1	-2.17681097171622	2412	1
1	-2.17466462630883	2412	1
1	-2.17221605903817	2411	1
1	-2.1701034688248	2410	1
1	-2.16839855657017	2408	1
1	-2.16197533604766	2406	1
1	-2.15682112521139	2405	1
1	-2.15613346139574	2404	1
1	-2.15557796705858	2406	1
1	-2.15501886900679	2402	1
1	-2.15258717102613	2406	1
1	-2.14991566225192	2402	1
1	-2.14590325239964	2400	1
1	-2.14049511106015	2399	1
1	-2.13620895616213	2398	1
1	-2.13378229792323	2355	1
1	-2.13270718364648	2353	1
1	-2.13001571304088	2353	1
1	-2.12723628730738	2351	1
1	-2.12520898702329	2350	1
1	-2.12344306679604	2347	1
1	-2.11974145087276	2345	1
1	-2.11581004702583	2344	1
1	-2.11302354933063	2342	1
1	-2.10937191023399	2341	1
1	-2.10746155092113	2340	1
1	-2.10699720104568	2338	1
1	-2.10640767513095	2337	1
1	-2.10432341620163	2328	1
1	-2.10172957101929	2329	1
1	-2.10093590824615	2327	1
1	-2.10032005413265	2325	1
1	-2.09564051859224	2323	1
1	-2.08771900881416	2321	1
1	-2.08329620063388	2319	1
1	-2.07950952771693	2318	1
1	-2.07632166931644	2317	1
1	-2.07380687431487	2314	1
1	-2.06873095057042	2312	1
1	-2.0637104409682	2311	1
1	-2.06035601344069	2309	1
1	-2.05898794347881	2307	1
1	-2.05389091445405	2303	1
1	-2.04784331579374	2301	1
1	-2.04269807662363	2304	1
1	-2.02988708223259	2302	1
1	-2.01712687720757	2281	1
1	-2.01297815115903	2276	1
1	-2.01061065956977	2275	1
1	-2.00821842580523	2273	1
1	-2.00646016194494	2271	1
1	-2.00492636312592	2267	1
1	-2.00405045134087	2265	1
1	-2.00131903434991	2263	1
1	-1.99632889375935	2267	1
1	-1.98995442840654	2259	1
1	-1.98584010255958	2258	1
1	-1.98519976027922	2257	1
1	-1.98394830072855	2256	1
1	-1.98160881363881	2256	1
1	-1.98050097392701	2255	1
1	-1.97828661844144	2253	1
1	-1.97601564923148	2252	1
1	-1.97524188674168	2251	1
1	-1.97299576043094	2250	1
1	-1.9710697115068	2249	1
1	-1.96899711095711	2251	1
1	-1.96731025170401	2249	1
1	-1.96719179291963	2247	1
1	-1.96166102718193	2247	1
1	-1.95265562595826	2245	1
1	-1.94886034763332	2241	1
1	-1.94691891397294	2242	1
1	-1.93994536479468	2235	1
1	-1.93366674445021	2238	1
1	-1.93216961050677	2237	1
1	-1.93133011702123	2236	1
1	-1.93000182239265	2233	1
1	-1.9275148579908	2225	1
1	-1.92416192687411	2224	1
1	-1.92155268734083	2222	1
1	-1.91715400138933	2221	1
1	-1.91316357831763	2218	1
1	-1.91173592127093	2217	1
1	-1.91063959288719	2216	1
1	-1.90875922365734	2215	1
1	-1.90578065501019	2214	1
1	-1.90091447104095	2208	1
1	-1.89678652046825	2206	1
1	-1.89401846565386	2202	1
1	-1.89105128507252	2203	1
1	-1.88935167743464	2201	1
1	-1.88789715137122	2200	1
1	-1.88705856377974	2199	1
1	-1.88331408824718	2198	1
1	-1.87923644047465	2197	1
1	-1.87768976809608	2194	1
1	-1.87647624728734	2192	1
1	-1.87503557383134	2188	1
1	-1.87402408051621	2187	1
1	-1.87313066374652	2186	1
1	-1.86970821786623	2185	1
1	-1.86575814960277	2184	1
1	-1.86292079453055	2180	1
1	-1.8610800656175	2175	1
1	-1.85956438506006	2174	1
1	-1.85841990887972	2172	1
1	-1.85726263843616	2170	1
1	-1.85578451480809	2169	1
1	-1.85237660183579	2166	1
1	-1.84884733403723	2170	1
1	-1.84682823607924	2164	1
1	-1.8401865865218	2162	1
1	-1.8349847876029	2159	1
1	-1.83182250426833	2158	1
1	-1.82805940585328	2159	1
1	-1.82648651067037	2157	1
1	-1.82405461064846	2155	1
1	-1.82224029816196	2153	1
1	-1.82152952723838	2156	1
1	-1.8196223476423	2155	1
1	-1.81763297997743	2154	1
1	-1.812808344519	2153	1
1	-1.80813420583085	2149	1
1	-1.80707133410752	2116	1
1	-1.80531627628236	2114	1
1	-1.80340737588953	2106	1
1	-1.80196640699992	2109	1
1	-1.80013920052894	2107	1
1	-1.79893107519752	2106	1
1	-1.79785338460233	2085	1
1	-1.79620470052806	2084	1
1	-1.79472582914866	2082	1
1	-1.79153559633866	2081	1
1	-1.78920196284215	2084	1
1	-1.78851926899685	2083	1
1	-1.78568515764547	2082	1
1	-1.78191372954974	2080	1
1	-1.77944881094224	2079	1
1	-1.77783223619798	2077	1
1	-1.77434436499984	2076	1
1	-1.76954756544548	2075	1
1	-1.76306130417575	2073	1
1	-1.75803082038477	2070	1
1	-1.75636040059532	2068	1
1	-1.7540445714221	2066	1
1	-1.75094414919746	2062	1
1	-1.74891242779581	2060	1
1	-1.7460453145122	2063	1
1	-1.7424619432048	2061	1
1	-1.74072877541113	2060	1
1	-1.73977644164661	2058	1
1	-1.7395022421425	2055	1
1	-1.73896283502762	2052	1
1	-1.7380749269507	2051	1
1	-1.73631032222095	2047	1
1	-1.73493324727503	2046	1
1	-1.73441302932768	2045	1
1	-1.73309565686043	2044	1
1	-1.73065873722313	2011	1
1	-1.72812135049765	2008	1
1	-1.72492908061412	2006	1
1	-1.71917357112087	2005	1
1	-1.71506474024149	1996	1
1	-1.71329618165169	1993	1
1	-1.71184544566597	1991	1
1	-1.70987165600713	1991	1
1	-1.70773357550454	1990	1
1	-1.70573204093641	1991	1
1	-1.70406805919338	1990	1
1	-1.70326959958471	1987	1
1	-1.70097068282095	1986	1
1	-1.69718434785433	1984	1
1	-1.69437493507338	1983	1
1	-1.69269792697737	1982	1
1	-1.69074900018861	1979	1
1	-1.6884631566676	1977	1
1	-1.68698679364865	1976	1
1	-1.686716631317	1975	1
1	-1.68454687868992	1973	1
1	-1.68255436948764	1972	1
1	-1.68225742265087	1972	1
1	-1.68080762101705	1977	1
1	-1.67891366146924	1976	1
1	-1.67737665616715	1959	1
1	-1.67628564734694	1958	1
1	-1.67311978289543	1960	1
1	-1.66986746286021	1929	1
1	-1.66936890154412	1927	1
1	-1.66887060096107	1926	1
1	-1.66851343677011	1925	1
1	-1.66538661681117	1917	1
1	-1.66096110620366	1891	1
1	-1.65715006559232	1888	1
1	-1.65228133175152	1887	1
1	-1.64963277915975	1883	1
1	-1.64853817106928	1882	1
1	-1.64607646861999	1881	1
1	-1.64370801761341	1879	1
1	-1.64259663382959	1877	1
1	-1.64182439262652	1876	1
1	-1.64060532157252	1875	1
1	-1.63910153365481	1870	1
1	-1.63523389640315	1851	1
1	-1.62996819488872	1850	1
1	-1.6265092067146	1849	1
1	-1.62222795049491	1846	1
1	-1.61928187638951	1843	1
1	-1.61856551916216	1840	1
1	-1.61639002610844	1839	1
1	-1.61474439805584	1838	1
1	-1.6142505066141	1836	1
1	-1.61368664430968	1835	1
1	-1.61338624784937	1835	1
1	-1.61179218346655	1834	1
1	-1.60859712671376	1832	1
1	-1.60425015118819	1831	1
1	-1.59977595792212	1830	1
1	-1.59704187597013	1828	1
1	-1.59554796411384	1826	1
1	-1.59494902537977	1825	1
1	-1.59452862218253	1824	1
1	-1.59275227747832	1825	1
1	-1.59014406092214	1823	1
1	-1.58868180453827	1819	1
1	-1.58765311314195	1818	1
1	-1.58582694777934	1815	1
1	-1.58458041563239	1811	1
1	-1.58435455098687	1803	1
1	-1.58326238612471	1801	1
1	-1.58208022950596	1799	1
1	-1.58123369251347	1808	1
1	-1.58041221002366	1804	1
1	-1.57860399572323	1803	1
1	-1.5763422125104	1801	1
1	-1.57555668504397	1800	1
1	-1.57373204968839	1795	1
1	-1.57212185781257	1794	1
1	-1.57187822882017	1786	1
1	-1.57079701108596	1783	1
1	-1.56965067933682	1778	1
1	-1.56918968950305	1775	1
1	-1.56794701986314	1774	1
1	-1.56663924867691	1772	1
1	-1.56541613953114	1771	1
1	-1.56411455500788	1769	1
1	-1.56366495336659	1767	1
1	-1.56046676538032	1768	1
1	-1.55715550665117	1766	1
1	-1.55561174734733	1765	1
1	-1.55416215348588	1764	1
1	-1.55194539167308	1763	1
1	-1.5497413243107	1762	1
1	-1.54938033306949	1756	1
1	-1.54914290317266	1751	1
1	-1.54890691146912	1750	1
1	-1.54825210788974	1749	1
1	-1.54776207598076	1745	1
1	-1.54383251450661	1743	1
1	-1.53862548925076	1746	1
1	-1.53725409361573	1745	1
1	-1.53606830450017	1746	1
1	-1.53352336361767	1745	1
1	-1.53069745213398	1717	1
1	-1.52924616489747	1716	1
1	-1.52820577277856	1715	1
1	-1.52637485264184	1714	1
1	-1.52544753401592	1712	1
1	-1.52450995469729	1711	1
1	-1.52309926146984	1709	1
1	-1.52247039733091	1707	1
1	-1.52206296849994	1706	1
