group	x	y	PANEL
1	-0.720894162095733	19	2
1	-0.67744276724994	15	2
1	-0.582316899441017	14	2
1	-0.513007237559748	13	2
1	-0.49946016598537	11	2
1	-0.474609375	10	2
1	-0.361587976840675	15	2
1	-0.16796875	14	2
1	-0.0622111197449753	14	2
1	-0.021875156924601	13	2
1	0.0350505726952495	12	2
1	0.0981474608787005	14	2
1	0.2319191483629	13	2
1	0.48827108372735	12	2
1	0.681380104139099	12	2
1	0.723904049036749	12	2
1	0.741540678227374	6	2
1	0.758769166695152	5	2
1	0.800310340721352	5	2
1	0.835162340919395	5	2
1	0.846151876246294	5	2
1	0.863255267426199	5	2
1	0.891424672812274	5	2
1	0.939338712185299	5	2
1	0.981973940152177	10	2
1	1.00035135165995	10	2
1	1.0839667521666	10	2
1	1.17304672879837	10	2
1	1.2220557225125	8	2
1	1.39951315572195	8	2
1	1.62608771152955	5	2
1	1.76257914091837	5	2
1	1.85075093174394	5	2
1	1.99738933882365	4	2
1	2.10932158659213	4	2
1	2.20116758065955	4	2
1	2.3030002119028	3	2
1	2.78134931194872	0	2
1	3.38898085188125	0	2
1	3.65285198401845	0	2
1	12.0255107838507	0	2
2	-16.3942310876704	0	2
2	-4.89235042347304	0	2
2	-4.55236746524721	0	2
2	-4.43655190200887	0	2
2	-4.09361413737044	0	2
2	-3.69151392808181	0	2
2	-3.55052185138133	0	2
2	-3.46480706274871	0	2
2	-3.24222641228066	0	2
2	-3.01981347269771	0	2
2	-2.84685755417427	0	2
2	-2.54817773901161	0	2
2	-2.3954313434205	0	2
2	-2.36237764885393	0	2
2	-2.23002283608125	0	2
2	-1.99634576749162	0	2
2	-1.82954574744894	0	2
2	-1.65269155480036	0	2
2	-1.51569830684429	0	2
2	-1.48864243248844	0	2
2	-1.46529680844774	0	2
2	-1.42862840751665	0	2
2	-1.28596464172983	0	2
2	-1.15817925758937	0	2
2	-1.11837774307759	0	2
2	-1.0123078717178	0	2
2	-0.92256736214863	0	2
2	-0.880753583171975	0	2
2	-0.846151876246295	0	2
2	-0.814272091027045	0	2
2	-0.758610455518507	0	2
2	-0.720894162095733	0	2
2	-0.67744276724994	0	2
2	-0.582316899441017	0	2
2	-0.513007237559748	0	2
2	-0.49946016598537	0	2
2	-0.474609375	0	2
2	-0.361587976840675	2	2
2	-0.16796875	2	2
2	-0.0622111197449753	3	2
2	-0.021875156924601	3	2
2	0.0350505726952495	3	2
2	0.0981474608787005	5	2
2	0.2319191483629	5	2
2	0.48827108372735	5	2
2	0.681380104139099	6	2
2	0.723904049036749	8	2
2	0.741540678227374	8	2
2	0.758769166695152	10	2
2	0.800310340721352	12	2
2	0.835162340919395	14	2
2	0.846151876246294	16	2
2	0.863255267426199	18	2
2	0.891424672812274	19	2
2	0.939338712185299	24	2
2	0.981973940152177	33	2
2	1.00035135165995	36	2
2	1.0839667521666	39	2
2	1.17304672879837	43	2
2	1.2220557225125	43	2
2	1.39951315572195	45	2
2	1.62608771152955	45	2
2	1.76257914091837	47	2
2	1.85075093174394	49	2
2	1.99738933882365	50	2
2	2.10932158659213	54	2
2	2.20116758065955	62	2
2	2.3030002119028	63	2
2	2.78134931194872	63	2
2	3.38898085188125	72	2
2	3.65285198401845	77	2
2	12.0255107838507	80	2
3	-16.3942310876704	175	2
3	-4.89235042347304	174	2
3	-4.55236746524721	173	2
3	-4.43655190200887	172	2
3	-4.09361413737044	168	2
3	-3.69151392808181	160	2
3	-3.55052185138133	152	2
3	-3.46480706274871	148	2
3	-3.24222641228066	145	2
3	-3.01981347269771	141	2
3	-2.84685755417427	137	2
3	-2.54817773901161	134	2
3	-2.3954313434205	129	2
3	-2.36237764885393	122	2
3	-2.23002283608125	116	2
3	-1.99634576749162	112	2
3	-1.82954574744894	100	2
3	-1.65269155480036	94	2
3	-1.51569830684429	82	2
3	-1.48864243248844	68	2
3	-1.46529680844774	62	2
3	-1.42862840751665	47	2
3	-1.28596464172983	43	2
3	-1.15817925758937	40	2
3	-1.11837774307759	39	2
3	-1.0123078717178	35	2
3	-0.92256736214863	30	2
3	-0.880753583171975	24	2
3	-0.846151876246295	23	2
3	-0.814272091027045	22	2
3	-0.758610455518507	21	2
3	-0.720894162095733	19	2
3	-0.67744276724994	15	2
3	-0.582316899441017	14	2
3	-0.513007237559748	13	2
3	-0.49946016598537	11	2
3	-0.474609375	10	2
3	-0.361587976840675	17	2
3	-0.16796875	16	2
3	-0.0622111197449753	17	2
3	-0.021875156924601	16	2
3	0.0350505726952495	15	2
3	0.0981474608787005	19	2
3	0.2319191483629	18	2
3	0.48827108372735	17	2
3	0.681380104139099	18	2
3	0.723904049036749	20	2
3	0.741540678227374	14	2
3	0.758769166695152	15	2
3	0.800310340721352	17	2
3	0.835162340919395	19	2
3	0.846151876246294	21	2
3	0.863255267426199	23	2
3	0.891424672812274	24	2
3	0.939338712185299	29	2
3	0.981973940152177	43	2
3	1.00035135165995	46	2
3	1.0839667521666	49	2
3	1.17304672879837	53	2
3	1.2220557225125	51	2
3	1.39951315572195	53	2
3	1.62608771152955	50	2
3	1.76257914091837	52	2
3	1.85075093174394	54	2
3	1.99738933882365	54	2
3	2.10932158659213	58	2
3	2.20116758065955	66	2
3	2.3030002119028	66	2
3	2.78134931194872	63	2
3	3.38898085188125	72	2
3	3.65285198401845	77	2
3	12.0255107838507	80	2
