group	x	y	PANEL
1	0.470868853802427	3	1
1	0.484285086541482	3	1
1	0.493080930578333	3	1
1	0.526789756972096	3	1
1	0.55673942450347	3	1
1	0.566346189289457	3	1
1	0.577110968258283	3	1
1	0.589493588358332	3	1
1	0.619688916453402	3	1
1	0.650925203220696	2	1
1	0.722798736855751	2	1
1	0.833924070839975	2	1
1	0.916415964453353	2	1
1	0.990157897415636	2	1
1	1.08515934580201	2	1
1	1.14834904334345	2	1
1	1.18171440247873	4	1
1	1.23792700641406	4	1
1	1.27564693564465	4	1
1	1.3331439509927	4	1
1	1.42485220755743	4	1
1	1.46842017913933	3	1
1	1.50378663166198	3	1
1	1.54190742048542	3	1
1	1.58342478845782	3	1
1	1.62608441267461	3	1
1	1.69432557825322	5	1
1	1.75878151135174	5	1
1	1.82625313698285	5	1
1	1.90712258091115	5	1
1	1.93924667555655	5	1
1	1.9781646523884	5	1
1	2.078509471658	4	1
1	2.16678754211153	4	1
1	2.20210402193288	4	1
1	2.24693932199986	4	1
1	2.36679964645678	4	1
1	2.4744289402946	4	1
1	2.48779168195711	4	1
1	2.52179552385581	4	1
1	2.56209326059673	2	1
1	2.59533708052828	2	1
1	2.65900559314056	2	1
1	2.7147966262839	0	1
1	2.74853553702647	0	1
1	2.7804333506007	0	1
1	2.79769299996784	0	1
1	2.82401102355857	0	1
1	2.8806143411329	0	1
1	2.9311825007852	0	1
1	3.00214927817658	0	1
1	3.06899661651646	0	1
1	3.0913828635453	0	1
1	3.12433423009703	0	1
1	3.15044128109526	0	1
1	3.30539250804296	0	1
1	3.51424218315222	0	1
1	3.69280201829417	0	1
1	3.85318371945103	0	1
1	3.94815649089828	0	1
1	12.0255107838507	0	1
2	-16.3942310876704	0	1
2	-6.64351012363944	0	1
2	-5.7722518352224	0	1
2	-5.50435422425965	0	1
2	-5.005974277878	0	1
2	-4.6995103464169	0	1
2	-4.6588145228226	0	1
2	-4.45932497369996	0	1
2	-4.27737596047501	0	1
2	-4.17310118103373	0	1
2	-4.06812457891832	0	1
2	-4.03354486278883	0	1
2	-3.98767995024977	0	1
2	-3.95051062048186	0	1
2	-3.93134360251212	0	1
2	-3.92445933621076	0	1
2	-3.85185971422401	0	1
2	-3.76134859094084	0	1
2	-3.7069700833856	0	1
2	-3.67068863746374	0	1
2	-3.66473268134554	0	1
2	-3.63826690641643	0	1
2	-3.60093528481922	0	1
2	-3.56998888173272	0	1
2	-3.41453157974346	0	1
2	-3.18792539502494	0	1
2	-3.08073544894148	0	1
2	-3.05486469135439	0	1
2	-3.04278889546394	0	1
2	-3.02074398159068	0	1
2	-2.95933485246513	0	1
2	-2.89999699503795	0	1
2	-2.87257862736162	0	1
2	-2.84006822272496	0	1
2	-2.66925299812996	0	1
2	-2.51513871894991	1	1
2	-2.47872655962479	1	1
2	-2.44037710202865	1	1
2	-2.42924153143364	1	1
2	-2.32655860610171	1	1
2	-2.22716749144688	1	1
2	-2.21246088724781	1	1
2	-2.16893587335626	1	1
2	-2.09106768532901	1	1
2	-2.04466594347107	1	1
2	-2.01854652207363	1	1
2	-1.96301020339833	1	1
2	-1.92471316173777	1	1
2	-1.89652711033863	1	1
2	-1.86897534363895	1	1
2	-1.85482332439008	1	1
2	-1.75131708282422	1	1
2	-1.64942628655824	1	1
2	-1.61102261062418	1	1
2	-1.54866681229322	1	1
2	-1.51165268663518	1	1
2	-1.49711993816422	1	1
2	-1.48102488182809	1	1
2	-1.46497330159865	1	1
2	-1.44868196455663	1	1
2	-1.43857174604992	1	1
2	-1.437467211231	2	1
2	-1.42104354047482	2	1
2	-1.39806636086799	2	1
2	-1.39010446751498	2	1
2	-1.38858961560396	3	1
2	-1.38807962575216	3	1
2	-1.38510306698062	4	1
2	-1.37172072003702	4	1
2	-1.34428082356191	4	1
2	-1.31556679009185	4	1
2	-1.26831454689696	4	1
2	-1.23181608198102	5	1
2	-1.22404564505354	5	1
2	-1.21629646895739	5	1
2	-1.20087525023236	5	1
2	-1.17086643789935	5	1
2	-1.15372746707701	5	1
2	-1.10869136736213	5	1
2	-1.05639631979535	5	1
2	-1.02375254348859	5	1
2	-0.998760573479495	5	1
2	-0.990016779434337	5	1
2	-0.965946572426645	5	1
2	-0.944265640874947	5	1
2	-0.93163112597947	5	1
2	-0.913053302895274	6	1
2	-0.900930537621499	6	1
2	-0.897747776935392	6	1
2	-0.883099585985195	6	1
2	-0.866417354646395	6	1
2	-0.859149572131018	6	1
2	-0.826545707782917	6	1
2	-0.796277457750088	6	1
2	-0.78994733566257	6	1
2	-0.774998357662237	6	1
2	-0.764009628590405	6	1
2	-0.752112138085382	6	1
2	-0.720940058713138	6	1
2	-0.692238403926194	7	1
2	-0.683000407599864	7	1
2	-0.672863567679699	7	1
2	-0.641856537816502	7	1
2	-0.610785295825772	7	1
2	-0.58976450411645	8	1
2	-0.575753203645482	8	1
2	-0.569790752823782	8	1
2	-0.562174227853275	9	1
2	-0.556739424503469	9	1
2	-0.526789756972094	9	1
2	-0.494771918272197	9	1
2	-0.489022519594331	9	1
2	-0.484285086541483	9	1
2	-0.470868853802428	9	1
2	-0.456257147877648	9	1
2	-0.446388093924675	9	1
2	-0.420995183835609	9	1
2	-0.379553177887131	9	1
2	-0.348463314834905	9	1
2	-0.335986816939442	9	1
2	-0.313955371568739	10	1
2	-0.217706933762375	10	1
2	-0.132558899885645	10	1
2	-0.123250103773729	10	1
2	-0.0866090345065995	10	1
2	-0.0374964310833574	10	1
2	-0.0125656881875775	10	1
2	0	10	1
2	0.0125656881875775	10	1
2	0.0374964310833574	12	1
2	0.0621839690888999	13	1
2	0.0973844175742702	14	1
2	0.131118279103885	15	1
2	0.148723280441015	16	1
2	0.248034584358293	16	1
2	0.348463314834905	17	1
2	0.375869231240156	18	1
2	0.397545462507833	19	1
2	0.426622319243875	21	1
2	0.456257147877647	23	1
2	0.470868853802427	25	1
2	0.484285086541482	27	1
2	0.493080930578333	28	1
2	0.526789756972096	29	1
2	0.55673942450347	31	1
2	0.566346189289457	33	1
2	0.577110968258283	34	1
2	0.589493588358332	36	1
2	0.619688916453402	37	1
2	0.650925203220696	37	1
2	0.722798736855751	39	1
2	0.833924070839975	41	1
2	0.916415964453353	43	1
2	0.990157897415636	45	1
2	1.08515934580201	48	1
2	1.14834904334345	50	1
2	1.18171440247873	59	1
2	1.23792700641406	60	1
2	1.27564693564465	61	1
2	1.3331439509927	63	1
2	1.42485220755743	68	1
2	1.46842017913933	68	1
2	1.50378663166198	70	1
2	1.54190742048542	72	1
2	1.58342478845782	76	1
2	1.62608441267461	84	1
2	1.69432557825322	90	1
2	1.75878151135174	92	1
2	1.82625313698285	94	1
2	1.90712258091115	97	1
2	1.93924667555655	104	1
2	1.9781646523884	105	1
2	2.078509471658	105	1
2	2.16678754211153	106	1
2	2.20210402193288	109	1
2	2.24693932199986	119	1
2	2.36679964645678	121	1
2	2.4744289402946	124	1
2	2.48779168195711	125	1
2	2.52179552385581	136	1
2	2.56209326059673	137	1
2	2.59533708052828	149	1
2	2.65900559314056	151	1
2	2.7147966262839	152	1
2	2.74853553702647	155	1
2	2.7804333506007	158	1
2	2.79769299996784	159	1
2	2.82401102355857	162	1
2	2.8806143411329	163	1
2	2.9311825007852	166	1
2	3.00214927817658	167	1
2	3.06899661651646	169	1
2	3.0913828635453	172	1
2	3.12433423009703	181	1
2	3.15044128109526	190	1
2	3.30539250804296	195	1
2	3.51424218315222	197	1
2	3.69280201829417	200	1
2	3.85318371945103	202	1
2	3.94815649089828	206	1
2	12.0255107838507	210	1
3	-16.3942310876704	360	1
3	-6.64351012363944	359	1
3	-5.7722518352224	356	1
3	-5.50435422425965	355	1
3	-5.005974277878	354	1
3	-4.6995103464169	353	1
3	-4.6588145228226	352	1
3	-4.45932497369996	351	1
3	-4.27737596047501	350	1
3	-4.17310118103373	335	1
3	-4.06812457891832	333	1
3	-4.03354486278883	332	1
3	-3.98767995024977	331	1
3	-3.95051062048186	330	1
3	-3.93134360251212	326	1
3	-3.92445933621076	325	1
3	-3.85185971422401	324	1
3	-3.76134859094084	305	1
3	-3.7069700833856	304	1
3	-3.67068863746374	303	1
3	-3.66473268134554	302	1
3	-3.63826690641643	294	1
3	-3.60093528481922	296	1
3	-3.56998888173272	287	1
3	-3.41453157974346	283	1
3	-3.18792539502494	273	1
3	-3.08073544894148	268	1
3	-3.05486469135439	267	1
3	-3.04278889546394	265	1
3	-3.02074398159068	262	1
3	-2.95933485246513	248	1
3	-2.89999699503795	240	1
3	-2.87257862736162	238	1
3	-2.84006822272496	222	1
3	-2.66925299812996	219	1
3	-2.51513871894991	220	1
3	-2.47872655962479	217	1
3	-2.44037710202865	215	1
3	-2.42924153143364	205	1
3	-2.32655860610171	203	1
3	-2.22716749144688	195	1
3	-2.21246088724781	194	1
3	-2.16893587335626	184	1
3	-2.09106768532901	181	1
3	-2.04466594347107	175	1
3	-2.01854652207363	174	1
3	-1.96301020339833	173	1
3	-1.92471316173777	166	1
3	-1.89652711033863	163	1
3	-1.86897534363895	160	1
3	-1.85482332439008	159	1
3	-1.75131708282422	154	1
3	-1.64942628655824	153	1
3	-1.61102261062418	148	1
3	-1.54866681229322	138	1
3	-1.51165268663518	137	1
3	-1.49711993816422	136	1
3	-1.48102488182809	134	1
3	-1.46497330159865	133	1
3	-1.44868196455663	126	1
3	-1.43857174604992	122	1
3	-1.437467211231	123	1
3	-1.42104354047482	122	1
3	-1.39806636086799	118	1
3	-1.39010446751498	117	1
3	-1.38858961560396	118	1
3	-1.38807962575216	116	1
3	-1.38510306698062	116	1
3	-1.37172072003702	115	1
3	-1.34428082356191	107	1
3	-1.31556679009185	104	1
3	-1.26831454689696	95	1
3	-1.23181608198102	96	1
3	-1.22404564505354	95	1
3	-1.21629646895739	94	1
3	-1.20087525023236	91	1
3	-1.17086643789935	90	1
3	-1.15372746707701	88	1
3	-1.10869136736213	86	1
3	-1.05639631979535	84	1
3	-1.02375254348859	83	1
3	-0.998760573479495	81	1
3	-0.990016779434337	80	1
3	-0.965946572426645	79	1
3	-0.944265640874947	78	1
3	-0.93163112597947	77	1
3	-0.913053302895274	78	1
3	-0.900930537621499	77	1
3	-0.897747776935392	76	1
3	-0.883099585985195	74	1
3	-0.866417354646395	73	1
3	-0.859149572131018	71	1
3	-0.826545707782917	64	1
3	-0.796277457750088	63	1
3	-0.78994733566257	62	1
3	-0.774998357662237	61	1
3	-0.764009628590405	60	1
3	-0.752112138085382	59	1
3	-0.720940058713138	57	1
3	-0.692238403926194	58	1
3	-0.683000407599864	57	1
3	-0.672863567679699	49	1
3	-0.641856537816502	44	1
3	-0.610785295825772	42	1
3	-0.58976450411645	43	1
3	-0.575753203645482	42	1
3	-0.569790752823782	41	1
3	-0.562174227853275	42	1
3	-0.556739424503469	41	1
3	-0.526789756972094	40	1
3	-0.494771918272197	37	1
3	-0.489022519594331	33	1
3	-0.484285086541483	32	1
3	-0.470868853802428	31	1
3	-0.456257147877648	30	1
3	-0.446388093924675	29	1
3	-0.420995183835609	27	1
3	-0.379553177887131	26	1
3	-0.348463314834905	25	1
3	-0.335986816939442	24	1
3	-0.313955371568739	24	1
3	-0.217706933762375	22	1
3	-0.132558899885645	21	1
3	-0.123250103773729	19	1
3	-0.0866090345065995	17	1
3	-0.0374964310833574	16	1
3	-0.0125656881875775	15	1
3	0	13	1
3	0.0125656881875775	14	1
3	0.0374964310833574	16	1
3	0.0621839690888999	17	1
3	0.0973844175742702	18	1
3	0.131118279103885	19	1
3	0.148723280441015	20	1
3	0.248034584358293	19	1
3	0.348463314834905	20	1
3	0.375869231240156	21	1
3	0.397545462507833	22	1
3	0.426622319243875	24	1
3	0.456257147877647	26	1
3	0.470868853802427	28	1
3	0.484285086541482	30	1
3	0.493080930578333	31	1
3	0.526789756972096	32	1
3	0.55673942450347	34	1
3	0.566346189289457	36	1
3	0.577110968258283	37	1
3	0.589493588358332	39	1
3	0.619688916453402	40	1
3	0.650925203220696	39	1
3	0.722798736855751	41	1
3	0.833924070839975	43	1
3	0.916415964453353	45	1
3	0.990157897415636	47	1
3	1.08515934580201	50	1
3	1.14834904334345	52	1
3	1.18171440247873	63	1
3	1.23792700641406	64	1
3	1.27564693564465	65	1
3	1.3331439509927	67	1
3	1.42485220755743	72	1
3	1.46842017913933	71	1
3	1.50378663166198	73	1
3	1.54190742048542	75	1
3	1.58342478845782	79	1
3	1.62608441267461	87	1
3	1.69432557825322	95	1
3	1.75878151135174	97	1
3	1.82625313698285	99	1
3	1.90712258091115	102	1
3	1.93924667555655	109	1
3	1.9781646523884	110	1
3	2.078509471658	109	1
3	2.16678754211153	110	1
3	2.20210402193288	113	1
3	2.24693932199986	123	1
3	2.36679964645678	125	1
3	2.4744289402946	128	1
3	2.48779168195711	129	1
3	2.52179552385581	140	1
3	2.56209326059673	139	1
3	2.59533708052828	151	1
3	2.65900559314056	153	1
3	2.7147966262839	152	1
3	2.74853553702647	155	1
3	2.7804333506007	158	1
3	2.79769299996784	159	1
3	2.82401102355857	162	1
3	2.8806143411329	163	1
3	2.9311825007852	166	1
3	3.00214927817658	167	1
3	3.06899661651646	169	1
3	3.0913828635453	172	1
3	3.12433423009703	181	1
3	3.15044128109526	190	1
3	3.30539250804296	195	1
3	3.51424218315222	197	1
3	3.69280201829417	200	1
3	3.85318371945103	202	1
3	3.94815649089828	206	1
3	12.0255107838507	210	1
1	-16.3942310876704	360	2
1	-6.39351012363944	359	2
1	-5.0781600383474	356	2
1	-4.81807492738465	355	2
1	-4.763786777878	354	2
1	-4.67772843972798	353	2
1	-4.63703261613368	351	2
1	-4.60991297580992	350	2
1	-4.29998662661949	349	2
1	-3.98767995024977	348	2
1	-3.95051062048186	347	2
1	-3.86762704698926	343	2
1	-3.79058621272265	342	2
1	-3.78170314625875	327	2
1	-3.76134859094084	308	2
1	-3.7069700833856	307	2
1	-3.67068863746374	306	2
1	-3.66473268134554	305	2
1	-3.64261711650601	297	2
1	-3.6052854949088	296	2
1	-3.56998888173272	287	2
1	-3.50654468187787	283	2
1	-3.42956572386356	281	2
1	-3.33755262172915	280	2
1	-3.2275432760707	270	2
1	-3.17420641895114	267	2
1	-3.13458853790538	266	2
1	-3.07494431533479	261	2
1	-3.0436858498095	259	2
1	-3.02164093593624	258	2
1	-2.95469618059013	244	2
1	-2.88162893537775	236	2
1	-2.84006822272496	220	2
1	-2.7745119303277	217	2
1	-2.64704800772082	219	2
1	-2.55143179691995	218	2
1	-2.52951185245818	215	2
1	-2.47943960202865	213	2
1	-2.31897020279011	203	2
1	-2.16893587335626	193	2
1	-2.09106768532901	190	2
1	-2.04466594347107	184	2
1	-1.99061796014186	183	2
1	-1.93508164146655	181	2
1	-1.9042289009878	174	2
1	-1.86897534363895	171	2
1	-1.85482332439008	170	2
1	-1.78936634637408	165	2
1	-1.68001453914683	157	2
1	-1.60356159966292	157	2
1	-1.57319656382226	147	2
1	-1.52008738182809	145	2
1	-1.46606767655077	144	2
1	-1.45917133944831	143	2
1	-1.44868196455663	136	2
1	-1.43596166785283	132	2
1	-1.4141841066545	129	2
1	-1.39342768899299	125	2
1	-1.38960868385455	124	2
1	-1.37469727880857	122	2
1	-1.3482370597484	114	2
1	-1.33516545065485	113	2
1	-1.31951508311001	112	2
1	-1.2761194907536	103	2
1	-1.23592270704205	102	2
1	-1.2226102317492	102	2
1	-1.22166987866981	101	2
1	-1.21848788093048	100	2
1	-1.21165779708239	97	2
1	-1.18922928600649	96	2
1	-1.16294005330041	95	2
1	-1.14965848530112	93	2
1	-1.09998371371123	88	2
1	-1.05175764792035	86	2
1	-1.0411878544371	85	2
1	-1.03406179728468	84	2
1	-1.02461652287765	83	2
1	-1.01001991222815	82	2
1	-1.00079044916617	81	2
1	-0.973450939951297	80	2
1	-0.944265640874947	79	2
1	-0.938503538144527	78	2
1	-0.937467211231	78	2
1	-0.930594799065942	77	2
1	-0.914411051208524	77	2
1	-0.904200409412599	77	2
1	-0.901778296082949	76	2
1	-0.897747776935392	75	2
1	-0.878947149926885	73	2
1	-0.859149572131018	71	2
1	-0.841647573562077	64	2
1	-0.811379323529248	61	2
1	-0.78994733566257	60	2
1	-0.774998357662237	59	2
1	-0.7537022791026	58	2
1	-0.721901456176488	56	2
1	-0.687160058090719	55	2
1	-0.668224895804699	47	2
1	-0.658111490647047	42	2
1	-0.63584022928019	40	2
1	-0.596773995354805	38	2
1	-0.566346189289457	37	2
1	-0.524721585803572	36	2
1	-0.489022519594331	32	2
1	-0.484921971905076	31	2
1	-0.481875526546093	30	2
1	-0.460999799849455	29	2
1	-0.429190430577155	27	2
1	-0.409424655896354	26	2
1	-0.385899599929757	25	2
1	-0.36422336866208	24	2
1	-0.348463314834905	23	2
1	-0.335986816939442	22	2
1	-0.314990570360207	21	2
1	-0.291383319225417	20	2
1	-0.250704888693824	18	2
1	-0.17806370202225	18	2
1	-0.134980330618515	17	2
1	-0.123571950611565	16	2
1	-0.116511848003694	16	2
1	-0.113972760023729	14	2
1	-0.112393489534807	12	2
1	-0.112248921319828	12	2
1	-0.112096308614535	12	2
1	-0.11188301033353	12	2
1	-0.1024925496405	10	2
1	-0.0872062422092998	9	2
1	-0.0539801026831848	9	2
1	-0.0205858716174845	9	2
1	-0.00800121474293469	6	2
1	0	4	2
1	0.03725322619312	5	2
1	0.0748221934266553	5	2
1	0.103885930719356	4	2
1	0.135756950978885	4	2
1	0.148723280441015	4	2
1	0.248034584358293	3	2
1	0.348463314834905	3	2
1	0.375869231240156	3	2
1	0.397545462507833	3	2
1	0.438822566504663	3	2
1	0.478827182518508	2	2
1	0.484285086541482	2	2
1	0.505457904022975	2	2
1	0.541156970232217	2	2
1	0.566346189289457	2	2
1	0.586345334360014	2	2
1	0.634602913102357	2	2
1	0.727437408730751	2	2
1	0.838306879522202	2	2
1	0.92079877313558	1	2
1	0.966293031099903	1	2
1	1.00707019557193	1	2
1	1.04778464207213	1	2
1	1.10200892598648	1	2
1	1.14834904334345	1	2
1	1.18171440247873	3	2
1	1.24383427721751	3	2
1	1.3082395957235	3	2
1	1.351375590481	2	2
1	1.3762799457502	2	2
1	1.4283016671192	2	2
1	1.50378663166198	2	2
1	1.54654609236042	2	2
1	1.58806346033282	2	2
1	1.62608441267461	2	2
1	1.69377256481138	4	2
1	1.75466767828304	4	2
1	1.75878151135174	4	2
1	1.85837723162825	4	2
1	2.05475695154751	4	2
1	2.16030840911492	4	2
1	2.17199418040935	4	2
1	2.20210402193288	4	2
1	2.24693932199986	4	2
1	2.30535356203153	4	2
1	2.35855107675513	4	2
1	2.39931008091115	4	2
1	2.44476829910442	4	2
1	2.4744289402946	4	2
1	2.48779168195711	4	2
1	2.52179552385581	4	2
1	2.56209326059673	2	2
1	2.59533708052828	2	2
1	2.65900559314056	2	2
1	2.74669443985813	0	2
1	2.80233167184284	0	2
1	2.82864969543357	0	2
1	2.87542799791062	0	2
1	2.92599615756292	0	2
1	3.00214927817658	0	2
1	3.06899661651646	0	2
1	3.11369392802874	0	2
1	3.15044128109526	0	2
1	3.20310172525013	0	2
1	3.35425696568303	0	2
1	3.52928545704473	0	2
1	3.70784529218667	0	2
1	3.85318371945103	0	2
1	3.94815649089828	0	2
1	12.0255107838507	0	2
2	-16.3942310876704	0	2
2	-6.39351012363944	0	2
2	-5.0781600383474	0	2
2	-4.81807492738465	0	2
2	-4.763786777878	0	2
2	-4.67772843972798	0	2
2	-4.63703261613368	0	2
2	-4.60991297580992	0	2
2	-4.29998662661949	0	2
2	-3.98767995024977	0	2
2	-3.95051062048186	0	2
2	-3.86762704698926	0	2
2	-3.79058621272265	0	2
2	-3.78170314625875	0	2
2	-3.76134859094084	0	2
2	-3.7069700833856	0	2
2	-3.67068863746374	0	2
2	-3.66473268134554	0	2
2	-3.64261711650601	0	2
2	-3.6052854949088	0	2
2	-3.56998888173272	0	2
2	-3.50654468187787	0	2
2	-3.42956572386356	0	2
2	-3.33755262172915	0	2
2	-3.2275432760707	0	2
2	-3.17420641895114	0	2
2	-3.13458853790538	0	2
2	-3.07494431533479	0	2
2	-3.0436858498095	0	2
2	-3.02164093593624	0	2
2	-2.95469618059013	0	2
2	-2.88162893537775	0	2
2	-2.84006822272496	0	2
2	-2.7745119303277	0	2
2	-2.64704800772082	0	2
2	-2.55143179691995	0	2
2	-2.52951185245818	0	2
2	-2.47943960202865	0	2
2	-2.31897020279011	0	2
2	-2.16893587335626	0	2
2	-2.09106768532901	0	2
2	-2.04466594347107	0	2
2	-1.99061796014186	0	2
2	-1.93508164146655	0	2
2	-1.9042289009878	0	2
2	-1.86897534363895	0	2
2	-1.85482332439008	0	2
2	-1.78936634637408	0	2
2	-1.68001453914683	0	2
2	-1.60356159966292	1	2
2	-1.57319656382226	1	2
2	-1.52008738182809	1	2
2	-1.46606767655077	1	2
2	-1.45917133944831	1	2
2	-1.44868196455663	1	2
2	-1.43596166785283	1	2
2	-1.4141841066545	1	2
2	-1.39342768899299	1	2
2	-1.38960868385455	1	2
2	-1.37469727880857	1	2
2	-1.3482370597484	1	2
2	-1.33516545065485	1	2
2	-1.31951508311001	1	2
2	-1.2761194907536	1	2
2	-1.23592270704205	1	2
2	-1.2226102317492	2	2
2	-1.22166987866981	2	2
2	-1.21848788093048	2	2
2	-1.21165779708239	2	2
2	-1.18922928600649	2	2
2	-1.16294005330041	2	2
2	-1.14965848530112	2	2
2	-1.09998371371123	2	2
2	-1.05175764792035	2	2
2	-1.0411878544371	2	2
2	-1.03406179728468	2	2
2	-1.02461652287765	2	2
2	-1.01001991222815	2	2
2	-1.00079044916617	2	2
2	-0.973450939951297	2	2
2	-0.944265640874947	2	2
2	-0.938503538144527	2	2
2	-0.937467211231	3	2
2	-0.930594799065942	3	2
2	-0.914411051208524	4	2
2	-0.904200409412599	5	2
2	-0.901778296082949	6	2
2	-0.897747776935392	6	2
2	-0.878947149926885	6	2
2	-0.859149572131018	6	2
2	-0.841647573562077	6	2
2	-0.811379323529248	6	2
2	-0.78994733566257	6	2
2	-0.774998357662237	6	2
2	-0.7537022791026	6	2
2	-0.721901456176488	6	2
2	-0.687160058090719	6	2
2	-0.668224895804699	6	2
2	-0.658111490647047	6	2
2	-0.63584022928019	6	2
2	-0.596773995354805	6	2
2	-0.566346189289457	6	2
2	-0.524721585803572	6	2
2	-0.489022519594331	6	2
2	-0.484921971905076	6	2
2	-0.481875526546093	6	2
2	-0.460999799849455	6	2
2	-0.429190430577155	6	2
2	-0.409424655896354	6	2
2	-0.385899599929757	6	2
2	-0.36422336866208	6	2
2	-0.348463314834905	6	2
2	-0.335986816939442	6	2
2	-0.314990570360207	7	2
2	-0.291383319225417	7	2
2	-0.250704888693824	7	2
2	-0.17806370202225	8	2
2	-0.134980330618515	8	2
2	-0.123571950611565	8	2
2	-0.116511848003694	9	2
2	-0.113972760023729	9	2
2	-0.112393489534807	9	2
2	-0.112248921319828	11	2
2	-0.112096308614535	13	2
2	-0.11188301033353	15	2
2	-0.1024925496405	15	2
2	-0.0872062422092998	15	2
2	-0.0539801026831848	16	2
2	-0.0205858716174845	17	2
2	-0.00800121474293469	17	2
2	0	17	2
2	0.03725322619312	17	2
2	0.0748221934266553	18	2
2	0.103885930719356	18	2
2	0.135756950978885	19	2
2	0.148723280441015	20	2
2	0.248034584358293	20	2
2	0.348463314834905	21	2
2	0.375869231240156	22	2
2	0.397545462507833	23	2
2	0.438822566504663	25	2
2	0.478827182518508	25	2
2	0.484285086541482	27	2
2	0.505457904022975	28	2
2	0.541156970232217	30	2
2	0.566346189289457	32	2
2	0.586345334360014	33	2
2	0.634602913102357	34	2
2	0.727437408730751	36	2
